0.06962513318148582,0.01333266540023524,0.00024891568217341275,0.21665931381324108,0.0008590111292575673,0.07299496866527212,0.6255191864917834,0.0007608056365512928
0.009576848795558382,0.05978394884643847,0.00011936885344308316,0.0703779988261104,0.828458885655995,0.0016303839936201608,0.00623584441009191,0.0238167206187426
0.03914805340536034,0.072860513130912,0.8014984880059075,0.04605395795806913,0.0029452863052469914,0.025723833222257377,0.011115253526388012,0.0006546144458585553
0.17525837957084922,0.17663377159412746,1.7074356419436834e-05,0.3233672563925523,0.007215883318741917,0.1541487011542045,0.05018649911629335,0.11317243449681189
