0.12593965963916584,0.056223070683199525,0.00014951714882522758,0.27126598586416445,0.00040905240728692714,0.12235720133230268,0.39043703377732025,0.03321847914773505
0.028896525823192597,0.1615699197227571,8.868884630506456e-05,0.12841080476485772,0.6163340999449969,0.006627181245779118,0.004080619005532962,0.05399216064657852
0.05165137476013652,0.09065914309899609,0.6648857375886696,0.06863792889711405,0.002272628446228572,0.03941648841634294,0.010778759860545155,0.07169793893196702
