0.12603590059518074,0.125744587399001,0.1250215202310261,0.12393119448188215,0.12181305221480226,0.12620568744498967,0.12477900783157538,0.1264690498015426
0.1241252205605784,0.12382077449223464,0.12418362523974416,0.1272900337188122,0.12411191824135868,0.12398866028050244,0.12948667576365783,0.1229930917031116
