,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 264)",0,1,0,0,0,2,2
"('cell', 293)",0,1,0,2,0,4,1
"('cell', 188)",0,1,0,1,0,1,0
"('cell', 185)",0,1,0,1,0,3,0
"('cell', 280)",0,0,1,0,3,1,1
"('cell', 307)",0,0,0,1,2,7,1
"('cell', 345)",0,0,1,0,1,0,1
"('cell', 281)",0,0,1,0,4,2,1
"('cell', 337)",0,0,1,0,1,0,1
"('cell', 338)",0,0,0,0,1,1,1
"('cell', 326)",0,0,1,0,3,3,1
"('cell', 331)",0,0,0,0,2,3,1
"('cell', 356)",0,0,0,0,1,0,1
"('cell', 15)",0,2,1,0,0,1,0
"('cell', 20)",0,2,0,0,0,1,0
"('cell', 108)",0,1,3,2,0,1,0
"('cell', 93)",0,0,3,1,1,2,0
"('cell', 27)",0,0,0,0,0,0,1
"('cell', 22)",0,0,0,0,0,0,1
"('cell', 242)",0,5,0,0,0,1,2
"('cell', 294)",0,1,1,0,0,0,1
"('cell', 266)",0,1,1,0,0,0,1
"('cell', 320)",0,1,1,0,0,0,2
"('cell', 134)",0,0,1,2,0,1,0
"('cell', 131)",0,0,1,3,0,0,0
"('cell', 151)",0,0,1,1,3,2,0
"('cell', 463)",0,1,0,0,0,0,0
"('cell', 358)",0,0,0,0,1,3,0
"('cell', 734)",0,0,3,4,0,5,0
"('cell', 106)",0,1,4,0,1,1,0
"('cell', 85)",0,3,1,0,0,1,0
"('cell', 103)",0,3,3,1,0,1,0
"('cell', 63)",0,3,1,0,0,1,0
"('cell', 107)",0,0,2,0,0,0,0
"('cell', 129)",0,1,0,0,0,0,0
"('cell', 110)",0,1,2,0,0,0,0
"('cell', 120)",0,1,2,0,1,0,0
"('cell', 332)",0,7,0,0,0,0,0
"('cell', 246)",0,6,0,0,0,2,2
"('cell', 309)",0,7,0,0,0,0,0
"('cell', 306)",0,8,0,0,0,0,0
"('cell', 261)",0,6,0,0,0,0,1
"('cell', 334)",0,9,0,0,1,0,0
"('cell', 250)",0,7,0,0,1,2,1
"('cell', 139)",0,1,0,0,0,1,0
"('cell', 128)",0,0,3,1,0,1,0
"('cell', 411)",0,6,1,0,0,0,0
"('cell', 383)",0,3,2,0,0,0,0
"('cell', 342)",0,3,2,0,1,1,0
"('cell', 408)",0,6,1,0,0,0,0
"('cell', 598)",0,3,0,0,0,0,0
"('cell', 573)",0,3,0,0,0,0,0
"('cell', 599)",0,2,2,0,0,0,0
"('cell', 950)",0,1,0,0,0,0,0
"('cell', 670)",0,6,0,0,1,0,1
"('cell', 636)",0,5,1,0,2,0,1
"('cell', 880)",0,1,1,3,0,2,0
"('cell', 842)",0,0,1,0,0,6,0
"('cell', 953)",0,0,0,0,0,2,0
"('cell', 972)",0,0,0,0,0,2,0
"('cell', 925)",0,0,0,0,0,1,0
"('cell', 1212)",0,0,1,0,0,2,2
"('cell', 1100)",0,0,2,4,0,0,0
"('cell', 1076)",0,0,2,5,0,0,0
"('cell', 1055)",0,0,2,5,0,0,0
"('cell', 778)",0,0,1,7,0,0,0
"('cell', 796)",0,0,2,12,1,0,0
"('cell', 856)",0,0,1,19,0,0,0
"('cell', 1039)",0,0,3,3,0,0,0
"('cell', 1062)",0,0,2,5,0,0,0
"('cell', 724)",0,0,1,6,0,0,0
"('cell', 822)",0,0,0,0,0,5,0
"('cell', 954)",0,0,2,4,0,0,0
"('cell', 959)",0,0,2,4,0,0,0
"('cell', 958)",0,0,2,7,0,0,0
"('cell', 1093)",0,0,1,0,0,0,0
"('cell', 1077)",0,0,1,0,0,0,0
"('cell', 1026)",0,0,2,2,0,0,0
"('cell', 1019)",0,0,4,5,0,0,0
"('cell', 1049)",0,0,1,0,0,0,0
"('cell', 983)",0,0,3,5,0,0,0
"('cell', 1005)",0,0,1,3,0,0,0
"('cell', 547)",0,0,1,1,0,0,9
"('cell', 506)",0,0,1,0,0,0,11
"('cell', 534)",0,0,1,1,0,0,9
"('cell', 569)",0,0,1,1,0,0,8
"('cell', 399)",0,0,0,0,1,3,0
"('cell', 451)",0,1,0,0,0,0,0
"('cell', 688)",0,0,2,6,0,0,0
"('cell', 495)",0,3,0,1,2,0,0
"('cell', 505)",0,3,0,0,2,0,1
"('cell', 930)",0,0,8,4,0,0,1
"('cell', 391)",0,0,1,0,0,0,0
"('cell', 425)",0,0,0,1,0,0,0
"('cell', 415)",0,3,1,0,1,0,0
"('cell', 412)",0,0,1,0,1,0,0
"('cell', 368)",0,2,1,0,1,0,0
"('cell', 321)",0,5,0,0,1,0,0
"('cell', 48)",0,2,2,0,0,3,0
"('cell', 83)",0,1,3,1,1,3,0
"('cell', 70)",0,0,0,1,0,0,0
"('cell', 179)",0,1,0,1,0,3,0
"('cell', 172)",0,1,0,1,0,2,0
"('cell', 254)",0,1,0,1,0,4,0
"('cell', 204)",0,1,0,0,1,4,0
"('cell', 189)",0,0,0,0,0,3,0
"('cell', 169)",0,0,0,1,0,2,0
"('cell', 196)",0,1,0,0,0,2,0
"('cell', 195)",0,1,0,0,0,4,0
"('cell', 284)",0,0,0,2,0,4,1
"('cell', 224)",0,0,0,0,0,3,0
"('cell', 269)",0,1,0,1,0,2,3
"('cell', 274)",0,0,0,2,0,2,3
"('cell', 285)",0,1,0,0,0,1,7
"('cell', 313)",0,1,0,1,1,1,0
"('cell', 208)",0,0,1,1,0,3,0
"('cell', 203)",0,0,2,1,0,6,0
"('cell', 202)",0,1,0,0,1,5,0
"('cell', 194)",0,1,0,0,0,1,0
"('cell', 214)",0,0,1,0,0,5,0
"('cell', 209)",0,0,2,1,0,3,0
"('cell', 192)",0,0,1,1,0,2,0
"('cell', 219)",0,1,0,0,0,5,0
"('cell', 336)",0,1,1,0,1,0,0
"('cell', 344)",0,1,1,0,1,0,1
"('cell', 61)",0,0,2,0,1,3,0
"('cell', 45)",0,1,2,0,0,3,0
"('cell', 38)",0,1,2,0,1,2,0
"('cell', 69)",0,1,0,1,0,1,0
"('cell', 31)",0,1,0,0,0,1,0
"('cell', 73)",0,0,0,1,0,0,0
"('cell', 95)",0,0,0,1,0,0,0
"('cell', 100)",0,1,0,1,0,0,0
"('cell', 59)",0,0,1,3,0,0,0
"('cell', 88)",0,0,2,2,1,1,0
"('cell', 68)",0,1,0,1,1,2,0
"('cell', 32)",0,0,1,2,0,0,0
"('cell', 41)",0,0,1,3,0,0,0
"('cell', 223)",0,1,1,0,2,1,2
"('cell', 245)",0,1,1,0,2,0,2
"('cell', 233)",0,2,0,0,1,0,2
"('cell', 201)",0,3,0,0,1,0,2
"('cell', 207)",0,1,0,0,2,1,1
"('cell', 426)",0,0,0,0,1,0,0
"('cell', 470)",0,0,0,0,1,0,0
"('cell', 468)",0,1,0,0,0,0,0
"('cell', 397)",0,0,0,0,1,0,0
"('cell', 406)",0,0,0,0,1,0,0
"('cell', 386)",0,0,0,0,1,3,0
"('cell', 427)",0,0,0,0,1,0,0
"('cell', 765)",0,0,2,0,0,1,0
"('cell', 770)",0,0,1,0,0,3,0
"('cell', 740)",0,0,1,7,0,0,0
"('cell', 675)",0,0,1,4,0,0,0
"('cell', 690)",0,0,1,7,1,0,0
"('cell', 781)",0,0,1,8,1,0,0
"('cell', 706)",0,0,2,9,1,0,0
"('cell', 148)",0,2,0,0,0,0,1
"('cell', 133)",0,2,1,0,1,0,1
"('cell', 127)",0,1,0,0,0,0,0
"('cell', 142)",0,1,0,0,2,1,0
"('cell', 161)",0,1,0,0,1,1,0
"('cell', 158)",0,1,0,0,3,1,1
"('cell', 124)",0,1,0,0,0,0,0
"('cell', 111)",0,0,1,0,0,0,0
"('cell', 98)",0,0,1,0,0,0,0
"('cell', 43)",0,0,0,0,0,0,1
"('cell', 130)",0,0,0,1,0,1,0
"('cell', 362)",0,7,0,0,0,0,0
"('cell', 396)",0,4,0,0,1,0,0
"('cell', 260)",0,9,0,0,0,2,1
"('cell', 359)",0,4,0,0,1,0,0
"('cell', 273)",0,8,0,0,0,2,0
"('cell', 265)",0,3,0,0,0,1,0
"('cell', 239)",0,4,2,0,1,1,0
"('cell', 352)",0,4,2,0,1,1,0
"('cell', 211)",0,4,1,0,0,0,0
"('cell', 212)",0,4,0,0,0,0,0
"('cell', 252)",0,3,3,0,1,1,1
"('cell', 251)",0,3,1,0,0,1,1
"('cell', 300)",0,1,2,1,1,1,1
"('cell', 317)",0,2,2,1,2,0,1
"('cell', 543)",0,4,0,0,1,0,0
"('cell', 518)",0,6,0,0,1,0,0
"('cell', 405)",0,5,0,0,1,0,0
"('cell', 488)",0,2,0,0,1,0,0
"('cell', 384)",0,4,0,0,0,0,0
"('cell', 390)",0,5,0,0,0,0,0
"('cell', 424)",0,3,0,0,0,0,0
"('cell', 286)",0,4,1,0,0,1,0
"('cell', 282)",0,4,0,0,0,1,0
"('cell', 316)",0,6,0,0,0,1,0
"('cell', 343)",0,5,2,0,0,1,0
"('cell', 296)",0,3,2,0,1,1,0
"('cell', 449)",0,2,0,0,0,0,0
"('cell', 422)",0,4,0,0,0,0,0
"('cell', 434)",0,4,0,0,0,0,0
"('cell', 586)",0,4,0,0,0,0,0
"('cell', 947)",0,1,0,0,0,0,1
"('cell', 941)",0,1,0,0,0,0,0
"('cell', 602)",0,0,2,0,1,0,0
"('cell', 614)",0,3,2,0,0,0,0
"('cell', 605)",0,1,2,0,0,0,0
"('cell', 774)",0,2,1,2,1,1,0
"('cell', 820)",0,0,2,2,0,2,0
"('cell', 785)",0,2,1,3,0,2,0
"('cell', 845)",0,0,1,2,0,1,0
"('cell', 827)",0,0,2,2,0,2,0
"('cell', 943)",0,2,0,0,1,2,1
"('cell', 1091)",0,0,1,0,0,5,0
"('cell', 874)",0,0,0,3,0,3,0
"('cell', 885)",0,0,0,3,0,3,0
"('cell', 870)",0,1,1,4,0,3,0
"('cell', 896)",0,0,1,2,0,6,0
"('cell', 980)",0,0,0,1,0,1,0
"('cell', 1122)",0,0,1,0,0,4,0
"('cell', 1115)",0,0,1,0,0,3,0
"('cell', 1064)",0,1,0,0,0,4,0
"('cell', 1001)",0,0,0,1,0,3,0
"('cell', 1189)",0,0,1,0,0,0,0
"('cell', 1168)",0,0,1,0,0,4,0
"('cell', 752)",0,0,2,6,0,0,0
"('cell', 751)",0,0,2,5,0,0,0
"('cell', 756)",0,0,0,6,0,0,0
"('cell', 926)",0,0,5,8,0,0,0
"('cell', 916)",0,0,5,10,0,0,0
"('cell', 792)",0,0,1,1,0,6,0
"('cell', 798)",0,0,0,0,0,5,0
"('cell', 1075)",0,0,1,0,0,0,0
"('cell', 1042)",0,0,2,1,0,0,0
"('cell', 1036)",0,0,3,3,0,0,0
"('cell', 1086)",0,0,3,0,0,0,0
"('cell', 1038)",0,0,3,5,0,0,0
"('cell', 474)",0,2,0,1,0,0,0
"('cell', 489)",0,2,0,1,1,0,0
"('cell', 439)",0,0,2,1,1,0,0
"('cell', 452)",0,1,2,1,1,0,0
"('cell', 80)",0,1,2,0,0,2,0
"('cell', 94)",0,1,2,1,0,2,0
"('cell', 90)",0,1,0,0,0,1,0
"('cell', 66)",0,1,0,0,0,1,0
"('cell', 60)",0,1,1,3,1,0,0
"('cell', 67)",0,0,1,4,0,0,0
"('cell', 39)",0,1,2,1,1,0,0
"('cell', 58)",0,1,2,0,1,1,0
"('cell', 57)",0,0,0,1,0,0,0
"('cell', 56)",0,0,0,1,0,0,0
"('cell', 49)",0,0,0,2,0,0,0
"('cell', 87)",0,0,0,3,0,0,0
"('cell', 519)",0,1,3,0,1,2,0
"('cell', 515)",0,0,0,1,1,0,0
"('cell', 757)",0,0,2,1,0,3,0
"('cell', 737)",0,0,2,0,0,0,0
"('cell', 678)",0,0,2,2,0,0,1
"('cell', 674)",0,0,2,1,0,0,1
"('cell', 140)",0,1,0,0,1,0,2
"('cell', 174)",0,3,0,0,0,1,2
"('cell', 159)",0,0,0,0,3,3,0
"('cell', 144)",0,0,0,0,1,1,0
"('cell', 153)",0,0,0,0,1,2,0
"('cell', 167)",0,0,0,0,4,3,0
"('cell', 155)",0,0,0,1,2,1,0
"('cell', 330)",0,8,0,0,0,0,0
"('cell', 324)",0,10,0,0,0,0,0
"('cell', 346)",0,8,0,0,0,0,0
"('cell', 241)",0,3,2,0,0,2,0
"('cell', 248)",0,2,2,0,0,1,0
"('cell', 226)",0,0,4,0,0,1,0
"('cell', 220)",0,0,5,1,1,1,0
"('cell', 175)",0,2,0,0,0,1,0
"('cell', 186)",0,4,1,0,0,1,0
"('cell', 259)",0,1,4,0,1,1,0
"('cell', 229)",0,1,5,0,0,1,0
"('cell', 472)",0,5,0,0,2,1,0
"('cell', 462)",0,10,0,0,0,0,0
"('cell', 348)",0,2,2,1,2,0,1
"('cell', 471)",0,2,0,0,0,0,0
"('cell', 446)",0,2,0,0,0,0,0
"('cell', 447)",0,2,0,0,0,0,0
"('cell', 486)",0,1,0,0,0,0,0
"('cell', 550)",0,2,0,0,1,0,0
"('cell', 558)",0,2,0,0,1,0,0
"('cell', 546)",0,1,0,0,0,0,0
"('cell', 554)",0,2,0,0,1,0,0
"('cell', 483)",0,5,0,0,0,0,0
"('cell', 479)",0,7,0,0,0,0,0
"('cell', 464)",0,7,0,0,0,0,0
"('cell', 501)",0,3,0,0,0,0,0
"('cell', 530)",0,2,0,0,0,0,0
"('cell', 491)",0,3,0,0,0,0,0
"('cell', 497)",0,2,0,0,0,0,0
"('cell', 478)",0,2,0,0,0,0,0
"('cell', 661)",0,1,0,1,1,1,0
"('cell', 659)",0,3,0,1,1,1,1
"('cell', 535)",0,3,0,0,1,1,0
"('cell', 557)",0,2,0,0,0,0,0
"('cell', 536)",0,2,0,0,1,0,0
"('cell', 477)",0,4,0,0,2,1,0
"('cell', 561)",0,3,0,0,0,1,0
"('cell', 581)",0,3,1,0,0,1,0
"('cell', 600)",0,1,2,0,0,0,0
"('cell', 585)",0,1,1,0,0,0,0
"('cell', 572)",0,5,1,0,0,1,0
"('cell', 538)",0,4,1,0,0,2,0
"('cell', 579)",0,1,1,0,1,0,0
"('cell', 978)",0,1,0,1,0,0,0
"('cell', 961)",0,1,0,1,0,3,0
"('cell', 1000)",0,1,0,1,0,0,0
"('cell', 974)",0,2,0,0,0,0,0
"('cell', 963)",0,2,0,0,1,2,1
"('cell', 984)",0,2,0,0,0,0,1
"('cell', 1007)",0,2,0,0,0,0,0
"('cell', 648)",0,1,0,0,0,1,0
"('cell', 640)",0,0,1,0,1,0,1
"('cell', 621)",0,0,2,0,0,0,0
"('cell', 655)",0,2,1,0,2,0,1
"('cell', 657)",0,4,0,1,2,0,1
"('cell', 641)",0,1,0,0,1,0,1
"('cell', 638)",0,4,1,0,1,0,2
"('cell', 647)",0,1,1,0,1,0,1
"('cell', 620)",0,5,1,0,0,0,0
"('cell', 658)",0,5,1,0,2,0,2
"('cell', 889)",0,2,1,1,0,1,0
"('cell', 814)",0,2,0,1,0,1,0
"('cell', 846)",0,0,1,1,0,1,0
"('cell', 920)",0,0,0,0,0,1,0
"('cell', 944)",0,0,0,1,0,3,0
"('cell', 882)",0,0,0,0,0,3,0
"('cell', 851)",0,0,0,0,0,3,0
"('cell', 873)",0,0,1,0,0,6,0
"('cell', 897)",0,0,1,1,0,5,0
"('cell', 918)",0,0,0,1,0,3,0
"('cell', 780)",0,0,2,1,0,6,0
"('cell', 764)",0,0,2,1,0,4,0
"('cell', 969)",0,2,0,1,0,1,0
"('cell', 994)",0,3,0,1,0,2,0
"('cell', 932)",0,0,1,0,0,6,0
"('cell', 913)",0,0,1,1,0,7,0
"('cell', 1081)",0,0,0,0,0,1,0
"('cell', 1099)",0,1,0,0,0,0,0
"('cell', 1070)",0,1,0,0,0,2,0
"('cell', 1114)",0,1,1,0,0,2,0
"('cell', 1163)",0,0,1,0,0,1,0
"('cell', 1060)",0,1,0,0,0,0,0
"('cell', 1031)",0,1,0,1,0,2,0
"('cell', 1011)",0,1,0,1,0,1,0
"('cell', 1058)",0,1,0,0,0,0,0
"('cell', 1195)",0,0,1,0,0,1,1
"('cell', 1224)",0,0,0,0,0,0,2
"('cell', 705)",0,0,0,1,0,0,1
"('cell', 555)",0,1,0,0,1,0,4
"('cell', 420)",0,3,0,3,2,3,0
"('cell', 441)",0,3,0,3,2,1,2
"('cell', 453)",0,2,0,2,2,0,2
"('cell', 982)",0,0,5,5,0,0,1
"('cell', 575)",0,0,3,3,0,0,0
"('cell', 608)",0,0,4,3,0,1,0
"('cell', 566)",0,0,4,3,0,1,0
"('cell', 333)",0,2,0,1,1,3,0
"('cell', 400)",0,1,0,3,2,2,0
"('cell', 327)",0,2,0,2,1,1,1
"('cell', 297)",0,2,0,0,1,7,0
"('cell', 228)",0,0,0,1,0,10,0
"('cell', 357)",0,0,0,1,1,6,0
"('cell', 361)",0,1,0,1,0,9,0
"('cell', 347)",0,0,0,0,0,5,0
"('cell', 413)",0,3,0,1,1,7,0
"('cell', 410)",0,2,0,1,0,5,0
"('cell', 388)",0,1,0,0,0,5,0
"('cell', 8)",0,1,2,0,0,2,0
"('cell', 1)",0,1,1,0,0,0,0
"('cell', 562)",0,0,0,1,1,1,0
"('cell', 531)",0,1,1,1,1,1,0
"('cell', 545)",0,0,2,1,1,2,0
"('cell', 551)",0,0,0,1,1,1,0
"('cell', 567)",0,0,0,1,0,1,0
"('cell', 707)",0,0,0,3,0,0,0
"('cell', 409)",0,4,0,0,1,0,0
"('cell', 428)",0,3,0,0,1,0,0
"('cell', 385)",0,5,0,0,1,0,0
"('cell', 173)",0,0,5,0,0,1,0
"('cell', 170)",0,2,2,0,0,1,0
"('cell', 181)",0,2,4,0,0,1,0
"('cell', 191)",0,2,3,0,0,1,0
"('cell', 162)",0,1,5,0,0,1,0
"('cell', 389)",0,4,2,1,2,0,1
"('cell', 421)",0,6,1,1,2,0,0
"('cell', 761)",0,3,1,2,1,2,1
"('cell', 663)",0,1,1,1,1,1,0
"('cell', 665)",0,1,1,1,0,1,0
"('cell', 651)",0,1,1,1,0,1,0
"('cell', 493)",0,5,0,0,1,2,0
"('cell', 511)",0,8,0,0,1,0,0
"('cell', 905)",0,2,1,2,0,2,0
"('cell', 1047)",0,1,0,0,1,0,0
"('cell', 1018)",0,1,0,0,1,0,0
"('cell', 609)",0,0,0,0,1,0,0
"('cell', 588)",0,0,0,0,1,0,0
"('cell', 592)",0,0,1,0,1,0,0
"('cell', 606)",0,0,2,0,1,0,0
"('cell', 580)",0,2,0,0,1,0,0
"('cell', 633)",0,0,1,0,0,0,0
"('cell', 912)",0,2,0,0,0,2,1
"('cell', 937)",0,2,0,0,1,3,1
"('cell', 917)",0,2,0,0,0,2,1
"('cell', 883)",0,2,1,0,0,1,0
"('cell', 784)",0,3,0,1,1,1,1
"('cell', 744)",0,3,0,0,2,0,1
"('cell', 858)",0,0,0,0,0,0,1
"('cell', 898)",0,0,0,0,0,0,1
"('cell', 939)",0,2,0,0,0,3,1
"('cell', 924)",0,2,0,1,0,3,0
"('cell', 1016)",0,2,0,0,0,0,0
"('cell', 996)",0,3,0,1,0,0,0
"('cell', 1015)",0,3,0,0,0,1,0
"('cell', 1002)",0,2,0,1,0,0,0
"('cell', 1028)",0,2,0,0,1,0,0
"('cell', 1050)",0,2,0,0,1,0,0
"('cell', 1010)",0,0,0,0,0,1,0
"('cell', 1003)",0,0,0,1,0,2,0
"('cell', 1056)",0,0,0,0,0,1,0
"('cell', 1061)",0,0,0,0,0,1,0
"('cell', 1021)",0,1,0,1,0,0,0
"('cell', 970)",0,0,1,1,0,3,0
"('cell', 975)",0,0,0,0,0,1,0
"('cell', 955)",0,0,1,1,0,5,0
"('cell', 992)",0,0,0,1,0,2,0
"('cell', 979)",0,0,1,1,0,3,0
"('cell', 1085)",0,0,0,0,0,1,0
"('cell', 1094)",0,1,0,0,0,0,0
"('cell', 1149)",0,1,0,0,0,0,0
"('cell', 731)",0,0,1,7,1,0,0
"('cell', 701)",0,0,1,9,1,0,0
"('cell', 755)",0,0,0,8,1,0,0
"('cell', 849)",0,0,6,5,0,0,0
"('cell', 810)",0,0,0,1,0,0,0
"('cell', 829)",0,0,1,5,0,0,0
"('cell', 455)",0,1,0,2,1,0,4
"('cell', 440)",0,1,0,2,0,0,7
"('cell', 552)",0,1,0,0,1,0,5
"('cell', 533)",0,2,0,0,2,0,2
"('cell', 498)",0,3,0,1,2,0,2
"('cell', 589)",0,0,2,1,0,2,0
"('cell', 539)",0,0,4,1,1,2,0
"('cell', 628)",0,0,1,1,0,0,0
"('cell', 632)",0,0,1,0,0,0,0
"('cell', 642)",0,0,1,0,0,1,0
"('cell', 612)",0,0,4,0,0,1,0
"('cell', 624)",0,0,5,1,0,1,0
"('cell', 622)",0,0,2,0,0,1,0
"('cell', 481)",0,0,2,2,0,0,0
"('cell', 480)",0,0,3,2,1,1,0
"('cell', 460)",0,0,2,2,0,0,0
"('cell', 436)",0,0,0,2,0,0,0
"('cell', 450)",0,0,0,2,0,0,0
"('cell', 649)",0,0,0,0,0,1,0
"('cell', 593)",0,0,0,1,0,0,0
"('cell', 582)",0,0,0,1,0,0,0
"('cell', 631)",0,0,0,1,0,0,0
"('cell', 692)",0,0,1,1,0,0,0
"('cell', 793)",0,0,0,3,0,0,0
"('cell', 395)",0,6,2,1,0,0,1
"('cell', 367)",0,7,3,1,0,1,1
"('cell', 482)",0,7,0,0,0,2,0
"('cell', 503)",0,5,0,0,0,2,0
"('cell', 457)",0,7,0,0,1,1,0
"('cell', 461)",0,9,0,0,0,2,0
"('cell', 899)",0,0,0,0,0,1,0
"('cell', 860)",0,0,0,0,0,1,0
"('cell', 802)",0,1,0,0,1,0,2
"('cell', 843)",0,1,0,0,0,0,1
"('cell', 805)",0,1,0,0,1,0,2
"('cell', 788)",0,2,0,0,1,0,2
"('cell', 797)",0,2,0,0,2,0,1
"('cell', 791)",0,3,0,0,1,0,1
"('cell', 732)",0,3,0,0,2,0,2
"('cell', 1004)",0,2,0,0,1,3,1
"('cell', 1014)",0,2,0,0,1,3,1
"('cell', 988)",0,1,0,0,1,4,1
"('cell', 951)",0,3,0,1,0,2,1
"('cell', 935)",0,2,0,2,0,1,0
"('cell', 960)",0,2,0,1,0,1,0
"('cell', 1034)",0,0,0,0,1,1,0
"('cell', 1046)",0,0,0,0,0,1,0
