,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1467)",0,0,0,2,0,0,0
"('cell', 1485)",0,0,1,0,0,0,0
"('cell', 1447)",0,0,1,0,0,0,0
"('cell', 1408)",0,0,0,1,0,0,0
"('cell', 1430)",0,0,0,3,0,0,0
"('cell', 1588)",0,0,1,2,0,0,0
"('cell', 1612)",0,0,1,0,0,1,0
"('cell', 1604)",0,1,1,0,0,0,0
"('cell', 1624)",0,1,1,0,0,1,0
"('cell', 1652)",0,1,1,0,0,1,0
"('cell', 1440)",0,2,0,1,0,0,0
"('cell', 2197)",0,0,2,0,0,0,0
"('cell', 2236)",0,0,1,0,0,0,0
"('cell', 2273)",0,0,1,0,0,0,0
"('cell', 2196)",0,0,2,0,0,0,0
"('cell', 2143)",0,0,2,1,3,2,0
"('cell', 2158)",0,0,1,1,4,2,0
"('cell', 2222)",0,0,0,1,0,0,0
"('cell', 2172)",0,0,2,1,3,2,0
"('cell', 1915)",0,10,1,0,0,0,0
"('cell', 1998)",0,4,2,0,1,0,0
"('cell', 1948)",0,9,1,0,1,0,0
"('cell', 2257)",0,2,0,0,0,0,0
"('cell', 2192)",0,4,0,0,0,0,0
"('cell', 2190)",0,2,1,0,0,0,0
"('cell', 2289)",0,1,0,0,0,0,0
"('cell', 2265)",0,1,0,0,0,0,0
"('cell', 2305)",0,2,0,0,0,0,1
"('cell', 2365)",0,2,1,0,0,0,0
"('cell', 2299)",0,2,0,0,0,0,0
"('cell', 2375)",0,3,0,0,0,0,0
"('cell', 2328)",0,2,0,0,0,0,0
"('cell', 2435)",0,1,5,0,0,0,1
"('cell', 2397)",0,2,0,0,0,0,0
"('cell', 2603)",0,0,4,0,0,0,0
"('cell', 2631)",0,0,3,0,0,0,0
"('cell', 2473)",0,1,4,0,0,0,1
"('cell', 2461)",0,1,3,0,0,0,1
"('cell', 2447)",0,1,2,0,0,0,0
"('cell', 1147)",0,4,0,2,0,2,0
"('cell', 1145)",0,3,0,2,0,2,0
"('cell', 1125)",0,2,0,2,0,2,0
"('cell', 1090)",0,4,2,2,0,5,0
"('cell', 308)",0,1,0,1,1,2,0
"('cell', 67)",0,1,1,0,0,4,0
"('cell', 54)",0,1,0,0,0,4,0
"('cell', 77)",0,0,0,0,0,6,0
"('cell', 52)",0,1,0,0,0,2,0
"('cell', 46)",0,1,2,0,0,1,0
"('cell', 103)",0,0,0,0,0,5,0
"('cell', 98)",0,0,0,1,0,3,0
"('cell', 139)",0,0,0,1,0,1,0
"('cell', 121)",0,0,0,0,0,4,0
"('cell', 254)",0,1,1,5,0,0,0
"('cell', 376)",0,1,1,1,0,1,0
"('cell', 437)",0,0,2,0,0,0,0
"('cell', 403)",0,1,1,0,0,1,0
"('cell', 7)",0,1,2,0,2,0,0
"('cell', 5)",0,0,4,1,3,1,0
"('cell', 17)",0,1,2,0,2,1,0
"('cell', 10)",0,1,2,0,0,2,0
"('cell', 602)",0,1,2,3,0,1,0
"('cell', 367)",0,5,0,0,0,0,0
"('cell', 388)",0,4,0,0,0,0,0
"('cell', 433)",0,7,3,2,0,2,0
"('cell', 374)",0,6,1,0,0,0,0
"('cell', 44)",0,3,0,3,0,3,0
"('cell', 2622)",0,3,1,0,0,1,0
"('cell', 2621)",0,0,2,0,2,1,1
"('cell', 2407)",0,4,0,0,0,0,0
"('cell', 2415)",0,4,0,0,0,0,0
"('cell', 2343)",0,3,2,0,0,0,0
"('cell', 2353)",0,2,0,0,0,0,0
"('cell', 2346)",0,2,0,0,0,2,0
"('cell', 2357)",0,3,0,0,0,0,0
"('cell', 2406)",0,3,0,0,0,0,0
"('cell', 2492)",0,6,1,0,1,1,0
"('cell', 2527)",0,7,1,0,0,0,0
"('cell', 2430)",0,5,0,0,0,0,0
"('cell', 2382)",0,3,0,0,0,0,0
"('cell', 2070)",0,3,1,0,0,0,0
"('cell', 2100)",0,3,1,0,0,0,0
"('cell', 2071)",0,3,0,0,0,0,0
"('cell', 2444)",0,5,1,1,0,0,0
"('cell', 2400)",0,3,2,1,0,0,0
"('cell', 2119)",0,1,2,0,0,0,0
"('cell', 2615)",0,1,0,0,0,0,0
"('cell', 1823)",0,0,3,2,2,5,0
"('cell', 2539)",0,0,0,0,0,0,1
"('cell', 2609)",0,0,0,0,0,0,1
"('cell', 2255)",0,0,1,1,0,0,0
"('cell', 2514)",0,0,1,0,0,0,1
"('cell', 2272)",0,0,1,1,0,0,0
"('cell', 2319)",0,0,1,0,0,0,0
"('cell', 2542)",0,1,0,0,0,0,0
"('cell', 1941)",0,1,2,0,0,0,0
"('cell', 1802)",0,0,1,1,2,1,0
"('cell', 1220)",0,5,0,3,0,1,0
"('cell', 1735)",0,0,0,1,2,2,0
"('cell', 221)",0,2,0,3,1,0,0
"('cell', 249)",0,1,3,3,4,0,0
"('cell', 1082)",0,3,1,1,1,1,0
"('cell', 976)",0,3,0,0,1,1,0
"('cell', 343)",0,2,0,3,0,0,0
"('cell', 484)",0,1,0,2,0,0,0
"('cell', 382)",0,2,0,6,0,0,0
"('cell', 572)",0,0,0,6,0,0,0
"('cell', 521)",0,0,0,3,0,0,0
"('cell', 502)",0,0,0,3,0,0,0
"('cell', 33)",0,1,2,0,0,0,0
"('cell', 20)",0,1,2,0,0,0,0
"('cell', 40)",0,1,0,0,0,0,0
"('cell', 1989)",0,3,0,0,1,3,0
"('cell', 2032)",0,3,0,0,1,1,0
"('cell', 2027)",0,1,0,0,2,4,0
"('cell', 1393)",0,5,4,2,1,1,0
"('cell', 1344)",0,4,1,3,0,0,0
"('cell', 682)",0,3,1,6,0,0,0
"('cell', 1336)",0,2,4,0,0,1,0
"('cell', 1179)",0,1,2,0,0,1,0
"('cell', 1507)",0,3,3,0,1,0,0
"('cell', 1630)",0,2,1,0,0,0,0
"('cell', 1721)",0,3,0,1,0,0,0
"('cell', 1731)",0,4,0,0,0,1,0
"('cell', 1715)",0,3,0,0,0,1,0
"('cell', 1705)",0,3,0,0,0,1,0
"('cell', 1720)",0,4,0,0,0,1,0
"('cell', 1889)",0,6,2,0,0,1,1
"('cell', 1851)",0,6,0,0,0,0,0
"('cell', 2212)",0,2,1,0,0,0,0
"('cell', 2266)",0,1,0,0,0,0,0
"('cell', 2226)",0,1,1,0,0,0,0
"('cell', 2163)",0,2,1,1,1,0,0
"('cell', 2179)",0,2,1,0,0,0,0
"('cell', 2238)",0,2,0,0,0,0,0
"('cell', 2066)",0,0,2,0,1,0,0
"('cell', 2054)",0,0,2,0,0,0,0
"('cell', 1614)",0,6,3,1,0,0,0
"('cell', 1585)",0,4,1,1,1,1,0
"('cell', 1997)",0,0,1,0,2,0,0
"('cell', 1958)",0,0,1,0,2,0,0
"('cell', 2040)",0,0,1,0,1,0,0
"('cell', 2094)",0,0,2,0,0,0,0
"('cell', 2211)",0,0,1,1,1,0,0
"('cell', 2285)",0,0,0,0,0,0,1
"('cell', 1495)",0,3,3,0,1,0,1
"('cell', 1004)",0,1,3,1,4,0,0
"('cell', 771)",0,0,1,0,0,0,0
"('cell', 705)",0,0,1,0,0,0,0
"('cell', 605)",0,1,1,0,0,0,0
"('cell', 1357)",0,1,0,1,0,0,0
"('cell', 1377)",0,1,0,3,0,0,0
"('cell', 1667)",0,4,1,0,0,0,0
"('cell', 1460)",0,2,2,2,0,0,0
"('cell', 1751)",0,5,0,3,0,0,0
"('cell', 1653)",0,2,0,1,0,0,0
"('cell', 1622)",0,1,1,0,0,0,0
"('cell', 1656)",0,4,1,0,0,0,0
"('cell', 1618)",0,2,3,1,0,1,0
"('cell', 1534)",0,0,1,0,0,1,0
"('cell', 1513)",0,1,1,0,0,0,0
"('cell', 1483)",0,1,1,0,0,0,0
"('cell', 2284)",0,0,0,0,0,0,1
"('cell', 2269)",0,0,0,0,0,0,1
"('cell', 2301)",0,0,0,0,0,0,1
"('cell', 2339)",0,0,0,0,0,0,1
"('cell', 2198)",0,0,0,1,0,0,0
"('cell', 2464)",0,1,1,0,0,0,0
"('cell', 2475)",0,1,5,0,0,0,0
"('cell', 2403)",0,2,1,0,0,0,0
"('cell', 2450)",0,1,0,0,0,0,0
"('cell', 1916)",0,11,0,0,0,0,0
"('cell', 2337)",0,5,4,1,0,0,0
"('cell', 2404)",0,3,5,0,0,0,1
"('cell', 2355)",0,3,3,0,0,0,0
"('cell', 2306)",0,4,1,2,0,0,0
"('cell', 2318)",0,3,1,0,0,0,0
"('cell', 2228)",0,5,0,2,2,0,0
"('cell', 2276)",0,4,1,3,1,0,0
"('cell', 2213)",0,2,0,1,0,0,0
"('cell', 2183)",0,4,0,1,2,0,0
"('cell', 2159)",0,4,0,0,0,0,0
"('cell', 1819)",0,7,0,1,0,2,0
"('cell', 1797)",0,5,0,2,2,1,0
"('cell', 189)",0,0,0,0,2,2,0
"('cell', 193)",0,0,0,3,1,0,0
"('cell', 208)",0,0,0,0,2,1,0
"('cell', 164)",0,0,0,0,1,2,0
"('cell', 404)",0,6,4,2,0,2,0
"('cell', 327)",0,0,5,1,1,1,0
"('cell', 268)",0,2,1,0,0,0,0
"('cell', 294)",0,3,2,0,0,0,0
"('cell', 270)",0,2,3,1,0,1,0
"('cell', 321)",0,5,3,0,0,0,0
"('cell', 320)",0,6,0,0,0,0,0
"('cell', 303)",0,4,0,0,0,0,0
"('cell', 301)",0,5,0,0,0,0,0
"('cell', 70)",0,1,0,3,0,1,1
"('cell', 2459)",0,7,0,0,0,0,0
"('cell', 2493)",0,6,0,0,0,0,0
"('cell', 2485)",0,6,0,0,0,0,0
"('cell', 2161)",0,1,2,0,0,0,0
"('cell', 2131)",0,3,2,0,0,0,0
"('cell', 2099)",0,4,1,0,0,0,0
"('cell', 2281)",0,1,0,0,0,0,0
"('cell', 2320)",0,1,0,0,0,0,0
"('cell', 2245)",0,0,0,0,0,1,0
"('cell', 2249)",0,1,2,0,0,0,0
"('cell', 2310)",0,1,0,0,0,3,0
"('cell', 2267)",0,0,0,0,0,2,0
"('cell', 2171)",0,1,0,0,1,0,0
"('cell', 2201)",0,0,1,1,1,1,0
"('cell', 2135)",0,0,1,1,1,0,0
"('cell', 2169)",0,1,2,0,0,0,0
"('cell', 2176)",0,2,3,0,1,0,0
"('cell', 2529)",0,6,0,0,0,0,0
"('cell', 2479)",0,6,0,0,0,0,0
"('cell', 2462)",0,4,1,1,0,0,0
"('cell', 2619)",0,2,0,0,0,0,0
"('cell', 2633)",0,2,0,0,0,0,0
"('cell', 2592)",0,1,0,0,0,0,0
"('cell', 2614)",0,1,0,0,0,0,0
"('cell', 2634)",0,1,0,0,0,0,0
"('cell', 2409)",0,2,0,1,0,0,0
"('cell', 2373)",0,1,0,1,0,0,0
"('cell', 2338)",0,0,2,1,0,0,0
"('cell', 2495)",0,1,0,0,0,0,0
"('cell', 2458)",0,1,0,0,0,0,0
"('cell', 2210)",0,0,2,1,0,0,0
"('cell', 2387)",0,0,1,1,0,0,1
"('cell', 2335)",0,0,1,1,0,0,1
"('cell', 2354)",0,0,1,0,0,0,0
"('cell', 2402)",0,0,1,0,0,0,1
"('cell', 2282)",0,0,1,0,0,0,0
"('cell', 1383)",0,1,0,1,0,0,0
"('cell', 1583)",0,2,0,1,0,0,0
"('cell', 1854)",0,1,2,0,0,0,0
"('cell', 2102)",0,0,2,1,0,0,0
"('cell', 2014)",0,1,1,1,0,0,0
"('cell', 2501)",0,1,0,1,0,0,0
"('cell', 2439)",0,2,0,1,0,0,0
"('cell', 2336)",0,1,0,1,0,0,0
"('cell', 1750)",0,0,0,0,0,1,0
"('cell', 1781)",0,0,0,0,0,1,0
"('cell', 1910)",0,1,3,1,0,1,0
"('cell', 1510)",0,3,3,0,0,1,0
"('cell', 1599)",0,1,2,0,0,2,0
"('cell', 1657)",0,1,2,1,0,1,0
"('cell', 1697)",0,0,0,1,0,0,0
"('cell', 1187)",0,3,1,1,1,3,0
"('cell', 1079)",0,0,6,0,0,11,0
"('cell', 1407)",0,2,2,0,1,1,0
"('cell', 1867)",0,0,3,2,2,1,0
"('cell', 1686)",0,0,1,1,0,0,0
"('cell', 462)",0,1,2,0,2,0,0
"('cell', 530)",0,1,0,0,0,0,0
"('cell', 551)",0,2,0,0,0,0,0
"('cell', 578)",0,1,0,0,0,0,0
"('cell', 114)",0,1,1,0,0,0,0
"('cell', 1215)",0,2,1,0,1,1,0
"('cell', 1096)",0,2,2,1,0,0,0
"('cell', 1023)",0,1,1,1,2,0,0
"('cell', 1175)",0,4,1,1,1,1,0
"('cell', 1057)",0,1,3,3,2,0,0
"('cell', 288)",0,3,0,1,0,0,0
"('cell', 330)",0,4,1,2,0,0,0
"('cell', 311)",0,3,1,0,3,0,0
"('cell', 342)",0,3,1,2,4,0,0
"('cell', 323)",0,2,0,4,0,0,0
"('cell', 560)",0,0,1,0,0,0,0
"('cell', 590)",0,1,1,0,0,0,0
"('cell', 538)",0,1,0,0,0,0,0
"('cell', 497)",0,1,0,1,0,0,0
"('cell', 547)",0,0,1,2,0,0,0
"('cell', 550)",0,0,1,0,0,0,0
"('cell', 599)",0,0,1,0,0,0,0
"('cell', 273)",0,1,0,0,0,0,0
"('cell', 279)",0,2,0,0,0,0,0
"('cell', 72)",0,0,2,0,0,0,0
"('cell', 55)",0,0,2,0,0,0,0
"('cell', 61)",0,0,2,0,0,0,0
"('cell', 80)",0,2,0,0,0,0,0
"('cell', 94)",0,0,1,0,0,0,0
"('cell', 93)",0,0,1,0,0,0,0
"('cell', 82)",0,0,2,0,0,0,0
"('cell', 278)",0,1,0,0,0,0,0
"('cell', 246)",0,1,0,0,0,0,0
"('cell', 217)",0,1,0,0,0,0,0
"('cell', 262)",0,1,0,0,0,0,0
"('cell', 283)",0,3,0,0,0,0,0
"('cell', 206)",0,1,0,0,0,0,0
"('cell', 244)",0,1,0,0,0,0,0
"('cell', 12)",0,1,2,0,1,2,0
"('cell', 24)",0,1,1,0,0,2,0
"('cell', 6)",0,1,1,0,1,1,0
"('cell', 14)",0,1,0,0,0,1,0
"('cell', 1044)",0,1,1,3,0,0,0
"('cell', 1283)",0,6,4,0,3,1,0
"('cell', 1250)",0,6,0,0,2,1,0
"('cell', 1335)",0,5,4,0,1,0,0
"('cell', 863)",0,2,0,1,2,0,0
"('cell', 900)",0,4,1,0,1,0,1
"('cell', 941)",0,5,2,0,3,1,2
"('cell', 1017)",0,4,3,0,1,4,3
"('cell', 936)",0,4,1,0,1,0,2
"('cell', 776)",0,2,0,1,0,0,0
"('cell', 818)",0,2,0,1,2,0,0
"('cell', 736)",0,2,0,5,0,0,0
"('cell', 738)",0,3,2,0,1,0,0
"('cell', 794)",0,4,1,0,2,0,0
"('cell', 1374)",0,2,3,0,0,0,0
"('cell', 1470)",0,1,1,0,0,0,0
"('cell', 1302)",0,1,4,1,0,0,0
"('cell', 1770)",0,6,0,0,0,1,0
"('cell', 1811)",0,7,0,0,0,0,0
"('cell', 1869)",0,6,2,0,0,2,1
"('cell', 1743)",0,5,0,1,0,1,0
"('cell', 1508)",0,1,2,1,2,0,1
"('cell', 1526)",0,5,0,1,0,1,0
"('cell', 2007)",0,0,2,0,0,0,0
"('cell', 1945)",0,0,0,0,1,0,0
"('cell', 1978)",0,0,1,0,1,0,0
"('cell', 1299)",0,0,1,2,0,0,0
"('cell', 1332)",0,0,3,2,0,0,1
"('cell', 1281)",0,0,1,3,0,0,0
"('cell', 1333)",0,0,0,1,0,0,0
"('cell', 1183)",0,0,2,3,1,1,0
"('cell', 1297)",0,2,4,0,2,0,0
"('cell', 1352)",0,1,3,0,1,0,0
"('cell', 1197)",0,0,2,3,0,0,0
"('cell', 1160)",0,2,2,1,0,0,0
"('cell', 1189)",0,2,0,0,0,0,0
"('cell', 1246)",0,1,0,1,0,0,0
"('cell', 1287)",0,0,0,2,0,0,0
"('cell', 1231)",0,0,1,3,0,0,0
"('cell', 1238)",0,1,1,0,0,0,0
"('cell', 1292)",0,1,1,0,0,0,0
"('cell', 646)",0,0,1,0,0,0,0
"('cell', 608)",0,1,1,0,0,0,0
"('cell', 655)",0,0,1,0,0,0,0
"('cell', 748)",0,1,0,0,0,0,0
"('cell', 759)",0,1,1,0,0,0,0
"('cell', 831)",0,1,0,0,0,0,0
"('cell', 995)",0,1,0,0,0,0,1
"('cell', 1370)",0,1,0,5,0,0,0
"('cell', 1748)",0,5,0,3,3,1,0
"('cell', 1537)",0,3,2,0,2,1,1
"('cell', 1615)",0,2,1,0,0,0,0
"('cell', 1631)",0,3,1,0,0,0,0
"('cell', 1554)",0,1,1,0,0,0,0
"('cell', 1536)",0,1,1,0,0,0,0
"('cell', 1589)",0,1,1,0,0,0,0
"('cell', 1527)",0,0,1,0,0,0,0
"('cell', 1774)",0,7,0,0,0,0,0
"('cell', 1639)",0,1,0,4,0,0,0
"('cell', 1752)",0,1,0,3,0,0,0
"('cell', 1500)",0,5,4,0,0,0,0
"('cell', 1570)",0,6,4,0,0,0,0
"('cell', 1395)",0,2,1,1,1,0,0
"('cell', 1420)",0,2,0,1,0,0,0
"('cell', 1364)",0,3,0,5,0,0,0
"('cell', 1224)",0,3,2,0,2,1,0
"('cell', 1404)",0,2,4,0,2,0,0
"('cell', 1322)",0,2,2,3,1,0,0
"('cell', 2307)",0,0,0,0,0,0,1
"('cell', 2443)",0,1,1,0,0,0,0
"('cell', 2482)",0,0,3,0,0,0,0
"('cell', 2386)",0,0,0,0,0,0,1
"('cell', 2474)",0,0,1,0,0,0,0
"('cell', 2460)",0,0,1,0,0,0,0
"('cell', 2087)",0,7,1,0,2,0,0
"('cell', 2173)",0,6,1,3,2,0,0
"('cell', 1816)",0,7,0,0,0,2,0
"('cell', 2150)",0,3,2,0,0,0,0
"('cell', 2110)",0,3,2,0,0,0,0
"('cell', 2127)",0,5,1,0,0,0,0
"('cell', 2002)",0,9,0,0,1,0,0
"('cell', 1901)",0,9,0,2,0,0,0
"('cell', 97)",0,0,3,1,0,0,0
"('cell', 120)",0,0,2,1,0,0,0
"('cell', 74)",0,1,4,0,0,0,0
"('cell', 595)",0,4,2,3,0,0,0
"('cell', 534)",0,2,1,4,0,0,0
"('cell', 543)",0,5,2,0,1,1,0
"('cell', 554)",0,4,1,0,0,0,0
"('cell', 619)",0,5,3,0,1,1,0
"('cell', 583)",0,5,3,0,3,1,0
"('cell', 586)",0,4,3,2,2,6,0
"('cell', 814)",0,0,4,1,0,7,1
"('cell', 529)",0,4,2,0,1,0,0
"('cell', 451)",0,9,2,0,0,0,0
"('cell', 600)",0,3,4,1,0,0,0
"('cell', 369)",0,10,1,0,0,0,0
"('cell', 102)",0,4,1,0,0,0,1
"('cell', 86)",0,2,2,2,0,0,1
"('cell', 71)",0,4,0,1,0,1,1
"('cell', 69)",0,4,0,1,0,1,1
"('cell', 200)",0,0,3,0,2,1,0
"('cell', 2571)",0,6,0,0,0,0,0
"('cell', 2528)",0,7,0,0,0,0,0
"('cell', 2583)",0,4,0,0,0,0,0
"('cell', 2491)",0,8,0,0,0,0,0
"('cell', 2478)",0,7,0,0,0,0,0
"('cell', 2543)",0,7,0,0,0,0,0
"('cell', 2098)",0,1,0,0,1,0,0
"('cell', 2125)",0,2,1,0,0,0,0
"('cell', 2077)",0,2,0,0,0,0,0
"('cell', 2139)",0,1,0,0,0,0,0
"('cell', 2055)",0,1,0,0,1,1,0
"('cell', 2122)",0,0,0,0,1,0,0
"('cell', 2082)",0,1,1,0,1,3,0
"('cell', 2229)",0,0,0,1,0,3,0
"('cell', 2175)",0,0,1,1,1,4,0
"('cell', 2258)",0,1,0,1,0,4,0
"('cell', 2106)",0,2,1,0,0,0,0
"('cell', 2146)",0,1,2,0,0,0,0
"('cell', 2111)",0,0,3,0,0,0,0
"('cell', 2138)",0,3,1,0,1,0,0
"('cell', 2018)",0,2,4,0,1,1,0
"('cell', 2058)",0,1,3,0,0,0,0
"('cell', 1990)",0,2,2,0,1,0,0
"('cell', 2023)",0,1,2,0,1,0,0
"('cell', 2041)",0,2,0,0,0,0,0
"('cell', 1961)",0,2,4,2,1,2,0
"('cell', 2505)",0,4,1,1,0,0,0
"('cell', 2569)",0,5,0,0,0,0,0
"('cell', 2290)",0,1,1,1,0,0,0
"('cell', 2246)",0,2,2,1,1,0,0
"('cell', 2231)",0,2,2,1,0,0,0
"('cell', 2567)",0,1,0,0,0,0,0
"('cell', 2605)",0,1,0,0,0,0,0
"('cell', 2629)",0,2,0,0,0,0,0
"('cell', 2481)",0,6,1,1,0,0,0
"('cell', 2616)",0,3,0,0,0,0,0
"('cell', 2630)",0,4,0,0,0,0,0
"('cell', 2504)",0,2,0,0,0,0,0
"('cell', 2519)",0,0,0,0,0,0,1
"('cell', 2147)",0,0,1,1,0,0,0
"('cell', 2178)",0,0,1,1,0,0,0
"('cell', 2189)",0,0,3,1,0,0,0
"('cell', 2015)",0,1,1,1,0,0,0
"('cell', 2073)",0,0,2,0,0,0,0
"('cell', 2036)",0,0,0,1,0,0,0
"('cell', 1782)",0,1,0,0,0,0,0
"('cell', 1521)",0,1,0,0,0,0,0
"('cell', 1575)",0,1,0,0,0,0,0
"('cell', 1493)",0,3,0,0,0,0,0
"('cell', 1433)",0,2,0,0,0,0,0
"('cell', 1710)",0,4,0,1,0,0,0
"('cell', 1761)",0,5,0,1,0,0,0
"('cell', 1662)",0,6,0,1,0,0,0
"('cell', 1518)",0,2,1,1,0,0,0
"('cell', 1422)",0,3,2,0,1,1,0
"('cell', 1932)",0,2,2,0,0,0,0
"('cell', 1944)",0,2,2,0,0,0,0
"('cell', 2298)",0,2,0,0,0,0,0
"('cell', 2261)",0,2,2,0,0,0,0
"('cell', 1963)",0,1,1,1,0,0,0
"('cell', 1983)",0,2,2,0,0,0,1
"('cell', 1965)",0,4,2,0,2,1,2
"('cell', 1826)",0,4,0,1,1,0,0
"('cell', 1757)",0,0,0,1,0,0,0
"('cell', 1783)",0,2,0,1,0,0,0
"('cell', 1773)",0,0,1,2,0,0,0
"('cell', 1825)",0,0,2,3,0,0,0
"('cell', 1872)",0,0,2,4,0,0,0
"('cell', 1704)",0,1,1,3,0,0,0
"('cell', 1738)",0,0,1,3,0,0,0
"('cell', 2268)",0,1,0,0,3,0,0
"('cell', 2294)",0,2,1,0,2,0,0
"('cell', 1627)",0,1,0,0,0,0,0
"('cell', 1602)",0,1,0,0,0,0,0
"('cell', 1488)",0,3,1,0,0,1,0
"('cell', 1497)",0,3,0,0,0,0,0
"('cell', 1452)",0,3,1,0,0,1,0
"('cell', 1426)",0,2,3,0,0,2,0
"('cell', 1416)",0,2,3,0,0,1,0
"('cell', 1473)",0,3,2,0,0,2,0
"('cell', 1633)",0,0,4,0,0,4,0
"('cell', 1683)",0,0,1,1,0,2,0
"('cell', 1709)",0,0,1,1,0,3,0
"('cell', 1626)",0,1,2,1,0,3,0
"('cell', 966)",0,1,0,0,0,0,1
"('cell', 151)",0,0,0,2,2,1,0
"('cell', 167)",0,2,0,3,1,0,0
"('cell', 192)",0,2,0,2,2,1,0
"('cell', 85)",0,0,3,1,1,1,0
"('cell', 803)",0,2,0,0,0,0,0
"('cell', 928)",0,4,0,0,0,0,0
"('cell', 579)",0,1,0,0,0,0,0
"('cell', 569)",0,2,0,0,0,0,0
"('cell', 617)",0,1,0,0,0,0,0
"('cell', 282)",0,3,0,0,0,0,0
"('cell', 492)",0,5,0,0,0,0,0
"('cell', 242)",0,2,1,1,0,0,0
"('cell', 243)",0,3,0,1,0,0,0
"('cell', 198)",0,3,1,0,0,0,0
"('cell', 172)",0,2,1,0,0,0,0
"('cell', 645)",0,0,1,0,0,0,0
"('cell', 607)",0,0,1,0,0,0,0
"('cell', 612)",0,0,1,2,0,0,0
"('cell', 307)",0,2,0,0,0,0,0
"('cell', 318)",0,1,1,0,2,0,0
"('cell', 113)",0,1,2,0,0,0,0
"('cell', 92)",0,1,2,0,0,0,0
"('cell', 140)",0,1,1,0,0,0,0
"('cell', 91)",0,1,2,0,0,0,0
"('cell', 955)",0,1,0,3,0,0,1
"('cell', 943)",0,1,0,1,0,0,1
"('cell', 982)",0,0,0,2,0,0,1
"('cell', 842)",0,2,0,3,0,0,1
"('cell', 838)",0,1,0,7,0,0,1
"('cell', 872)",0,3,0,0,0,0,1
"('cell', 809)",0,3,0,1,0,0,1
