,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2528)",0,1,1,0,0,0,1
"('cell', 2581)",0,0,2,2,0,0,0
"('cell', 2560)",0,1,1,1,0,0,1
"('cell', 2544)",0,1,1,0,0,0,1
"('cell', 2578)",0,0,1,1,0,0,0
"('cell', 2534)",0,1,1,1,0,0,1
"('cell', 2614)",0,0,0,1,0,0,0
"('cell', 2482)",0,2,0,0,0,0,1
"('cell', 2474)",0,2,0,0,0,0,1
"('cell', 2450)",0,1,0,0,0,0,1
"('cell', 2475)",0,1,0,0,0,0,0
"('cell', 2386)",0,1,0,0,0,0,0
"('cell', 2417)",0,1,0,0,0,0,0
"('cell', 2449)",0,2,0,0,0,0,0
"('cell', 2437)",0,2,0,0,0,0,1
"('cell', 677)",0,3,0,0,0,0,0
"('cell', 752)",0,1,0,0,0,0,0
"('cell', 717)",0,3,0,0,0,0,0
"('cell', 759)",0,4,0,0,0,0,0
"('cell', 996)",0,4,0,0,0,0,0
"('cell', 969)",0,4,0,0,0,0,0
"('cell', 1085)",0,3,0,0,0,0,1
"('cell', 1159)",0,0,0,0,0,0,1
"('cell', 1120)",0,1,0,0,0,0,1
"('cell', 1055)",0,2,0,0,0,0,0
"('cell', 1061)",0,2,0,0,0,0,0
"('cell', 1172)",0,0,0,0,0,0,1
"('cell', 1650)",0,0,1,0,2,1,0
"('cell', 1565)",0,1,1,0,0,0,0
"('cell', 1624)",0,0,1,0,1,1,0
"('cell', 1625)",0,0,1,0,1,1,0
"('cell', 1617)",0,0,1,0,0,1,0
"('cell', 1616)",0,0,1,0,1,3,0
"('cell', 1646)",0,1,0,0,0,0,0
"('cell', 804)",0,1,0,1,1,1,0
"('cell', 725)",0,2,0,0,1,2,0
"('cell', 101)",0,2,0,0,0,0,0
"('cell', 124)",0,3,0,0,0,0,0
"('cell', 36)",0,9,0,0,0,0,0
"('cell', 136)",0,2,0,0,0,0,0
"('cell', 69)",0,5,0,0,0,0,0
"('cell', 65)",0,2,0,0,0,0,0
"('cell', 89)",0,4,0,0,0,0,0
"('cell', 785)",0,3,0,0,0,0,0
"('cell', 821)",0,1,0,0,0,0,0
"('cell', 718)",0,5,0,0,0,0,0
"('cell', 710)",0,4,0,0,0,0,0
"('cell', 604)",0,2,3,0,0,0,0
"('cell', 583)",0,3,3,0,0,0,0
"('cell', 640)",0,3,1,0,0,0,0
"('cell', 618)",0,4,1,0,0,0,0
"('cell', 856)",0,4,0,0,0,0,0
"('cell', 860)",0,4,0,0,0,0,0
"('cell', 882)",0,3,0,0,0,0,0
"('cell', 1184)",0,0,1,0,1,4,0
"('cell', 573)",0,0,0,1,0,5,0
"('cell', 661)",0,1,0,0,0,0,0
"('cell', 566)",0,0,1,1,1,3,0
"('cell', 195)",0,1,0,0,0,0,0
"('cell', 272)",0,3,2,0,0,0,0
"('cell', 201)",0,2,0,0,0,0,0
"('cell', 354)",0,3,2,0,0,2,0
"('cell', 421)",0,1,1,1,0,5,0
"('cell', 92)",0,5,0,0,0,0,0
"('cell', 125)",0,3,0,0,0,0,0
"('cell', 105)",0,1,0,0,0,0,0
"('cell', 99)",0,2,0,0,0,0,0
"('cell', 74)",0,4,0,0,0,0,0
"('cell', 472)",0,1,0,0,0,0,0
"('cell', 425)",0,1,0,0,0,0,0
"('cell', 416)",0,1,0,0,0,0,0
"('cell', 391)",0,1,0,0,0,0,0
"('cell', 424)",0,2,0,0,0,0,0
"('cell', 378)",0,1,0,0,0,0,0
"('cell', 402)",0,1,0,0,0,0,0
"('cell', 430)",0,3,0,0,0,0,0
"('cell', 938)",0,0,0,0,1,0,0
"('cell', 880)",0,0,0,0,1,0,0
"('cell', 1782)",0,3,0,1,0,0,0
"('cell', 1666)",0,0,1,0,0,0,0
"('cell', 1770)",0,2,0,1,0,0,0
"('cell', 1774)",0,1,1,0,0,0,0
"('cell', 1667)",0,0,0,1,0,0,0
"('cell', 1638)",0,0,0,1,0,0,0
"('cell', 1729)",0,2,0,1,0,0,0
"('cell', 1724)",0,1,0,1,0,0,0
"('cell', 1703)",0,0,1,1,0,0,0
"('cell', 1837)",0,2,0,0,1,0,0
"('cell', 1849)",0,2,2,0,1,3,0
"('cell', 1801)",0,2,1,0,1,0,0
"('cell', 2060)",0,0,1,0,1,4,0
"('cell', 2577)",0,0,2,0,0,2,0
"('cell', 2598)",0,0,1,0,0,2,0
"('cell', 2632)",0,0,1,1,0,2,0
"('cell', 2636)",0,0,2,2,0,2,0
"('cell', 2615)",0,0,2,1,0,2,0
"('cell', 2599)",0,0,3,1,0,2,0
"('cell', 2525)",0,1,0,0,0,0,0
"('cell', 2600)",0,0,2,3,0,0,1
"('cell', 2603)",0,0,2,1,0,0,0
"('cell', 2591)",0,0,2,0,0,0,0
"('cell', 2554)",0,0,3,0,0,2,0
"('cell', 2535)",0,0,1,0,0,0,0
"('cell', 2546)",0,0,0,1,0,0,1
"('cell', 2561)",0,0,1,1,0,0,0
"('cell', 2513)",0,0,0,1,0,0,0
"('cell', 2520)",0,0,0,1,0,0,0
"('cell', 2505)",0,1,0,0,0,0,0
"('cell', 2541)",0,0,1,1,0,0,0
"('cell', 2264)",0,0,2,0,0,2,0
"('cell', 2303)",0,0,0,0,0,1,0
"('cell', 2188)",0,0,1,0,0,4,0
"('cell', 2343)",0,1,0,0,0,0,0
"('cell', 2286)",0,0,0,0,0,1,0
"('cell', 2100)",0,0,1,0,0,3,0
"('cell', 1231)",0,0,1,0,0,0,0
"('cell', 1262)",0,0,3,0,0,0,0
"('cell', 1439)",0,0,1,0,0,1,0
"('cell', 1130)",0,0,2,0,0,1,0
"('cell', 1193)",0,0,2,0,0,0,0
"('cell', 1103)",0,0,1,0,0,1,0
"('cell', 1215)",0,1,4,0,0,2,0
"('cell', 1113)",0,1,0,0,0,0,0
"('cell', 1108)",0,1,0,0,0,0,0
"('cell', 1161)",0,1,0,0,0,1,0
"('cell', 1340)",0,0,1,0,0,2,0
"('cell', 1253)",0,1,0,0,0,0,0
"('cell', 1300)",0,1,0,0,0,0,0
"('cell', 1200)",0,1,0,0,0,0,0
"('cell', 1344)",0,0,2,0,0,1,0
"('cell', 1313)",0,0,3,0,0,1,0
"('cell', 1436)",0,0,1,0,0,0,0
"('cell', 1383)",0,0,2,0,2,1,0
"('cell', 1404)",0,0,2,0,0,0,0
"('cell', 1351)",0,0,2,0,2,2,0
"('cell', 1388)",0,0,3,0,4,2,0
"('cell', 1430)",0,0,0,0,2,1,0
"('cell', 1664)",0,1,1,0,1,0,0
"('cell', 1269)",0,0,2,0,1,4,0
"('cell', 1218)",0,0,1,0,0,0,0
"('cell', 1293)",0,0,3,0,0,0,0
"('cell', 1245)",0,0,1,0,0,0,0
"('cell', 1009)",0,0,1,0,0,2,0
"('cell', 1019)",0,0,2,0,1,3,0
"('cell', 962)",0,0,1,0,1,2,0
"('cell', 948)",0,0,1,0,3,2,0
"('cell', 960)",0,0,0,0,0,1,0
"('cell', 924)",0,0,1,0,1,2,0
"('cell', 981)",0,0,1,0,0,2,0
"('cell', 1126)",0,0,1,0,1,1,0
"('cell', 1446)",0,2,0,0,0,0,0
"('cell', 1533)",0,1,0,1,0,1,0
"('cell', 1568)",0,2,0,1,0,1,0
"('cell', 1672)",0,0,3,0,0,0,0
"('cell', 1700)",0,1,2,0,0,0,0
"('cell', 1714)",0,0,2,0,1,0,0
"('cell', 1668)",0,1,0,0,0,0,0
"('cell', 1711)",0,3,0,1,0,0,0
"('cell', 2022)",0,0,0,0,1,3,0
"('cell', 2501)",0,0,0,0,1,1,0
"('cell', 2436)",0,1,1,0,0,0,0
"('cell', 2405)",0,1,0,0,0,0,0
"('cell', 2392)",0,1,1,0,0,0,0
"('cell', 2473)",0,0,1,0,0,1,0
"('cell', 2640)",0,1,1,2,3,1,1
"('cell', 2540)",0,0,0,0,1,0,0
"('cell', 1815)",0,3,2,0,0,0,0
"('cell', 1825)",0,3,2,0,0,5,0
"('cell', 1553)",0,0,1,0,0,2,0
"('cell', 1581)",0,0,0,0,0,3,0
"('cell', 1515)",0,0,1,0,0,2,0
"('cell', 1435)",0,0,1,0,0,1,0
"('cell', 1477)",0,0,1,0,0,1,0
"('cell', 1634)",0,0,0,0,1,4,0
"('cell', 2624)",0,0,0,1,0,1,1
"('cell', 2495)",0,0,1,0,0,0,0
"('cell', 2062)",0,0,3,0,0,1,0
"('cell', 2092)",0,0,2,0,0,1,0
"('cell', 2102)",0,0,3,0,0,4,0
"('cell', 2025)",0,0,2,0,0,2,0
"('cell', 1970)",0,0,1,0,0,0,0
"('cell', 2070)",0,0,0,0,0,1,0
"('cell', 1969)",0,0,1,0,0,0,0
"('cell', 1978)",0,0,1,0,0,0,0
"('cell', 2112)",0,0,0,1,0,0,0
"('cell', 2075)",0,0,0,1,0,0,0
"('cell', 2217)",0,0,0,1,0,0,0
"('cell', 2203)",0,0,0,1,0,0,0
"('cell', 2247)",0,0,1,1,0,1,0
"('cell', 2182)",0,0,2,0,0,1,0
"('cell', 2219)",0,0,0,1,0,0,0
"('cell', 1586)",0,0,3,0,1,1,0
"('cell', 1623)",0,0,1,0,0,0,0
"('cell', 1652)",0,0,2,0,1,1,0
"('cell', 1545)",0,0,3,0,0,4,0
"('cell', 1498)",0,0,1,0,0,0,0
"('cell', 1809)",0,0,5,0,1,0,0
"('cell', 1741)",0,0,4,0,3,0,0
"('cell', 1788)",0,0,2,0,0,0,0
"('cell', 1004)",0,2,1,0,1,3,0
"('cell', 1015)",0,2,3,0,0,5,0
"('cell', 1278)",0,1,2,0,0,0,0
"('cell', 1631)",0,1,0,0,0,0,0
"('cell', 693)",0,2,1,0,1,3,0
"('cell', 974)",0,2,3,0,1,3,0
"('cell', 1021)",0,1,0,0,2,2,0
"('cell', 803)",0,3,0,0,1,1,0
"('cell', 819)",0,4,0,0,0,0,0
"('cell', 754)",0,2,0,0,0,0,0
"('cell', 839)",0,3,2,0,1,2,0
"('cell', 766)",0,2,0,0,1,4,0
"('cell', 1312)",0,0,2,0,1,0,0
"('cell', 1374)",0,2,1,0,0,6,0
"('cell', 1485)",0,3,0,0,0,1,0
"('cell', 1452)",0,4,1,0,0,1,0
"('cell', 1556)",0,2,1,0,0,0,0
"('cell', 1280)",0,1,1,0,0,0,0
"('cell', 1217)",0,1,3,0,0,3,0
"('cell', 1449)",0,3,2,0,0,0,0
"('cell', 1418)",0,4,0,0,0,0,0
"('cell', 1473)",0,4,2,0,0,0,0
"('cell', 1438)",0,4,2,1,0,0,0
"('cell', 1489)",0,3,2,0,0,0,0
"('cell', 1472)",0,3,3,1,0,0,0
"('cell', 2626)",0,0,0,1,0,0,1
"('cell', 2621)",0,0,2,3,0,0,1
"('cell', 2638)",0,0,0,2,0,0,1
"('cell', 2590)",0,0,0,2,0,0,0
"('cell', 2610)",0,0,0,1,0,0,1
"('cell', 2629)",0,0,0,1,0,0,1
"('cell', 2559)",0,0,1,1,0,0,1
"('cell', 2597)",0,0,0,1,0,0,0
"('cell', 2592)",0,0,1,1,0,0,0
"('cell', 2611)",0,0,0,1,0,0,0
"('cell', 2543)",0,1,0,0,0,0,1
"('cell', 2517)",0,1,1,1,0,0,1
"('cell', 2572)",0,0,1,1,0,0,1
"('cell', 2394)",0,1,0,0,0,0,0
"('cell', 2374)",0,1,0,1,0,0,0
"('cell', 2377)",0,1,0,0,0,0,1
"('cell', 2486)",0,2,0,0,0,0,1
"('cell', 2396)",0,1,0,0,0,0,1
"('cell', 591)",0,4,1,0,0,0,0
"('cell', 568)",0,3,2,0,0,1,0
"('cell', 1079)",0,2,0,0,0,0,0
"('cell', 1140)",0,0,0,0,0,0,1
"('cell', 1109)",0,2,0,0,0,0,1
"('cell', 1152)",0,2,1,0,0,0,0
"('cell', 1250)",0,3,1,0,0,0,0
"('cell', 1228)",0,1,2,0,0,0,0
"('cell', 1414)",0,1,1,0,0,0,0
"('cell', 1548)",0,0,0,0,0,1,0
"('cell', 1505)",0,1,1,0,0,0,0
"('cell', 1532)",0,0,0,0,0,1,0
"('cell', 1577)",0,0,1,0,0,1,0
"('cell', 1597)",0,0,1,0,0,1,0
"('cell', 2095)",0,2,1,0,2,2,0
"('cell', 2032)",0,1,1,0,0,2,0
"('cell', 735)",0,2,0,0,0,2,0
"('cell', 800)",0,2,0,0,0,0,0
"('cell', 711)",0,1,0,1,4,2,0
"('cell', 685)",0,2,0,0,3,2,0
"('cell', 909)",0,0,0,0,0,1,0
"('cell', 950)",0,0,0,0,0,1,0
"('cell', 890)",0,0,2,0,1,1,0
"('cell', 852)",0,0,2,1,3,1,0
"('cell', 835)",0,1,0,1,2,1,0
"('cell', 903)",0,1,0,0,0,0,0
"('cell', 845)",0,1,0,0,0,0,0
"('cell', 702)",0,1,0,0,0,0,0
"('cell', 727)",0,3,0,0,0,0,0
"('cell', 784)",0,2,0,0,0,0,0
"('cell', 755)",0,2,0,0,0,0,0
"('cell', 809)",0,2,0,0,0,0,0
"('cell', 715)",0,1,0,0,1,0,0
"('cell', 671)",0,1,1,0,4,2,0
"('cell', 728)",0,2,0,0,1,1,0
"('cell', 480)",0,4,2,0,2,2,0
"('cell', 499)",0,6,2,0,3,1,0
"('cell', 119)",0,4,0,0,0,0,0
"('cell', 142)",0,6,0,0,0,0,0
"('cell', 135)",0,2,0,0,0,0,0
"('cell', 182)",0,6,0,0,0,0,0
"('cell', 141)",0,2,0,0,0,0,0
"('cell', 168)",0,3,0,0,0,0,0
"('cell', 58)",0,5,0,0,0,0,0
"('cell', 206)",0,7,4,1,0,1,0
"('cell', 115)",0,8,1,0,0,0,0
"('cell', 194)",0,4,3,0,0,0,0
"('cell', 184)",0,3,0,0,0,0,0
"('cell', 200)",0,8,2,1,0,0,0
"('cell', 21)",0,7,0,0,0,0,0
"('cell', 26)",0,7,0,0,0,0,0
"('cell', 3)",0,3,0,0,0,0,0
"('cell', 7)",0,2,0,0,0,0,0
"('cell', 128)",0,7,0,0,0,0,0
"('cell', 108)",0,7,0,0,0,0,0
"('cell', 143)",0,3,0,0,0,0,0
"('cell', 169)",0,2,0,0,0,0,0
"('cell', 801)",0,2,0,0,0,0,0
"('cell', 1169)",0,1,2,0,0,0,0
"('cell', 668)",0,4,2,0,0,0,0
"('cell', 1129)",0,0,2,0,1,3,0
"('cell', 1092)",0,0,0,0,2,3,0
"('cell', 1154)",0,0,1,0,2,3,0
"('cell', 1038)",0,0,0,0,2,1,0
"('cell', 666)",0,2,0,0,0,2,0
"('cell', 694)",0,2,0,0,0,2,0
"('cell', 695)",0,1,0,0,0,0,0
"('cell', 654)",0,1,0,0,0,0,0
"('cell', 626)",0,0,0,0,0,1,0
"('cell', 534)",0,0,0,1,0,3,0
"('cell', 350)",0,4,2,0,0,3,0
"('cell', 279)",0,4,3,1,1,1,0
"('cell', 498)",0,1,0,1,0,4,0
"('cell', 656)",0,2,0,0,0,7,0
"('cell', 441)",0,2,1,1,0,4,0
"('cell', 394)",0,2,2,0,0,4,0
"('cell', 325)",0,1,0,0,0,0,0
"('cell', 347)",0,1,0,0,0,0,0
"('cell', 150)",0,1,0,0,0,0,0
"('cell', 137)",0,1,0,0,0,0,0
"('cell', 133)",0,2,0,0,0,0,0
"('cell', 120)",0,4,0,0,0,0,0
"('cell', 193)",0,1,0,0,0,0,0
"('cell', 190)",0,2,0,0,0,0,0
"('cell', 476)",0,3,0,0,0,0,0
"('cell', 535)",0,3,0,0,0,0,0
"('cell', 486)",0,3,0,0,0,0,0
"('cell', 847)",0,0,0,0,1,0,0
"('cell', 617)",0,0,0,0,1,0,0
"('cell', 701)",0,0,0,0,1,0,0
"('cell', 665)",0,0,0,0,1,0,0
"('cell', 698)",0,0,0,0,1,0,0
"('cell', 858)",0,0,0,0,1,0,0
"('cell', 652)",0,0,0,0,1,0,0
"('cell', 906)",0,0,0,0,1,0,0
"('cell', 88)",0,0,0,0,0,0,1
"('cell', 1014)",0,0,0,0,1,0,0
"('cell', 795)",0,0,2,0,1,0,0
"('cell', 690)",0,1,0,0,0,0,0
"('cell', 605)",0,1,0,0,0,0,0
"('cell', 667)",0,1,0,0,0,0,0
"('cell', 1138)",0,0,2,0,0,2,0
"('cell', 1104)",0,0,2,0,0,3,0
"('cell', 1867)",0,4,0,0,0,0,0
"('cell', 1838)",0,4,0,0,0,0,0
"('cell', 1894)",0,4,0,0,0,0,0
"('cell', 1878)",0,5,0,0,0,0,0
"('cell', 2483)",0,2,0,0,0,0,0
"('cell', 2557)",0,0,2,1,0,0,0
"('cell', 2556)",0,0,2,1,0,0,0
"('cell', 2537)",0,0,2,1,0,0,0
"('cell', 2547)",0,0,2,0,0,0,0
"('cell', 2521)",0,1,2,0,0,0,0
"('cell', 2568)",0,0,2,0,0,0,0
"('cell', 2514)",0,2,0,0,0,0,0
"('cell', 2445)",0,1,0,0,0,0,0
"('cell', 2172)",0,0,1,0,0,6,0
"('cell', 1946)",0,1,1,0,0,0,0
"('cell', 1263)",0,0,1,0,0,0,0
"('cell', 1281)",0,0,2,0,0,0,0
"('cell', 1115)",0,1,0,0,0,0,0
"('cell', 1116)",0,1,0,0,0,0,0
"('cell', 1157)",0,1,0,0,0,0,0
"('cell', 1318)",0,1,2,0,1,1,0
"('cell', 1355)",0,0,2,0,2,4,0
"('cell', 1426)",0,1,1,0,5,1,0
"('cell', 1462)",0,1,3,0,7,0,0
"('cell', 1677)",0,1,1,0,1,0,0
"('cell', 1601)",0,0,0,0,0,2,0
"('cell', 1655)",0,1,0,0,0,0,0
"('cell', 1730)",0,3,0,0,0,0,0
"('cell', 1673)",0,2,0,0,0,0,0
"('cell', 1198)",0,0,6,0,0,2,0
"('cell', 1208)",0,0,0,0,0,1,0
"('cell', 1276)",0,0,3,0,0,1,0
"('cell', 1261)",0,0,2,0,0,0,0
"('cell', 1239)",0,0,1,0,0,1,0
"('cell', 1330)",0,0,3,0,0,2,0
"('cell', 587)",0,1,0,0,0,0,0
"('cell', 493)",0,2,0,0,0,0,0
"('cell', 1644)",0,1,2,0,1,2,0
"('cell', 1474)",0,1,0,0,1,3,0
"('cell', 1466)",0,1,1,1,1,0,0
"('cell', 1506)",0,1,0,1,1,0,0
"('cell', 1531)",0,1,0,1,0,0,0
"('cell', 1402)",0,2,2,0,0,0,0
"('cell', 1458)",0,2,1,1,0,0,0
"('cell', 1403)",0,2,3,0,0,1,0
"('cell', 1647)",0,0,2,0,0,0,0
"('cell', 1555)",0,1,0,1,0,0,0
"('cell', 1905)",0,2,0,0,0,0,0
"('cell', 1993)",0,1,0,0,1,0,0
"('cell', 1814)",0,0,1,0,0,1,0
"('cell', 1908)",0,1,0,0,0,0,0
"('cell', 2552)",0,0,0,0,3,2,0
"('cell', 2587)",0,0,0,1,0,0,0
"('cell', 2564)",0,0,0,1,2,1,0
"('cell', 2566)",0,0,0,1,0,0,0
"('cell', 2605)",0,0,0,1,2,1,0
"('cell', 1997)",0,0,2,0,2,2,0
"('cell', 1834)",0,1,2,0,0,0,0
"('cell', 1802)",0,1,2,0,0,0,0
"('cell', 1716)",0,3,1,0,0,0,0
"('cell', 1918)",0,2,1,0,1,2,0
"('cell', 1875)",0,2,1,0,1,4,0
"('cell', 1984)",0,1,1,0,1,2,0
"('cell', 1994)",0,1,1,0,2,0,0
"('cell', 1947)",0,2,1,0,1,2,0
"('cell', 2061)",0,1,2,0,0,1,0
"('cell', 1973)",0,1,1,0,2,5,0
"('cell', 2048)",0,1,0,0,2,1,0
"('cell', 2085)",0,0,0,0,1,1,0
"('cell', 1538)",0,0,0,0,0,2,0
"('cell', 1490)",0,0,0,0,0,3,0
"('cell', 1651)",0,0,0,0,0,1,0
"('cell', 1604)",0,1,0,0,0,0,0
"('cell', 2472)",0,0,2,0,0,0,0
"('cell', 2031)",0,0,1,0,0,0,0
"('cell', 1967)",0,0,1,0,0,0,0
"('cell', 2136)",0,0,4,0,0,7,0
"('cell', 2168)",0,0,1,0,0,4,0
"('cell', 2201)",0,0,2,0,0,2,0
"('cell', 2258)",0,0,2,1,0,1,0
"('cell', 2285)",0,0,3,1,0,1,0
"('cell', 1620)",0,0,5,0,3,1,0
"('cell', 1696)",0,0,1,0,2,1,0
"('cell', 1753)",0,1,2,0,0,0,0
"('cell', 1873)",0,0,3,0,0,0,0
"('cell', 1829)",0,0,4,0,2,0,0
"('cell', 1855)",0,0,3,0,1,0,0
"('cell', 1959)",0,0,1,0,0,0,0
"('cell', 1926)",0,0,2,0,0,0,0
"('cell', 1960)",0,0,1,0,0,0,0
"('cell', 1949)",0,0,1,0,0,0,0
"('cell', 2019)",0,0,1,0,0,0,0
"('cell', 1844)",0,0,3,0,0,0,0
"('cell', 1939)",0,0,1,0,0,0,0
"('cell', 1794)",0,0,3,0,0,0,0
"('cell', 1896)",0,0,1,0,0,0,0
"('cell', 1807)",0,0,1,0,0,0,0
"('cell', 1296)",0,1,2,0,0,0,0
"('cell', 1323)",0,3,1,1,0,0,0
"('cell', 1356)",0,1,2,1,0,0,0
"('cell', 1521)",0,2,3,1,0,0,0
"('cell', 1542)",0,1,3,1,0,0,0
"('cell', 1633)",0,1,3,0,0,0,0
"('cell', 1582)",0,2,1,0,0,0,0
"('cell', 1482)",0,2,2,1,0,0,0
"('cell', 570)",0,2,0,0,0,1,0
"('cell', 479)",0,3,1,0,0,4,0
"('cell', 423)",0,4,2,0,1,4,0
"('cell', 1338)",0,1,1,0,0,0,0
"('cell', 1315)",0,0,1,0,2,0,0
"('cell', 1378)",0,2,1,0,0,0,0
"('cell', 1370)",0,1,0,0,0,0,0
"('cell', 1325)",0,2,2,0,2,0,0
"('cell', 1363)",0,1,3,0,1,1,0
"('cell', 1501)",0,2,1,0,0,6,0
"('cell', 1536)",0,4,0,0,0,1,0
"('cell', 1478)",0,2,0,0,0,3,0
"('cell', 1528)",0,2,1,0,0,5,0
"('cell', 1441)",0,1,2,0,0,8,0
"('cell', 1853)",0,1,2,0,0,3,0
"('cell', 1584)",0,1,3,0,1,5,0
"('cell', 1637)",0,1,1,0,1,2,0
"('cell', 1576)",0,3,2,0,0,0,0
"('cell', 1653)",0,1,1,0,0,0,0
"('cell', 1583)",0,2,0,0,0,2,0
"('cell', 1572)",0,3,0,0,0,0,0
"('cell', 1745)",0,0,1,0,0,2,0
"('cell', 1800)",0,1,2,0,1,4,0
"('cell', 1701)",0,0,2,0,0,3,0
"('cell', 1225)",0,4,1,0,0,1,0
"('cell', 1267)",0,2,2,0,0,3,0
"('cell', 1301)",0,2,2,0,0,5,0
"('cell', 2555)",0,0,0,1,0,0,1
"('cell', 2571)",0,0,0,1,0,0,0
"('cell', 2573)",0,0,0,1,0,0,1
"('cell', 2594)",0,0,0,1,0,0,0
"('cell', 2367)",0,1,0,1,0,0,0
"('cell', 2393)",0,1,0,0,0,0,1
"('cell', 2426)",0,1,0,0,0,0,1
"('cell', 561)",0,4,1,1,0,1,0
"('cell', 1147)",0,3,2,0,1,1,0
"('cell', 1177)",0,4,0,0,0,0,0
"('cell', 1205)",0,5,1,0,0,0,0
"('cell', 1117)",0,2,2,0,1,1,0
"('cell', 1121)",0,3,1,0,0,0,0
