,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 846)",0,0,4,0,1,0,0
"('cell', 873)",0,0,3,0,2,1,0
"('cell', 775)",0,0,2,0,1,1,0
"('cell', 1631)",0,0,1,0,2,5,0
"('cell', 1620)",0,0,1,1,1,0,0
"('cell', 1552)",0,0,1,2,1,5,0
"('cell', 1520)",0,0,1,1,0,4,0
"('cell', 1605)",0,0,1,1,1,3,0
"('cell', 1581)",0,0,1,1,0,1,0
"('cell', 1570)",0,0,1,2,1,1,0
"('cell', 1110)",0,0,10,0,3,3,0
"('cell', 1101)",0,0,8,0,2,3,0
"('cell', 1164)",0,0,10,0,2,1,0
"('cell', 1327)",0,0,3,1,0,7,1
"('cell', 1469)",0,0,5,2,1,2,0
"('cell', 1412)",0,0,6,2,0,0,0
"('cell', 1388)",0,0,9,1,0,0,0
"('cell', 1456)",0,0,6,2,1,0,0
"('cell', 1295)",0,0,6,1,0,0,0
"('cell', 1332)",0,0,7,1,0,0,0
"('cell', 1324)",0,0,5,1,0,2,1
"('cell', 1221)",0,0,8,0,1,2,1
"('cell', 1147)",0,0,8,0,1,3,1
"('cell', 1106)",0,0,10,0,5,2,0
"('cell', 1258)",0,0,5,1,0,0,0
"('cell', 1294)",0,0,4,1,0,0,1
"('cell', 1426)",0,0,5,0,0,5,1
"('cell', 1652)",0,0,2,1,4,6,0
"('cell', 1536)",0,0,4,1,2,3,0
"('cell', 1708)",0,0,2,0,2,4,3
"('cell', 1798)",0,0,2,0,1,2,3
"('cell', 1632)",0,0,5,1,0,6,0
"('cell', 2083)",0,0,4,0,2,2,1
"('cell', 2036)",0,0,1,0,1,2,0
"('cell', 1937)",0,0,0,0,0,2,1
"('cell', 1870)",0,0,3,0,0,3,0
"('cell', 1978)",0,0,1,0,0,3,0
"('cell', 2002)",0,0,1,0,0,2,1
"('cell', 2018)",0,0,6,0,2,4,0
"('cell', 1720)",0,0,5,0,0,3,1
"('cell', 1844)",0,0,4,0,0,2,1
"('cell', 1683)",0,0,8,0,0,5,1
"('cell', 1813)",0,0,4,0,0,0,0
"('cell', 2114)",0,0,4,0,2,1,2
"('cell', 2042)",0,0,5,0,2,2,1
"('cell', 129)",0,1,4,2,0,4,0
"('cell', 355)",0,0,1,1,1,3,0
"('cell', 385)",0,0,1,0,0,3,0
"('cell', 229)",0,1,0,2,1,4,0
"('cell', 150)",0,1,1,2,1,3,0
"('cell', 166)",0,1,1,2,1,4,0
"('cell', 213)",0,1,0,1,1,4,0
"('cell', 302)",0,1,0,0,1,3,0
"('cell', 342)",0,0,1,0,1,3,0
"('cell', 298)",0,0,0,0,0,1,0
"('cell', 195)",0,0,0,2,0,0,0
"('cell', 175)",0,1,0,2,0,0,0
"('cell', 268)",0,1,0,1,1,3,0
"('cell', 211)",0,0,0,1,0,0,0
"('cell', 471)",0,1,0,1,0,0,0
"('cell', 421)",0,1,0,1,0,1,0
"('cell', 416)",0,1,0,1,0,1,0
"('cell', 536)",0,0,2,0,1,1,1
"('cell', 294)",0,0,0,2,1,2,0
"('cell', 889)",0,0,1,0,0,1,0
"('cell', 1058)",0,0,1,1,0,0,1
"('cell', 310)",0,0,0,0,0,1,0
"('cell', 625)",0,0,0,0,0,2,0
"('cell', 668)",0,0,1,0,0,1,0
"('cell', 693)",0,0,1,2,0,1,0
"('cell', 648)",0,0,1,1,0,1,0
"('cell', 691)",0,0,0,2,0,0,0
"('cell', 631)",0,0,3,1,0,2,0
"('cell', 934)",0,0,3,0,2,0,1
"('cell', 817)",0,0,4,0,1,0,0
"('cell', 899)",0,0,1,0,1,1,1
"('cell', 672)",0,0,1,1,0,2,0
"('cell', 735)",0,0,2,2,0,2,0
"('cell', 1042)",0,0,2,1,2,1,1
"('cell', 1010)",0,0,5,1,2,3,1
"('cell', 713)",0,0,0,0,1,1,0
"('cell', 734)",0,0,0,2,0,0,0
"('cell', 643)",0,0,3,0,1,2,0
"('cell', 703)",0,0,1,0,1,1,0
"('cell', 1847)",0,0,2,1,3,3,1
"('cell', 1794)",0,0,5,0,6,3,0
"('cell', 1826)",0,0,4,1,6,1,1
"('cell', 1925)",0,1,0,6,0,0,1
"('cell', 1833)",0,1,0,2,0,0,0
"('cell', 1713)",0,0,4,0,4,6,0
"('cell', 1612)",0,0,4,0,4,4,0
"('cell', 1391)",0,0,0,1,0,0,3
"('cell', 497)",0,0,0,3,0,0,0
"('cell', 516)",0,0,0,4,0,0,0
"('cell', 467)",0,0,0,3,0,0,0
"('cell', 488)",0,0,0,1,0,0,0
"('cell', 540)",0,0,0,6,0,0,0
"('cell', 1287)",0,0,0,0,0,0,1
"('cell', 1267)",0,0,0,0,1,2,0
"('cell', 1286)",0,0,0,1,0,0,1
"('cell', 1122)",0,0,1,0,3,0,1
"('cell', 1302)",0,0,0,0,2,1,0
"('cell', 1334)",0,0,0,1,1,0,0
"('cell', 1384)",0,0,0,2,0,0,0
"('cell', 1333)",0,0,0,0,1,1,1
"('cell', 1376)",0,0,0,0,0,0,3
"('cell', 1097)",0,1,2,0,3,1,1
"('cell', 1051)",0,1,0,0,1,0,0
"('cell', 1016)",0,1,1,0,1,0,0
"('cell', 815)",0,1,0,0,0,0,0
"('cell', 860)",0,0,0,0,0,0,1
"('cell', 1093)",0,0,0,0,2,0,0
"('cell', 1043)",0,0,0,0,0,0,1
"('cell', 1132)",0,0,0,0,2,0,0
"('cell', 1546)",0,2,0,3,0,0,0
"('cell', 1470)",0,2,0,0,0,0,0
"('cell', 1270)",0,0,0,1,0,3,1
"('cell', 1575)",0,0,3,2,2,0,0
"('cell', 1614)",0,1,0,6,1,0,0
"('cell', 1608)",0,0,1,5,1,0,0
"('cell', 1441)",0,0,0,0,2,0,0
"('cell', 2138)",0,0,0,3,3,3,3
"('cell', 2068)",0,0,1,1,1,2,2
"('cell', 2118)",0,0,1,1,3,2,1
"('cell', 2037)",0,0,1,5,0,1,2
"('cell', 2097)",0,0,1,3,3,1,0
"('cell', 2229)",0,0,3,0,2,2,0
"('cell', 2252)",0,0,2,0,1,1,0
"('cell', 2205)",0,0,3,0,2,4,0
"('cell', 2193)",0,0,1,0,1,1,2
"('cell', 2270)",0,0,1,0,1,1,2
"('cell', 2198)",0,0,1,0,0,0,3
"('cell', 2171)",0,0,1,2,0,1,3
"('cell', 2187)",0,0,1,0,3,1,2
"('cell', 1649)",0,0,0,7,0,0,0
"('cell', 1627)",0,2,0,10,0,0,0
"('cell', 1928)",0,0,1,6,1,0,2
"('cell', 1888)",0,1,0,7,0,0,1
"('cell', 1924)",0,0,1,6,1,0,0
"('cell', 1916)",0,0,1,5,1,0,0
"('cell', 1917)",0,0,1,8,0,0,1
"('cell', 1742)",0,0,1,0,2,4,0
"('cell', 1710)",0,0,0,0,2,4,0
"('cell', 2221)",0,0,2,0,1,1,0
"('cell', 2184)",0,0,0,0,0,0,2
"('cell', 2165)",0,0,0,0,1,0,1
"('cell', 2190)",0,0,2,0,2,1,0
"('cell', 1954)",0,0,0,0,0,4,2
"('cell', 2188)",0,0,0,0,1,0,2
"('cell', 2152)",0,0,1,0,2,1,0
"('cell', 2182)",0,0,1,0,2,0,0
"('cell', 2168)",0,0,0,0,2,0,0
"('cell', 2049)",0,0,0,0,0,0,2
"('cell', 2039)",0,0,0,0,0,4,1
"('cell', 2033)",0,0,1,0,0,8,1
"('cell', 2232)",0,0,0,1,0,1,2
"('cell', 2203)",0,0,0,0,0,1,2
"('cell', 2141)",0,0,3,0,2,2,2
"('cell', 2178)",0,0,1,0,0,3,2
"('cell', 2106)",0,0,4,0,2,2,3
"('cell', 2211)",0,0,2,0,0,4,3
"('cell', 2076)",0,0,2,0,0,9,2
"('cell', 2023)",0,0,1,0,0,6,1
"('cell', 1970)",0,0,4,0,0,9,1
"('cell', 2219)",0,0,1,1,0,1,2
"('cell', 2238)",0,0,0,1,0,1,0
"('cell', 1690)",0,0,2,1,6,4,0
"('cell', 1657)",0,0,2,0,3,5,2
"('cell', 2098)",0,0,2,0,0,0,3
"('cell', 1876)",0,0,0,0,1,0,1
"('cell', 1882)",0,0,0,0,0,6,5
"('cell', 1834)",0,0,0,0,1,5,3
"('cell', 1864)",0,0,3,0,0,5,3
"('cell', 1907)",0,0,1,0,0,7,3
"('cell', 1801)",0,0,0,0,0,3,2
"('cell', 1800)",0,0,1,0,1,4,2
"('cell', 1816)",0,0,4,0,1,2,0
"('cell', 758)",0,0,2,1,0,0,0
"('cell', 799)",0,0,1,1,0,0,0
"('cell', 847)",0,0,2,1,0,0,0
"('cell', 770)",0,1,0,0,0,0,1
"('cell', 868)",0,0,2,0,0,0,1
"('cell', 1236)",0,1,1,0,0,2,0
"('cell', 1326)",0,0,4,2,0,1,0
"('cell', 1246)",0,0,3,0,1,5,0
"('cell', 1245)",0,1,5,0,1,3,0
"('cell', 1644)",0,1,5,0,1,6,0
"('cell', 1667)",0,0,1,0,3,5,0
"('cell', 1862)",0,0,0,0,0,5,1
"('cell', 1738)",0,0,0,0,0,1,0
"('cell', 1773)",0,0,0,0,0,5,0
"('cell', 1719)",0,0,3,0,0,5,0
"('cell', 159)",0,0,2,0,0,0,0
"('cell', 741)",0,1,0,3,0,0,1
"('cell', 655)",0,0,2,1,0,2,0
"('cell', 188)",0,0,2,1,0,3,0
"('cell', 264)",0,0,0,1,0,3,0
"('cell', 247)",0,0,2,1,0,2,0
"('cell', 326)",0,0,0,2,0,2,0
"('cell', 278)",0,0,0,1,0,2,0
"('cell', 85)",0,0,0,0,2,4,0
"('cell', 74)",0,0,1,1,1,1,0
"('cell', 199)",0,0,1,1,0,2,0
"('cell', 185)",0,0,2,1,0,0,0
"('cell', 161)",0,0,2,1,0,0,0
"('cell', 162)",0,0,2,1,0,0,0
"('cell', 695)",0,0,2,2,0,1,0
"('cell', 659)",0,0,2,1,0,1,0
"('cell', 696)",0,0,1,1,0,0,0
"('cell', 725)",0,0,2,1,0,0,0
"('cell', 633)",0,0,1,3,0,0,0
"('cell', 628)",0,0,3,1,0,1,0
"('cell', 597)",0,0,4,3,2,1,0
"('cell', 908)",0,1,0,0,0,0,1
"('cell', 700)",0,0,0,3,0,0,1
"('cell', 650)",0,0,0,5,0,0,3
"('cell', 683)",0,0,0,6,0,0,0
"('cell', 752)",0,1,0,1,0,0,0
"('cell', 742)",0,0,0,0,0,0,2
"('cell', 722)",0,0,0,1,0,0,2
"('cell', 755)",0,0,0,1,0,0,3
"('cell', 714)",0,0,0,2,0,0,3
"('cell', 789)",0,0,0,0,0,0,1
"('cell', 785)",0,1,0,0,0,0,1
"('cell', 539)",0,0,0,7,0,0,1
"('cell', 507)",0,0,0,6,0,0,1
"('cell', 462)",0,0,0,8,0,0,2
"('cell', 1393)",0,0,7,0,0,6,0
"('cell', 1591)",0,0,3,0,1,7,0
"('cell', 1621)",0,0,5,0,0,6,1
"('cell', 1638)",0,0,2,0,1,6,1
"('cell', 1196)",0,0,2,1,2,4,3
"('cell', 1194)",0,0,4,0,4,3,1
"('cell', 1257)",0,0,1,0,2,6,1
"('cell', 1364)",0,0,5,0,0,6,1
"('cell', 1290)",0,0,2,0,0,6,0
"('cell', 1339)",0,0,4,0,0,4,0
"('cell', 1195)",0,0,10,0,0,1,0
"('cell', 1607)",0,0,5,1,0,8,2
"('cell', 2143)",0,0,5,0,3,4,3
"('cell', 16)",0,0,0,3,1,0,0
"('cell', 23)",0,0,0,2,1,0,0
"('cell', 61)",0,0,0,9,3,0,0
"('cell', 40)",0,0,0,4,3,1,0
"('cell', 2)",0,0,0,3,0,0,0
"('cell', 4)",0,0,0,4,0,0,0
"('cell', 93)",0,0,2,1,0,1,0
"('cell', 103)",0,0,3,1,0,3,0
"('cell', 121)",0,1,1,2,0,2,0
"('cell', 79)",0,0,4,0,0,3,0
"('cell', 138)",0,0,0,2,0,0,0
"('cell', 33)",0,0,2,1,0,1,0
"('cell', 64)",0,0,2,0,0,4,0
"('cell', 171)",0,0,2,0,1,2,0
"('cell', 408)",0,1,1,0,1,2,0
"('cell', 445)",0,0,1,1,1,1,1
"('cell', 353)",0,0,0,0,0,1,0
"('cell', 316)",0,0,0,0,0,1,0
"('cell', 336)",0,0,0,0,0,1,0
"('cell', 390)",0,1,0,0,0,1,0
"('cell', 376)",0,0,0,0,0,1,0
"('cell', 433)",0,0,0,0,0,1,0
"('cell', 396)",0,1,0,1,0,0,0
"('cell', 397)",0,2,0,1,0,1,0
"('cell', 586)",0,0,4,0,0,1,0
"('cell', 503)",0,1,4,0,1,0,0
"('cell', 600)",0,0,2,1,1,1,1
"('cell', 656)",0,0,2,1,0,2,0
"('cell', 616)",0,0,0,1,0,0,1
"('cell', 572)",0,0,1,1,1,1,1
"('cell', 595)",0,0,0,1,0,0,1
"('cell', 607)",0,0,3,4,1,1,0
"('cell', 671)",0,0,1,1,0,0,0
"('cell', 697)",0,0,1,1,0,1,0
"('cell', 634)",0,0,2,3,0,1,0
"('cell', 680)",0,0,0,1,0,0,0
"('cell', 653)",0,0,1,3,0,1,0
"('cell', 701)",0,0,1,1,0,1,0
"('cell', 201)",0,0,0,1,1,2,0
"('cell', 951)",0,0,1,0,0,0,0
"('cell', 841)",0,0,0,0,0,0,1
"('cell', 882)",0,0,1,0,0,0,0
"('cell', 275)",0,0,0,0,0,1,0
"('cell', 352)",0,1,0,0,0,0,0
"('cell', 400)",0,1,1,0,1,1,0
"('cell', 367)",0,1,1,0,0,2,0
"('cell', 329)",0,1,0,0,0,2,0
"('cell', 764)",0,0,2,2,0,1,0
"('cell', 784)",0,0,2,1,0,1,1
"('cell', 885)",0,0,3,0,3,0,0
"('cell', 896)",0,0,4,0,4,0,0
"('cell', 925)",0,0,4,0,2,1,0
"('cell', 971)",0,0,4,0,3,1,0
"('cell', 837)",0,0,2,0,1,0,0
"('cell', 792)",0,0,1,0,0,0,0
"('cell', 884)",0,0,5,0,3,1,0
"('cell', 850)",0,0,3,0,1,0,0
"('cell', 1045)",0,0,2,1,3,2,1
"('cell', 1159)",0,0,4,0,1,4,3
"('cell', 726)",0,0,1,0,1,2,0
"('cell', 750)",0,0,0,1,1,1,0
"('cell', 1899)",0,1,0,3,0,0,1
"('cell', 2010)",0,0,1,7,0,1,3
"('cell', 1677)",0,2,0,10,0,0,0
"('cell', 1895)",0,1,0,1,0,0,0
"('cell', 1868)",0,1,0,2,0,0,0
"('cell', 1900)",0,1,0,2,0,0,0
"('cell', 1926)",0,1,0,2,0,0,0
"('cell', 1938)",0,0,3,5,0,0,1
"('cell', 1645)",0,0,3,2,5,0,0
"('cell', 1680)",0,0,3,3,6,0,0
"('cell', 1628)",0,0,3,5,3,0,0
"('cell', 1477)",0,0,5,1,3,1,1
"('cell', 1453)",0,0,3,2,3,0,1
"('cell', 1424)",0,0,3,1,3,0,0
"('cell', 1515)",0,0,2,3,3,1,0
"('cell', 1555)",0,0,2,1,2,3,1
"('cell', 1517)",0,0,5,1,3,2,1
"('cell', 1523)",0,0,3,2,2,2,1
"('cell', 1572)",0,0,3,1,5,5,0
"('cell', 576)",0,0,0,5,0,0,0
"('cell', 537)",0,0,0,3,0,0,0
"('cell', 547)",0,0,0,5,0,0,0
"('cell', 605)",0,0,0,8,0,0,0
"('cell', 637)",0,0,0,5,1,1,0
"('cell', 939)",0,0,0,0,0,0,2
"('cell', 996)",0,0,0,0,0,0,1
"('cell', 902)",0,0,0,1,0,0,2
"('cell', 903)",0,0,0,1,0,0,2
"('cell', 949)",0,0,0,0,0,0,2
"('cell', 962)",0,0,0,0,0,0,1
"('cell', 1044)",0,0,0,1,0,0,0
"('cell', 1068)",0,0,0,1,0,0,0
"('cell', 1075)",0,0,0,1,0,0,0
"('cell', 1098)",0,0,0,1,0,0,0
"('cell', 942)",0,0,0,0,0,0,1
"('cell', 909)",0,0,1,0,0,0,0
"('cell', 1269)",0,0,0,0,0,0,1
"('cell', 1248)",0,0,0,1,0,0,1
"('cell', 1107)",0,0,0,1,0,0,0
"('cell', 1137)",0,0,0,1,0,0,0
"('cell', 801)",0,0,1,1,0,1,1
"('cell', 765)",0,0,1,3,4,1,1
"('cell', 1222)",0,0,2,1,1,3,0
"('cell', 1237)",0,0,1,1,0,2,0
"('cell', 1299)",0,0,0,2,0,0,2
"('cell', 1227)",0,0,1,1,0,1,1
"('cell', 980)",0,2,1,1,0,0,2
"('cell', 1156)",0,1,1,1,0,3,0
"('cell', 1279)",0,0,1,0,2,3,1
"('cell', 1251)",0,0,1,0,5,1,1
"('cell', 1272)",0,0,1,0,3,1,1
"('cell', 1162)",0,0,1,0,5,0,1
"('cell', 1113)",0,2,2,0,3,3,1
"('cell', 1083)",0,2,1,1,0,2,1
"('cell', 1066)",0,3,2,0,1,2,0
"('cell', 1061)",0,3,1,0,0,2,0
"('cell', 890)",0,1,0,1,0,0,0
"('cell', 932)",0,1,0,0,0,0,0
"('cell', 864)",0,1,0,0,0,0,0
"('cell', 818)",0,1,0,1,0,0,0
"('cell', 1416)",0,1,0,0,0,0,0
"('cell', 1340)",0,0,0,1,2,0,0
"('cell', 1291)",0,0,0,0,3,0,1
"('cell', 1395)",0,0,0,1,0,0,0
"('cell', 1394)",0,0,0,3,1,0,0
"('cell', 1303)",0,0,0,1,4,0,1
"('cell', 1350)",0,0,0,0,1,0,0
"('cell', 1296)",0,0,0,0,3,0,0
"('cell', 1561)",0,2,0,6,0,0,0
"('cell', 1527)",0,1,0,1,1,0,0
"('cell', 1413)",0,0,0,0,2,0,0
"('cell', 1496)",0,0,0,0,2,0,0
"('cell', 1549)",0,0,2,1,2,0,0
"('cell', 1522)",0,0,0,1,2,0,0
"('cell', 1486)",0,0,0,0,2,0,0
"('cell', 1318)",0,0,0,0,0,0,1
"('cell', 1372)",0,0,0,0,1,0,0
"('cell', 1065)",0,0,0,1,0,0,3
"('cell', 1694)",0,0,0,10,0,0,1
"('cell', 1682)",0,0,0,4,0,0,3
"('cell', 1735)",0,0,0,7,0,0,3
"('cell', 2117)",0,0,0,4,0,0,4
"('cell', 2110)",0,0,0,2,0,0,3
"('cell', 1983)",0,0,1,3,0,0,1
"('cell', 1957)",0,0,1,6,0,0,1
"('cell', 1981)",0,0,1,3,1,0,1
"('cell', 1415)",0,1,0,1,0,0,0
"('cell', 1440)",0,1,0,3,0,0,0
"('cell', 2150)",0,0,0,0,0,0,3
"('cell', 1982)",0,0,1,0,0,1,5
"('cell', 2021)",0,0,0,0,0,0,3
"('cell', 1995)",0,0,0,0,0,0,4
"('cell', 2008)",0,0,0,0,0,0,5
"('cell', 1973)",0,0,1,0,0,2,4
"('cell', 1918)",0,0,1,0,1,3,2
"('cell', 2041)",0,0,0,0,0,0,4
"('cell', 2054)",0,0,0,0,0,0,2
"('cell', 2089)",0,0,0,0,1,1,3
"('cell', 2063)",0,0,0,0,0,1,5
"('cell', 2032)",0,0,1,1,0,0,8
"('cell', 2007)",0,0,0,0,0,0,6
"('cell', 1879)",0,0,2,1,3,0,3
"('cell', 1897)",0,0,1,0,1,1,3
"('cell', 1935)",0,0,1,0,0,1,3
"('cell', 1869)",0,0,3,1,4,2,3
"('cell', 2195)",0,0,1,0,2,1,1
"('cell', 2196)",0,0,1,0,2,1,2
"('cell', 2212)",0,0,1,0,0,1,1
"('cell', 2266)",0,0,1,0,1,1,0
"('cell', 2026)",0,0,3,1,3,0,6
"('cell', 2058)",0,0,3,2,2,2,4
"('cell', 2139)",0,0,4,0,3,1,1
"('cell', 2101)",0,0,3,1,2,2,2
"('cell', 2116)",0,0,1,1,2,2,1
"('cell', 2170)",0,0,1,0,2,1,1
"('cell', 2088)",0,0,5,1,3,1,8
"('cell', 2267)",0,0,0,1,0,1,2
"('cell', 2234)",0,0,1,1,0,1,4
"('cell', 2268)",0,0,0,1,0,1,4
"('cell', 2285)",0,0,0,1,0,0,0
"('cell', 1760)",0,0,2,1,6,3,0
"('cell', 905)",0,0,2,0,0,0,0
"('cell', 1148)",0,0,0,1,0,2,0
"('cell', 1108)",0,0,0,1,0,1,0
"('cell', 1123)",0,0,0,1,0,0,0
"('cell', 1212)",0,0,0,1,0,1,1
"('cell', 1197)",0,1,0,0,1,0,0
"('cell', 1229)",0,1,3,0,1,1,0
"('cell', 1216)",0,0,0,0,1,3,0
"('cell', 1025)",0,0,0,1,0,1,1
"('cell', 1022)",0,0,0,0,0,1,0
"('cell', 1049)",0,0,0,0,0,1,0
"('cell', 1138)",0,0,5,0,0,6,0
"('cell', 1181)",0,1,4,0,1,4,0
"('cell', 1125)",0,1,0,1,0,4,1
"('cell', 1155)",0,1,4,0,1,5,0
"('cell', 1624)",0,1,0,2,3,1,0
"('cell', 1697)",0,1,1,1,3,2,1
"('cell', 1203)",0,1,1,1,0,0,1
"('cell', 1165)",0,1,0,1,0,0,0
"('cell', 1184)",0,1,1,0,0,0,0
"('cell', 1585)",0,0,8,0,2,10,0
"('cell', 1225)",0,0,4,2,0,0,1
"('cell', 1824)",0,0,1,0,1,4,0
"('cell', 1758)",0,0,1,0,1,4,0
"('cell', 1781)",0,0,1,0,2,5,0
"('cell', 1790)",0,0,1,0,0,3,0
"('cell', 1811)",0,0,1,0,0,6,1
"('cell', 1687)",0,0,0,0,0,2,0
"('cell', 1653)",0,0,0,0,1,2,0
"('cell', 1662)",0,0,0,0,2,1,0
"('cell', 1716)",0,0,0,0,1,2,0
"('cell', 1698)",0,0,0,0,0,2,0
"('cell', 1675)",0,0,3,0,1,4,0
"('cell', 1707)",0,0,8,0,1,6,0
"('cell', 1655)",0,0,3,1,4,3,0
"('cell', 1368)",0,0,1,2,2,0,0
"('cell', 417)",0,1,0,2,1,1,0
"('cell', 446)",0,0,0,1,1,2,0
