,src,tgt,distance
0,54,85,53.823786563191554
1,54,216,40522.0
2,110,114,20.223748416156685
3,607,670,60.166435825965294
4,607,622,56.515484603779164
5,1203,1181,51.03920062069938
6,1203,1186,48.877397639399746
7,1203,1244,6370.0
8,349,366,61265.0
9,84,88,53.08483775994799
10,84,45,43.01162633521314
11,84,107,39.6232255123179
12,84,114,38.8329756778952
13,783,670,86.83317338436964
14,783,1155,149405.0
15,783,1118,114920.0
16,622,479,127.47548783981962
17,622,670,88.19297024139736
18,477,503,42.95346318982906
19,477,438,36.68787265568828
20,477,494,10169.0
21,341,308,35.014282800023196
22,341,608,74282.0
23,1244,1269,32.7566787083184
24,1244,1274,34.36568055487916
25,1269,1274,22.80350850198276
26,1186,1147,50.80354318352215
27,1186,1135,78.56844150166147
28,1186,1159,31.016124838541646
29,1016,1036,21.400934559032695
30,1016,1057,41.012193308819754
31,1016,936,71.84705978674423
32,1016,950,63.0317380372777
33,394,408,20.0
34,394,446,56.64803615307419
35,408,446,48.91829923454004
36,408,470,57.271284253105414
37,107,88,36.76955262170047
38,107,114,49.09175083453431
39,107,125,42.485291572496
40,114,149,2020.0
41,1118,1094,34.20526275297414
42,1111,1093,16.401219466856727
43,1111,1102,73.10950690573696
44,533,503,57.38466694161429
45,533,468,63.00793600809346
46,503,468,50.60632371551998
47,1094,1102,36.138621999185304
48,1094,1042,57.8013840664737
49,438,351,81.0
50,284,308,21.840329667841555
51,327,211,30458.0
52,243,211,2521.0
53,1159,1147,32.57299494980466
54,1159,1124,35.22782990761707
55,1144,1181,38.01315561749642
56,1144,1131,19.4164878389476
57,990,981,17.88854381999832
58,990,1005,28.319604517012593
59,990,1019,44.598206241955516
60,990,966,31.240998703626616
61,981,1005,27.459060435491963
62,981,966,41.7612260356422
63,981,967,15.811388300841896
64,981,933,36.6742416417845
65,1005,1019,52.88667128870941
66,612,664,6500.0
67,782,798,28.160255680657446
68,782,730,43.174066289845804
69,782,766,20.808652046684813
70,766,730,40.36087214122113
71,632,608,26.90724809414742
72,632,623,29.614185789921695
73,632,662,25.079872407968907
74,632,648,20.0
75,632,510,17885.0
76,662,664,24.758836806279895
77,662,694,30.083217912982647
78,662,648,23.08679276123039
79,648,623,27.80287754891569
80,648,682,31.38470965295043
81,648,694,36.68787265568828
82,839,797,52.69724850502159
83,839,923,67.00746227100382
84,839,879,42.44997055358225
85,839,912,57.48912940721924
86,581,597,16.401219466856727
87,581,598,15.556349186104045
88,597,598,24.020824298928627
89,597,593,10001.0
90,913,882,31.906112267087632
91,913,968,40.44749683231337
92,913,911,22.80350850198276
93,913,948,31.11269837220809
94,913,910,17.46424919657298
95,882,911,21.587033144922902
96,882,908,36.89173349139343
97,882,910,38.58756276314948
98,882,872,33.95585369269929
99,968,1015,58.60034129593445
100,968,948,24.08318915758459
101,1246,1273,33.734255586866
102,1246,1185,78.43468620451031
103,1246,1197,81.32035415564789
104,1273,1270,58.034472514187634
105,1273,1322,103.73041983911952
106,1273,1316,82.46211251235322
107,1255,1220,49.09175083453431
108,767,785,25.298221281347036
109,767,780,20.248456731316587
110,767,756,23.853720883753127
111,767,828,54.57105459856901
112,445,498,44.27188724235731
113,600,635,25.079872407968907
114,600,568,21.840329667841555
115,600,570,39.824615503479755
116,600,602,24.08318915758459
117,446,470,47.92702786528704
118,470,494,21.18962010041709
119,500,494,83.05419917138447
120,240,274,48.84669896727925
121,240,253,31.304951684997057
122,155,216,121640.0
123,366,351,64.13267497929586
124,366,225,52496.0
125,366,329,3125.0
126,274,328,68.81860213634101
127,274,262,40.311288741492746
128,274,351,94.41398201537736
129,351,328,89.1852005660132
130,351,262,103.4842983258813
131,801,771,4133.0
132,770,750,15.297058540778355
133,770,630,41449.0
134,771,806,103.36827366266692
135,771,663,15844.0
136,771,824,19370.0
137,771,869,38720.0
138,670,647,67.72001181334805
139,1102,1042,59.30430001273095
140,551,730,18346.0
141,196,211,5365.0
142,883,936,44.553338819890925
143,936,924,20.615528128088304
144,936,950,15.264337522473747
145,958,924,70.3846574190711
146,958,923,27.51363298439521
147,958,941,17.204650534085253
148,958,950,68.26419266350405
149,958,967,16.55294535724685
150,958,994,39.395431207184416
151,924,923,74.00675644831355
152,924,950,21.213203435596427
153,923,912,17.804493814764857
154,923,941,16.76305461424021
155,923,933,24.166091947189145
156,941,967,17.029386365926403
157,941,933,18.027756377319946
158,967,933,28.0178514522438
159,994,1027,35.35533905932738
160,1087,1124,37.16180835212409
161,1087,1106,28.600699292150182
162,1087,1061,39.698866482558415
163,1147,1135,30.463092423455635
164,1135,1114,36.069377593742864
165,1135,1097,38.05259518088089
166,1124,1106,41.6293165929973
167,1027,1036,25.0
168,1027,1064,40.311288741492746
169,1036,1057,27.784887978899608
170,1036,1064,31.04834939252005
171,1057,1064,22.80350850198276
172,1057,1097,42.05948168962618
173,1057,1074,20.591260281974
174,1106,1131,49.193495504995376
175,1131,1113,38.07886552931954
176,1080,1038,57.28001396647874
177,1206,1216,31.78049716414141
178,1012,956,56.32051136131489
179,1012,1019,15.231546211727817
180,1012,966,51.07837115648854
181,1019,966,53.33854141237835
182,966,944,26.076809620810597
183,966,953,21.633307652783937
184,966,956,36.6742416417845
185,966,933,40.80441152620633
186,897,944,41.72529209005013
187,897,879,15.297058540778355
188,897,912,16.401219466856727
189,897,933,31.400636936215164
190,897,866,42.190046219457976
191,879,912,29.68164415931166
192,879,866,33.734255586866
193,912,933,22.47220505424423
194,866,944,51.35172830587107
195,866,901,32.64965543462902
196,866,859,24.73863375370596
197,866,841,25.942243542145693
198,498,536,45.221676218380054
199,498,544,49.040799340956916
200,536,544,28.284271247461902
201,774,798,14.422205101855956
202,774,730,47.634021455258214
203,774,738,28.861739379323623
204,774,797,29.068883707497267
205,798,730,48.46648326421054
206,798,797,38.3275357934736
207,730,738,38.07886552931954
208,738,797,45.18849411078001
209,738,769,55.90169943749474
210,738,726,45.60701700396552
211,797,769,34.88552708502482
212,623,608,17.804493814764857
213,623,682,49.01020301937138
214,623,593,25.079872407968907
215,664,718,31.622776601683793
216,664,726,37.36308338453881
217,664,694,31.016124838541646
218,726,718,20.8806130178211
219,726,769,37.48332962798263
220,682,694,28.160255680657446
221,817,800,33.60059523282288
222,817,859,34.36568055487916
223,817,841,18.384776310850235
224,817,808,18.24828759089466
225,817,777,42.15447781671598
226,817,820,54.0
227,817,858,58.249463516842795
228,859,901,31.144823004794873
229,859,841,20.808652046684813
230,859,858,43.01162633521314
231,808,800,19.235384061671343
232,808,777,28.319604517012593
233,809,827,31.89043743820395
234,969,998,28.071337695236398
235,969,955,14.560219778561036
236,969,935,26.92582403567252
237,955,896,43.56604182158393
238,955,971,31.016124838541646
239,955,935,17.804493814764857
240,955,906,55.60575509783138
241,922,911,19.209372712298546
242,922,948,21.93171219946131
243,922,935,17.029386365926403
244,922,908,17.029386365926403
245,911,948,28.0
246,911,908,26.019223662515376
247,948,935,28.442925306655784
248,935,896,38.27531841800928
249,935,908,24.08318915758459
250,908,896,24.351591323771842
251,1332,1342,15.652475842498529
252,1332,1350,21.95449840010015
253,1332,1320,50.99019513592785
254,1332,1293,64.19501538281614
255,1371,1360,19.4164878389476
256,1371,1358,52.88667128870941
257,1358,1316,61.61168720299745
258,1174,1216,79.81227975693966
259,1174,1154,22.360679774997898
260,1216,1220,53.600373133029585
261,1015,1075,73.81734213584231
262,1324,1301,42.01190307520001
263,1324,1299,42.5440947723653
264,1324,1331,33.61547262794322
265,1324,1314,30.463092423455635
266,1324,1348,44.68780594300866
267,1299,1317,51.03920062069938
268,1299,1301,47.16990566028302
269,1299,1331,50.99019513592785
270,1299,1300,46.04345773288535
271,1299,1280,39.293765408777
272,1331,1317,38.27531841800928
273,1331,1356,32.01562118716424
274,1252,1235,40.70626487409524
275,1252,1357,122005.0
276,1153,1137,27.202941017470888
277,1153,1140,19.1049731745428
278,1153,1185,36.40054944640259
279,1153,1197,86.02325267042627
280,1153,1168,42.720018726587654
281,1197,1137,81.60882305241266
282,1197,1185,84.52810183601665
283,1021,1017,29.274562336608895
284,727,811,68.8839603971781
285,727,740,29.546573405388315
286,727,755,42.190046219457976
287,755,747,32.55764119219941
288,755,811,68.76772498781678
289,755,835,72.53275122315436
290,1071,1052,50.695167422546305
291,1071,1090,28.600699292150182
292,1071,1035,45.69463863518345
293,721,711,21.95449840010015
294,721,737,33.61547262794322
295,721,702,61.61168720299745
296,721,692,40.80441152620633
297,711,737,29.732137494637012
298,711,686,29.068883707497267
299,711,692,53.600373133029585
300,711,714,20.396078054371138
301,785,756,21.37755832643195
302,785,828,46.32493928760188
303,785,789,25.019992006393608
304,1323,1357,33128.0
305,674,702,33.60059523282288
306,674,744,53.600373133029585
307,674,666,21.02379604162864
308,674,659,43.08131845707603
309,702,744,48.104053883222775
310,702,659,38.27531841800928
311,702,692,28.792360097775937
312,744,758,59.841457201508724
313,744,666,62.96824596572466
314,744,675,79.51100552753688
315,744,791,48.91829923454004
316,666,675,51.19570294468082
317,3,26,43.93176527297759
318,3,40,103.71113729971339
319,501,537,59.413803110051795
320,501,563,68.96375859826666
321,501,508,46.69047011971501
322,281,309,31.953090617340916
323,468,427,44.294469180700204
324,537,563,21.02379604162864
325,537,476,30920.0
326,23,8,42.43819034784589
327,23,51,24161.0
328,412,476,27437.0
329,26,6,40.80441152620633
