,src,tgt,distance
0,1681,1693,15.132745950421556
1,1681,1640,16.0312195418814
2,1681,1673,14.317821063276353
3,1272,1327,26.419689627245813
4,1272,1315,19.209372712298546
5,1693,1646,28.844410203711913
6,1693,1687,23.0
7,1693,1757,35.84689665786984
8,1693,1724,26.1725046566048
9,1693,1640,24.08318915758459
10,1693,1621,27.459060435491963
11,1786,1818,20.0
12,1786,1840,41.012193308819754
13,1786,1783,17.029386365926403
14,1786,1757,17.0
15,1747,1771,21.213203435596427
16,1747,1783,24.20743687382041
17,1747,1757,24.515301344262525
18,1747,1724,21.470910553583888
19,1747,1711,19.0
20,1771,1825,30.4138126514911
21,1771,1787,20.615528128088304
22,1771,1783,30.265491900843113
23,7,23,30.528675044947494
24,7,14,17.804493814764857
25,7,2,40.19950248448356
26,1783,1818,17.72004514666935
27,1783,1757,16.64331697709324
28,1757,1724,15.811388300841896
29,296,494,149.9333185119305
30,270,287,38.3275357934736
31,270,216,26.68332812825267
32,270,301,18.027756377319946
33,216,287,47.50789408087881
34,1724,1687,18.439088914585774
35,1724,1711,21.02379604162864
36,1711,1649,26.40075756488817
37,1711,1687,17.4928556845359
38,1923,1890,17.029386365926403
39,1923,1906,20.248456731316587
40,1923,1950,16.15549442140351
41,1923,1954,20.248456731316587
42,812,836,45.5411901469428
43,812,860,30.59411708155671
44,812,757,44.598206241955516
45,168,176,21.587033144922902
46,168,199,23.021728866442675
47,168,152,23.345235059857504
48,1950,1906,25.553864678361276
49,1950,1977,16.492422502470642
50,1950,1954,17.11724276862369
51,1977,1989,19.6468827043885
52,1977,2028,24.0
53,1977,2023,23.021728866442675
54,1977,1954,25.238858928247925
55,1977,1990,32.55764119219941
56,1977,2024,30.4138126514911
57,1514,1297,115.62439189029277
58,1995,1963,27.018512172212592
59,1995,2002,15.652475842498529
60,1995,1999,20.396078054371138
61,2002,1963,25.0
62,2002,1996,34.36568055487916
63,2002,2029,59.43904440685432
64,2002,1999,34.132096331752024
65,1974,2037,38.58756276314948
66,1974,2014,25.495097567963924
67,1974,2013,18.24828759089466
68,1974,1962,24.041630560342615
69,1974,1935,22.0
70,895,804,43317.0
71,2420,2378,44.721359549995796
72,2420,2407,49.36598018878993
73,2420,2528,80.26207074328447
