,src,tgt,distance
0,2611,2604,89.45389874119518
1,2611,2609,21.02379604162864
2,309,294,34.52535300326414
3,309,279,20.09975124224178
4,309,342,23.430749027719962
5,309,318,18.439088914585774
6,309,366,33.12099032335839
7,318,279,28.844410203711913
8,318,287,22.02271554554524
9,318,366,25.079872407968907
10,318,324,33.06055050963308
11,385,414,14.035668847618199
12,385,366,31.906112267087632
13,385,397,23.08679276123039
14,385,367,16.76305461424021
15,414,456,22.20360331117452
16,414,397,22.135943621178654
17,366,342,32.89376840679705
18,356,397,27.16615541441225
19,356,367,14.560219778561036
20,356,324,22.825424421026653
21,356,301,32.69556544854363
22,397,484,48.05205510693585
23,397,456,37.64306044943742
24,397,367,28.600699292150182
25,367,324,24.186773244895647
26,324,287,26.870057685088806
27,324,301,26.0
28,301,270,26.90724809414742
29,301,249,33.015148038438355
30,1209,1180,31.016124838541646
31,1209,1271,26.0
32,1209,1232,26.92582403567252
33,237,248,26.832815729997478
34,237,182,29.427877939124322
35,237,268,117.27744881263405
36,237,187,33.61547262794322
37,436,431,37.12142238654117
38,436,402,25.612496949731394
39,436,460,16.1245154965971
40,436,433,25.179356624028344
41,460,501,42.5440947723653
42,460,597,77.88452991448301
43,460,433,24.041630560342615
44,460,465,23.345235059857504
45,2550,2528,24.20743687382041
46,2609,2616,35.6931365951495
47,2609,2527,4580.0
48,433,465,21.840329667841555
49,465,489,34.20526275297414
50,465,501,22.02271554554524
51,2616,2610,19.313207915827967
52,2616,2626,32.38826948140329
53,67,86,25.553864678361276
54,67,47,16.0312195418814
55,1614,1671,28.284271247461902
56,1614,1849,100.16985574512923
57,1614,1532,36.235341863986875
58,86,110,19.026297590440446
59,47,22,25.019992006393608
60,47,37,17.204650534085253
61,47,13,37.12142238654117
62,159,153,36.05551275463989
63,159,186,24.041630560342615
64,159,136,21.213203435596427
65,159,152,27.073972741361768
66,215,229,53.23532661682466
67,215,239,28.653097563788805
68,215,242,17.26267650163207
69,215,218,34.0
70,271,314,27.65863337187866
71,271,243,31.064449134018133
72,271,193,49.39635614091387
73,186,153,26.870057685088806
74,186,219,55.362442142665635
75,186,218,18.0
76,218,219,52.009614495783374
