,src,tgt,distance
0,7,17,19.697715603592208
1,7,20,30.364452901377952
2,996,968,30.4138126514911
3,996,1038,40.85339643163099
4,996,943,50.48762224545735
5,968,1038,65.00769185258002
6,968,943,31.144823004794873
7,968,930,35.4400902933387
8,1087,1078,45.12205669071391
9,1087,1109,28.0178514522438
10,1087,1051,31.575306807693888
11,1078,1109,43.278170016764804
12,1078,1130,60.00833275470999
13,1078,1051,43.41658669218482
14,1078,1024,44.91102314577124
15,1109,1168,65.96969000988257
16,1109,1130,39.6232255123179
17,537,455,84.38601779915912
18,537,468,55.14526271584895
19,537,603,54.12947441089743
20,435,468,44.553338819890925
21,435,455,36.235341863986875
22,435,387,41.048751503547585
23,468,455,59.682493245507096
24,468,387,80.11242100947892
25,25,26,22.090722034374522
26,25,17,17.69180601295413
27,25,39,19.1049731745428
28,776,696,87.13208364316786
29,776,788,31.304951684997057
30,776,744,36.89173349139343
31,776,793,26.40075756488817
32,1189,1166,33.0
33,1189,1197,34.52535300326414
34,1189,1176,40.311288741492746
35,1411,1408,25.553864678361276
36,1411,1403,33.24154027718932
37,608,645,45.27692569068709
38,983,998,38.07886552931954
39,983,940,39.35733730830886
40,983,1051,67.06713054842886
41,983,1024,54.405882034941776
42,983,947,37.589892258425
43,1051,1024,37.013511046643494
44,1024,998,29.154759474226502
45,947,998,50.92150822589606
46,947,906,40.162171256046406
47,947,940,36.05551275463989
48,998,969,62.16912416947821
49,992,984,22.135943621178654
50,992,969,23.769728648009426
51,992,1027,42.20189569201838
52,973,984,22.847319317591726
53,973,948,25.709920264364882
54,973,1003,30.23243291566195
55,984,969,33.54101966249684
56,984,948,37.16180835212409
57,984,1003,41.23105625617661
58,984,938,42.37924020083418
59,984,1027,41.19465984809196
60,969,938,29.68164415931166
61,969,921,42.44997055358225
62,1052,1003,72.83543093852057
63,1052,1038,76.68767828015137
64,1052,1059,45.09988913511872
65,1052,1080,28.284271247461902
66,1052,1099,43.01162633521314
67,1003,1059,54.45181356024793
68,1003,1027,42.20189569201838
69,1038,1150,131.4838393111488
70,1038,1099,96.21330469326995
71,913,849,57.56735185849702
72,913,930,25.495097567963924
73,943,889,71.42128534267638
74,943,930,32.89376840679705
75,820,817,38.01315561749642
76,820,772,48.093658625644196
77,820,849,27.730849247724095
78,820,794,25.059928172283335
79,820,839,30.610455730027933
80,849,794,47.0
81,849,839,36.49657518178932
