,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 537)",0,0,0,0,0,4,0
"('cell', 502)",0,0,1,0,0,8,0
"('cell', 487)",0,0,0,0,0,3,0
"('cell', 574)",0,0,0,0,0,2,0
"('cell', 599)",0,0,0,0,0,1,0
"('cell', 532)",0,0,0,0,0,5,0
"('cell', 567)",0,0,0,0,0,3,0
"('cell', 624)",0,0,2,0,0,4,0
"('cell', 656)",0,0,1,0,0,3,0
"('cell', 1388)",0,0,1,0,0,10,0
"('cell', 1438)",0,0,1,0,0,10,1
"('cell', 282)",0,0,2,0,1,1,0
"('cell', 473)",0,0,3,0,0,4,0
"('cell', 445)",0,0,3,0,0,5,0
"('cell', 527)",0,0,0,0,0,2,0
"('cell', 499)",0,0,0,0,0,2,0
"('cell', 387)",0,0,3,1,1,5,0
"('cell', 289)",0,0,3,0,1,3,0
"('cell', 189)",0,0,2,0,0,3,0
"('cell', 140)",0,0,1,0,0,2,0
"('cell', 57)",0,0,0,0,0,2,0
"('cell', 69)",0,0,1,0,0,4,0
"('cell', 59)",0,0,0,0,0,3,0
"('cell', 28)",0,0,0,0,0,2,0
"('cell', 571)",0,0,2,0,0,0,0
"('cell', 596)",0,0,2,0,0,0,0
"('cell', 566)",0,0,1,0,0,0,0
"('cell', 549)",0,0,3,0,1,0,0
"('cell', 505)",0,0,2,0,1,0,0
"('cell', 542)",0,0,2,0,0,0,0
"('cell', 500)",0,0,2,0,4,0,0
"('cell', 516)",0,0,4,0,3,0,0
"('cell', 450)",0,0,1,0,3,1,0
"('cell', 468)",0,0,1,0,2,1,0
"('cell', 882)",0,0,2,0,1,1,0
"('cell', 785)",0,0,1,0,1,1,0
"('cell', 745)",0,0,3,0,1,3,0
"('cell', 990)",0,0,5,0,0,3,0
"('cell', 1704)",0,0,1,1,0,0,0
"('cell', 1648)",0,0,2,0,0,2,1
"('cell', 2003)",0,0,1,0,0,0,6
"('cell', 2010)",0,0,0,0,0,0,4
"('cell', 2105)",0,0,4,0,3,5,2
"('cell', 2101)",0,0,2,0,3,7,2
"('cell', 1970)",0,0,3,0,1,6,1
"('cell', 2089)",0,0,1,0,0,5,0
"('cell', 2016)",0,0,1,0,0,6,0
"('cell', 2035)",0,0,0,0,0,11,0
"('cell', 2017)",0,0,3,0,0,4,0
"('cell', 2043)",0,0,1,0,0,7,0
"('cell', 1876)",0,0,4,0,5,5,2
"('cell', 1918)",0,0,0,0,1,4,0
"('cell', 1963)",0,0,1,0,1,7,0
"('cell', 697)",0,1,2,0,0,0,0
"('cell', 1016)",0,1,5,0,0,4,2
"('cell', 1096)",0,0,1,0,3,0,0
"('cell', 1033)",0,0,1,0,2,0,0
"('cell', 1128)",0,0,1,0,2,0,0
"('cell', 1151)",0,0,2,0,0,0,0
"('cell', 879)",0,1,1,0,0,0,0
"('cell', 914)",0,1,0,0,1,0,0
"('cell', 208)",0,0,0,2,1,0,1
"('cell', 166)",0,0,0,2,1,2,0
"('cell', 129)",0,0,0,0,0,1,0
"('cell', 80)",0,0,0,0,0,1,0
"('cell', 127)",0,0,0,2,0,2,0
"('cell', 147)",0,0,0,2,0,1,0
"('cell', 158)",0,0,1,2,1,0,1
"('cell', 350)",0,0,4,0,2,1,2
"('cell', 415)",0,0,5,0,2,4,1
"('cell', 346)",0,0,8,0,4,4,1
"('cell', 448)",0,0,3,0,2,2,0
"('cell', 461)",0,0,1,0,1,5,0
"('cell', 419)",0,0,1,1,1,1,0
"('cell', 385)",0,0,1,2,0,2,0
"('cell', 379)",0,0,0,1,0,2,0
"('cell', 374)",0,0,0,0,1,2,0
"('cell', 478)",0,0,0,0,1,1,0
"('cell', 490)",0,0,2,0,0,0,0
"('cell', 420)",0,0,1,0,4,2,0
"('cell', 209)",0,0,1,1,1,1,0
"('cell', 46)",0,0,1,0,0,3,0
"('cell', 61)",0,0,0,0,0,1,0
"('cell', 78)",0,0,0,1,0,0,0
"('cell', 95)",0,0,0,1,0,0,0
"('cell', 77)",0,0,0,1,0,0,0
"('cell', 22)",0,0,0,1,0,0,0
"('cell', 417)",0,0,4,0,2,5,0
"('cell', 103)",0,0,0,0,0,3,0
"('cell', 85)",0,0,0,0,0,2,0
"('cell', 114)",0,0,0,0,0,2,0
"('cell', 26)",0,0,1,0,0,0,1
"('cell', 39)",0,0,2,0,0,2,1
"('cell', 52)",0,0,2,0,0,1,0
"('cell', 50)",0,0,1,0,0,2,0
"('cell', 622)",0,0,2,0,0,0,0
"('cell', 679)",0,0,2,0,0,0,0
"('cell', 709)",0,0,1,0,0,0,0
"('cell', 650)",0,0,1,0,0,2,0
"('cell', 658)",0,0,1,0,0,1,0
"('cell', 613)",0,0,1,0,0,0,0
"('cell', 620)",0,0,1,0,1,6,0
"('cell', 535)",0,0,0,0,0,3,0
"('cell', 564)",0,0,2,0,0,5,0
"('cell', 590)",0,0,1,0,0,3,0
"('cell', 608)",0,0,1,0,0,3,0
"('cell', 559)",0,0,2,0,0,7,0
"('cell', 269)",0,0,5,1,2,4,0
"('cell', 1070)",0,0,6,0,3,2,0
"('cell', 673)",0,0,2,0,1,5,0
"('cell', 642)",0,0,2,0,1,6,0
"('cell', 655)",0,0,2,0,1,4,0
"('cell', 1577)",0,6,6,0,0,0,0
"('cell', 477)",0,0,4,0,2,2,1
"('cell', 544)",0,0,3,0,1,2,1
"('cell', 810)",0,2,7,0,4,0,1
"('cell', 840)",0,1,4,0,1,4,0
"('cell', 767)",0,0,4,0,1,5,0
"('cell', 923)",0,1,7,0,1,4,0
"('cell', 1955)",0,0,0,0,1,5,1
"('cell', 1925)",0,0,1,0,0,3,2
"('cell', 1920)",0,0,1,0,1,4,1
"('cell', 1676)",0,0,9,0,2,3,0
"('cell', 1713)",0,0,9,0,2,0,0
"('cell', 2080)",0,0,0,0,0,11,1
"('cell', 2031)",0,0,0,0,0,7,1
"('cell', 2071)",0,0,0,0,0,9,1
"('cell', 2013)",0,0,0,0,0,6,0
"('cell', 2034)",0,0,0,0,1,7,1
"('cell', 2137)",0,0,0,0,0,5,0
"('cell', 1679)",0,5,3,0,1,3,0
"('cell', 1195)",0,0,0,0,0,15,0
"('cell', 1162)",0,0,2,0,0,10,0
"('cell', 749)",0,0,1,0,0,1,1
"('cell', 717)",0,0,1,0,0,2,1
"('cell', 716)",0,0,1,0,0,3,1
"('cell', 674)",0,0,1,0,1,4,1
"('cell', 756)",0,0,0,0,0,2,1
"('cell', 782)",0,0,0,0,0,1,1
"('cell', 894)",0,0,1,0,0,8,0
"('cell', 875)",0,0,1,0,0,7,0
"('cell', 398)",0,0,4,0,4,1,0
"('cell', 536)",0,0,5,0,3,1,0
"('cell', 583)",0,0,0,0,4,4,0
"('cell', 588)",0,0,1,0,2,4,0
"('cell', 519)",0,0,3,0,5,4,0
"('cell', 692)",0,0,5,0,0,6,0
"('cell', 988)",0,0,4,0,0,13,0
"('cell', 1101)",0,0,3,0,0,12,0
"('cell', 897)",0,0,4,0,0,5,0
"('cell', 857)",0,0,5,0,0,8,0
"('cell', 402)",0,0,2,0,2,7,0
"('cell', 334)",0,0,2,1,2,2,0
"('cell', 302)",0,0,0,0,0,2,0
"('cell', 151)",0,0,1,0,0,3,0
"('cell', 268)",0,0,2,0,1,2,0
"('cell', 284)",0,0,3,0,0,3,0
"('cell', 339)",0,0,4,0,2,3,0
"('cell', 295)",0,0,3,0,3,1,0
"('cell', 249)",0,0,3,0,1,2,0
"('cell', 384)",0,0,2,0,4,2,0
"('cell', 66)",0,0,2,0,0,3,0
"('cell', 186)",0,0,1,0,0,2,0
"('cell', 206)",0,0,1,0,0,2,0
"('cell', 211)",0,0,1,0,0,4,0
"('cell', 292)",0,0,0,2,0,3,0
"('cell', 317)",0,0,3,2,1,4,0
"('cell', 355)",0,0,3,2,1,6,0
"('cell', 354)",0,0,3,2,2,5,0
"('cell', 259)",0,0,3,0,1,6,0
"('cell', 274)",0,0,4,1,1,5,0
"('cell', 252)",0,0,1,0,1,5,0
"('cell', 144)",0,0,1,0,0,1,0
"('cell', 296)",0,0,2,2,0,1,0
"('cell', 123)",0,0,1,0,0,4,0
"('cell', 131)",0,0,0,0,0,2,0
"('cell', 88)",0,0,0,0,0,3,0
"('cell', 106)",0,0,1,0,0,2,0
"('cell', 177)",0,0,2,0,0,3,0
"('cell', 155)",0,0,2,0,0,2,0
"('cell', 848)",0,0,1,0,0,0,0
"('cell', 1166)",0,0,2,0,1,3,0
"('cell', 911)",0,0,0,0,0,1,0
"('cell', 1010)",0,0,1,0,0,2,0
"('cell', 386)",0,0,1,0,1,1,0
"('cell', 380)",0,0,1,0,0,1,0
"('cell', 368)",0,0,2,0,1,3,0
"('cell', 870)",0,0,0,0,0,1,0
"('cell', 822)",0,0,1,0,0,0,0
"('cell', 861)",0,0,1,0,0,0,0
"('cell', 855)",0,0,2,0,1,1,0
"('cell', 944)",0,0,0,0,0,1,0
"('cell', 926)",0,0,1,0,0,1,0
"('cell', 981)",0,0,0,0,0,1,0
"('cell', 910)",0,0,0,0,0,1,0
"('cell', 1809)",0,0,4,0,9,2,1
"('cell', 1878)",0,0,5,0,3,3,2
"('cell', 1606)",0,0,4,1,0,0,1
"('cell', 1844)",0,0,1,0,0,2,2
"('cell', 2033)",0,0,4,0,2,0,2
"('cell', 1983)",0,0,0,0,0,0,5
"('cell', 1024)",0,0,2,1,0,0,0
"('cell', 1697)",0,2,7,0,3,2,0
"('cell', 1674)",0,2,6,0,3,2,0
"('cell', 1999)",0,0,1,0,2,6,0
"('cell', 2008)",0,0,3,0,2,4,3
"('cell', 1946)",0,0,1,0,1,3,3
"('cell', 2140)",0,0,3,0,2,2,0
"('cell', 2148)",0,0,1,0,2,5,1
"('cell', 2001)",0,0,5,0,0,8,2
"('cell', 2066)",0,0,4,0,1,7,2
"('cell', 1997)",0,0,5,0,0,4,0
"('cell', 2028)",0,0,5,0,0,2,0
"('cell', 1987)",0,0,1,0,0,10,2
"('cell', 1986)",0,0,1,0,0,10,0
"('cell', 1889)",0,0,0,0,7,5,0
"('cell', 1897)",0,0,0,0,6,4,0
"('cell', 1956)",0,0,0,0,3,9,0
"('cell', 898)",0,4,2,1,0,0,0
"('cell', 901)",0,5,0,1,0,1,0
"('cell', 851)",0,1,1,0,0,0,0
"('cell', 771)",0,4,0,0,3,2,0
"('cell', 1455)",0,2,1,0,0,0,0
"('cell', 170)",0,0,3,1,1,6,0
"('cell', 162)",0,0,1,2,1,4,0
"('cell', 150)",0,0,4,1,0,6,0
"('cell', 207)",0,0,4,2,1,3,1
"('cell', 391)",0,0,4,0,1,2,1
"('cell', 400)",0,0,4,0,1,2,1
"('cell', 327)",0,0,6,1,2,1,3
"('cell', 310)",0,0,0,1,0,1,0
"('cell', 223)",0,0,1,0,1,1,0
"('cell', 227)",0,0,3,0,1,3,0
"('cell', 27)",0,0,1,0,0,3,0
"('cell', 76)",0,0,0,0,0,3,0
"('cell', 67)",0,0,1,0,0,3,0
"('cell', 55)",0,0,2,0,0,5,0
"('cell', 83)",0,0,0,1,0,0,0
"('cell', 89)",0,0,0,1,0,0,0
"('cell', 345)",0,0,3,0,1,7,0
"('cell', 24)",0,0,1,0,0,1,1
"('cell', 247)",0,0,0,0,0,1,0
"('cell', 7)",0,0,0,0,0,1,0
"('cell', 14)",0,0,0,0,0,1,1
"('cell', 119)",0,0,1,0,0,2,0
"('cell', 90)",0,0,1,0,0,2,0
"('cell', 467)",0,0,3,1,0,1,0
"('cell', 503)",0,0,1,0,0,1,0
"('cell', 378)",0,0,3,2,0,3,0
"('cell', 351)",0,0,3,2,0,3,0
"('cell', 424)",0,0,4,2,0,2,0
"('cell', 462)",0,0,4,1,0,2,0
"('cell', 504)",0,0,1,0,0,0,0
"('cell', 511)",0,0,1,0,0,1,0
"('cell', 541)",0,0,0,0,0,1,0
"('cell', 514)",0,0,2,0,0,0,0
"('cell', 369)",0,0,7,0,1,3,0
"('cell', 338)",0,0,5,1,1,4,0
"('cell', 1749)",0,0,6,0,3,2,0
"('cell', 941)",0,0,8,0,4,2,0
"('cell', 884)",0,0,3,0,4,6,0
"('cell', 781)",0,0,3,0,7,7,0
"('cell', 723)",0,0,4,0,6,4,1
"('cell', 465)",0,0,2,0,0,4,0
"('cell', 457)",0,1,2,0,0,3,0
"('cell', 672)",0,2,3,0,0,2,0
"('cell', 648)",0,1,5,0,4,5,0
"('cell', 1841)",0,0,5,0,4,4,1
"('cell', 1975)",0,0,0,0,0,6,3
"('cell', 1949)",0,0,0,0,0,5,2
"('cell', 1947)",0,0,0,0,0,6,2
"('cell', 1820)",0,0,3,0,4,2,0
"('cell', 2024)",0,0,0,0,1,11,2
"('cell', 2027)",0,0,0,0,1,8,1
"('cell', 2039)",0,0,0,0,0,11,1
"('cell', 1974)",0,0,0,0,1,9,3
"('cell', 762)",0,0,1,0,0,3,1
"('cell', 707)",0,0,1,0,0,6,1
"('cell', 774)",0,0,1,0,0,1,1
"('cell', 827)",0,0,0,0,0,3,0
"('cell', 833)",0,0,0,0,0,4,0
"('cell', 824)",0,0,0,0,0,1,1
"('cell', 814)",0,0,0,0,0,2,1
"('cell', 925)",0,0,1,0,0,7,0
"('cell', 936)",0,0,2,0,0,1,0
"('cell', 932)",0,0,1,0,0,3,0
"('cell', 866)",0,0,3,0,0,2,0
"('cell', 788)",0,0,1,0,0,3,0
"('cell', 807)",0,0,2,0,0,3,1
"('cell', 752)",0,0,0,0,0,1,0
"('cell', 769)",0,0,1,0,0,2,0
"('cell', 721)",0,0,1,0,0,1,0
"('cell', 741)",0,0,0,0,0,1,0
"('cell', 408)",0,0,3,0,2,0,0
"('cell', 497)",0,0,2,0,4,1,0
"('cell', 551)",0,0,1,0,2,2,0
"('cell', 333)",0,0,5,0,0,4,0
"('cell', 313)",0,0,5,1,0,5,0
"('cell', 331)",0,0,4,0,3,7,0
"('cell', 1481)",0,0,2,0,0,4,1
"('cell', 991)",0,0,2,0,0,7,0
"('cell', 175)",0,0,1,0,0,3,0
"('cell', 165)",0,0,1,0,0,2,0
"('cell', 305)",0,0,1,0,3,4,0
"('cell', 240)",0,0,2,0,1,4,0
"('cell', 281)",0,0,1,0,1,3,0
"('cell', 341)",0,0,1,0,4,2,0
"('cell', 136)",0,0,1,0,0,2,0
"('cell', 126)",0,0,1,0,0,2,0
"('cell', 157)",0,0,0,0,0,1,0
"('cell', 137)",0,0,0,0,0,1,0
"('cell', 145)",0,0,0,0,0,1,0
"('cell', 171)",0,0,1,0,0,2,0
"('cell', 156)",0,0,0,0,0,1,0
"('cell', 71)",0,0,0,0,0,1,0
"('cell', 47)",0,0,1,0,0,3,0
"('cell', 25)",0,0,1,0,0,2,0
"('cell', 20)",0,0,1,0,0,2,0
"('cell', 40)",0,0,1,0,0,0,0
"('cell', 98)",0,0,0,0,0,2,0
"('cell', 84)",0,0,1,0,0,2,0
"('cell', 146)",0,0,1,0,0,2,0
"('cell', 113)",0,0,1,0,1,3,0
"('cell', 37)",0,0,1,0,0,5,0
"('cell', 41)",0,0,1,0,0,4,0
"('cell', 51)",0,0,1,0,0,5,0
"('cell', 18)",0,0,0,0,0,2,0
"('cell', 17)",0,0,0,0,0,4,0
"('cell', 3)",0,0,1,0,0,2,0
"('cell', 10)",0,0,1,0,0,3,0
"('cell', 758)",0,0,1,0,0,1,0
"('cell', 1181)",0,0,1,0,2,3,0
"('cell', 1229)",0,0,1,0,2,3,0
"('cell', 1093)",0,0,0,0,0,2,0
"('cell', 1066)",0,0,0,0,0,4,0
"('cell', 1133)",0,0,0,0,0,3,0
"('cell', 1042)",0,0,0,0,0,2,0
"('cell', 1062)",0,0,1,0,1,3,0
"('cell', 1021)",0,0,0,0,0,1,0
"('cell', 1788)",0,0,7,0,9,1,1
"('cell', 1622)",0,1,5,0,4,2,0
"('cell', 1183)",0,1,8,0,0,3,0
"('cell', 1557)",0,0,0,2,5,0,2
"('cell', 1447)",0,0,5,0,0,3,1
"('cell', 1357)",0,0,2,1,4,0,0
"('cell', 1969)",0,0,4,0,3,3,2
"('cell', 1912)",0,0,3,0,0,3,3
"('cell', 1900)",0,0,1,0,0,3,3
"('cell', 1628)",0,0,0,2,3,0,2
"('cell', 1951)",0,0,0,0,0,0,3
"('cell', 1966)",0,0,0,0,0,0,4
"('cell', 1973)",0,0,0,0,0,0,2
"('cell', 1967)",0,0,0,0,0,0,1
"('cell', 1944)",0,0,0,0,0,0,1
"('cell', 1914)",0,0,0,0,0,0,1
"('cell', 1635)",0,0,4,0,1,0,1
"('cell', 1868)",0,0,2,0,0,0,0
"('cell', 1845)",0,0,3,0,0,0,1
"('cell', 1886)",0,0,2,0,0,0,0
"('cell', 1821)",0,1,8,0,2,0,0
"('cell', 2038)",0,0,2,0,0,7,0
"('cell', 2070)",0,0,1,0,0,8,0
"('cell', 2018)",0,0,4,0,0,6,0
"('cell', 2054)",0,0,4,0,0,7,0
"('cell', 1939)",0,0,3,0,0,7,1
"('cell', 1899)",0,0,2,0,0,7,1
"('cell', 734)",0,0,4,0,1,0,0
"('cell', 1248)",0,5,2,0,1,0,0
"('cell', 319)",0,0,5,1,2,1,3
"('cell', 237)",0,0,3,3,1,1,2
"('cell', 294)",0,0,0,1,0,2,0
"('cell', 328)",0,0,2,1,0,3,0
"('cell', 267)",0,0,0,0,0,1,0
"('cell', 330)",0,0,0,2,0,2,0
"('cell', 311)",0,0,1,2,0,1,0
"('cell', 270)",0,0,0,1,0,0,0
"('cell', 301)",0,0,1,2,0,1,0
"('cell', 312)",0,0,1,2,0,1,0
"('cell', 428)",0,0,2,2,0,1,0
"('cell', 416)",0,0,1,2,0,1,0
"('cell', 463)",0,0,1,2,0,0,0
"('cell', 454)",0,0,1,2,0,0,0
"('cell', 102)",0,0,0,0,0,5,0
"('cell', 110)",0,0,0,0,0,5,0
"('cell', 91)",0,0,0,0,0,4,0
"('cell', 15)",0,0,0,1,0,0,0
"('cell', 197)",0,0,0,0,0,2,0
"('cell', 229)",0,0,2,0,1,3,0
"('cell', 56)",0,0,0,0,0,1,0
"('cell', 34)",0,0,0,0,0,1,1
"('cell', 30)",0,0,0,0,0,1,0
"('cell', 1769)",0,0,5,0,2,2,0
"('cell', 1458)",0,3,3,0,0,1,2
"('cell', 509)",0,0,3,0,0,4,0
"('cell', 521)",0,1,2,0,0,3,0
"('cell', 283)",0,0,0,0,3,9,0
"('cell', 174)",0,0,0,0,0,5,0
"('cell', 617)",0,2,5,0,1,2,0
"('cell', 446)",0,1,2,0,1,6,0
"('cell', 1866)",0,0,1,0,3,2,1
"('cell', 1880)",0,0,2,0,3,5,1
"('cell', 1894)",0,0,2,0,4,4,0
"('cell', 1881)",0,0,1,0,9,2,0
"('cell', 1863)",0,0,2,0,3,3,0
"('cell', 2145)",0,0,0,0,0,6,0
"('cell', 2134)",0,0,0,0,0,3,0
"('cell', 2146)",0,0,0,0,0,5,1
"('cell', 2128)",0,0,0,0,0,6,1
"('cell', 1650)",0,3,4,0,0,1,0
"('cell', 904)",0,0,0,0,0,5,0
"('cell', 873)",0,0,0,0,0,4,0
"('cell', 1025)",0,0,2,0,0,6,0
"('cell', 1026)",0,0,3,0,0,6,0
"('cell', 976)",0,0,2,0,0,5,0
"('cell', 1003)",0,0,1,0,0,3,0
"('cell', 924)",0,0,1,0,0,2,0
"('cell', 896)",0,0,1,0,0,3,0
"('cell', 878)",0,0,2,0,0,2,0
"('cell', 887)",0,0,2,0,0,2,0
"('cell', 811)",0,0,2,0,0,2,0
"('cell', 844)",0,0,2,0,0,2,0
"('cell', 969)",0,0,2,0,0,1,0
"('cell', 1119)",0,0,0,0,4,5,0
"('cell', 951)",0,0,1,0,0,2,0
"('cell', 795)",0,0,1,0,0,2,0
"('cell', 603)",0,0,2,0,0,0,0
"('cell', 581)",0,0,3,0,1,0,0
"('cell', 662)",0,0,3,0,1,1,0
"('cell', 426)",0,0,3,0,4,1,0
"('cell', 484)",0,0,3,0,2,1,0
"('cell', 518)",0,0,1,0,1,1,0
"('cell', 464)",0,0,3,0,2,1,0
"('cell', 258)",0,0,1,0,1,4,0
"('cell', 276)",0,0,0,0,0,2,0
"('cell', 444)",0,0,3,0,5,5,0
"('cell', 244)",0,0,0,0,0,2,0
"('cell', 272)",0,0,1,1,0,3,0
"('cell', 241)",0,0,1,0,0,4,0
"('cell', 212)",0,0,1,0,0,2,0
"('cell', 242)",0,0,0,1,0,0,0
"('cell', 190)",0,0,0,1,0,1,0
"('cell', 266)",0,0,2,2,0,0,0
"('cell', 264)",0,0,0,2,0,2,0
"('cell', 97)",0,0,1,0,0,1,0
"('cell', 118)",0,0,1,0,0,2,0
"('cell', 100)",0,0,1,0,0,2,0
"('cell', 75)",0,0,1,0,0,1,0
"('cell', 93)",0,0,1,0,0,2,0
"('cell', 45)",0,0,1,0,0,1,0
"('cell', 121)",0,0,1,0,0,2,0
"('cell', 101)",0,0,1,0,0,0,0
"('cell', 60)",0,0,1,0,0,0,0
"('cell', 96)",0,0,1,0,0,2,0
"('cell', 183)",0,0,2,1,1,5,0
"('cell', 182)",0,0,2,1,0,4,0
"('cell', 187)",0,0,2,1,0,4,0
"('cell', 217)",0,0,3,1,0,3,0
"('cell', 181)",0,0,1,1,0,1,0
"('cell', 159)",0,0,1,0,0,2,0
"('cell', 226)",0,0,3,1,1,4,0
"('cell', 1184)",0,0,0,0,6,4,1
"('cell', 1061)",0,0,3,0,0,0,0
"('cell', 1097)",0,0,2,0,0,0,0
"('cell', 1039)",0,0,3,0,0,0,0
"('cell', 1002)",0,0,2,0,0,1,0
"('cell', 954)",0,0,2,0,0,2,0
"('cell', 634)",0,0,2,0,0,1,0
"('cell', 712)",0,0,2,0,0,1,0
"('cell', 1063)",0,0,0,0,1,5,0
"('cell', 965)",0,0,0,0,0,1,0
"('cell', 1268)",0,0,0,0,1,2,0
"('cell', 1284)",0,0,2,0,1,3,0
"('cell', 1580)",0,1,3,0,4,3,0
"('cell', 1428)",0,2,5,1,3,2,0
"('cell', 1554)",0,1,5,0,2,2,0
"('cell', 1653)",0,1,5,0,6,2,0
"('cell', 1408)",0,0,2,1,3,0,0
"('cell', 1384)",0,0,1,1,5,0,0
"('cell', 1695)",0,0,1,0,0,0,2
"('cell', 1630)",0,0,1,1,1,0,2
"('cell', 1738)",0,0,0,1,0,0,1
"('cell', 1675)",0,0,2,0,2,0,2
"('cell', 1861)",0,0,0,0,0,0,1
"('cell', 1851)",0,0,2,0,0,0,0
"('cell', 1934)",0,0,2,0,0,1,2
"('cell', 1906)",0,0,1,0,0,0,3
"('cell', 1913)",0,0,1,0,0,0,3
"('cell', 1887)",0,0,1,0,0,0,1
