,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 427)",0,0,0,4,1,4,3
"('cell', 128)",0,0,1,2,0,2,1
"('cell', 205)",0,0,2,0,0,3,1
"('cell', 98)",0,0,1,1,0,2,1
"('cell', 125)",0,0,0,2,0,1,1
"('cell', 136)",0,0,1,2,0,3,1
"('cell', 460)",0,0,1,0,0,6,0
"('cell', 405)",0,0,1,0,1,8,1
"('cell', 517)",0,0,1,2,5,4,1
"('cell', 388)",0,0,1,0,0,6,0
"('cell', 401)",0,0,0,1,0,9,0
"('cell', 504)",0,0,1,1,3,2,0
"('cell', 545)",0,0,1,2,3,1,0
"('cell', 549)",0,0,1,2,2,0,0
"('cell', 603)",0,0,0,2,3,0,0
"('cell', 620)",0,0,0,2,1,0,0
"('cell', 664)",0,0,0,4,6,0,1
"('cell', 634)",0,0,0,3,4,0,1
"('cell', 436)",0,0,1,3,0,5,0
"('cell', 366)",0,0,0,0,0,7,1
"('cell', 329)",0,0,0,0,1,6,1
"('cell', 52)",0,0,7,1,4,4,3
"('cell', 293)",0,0,4,0,3,6,2
"('cell', 224)",0,0,3,0,3,2,2
"('cell', 420)",0,0,4,0,1,3,1
"('cell', 678)",0,0,3,1,1,3,0
"('cell', 701)",0,0,2,1,1,2,0
"('cell', 879)",0,0,1,2,0,3,0
"('cell', 873)",0,0,3,2,0,3,0
"('cell', 766)",0,0,2,2,1,2,0
"('cell', 749)",0,0,3,1,1,4,0
"('cell', 985)",0,0,2,1,0,0,1
"('cell', 884)",0,0,1,1,0,0,1
"('cell', 860)",0,0,2,1,0,3,0
"('cell', 866)",0,0,1,1,0,1,0
"('cell', 1121)",0,0,0,0,2,3,1
"('cell', 1131)",0,0,0,0,2,1,1
"('cell', 1113)",0,0,0,0,2,3,1
"('cell', 1125)",0,0,0,1,1,1,2
"('cell', 1142)",0,0,0,0,1,1,2
"('cell', 1166)",0,0,0,0,1,1,2
"('cell', 1053)",0,0,1,3,0,0,2
"('cell', 1102)",0,0,0,1,1,4,0
"('cell', 1111)",0,0,0,1,2,4,0
"('cell', 1071)",0,0,1,1,0,1,0
"('cell', 1085)",0,0,1,2,1,4,0
"('cell', 1165)",0,0,0,0,1,3,0
"('cell', 842)",0,0,3,0,0,5,0
"('cell', 850)",0,0,2,0,0,4,0
"('cell', 808)",0,0,4,0,1,4,0
"('cell', 762)",0,0,3,1,1,3,1
"('cell', 746)",0,0,6,2,1,4,1
"('cell', 1016)",0,0,1,2,0,0,0
"('cell', 1017)",0,0,1,2,0,0,0
"('cell', 1015)",0,0,1,2,0,1,1
"('cell', 1031)",0,0,0,2,0,0,0
"('cell', 1030)",0,0,0,2,0,0,0
"('cell', 1027)",0,0,0,2,0,0,0
"('cell', 976)",0,0,1,1,1,3,1
"('cell', 838)",0,0,5,0,4,8,0
"('cell', 1139)",0,0,0,3,0,0,0
"('cell', 1134)",0,0,0,2,0,0,0
"('cell', 1097)",0,0,0,3,0,1,0
"('cell', 1079)",0,0,1,3,0,0,0
"('cell', 1045)",0,0,1,4,0,0,1
"('cell', 1047)",0,0,1,2,0,0,0
"('cell', 1095)",0,0,0,3,0,0,0
"('cell', 1157)",0,2,0,3,0,0,0
"('cell', 1058)",0,1,1,1,1,0,0
"('cell', 1177)",0,2,0,0,0,0,0
"('cell', 890)",0,0,1,2,0,0,1
"('cell', 917)",0,0,1,2,0,0,1
"('cell', 908)",0,0,1,2,0,0,1
"('cell', 475)",0,0,0,3,0,0,0
"('cell', 206)",0,0,3,1,0,5,2
"('cell', 591)",0,0,0,4,0,0,0
"('cell', 574)",0,0,0,1,0,0,0
"('cell', 527)",0,0,0,2,0,0,0
"('cell', 518)",0,0,0,1,0,1,0
"('cell', 507)",0,0,0,2,0,0,0
"('cell', 530)",0,0,0,2,0,0,0
"('cell', 538)",0,0,1,1,0,1,0
"('cell', 548)",0,0,0,1,0,0,0
"('cell', 509)",0,0,0,3,0,0,0
"('cell', 617)",0,0,0,1,0,0,0
"('cell', 446)",0,0,1,2,0,3,0
"('cell', 462)",0,0,1,1,0,2,0
"('cell', 458)",0,0,0,2,0,0,0
"('cell', 470)",0,0,0,1,0,1,0
"('cell', 909)",0,0,1,0,0,0,1
"('cell', 834)",0,0,0,1,0,0,0
"('cell', 683)",0,0,5,0,1,2,0
"('cell', 585)",0,0,3,1,0,2,0
"('cell', 649)",0,0,4,0,1,9,0
"('cell', 703)",0,0,0,0,0,4,0
"('cell', 694)",0,0,0,0,0,6,0
"('cell', 726)",0,0,0,0,1,2,0
"('cell', 954)",0,0,1,2,0,1,0
"('cell', 990)",0,0,1,1,0,0,0
"('cell', 981)",0,0,1,1,0,0,0
"('cell', 971)",0,0,1,2,0,0,0
"('cell', 998)",0,0,1,1,0,0,0
"('cell', 758)",0,0,1,0,1,0,0
"('cell', 810)",0,0,1,0,0,1,0
"('cell', 804)",0,0,1,0,0,1,0
"('cell', 784)",0,0,1,0,0,0,0
"('cell', 800)",0,0,1,1,0,1,0
"('cell', 776)",0,0,1,1,1,3,0
"('cell', 839)",0,0,1,1,0,1,0
"('cell', 1039)",0,1,0,1,0,0,0
"('cell', 869)",0,0,1,1,0,1,0
"('cell', 853)",0,0,0,2,0,1,0
"('cell', 887)",0,0,1,1,0,0,0
"('cell', 845)",0,0,1,2,1,0,0
"('cell', 904)",0,0,1,1,0,0,0
"('cell', 999)",0,1,1,1,0,0,0
"('cell', 935)",0,0,1,1,0,0,0
"('cell', 973)",0,0,1,1,0,0,0
"('cell', 937)",0,0,1,1,0,1,0
"('cell', 965)",0,0,1,1,0,0,0
"('cell', 948)",0,0,2,2,0,1,0
"('cell', 867)",0,0,2,3,1,3,0
"('cell', 797)",0,0,3,4,1,1,0
"('cell', 506)",0,0,0,2,0,4,3
"('cell', 536)",0,0,1,2,0,3,4
"('cell', 474)",0,0,2,3,0,1,4
"('cell', 561)",0,0,4,1,1,4,3
"('cell', 164)",0,0,0,1,0,6,0
"('cell', 347)",0,0,3,2,2,4,1
"('cell', 668)",0,0,6,0,2,2,0
"('cell', 630)",0,0,1,3,2,5,2
"('cell', 661)",0,0,3,2,3,4,2
"('cell', 687)",0,0,0,3,1,2,0
"('cell', 725)",0,0,0,3,1,2,0
"('cell', 441)",0,0,1,2,0,0,2
"('cell', 364)",0,0,2,1,2,2,1
"('cell', 351)",0,0,3,2,1,3,1
"('cell', 356)",0,0,3,2,1,4,1
"('cell', 407)",0,0,4,1,2,5,2
"('cell', 376)",0,0,2,1,3,5,0
"('cell', 165)",0,1,4,1,0,4,0
"('cell', 190)",0,0,3,0,0,2,1
"('cell', 363)",0,0,5,2,0,6,0
"('cell', 260)",0,0,5,1,0,3,2
"('cell', 317)",0,0,4,2,0,4,2
"('cell', 402)",0,0,1,1,1,6,0
"('cell', 685)",0,0,1,3,4,1,1
"('cell', 316)",0,0,4,0,2,3,2
"('cell', 339)",0,0,1,0,3,4,1
"('cell', 312)",0,0,3,0,1,1,2
"('cell', 307)",0,0,5,0,1,1,3
"('cell', 332)",0,0,1,0,2,2,2
"('cell', 278)",0,0,3,0,0,1,3
"('cell', 369)",0,0,1,0,1,9,0
"('cell', 337)",0,0,2,0,4,6,1
"('cell', 173)",0,0,4,0,0,3,1
"('cell', 160)",0,0,9,0,1,3,3
"('cell', 184)",0,0,5,0,0,4,2
"('cell', 269)",0,0,2,0,4,2,2
"('cell', 440)",0,0,5,0,1,3,2
"('cell', 920)",0,0,1,2,0,0,0
"('cell', 897)",0,0,2,2,0,0,0
"('cell', 940)",0,0,0,3,0,0,1
"('cell', 922)",0,0,0,2,0,0,1
"('cell', 966)",0,0,2,1,0,0,0
"('cell', 914)",0,0,2,3,0,0,0
"('cell', 717)",0,0,4,1,1,3,0
"('cell', 734)",0,0,5,2,1,2,0
"('cell', 1000)",0,0,2,1,0,0,2
"('cell', 900)",0,0,1,1,0,0,1
"('cell', 865)",0,0,4,1,0,1,0
"('cell', 875)",0,0,3,0,0,0,1
"('cell', 849)",0,0,3,0,0,4,0
"('cell', 889)",0,0,2,2,0,0,0
"('cell', 820)",0,0,6,2,0,1,0
"('cell', 1057)",0,0,1,3,0,0,2
"('cell', 1062)",0,0,1,4,0,0,2
"('cell', 1158)",0,0,0,1,0,2,0
"('cell', 1156)",0,0,0,1,0,2,0
"('cell', 1137)",0,0,0,2,0,1,0
"('cell', 1178)",0,0,0,0,0,1,0
"('cell', 1150)",0,0,0,0,0,1,0
"('cell', 754)",0,0,4,1,1,4,0
"('cell', 718)",0,0,2,1,1,3,0
"('cell', 864)",0,0,3,2,0,0,0
"('cell', 1127)",0,2,3,2,6,0,1
"('cell', 1040)",0,1,1,2,0,0,0
"('cell', 1014)",0,1,1,1,0,0,0
"('cell', 931)",0,0,0,2,0,0,0
"('cell', 924)",0,0,1,0,0,0,1
"('cell', 211)",0,0,1,0,0,3,1
"('cell', 410)",0,0,0,3,0,4,0
"('cell', 428)",0,0,0,2,0,3,0
"('cell', 429)",0,0,0,3,0,1,0
"('cell', 394)",0,0,1,4,0,4,1
"('cell', 432)",0,0,0,3,0,0,0
"('cell', 431)",0,0,0,3,0,2,0
"('cell', 876)",0,0,0,2,0,0,1
"('cell', 855)",0,0,0,2,0,0,0
"('cell', 841)",0,0,0,2,0,0,0
"('cell', 729)",0,0,0,1,1,2,0
"('cell', 752)",0,0,0,1,1,0,0
"('cell', 753)",0,0,0,3,0,1,0
"('cell', 793)",0,0,0,2,0,0,0
"('cell', 689)",0,0,4,1,1,4,0
"('cell', 743)",0,0,1,1,1,3,0
"('cell', 721)",0,0,1,1,1,2,0
"('cell', 636)",0,0,6,1,1,8,1
"('cell', 645)",0,0,0,3,1,3,1
"('cell', 739)",0,0,2,0,0,5,0
"('cell', 771)",0,0,1,1,0,3,0
"('cell', 707)",0,0,1,0,0,5,0
"('cell', 798)",0,0,0,0,0,3,0
"('cell', 970)",0,0,1,1,0,0,0
"('cell', 982)",0,0,1,0,0,0,0
"('cell', 1132)",0,0,2,1,5,0,1
"('cell', 852)",0,0,2,4,1,0,0
"('cell', 592)",0,0,3,2,3,4,2
"('cell', 466)",0,0,4,1,2,7,0
"('cell', 223)",0,0,2,2,0,7,2
"('cell', 192)",0,0,1,1,0,4,1
"('cell', 185)",0,0,1,1,0,2,1
"('cell', 171)",0,0,0,1,0,5,0
"('cell', 142)",0,0,1,1,0,9,0
"('cell', 131)",0,0,2,0,0,10,0
"('cell', 30)",0,0,1,0,0,6,0
"('cell', 426)",0,0,0,1,4,8,1
"('cell', 456)",0,0,3,2,3,7,0
"('cell', 418)",0,0,1,2,1,6,1
"('cell', 375)",0,0,1,0,4,5,0
"('cell', 385)",0,0,2,0,4,5,1
"('cell', 174)",0,0,4,1,0,2,1
"('cell', 182)",0,1,4,1,0,3,2
"('cell', 163)",0,0,5,1,0,5,0
"('cell', 188)",0,0,3,1,0,3,2
"('cell', 170)",0,0,4,0,0,1,1
"('cell', 161)",0,0,4,0,0,2,1
"('cell', 245)",0,0,4,0,1,2,1
"('cell', 395)",0,0,4,0,0,3,1
"('cell', 219)",0,0,2,0,0,3,0
"('cell', 212)",0,0,2,0,0,3,1
"('cell', 576)",0,0,8,2,1,7,0
"('cell', 435)",0,0,6,0,1,3,2
"('cell', 423)",0,0,3,1,0,4,1
"('cell', 132)",0,0,9,0,2,3,1
"('cell', 747)",0,0,6,3,0,0,0
"('cell', 906)",0,0,1,1,0,0,1
"('cell', 1046)",0,0,1,2,0,0,2
"('cell', 1065)",0,0,1,1,0,1,0
"('cell', 1021)",0,0,1,0,0,0,1
"('cell', 1084)",0,0,0,4,0,1,1
"('cell', 1101)",0,0,0,3,0,2,0
"('cell', 1093)",0,0,0,4,0,1,0
"('cell', 1078)",0,0,0,4,0,0,1
"('cell', 1004)",0,0,1,0,0,0,0
"('cell', 995)",0,0,1,0,0,0,0
"('cell', 989)",0,0,2,0,0,0,0
"('cell', 1007)",0,0,1,0,0,0,0
"('cell', 1013)",0,0,1,1,0,0,0
"('cell', 1051)",0,0,1,1,0,1,0
"('cell', 1012)",0,0,1,1,0,0,0
"('cell', 1050)",0,1,1,1,0,1,0
"('cell', 1008)",0,0,1,0,0,0,0
"('cell', 1011)",0,0,0,0,0,0,2
"('cell', 1023)",0,0,1,1,0,0,2
"('cell', 1019)",0,0,0,1,0,0,2
"('cell', 992)",0,0,1,1,0,0,2
"('cell', 1009)",0,0,1,2,0,0,2
"('cell', 731)",0,0,6,2,1,3,2
"('cell', 1038)",0,0,0,1,0,0,0
"('cell', 974)",0,0,1,0,0,0,0
"('cell', 962)",0,0,1,0,1,3,1
"('cell', 883)",0,0,5,1,0,3,0
"('cell', 1107)",0,2,1,1,1,0,0
"('cell', 898)",0,0,0,0,0,0,1
"('cell', 901)",0,0,0,1,0,0,0
"('cell', 913)",0,0,0,1,0,0,0
"('cell', 918)",0,0,0,2,0,0,0
"('cell', 899)",0,0,0,2,0,0,0
"('cell', 361)",0,0,2,4,0,6,0
"('cell', 403)",0,0,0,2,0,1,0
"('cell', 421)",0,0,0,2,0,1,0
"('cell', 416)",0,0,0,3,0,1,0
"('cell', 398)",0,0,0,2,0,1,0
"('cell', 380)",0,0,1,3,0,1,0
"('cell', 387)",0,0,1,2,0,2,1
"('cell', 848)",0,0,1,1,0,0,1
"('cell', 840)",0,0,1,3,0,1,1
"('cell', 831)",0,0,1,1,0,1,0
"('cell', 861)",0,0,0,1,0,0,1
"('cell', 878)",0,0,0,0,0,0,1
"('cell', 781)",0,0,1,1,0,3,0
"('cell', 775)",0,0,1,1,0,3,0
"('cell', 826)",0,0,1,1,0,3,0
"('cell', 1072)",0,1,2,1,4,0,0
"('cell', 1070)",0,1,1,1,1,0,0
"('cell', 1117)",0,0,2,1,3,1,1
"('cell', 1063)",0,1,1,1,3,0,0
"('cell', 857)",0,0,5,4,1,0,0
"('cell', 885)",0,0,3,4,0,0,0
"('cell', 907)",0,0,2,2,0,0,0
"('cell', 944)",0,0,2,1,0,0,0
"('cell', 952)",0,0,2,2,0,0,0
"('cell', 927)",0,0,2,3,0,0,0
"('cell', 945)",0,0,2,1,0,0,0
"('cell', 961)",0,0,1,0,0,0,0
"('cell', 968)",0,0,2,0,0,0,0
"('cell', 334)",0,0,2,1,2,10,0
"('cell', 533)",0,0,5,0,2,6,0
"('cell', 290)",0,0,8,2,2,3,2
"('cell', 346)",0,0,5,2,2,3,1
"('cell', 309)",0,0,1,3,4,3,1
"('cell', 333)",0,0,3,2,4,4,1
"('cell', 283)",0,0,3,1,4,6,1
"('cell', 266)",0,0,2,1,4,2,1
"('cell', 249)",0,0,3,0,3,5,1
"('cell', 478)",0,0,1,0,0,4,0
"('cell', 454)",0,0,1,1,0,5,0
"('cell', 139)",0,0,7,0,1,4,1
"('cell', 674)",0,0,5,1,2,3,0
"('cell', 755)",0,0,6,3,1,1,0
"('cell', 682)",0,0,6,2,1,5,0
"('cell', 566)",0,0,6,0,1,3,3
"('cell', 959)",0,0,2,1,0,0,1
"('cell', 942)",0,0,1,2,0,0,1
"('cell', 964)",0,0,2,3,0,0,1
"('cell', 919)",0,0,1,1,0,0,1
"('cell', 988)",0,0,1,2,0,0,0
"('cell', 955)",0,0,1,3,0,0,0
"('cell', 977)",0,0,0,3,0,0,0
"('cell', 967)",0,0,2,2,0,0,0
"('cell', 978)",0,0,2,1,0,0,0
"('cell', 993)",0,0,2,0,0,0,0
"('cell', 1006)",0,0,1,0,0,0,1
"('cell', 975)",0,0,1,1,0,0,0
"('cell', 991)",0,0,1,1,0,0,0
"('cell', 1002)",0,0,0,1,0,0,0
"('cell', 932)",0,0,1,0,0,2,0
"('cell', 963)",0,0,1,0,0,2,0
"('cell', 916)",0,0,3,1,1,4,0
"('cell', 903)",0,0,1,1,0,0,0
"('cell', 911)",0,0,2,1,0,2,0
"('cell', 934)",0,0,1,0,0,0,0
"('cell', 886)",0,0,1,1,0,1,0
"('cell', 877)",0,0,2,2,0,0,0
"('cell', 926)",0,0,1,2,0,0,0
"('cell', 1126)",0,3,1,2,0,0,0
"('cell', 1115)",0,3,1,2,1,0,0
"('cell', 1112)",0,3,0,2,0,0,0
"('cell', 1116)",0,3,1,1,0,0,0
"('cell', 1110)",0,1,0,1,0,0,0
"('cell', 1114)",0,1,0,1,0,0,0
"('cell', 1173)",0,2,0,0,0,0,0
"('cell', 858)",0,0,0,1,0,0,0
"('cell', 880)",0,0,0,1,0,0,0
"('cell', 871)",0,0,0,0,0,0,1
"('cell', 844)",0,0,0,1,0,0,0
"('cell', 851)",0,0,0,0,0,0,1
"('cell', 406)",0,0,7,1,4,6,0
"('cell', 577)",0,0,4,0,2,7,0
"('cell', 1153)",0,2,0,1,0,0,1
"('cell', 1176)",0,2,1,1,2,0,1
"('cell', 1172)",0,1,0,1,0,0,1
"('cell', 438)",0,0,2,2,1,6,0
"('cell', 326)",0,0,2,0,3,1,1
"('cell', 313)",0,0,1,2,4,2,1
"('cell', 343)",0,0,2,1,2,2,1
"('cell', 349)",0,0,5,1,0,2,1
"('cell', 502)",0,0,1,1,0,1,0
"('cell', 484)",0,0,1,2,0,2,0
"('cell', 510)",0,0,1,1,2,2,0
"('cell', 511)",0,0,0,2,0,5,0
"('cell', 540)",0,0,1,1,0,2,0
"('cell', 531)",0,0,6,0,0,7,1
"('cell', 1141)",0,2,0,0,0,0,0
"('cell', 1124)",0,2,0,0,0,0,0
"('cell', 1135)",0,3,0,1,0,0,0
"('cell', 1151)",0,2,0,0,0,0,0
"('cell', 1159)",0,3,0,0,0,0,0
