,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1821)",0,2,3,2,0,0,1
"('cell', 1834)",0,0,3,4,0,0,1
"('cell', 1804)",0,4,1,1,0,0,1
"('cell', 1798)",0,2,2,3,0,0,1
"('cell', 1828)",0,1,4,3,0,0,0
"('cell', 1761)",0,1,1,4,3,3,1
"('cell', 1727)",0,0,1,2,0,1,0
"('cell', 1760)",0,1,2,3,0,1,0
"('cell', 1797)",0,1,3,5,0,2,1
"('cell', 1701)",0,0,1,3,2,1,1
"('cell', 1080)",0,1,7,0,0,0,0
"('cell', 500)",0,5,0,2,0,0,0
"('cell', 499)",0,4,0,1,2,2,0
"('cell', 492)",0,4,0,1,0,0,0
"('cell', 636)",0,5,3,1,0,2,0
"('cell', 577)",0,2,3,0,0,3,0
"('cell', 682)",0,1,3,1,1,1,0
"('cell', 665)",0,1,5,0,2,1,0
"('cell', 652)",0,4,4,3,2,1,0
"('cell', 707)",0,2,3,1,0,1,0
"('cell', 685)",0,2,2,0,2,3,0
"('cell', 668)",0,2,4,0,2,1,0
"('cell', 743)",0,3,2,1,0,0,0
"('cell', 462)",0,3,1,1,0,5,0
"('cell', 243)",0,2,5,3,0,3,0
"('cell', 13)",0,4,0,0,0,0,0
"('cell', 834)",0,7,1,2,0,0,0
"('cell', 861)",0,8,0,0,0,0,0
"('cell', 812)",0,7,1,4,0,1,0
"('cell', 905)",0,4,0,1,0,5,0
"('cell', 917)",0,5,0,0,0,2,0
"('cell', 535)",0,6,1,1,0,1,0
"('cell', 483)",0,4,0,0,0,3,0
"('cell', 509)",0,6,1,0,0,5,0
"('cell', 548)",0,8,0,2,0,0,0
"('cell', 504)",0,6,0,1,0,0,0
"('cell', 293)",0,6,1,1,0,1,1
"('cell', 64)",0,0,5,4,0,1,0
"('cell', 1305)",0,5,1,0,0,1,0
"('cell', 1380)",0,3,2,0,0,2,0
"('cell', 1565)",0,7,0,1,0,0,0
"('cell', 1641)",0,10,0,0,0,0,0
"('cell', 1561)",0,5,2,0,0,0,0
"('cell', 1581)",0,8,0,0,0,0,0
"('cell', 1536)",0,5,2,0,0,0,0
"('cell', 1544)",0,3,3,1,0,2,0
"('cell', 1463)",0,4,0,0,0,0,0
"('cell', 1504)",0,4,2,0,0,0,0
"('cell', 1439)",0,3,1,0,0,0,0
"('cell', 1419)",0,5,0,0,0,0,0
"('cell', 1101)",0,0,2,1,3,2,0
"('cell', 1230)",0,5,3,1,0,1,0
"('cell', 1274)",0,3,2,1,0,2,0
"('cell', 1284)",0,2,2,1,4,2,0
"('cell', 1445)",0,1,0,0,0,0,0
"('cell', 1484)",0,1,0,0,0,0,0
"('cell', 1716)",0,6,0,0,0,5,0
"('cell', 1298)",0,6,0,0,0,0,0
"('cell', 1295)",0,8,0,0,0,1,0
"('cell', 1260)",0,6,0,2,1,1,0
"('cell', 1334)",0,6,0,0,0,0,0
"('cell', 1303)",0,6,0,0,0,0,0
"('cell', 1357)",0,3,0,1,0,0,0
"('cell', 1316)",0,6,0,1,0,1,0
"('cell', 1348)",0,3,0,0,0,0,0
"('cell', 1381)",0,5,0,1,0,0,0
"('cell', 1317)",0,2,4,2,0,1,0
"('cell', 862)",0,2,0,1,0,0,0
"('cell', 897)",0,1,0,3,0,0,0
"('cell', 933)",0,2,0,2,0,0,0
"('cell', 842)",0,1,0,1,0,1,0
"('cell', 913)",0,3,0,2,0,1,0
"('cell', 1007)",0,2,2,1,0,0,0
"('cell', 1065)",0,1,4,0,0,0,0
"('cell', 1360)",0,0,1,2,0,7,0
"('cell', 1355)",0,0,4,2,0,10,0
"('cell', 648)",0,2,3,3,0,1,0
"('cell', 650)",0,0,4,1,0,3,0
"('cell', 730)",0,0,1,3,0,0,0
"('cell', 749)",0,1,2,3,0,0,0
"('cell', 709)",0,0,1,2,0,13,0
"('cell', 657)",0,0,0,0,0,9,0
"('cell', 671)",0,0,1,1,0,9,0
"('cell', 1888)",0,0,3,3,0,2,1
"('cell', 1215)",0,0,7,0,1,0,0
"('cell', 1249)",0,1,7,0,1,0,0
"('cell', 1192)",0,0,7,0,1,0,0
"('cell', 1270)",0,1,6,0,2,0,0
"('cell', 1032)",0,1,3,0,2,1,0
"('cell', 1096)",0,0,6,0,0,0,0
"('cell', 1159)",0,0,12,0,0,0,0
"('cell', 370)",0,4,2,0,0,2,0
"('cell', 413)",0,5,1,1,0,2,0
"('cell', 360)",0,4,2,1,0,3,0
"('cell', 323)",0,3,2,4,0,4,1
"('cell', 640)",0,4,1,3,2,0,0
"('cell', 714)",0,2,4,1,1,1,0
"('cell', 658)",0,0,3,1,0,10,0
"('cell', 488)",0,0,4,6,0,3,0
"('cell', 221)",0,1,4,1,0,7,0
"('cell', 161)",0,0,2,8,0,9,0
"('cell', 271)",0,4,5,7,0,6,0
"('cell', 319)",0,4,1,4,0,2,0
"('cell', 27)",0,4,0,0,0,0,0
"('cell', 25)",0,5,0,0,0,1,0
"('cell', 60)",0,6,1,1,0,1,0
"('cell', 465)",0,3,1,1,0,2,0
"('cell', 497)",0,6,1,0,0,1,0
"('cell', 456)",0,4,1,1,0,5,0
"('cell', 480)",0,3,1,0,0,1,0
"('cell', 441)",0,3,2,1,0,2,0
"('cell', 116)",0,0,3,2,0,6,0
"('cell', 162)",0,0,3,3,0,7,0
"('cell', 110)",0,5,3,2,3,6,0
"('cell', 93)",0,4,2,1,2,0,0
"('cell', 81)",0,6,2,2,3,0,0
"('cell', 470)",0,0,2,5,0,8,0
"('cell', 340)",0,7,1,1,0,0,1
"('cell', 359)",0,3,2,0,0,2,0
"('cell', 1208)",0,4,0,0,0,1,0
"('cell', 1180)",0,3,1,1,0,1,0
"('cell', 1137)",0,2,5,2,0,4,0
"('cell', 1628)",0,4,6,1,0,3,0
"('cell', 1590)",0,7,3,0,0,2,0
"('cell', 1418)",0,1,0,0,0,0,0
"('cell', 1431)",0,1,0,0,0,0,0
"('cell', 1448)",0,1,0,0,0,0,0
"('cell', 1398)",0,1,0,0,0,0,0
"('cell', 1403)",0,2,0,0,0,0,0
"('cell', 1400)",0,1,0,0,0,0,0
"('cell', 1458)",0,1,0,0,0,0,0
"('cell', 1466)",0,1,0,0,0,0,0
"('cell', 1453)",0,1,0,0,0,0,0
"('cell', 1435)",0,1,0,0,0,1,0
"('cell', 1570)",0,0,1,0,0,0,0
"('cell', 1678)",0,6,0,0,0,3,0
"('cell', 1668)",0,11,0,0,0,0,0
"('cell', 1653)",0,6,4,0,0,4,0
"('cell', 1437)",0,2,4,0,0,4,0
"('cell', 1369)",0,2,2,1,0,1,0
"('cell', 1471)",0,4,2,1,0,2,1
"('cell', 923)",0,1,1,0,0,0,0
"('cell', 981)",0,2,3,0,0,0,0
"('cell', 950)",0,3,3,0,0,0,0
"('cell', 912)",0,3,1,0,0,0,0
"('cell', 888)",0,2,0,0,0,0,0
"('cell', 737)",0,0,3,0,0,3,0
"('cell', 726)",0,0,4,1,0,6,0
"('cell', 731)",0,0,2,2,0,0,0
"('cell', 697)",0,0,2,2,0,0,0
"('cell', 670)",0,0,3,2,0,3,0
"('cell', 486)",0,4,1,0,0,8,0
"('cell', 403)",0,3,1,0,2,1,0
"('cell', 589)",0,4,0,1,0,0,0
"('cell', 608)",0,3,3,1,2,2,0
"('cell', 567)",0,4,0,1,0,2,0
"('cell', 541)",0,7,1,2,0,0,0
"('cell', 464)",0,3,0,0,0,0,0
"('cell', 448)",0,4,1,0,0,1,0
"('cell', 409)",0,4,2,1,0,1,0
"('cell', 394)",0,3,0,0,0,1,0
"('cell', 493)",0,1,1,0,0,9,0
"('cell', 526)",0,0,1,2,0,13,0
"('cell', 559)",0,6,1,1,0,0,0
"('cell', 533)",0,7,1,2,0,0,0
"('cell', 586)",0,4,4,0,0,0,0
"('cell', 588)",0,4,2,0,0,0,0
"('cell', 349)",0,3,1,1,0,0,0
"('cell', 391)",0,5,1,2,0,0,0
"('cell', 347)",0,7,0,1,0,0,0
"('cell', 327)",0,6,0,1,0,0,0
"('cell', 1654)",0,0,1,3,0,10,0
"('cell', 1704)",0,2,3,0,0,10,0
"('cell', 380)",0,10,0,1,0,0,0
"('cell', 575)",0,0,3,1,0,0,0
"('cell', 296)",0,4,0,1,0,0,1
"('cell', 275)",0,4,1,1,0,0,1
"('cell', 276)",0,4,3,1,0,1,2
