,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1289)",0,0,2,1,0,4,2
"('cell', 1323)",0,0,1,0,0,0,1
"('cell', 1288)",0,0,1,0,0,0,1
"('cell', 1314)",0,0,1,0,0,0,1
"('cell', 1275)",0,0,0,0,0,1,1
"('cell', 1307)",0,0,1,0,0,0,1
"('cell', 1269)",0,0,0,0,0,1,1
"('cell', 1273)",0,0,0,0,0,1,2
"('cell', 1298)",0,0,0,0,0,1,3
"('cell', 561)",0,0,1,0,3,3,2
"('cell', 546)",0,0,1,0,3,4,1
"('cell', 530)",0,0,0,2,2,1,3
"('cell', 545)",0,0,0,1,1,0,4
"('cell', 556)",0,0,0,1,3,1,3
"('cell', 300)",0,0,3,0,1,1,0
"('cell', 302)",0,0,2,1,1,1,0
"('cell', 36)",0,0,0,0,0,5,0
"('cell', 1348)",0,0,0,0,0,1,3
"('cell', 1158)",0,3,0,0,0,1,3
"('cell', 1185)",0,2,0,1,1,1,5
"('cell', 993)",0,0,2,1,1,2,0
"('cell', 1017)",0,0,0,0,0,0,8
"('cell', 901)",0,0,2,0,2,3,0
"('cell', 816)",0,0,1,0,0,1,1
"('cell', 801)",0,0,3,0,0,1,0
"('cell', 846)",0,0,2,0,0,3,0
"('cell', 872)",0,0,1,0,0,2,0
"('cell', 750)",0,0,3,0,0,2,2
"('cell', 918)",0,3,3,0,1,3,0
"('cell', 955)",0,3,3,1,1,2,0
"('cell', 922)",0,4,1,0,0,2,0
"('cell', 968)",0,1,4,1,3,1,0
"('cell', 717)",0,0,4,0,0,2,0
"('cell', 813)",0,0,4,0,0,2,0
"('cell', 496)",0,0,1,0,2,3,1
"('cell', 488)",0,0,0,0,5,3,2
"('cell', 478)",0,0,1,0,1,5,0
"('cell', 746)",0,0,4,0,1,5,2
"('cell', 786)",0,0,3,0,1,3,1
"('cell', 818)",0,0,5,0,1,3,1
"('cell', 721)",0,0,4,0,1,4,2
"('cell', 645)",0,0,4,0,1,7,1
"('cell', 1054)",0,0,1,1,0,0,1
"('cell', 1027)",0,1,1,1,0,0,0
"('cell', 1048)",0,2,1,0,0,0,0
"('cell', 954)",0,0,0,1,0,0,0
"('cell', 1071)",0,0,1,1,0,1,1
"('cell', 1106)",0,3,1,0,0,1,1
"('cell', 1101)",0,1,1,0,0,1,1
"('cell', 1118)",0,2,1,0,0,1,2
"('cell', 702)",0,0,1,0,0,0,0
"('cell', 711)",0,0,1,0,0,0,0
"('cell', 680)",0,0,1,0,0,0,0
"('cell', 684)",0,0,1,0,0,0,0
"('cell', 879)",0,0,0,2,1,0,6
"('cell', 32)",0,0,2,2,0,1,0
"('cell', 109)",0,0,2,1,0,0,0
"('cell', 15)",0,0,2,1,0,1,0
"('cell', 2)",0,0,1,0,0,3,0
"('cell', 641)",0,0,1,1,0,0,8
"('cell', 701)",0,0,1,1,1,1,8
"('cell', 674)",0,0,2,0,0,1,4
"('cell', 643)",0,0,2,0,0,1,4
"('cell', 670)",0,0,2,0,0,4,2
"('cell', 731)",0,0,1,0,0,1,4
"('cell', 1012)",0,0,1,2,1,1,3
"('cell', 1046)",0,0,0,2,1,0,6
"('cell', 730)",0,0,3,0,1,1,4
"('cell', 687)",0,0,1,1,1,0,7
"('cell', 735)",0,0,2,2,1,1,6
"('cell', 1111)",0,0,1,0,1,1,6
"('cell', 1086)",0,0,1,2,1,1,5
"('cell', 1264)",0,0,3,1,1,6,2
"('cell', 1237)",0,0,1,0,0,1,0
"('cell', 1219)",0,0,1,0,0,2,2
"('cell', 1090)",0,0,1,1,2,6,2
"('cell', 1322)",0,0,3,1,0,0,0
"('cell', 1318)",0,0,3,1,0,0,0
"('cell', 1337)",0,0,3,0,0,0,1
"('cell', 435)",0,0,2,1,5,2,0
"('cell', 351)",0,0,2,1,3,1,0
"('cell', 252)",0,0,2,2,0,0,0
"('cell', 201)",0,0,2,0,0,2,0
"('cell', 228)",0,0,3,0,0,2,0
"('cell', 240)",0,0,4,0,1,1,0
"('cell', 23)",0,0,0,0,0,4,0
"('cell', 50)",0,0,1,0,0,4,0
"('cell', 57)",0,0,2,1,0,4,0
"('cell', 193)",0,0,1,5,0,0,1
"('cell', 359)",0,0,1,2,0,1,1
"('cell', 374)",0,0,2,1,0,2,1
"('cell', 256)",0,0,1,2,0,0,0
"('cell', 229)",0,0,1,5,0,0,0
"('cell', 303)",0,0,0,5,0,0,0
"('cell', 207)",0,0,2,4,0,0,0
"('cell', 171)",0,0,1,2,0,1,0
"('cell', 208)",0,0,3,0,0,1,0
"('cell', 214)",0,0,3,2,0,0,0
"('cell', 183)",0,0,1,3,0,0,0
"('cell', 156)",0,0,0,3,1,0,0
"('cell', 90)",0,0,0,2,1,1,0
"('cell', 95)",0,0,1,3,1,0,0
"('cell', 1261)",0,0,0,0,0,0,11
"('cell', 1252)",0,0,0,0,0,0,10
"('cell', 1333)",0,0,0,0,0,0,11
"('cell', 1168)",0,3,1,0,0,1,3
"('cell', 1296)",0,0,0,0,1,0,8
"('cell', 1265)",0,1,0,1,1,1,2
"('cell', 1238)",0,2,0,0,1,0,2
"('cell', 1014)",0,0,2,1,3,2,0
"('cell', 1240)",0,2,0,0,1,0,7
"('cell', 1209)",0,2,0,2,0,1,10
"('cell', 1056)",0,0,0,3,0,0,13
"('cell', 1021)",0,0,0,3,0,0,9
"('cell', 991)",0,3,1,0,0,1,0
"('cell', 952)",0,5,1,0,0,1,2
"('cell', 849)",0,0,1,0,1,2,2
"('cell', 840)",0,0,2,0,1,2,2
"('cell', 778)",0,0,3,0,1,1,3
"('cell', 794)",0,0,1,0,1,2,3
"('cell', 847)",0,0,1,0,0,2,1
"('cell', 618)",0,0,3,0,0,6,1
"('cell', 667)",0,0,5,0,0,6,2
"('cell', 630)",0,0,4,0,1,9,0
"('cell', 587)",0,0,3,0,1,7,1
"('cell', 518)",0,0,1,0,0,0,0
"('cell', 972)",0,1,0,1,0,0,0
"('cell', 738)",0,2,2,0,2,4,0
"('cell', 888)",0,0,1,1,0,1,0
"('cell', 914)",0,0,1,2,0,0,0
"('cell', 920)",0,0,1,2,0,0,0
"('cell', 902)",0,0,1,1,0,0,0
"('cell', 939)",0,0,0,2,0,0,0
"('cell', 910)",0,0,1,1,0,0,0
"('cell', 777)",0,0,2,1,1,1,0
"('cell', 749)",0,0,3,0,2,3,0
"('cell', 881)",0,0,1,1,0,0,0
"('cell', 897)",0,0,0,1,1,0,0
"('cell', 907)",0,0,1,2,0,0,0
"('cell', 832)",0,0,1,1,2,1,0
"('cell', 1178)",0,0,0,0,0,0,13
"('cell', 983)",0,0,1,1,0,1,1
"('cell', 946)",0,0,0,1,0,1,0
"('cell', 923)",0,0,0,0,0,1,0
"('cell', 958)",0,0,0,1,0,0,0
"('cell', 970)",0,0,1,1,0,1,0
"('cell', 937)",0,0,0,2,0,0,0
"('cell', 726)",0,0,0,5,0,0,1
"('cell', 715)",0,0,0,5,0,0,1
"('cell', 168)",0,0,0,3,0,0,0
"('cell', 77)",0,0,0,2,0,0,1
"('cell', 743)",0,0,0,6,0,0,1
"('cell', 774)",0,0,0,6,0,0,1
"('cell', 708)",0,0,1,2,0,0,1
"('cell', 854)",0,0,0,0,0,0,1
"('cell', 760)",0,0,1,1,0,0,0
"('cell', 764)",0,0,1,2,0,0,1
"('cell', 943)",0,0,1,1,0,1,0
"('cell', 909)",0,0,0,0,0,1,0
"('cell', 838)",0,0,0,0,0,0,1
"('cell', 43)",0,0,1,1,0,0,0
"('cell', 40)",0,0,2,2,0,0,0
"('cell', 16)",0,0,0,1,0,2,0
"('cell', 63)",0,0,2,2,0,0,0
"('cell', 53)",0,0,1,0,1,3,0
"('cell', 24)",0,0,0,0,0,4,0
"('cell', 45)",0,0,0,0,0,2,0
"('cell', 117)",0,0,2,1,2,2,0
"('cell', 85)",0,0,2,1,1,1,0
"('cell', 137)",0,0,1,1,0,2,0
"('cell', 140)",0,0,1,1,2,3,0
"('cell', 78)",0,0,2,2,0,1,0
"('cell', 118)",0,0,2,1,0,0,0
"('cell', 71)",0,0,2,1,0,3,0
"('cell', 675)",0,0,1,3,1,2,11
"('cell', 706)",0,0,1,2,1,1,7
"('cell', 607)",0,0,1,2,1,4,10
"('cell', 1256)",0,0,3,0,2,4,2
"('cell', 1278)",0,0,2,2,1,4,3
"('cell', 1221)",0,0,2,0,1,4,1
"('cell', 1191)",0,0,1,0,1,3,2
"('cell', 1161)",0,0,2,2,4,1,4
"('cell', 1127)",0,0,2,1,3,2,0
"('cell', 1057)",0,0,0,1,3,1,1
"('cell', 1159)",0,0,0,0,0,1,0
"('cell', 1214)",0,0,0,0,0,1,1
"('cell', 433)",0,0,0,1,0,5,0
"('cell', 542)",0,0,0,2,0,0,4
"('cell', 603)",0,0,0,2,0,0,6
"('cell', 390)",0,0,0,1,5,2,1
"('cell', 375)",0,0,3,0,4,1,1
"('cell', 419)",0,0,0,1,3,1,2
"('cell', 379)",0,0,2,1,3,2,1
"('cell', 247)",0,0,1,0,0,0,0
"('cell', 271)",0,0,2,2,0,0,0
"('cell', 262)",0,0,3,0,0,1,0
"('cell', 206)",0,0,1,1,0,0,0
"('cell', 177)",0,0,1,2,0,0,0
"('cell', 230)",0,0,1,1,0,0,0
"('cell', 243)",0,0,1,0,0,1,0
"('cell', 211)",0,0,2,2,0,0,0
"('cell', 580)",0,0,1,0,0,1,0
"('cell', 470)",0,0,0,0,0,0,1
"('cell', 372)",0,0,1,1,0,3,0
"('cell', 275)",0,0,0,0,0,2,0
"('cell', 253)",0,0,0,1,0,4,0
"('cell', 221)",0,0,0,3,0,0,0
"('cell', 217)",0,0,2,3,0,0,0
"('cell', 204)",0,0,0,1,0,0,0
"('cell', 287)",0,0,1,1,0,1,0
"('cell', 291)",0,0,1,1,0,2,0
"('cell', 242)",0,0,0,2,0,1,0
"('cell', 257)",0,0,1,2,0,0,0
"('cell', 310)",0,0,1,1,0,2,0
"('cell', 28)",0,0,0,0,0,4,0
"('cell', 184)",0,0,2,0,0,1,0
"('cell', 178)",0,0,1,1,0,1,0
"('cell', 185)",0,0,1,2,0,1,0
"('cell', 191)",0,0,2,1,0,2,0
"('cell', 147)",0,0,0,2,1,2,0
"('cell', 146)",0,1,1,1,0,2,0
"('cell', 153)",0,0,1,2,0,1,0
"('cell', 202)",0,0,0,2,0,1,0
"('cell', 155)",0,0,1,1,0,1,0
"('cell', 120)",0,0,2,1,0,1,0
"('cell', 101)",0,0,1,2,0,2,0
"('cell', 72)",0,0,1,0,0,4,0
"('cell', 97)",0,0,1,0,0,2,0
"('cell', 123)",0,0,1,2,0,2,0
"('cell', 19)",0,0,0,0,1,2,0
"('cell', 21)",0,0,0,0,0,1,0
"('cell', 8)",0,0,0,0,1,2,0
"('cell', 108)",0,0,1,1,0,0,1
"('cell', 61)",0,0,1,0,0,0,0
"('cell', 76)",0,0,1,1,0,0,0
"('cell', 112)",0,0,1,3,0,0,0
"('cell', 69)",0,0,0,0,1,0,0
"('cell', 34)",0,0,0,0,1,0,0
"('cell', 606)",0,0,1,2,0,1,5
"('cell', 322)",0,0,4,0,2,2,0
"('cell', 353)",0,0,0,3,0,1,0
"('cell', 336)",0,0,1,1,0,0,0
"('cell', 352)",0,0,1,2,0,2,1
"('cell', 292)",0,0,3,1,0,0,0
"('cell', 324)",0,0,2,2,0,0,0
"('cell', 266)",0,0,2,1,0,0,0
"('cell', 320)",0,0,3,1,0,2,0
"('cell', 245)",0,0,3,3,0,0,0
"('cell', 134)",0,0,1,3,1,0,0
"('cell', 135)",0,0,1,5,0,0,0
"('cell', 1245)",0,0,0,1,0,0,12
"('cell', 1207)",0,0,0,2,0,0,9
"('cell', 1213)",0,3,0,0,1,1,1
"('cell', 1241)",0,2,0,1,1,2,1
"('cell', 996)",0,2,1,0,0,1,0
"('cell', 1077)",0,0,1,1,3,1,0
"('cell', 1120)",0,0,1,1,0,0,0
"('cell', 884)",0,0,0,1,1,0,6
"('cell', 965)",0,0,1,0,0,1,1
"('cell', 886)",0,6,0,0,1,1,2
"('cell', 654)",0,0,0,1,1,6,0
"('cell', 647)",0,1,0,1,1,5,0
"('cell', 803)",0,0,0,0,3,1,0
"('cell', 729)",0,2,0,0,1,4,0
"('cell', 612)",0,1,0,1,0,2,0
"('cell', 635)",0,1,0,0,0,2,0
"('cell', 934)",0,0,0,0,1,0,0
"('cell', 956)",0,0,0,2,1,0,0
"('cell', 949)",0,3,0,1,0,0,1
"('cell', 995)",0,3,0,1,0,0,0
"('cell', 1076)",0,2,1,0,0,1,1
"('cell', 1035)",0,2,1,0,0,1,1
"('cell', 660)",0,0,1,0,1,3,0
"('cell', 611)",0,0,1,0,1,2,0
"('cell', 763)",0,0,3,1,2,1,0
"('cell', 800)",0,0,1,1,0,0,0
"('cell', 814)",0,0,2,1,0,1,0
"('cell', 844)",0,0,1,1,0,0,0
"('cell', 1032)",0,0,1,1,0,0,2
"('cell', 999)",0,0,1,0,0,0,1
"('cell', 1006)",0,0,1,1,0,0,0
"('cell', 1070)",0,0,1,1,0,1,2
"('cell', 1003)",0,0,0,1,0,0,0
"('cell', 1020)",0,0,1,1,0,0,1
"('cell', 1173)",0,0,0,2,0,1,9
"('cell', 1177)",0,1,0,2,0,1,8
"('cell', 9)",0,0,0,1,0,4,0
"('cell', 10)",0,0,0,1,0,3,0
"('cell', 48)",0,0,0,0,0,0,1
"('cell', 692)",0,0,0,4,0,0,3
"('cell', 653)",0,0,0,10,0,0,2
"('cell', 661)",0,0,0,10,0,0,3
"('cell', 596)",0,0,0,7,0,0,0
"('cell', 575)",0,0,0,4,0,0,0
"('cell', 267)",0,0,0,5,0,0,0
"('cell', 280)",0,0,0,5,0,0,0
"('cell', 235)",0,0,0,6,0,0,0
"('cell', 475)",0,0,2,1,0,10,0
"('cell', 700)",0,0,1,0,0,0,0
"('cell', 811)",0,0,0,2,0,0,1
"('cell', 843)",0,0,0,0,0,0,1
"('cell', 798)",0,0,1,2,0,0,1
"('cell', 827)",0,0,0,3,0,0,1
"('cell', 783)",0,0,1,1,0,0,1
"('cell', 724)",0,0,1,0,1,0,0
"('cell', 745)",0,0,1,0,0,0,0
"('cell', 712)",0,0,1,0,0,0,0
"('cell', 819)",0,0,0,0,0,0,1
"('cell', 765)",0,0,1,0,0,0,0
"('cell', 771)",0,0,1,0,0,0,0
"('cell', 799)",0,0,0,0,0,0,1
"('cell', 825)",0,0,1,0,0,0,0
"('cell', 203)",0,0,1,1,0,6,0
"('cell', 588)",0,0,1,3,0,3,7
"('cell', 516)",0,0,1,4,0,3,4
"('cell', 627)",0,0,0,2,1,2,6
"('cell', 1149)",0,0,3,2,4,2,1
"('cell', 1206)",0,0,2,0,2,5,1
"('cell', 1169)",0,0,0,0,0,2,2
"('cell', 1125)",0,0,0,1,0,1,0
"('cell', 1160)",0,0,0,0,1,1,1
"('cell', 1145)",0,0,0,0,0,1,0
"('cell', 1092)",0,0,0,1,1,1,1
"('cell', 1124)",0,0,1,1,0,0,0
"('cell', 1096)",0,0,1,1,0,0,0
"('cell', 1078)",0,0,1,1,3,1,0
"('cell', 394)",0,0,2,1,0,7,0
"('cell', 340)",0,0,1,1,0,5,0
"('cell', 595)",0,1,0,1,0,4,0
"('cell', 471)",0,0,1,0,2,1,0
"('cell', 432)",0,0,0,0,1,1,0
"('cell', 492)",0,0,1,0,1,1,0
"('cell', 480)",0,0,2,0,2,1,0
"('cell', 508)",0,0,0,0,0,0,2
"('cell', 485)",0,0,1,0,0,0,2
"('cell', 308)",0,0,1,0,0,6,0
"('cell', 268)",0,0,1,0,0,7,0
"('cell', 299)",0,0,1,0,0,4,0
"('cell', 37)",0,1,0,0,0,4,0
"('cell', 29)",0,1,0,0,1,2,0
"('cell', 91)",0,1,1,1,0,4,0
"('cell', 64)",0,1,0,1,0,5,0
"('cell', 81)",0,1,0,0,1,1,0
"('cell', 60)",0,1,0,0,1,2,0
"('cell', 75)",0,1,0,1,1,5,0
"('cell', 233)",0,0,1,4,0,0,3
"('cell', 278)",0,0,0,6,0,0,1
"('cell', 318)",0,0,0,6,0,0,0
"('cell', 366)",0,0,0,4,0,2,0
"('cell', 391)",0,0,0,6,0,2,3
"('cell', 430)",0,0,0,4,0,2,1
"('cell', 417)",0,0,0,3,0,2,2
"('cell', 1312)",0,0,0,0,1,0,5
"('cell', 1284)",0,0,0,1,1,1,4
"('cell', 1310)",0,0,1,1,1,1,2
"('cell', 1009)",0,3,1,0,0,1,0
"('cell', 1103)",0,0,1,1,0,1,0
"('cell', 1128)",0,0,1,0,0,0,0
"('cell', 1002)",0,0,0,1,0,0,13
"('cell', 948)",0,0,0,1,0,0,12
"('cell', 908)",0,0,0,3,1,0,10
"('cell', 665)",0,0,0,1,1,2,0
"('cell', 896)",0,0,0,0,3,0,0
"('cell', 829)",0,0,0,0,4,1,0
"('cell', 927)",0,2,0,0,1,0,2
"('cell', 638)",0,0,0,1,0,1,0
"('cell', 625)",0,1,0,1,0,2,0
"('cell', 633)",0,1,0,1,0,2,0
"('cell', 617)",0,0,2,0,0,2,0
"('cell', 569)",0,0,2,0,0,1,0
"('cell', 501)",0,0,2,0,1,1,0
"('cell', 906)",0,0,1,0,4,0,0
"('cell', 926)",0,1,0,0,2,0,1
"('cell', 895)",0,1,1,0,4,0,1
"('cell', 905)",0,0,0,0,3,0,0
"('cell', 985)",0,1,0,0,0,0,0
"('cell', 980)",0,2,0,0,0,0,0
"('cell', 1015)",0,1,0,1,0,0,0
"('cell', 1008)",0,1,0,1,0,0,0
"('cell', 976)",0,2,0,1,0,0,0
"('cell', 947)",0,0,0,0,1,0,0
"('cell', 1029)",0,2,0,1,0,0,1
"('cell', 870)",0,0,0,0,0,1,0
"('cell', 868)",0,0,1,0,0,0,0
"('cell', 883)",0,0,0,0,0,1,0
"('cell', 863)",0,0,0,0,0,1,1
"('cell', 904)",0,0,0,0,0,1,1
"('cell', 703)",0,0,2,0,3,4,0
"('cell', 727)",0,0,1,0,2,3,0
"('cell', 651)",0,0,2,0,3,1,0
"('cell', 632)",0,0,1,0,3,1,0
"('cell', 716)",0,0,2,0,2,0,0
"('cell', 605)",0,0,0,0,1,0,0
"('cell', 688)",0,0,2,0,2,0,0
"('cell', 713)",0,0,0,0,1,0,0
"('cell', 699)",0,0,2,0,5,0,0
"('cell', 664)",0,0,2,1,6,0,0
"('cell', 1082)",0,0,0,1,0,1,3
"('cell', 1113)",0,0,0,1,0,1,4
"('cell', 1088)",0,0,0,1,0,0,3
"('cell', 1126)",0,0,0,2,0,1,8
"('cell', 1060)",0,0,1,0,0,1,3
"('cell', 1019)",0,0,1,0,0,0,2
"('cell', 1150)",0,0,0,1,0,0,9
"('cell', 1154)",0,0,0,0,0,0,13
"('cell', 238)",0,0,0,1,0,0,1
"('cell', 213)",0,0,0,1,0,0,1
"('cell', 249)",0,0,0,1,0,0,1
"('cell', 270)",0,0,0,1,0,0,0
"('cell', 22)",0,0,0,1,0,3,0
"('cell', 141)",0,0,4,0,2,5,0
"('cell', 92)",0,0,0,1,0,0,1
"('cell', 126)",0,0,0,2,0,0,1
"('cell', 481)",0,0,0,1,0,0,0
"('cell', 503)",0,0,0,3,0,0,1
"('cell', 338)",0,0,0,5,0,0,0
"('cell', 254)",0,0,0,4,0,0,0
"('cell', 583)",0,0,0,6,0,0,0
"('cell', 604)",0,0,0,6,0,0,1
"('cell', 572)",0,0,0,5,0,0,0
"('cell', 637)",0,0,0,5,0,0,0
"('cell', 655)",0,0,0,3,0,0,1
"('cell', 619)",0,0,0,6,0,0,0
"('cell', 515)",0,0,0,7,0,0,1
"('cell', 584)",0,0,0,6,0,0,0
"('cell', 500)",0,0,0,4,0,0,1
"('cell', 644)",0,0,0,3,0,0,0
"('cell', 666)",0,0,0,1,0,0,0
"('cell', 573)",0,0,0,2,0,0,0
"('cell', 550)",0,0,0,1,0,0,0
"('cell', 436)",0,0,1,0,0,0,1
"('cell', 440)",0,0,0,0,0,0,1
"('cell', 273)",0,0,0,2,0,0,0
"('cell', 251)",0,0,0,1,0,0,3
"('cell', 263)",0,0,0,1,0,0,1
"('cell', 264)",0,0,0,1,0,0,1
"('cell', 473)",0,0,3,1,0,9,0
"('cell', 437)",0,0,2,1,0,8,0
"('cell', 224)",0,0,0,0,0,0,1
"('cell', 220)",0,0,0,0,0,1,1
"('cell', 423)",0,0,0,0,0,1,0
"('cell', 876)",0,0,0,3,0,0,4
"('cell', 806)",0,0,0,7,0,0,3
"('cell', 758)",0,0,0,0,1,0,0
"('cell', 744)",0,0,0,0,1,0,0
"('cell', 719)",0,0,0,0,1,0,0
"('cell', 517)",0,0,0,4,0,3,7
"('cell', 472)",0,0,3,0,2,4,0
"('cell', 557)",0,1,3,0,0,7,0
"('cell', 406)",0,0,3,1,0,7,0
"('cell', 347)",0,0,3,1,0,9,0
"('cell', 364)",0,0,1,0,2,5,0
"('cell', 342)",0,0,1,0,0,7,0
"('cell', 321)",0,0,3,0,0,8,0
"('cell', 404)",0,0,4,0,2,6,0
"('cell', 589)",0,0,1,1,3,1,0
"('cell', 554)",0,0,1,1,3,1,2
"('cell', 514)",0,0,1,0,0,0,2
"('cell', 529)",0,0,0,0,0,0,2
"('cell', 537)",0,0,1,1,1,0,3
"('cell', 555)",0,0,0,0,0,1,0
"('cell', 602)",0,0,1,0,4,1,0
"('cell', 551)",0,0,1,1,3,0,3
"('cell', 570)",0,0,1,1,3,1,0
"('cell', 597)",0,0,1,0,5,1,0
"('cell', 138)",0,1,0,1,0,2,0
"('cell', 132)",0,1,0,0,1,2,0
"('cell', 149)",0,0,0,0,0,2,0
"('cell', 94)",0,1,1,1,0,2,0
"('cell', 269)",0,0,0,6,0,0,2
"('cell', 260)",0,0,0,3,0,0,4
"('cell', 360)",0,0,0,4,1,1,7
"('cell', 415)",0,0,0,5,0,2,1
"('cell', 523)",0,0,0,2,0,0,3
"('cell', 534)",0,0,1,3,0,2,3
"('cell', 1325)",0,0,2,1,0,1,1
"('cell', 1334)",0,0,2,1,0,1,1
"('cell', 1294)",0,0,2,1,0,0,1
"('cell', 1244)",0,1,0,1,0,2,0
"('cell', 1324)",0,1,0,0,0,1,1
"('cell', 1163)",0,0,1,0,0,0,0
"('cell', 1141)",0,0,1,0,0,0,0
"('cell', 1084)",0,0,2,0,0,1,1
"('cell', 1085)",0,0,1,0,0,1,0
"('cell', 1042)",0,2,1,0,0,1,0
"('cell', 1107)",0,0,1,0,0,1,1
"('cell', 1119)",0,0,1,0,0,1,1
"('cell', 865)",0,0,0,4,0,0,2
"('cell', 858)",0,0,0,3,0,0,1
"('cell', 994)",0,0,0,2,0,0,6
"('cell', 648)",0,0,0,1,0,2,0
"('cell', 686)",0,0,0,1,0,1,0
"('cell', 689)",0,0,0,1,0,0,0
"('cell', 705)",0,1,0,1,1,2,0
"('cell', 785)",0,1,0,0,0,0,0
"('cell', 769)",0,1,0,0,0,1,0
"('cell', 795)",0,1,2,0,0,0,0
"('cell', 548)",0,1,2,0,1,0,0
"('cell', 544)",0,1,2,0,1,4,0
"('cell', 560)",0,0,2,0,1,1,0
"('cell', 574)",0,1,1,0,0,2,0
"('cell', 598)",0,1,2,1,0,4,0
"('cell', 1011)",0,4,0,1,0,0,0
"('cell', 992)",0,3,0,1,0,0,1
"('cell', 1004)",0,4,0,1,0,0,1
"('cell', 1260)",0,0,1,0,0,0,1
"('cell', 1267)",0,0,1,1,0,1,1
"('cell', 1134)",0,2,2,0,0,1,1
"('cell', 1151)",0,5,0,0,0,1,1
"('cell', 1135)",0,2,1,0,0,1,0
"('cell', 1155)",0,3,2,0,0,2,0
"('cell', 1114)",0,5,1,0,0,1,1
"('cell', 792)",0,0,2,0,4,1,0
"('cell', 815)",0,0,2,0,4,0,0
"('cell', 754)",0,0,2,0,2,3,0
"('cell', 671)",0,0,0,0,1,0,0
"('cell', 634)",0,0,0,0,1,0,0
"('cell', 662)",0,0,0,0,1,0,0
"('cell', 681)",0,0,0,0,1,0,0
"('cell', 685)",0,0,0,0,1,0,0
"('cell', 694)",0,0,1,0,0,0,0
"('cell', 592)",0,0,2,1,5,0,1
"('cell', 981)",0,0,1,0,0,0,2
"('cell', 1112)",0,0,0,1,0,0,9
"('cell', 397)",0,0,0,0,0,1,0
"('cell', 341)",0,0,0,0,0,3,0
"('cell', 378)",0,0,0,0,1,1,0
"('cell', 339)",0,0,0,0,1,4,0
"('cell', 363)",0,0,0,0,0,1,0
"('cell', 296)",0,0,0,0,0,1,0
"('cell', 315)",0,0,0,0,0,8,0
"('cell', 298)",0,0,0,0,0,4,0
"('cell', 205)",0,0,0,1,0,0,1
"('cell', 223)",0,0,0,1,0,0,3
"('cell', 212)",0,0,0,1,0,0,2
"('cell', 52)",0,0,0,1,0,2,0
"('cell', 62)",0,0,1,1,0,2,0
"('cell', 100)",0,0,4,1,2,5,0
"('cell', 180)",0,0,3,0,1,4,0
"('cell', 219)",0,0,1,0,1,9,0
"('cell', 179)",0,0,3,0,0,0,1
"('cell', 194)",0,0,0,0,0,1,1
"('cell', 165)",0,0,4,1,1,2,1
"('cell', 190)",0,0,2,0,0,2,1
"('cell', 236)",0,0,0,3,0,0,0
"('cell', 248)",0,0,0,2,0,0,0
"('cell', 198)",0,0,0,3,0,0,3
"('cell', 209)",0,0,0,4,0,0,0
"('cell', 210)",0,0,0,2,0,0,2
"('cell', 136)",0,0,0,3,0,0,1
"('cell', 354)",0,0,0,6,0,0,1
"('cell', 451)",0,0,0,1,0,0,0
"('cell', 279)",0,0,0,4,0,0,0
