,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1488)",0,3,0,0,0,1,0
"('cell', 1558)",0,2,0,0,0,2,0
"('cell', 1527)",0,3,0,0,0,3,0
"('cell', 1457)",0,4,0,0,0,3,0
"('cell', 1567)",0,2,0,0,0,4,0
"('cell', 1440)",0,5,0,0,0,4,0
"('cell', 1108)",0,2,0,1,0,0,0
"('cell', 1078)",0,1,0,1,0,0,0
"('cell', 1085)",0,4,0,1,0,0,0
"('cell', 1256)",0,1,0,0,0,1,0
"('cell', 666)",0,0,2,0,1,2,0
"('cell', 1786)",0,0,3,0,1,1,0
"('cell', 1835)",0,0,3,0,1,2,0
"('cell', 1792)",0,0,3,0,1,2,0
"('cell', 1811)",0,0,2,0,0,1,0
"('cell', 1890)",0,0,3,0,1,2,0
"('cell', 1863)",0,0,4,0,3,3,0
"('cell', 1600)",0,0,0,2,0,0,0
"('cell', 1648)",0,0,0,2,0,0,0
"('cell', 1617)",0,0,0,5,0,0,0
"('cell', 1680)",0,0,1,2,0,0,0
"('cell', 1654)",0,0,0,1,0,0,0
"('cell', 1679)",0,0,0,2,0,0,0
"('cell', 1701)",0,0,1,2,0,0,0
"('cell', 1359)",0,0,2,2,0,0,0
"('cell', 1360)",0,0,1,0,0,0,0
"('cell', 2284)",0,1,2,0,0,2,0
"('cell', 2277)",0,0,1,1,0,1,0
"('cell', 2283)",0,1,0,0,0,0,0
"('cell', 2282)",0,1,2,0,0,2,0
"('cell', 2268)",0,1,3,0,1,2,0
"('cell', 2281)",0,1,2,2,1,2,0
"('cell', 1980)",0,1,3,1,0,1,0
"('cell', 1951)",0,1,3,1,0,2,0
"('cell', 964)",0,0,0,0,0,1,0
"('cell', 1337)",0,0,0,1,0,0,0
"('cell', 1311)",0,1,0,0,0,0,0
"('cell', 1315)",0,1,0,1,0,0,0
"('cell', 1392)",0,0,1,0,1,2,0
"('cell', 1061)",0,0,3,1,0,2,0
"('cell', 844)",0,0,0,0,0,4,0
"('cell', 820)",0,1,0,0,0,3,0
"('cell', 111)",0,3,3,0,2,2,0
"('cell', 139)",0,3,0,1,0,0,0
"('cell', 105)",0,2,0,1,1,0,0
"('cell', 130)",0,2,0,1,0,0,0
"('cell', 89)",0,3,0,1,0,1,0
"('cell', 161)",0,2,0,1,0,1,0
"('cell', 137)",0,3,1,1,1,1,0
"('cell', 170)",0,3,3,0,1,2,0
"('cell', 191)",0,2,0,0,0,1,0
"('cell', 136)",0,1,2,1,0,2,0
"('cell', 83)",0,1,1,1,1,1,0
"('cell', 96)",0,0,0,1,0,0,0
"('cell', 248)",0,1,0,0,0,0,0
"('cell', 257)",0,2,0,0,3,0,0
"('cell', 233)",0,0,0,0,2,0,0
"('cell', 274)",0,2,1,0,4,2,0
"('cell', 281)",0,1,0,0,0,0,0
"('cell', 240)",0,1,0,0,0,0,0
"('cell', 404)",0,1,1,0,0,0,0
"('cell', 433)",0,1,1,0,0,0,0
"('cell', 482)",0,0,1,0,0,0,0
"('cell', 475)",0,1,1,0,0,0,0
"('cell', 441)",0,0,1,0,0,0,0
"('cell', 442)",0,1,1,0,0,0,0
"('cell', 1038)",0,0,3,0,1,3,0
"('cell', 985)",0,0,2,0,1,3,0
"('cell', 1131)",0,1,4,0,1,0,0
"('cell', 1274)",0,2,0,0,0,2,0
"('cell', 1244)",0,1,2,0,0,3,0
"('cell', 1275)",0,0,1,0,0,2,0
"('cell', 1254)",0,0,1,0,0,0,0
"('cell', 1044)",0,0,3,0,0,2,0
"('cell', 956)",0,0,0,1,0,2,0
"('cell', 651)",0,0,1,0,0,1,0
"('cell', 267)",0,0,3,0,0,1,0
"('cell', 992)",0,0,1,0,1,1,0
"('cell', 219)",0,0,4,0,0,0,0
"('cell', 201)",0,0,3,0,0,0,0
"('cell', 719)",0,0,0,1,0,0,0
"('cell', 401)",0,1,0,1,0,0,0
"('cell', 481)",0,1,0,1,0,0,0
"('cell', 503)",0,1,0,1,0,0,0
"('cell', 560)",0,2,0,1,0,0,0
"('cell', 469)",0,1,0,1,0,0,0
"('cell', 582)",0,1,0,1,0,0,0
"('cell', 18)",0,2,0,0,0,0,0
"('cell', 49)",0,3,0,0,0,1,0
"('cell', 10)",0,0,0,0,1,0,0
"('cell', 25)",0,1,0,0,0,0,0
"('cell', 184)",0,2,0,0,0,1,0
"('cell', 146)",0,2,0,0,0,1,0
"('cell', 183)",0,1,0,1,0,1,0
"('cell', 179)",0,1,1,0,0,0,0
"('cell', 206)",0,1,0,0,0,0,0
"('cell', 165)",0,1,0,0,0,1,0
"('cell', 135)",0,3,1,0,0,1,0
"('cell', 172)",0,1,2,0,1,0,0
"('cell', 197)",0,0,2,0,1,1,0
"('cell', 228)",0,0,1,0,0,0,0
"('cell', 112)",0,3,0,1,0,1,0
"('cell', 106)",0,2,0,1,0,1,0
"('cell', 131)",0,1,0,1,0,1,0
"('cell', 155)",0,1,0,1,0,1,0
"('cell', 158)",0,3,0,1,0,1,0
"('cell', 63)",0,3,0,0,0,1,0
"('cell', 84)",0,4,0,0,0,1,0
"('cell', 33)",0,2,0,0,0,0,0
"('cell', 35)",0,2,0,0,0,0,0
"('cell', 48)",0,3,0,0,0,1,0
"('cell', 189)",0,1,0,1,0,0,0
"('cell', 194)",0,1,0,2,0,0,0
"('cell', 192)",0,0,0,1,0,0,0
"('cell', 152)",0,1,0,1,0,0,0
"('cell', 185)",0,0,5,1,2,3,0
"('cell', 833)",0,1,0,1,0,2,0
"('cell', 783)",0,0,0,1,0,0,0
"('cell', 808)",0,1,0,1,0,0,0
"('cell', 838)",0,0,0,1,0,0,0
"('cell', 843)",0,0,0,1,0,0,0
"('cell', 372)",0,1,0,1,0,2,0
"('cell', 470)",0,1,3,1,0,3,0
"('cell', 570)",0,1,3,0,0,1,0
"('cell', 611)",0,1,3,0,0,0,0
"('cell', 555)",0,1,0,0,0,0,0
"('cell', 576)",0,1,0,1,0,0,0
"('cell', 588)",0,1,2,0,0,1,0
"('cell', 521)",0,1,0,1,0,0,0
"('cell', 204)",0,0,1,1,0,0,0
"('cell', 341)",0,0,0,1,0,0,0
"('cell', 312)",0,0,0,1,0,0,0
"('cell', 301)",0,0,0,1,0,0,0
"('cell', 399)",0,0,3,0,0,0,0
"('cell', 351)",0,0,1,0,0,0,0
"('cell', 391)",0,0,2,0,0,0,0
"('cell', 309)",0,0,0,1,0,0,0
"('cell', 359)",0,0,2,0,0,0,0
"('cell', 329)",0,0,1,1,0,0,0
"('cell', 250)",0,0,1,1,0,0,0
"('cell', 271)",0,0,0,1,0,0,0
"('cell', 231)",0,0,1,1,0,0,0
"('cell', 272)",0,0,0,1,0,0,0
"('cell', 216)",0,0,1,1,0,0,0
"('cell', 211)",0,0,1,1,0,0,0
"('cell', 777)",0,2,0,0,0,0,0
"('cell', 795)",0,2,0,0,0,0,0
"('cell', 930)",0,0,0,0,0,1,0
"('cell', 728)",0,2,4,0,1,1,0
"('cell', 682)",0,3,2,0,0,0,0
"('cell', 657)",0,2,0,0,0,0,0
"('cell', 770)",0,2,2,0,1,1,0
"('cell', 1864)",0,1,1,2,0,1,0
"('cell', 1911)",0,0,1,2,0,0,0
"('cell', 2110)",0,1,0,0,0,0,0
"('cell', 2102)",0,1,0,0,0,0,0
"('cell', 2067)",0,1,0,0,0,0,0
"('cell', 2101)",0,1,0,0,0,0,0
"('cell', 2177)",0,2,3,4,0,0,1
"('cell', 2204)",0,2,3,4,0,0,0
"('cell', 2160)",0,1,4,3,0,0,1
"('cell', 2138)",0,2,1,2,0,0,0
"('cell', 2149)",0,1,0,0,0,0,0
"('cell', 2196)",0,0,2,0,0,0,0
"('cell', 2115)",0,0,1,0,0,0,0
"('cell', 1717)",0,0,3,0,0,0,0
"('cell', 1745)",0,0,3,0,0,0,0
"('cell', 1683)",0,0,3,0,0,0,0
"('cell', 1712)",0,0,1,0,0,0,0
"('cell', 1692)",0,0,1,0,0,0,0
"('cell', 1724)",0,0,2,0,0,0,0
"('cell', 1182)",0,1,0,0,0,0,0
"('cell', 1147)",0,3,0,1,0,0,0
"('cell', 1208)",0,2,0,0,0,0,0
"('cell', 1229)",0,1,0,0,0,0,0
"('cell', 1172)",0,1,0,0,0,3,0
"('cell', 1235)",0,1,0,0,0,3,0
"('cell', 1219)",0,2,0,0,0,1,0
"('cell', 1175)",0,2,0,1,0,0,0
"('cell', 903)",0,0,0,0,0,1,0
"('cell', 1971)",0,1,3,0,1,0,0
"('cell', 1956)",0,1,3,0,0,0,0
"('cell', 1994)",0,1,3,0,0,0,0
