,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1511)",0,0,1,2,0,2,0
"('cell', 891)",0,0,2,2,2,2,0
"('cell', 960)",0,0,7,1,0,1,0
"('cell', 990)",0,0,7,0,2,2,0
"('cell', 941)",0,0,5,0,1,1,0
"('cell', 1099)",0,0,1,3,1,2,0
"('cell', 1148)",0,1,0,2,0,1,0
"('cell', 1184)",0,1,0,2,0,2,0
"('cell', 1413)",0,0,0,1,2,4,0
"('cell', 1368)",0,0,1,2,3,5,0
"('cell', 1401)",0,0,0,1,2,6,0
"('cell', 1089)",0,0,1,1,1,5,1
"('cell', 232)",0,0,1,0,0,15,0
"('cell', 561)",0,0,1,1,0,0,0
"('cell', 494)",0,0,1,1,0,4,1
"('cell', 490)",0,0,0,0,0,8,0
"('cell', 440)",0,0,1,0,0,7,0
"('cell', 459)",0,0,0,0,0,5,0
"('cell', 473)",0,0,3,1,2,6,0
"('cell', 69)",0,0,1,0,5,6,0
"('cell', 53)",0,0,0,0,5,4,1
"('cell', 70)",0,0,2,0,3,8,1
"('cell', 140)",0,0,2,0,2,11,0
"('cell', 676)",0,0,4,0,0,2,0
"('cell', 534)",0,0,2,3,0,5,0
"('cell', 84)",0,1,1,1,0,0,0
"('cell', 133)",0,1,4,2,0,1,0
"('cell', 108)",0,1,3,1,0,0,0
"('cell', 306)",0,0,1,5,2,4,0
"('cell', 345)",0,0,3,4,0,7,0
"('cell', 358)",0,0,4,3,2,7,0
"('cell', 383)",0,0,2,1,1,11,0
"('cell', 65)",0,0,4,0,1,9,0
"('cell', 124)",0,0,2,0,0,2,0
"('cell', 128)",0,0,5,0,0,5,0
"('cell', 159)",0,0,0,0,0,1,0
"('cell', 130)",0,0,1,0,0,0,1
"('cell', 172)",0,0,4,0,0,2,0
"('cell', 149)",0,0,3,0,0,3,0
"('cell', 176)",0,0,1,0,0,1,0
"('cell', 58)",0,0,0,0,0,0,2
"('cell', 76)",0,0,0,0,0,0,2
"('cell', 225)",0,0,1,0,2,5,0
"('cell', 461)",0,0,0,1,0,10,0
"('cell', 451)",0,0,0,2,0,10,0
"('cell', 423)",0,0,0,2,0,13,1
"('cell', 311)",0,0,0,0,0,0,1
"('cell', 279)",0,0,0,0,0,0,2
"('cell', 325)",0,0,0,1,0,1,3
"('cell', 269)",0,0,0,0,0,1,3
"('cell', 296)",0,0,0,0,0,0,1
"('cell', 247)",0,0,0,0,0,0,3
"('cell', 256)",0,0,0,0,0,0,2
"('cell', 263)",0,0,1,0,0,0,1
"('cell', 218)",0,0,0,0,0,0,2
"('cell', 207)",0,0,2,0,0,1,0
"('cell', 226)",0,0,2,0,0,0,0
"('cell', 83)",0,1,2,1,0,0,0
"('cell', 1)",0,0,0,0,1,3,3
"('cell', 3)",0,0,0,0,1,2,0
"('cell', 8)",0,0,0,0,1,2,0
"('cell', 51)",0,0,2,0,2,11,0
"('cell', 220)",0,0,2,0,0,10,0
"('cell', 197)",0,0,3,0,0,5,0
"('cell', 588)",0,0,3,2,0,4,0
"('cell', 701)",0,0,2,0,0,10,1
"('cell', 367)",0,0,2,0,0,3,0
"('cell', 767)",0,0,2,4,0,1,0
"('cell', 784)",0,0,3,4,1,0,0
"('cell', 57)",0,0,2,0,0,5,0
"('cell', 72)",0,0,3,0,0,7,0
"('cell', 97)",0,0,3,0,0,6,0
"('cell', 40)",0,0,1,0,0,4,0
"('cell', 46)",0,0,1,0,0,5,0
"('cell', 17)",0,0,0,0,0,2,0
"('cell', 32)",0,0,1,0,1,2,0
"('cell', 63)",0,0,1,0,1,7,0
"('cell', 170)",0,0,0,1,1,0,3
"('cell', 208)",0,0,0,1,2,0,3
"('cell', 999)",0,0,2,0,2,11,0
"('cell', 1034)",0,0,1,0,4,5,0
"('cell', 804)",0,0,3,0,1,8,1
"('cell', 962)",0,0,2,0,1,10,1
"('cell', 984)",0,0,2,0,1,11,1
"('cell', 1040)",0,0,0,0,5,8,0
"('cell', 1011)",0,0,5,0,4,8,0
"('cell', 862)",0,0,4,1,1,11,0
"('cell', 736)",0,0,0,0,0,9,4
"('cell', 661)",0,0,1,0,1,10,0
"('cell', 1518)",0,0,0,2,0,1,0
"('cell', 1523)",0,0,0,1,0,0,0
"('cell', 1462)",0,0,0,1,0,1,0
"('cell', 1470)",0,0,0,2,0,1,1
"('cell', 1447)",0,0,0,2,0,0,0
"('cell', 1486)",0,0,0,2,0,0,0
"('cell', 1483)",0,0,0,1,0,1,1
"('cell', 1466)",0,0,0,2,0,0,0
"('cell', 1468)",0,0,0,1,0,0,0
"('cell', 1471)",0,0,0,1,0,1,0
"('cell', 1512)",0,0,0,1,0,0,0
"('cell', 1312)",0,0,5,2,0,7,0
"('cell', 1186)",0,0,1,2,2,7,0
"('cell', 1164)",0,0,3,2,2,8,0
"('cell', 1149)",0,0,0,1,2,5,0
"('cell', 1130)",0,0,1,1,0,1,0
"('cell', 1092)",0,0,0,0,0,1,0
"('cell', 1103)",0,0,1,0,0,2,2
"('cell', 1113)",0,0,1,1,0,1,0
"('cell', 1144)",0,0,1,2,0,1,0
"('cell', 1098)",0,0,0,1,3,0,0
"('cell', 1093)",0,0,0,2,5,1,0
"('cell', 1081)",0,0,1,0,2,0,1
"('cell', 1114)",0,0,1,1,1,1,0
"('cell', 1102)",0,0,0,2,2,0,0
"('cell', 1112)",0,0,0,5,4,1,0
"('cell', 1124)",0,0,3,3,5,3,0
"('cell', 1304)",0,1,0,1,0,0,0
"('cell', 1352)",0,1,0,1,0,0,0
"('cell', 1353)",0,0,0,1,0,0,0
"('cell', 1332)",0,0,0,1,0,0,0
"('cell', 1139)",0,0,0,0,0,1,1
"('cell', 1115)",0,0,0,0,0,1,2
"('cell', 1165)",0,0,0,0,0,1,2
"('cell', 1077)",0,0,1,0,0,2,3
"('cell', 1172)",0,0,0,0,0,0,1
"('cell', 1252)",0,1,0,0,0,0,0
"('cell', 1217)",0,1,0,0,0,0,1
"('cell', 1258)",0,1,0,0,0,0,0
"('cell', 1232)",0,1,0,0,0,0,1
"('cell', 1301)",0,1,0,1,0,0,0
"('cell', 1270)",0,1,0,0,0,0,0
"('cell', 1378)",0,0,3,1,6,1,0
"('cell', 1444)",0,0,7,0,5,5,0
"('cell', 1008)",0,0,2,0,2,4,0
"('cell', 871)",0,0,3,2,0,4,1
"('cell', 875)",0,0,2,0,0,4,1
"('cell', 976)",0,0,0,2,0,6,1
"('cell', 1066)",0,0,4,3,2,4,0
"('cell', 987)",0,0,1,2,1,6,1
"('cell', 949)",0,0,6,1,3,1,0
"('cell', 985)",0,0,3,3,2,5,0
"('cell', 1424)",0,0,2,1,7,1,0
"('cell', 1430)",0,0,1,0,4,0,0
"('cell', 1443)",0,0,3,0,5,2,0
"('cell', 245)",0,0,2,0,0,13,0
"('cell', 373)",0,0,2,0,0,4,0
"('cell', 400)",0,0,1,0,0,5,0
"('cell', 332)",0,0,2,0,0,3,0
"('cell', 413)",0,0,1,0,0,2,0
"('cell', 365)",0,0,1,0,0,0,0
"('cell', 354)",0,0,1,0,0,0,0
"('cell', 530)",0,0,0,0,0,1,0
"('cell', 539)",0,0,0,0,0,6,0
"('cell', 562)",0,0,0,1,0,2,0
"('cell', 507)",0,0,0,0,0,6,0
"('cell', 411)",0,0,0,0,0,1,1
"('cell', 438)",0,0,0,0,0,1,0
"('cell', 454)",0,0,0,0,0,1,1
"('cell', 475)",0,0,0,0,0,2,0
"('cell', 525)",0,0,3,1,3,4,0
"('cell', 568)",0,0,2,1,3,6,0
"('cell', 622)",0,0,1,0,0,2,0
"('cell', 662)",0,0,1,0,0,3,0
"('cell', 650)",0,0,3,0,0,2,0
"('cell', 585)",0,0,1,1,0,2,0
"('cell', 587)",0,0,1,2,0,2,0
"('cell', 624)",0,0,2,1,0,4,0
"('cell', 577)",0,0,3,2,0,8,0
"('cell', 552)",0,0,1,3,0,6,0
"('cell', 143)",0,1,4,1,0,1,0
"('cell', 471)",0,0,4,0,0,10,0
"('cell', 428)",0,0,4,0,1,11,0
"('cell', 542)",0,0,3,1,0,10,1
"('cell', 186)",0,0,3,2,0,3,0
"('cell', 161)",0,0,4,3,0,3,0
"('cell', 100)",0,0,1,0,0,1,1
"('cell', 71)",0,0,1,0,0,2,1
"('cell', 73)",0,0,1,0,0,5,0
"('cell', 95)",0,0,1,0,0,3,0
"('cell', 107)",0,0,3,0,0,5,0
"('cell', 9)",0,0,0,0,1,0,0
"('cell', 43)",0,0,0,0,0,0,1
"('cell', 29)",0,0,0,0,1,0,0
"('cell', 206)",0,0,5,2,2,9,0
"('cell', 152)",0,0,4,0,0,3,0
"('cell', 123)",0,0,2,0,0,0,0
"('cell', 120)",0,0,2,0,0,1,0
"('cell', 127)",0,0,3,0,0,0,0
"('cell', 193)",0,0,4,1,0,7,0
"('cell', 135)",0,0,4,1,0,1,0
"('cell', 183)",0,0,2,0,1,3,0
"('cell', 157)",0,0,3,0,0,1,0
"('cell', 239)",0,0,3,1,1,7,0
"('cell', 463)",0,0,3,1,0,6,0
"('cell', 447)",0,0,1,1,0,6,0
"('cell', 481)",0,0,2,0,0,6,0
"('cell', 6)",0,0,1,1,1,8,1
"('cell', 188)",0,0,2,0,0,4,0
"('cell', 213)",0,0,2,0,0,2,0
"('cell', 240)",0,0,1,0,0,2,0
"('cell', 626)",0,0,7,3,0,4,0
"('cell', 612)",0,0,5,4,0,3,0
"('cell', 452)",0,0,1,1,1,2,0
"('cell', 426)",0,0,1,1,1,3,0
"('cell', 729)",0,0,5,4,1,1,0
"('cell', 743)",0,0,4,3,1,2,1
"('cell', 93)",0,0,3,0,0,3,0
"('cell', 49)",0,0,4,0,0,1,1
"('cell', 131)",0,0,3,0,2,3,0
"('cell', 1129)",0,0,0,0,2,9,0
"('cell', 1205)",0,0,0,1,1,3,0
"('cell', 1209)",0,0,0,2,1,7,0
"('cell', 1248)",0,0,0,2,0,2,0
"('cell', 1173)",0,0,0,1,1,5,0
"('cell', 744)",0,0,2,1,0,9,1
"('cell', 674)",0,0,5,3,1,10,0
"('cell', 827)",0,0,7,0,1,8,0
"('cell', 671)",0,0,6,2,0,5,0
"('cell', 731)",0,0,0,1,0,10,2
"('cell', 760)",0,0,0,1,0,8,3
"('cell', 716)",0,0,0,1,0,8,2
"('cell', 1416)",0,0,0,2,0,0,0
"('cell', 1346)",0,0,2,4,0,9,0
"('cell', 1125)",0,0,1,4,3,1,0
"('cell', 1141)",0,0,1,2,2,2,0
"('cell', 992)",0,0,10,0,0,2,1
"('cell', 936)",0,0,9,1,0,9,0
"('cell', 958)",0,0,6,0,1,5,0
"('cell', 1157)",0,0,0,0,0,1,0
"('cell', 1182)",0,0,0,0,0,1,0
"('cell', 1151)",0,0,1,0,1,3,0
"('cell', 1122)",0,0,1,0,0,0,1
"('cell', 1096)",0,0,1,0,0,0,1
"('cell', 1119)",0,0,1,0,0,2,1
"('cell', 1171)",0,0,0,0,0,0,1
"('cell', 1159)",0,0,0,1,0,0,0
"('cell', 1208)",0,0,0,0,0,0,2
"('cell', 1212)",0,0,0,0,0,0,2
"('cell', 1160)",0,0,0,0,0,0,2
"('cell', 1250)",0,1,0,0,0,0,0
"('cell', 1222)",0,1,0,0,0,0,1
"('cell', 1189)",0,0,0,0,0,0,2
"('cell', 1169)",0,0,0,0,1,9,1
"('cell', 1455)",0,0,1,0,1,12,1
"('cell', 1438)",0,0,4,0,4,10,1
"('cell', 328)",0,0,2,0,0,10,0
"('cell', 315)",0,0,0,0,0,3,0
"('cell', 271)",0,0,1,0,0,2,0
"('cell', 291)",0,0,1,0,0,2,0
"('cell', 244)",0,0,1,0,0,3,0
"('cell', 425)",0,0,5,0,3,7,0
"('cell', 432)",0,0,4,1,2,7,0
"('cell', 361)",0,0,3,0,0,9,0
"('cell', 171)",0,0,5,2,0,4,0
"('cell', 54)",0,0,0,0,0,0,1
"('cell', 50)",0,0,0,0,0,1,1
"('cell', 36)",0,0,0,0,1,0,0
"('cell', 22)",0,0,0,0,1,2,1
"('cell', 231)",0,0,2,0,2,4,0
"('cell', 211)",0,0,4,0,1,6,0
"('cell', 274)",0,0,1,1,3,10,0
"('cell', 307)",0,0,2,2,4,12,0
"('cell', 516)",0,0,1,1,3,3,0
"('cell', 566)",0,0,1,1,3,3,0
"('cell', 594)",0,0,3,0,3,4,0
"('cell', 488)",0,0,1,1,1,4,0
"('cell', 493)",0,0,1,0,0,5,0
"('cell', 407)",0,0,2,1,1,5,0
"('cell', 139)",0,0,4,0,0,3,1
"('cell', 182)",0,0,4,0,2,4,0
"('cell', 221)",0,0,0,1,1,8,0
"('cell', 305)",0,0,4,1,1,4,1
"('cell', 199)",0,0,2,0,1,0,1
"('cell', 163)",0,0,3,0,1,0,1
"('cell', 228)",0,0,3,0,1,2,1
"('cell', 114)",0,0,3,0,2,7,0
"('cell', 1354)",0,0,0,1,0,0,0
"('cell', 1106)",0,0,2,0,2,4,1
"('cell', 1104)",0,0,4,0,0,4,1
"('cell', 1427)",0,0,0,1,0,1,0
"('cell', 1428)",0,0,0,1,0,1,0
"('cell', 1414)",0,0,0,1,0,0,0
"('cell', 1433)",0,0,0,2,0,3,1
"('cell', 1406)",0,0,0,2,0,3,0
"('cell', 1388)",0,1,0,1,0,0,0
"('cell', 1341)",0,1,0,1,0,0,0
"('cell', 1300)",0,1,0,0,0,0,0
"('cell', 1282)",0,1,0,0,0,0,0
"('cell', 1411)",0,0,0,1,0,0,0
"('cell', 1349)",0,1,0,0,0,0,0
"('cell', 1226)",0,0,2,8,1,5,0
"('cell', 974)",0,0,2,2,0,6,1
"('cell', 961)",0,0,2,3,0,5,1
"('cell', 932)",0,0,2,2,0,7,1
"('cell', 1264)",0,0,0,1,0,0,0
"('cell', 1219)",0,0,0,1,0,0,0
"('cell', 1201)",0,1,2,0,1,14,2
"('cell', 1407)",0,1,8,0,6,4,0
"('cell', 297)",0,0,0,0,0,6,0
"('cell', 290)",0,0,1,0,0,5,0
"('cell', 313)",0,0,2,0,0,7,0
"('cell', 398)",0,0,1,0,1,9,0
"('cell', 422)",0,0,1,0,1,11,1
"('cell', 369)",0,0,2,0,0,12,0
"('cell', 380)",0,0,3,0,0,8,0
"('cell', 387)",0,0,0,0,0,0,1
"('cell', 397)",0,0,0,0,0,0,1
"('cell', 359)",0,0,0,0,0,0,1
"('cell', 368)",0,0,0,0,0,0,1
"('cell', 506)",0,0,0,0,0,1,0
"('cell', 519)",0,0,1,2,0,5,1
"('cell', 527)",0,0,1,1,0,0,1
"('cell', 61)",0,0,1,1,2,4,1
"('cell', 55)",0,0,1,1,1,3,1
"('cell', 35)",0,0,0,0,1,1,1
"('cell', 39)",0,0,0,0,1,1,1
"('cell', 26)",0,0,0,1,1,4,1
"('cell', 41)",0,0,0,1,1,2,1
"('cell', 410)",0,0,3,1,0,5,0
"('cell', 223)",0,0,2,0,2,3,1
"('cell', 343)",0,0,2,1,0,7,2
"('cell', 134)",0,0,2,0,2,4,0
"('cell', 174)",0,0,3,0,4,2,0
"('cell', 160)",0,0,2,0,2,3,0
"('cell', 1298)",0,0,0,2,0,2,0
"('cell', 1322)",0,0,0,1,0,0,0
"('cell', 1333)",0,0,0,3,0,3,0
"('cell', 1285)",0,0,0,2,0,5,0
"('cell', 1302)",0,0,0,1,0,0,0
"('cell', 1278)",0,0,0,2,0,0,0
"('cell', 495)",0,0,0,1,0,0,1
"('cell', 492)",0,0,0,1,0,1,1
"('cell', 472)",0,0,0,0,0,1,1
"('cell', 37)",0,0,1,1,2,10,0
"('cell', 233)",0,0,2,0,2,7,1
"('cell', 198)",0,0,1,0,5,4,0
"('cell', 16)",0,0,0,1,2,8,1
"('cell', 270)",0,0,2,0,1,2,1
"('cell', 241)",0,0,1,0,1,1,1
"('cell', 280)",0,0,4,1,1,3,2
"('cell', 710)",0,0,3,1,5,4,0
"('cell', 724)",0,0,4,1,5,7,0
