,src,tgt,distance
0,370,304,48.83646178829912
1,370,324,46.69047011971501
2,267,304,32.202484376209235
3,267,324,46.32493928760188
4,267,272,29.0
5,267,295,38.948684188300895
6,304,324,29.68164415931166
7,324,341,32.64965543462902
8,324,295,34.713109915419565
9,478,555,48.373546489791295
10,478,516,28.284271247461902
11,478,461,37.16180835212409
12,478,428,39.21734310225516
13,478,489,27.892651361962706
14,1455,1468,36.40054944640259
15,1455,1389,57.245087125446844
16,1455,1390,54.70831746635972
17,1389,1372,27.586228448267445
18,1389,1468,64.4980619863884
19,1389,1401,29.154759474226502
20,1389,1390,43.01162633521314
21,1799,1818,20.396078054371138
22,1799,1809,26.0
23,1799,1801,21.587033144922902
24,1801,1818,22.67156809750927
25,1801,1826,35.35533905932738
26,516,555,38.2099463490856
27,516,461,37.69615364994153
28,461,422,26.40075756488817
29,461,428,30.4138126514911
30,428,422,32.0624390837628
31,428,397,23.40939982143925
32,397,373,34.48187929913333
33,397,422,31.240998703626616
34,397,341,39.81205847478876
35,489,555,46.06517122512408
36,1390,1119,34285.0
37,1372,1401,30.805843601498726
38,1372,1376,16.278820596099706
39,1643,1662,40.496913462633174
40,1643,1617,40.80441152620633
41,1643,1629,34.92849839314596
42,1643,1678,37.44329045369811
43,1643,1615,34.9857113690718
44,1546,1497,41.773197148410844
45,1546,1566,36.796738985948195
46,1546,1527,59.77457653551382
47,1546,1572,36.71511950137164
48,1546,1539,39.11521443121589
49,1566,1591,34.058772731852805
50,1566,1527,52.43090691567332
51,1566,1551,44.384682042344295
52,1566,1572,45.5411901469428
53,422,373,37.48332962798263
54,1376,1401,28.460498941515414
55,950,998,33.015148038438355
56,950,955,20.09975124224178
57,1719,1705,17.72004514666935
58,1719,1710,23.40939982143925
59,1719,1741,33.421549934136806
60,1719,1742,22.561028345356956
61,1468,1401,56.302753041036986
62,373,339,26.92582403567252
63,373,341,31.11269837220809
64,339,341,32.14031735997639
65,339,310,22.360679774997898
66,341,295,41.43669871020132
67,341,310,37.53664875824692
68,272,295,19.6468827043885
69,272,234,21.540659228538015
70,272,271,41.012193308819754
71,295,271,40.24922359499622
72,295,310,37.57658845611187
73,234,207,27.16615541441225
74,234,228,34.20526275297414
75,234,271,39.11521443121589
76,176,114,58.309518948453004
77,176,207,29.0
78,176,156,26.90724809414742
79,1020,869,100.84641788382967
80,1020,1066,37.73592452822641
81,1020,1138,77.10382610480494
82,305,288,28.0178514522438
83,305,406,94.49338601193207
84,305,398,218.51544567833184
85,305,250,55.17245689653489
86,305,390,77.42092740338364
87,305,343,33.24154027718932
88,305,196,98.6154146165801
89,1683,1678,2997.0
90,1617,1615,51.35172830587107
91,1617,1598,32.2490309931942
92,1617,1558,70.09279563550022
93,1790,1767,27.892651361962706
94,1790,1739,104.30723848324239
95,1790,1793,49.040799340956916
96,1739,1715,30.4138126514911
97,1816,1821,3880.0
98,773,744,31.240998703626616
99,773,786,26.248809496813376
100,773,831,34.785054261852174
101,773,805,26.627053911388696
102,773,743,37.64306044943742
103,744,786,28.0178514522438
104,744,691,39.92492955535426
105,744,778,55.94640292279746
106,744,708,40.0
107,786,827,34.058772731852805
108,786,815,21.540659228538015
109,786,831,28.653097563788805
110,786,778,50.24937810560445
111,1218,1168,33.61547262794322
