,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 133)",0,0,0,0,0,1,0
"('cell', 374)",0,0,3,0,0,5,0
"('cell', 370)",0,0,3,0,0,7,0
"('cell', 127)",0,0,1,3,0,0,0
"('cell', 72)",0,0,1,1,0,0,0
"('cell', 90)",0,0,0,0,1,2,0
"('cell', 91)",0,0,0,0,1,4,0
"('cell', 31)",0,0,0,0,1,0,0
"('cell', 27)",0,0,0,0,1,0,0
"('cell', 87)",0,0,0,4,2,3,0
"('cell', 1173)",0,0,1,0,0,6,3
"('cell', 1066)",0,0,2,0,0,7,2
"('cell', 166)",0,0,0,0,0,2,0
"('cell', 147)",0,0,0,0,0,1,0
"('cell', 249)",0,1,0,0,0,0,0
"('cell', 1230)",0,0,1,0,0,3,0
"('cell', 1271)",0,0,1,0,0,4,0
"('cell', 1247)",0,0,1,0,0,2,0
"('cell', 1281)",0,0,1,0,1,7,0
"('cell', 1263)",0,0,1,0,1,4,2
"('cell', 1109)",0,1,1,0,3,5,0
"('cell', 1121)",0,0,5,0,2,0,2
"('cell', 443)",0,0,1,4,0,1,0
"('cell', 422)",0,0,1,6,0,2,0
"('cell', 505)",0,0,0,1,0,2,0
"('cell', 394)",0,0,0,0,0,1,0
"('cell', 781)",0,0,0,0,1,4,0
"('cell', 812)",0,0,2,0,1,3,0
"('cell', 761)",0,0,4,0,1,8,0
"('cell', 1156)",0,0,5,0,3,11,0
"('cell', 1125)",0,0,5,1,1,5,0
"('cell', 926)",0,0,2,0,1,6,0
"('cell', 1278)",0,0,3,4,0,4,0
"('cell', 1292)",0,0,2,3,0,0,0
"('cell', 1687)",0,0,1,0,1,0,0
"('cell', 1376)",0,0,2,0,2,6,0
"('cell', 1518)",0,0,0,0,1,4,1
"('cell', 1535)",0,0,1,0,1,4,1
"('cell', 1551)",0,0,0,0,1,2,1
"('cell', 1560)",0,0,1,0,0,3,1
"('cell', 1589)",0,0,0,0,1,1,0
"('cell', 1577)",0,0,0,0,1,1,0
"('cell', 1586)",0,0,1,0,1,3,0
"('cell', 1706)",0,0,0,5,0,0,0
"('cell', 1701)",0,0,0,4,0,0,0
"('cell', 1671)",0,0,0,3,0,0,0
"('cell', 1661)",0,0,0,1,0,1,0
"('cell', 1660)",0,1,0,1,0,2,0
"('cell', 1673)",0,0,0,3,0,1,0
"('cell', 1677)",0,1,0,2,0,2,0
"('cell', 1393)",0,0,0,0,0,4,6
"('cell', 1327)",0,0,1,0,0,4,5
"('cell', 1374)",0,0,0,0,0,2,6
"('cell', 1209)",0,0,3,0,0,9,2
"('cell', 1146)",0,0,4,0,0,8,2
"('cell', 1143)",0,0,3,0,0,5,3
"('cell', 1095)",0,0,2,0,0,6,3
"('cell', 1221)",0,0,2,1,0,5,3
"('cell', 414)",0,0,5,0,0,8,1
"('cell', 196)",0,0,1,2,0,0,0
"('cell', 28)",0,0,0,0,1,1,0
"('cell', 37)",0,0,0,0,1,0,0
"('cell', 69)",0,0,0,0,1,0,0
"('cell', 60)",0,0,1,1,1,4,0
"('cell', 70)",0,0,0,0,1,4,0
"('cell', 79)",0,0,1,0,1,5,0
"('cell', 26)",0,0,1,1,1,2,0
"('cell', 50)",0,0,0,0,1,0,0
"('cell', 83)",0,0,0,0,1,1,0
"('cell', 109)",0,0,0,0,0,1,0
"('cell', 132)",0,0,1,1,0,6,0
"('cell', 137)",0,0,1,1,0,5,0
"('cell', 76)",0,0,3,4,0,6,0
"('cell', 96)",0,0,2,4,0,5,0
"('cell', 157)",0,0,1,1,0,5,0
"('cell', 153)",0,0,1,2,0,6,0
"('cell', 191)",0,0,0,1,0,2,0
"('cell', 1139)",0,0,3,1,0,5,4
"('cell', 1182)",0,0,2,0,0,3,1
"('cell', 1100)",0,0,4,0,0,6,1
"('cell', 959)",0,0,7,0,0,5,3
"('cell', 1011)",0,0,4,1,0,4,3
"('cell', 1044)",0,0,6,0,0,8,4
"('cell', 210)",0,0,3,0,0,1,0
"('cell', 180)",0,0,0,0,0,2,0
"('cell', 176)",0,0,1,0,0,1,0
"('cell', 232)",0,0,3,2,0,1,0
"('cell', 186)",0,0,0,0,0,2,0
"('cell', 236)",0,0,0,0,0,1,0
"('cell', 233)",0,0,1,1,0,1,0
"('cell', 225)",0,0,1,1,0,1,0
"('cell', 256)",0,1,3,2,0,1,0
"('cell', 202)",0,0,0,0,0,2,0
"('cell', 265)",0,1,1,1,0,0,0
"('cell', 212)",0,0,0,0,0,1,0
"('cell', 575)",0,0,2,7,0,2,0
"('cell', 620)",0,0,3,2,0,1,0
"('cell', 648)",0,0,2,2,0,1,0
"('cell', 611)",0,0,4,2,1,2,0
"('cell', 822)",0,0,8,0,0,4,1
"('cell', 606)",0,2,3,2,2,2,0
"('cell', 1334)",0,0,0,1,0,0,0
"('cell', 1355)",0,0,0,1,0,0,0
"('cell', 1325)",0,0,0,1,0,0,0
"('cell', 1331)",0,0,0,1,0,0,0
"('cell', 1338)",0,0,1,1,0,3,0
"('cell', 1366)",0,0,3,1,2,7,0
"('cell', 1277)",0,0,1,0,3,8,0
"('cell', 965)",0,0,0,0,0,2,0
"('cell', 1180)",0,0,0,0,0,1,0
"('cell', 1129)",0,0,0,0,0,1,0
"('cell', 1159)",0,0,0,0,0,1,0
"('cell', 1047)",0,0,0,0,0,1,0
"('cell', 1010)",0,0,0,0,0,1,0
"('cell', 1249)",0,0,3,0,1,1,3
"('cell', 1262)",0,0,0,0,1,1,3
"('cell', 1174)",0,0,4,0,2,0,3
"('cell', 1265)",0,0,2,1,0,3,3
"('cell', 1290)",0,0,0,1,0,3,3
"('cell', 710)",0,0,1,1,4,4,0
"('cell', 782)",0,0,2,1,7,5,0
"('cell', 748)",0,0,1,1,8,5,0
"('cell', 530)",0,0,1,1,0,1,0
"('cell', 434)",0,0,0,1,0,2,0
"('cell', 476)",0,0,0,3,0,2,0
"('cell', 398)",0,0,0,0,0,2,0
"('cell', 318)",0,0,0,0,0,1,0
"('cell', 368)",0,0,0,1,0,1,0
"('cell', 404)",0,0,0,1,0,1,0
"('cell', 369)",0,0,0,0,0,2,0
"('cell', 348)",0,0,0,1,0,2,0
"('cell', 377)",0,0,0,0,0,1,0
"('cell', 514)",0,0,0,0,0,2,0
"('cell', 506)",0,0,0,1,0,2,0
"('cell', 485)",0,0,0,0,0,3,0
"('cell', 503)",0,0,0,0,1,2,0
"('cell', 458)",0,0,0,0,0,1,0
"('cell', 411)",0,0,0,0,0,1,0
"('cell', 439)",0,0,0,0,0,2,0
"('cell', 43)",0,0,3,0,4,3,0
"('cell', 835)",0,0,2,0,1,3,0
"('cell', 947)",0,0,0,0,0,4,0
"('cell', 919)",0,0,1,0,0,5,0
"('cell', 816)",0,0,0,0,0,2,0
"('cell', 851)",0,0,0,0,0,2,0
"('cell', 317)",0,0,1,0,2,7,0
"('cell', 974)",0,0,2,0,0,1,0
"('cell', 1023)",0,0,2,0,1,4,0
"('cell', 954)",0,0,2,0,0,0,0
"('cell', 1002)",0,0,2,0,0,2,0
"('cell', 1006)",0,0,1,0,0,1,0
"('cell', 1413)",0,0,1,0,1,6,0
"('cell', 1463)",0,1,0,0,0,8,0
"('cell', 1433)",0,0,0,1,0,8,0
"('cell', 1093)",0,0,1,0,0,2,0
"('cell', 1067)",0,0,1,0,0,3,0
"('cell', 1068)",0,0,0,0,0,4,0
"('cell', 1086)",0,0,0,0,0,4,0
"('cell', 1032)",0,0,0,0,0,2,0
"('cell', 1124)",0,0,2,0,0,4,0
"('cell', 1254)",0,0,2,0,3,6,0
"('cell', 1206)",0,0,3,1,2,9,0
"('cell', 1301)",0,0,3,4,2,7,0
"('cell', 1666)",0,0,1,0,1,1,0
"('cell', 1686)",0,0,3,0,2,1,0
"('cell', 1714)",0,0,4,0,1,1,0
"('cell', 1713)",0,1,4,0,0,1,0
"('cell', 1530)",0,2,3,0,2,5,1
"('cell', 1528)",0,0,1,1,0,5,0
"('cell', 1352)",0,0,0,1,0,3,0
"('cell', 1356)",0,0,1,2,0,3,0
"('cell', 1396)",0,0,0,1,0,0,0
"('cell', 1614)",0,0,0,0,1,1,0
"('cell', 1638)",0,0,1,0,1,1,0
"('cell', 1654)",0,0,1,0,1,1,0
"('cell', 1633)",0,0,0,0,1,1,0
"('cell', 1656)",0,0,3,0,2,1,0
"('cell', 1676)",0,0,2,0,0,7,0
"('cell', 1634)",0,0,0,2,0,0,0
"('cell', 1594)",0,0,0,1,0,0,0
"('cell', 1575)",0,0,0,2,0,0,0
"('cell', 1580)",0,0,0,1,0,0,0
"('cell', 1420)",0,0,2,0,3,2,4
"('cell', 1455)",0,0,1,0,3,1,2
"('cell', 1454)",0,0,1,0,3,1,3
"('cell', 1280)",0,0,2,0,3,6,2
"('cell', 1718)",0,0,1,0,0,4,0
"('cell', 1678)",0,0,2,0,0,5,0
"('cell', 1679)",0,0,0,3,0,0,0
"('cell', 1705)",0,0,0,3,0,0,0
"('cell', 1715)",0,0,0,2,0,0,0
"('cell', 1700)",0,0,0,2,0,1,0
"('cell', 1721)",0,0,0,1,0,1,0
"('cell', 1698)",0,0,0,2,0,0,0
"('cell', 1549)",0,0,2,0,2,2,5
"('cell', 1350)",0,0,1,0,0,7,3
"('cell', 247)",0,0,3,4,0,1,0
"('cell', 224)",0,0,3,3,0,0,0
"('cell', 326)",0,0,5,5,0,1,0
"('cell', 229)",0,0,3,6,0,0,0
"('cell', 392)",0,0,2,5,0,1,0
"('cell', 446)",0,0,1,5,0,0,0
"('cell', 354)",0,0,4,2,0,1,0
"('cell', 264)",0,0,0,2,0,1,0
"('cell', 239)",0,0,0,0,0,2,0
"('cell', 302)",0,0,2,0,0,5,0
"('cell', 227)",0,0,0,1,0,1,0
"('cell', 304)",0,0,2,2,0,1,0
"('cell', 244)",0,0,2,5,0,0,0
"('cell', 219)",0,0,1,2,0,0,0
"('cell', 183)",0,0,0,1,0,2,0
"('cell', 195)",0,0,0,0,0,2,0
"('cell', 188)",0,0,1,1,0,2,0
"('cell', 179)",0,0,0,1,0,0,0
"('cell', 144)",0,0,1,2,0,0,0
"('cell', 189)",0,0,1,1,0,1,0
"('cell', 345)",0,0,0,0,0,1,0
"('cell', 290)",0,0,0,0,0,1,0
"('cell', 309)",0,0,0,0,0,1,0
"('cell', 347)",0,0,0,0,0,1,0
"('cell', 214)",0,0,0,1,0,1,0
"('cell', 139)",0,0,1,2,1,4,0
"('cell', 181)",0,0,1,2,1,2,0
"('cell', 1106)",0,0,4,2,0,5,3
"('cell', 979)",0,0,3,1,0,3,3
"('cell', 338)",0,1,2,2,0,2,0
"('cell', 294)",0,1,2,1,0,1,0
"('cell', 308)",0,1,0,0,0,0,0
"('cell', 278)",0,1,0,1,0,0,0
"('cell', 273)",0,1,0,0,0,0,0
"('cell', 341)",0,1,1,1,0,1,0
"('cell', 314)",0,1,0,1,0,1,0
"('cell', 289)",0,1,0,0,0,0,0
"('cell', 797)",0,0,3,0,3,3,0
"('cell', 757)",0,0,0,0,0,1,0
"('cell', 774)",0,0,1,0,2,2,0
"('cell', 784)",0,0,1,0,0,3,0
"('cell', 743)",0,0,1,0,0,2,0
"('cell', 763)",0,0,2,0,0,1,0
"('cell', 778)",0,0,3,0,2,3,0
"('cell', 764)",0,0,1,0,0,1,0
"('cell', 741)",0,0,5,0,0,3,0
"('cell', 752)",0,0,4,0,0,3,0
"('cell', 679)",0,0,4,1,0,1,0
"('cell', 1214)",0,0,1,0,0,1,0
"('cell', 1217)",0,0,1,0,0,0,0
"('cell', 1226)",0,0,1,0,0,0,0
"('cell', 1313)",0,0,1,0,0,0,0
"('cell', 1284)",0,0,1,0,0,2,0
"('cell', 1303)",0,0,1,0,1,3,0
"('cell', 1291)",0,0,2,0,1,3,0
"('cell', 1315)",0,0,1,0,0,2,0
"('cell', 1332)",0,0,1,1,0,1,0
"('cell', 1234)",0,0,1,0,0,0,0
"('cell', 1297)",0,0,1,0,0,0,0
"('cell', 1286)",0,0,1,0,0,1,0
"('cell', 1258)",0,0,1,0,0,2,0
"('cell', 1154)",0,0,0,0,0,1,0
"('cell', 1065)",0,0,0,0,0,1,0
"('cell', 1029)",0,0,0,0,0,1,0
"('cell', 1096)",0,0,0,0,0,1,0
"('cell', 1117)",0,0,0,0,0,1,0
"('cell', 1102)",0,0,0,0,0,1,0
"('cell', 1070)",0,0,0,0,0,1,0
"('cell', 1088)",0,0,1,0,0,1,0
"('cell', 1449)",0,0,0,0,0,3,0
"('cell', 1456)",0,0,0,0,0,3,0
"('cell', 1446)",0,0,0,0,0,1,0
"('cell', 1444)",0,0,0,0,0,3,0
"('cell', 1412)",0,0,1,0,0,5,0
"('cell', 1283)",0,0,1,0,0,3,0
"('cell', 1318)",0,0,1,0,0,2,0
"('cell', 1492)",0,0,0,1,0,0,0
"('cell', 1519)",0,0,0,1,0,1,0
"('cell', 1515)",0,0,0,2,0,0,0
"('cell', 1499)",0,0,0,1,0,4,0
"('cell', 1210)",0,0,0,0,0,3,0
"('cell', 1261)",0,0,1,0,2,9,0
"('cell', 1250)",0,0,1,0,0,5,0
"('cell', 1167)",0,0,0,0,0,1,0
"('cell', 1128)",0,0,0,0,0,1,0
"('cell', 1187)",0,0,0,0,0,1,0
"('cell', 1196)",0,0,1,0,0,0,0
"('cell', 1084)",0,0,0,0,0,1,0
"('cell', 886)",0,0,1,0,1,7,0
"('cell', 1219)",0,1,1,0,2,2,0
"('cell', 1239)",0,0,1,0,2,3,1
"('cell', 1222)",0,0,3,1,0,4,4
"('cell', 1135)",0,0,4,0,3,6,0
"('cell', 660)",0,0,0,1,2,6,0
"('cell', 641)",0,0,0,1,1,6,0
"('cell', 393)",0,0,0,2,0,2,0
"('cell', 420)",0,0,0,0,0,2,0
"('cell', 406)",0,0,0,0,0,3,0
"('cell', 482)",0,0,0,0,6,2,0
"('cell', 295)",0,0,0,0,0,1,0
"('cell', 328)",0,0,0,0,0,1,0
"('cell', 379)",0,0,0,0,0,1,0
"('cell', 399)",0,0,0,0,0,2,0
"('cell', 597)",0,0,4,1,1,7,0
"('cell', 433)",0,0,0,0,5,5,0
"('cell', 626)",0,0,0,1,5,6,0
"('cell', 537)",0,0,0,1,5,3,0
"('cell', 193)",0,0,0,0,5,3,1
"('cell', 228)",0,0,0,0,8,2,0
"('cell', 397)",0,0,0,1,11,5,0
"('cell', 300)",0,0,0,0,9,2,1
"('cell', 235)",0,1,0,0,7,3,1
"('cell', 425)",0,0,4,0,1,11,0
"('cell', 311)",0,0,1,0,6,5,1
"('cell', 352)",0,0,1,0,3,5,1
"('cell', 874)",0,0,0,0,0,1,0
"('cell', 871)",0,0,0,0,0,1,0
"('cell', 958)",0,0,1,0,1,4,0
"('cell', 956)",0,0,1,0,1,6,0
"('cell', 957)",0,0,0,0,0,3,0
"('cell', 964)",0,0,0,0,0,2,0
"('cell', 940)",0,0,0,0,0,4,0
"('cell', 985)",0,0,0,0,0,1,0
"('cell', 973)",0,0,1,0,0,2,0
"('cell', 586)",0,0,2,0,0,6,0
"('cell', 911)",0,0,2,0,0,2,0
"('cell', 890)",0,0,2,0,0,4,0
"('cell', 931)",0,0,1,0,0,0,0
"('cell', 935)",0,0,2,0,0,2,0
"('cell', 925)",0,0,2,0,0,6,0
"('cell', 786)",0,0,0,0,1,4,0
"('cell', 339)",0,0,5,0,5,4,0
"('cell', 468)",0,0,1,0,0,11,0
"('cell', 478)",0,0,4,0,3,1,1
"('cell', 456)",0,0,4,0,0,8,0
"('cell', 337)",0,0,4,0,6,3,0
"('cell', 279)",0,0,4,0,6,6,0
"('cell', 360)",0,0,5,0,4,3,0
"('cell', 38)",0,0,1,0,4,4,0
"('cell', 218)",0,0,1,0,2,14,0
"('cell', 287)",0,0,0,0,3,14,0
"('cell', 1115)",0,0,2,0,0,5,0
"('cell', 1104)",0,0,2,0,0,3,0
"('cell', 1252)",0,0,2,0,1,6,0
"('cell', 1233)",0,0,1,0,0,3,0
"('cell', 1224)",0,0,2,3,2,8,0
"('cell', 1118)",0,0,5,1,1,9,0
"('cell', 1567)",0,0,1,1,3,3,0
"('cell', 1465)",0,2,3,1,1,9,1
"('cell', 1386)",0,0,0,2,0,5,0
"('cell', 1382)",0,0,0,1,0,2,0
"('cell', 1595)",0,0,1,0,0,3,1
"('cell', 1547)",0,1,4,0,2,4,1
"('cell', 1536)",0,0,0,2,0,0,0
"('cell', 1431)",0,0,1,0,0,4,0
"('cell', 1479)",0,0,1,1,0,1,0
"('cell', 1590)",0,0,0,1,0,0,0
"('cell', 1579)",0,0,0,1,0,0,0
"('cell', 1578)",0,0,0,1,0,1,0
"('cell', 1637)",0,0,0,0,0,1,0
"('cell', 1629)",0,0,0,1,0,0,0
"('cell', 1627)",0,0,0,1,0,0,0
"('cell', 1612)",0,0,0,1,0,0,0
"('cell', 1640)",0,0,0,2,0,0,0
"('cell', 1364)",0,0,2,0,2,3,2
"('cell', 1636)",0,0,3,0,1,8,2
"('cell', 1663)",0,0,0,0,0,2,0
"('cell', 1680)",0,0,0,2,0,1,0
"('cell', 1682)",0,0,0,0,0,2,0
"('cell', 1652)",0,0,0,0,0,2,0
"('cell', 1659)",0,0,0,2,0,0,0
"('cell', 1648)",0,0,0,0,0,2,0
"('cell', 1508)",0,0,1,0,0,5,0
"('cell', 1559)",0,0,0,2,0,0,0
"('cell', 1542)",0,0,0,1,0,4,0
"('cell', 1537)",0,0,0,2,0,0,0
"('cell', 1552)",0,0,0,2,0,0,0
"('cell', 1562)",0,0,3,0,1,4,3
"('cell', 1544)",0,0,2,0,3,3,4
"('cell', 1588)",0,0,3,0,2,4,4
"('cell', 1539)",0,0,2,0,3,2,3
"('cell', 1484)",0,0,1,0,3,1,3
"('cell', 1336)",0,0,2,0,0,4,1
"('cell', 1305)",0,0,2,0,0,5,2
"('cell', 1390)",0,0,1,0,0,3,1
"('cell', 1298)",0,0,2,0,0,5,4
"('cell', 1293)",0,0,2,0,0,6,3
"('cell', 1021)",0,0,5,0,1,2,2
"('cell', 938)",0,0,2,0,4,5,2
"('cell', 933)",0,0,3,0,2,5,0
"('cell', 977)",0,0,3,0,1,3,0
"('cell', 358)",0,0,2,4,0,0,0
"('cell', 351)",0,0,4,3,0,0,0
"('cell', 322)",0,0,5,6,0,0,0
"('cell', 524)",0,2,1,3,0,3,0
"('cell', 525)",0,0,1,5,0,1,0
"('cell', 275)",0,0,4,5,0,0,0
"('cell', 293)",0,0,3,6,0,0,0
"('cell', 386)",0,0,0,1,0,0,0
"('cell', 415)",0,0,1,4,0,0,0
"('cell', 387)",0,0,2,1,0,1,0
"('cell', 424)",0,0,3,4,0,1,0
"('cell', 408)",0,0,1,1,0,0,0
"('cell', 418)",0,0,0,2,0,0,0
"('cell', 654)",0,0,3,1,0,7,3
"('cell', 245)",0,0,0,1,0,1,0
"('cell', 220)",0,0,0,1,0,1,0
"('cell', 213)",0,0,1,1,0,4,0
"('cell', 259)",0,0,0,0,0,1,0
"('cell', 252)",0,0,0,1,0,0,0
"('cell', 271)",0,0,0,0,0,1,0
"('cell', 237)",0,0,0,0,1,0,0
"('cell', 250)",0,0,0,0,0,1,0
"('cell', 274)",0,0,0,0,0,3,0
"('cell', 221)",0,0,0,1,1,1,0
"('cell', 1107)",0,0,5,1,0,3,3
"('cell', 1150)",0,0,4,2,0,1,1
"('cell', 715)",0,0,0,1,0,0,0
"('cell', 806)",0,0,9,0,1,3,0
"('cell', 766)",0,0,8,0,0,4,0
"('cell', 1175)",0,0,1,0,0,2,0
"('cell', 1197)",0,0,0,0,0,1,0
"('cell', 1198)",0,0,1,0,0,2,0
"('cell', 1235)",0,0,1,0,0,0,0
"('cell', 1255)",0,0,1,0,0,0,0
"('cell', 1251)",0,0,1,0,0,0,0
"('cell', 1211)",0,0,1,0,0,0,0
"('cell', 1155)",0,0,1,0,0,2,0
"('cell', 1132)",0,0,1,0,0,2,0
"('cell', 1113)",0,0,1,0,0,1,0
"('cell', 1131)",0,0,0,0,0,1,0
"('cell', 1149)",0,0,0,0,0,1,0
"('cell', 1369)",0,0,0,1,0,0,0
"('cell', 1428)",0,0,0,0,0,2,0
"('cell', 1432)",0,0,0,0,0,1,0
"('cell', 1333)",0,0,0,0,0,4,0
"('cell', 1401)",0,0,0,0,0,1,0
"('cell', 1426)",0,0,1,0,0,1,0
"('cell', 1466)",0,0,0,0,0,1,0
"('cell', 1489)",0,0,0,0,0,1,0
"('cell', 1166)",0,0,0,0,0,2,0
"('cell', 1050)",0,1,1,0,3,4,0
"('cell', 1101)",0,1,1,0,2,3,0
"('cell', 1099)",0,0,0,0,0,1,0
"('cell', 1123)",0,0,0,0,0,1,0
"('cell', 1034)",0,0,0,0,1,4,0
"('cell', 1015)",0,0,0,0,1,4,0
"('cell', 1037)",0,0,0,0,0,1,0
"('cell', 1083)",0,0,0,0,0,2,0
"('cell', 1079)",0,0,6,0,3,0,1
"('cell', 1057)",0,0,5,0,2,2,1
"('cell', 1085)",0,0,5,0,3,4,0
"('cell', 577)",0,0,1,1,0,1,0
"('cell', 551)",0,0,1,1,0,1,0
"('cell', 571)",0,0,0,1,0,2,0
"('cell', 466)",0,0,1,4,0,3,0
"('cell', 558)",0,0,2,7,0,3,0
"('cell', 329)",0,0,0,0,0,4,0
"('cell', 310)",0,0,0,0,0,4,0
"('cell', 359)",0,0,0,0,0,4,0
"('cell', 850)",0,0,1,0,1,6,0
"('cell', 795)",0,0,0,0,1,6,1
"('cell', 803)",0,0,1,0,1,9,1
"('cell', 746)",0,0,2,0,0,9,1
"('cell', 717)",0,0,3,0,1,9,1
"('cell', 531)",0,0,1,0,8,3,0
"('cell', 400)",0,0,0,0,7,5,0
"('cell', 591)",0,0,2,2,6,2,0
"('cell', 231)",0,0,0,0,9,2,2
"('cell', 905)",0,0,0,0,0,1,0
"('cell', 920)",0,0,0,0,0,2,0
"('cell', 882)",0,0,1,0,0,3,0
"('cell', 899)",0,0,0,0,0,1,0
"('cell', 997)",0,0,0,0,0,1,0
"('cell', 877)",0,0,1,0,0,5,0
"('cell', 854)",0,0,0,0,0,3,0
"('cell', 861)",0,0,0,0,0,3,0
"('cell', 829)",0,0,0,0,0,1,0
"('cell', 773)",0,0,0,0,0,1,0
"('cell', 464)",0,0,4,0,3,1,1
"('cell', 283)",0,0,1,0,2,7,0
"('cell', 248)",0,0,1,0,2,4,0
"('cell', 1031)",0,0,0,0,0,2,0
"('cell', 1190)",0,0,4,0,0,2,0
"('cell', 1225)",0,0,4,0,2,6,0
"('cell', 1208)",0,0,4,0,0,3,0
"('cell', 1664)",0,1,6,0,2,3,0
"('cell', 1550)",0,0,4,1,2,3,0
"('cell', 1417)",0,0,0,1,0,4,0
"('cell', 1404)",0,0,0,1,0,5,0
"('cell', 1409)",0,0,0,1,0,4,0
"('cell', 1624)",0,1,4,0,1,2,0
"('cell', 1619)",0,0,0,0,2,2,0
"('cell', 1635)",0,0,1,0,1,2,0
"('cell', 1611)",0,1,1,0,1,2,0
"('cell', 1603)",0,1,3,0,1,3,0
"('cell', 1576)",0,1,3,0,2,4,1
"('cell', 1554)",0,0,0,1,0,1,0
"('cell', 1556)",0,0,0,1,0,0,0
"('cell', 1566)",0,0,0,1,0,1,0
"('cell', 1516)",0,0,0,2,0,0,0
"('cell', 1526)",0,0,0,2,0,4,0
"('cell', 1541)",0,0,0,1,0,4,0
"('cell', 1521)",0,0,0,2,0,2,0
"('cell', 1540)",0,0,0,2,0,1,0
"('cell', 1402)",0,0,1,0,2,11,0
"('cell', 1607)",0,0,0,0,0,2,0
"('cell', 1568)",0,0,0,0,0,4,0
