,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2744)",0,0,0,2,0,0,0
"('cell', 2576)",0,0,0,0,0,0,1
"('cell', 2217)",0,0,0,3,0,0,1
"('cell', 2228)",0,0,1,0,0,0,0
"('cell', 2263)",0,0,3,0,0,0,0
"('cell', 2214)",0,0,2,0,0,0,1
"('cell', 1697)",0,0,1,0,0,5,2
"('cell', 2260)",0,0,0,0,0,0,2
"('cell', 2493)",0,0,1,0,0,3,0
"('cell', 2062)",0,0,0,0,0,2,0
"('cell', 2487)",0,0,0,1,0,0,1
"('cell', 1087)",0,0,0,4,0,0,0
"('cell', 1287)",0,0,0,3,0,0,0
"('cell', 1843)",0,0,1,1,0,0,0
"('cell', 1747)",0,1,0,1,0,0,0
"('cell', 1689)",0,1,1,1,0,0,0
"('cell', 1670)",0,1,0,1,0,0,0
"('cell', 1732)",0,1,1,2,0,0,0
"('cell', 996)",0,0,1,3,0,0,0
"('cell', 895)",0,0,3,2,0,0,0
"('cell', 274)",0,0,0,4,0,0,0
"('cell', 59)",0,0,2,0,0,0,0
"('cell', 124)",0,0,0,4,0,0,0
"('cell', 18)",0,0,0,1,0,0,0
"('cell', 35)",0,0,1,0,0,0,1
"('cell', 37)",0,0,3,0,0,4,1
"('cell', 20)",0,0,1,1,0,0,0
"('cell', 52)",0,0,2,0,0,2,1
"('cell', 71)",0,0,1,0,0,1,0
"('cell', 40)",0,0,1,0,1,3,2
"('cell', 492)",0,1,2,0,3,0,2
"('cell', 1418)",0,0,0,0,0,1,0
"('cell', 1471)",0,0,2,0,0,1,0
"('cell', 1446)",0,0,2,0,0,2,0
"('cell', 1481)",0,0,2,0,1,0,0
"('cell', 1453)",0,0,1,0,1,0,0
"('cell', 1424)",0,0,1,0,1,0,0
"('cell', 1282)",0,2,0,0,0,0,0
"('cell', 1308)",0,0,5,0,0,3,0
"('cell', 1333)",0,0,1,0,0,0,0
"('cell', 1372)",0,0,1,0,0,1,0
"('cell', 1349)",0,0,2,0,0,2,0
"('cell', 1323)",0,1,6,0,0,3,0
"('cell', 1358)",0,1,6,0,0,2,0
"('cell', 1281)",0,2,1,0,0,0,0
"('cell', 2572)",0,0,1,1,0,4,0
"('cell', 2594)",0,0,3,1,0,2,0
"('cell', 1604)",0,0,6,0,1,0,0
"('cell', 2636)",0,0,1,0,0,0,2
"('cell', 2264)",0,0,2,0,0,0,1
"('cell', 2291)",0,0,3,0,0,0,1
"('cell', 2255)",0,0,2,0,0,0,2
"('cell', 2661)",0,0,0,0,0,1,0
"('cell', 2702)",0,0,0,0,0,2,0
"('cell', 2669)",0,0,0,0,0,1,0
"('cell', 2733)",0,0,0,0,0,2,0
"('cell', 2622)",0,0,1,0,0,0,0
"('cell', 2835)",0,0,1,0,0,1,0
"('cell', 2615)",0,0,1,0,0,0,0
"('cell', 2625)",0,0,2,0,0,1,0
"('cell', 2738)",0,1,0,0,0,1,0
"('cell', 2737)",0,1,0,0,0,1,0
"('cell', 2701)",0,1,1,0,0,1,0
"('cell', 2658)",0,0,1,0,0,1,3
"('cell', 2720)",0,1,1,0,0,1,0
"('cell', 2800)",0,1,1,0,0,2,0
"('cell', 2741)",0,1,0,0,0,3,0
"('cell', 2789)",0,1,1,0,0,2,0
"('cell', 2858)",0,0,1,0,0,2,0
"('cell', 2784)",0,0,3,0,0,1,0
"('cell', 2836)",0,0,5,0,1,2,0
"('cell', 1956)",0,0,0,3,0,0,0
"('cell', 829)",0,0,0,1,0,2,0
"('cell', 1990)",0,0,0,0,0,6,0
"('cell', 1940)",0,0,0,0,0,5,0
"('cell', 2051)",0,0,0,0,0,6,0
"('cell', 2096)",0,0,1,0,0,6,2
"('cell', 2032)",0,0,0,0,0,5,1
"('cell', 1986)",0,0,0,0,0,6,0
"('cell', 1991)",0,0,0,4,0,0,0
"('cell', 2021)",0,0,0,3,0,0,0
"('cell', 1893)",0,0,0,0,0,5,0
"('cell', 1870)",0,0,0,0,0,6,0
"('cell', 1815)",0,0,0,0,0,5,0
"('cell', 1860)",0,0,0,0,0,3,1
"('cell', 1887)",0,0,0,0,0,1,1
"('cell', 1941)",0,0,0,0,0,1,1
"('cell', 1972)",0,0,0,0,0,4,1
"('cell', 1717)",0,0,1,0,0,4,1
"('cell', 1780)",0,0,0,0,0,1,1
"('cell', 1821)",0,0,0,0,0,2,1
"('cell', 1752)",0,0,0,0,0,3,0
"('cell', 1854)",0,0,0,0,0,0,1
"('cell', 2567)",0,0,4,0,0,0,0
"('cell', 2591)",0,0,3,0,0,0,1
"('cell', 2544)",0,1,3,0,0,0,0
"('cell', 2643)",0,0,2,0,0,0,1
"('cell', 2590)",0,0,3,0,0,0,0
"('cell', 2844)",0,0,0,2,0,0,0
"('cell', 2821)",0,0,0,2,0,0,0
"('cell', 2872)",0,0,1,0,0,0,0
"('cell', 2847)",0,0,2,0,0,1,0
"('cell', 2556)",0,0,1,0,0,0,2
"('cell', 2613)",0,0,1,0,0,0,1
"('cell', 2597)",0,0,2,0,0,0,2
"('cell', 2394)",0,0,0,0,1,0,2
"('cell', 2740)",0,0,0,2,0,0,0
"('cell', 2527)",0,0,0,0,0,0,1
"('cell', 2192)",0,0,0,1,0,0,1
"('cell', 2151)",0,0,0,4,0,0,1
"('cell', 2194)",0,0,0,1,0,0,1
"('cell', 2234)",0,0,1,0,0,0,1
"('cell', 2187)",0,0,0,3,0,0,1
"('cell', 2329)",0,0,3,0,2,0,2
"('cell', 1228)",0,3,0,0,0,0,0
"('cell', 1298)",0,3,0,0,0,0,0
"('cell', 1390)",0,0,1,0,0,0,0
"('cell', 1377)",0,0,1,0,0,0,0
"('cell', 1265)",0,0,0,1,0,0,1
"('cell', 1310)",0,0,0,1,0,0,1
"('cell', 1290)",0,0,1,0,1,0,1
"('cell', 1363)",0,1,0,1,0,0,0
"('cell', 1686)",0,0,0,0,2,2,0
"('cell', 2031)",0,0,2,3,0,0,0
"('cell', 1942)",0,0,1,0,0,0,0
"('cell', 1985)",0,0,2,1,0,0,0
"('cell', 1897)",0,0,1,0,0,0,2
"('cell', 1955)",0,0,0,1,0,0,0
"('cell', 1885)",0,0,1,0,0,0,2
"('cell', 1765)",0,0,1,0,0,3,0
"('cell', 1706)",0,0,1,0,0,4,1
"('cell', 1783)",0,0,0,0,0,2,0
"('cell', 1814)",0,0,0,0,0,4,0
"('cell', 1828)",0,0,0,0,0,2,0
"('cell', 1898)",0,0,0,0,0,3,0
"('cell', 1939)",0,0,0,0,0,2,0
"('cell', 1610)",0,0,1,0,0,2,1
"('cell', 1583)",0,0,1,0,0,2,2
"('cell', 1738)",0,0,0,0,0,2,0
"('cell', 1014)",0,2,1,0,1,0,0
"('cell', 1038)",0,3,1,0,2,0,0
"('cell', 1588)",0,0,1,0,1,2,1
"('cell', 1254)",0,0,3,0,0,0,1
"('cell', 1540)",0,0,2,0,0,2,3
"('cell', 2098)",0,0,1,0,2,3,1
"('cell', 2120)",0,0,2,0,2,4,0
"('cell', 2142)",0,0,0,0,1,2,1
"('cell', 2097)",0,0,1,0,0,3,1
"('cell', 2147)",0,0,1,0,1,3,1
"('cell', 2189)",0,0,1,0,0,2,1
"('cell', 2499)",0,0,1,1,0,1,1
"('cell', 2539)",0,0,1,1,0,0,0
"('cell', 2530)",0,0,0,1,0,0,1
"('cell', 2494)",0,0,0,1,0,0,1
"('cell', 2452)",0,0,0,0,0,0,1
"('cell', 2529)",0,0,1,0,0,2,0
"('cell', 2514)",0,0,1,0,0,4,0
"('cell', 2448)",0,0,1,0,0,4,1
"('cell', 1626)",0,0,5,0,0,2,1
"('cell', 1740)",0,1,2,2,0,0,0
"('cell', 2041)",0,0,0,0,0,1,0
"('cell', 1975)",0,0,0,1,0,0,0
"('cell', 2747)",0,0,0,1,0,0,0
"('cell', 2778)",0,0,0,1,0,0,0
"('cell', 2596)",0,0,0,0,1,1,0
"('cell', 2641)",0,0,0,0,1,1,0
"('cell', 2690)",0,0,0,0,1,0,0
"('cell', 2873)",0,0,0,0,0,1,0
"('cell', 2871)",0,0,0,2,0,0,0
"('cell', 2551)",0,0,0,1,0,0,1
"('cell', 2583)",0,0,0,1,0,0,0
"('cell', 2510)",0,0,0,1,0,0,1
"('cell', 2484)",0,0,0,1,0,0,1
"('cell', 831)",0,0,1,1,0,0,0
"('cell', 374)",0,0,0,1,0,0,1
"('cell', 320)",0,0,0,3,0,0,0
"('cell', 349)",0,0,0,1,0,0,0
"('cell', 706)",0,0,0,0,0,6,0
"('cell', 479)",0,0,2,0,0,2,0
"('cell', 763)",0,0,2,0,0,0,1
"('cell', 377)",0,0,0,0,0,4,0
"('cell', 380)",0,0,0,0,0,6,0
"('cell', 550)",0,0,4,1,0,7,0
"('cell', 663)",0,0,8,2,0,6,0
"('cell', 5)",0,0,2,0,0,1,0
"('cell', 16)",0,0,0,0,0,0,1
"('cell', 10)",0,0,0,1,2,0,1
"('cell', 64)",0,0,3,0,0,0,1
"('cell', 106)",0,0,2,0,0,4,1
"('cell', 97)",0,0,2,0,0,2,1
"('cell', 149)",0,0,0,0,0,4,1
"('cell', 95)",0,0,0,0,0,1,0
"('cell', 58)",0,0,1,0,0,1,0
"('cell', 44)",0,0,0,1,0,0,0
"('cell', 38)",0,0,1,0,0,1,0
"('cell', 78)",0,0,2,0,1,5,0
"('cell', 468)",0,0,2,0,1,0,2
"('cell', 383)",0,0,3,0,0,0,1
"('cell', 1239)",0,2,0,0,0,0,0
"('cell', 1212)",0,1,6,0,0,2,0
"('cell', 1225)",0,2,3,0,0,0,0
"('cell', 1264)",0,1,4,0,0,1,0
"('cell', 1150)",0,2,6,0,0,1,0
"('cell', 2520)",0,0,2,1,2,4,1
"('cell', 2299)",0,0,4,1,0,2,1
"('cell', 2163)",0,1,0,2,0,0,0
"('cell', 2181)",0,0,2,2,0,0,2
"('cell', 2491)",0,0,0,0,0,0,1
"('cell', 2420)",0,0,0,0,1,0,2
"('cell', 1229)",0,0,3,0,4,0,1
"('cell', 893)",0,0,4,0,0,0,0
"('cell', 2395)",0,0,3,0,0,0,1
"('cell', 2323)",0,0,4,0,0,0,2
"('cell', 2306)",0,0,2,0,0,0,3
"('cell', 2421)",0,0,3,0,1,0,4
"('cell', 2776)",0,1,3,0,1,3,0
"('cell', 2774)",0,0,1,0,1,0,0
"('cell', 2785)",0,0,5,0,1,2,1
"('cell', 2761)",0,0,4,0,0,0,1
"('cell', 1906)",0,0,0,1,0,0,0
"('cell', 1934)",0,0,0,2,0,0,0
"('cell', 1962)",0,0,0,5,0,0,0
"('cell', 1886)",0,0,0,1,0,0,0
"('cell', 983)",0,0,2,1,2,0,1
"('cell', 964)",0,0,1,0,1,0,0
"('cell', 1050)",0,0,2,2,3,0,1
"('cell', 2044)",0,0,0,0,0,5,0
"('cell', 2092)",0,0,1,0,0,6,1
"('cell', 1995)",0,0,0,0,0,4,0
"('cell', 2037)",0,0,0,1,0,0,0
"('cell', 2057)",0,0,0,0,0,3,0
"('cell', 2095)",0,0,0,3,0,0,0
"('cell', 1718)",0,0,0,0,0,1,0
"('cell', 1677)",0,0,0,0,0,3,1
"('cell', 1629)",0,0,1,0,1,2,2
"('cell', 2295)",0,0,0,0,0,6,0
"('cell', 2537)",0,0,0,0,1,1,0
"('cell', 2466)",0,0,0,0,3,1,0
"('cell', 2521)",0,0,1,0,2,1,0
"('cell', 2712)",0,0,0,1,0,0,0
"('cell', 2563)",0,0,0,0,0,1,0
"('cell', 2566)",0,0,1,0,0,1,0
"('cell', 2588)",0,0,1,1,0,1,0
"('cell', 2807)",0,0,1,0,0,0,0
"('cell', 2846)",0,0,1,0,0,0,0
"('cell', 2819)",0,0,2,0,0,0,0
"('cell', 2509)",0,0,2,0,0,0,1
"('cell', 2524)",0,0,0,0,0,0,2
"('cell', 2547)",0,0,1,0,0,0,1
"('cell', 2528)",0,0,2,0,0,0,1
"('cell', 2425)",0,0,2,0,0,0,1
"('cell', 2415)",0,0,0,0,1,0,1
"('cell', 2351)",0,0,0,0,1,0,2
"('cell', 2137)",0,0,2,4,0,0,1
"('cell', 2118)",0,0,3,3,0,0,1
"('cell', 2138)",0,0,0,5,0,0,0
"('cell', 2182)",0,0,2,1,0,0,1
"('cell', 2207)",0,0,1,3,0,0,0
"('cell', 1266)",0,0,1,0,3,0,1
"('cell', 1319)",0,0,1,0,1,0,1
"('cell', 1665)",0,0,1,1,2,1,0
"('cell', 1708)",0,0,5,1,3,1,0
"('cell', 1685)",0,0,2,1,4,2,0
"('cell', 1628)",0,0,0,0,2,1,0
"('cell', 1184)",0,2,0,0,0,0,0
"('cell', 1244)",0,2,0,0,0,0,0
"('cell', 1168)",0,1,0,0,0,0,0
"('cell', 1309)",0,2,0,1,0,0,0
"('cell', 1242)",0,2,0,1,0,0,0
"('cell', 1654)",0,0,3,0,2,2,0
"('cell', 1582)",0,0,0,0,0,2,0
"('cell', 1659)",0,0,5,0,2,2,0
"('cell', 1364)",0,0,0,1,0,0,1
"('cell', 1342)",0,0,0,1,0,0,1
"('cell', 1384)",0,2,0,1,0,0,0
"('cell', 1954)",0,0,2,0,0,0,2
"('cell', 2013)",0,0,3,1,0,0,0
"('cell', 2068)",0,0,4,1,0,0,0
"('cell', 1802)",0,0,4,0,0,0,2
"('cell', 1993)",0,0,0,1,0,0,0
"('cell', 1958)",0,0,0,2,0,0,0
"('cell', 1982)",0,0,0,1,0,0,0
"('cell', 1587)",0,0,1,0,0,0,0
"('cell', 1676)",0,0,1,0,0,2,0
"('cell', 840)",0,0,0,1,0,0,0
"('cell', 991)",0,2,1,0,1,2,0
"('cell', 959)",0,1,1,0,0,2,0
"('cell', 885)",0,0,2,0,0,3,0
"('cell', 922)",0,0,1,0,0,4,0
"('cell', 1064)",0,3,3,0,2,0,0
"('cell', 1260)",0,1,4,1,0,1,1
"('cell', 2171)",0,0,2,0,1,3,0
"('cell', 2084)",0,0,0,0,1,3,0
"('cell', 1590)",0,1,2,1,0,0,0
"('cell', 1653)",0,1,5,2,0,1,1
"('cell', 1554)",0,1,3,0,0,1,0
"('cell', 1476)",0,1,0,1,0,0,0
"('cell', 1910)",0,0,1,1,0,0,2
"('cell', 1855)",0,0,1,1,0,0,1
"('cell', 1798)",0,1,2,1,0,0,1
"('cell', 2043)",0,0,2,0,2,2,0
"('cell', 2004)",0,0,0,0,0,1,0
"('cell', 2079)",0,0,2,0,0,2,0
"('cell', 2003)",0,0,0,1,0,1,0
"('cell', 1966)",0,0,0,1,2,2,2
"('cell', 2343)",0,0,0,0,0,0,1
"('cell', 2570)",0,0,0,0,1,2,0
"('cell', 2526)",0,0,1,0,0,4,1
"('cell', 2540)",0,0,1,0,1,3,0
"('cell', 2511)",0,0,1,0,0,3,1
"('cell', 2489)",0,0,1,0,0,3,1
"('cell', 2531)",0,0,0,0,0,1,0
"('cell', 2724)",0,0,0,1,0,0,0
"('cell', 2748)",0,0,0,1,0,0,0
"('cell', 2716)",0,0,0,1,0,0,0
"('cell', 2703)",0,0,0,1,0,0,0
"('cell', 2719)",0,0,0,1,0,0,0
"('cell', 2755)",0,0,0,1,0,0,0
"('cell', 2614)",0,0,0,1,0,0,0
"('cell', 2500)",0,0,0,1,0,0,1
"('cell', 2610)",0,0,0,1,0,0,0
"('cell', 1176)",0,0,3,1,2,0,3
"('cell', 1915)",0,0,4,0,0,1,0
"('cell', 1344)",0,1,0,2,0,0,0
"('cell', 1024)",0,0,0,1,2,0,0
"('cell', 986)",0,0,1,1,1,0,0
"('cell', 1030)",0,0,0,1,3,0,1
"('cell', 1085)",0,0,2,1,3,0,0
"('cell', 460)",0,0,0,0,0,5,0
"('cell', 432)",0,0,0,0,0,5,0
"('cell', 408)",0,0,0,0,0,2,0
"('cell', 436)",0,0,0,0,0,1,0
"('cell', 535)",0,0,1,0,0,4,0
"('cell', 498)",0,0,0,0,0,4,0
"('cell', 517)",0,0,3,0,0,6,0
"('cell', 538)",0,0,2,0,0,3,0
"('cell', 942)",0,0,1,2,0,0,0
"('cell', 888)",0,0,2,1,0,0,3
"('cell', 354)",0,0,0,3,0,0,1
"('cell', 292)",0,0,0,4,0,0,0
"('cell', 218)",0,0,0,4,0,0,0
"('cell', 313)",0,0,0,2,0,0,0
"('cell', 267)",0,0,0,3,0,0,0
"('cell', 375)",0,0,0,2,0,0,0
"('cell', 573)",0,0,0,1,0,0,0
"('cell', 603)",0,0,0,1,0,0,0
"('cell', 525)",0,0,0,1,0,0,0
"('cell', 266)",0,0,0,1,0,0,0
"('cell', 451)",0,0,1,2,3,2,2
"('cell', 247)",0,0,5,1,0,0,0
"('cell', 362)",0,0,1,2,0,0,0
"('cell', 448)",0,0,1,2,0,1,2
"('cell', 509)",0,0,5,1,0,1,4
"('cell', 430)",0,0,3,1,0,0,1
"('cell', 413)",0,0,1,1,0,0,0
"('cell', 423)",0,0,1,1,0,1,2
"('cell', 891)",0,0,3,1,0,0,2
"('cell', 664)",0,0,2,0,2,2,2
"('cell', 528)",0,0,2,0,0,6,0
"('cell', 734)",0,0,2,0,0,4,0
"('cell', 357)",0,0,0,0,0,2,0
"('cell', 306)",0,0,0,0,0,1,0
"('cell', 715)",0,0,8,2,0,4,0
"('cell', 854)",0,0,1,0,0,2,0
"('cell', 869)",0,0,2,0,0,2,0
"('cell', 884)",0,0,2,0,0,3,0
"('cell', 865)",0,0,2,0,0,3,0
"('cell', 899)",0,0,1,0,0,2,0
"('cell', 890)",0,0,0,0,0,1,0
"('cell', 944)",0,3,0,0,1,1,0
"('cell', 41)",0,0,0,1,0,0,0
"('cell', 370)",0,0,0,0,0,2,0
"('cell', 399)",0,0,2,0,0,2,0
"('cell', 49)",0,0,0,1,0,0,1
"('cell', 62)",0,0,1,1,1,1,1
"('cell', 36)",0,0,1,1,2,1,1
"('cell', 30)",0,0,0,1,0,0,1
"('cell', 154)",0,0,3,0,0,0,0
"('cell', 108)",0,0,6,1,0,0,0
"('cell', 101)",0,0,8,1,1,1,1
"('cell', 86)",0,0,4,1,1,1,1
"('cell', 57)",0,0,3,0,0,0,1
"('cell', 85)",0,0,2,0,0,0,1
"('cell', 80)",0,0,1,0,0,0,1
"('cell', 110)",0,0,3,1,0,0,0
"('cell', 135)",0,0,2,1,0,0,0
"('cell', 175)",0,0,0,0,0,1,0
"('cell', 125)",0,0,0,0,0,2,0
"('cell', 293)",0,0,0,0,0,1,0
"('cell', 497)",0,0,2,0,3,0,2
"('cell', 289)",0,1,2,0,0,0,0
"('cell', 311)",0,1,5,0,0,2,1
"('cell', 329)",0,1,3,0,0,0,1
"('cell', 269)",0,1,0,0,0,0,0
"('cell', 201)",0,1,1,0,0,4,0
"('cell', 255)",0,1,1,0,0,2,0
"('cell', 258)",0,1,3,0,0,3,1
"('cell', 224)",0,1,0,0,0,0,0
"('cell', 205)",0,1,2,0,0,5,0
"('cell', 170)",0,0,0,0,0,5,1
"('cell', 196)",0,0,0,0,0,2,0
"('cell', 1219)",0,2,0,0,0,0,0
"('cell', 2320)",0,2,1,0,2,0,1
"('cell', 2341)",0,0,2,0,3,1,2
"('cell', 2094)",0,1,1,1,0,0,1
"('cell', 2077)",0,1,4,1,0,0,1
"('cell', 2135)",0,1,0,2,0,0,0
"('cell', 2011)",0,0,4,1,2,0,0
"('cell', 2227)",0,2,2,2,0,0,1
"('cell', 2267)",0,2,1,0,0,0,1
"('cell', 2350)",0,0,0,0,1,0,1
"('cell', 2437)",0,0,0,0,1,1,0
"('cell', 2413)",0,0,0,0,3,1,0
"('cell', 2337)",0,1,0,0,2,0,0
"('cell', 2374)",0,0,1,0,3,1,0
"('cell', 2232)",0,2,0,1,0,0,0
"('cell', 2191)",0,2,0,1,0,0,0
"('cell', 2036)",0,0,0,1,1,0,1
"('cell', 2023)",0,0,2,1,1,0,0
"('cell', 1551)",0,0,5,0,2,0,0
"('cell', 1512)",0,0,4,0,2,0,0
"('cell', 1643)",0,0,1,1,1,0,0
"('cell', 1675)",0,0,5,1,2,0,0
"('cell', 1636)",0,0,2,1,1,0,0
"('cell', 471)",0,0,4,0,0,5,1
"('cell', 1156)",0,0,0,0,0,1,1
"('cell', 1197)",0,0,0,1,0,0,1
"('cell', 1224)",0,0,0,1,0,0,1
"('cell', 1248)",0,0,0,1,0,0,1
"('cell', 912)",0,0,7,0,0,0,0
"('cell', 839)",0,0,5,0,0,0,1
"('cell', 824)",0,0,4,1,0,0,1
"('cell', 873)",0,0,4,1,0,0,0
"('cell', 789)",0,0,6,0,0,0,1
"('cell', 752)",0,0,6,0,0,0,1
"('cell', 2823)",0,0,2,0,1,1,0
"('cell', 2799)",0,0,2,0,1,1,0
"('cell', 2766)",0,1,2,0,1,3,0
"('cell', 2717)",0,1,0,0,0,2,0
"('cell', 2676)",0,0,0,0,0,1,0
"('cell', 1360)",0,0,0,0,0,1,1
"('cell', 1258)",0,0,0,0,0,0,1
"('cell', 1434)",0,0,0,0,0,0,3
"('cell', 1478)",0,0,1,0,0,1,2
"('cell', 1491)",0,0,1,0,0,2,3
"('cell', 1581)",0,0,0,0,0,1,0
"('cell', 1547)",0,0,0,0,0,1,0
"('cell', 1444)",0,0,0,0,0,1,0
"('cell', 1454)",0,0,0,0,0,1,0
"('cell', 1490)",0,0,1,0,0,1,0
"('cell', 1406)",0,0,2,0,0,2,0
"('cell', 1153)",0,0,0,1,0,0,1
"('cell', 874)",0,0,1,0,0,2,0
"('cell', 1073)",0,0,4,1,5,0,0
"('cell', 919)",0,0,3,1,1,0,1
"('cell', 976)",0,1,4,1,2,0,1
"('cell', 993)",0,0,4,1,2,0,1
"('cell', 972)",0,2,2,0,2,1,0
"('cell', 949)",0,0,2,1,1,0,1
"('cell', 923)",0,0,2,1,0,0,0
"('cell', 933)",0,2,1,0,0,1,0
"('cell', 1190)",0,0,1,1,1,0,1
"('cell', 2074)",0,0,0,1,0,0,0
"('cell', 2093)",0,0,0,0,0,4,0
"('cell', 1597)",0,0,3,0,2,0,0
"('cell', 2492)",0,0,0,0,1,1,0
"('cell', 2773)",0,0,0,1,0,0,0
"('cell', 2759)",0,0,0,2,0,0,0
"('cell', 2790)",0,0,0,2,0,0,0
