,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 121)",0,0,0,1,0,0,0
"('cell', 119)",0,0,1,0,0,1,0
"('cell', 130)",0,0,1,0,0,1,0
"('cell', 94)",0,0,0,1,0,0,0
"('cell', 76)",0,0,0,1,0,0,0
"('cell', 137)",0,0,1,0,0,0,0
"('cell', 95)",0,0,0,1,0,0,0
"('cell', 2)",0,0,1,2,0,0,0
"('cell', 297)",0,0,2,0,0,1,0
"('cell', 285)",0,0,1,0,0,1,0
"('cell', 379)",0,0,3,0,1,3,0
"('cell', 358)",0,0,1,0,0,3,0
"('cell', 344)",0,0,2,0,0,4,0
"('cell', 289)",0,0,2,0,0,3,0
"('cell', 527)",0,0,1,0,3,5,0
"('cell', 255)",0,0,2,0,0,4,0
"('cell', 422)",0,0,5,2,2,4,0
"('cell', 591)",0,0,1,0,3,1,0
"('cell', 701)",0,0,0,0,0,1,0
"('cell', 892)",0,0,1,0,0,0,0
"('cell', 870)",0,0,0,0,0,1,0
"('cell', 837)",0,0,0,0,0,1,0
"('cell', 887)",0,0,1,0,0,0,0
"('cell', 973)",0,0,1,0,0,3,0
"('cell', 951)",0,0,1,0,0,3,0
"('cell', 913)",0,0,1,0,0,3,0
"('cell', 222)",0,0,1,0,0,0,0
"('cell', 213)",0,0,1,0,0,0,0
"('cell', 229)",0,0,2,0,0,4,0
"('cell', 246)",0,0,1,0,0,2,0
"('cell', 233)",0,0,1,0,0,1,0
"('cell', 694)",0,0,3,0,0,2,0
"('cell', 685)",0,0,1,0,0,1,0
"('cell', 712)",0,0,1,0,0,1,0
"('cell', 657)",0,0,4,0,0,2,0
"('cell', 756)",0,0,2,0,0,2,0
"('cell', 562)",0,0,3,1,7,1,0
"('cell', 138)",0,0,0,0,0,2,0
"('cell', 997)",0,0,1,0,0,2,0
"('cell', 1170)",0,0,1,0,0,1,0
"('cell', 1232)",0,0,2,0,0,3,0
"('cell', 1190)",0,0,1,0,0,1,0
"('cell', 1142)",0,0,0,0,0,1,0
"('cell', 1158)",0,0,0,0,0,1,0
"('cell', 1183)",0,0,2,0,0,2,0
"('cell', 1199)",0,0,2,0,0,2,0
"('cell', 1166)",0,0,0,0,0,1,0
"('cell', 1133)",0,0,1,0,0,0,0
"('cell', 1004)",0,0,1,0,0,1,0
"('cell', 1019)",0,0,2,0,2,2,0
"('cell', 957)",0,1,0,1,0,0,0
"('cell', 947)",0,0,0,1,0,0,0
"('cell', 967)",0,1,0,1,0,0,0
"('cell', 923)",0,0,2,0,0,0,0
"('cell', 595)",0,0,4,0,1,3,0
"('cell', 291)",0,3,0,0,0,0,0
"('cell', 310)",0,2,1,0,1,1,0
"('cell', 328)",0,2,1,0,2,2,0
"('cell', 248)",0,2,0,0,0,1,0
"('cell', 263)",0,3,0,0,0,0,0
"('cell', 341)",0,1,2,1,1,0,0
"('cell', 400)",0,5,0,1,0,0,0
"('cell', 905)",0,0,0,0,1,2,0
"('cell', 928)",0,0,0,0,1,2,0
"('cell', 759)",0,1,0,0,0,0,0
"('cell', 842)",0,1,0,0,0,0,0
"('cell', 788)",0,1,0,0,0,0,0
"('cell', 455)",0,3,1,0,0,0,0
"('cell', 482)",0,2,1,0,1,0,0
"('cell', 337)",0,7,0,0,0,0,0
"('cell', 349)",0,3,1,0,0,1,0
"('cell', 342)",0,7,1,0,0,0,0
"('cell', 1524)",0,0,1,0,2,1,0
"('cell', 620)",0,0,2,0,0,2,1
"('cell', 566)",0,0,1,0,0,2,1
"('cell', 663)",0,0,1,0,1,4,1
"('cell', 695)",0,0,3,0,1,5,1
"('cell', 545)",0,0,4,0,1,4,2
"('cell', 784)",0,0,4,0,0,1,1
"('cell', 995)",0,0,8,0,0,3,0
"('cell', 598)",0,0,3,0,1,6,2
"('cell', 1631)",0,1,0,0,0,0,0
"('cell', 1393)",0,0,1,0,0,1,0
"('cell', 1369)",0,0,1,0,0,0,0
"('cell', 1401)",0,0,1,0,0,3,0
"('cell', 1385)",0,0,1,0,0,1,0
"('cell', 1433)",0,0,4,0,0,3,0
"('cell', 1456)",0,0,2,1,2,2,0
"('cell', 1453)",0,0,3,2,6,4,0
"('cell', 1461)",0,2,2,0,1,2,0
"('cell', 1503)",0,0,0,0,3,2,0
"('cell', 1517)",0,0,1,0,3,2,0
"('cell', 1477)",0,1,1,1,0,0,0
"('cell', 1692)",0,1,0,0,0,0,0
"('cell', 1645)",0,2,0,0,0,0,0
"('cell', 1074)",0,5,0,0,0,0,0
"('cell', 1108)",0,5,0,0,0,0,0
"('cell', 1065)",0,0,4,1,3,0,0
"('cell', 1029)",0,0,2,1,2,0,0
"('cell', 1090)",0,0,1,1,2,0,0
"('cell', 1446)",0,0,4,0,1,5,0
"('cell', 1438)",0,0,0,0,3,2,0
"('cell', 346)",0,1,2,1,1,2,0
"('cell', 72)",0,0,4,1,1,7,0
"('cell', 184)",0,0,2,0,1,0,0
"('cell', 173)",0,0,2,0,1,1,0
"('cell', 197)",0,0,2,0,1,0,0
"('cell', 200)",0,0,2,0,1,1,0
"('cell', 1)",0,0,2,3,0,2,0
"('cell', 20)",0,0,1,1,0,1,0
"('cell', 12)",0,0,1,0,0,1,0
"('cell', 230)",0,0,0,0,0,1,0
"('cell', 259)",0,0,2,0,0,4,0
"('cell', 275)",0,0,3,0,0,4,0
"('cell', 619)",0,0,2,0,0,0,0
"('cell', 658)",0,0,0,0,0,1,0
"('cell', 654)",0,0,2,0,0,1,0
"('cell', 593)",0,0,1,0,1,1,0
"('cell', 590)",0,0,2,0,3,1,0
"('cell', 630)",0,0,4,0,0,0,0
"('cell', 585)",0,0,2,0,4,0,0
"('cell', 198)",0,0,1,0,0,5,0
"('cell', 203)",0,0,2,0,0,6,0
"('cell', 179)",0,0,0,0,0,4,0
"('cell', 63)",0,0,1,3,0,2,0
"('cell', 1206)",0,0,2,0,0,2,0
"('cell', 1210)",0,0,2,0,0,2,0
"('cell', 894)",0,0,3,0,1,2,0
"('cell', 1045)",0,0,0,0,0,1,0
"('cell', 1021)",0,0,0,0,0,2,0
"('cell', 1061)",0,0,0,0,0,1,0
"('cell', 1030)",0,0,1,0,0,4,0
"('cell', 1037)",0,0,1,0,0,4,0
"('cell', 1069)",0,0,0,0,0,1,0
"('cell', 1016)",0,0,2,0,0,4,0
"('cell', 979)",0,0,1,0,2,3,0
"('cell', 954)",0,1,1,0,1,4,0
"('cell', 938)",0,1,1,0,0,0,0
"('cell', 996)",0,0,1,0,1,2,0
"('cell', 936)",0,0,0,1,0,0,0
"('cell', 940)",0,0,0,1,0,0,0
"('cell', 890)",0,0,3,1,0,2,0
"('cell', 903)",0,0,2,1,0,1,0
"('cell', 877)",0,0,5,1,0,5,0
"('cell', 925)",0,1,2,0,0,0,0
"('cell', 924)",0,0,2,0,0,0,0
"('cell', 909)",0,1,3,0,0,0,0
"('cell', 879)",0,1,4,0,0,0,0
"('cell', 616)",0,0,5,0,1,2,0
"('cell', 641)",0,1,1,0,0,3,0
"('cell', 1498)",0,1,1,0,0,0,0
"('cell', 220)",0,2,1,1,0,0,0
"('cell', 258)",0,4,0,0,0,0,0
"('cell', 250)",0,3,0,0,0,0,0
"('cell', 281)",0,3,0,0,0,1,0
"('cell', 251)",0,2,1,0,0,1,0
"('cell', 265)",0,4,0,0,0,1,0
"('cell', 305)",0,5,1,0,0,0,0
"('cell', 317)",0,5,1,0,0,0,0
"('cell', 353)",0,6,0,1,0,0,0
"('cell', 858)",0,4,0,0,0,1,0
"('cell', 861)",0,3,1,0,0,0,0
"('cell', 944)",0,2,1,0,1,2,0
"('cell', 897)",0,1,0,0,1,1,0
"('cell', 827)",0,4,2,0,0,0,0
"('cell', 682)",0,1,0,0,0,1,0
"('cell', 677)",0,1,0,0,0,2,0
"('cell', 647)",0,1,1,0,0,3,0
"('cell', 648)",0,1,1,0,0,1,0
"('cell', 835)",0,5,0,0,1,1,0
"('cell', 874)",0,2,0,0,1,2,0
"('cell', 789)",0,3,0,0,0,0,0
"('cell', 703)",0,5,4,0,0,0,0
"('cell', 655)",0,4,4,0,0,1,0
"('cell', 638)",0,3,5,0,1,0,0
"('cell', 678)",0,3,3,0,0,0,0
"('cell', 744)",0,5,0,0,0,0,0
"('cell', 714)",0,3,0,0,0,0,0
"('cell', 844)",0,2,1,0,0,0,0
"('cell', 883)",0,1,0,0,0,0,0
"('cell', 735)",0,7,4,0,1,2,0
"('cell', 410)",0,3,0,1,0,0,0
"('cell', 382)",0,3,1,1,1,0,0
"('cell', 389)",0,2,1,0,2,1,0
"('cell', 424)",0,3,4,0,3,2,0
"('cell', 742)",0,0,3,0,0,0,1
"('cell', 720)",0,0,3,0,0,3,1
"('cell', 764)",0,0,4,0,0,0,1
"('cell', 583)",0,0,6,0,1,4,0
"('cell', 636)",0,0,3,0,1,4,1
"('cell', 627)",0,0,3,0,1,4,1
"('cell', 653)",0,0,2,0,1,2,0
"('cell', 530)",0,0,5,0,0,2,2
"('cell', 1652)",0,1,0,0,0,0,0
"('cell', 1675)",0,1,0,0,0,0,0
"('cell', 1621)",0,1,0,0,0,0,0
"('cell', 1545)",0,0,1,0,0,0,0
"('cell', 1533)",0,0,1,0,2,0,0
"('cell', 1534)",0,0,0,1,2,0,0
"('cell', 1632)",0,0,1,0,1,0,0
"('cell', 1489)",0,0,0,1,1,1,0
"('cell', 1472)",0,0,0,1,4,2,0
"('cell', 1708)",0,0,0,0,1,0,0
"('cell', 1696)",0,2,0,0,0,0,0
"('cell', 1655)",0,2,0,0,0,3,0
"('cell', 1661)",0,1,0,0,0,4,0
"('cell', 1638)",0,1,0,0,0,3,0
"('cell', 1629)",0,2,0,0,0,0,0
"('cell', 1193)",0,1,0,0,0,0,0
"('cell', 1220)",0,3,0,0,0,0,0
"('cell', 1147)",0,3,0,0,0,0,0
"('cell', 900)",0,1,0,0,0,0,0
"('cell', 797)",0,6,0,0,0,1,0
"('cell', 1182)",0,2,0,0,0,0,0
"('cell', 926)",0,2,0,0,0,0,0
"('cell', 1010)",0,0,0,1,0,0,0
"('cell', 989)",0,0,1,1,0,0,0
"('cell', 1067)",0,0,1,1,2,0,0
"('cell', 1068)",0,0,1,1,2,0,0
"('cell', 1040)",0,0,0,1,0,0,0
"('cell', 939)",0,0,0,0,0,2,0
"('cell', 1025)",0,0,0,1,0,0,0
"('cell', 1398)",0,0,0,0,3,5,0
"('cell', 208)",0,0,2,0,1,3,0
"('cell', 235)",0,0,1,0,0,4,0
"('cell', 44)",0,0,4,0,0,1,0
"('cell', 56)",0,0,2,0,0,0,0
"('cell', 210)",0,1,2,0,0,3,0
"('cell', 221)",0,2,1,0,0,2,0
"('cell', 223)",0,2,1,0,0,2,0
"('cell', 237)",0,1,1,0,0,2,0
"('cell', 114)",0,0,1,0,0,1,0
"('cell', 134)",0,0,3,0,0,2,0
"('cell', 107)",0,0,0,0,0,1,0
"('cell', 132)",0,0,3,0,0,3,0
"('cell', 99)",0,0,2,0,0,0,0
"('cell', 109)",0,0,3,0,0,1,0
"('cell', 38)",0,0,2,0,0,1,0
"('cell', 15)",0,0,1,0,0,1,0
"('cell', 28)",0,0,1,0,0,1,0
"('cell', 244)",0,0,0,0,0,2,0
"('cell', 267)",0,0,0,0,0,2,0
"('cell', 228)",0,0,3,0,0,9,0
"('cell', 40)",0,0,1,2,0,1,0
"('cell', 59)",0,0,0,1,0,0,0
"('cell', 39)",0,0,1,3,0,1,0
"('cell', 47)",0,0,0,1,0,0,0
"('cell', 74)",0,0,0,2,0,1,0
"('cell', 79)",0,0,0,2,0,2,0
"('cell', 62)",0,0,0,3,0,1,0
"('cell', 981)",0,0,5,0,2,2,0
"('cell', 1174)",0,0,4,0,2,2,0
"('cell', 1195)",0,0,4,0,2,2,0
"('cell', 1128)",0,0,1,0,0,1,0
"('cell', 1136)",0,0,2,1,2,1,0
"('cell', 1099)",0,0,1,1,0,1,0
"('cell', 1157)",0,0,4,1,3,2,0
"('cell', 1072)",0,0,1,1,0,0,0
"('cell', 1105)",0,0,1,1,2,0,0
"('cell', 963)",0,0,1,0,0,1,0
"('cell', 1015)",0,0,2,0,0,0,0
"('cell', 935)",0,0,1,0,0,2,0
"('cell', 921)",0,0,4,0,1,2,0
"('cell', 953)",0,0,2,0,1,1,0
"('cell', 670)",0,0,0,0,2,2,0
"('cell', 856)",0,0,5,0,0,2,0
"('cell', 893)",0,0,3,0,0,2,0
"('cell', 777)",0,0,4,0,0,3,0
"('cell', 769)",0,0,5,0,0,3,0
"('cell', 676)",0,2,2,0,0,1,0
"('cell', 640)",0,1,5,0,0,1,0
