,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 801)",0,0,2,0,1,4,2
"('cell', 823)",0,1,2,0,0,1,0
"('cell', 835)",0,0,1,0,1,1,4
"('cell', 2037)",0,0,1,2,0,0,1
"('cell', 2106)",0,0,0,0,0,0,2
"('cell', 2061)",0,0,1,2,0,0,2
"('cell', 2158)",0,0,0,1,0,0,1
"('cell', 2200)",0,0,0,2,0,0,1
"('cell', 2144)",0,0,0,1,0,0,1
"('cell', 1689)",0,0,1,0,0,3,0
"('cell', 156)",0,0,0,6,0,0,0
"('cell', 204)",0,0,0,2,0,0,0
"('cell', 166)",0,1,0,3,0,0,0
"('cell', 85)",0,0,0,0,0,0,1
"('cell', 800)",0,0,1,0,0,1,0
"('cell', 1154)",0,0,3,0,2,9,1
"('cell', 362)",0,0,2,2,0,2,0
"('cell', 549)",0,1,0,0,0,0,0
"('cell', 530)",0,1,1,0,0,1,0
"('cell', 438)",0,1,0,0,0,0,0
"('cell', 210)",0,0,0,2,0,0,0
"('cell', 221)",0,0,1,3,0,1,0
"('cell', 239)",0,0,0,1,0,0,0
"('cell', 149)",0,0,3,4,0,0,0
"('cell', 137)",0,0,3,4,0,1,0
"('cell', 175)",0,0,2,6,0,1,0
"('cell', 2431)",0,0,6,0,0,9,1
"('cell', 2394)",0,0,6,0,0,10,0
"('cell', 2113)",0,0,4,0,0,4,1
"('cell', 2613)",0,1,4,0,1,0,1
"('cell', 2593)",0,0,3,0,0,0,1
"('cell', 2370)",0,0,0,0,0,0,1
"('cell', 2384)",0,0,0,2,0,0,1
"('cell', 2436)",0,0,0,1,0,0,0
"('cell', 2410)",0,0,0,1,0,0,0
"('cell', 2053)",0,0,4,1,0,6,0
"('cell', 2638)",0,0,1,0,0,6,0
"('cell', 2669)",0,1,0,0,0,4,0
"('cell', 2643)",0,0,0,0,0,4,0
"('cell', 2630)",0,1,0,0,0,2,0
"('cell', 2639)",0,1,0,0,0,2,1
"('cell', 2603)",0,0,2,0,1,0,1
"('cell', 2652)",0,1,3,0,2,0,1
"('cell', 2604)",0,1,1,0,1,0,1
"('cell', 2671)",0,1,1,0,2,0,1
"('cell', 2679)",0,1,2,0,2,0,1
"('cell', 2612)",0,1,1,0,1,0,1
"('cell', 2597)",0,0,2,0,0,0,0
"('cell', 1480)",0,0,1,0,1,8,0
"('cell', 1485)",0,0,1,0,0,7,0
"('cell', 1334)",0,0,3,1,2,8,2
"('cell', 1301)",0,0,1,1,3,8,3
"('cell', 1356)",0,0,3,0,4,9,1
"('cell', 1529)",0,1,2,0,0,2,0
"('cell', 1604)",0,2,0,0,0,0,0
"('cell', 1464)",0,0,6,0,2,3,2
"('cell', 1441)",0,0,2,1,1,7,2
"('cell', 1578)",0,0,4,0,0,5,0
"('cell', 1600)",0,0,3,0,0,3,1
"('cell', 1059)",0,0,3,0,0,1,1
"('cell', 1073)",0,0,3,0,0,2,1
"('cell', 1046)",0,0,2,0,0,1,1
"('cell', 1009)",0,0,0,0,0,1,3
"('cell', 1017)",0,0,1,0,0,2,3
"('cell', 345)",0,0,1,0,0,0,1
"('cell', 324)",0,0,1,2,0,1,1
"('cell', 243)",0,0,2,0,0,0,1
"('cell', 309)",0,0,0,1,0,0,0
"('cell', 344)",0,0,2,2,0,0,0
"('cell', 265)",0,0,0,1,0,0,0
"('cell', 267)",0,0,1,1,0,0,1
"('cell', 2293)",0,0,0,0,0,6,0
"('cell', 2329)",0,0,0,0,0,4,0
"('cell', 2311)",0,0,0,0,0,3,1
"('cell', 2550)",0,0,0,0,2,4,1
"('cell', 2707)",0,1,2,0,1,3,3
"('cell', 2422)",0,1,1,2,0,0,1
"('cell', 2374)",0,0,2,0,0,5,0
"('cell', 2709)",0,1,0,0,0,3,0
"('cell', 2715)",0,1,0,0,0,1,1
"('cell', 2714)",0,0,0,0,0,0,2
"('cell', 241)",0,0,0,0,4,2,0
"('cell', 247)",0,0,0,0,1,2,0
"('cell', 610)",0,1,0,1,0,0,0
"('cell', 965)",0,0,0,1,0,0,1
"('cell', 1095)",0,0,1,1,0,4,1
"('cell', 812)",0,0,2,0,0,4,0
"('cell', 864)",0,0,2,0,0,5,1
"('cell', 778)",0,0,2,0,0,6,0
"('cell', 744)",0,0,3,0,3,3,4
"('cell', 772)",0,0,2,0,3,3,5
"('cell', 726)",0,0,2,0,0,4,3
"('cell', 843)",0,0,1,0,3,2,3
"('cell', 1014)",0,0,3,0,3,0,1
"('cell', 822)",0,1,1,0,1,0,1
"('cell', 795)",0,1,2,0,0,0,0
"('cell', 2123)",0,0,0,0,0,0,1
"('cell', 2153)",0,0,0,3,0,0,0
"('cell', 2181)",0,0,0,5,0,0,2
"('cell', 2094)",0,0,0,3,0,0,1
"('cell', 2093)",0,0,0,3,0,0,1
"('cell', 2114)",0,0,0,2,0,0,1
"('cell', 2042)",0,0,1,3,0,0,1
"('cell', 1845)",0,1,0,0,0,0,0
"('cell', 1998)",0,0,3,2,0,0,1
"('cell', 1941)",0,0,3,3,0,0,0
"('cell', 2002)",0,0,3,3,0,0,1
"('cell', 1895)",0,0,0,3,0,0,0
"('cell', 1936)",0,0,0,3,0,0,0
"('cell', 2015)",0,0,0,4,0,0,1
"('cell', 2044)",0,0,0,2,0,0,1
"('cell', 1583)",0,0,3,0,0,6,0
"('cell', 1635)",0,0,4,1,0,5,0
"('cell', 1594)",0,0,1,0,0,4,0
"('cell', 1539)",0,0,2,0,0,4,0
"('cell', 1538)",0,0,0,0,0,2,0
"('cell', 1930)",0,0,2,1,0,0,1
"('cell', 1972)",0,0,0,1,0,0,1
"('cell', 1705)",0,0,2,0,0,3,0
"('cell', 87)",0,0,3,2,0,1,0
"('cell', 132)",0,1,0,6,0,0,0
"('cell', 121)",0,1,1,7,0,0,0
"('cell', 126)",0,1,2,7,0,0,0
"('cell', 230)",0,0,1,2,0,0,1
"('cell', 188)",0,0,1,5,0,0,0
"('cell', 768)",0,0,4,0,0,3,0
"('cell', 568)",0,1,0,0,0,0,0
"('cell', 588)",0,1,0,0,0,0,0
"('cell', 219)",0,0,3,1,2,1,0
"('cell', 1077)",0,0,2,0,0,0,0
"('cell', 1113)",0,0,2,0,0,0,0
"('cell', 1157)",0,0,2,0,0,0,0
"('cell', 1178)",0,0,2,0,4,1,0
"('cell', 1085)",0,0,1,0,0,0,0
"('cell', 781)",0,0,0,0,0,2,0
"('cell', 814)",0,0,0,0,0,2,0
"('cell', 736)",0,0,1,0,0,4,0
"('cell', 780)",0,0,0,0,0,1,0
"('cell', 739)",0,0,1,0,0,3,0
"('cell', 740)",0,0,4,0,0,3,0
"('cell', 753)",0,0,4,0,0,2,0
"('cell', 842)",0,0,1,0,0,1,0
"('cell', 1184)",0,0,2,0,0,3,0
"('cell', 1188)",0,0,3,0,5,4,0
"('cell', 1158)",0,0,2,0,0,3,0
"('cell', 1114)",0,0,2,0,0,1,0
"('cell', 1147)",0,0,3,0,3,1,0
"('cell', 1084)",0,0,2,0,0,1,0
"('cell', 1298)",0,0,2,0,3,0,0
"('cell', 455)",0,0,0,0,0,0,1
"('cell', 493)",0,1,1,0,0,1,0
"('cell', 446)",0,1,2,1,0,0,0
"('cell', 513)",0,1,1,2,0,4,0
"('cell', 531)",0,1,0,0,0,0,0
"('cell', 494)",0,1,0,0,0,0,0
"('cell', 465)",0,1,0,0,0,0,0
"('cell', 395)",0,0,2,0,0,8,0
"('cell', 380)",0,0,1,2,0,6,0
"('cell', 338)",0,0,1,1,0,1,0
"('cell', 433)",0,0,2,0,0,9,1
"('cell', 710)",0,1,0,0,0,0,0
"('cell', 471)",0,1,1,0,0,1,1
"('cell', 489)",0,1,0,0,0,4,2
"('cell', 503)",0,1,1,0,0,4,1
"('cell', 454)",0,1,1,0,0,1,0
"('cell', 609)",0,1,2,0,0,7,0
"('cell', 592)",0,1,2,0,0,2,0
"('cell', 627)",0,1,1,0,0,5,0
"('cell', 580)",0,1,2,0,0,3,0
"('cell', 171)",0,0,2,2,0,0,0
"('cell', 105)",0,0,0,0,0,0,2
"('cell', 193)",0,0,1,0,0,0,0
"('cell', 1179)",0,1,5,0,3,1,0
"('cell', 1136)",0,1,3,0,0,1,0
"('cell', 1152)",0,0,2,0,1,2,1
"('cell', 1409)",0,0,5,0,0,8,0
"('cell', 1381)",0,0,2,0,1,6,1
"('cell', 1357)",0,0,2,0,2,10,1
"('cell', 1514)",0,0,3,0,0,6,0
"('cell', 1908)",0,0,6,0,0,5,0
"('cell', 1946)",0,0,5,0,0,4,0
"('cell', 1875)",0,0,4,0,0,11,0
"('cell', 2459)",0,0,5,0,2,4,0
"('cell', 2412)",0,0,2,0,0,1,0
"('cell', 2263)",0,1,0,0,0,0,0
"('cell', 2086)",0,0,5,0,0,4,1
"('cell', 2415)",0,0,4,0,0,1,0
"('cell', 2301)",0,1,0,0,0,1,0
"('cell', 2347)",0,1,0,0,0,0,0
"('cell', 2319)",0,1,0,0,0,0,0
"('cell', 2047)",0,0,2,0,0,3,2
"('cell', 2078)",0,0,1,0,0,3,1
"('cell', 2056)",0,0,2,0,0,3,0
"('cell', 2011)",0,0,4,0,0,3,1
"('cell', 1970)",0,0,5,0,0,3,1
"('cell', 2195)",0,0,2,0,0,4,1
"('cell', 2244)",0,0,5,0,0,8,0
"('cell', 2129)",0,0,5,0,0,7,1
"('cell', 2387)",0,1,0,0,0,4,0
"('cell', 2337)",0,0,0,0,0,2,0
"('cell', 2303)",0,0,0,0,0,3,0
"('cell', 2321)",0,0,0,2,0,1,2
"('cell', 2279)",0,0,0,0,0,4,2
"('cell', 2246)",0,0,0,0,0,4,2
"('cell', 2216)",0,0,1,0,0,3,2
"('cell', 2557)",0,0,0,0,0,3,0
"('cell', 2575)",0,1,0,0,0,1,0
"('cell', 2729)",0,1,1,0,0,2,1
"('cell', 2213)",0,0,0,0,0,1,0
"('cell', 2205)",0,1,0,0,0,1,1
"('cell', 2202)",0,0,0,0,0,1,0
"('cell', 2409)",0,0,0,0,0,2,0
"('cell', 2371)",0,0,0,1,0,0,0
"('cell', 2199)",0,0,1,0,0,2,0
"('cell', 2007)",0,0,3,0,0,3,0
"('cell', 2020)",0,0,3,0,0,3,0
"('cell', 1986)",0,0,3,1,0,4,0
"('cell', 1866)",0,0,1,1,0,4,0
"('cell', 1915)",0,0,3,1,0,5,0
"('cell', 1911)",0,0,5,1,0,5,0
"('cell', 1668)",0,0,0,0,0,9,0
"('cell', 1678)",0,0,0,0,0,15,1
"('cell', 2543)",0,0,0,0,0,0,1
"('cell', 2580)",0,1,0,0,0,0,1
"('cell', 2567)",0,0,0,0,0,0,1
"('cell', 2552)",0,0,0,0,0,0,1
"('cell', 2661)",0,0,2,0,1,1,0
"('cell', 2691)",0,0,2,0,0,1,1
"('cell', 1847)",0,1,1,0,0,6,0
"('cell', 1644)",0,3,1,0,0,0,0
"('cell', 1789)",0,2,0,0,0,0,0
"('cell', 1690)",0,2,0,0,0,0,0
"('cell', 1521)",0,0,2,0,0,3,0
"('cell', 1493)",0,0,4,0,0,7,0
"('cell', 1573)",0,2,1,0,0,1,0
"('cell', 1570)",0,0,4,0,0,5,0
"('cell', 1561)",0,0,3,0,0,4,0
"('cell', 1620)",0,0,4,0,0,2,0
"('cell', 1688)",0,0,5,0,0,2,0
"('cell', 1730)",0,0,0,0,0,2,0
"('cell', 1714)",0,1,0,0,0,2,0
"('cell', 1661)",0,0,2,0,0,5,0
"('cell', 1735)",0,0,0,0,0,2,0
"('cell', 1820)",0,1,0,0,0,0,0
"('cell', 1520)",0,1,3,0,0,3,1
"('cell', 1512)",0,1,5,0,0,2,1
"('cell', 1584)",0,1,2,0,0,1,0
"('cell', 1548)",0,1,3,0,0,7,2
"('cell', 1629)",0,0,2,0,0,2,0
"('cell', 1560)",0,2,3,0,0,3,1
"('cell', 1666)",0,3,1,0,0,0,0
"('cell', 1631)",0,0,2,0,0,2,1
"('cell', 1711)",0,1,1,0,0,4,0
"('cell', 1677)",0,1,1,0,0,5,0
"('cell', 1658)",0,1,2,0,0,5,1
"('cell', 1440)",0,0,6,0,3,3,3
"('cell', 1448)",0,0,4,0,4,5,1
"('cell', 397)",0,0,1,2,0,0,0
"('cell', 357)",0,0,1,2,0,0,1
"('cell', 411)",0,0,1,0,0,0,0
"('cell', 367)",0,0,1,0,0,0,1
"('cell', 366)",0,0,1,2,0,0,0
"('cell', 339)",0,0,2,0,0,0,1
"('cell', 2389)",0,0,2,0,0,4,0
"('cell', 2336)",0,0,0,0,0,6,0
"('cell', 2469)",0,0,0,0,0,3,0
"('cell', 2491)",0,0,2,0,1,7,0
"('cell', 2433)",0,0,2,0,0,4,0
"('cell', 2501)",0,0,0,0,1,5,0
"('cell', 2421)",0,0,0,0,0,2,0
"('cell', 2488)",0,0,0,0,0,2,0
"('cell', 2468)",0,0,3,0,0,8,0
"('cell', 2464)",0,0,3,0,0,7,0
"('cell', 2706)",0,0,5,0,0,4,1
"('cell', 2728)",0,0,2,0,2,3,2
"('cell', 2733)",0,1,0,0,1,2,3
"('cell', 2734)",0,1,2,0,0,2,2
"('cell', 2470)",0,0,0,0,0,2,0
"('cell', 2429)",0,0,0,0,0,0,1
"('cell', 2441)",0,0,0,0,0,1,0
"('cell', 2497)",0,0,0,0,1,3,1
"('cell', 2327)",0,0,2,0,0,3,0
"('cell', 2108)",0,0,1,0,0,3,1
"('cell', 2672)",0,1,3,0,0,6,1
"('cell', 2266)",0,0,0,0,0,0,2
"('cell', 2072)",0,0,0,2,0,0,0
"('cell', 2140)",0,0,0,2,0,0,1
"('cell', 1948)",0,1,0,0,0,0,0
"('cell', 1956)",0,1,0,0,0,0,0
"('cell', 1778)",0,1,1,0,0,7,1
"('cell', 1759)",0,1,0,0,0,4,1
"('cell', 1797)",0,1,1,0,0,7,1
"('cell', 1897)",0,0,3,0,0,7,1
"('cell', 1909)",0,0,3,0,0,7,0
"('cell', 1906)",0,0,2,0,0,7,0
"('cell', 1874)",0,1,2,0,0,7,0
"('cell', 1879)",0,0,4,1,0,7,1
"('cell', 80)",0,0,0,0,1,0,1
"('cell', 116)",0,0,0,0,3,3,0
"('cell', 98)",0,0,0,0,2,1,0
"('cell', 274)",0,0,0,0,1,2,0
"('cell', 253)",0,0,1,0,5,2,0
"('cell', 387)",0,0,0,1,0,0,0
"('cell', 451)",0,0,0,1,0,0,0
"('cell', 337)",0,0,0,1,0,0,0
"('cell', 298)",0,0,0,0,0,1,0
"('cell', 286)",0,0,0,0,0,1,0
"('cell', 378)",0,0,1,0,0,0,1
"('cell', 360)",0,0,1,0,0,1,1
"('cell', 643)",0,1,0,1,0,0,0
"('cell', 685)",0,1,0,1,0,0,0
"('cell', 670)",0,1,0,1,0,0,0
"('cell', 821)",0,1,0,0,0,0,1
"('cell', 473)",0,0,0,0,0,1,0
"('cell', 997)",0,1,0,1,0,0,1
"('cell', 1127)",0,0,1,0,1,4,0
"('cell', 1005)",0,1,0,0,0,0,0
"('cell', 1119)",0,0,2,0,4,4,1
"('cell', 1068)",0,0,2,0,0,3,1
"('cell', 1082)",0,0,1,0,0,3,1
"('cell', 1033)",0,0,0,1,0,0,1
"('cell', 1004)",0,0,0,1,0,0,2
"('cell', 1003)",0,0,0,1,0,0,2
"('cell', 867)",0,1,0,0,0,0,1
"('cell', 1293)",0,1,1,1,0,4,1
"('cell', 1104)",0,0,4,0,0,1,0
"('cell', 1223)",0,0,1,0,0,2,0
"('cell', 1180)",0,0,1,0,0,1,0
"('cell', 1148)",0,0,1,0,0,1,0
"('cell', 891)",0,0,4,0,0,4,0
"('cell', 1000)",0,0,2,0,2,0,3
"('cell', 961)",0,0,2,0,0,0,4
"('cell', 782)",0,0,1,0,3,1,1
"('cell', 762)",0,1,0,0,0,0,0
"('cell', 703)",0,1,0,0,0,0,0
"('cell', 2272)",0,0,1,3,0,1,1
"('cell', 2332)",0,0,1,6,0,1,1
"('cell', 2325)",0,0,1,3,0,1,1
"('cell', 2341)",0,0,2,2,0,2,2
"('cell', 2111)",0,1,0,1,0,0,2
"('cell', 2159)",0,0,0,3,0,0,2
"('cell', 2095)",0,0,0,1,0,0,1
"('cell', 2231)",0,0,0,5,0,0,1
"('cell', 2196)",0,0,0,6,0,0,1
"('cell', 2215)",0,0,0,4,0,0,2
"('cell', 2273)",0,0,0,6,0,0,1
"('cell', 2631)",0,0,3,0,0,3,3
"('cell', 2614)",0,0,3,0,0,4,2
"('cell', 2624)",0,0,3,1,0,4,3
"('cell', 2665)",0,1,0,0,0,2,2
"('cell', 2068)",0,1,0,5,0,0,0
"('cell', 2107)",0,0,0,4,0,0,0
"('cell', 2059)",0,2,0,3,0,0,1
"('cell', 2009)",0,0,0,3,0,0,1
"('cell', 2051)",0,1,0,5,0,0,0
"('cell', 2081)",0,2,0,2,0,0,1
"('cell', 2014)",0,1,0,1,0,0,1
"('cell', 1937)",0,0,4,1,0,0,1
"('cell', 1734)",0,0,1,0,0,3,0
"('cell', 1827)",0,0,3,1,0,2,0
"('cell', 1888)",0,0,5,1,0,0,0
"('cell', 106)",0,0,4,3,0,3,0
"('cell', 5)",0,0,3,0,0,5,0
"('cell', 62)",0,0,2,0,0,5,0
"('cell', 77)",0,0,3,1,0,3,0
"('cell', 127)",0,0,2,2,0,0,0
"('cell', 164)",0,0,0,2,0,0,0
"('cell', 59)",0,0,3,0,0,4,0
"('cell', 107)",0,0,2,0,0,1,0
"('cell', 257)",0,0,2,2,0,0,1
"('cell', 232)",0,0,1,4,0,0,1
"('cell', 299)",0,0,1,2,0,1,1
"('cell', 281)",0,0,2,4,0,1,1
"('cell', 725)",0,0,4,0,0,1,0
"('cell', 482)",0,0,0,0,0,2,2
"('cell', 409)",0,0,1,0,3,0,0
"('cell', 512)",0,1,1,0,1,1,0
"('cell', 578)",0,1,0,1,0,0,0
"('cell', 579)",0,1,0,1,0,0,0
"('cell', 613)",0,2,0,1,0,0,0
"('cell', 603)",0,1,0,1,0,0,0
"('cell', 547)",0,1,0,0,0,0,0
"('cell', 163)",0,0,3,0,0,1,0
"('cell', 234)",0,1,4,1,0,1,1
"('cell', 223)",0,1,2,1,0,1,0
"('cell', 254)",0,1,5,1,2,1,1
"('cell', 173)",0,0,1,0,0,0,0
"('cell', 168)",0,0,3,0,0,0,0
"('cell', 212)",0,0,4,0,2,1,0
"('cell', 186)",0,0,4,0,0,2,1
"('cell', 195)",0,0,4,0,0,0,0
"('cell', 202)",0,0,2,0,2,1,0
"('cell', 321)",0,0,6,1,3,2,2
"('cell', 951)",0,1,0,0,0,0,0
"('cell', 1083)",0,1,2,0,0,0,0
"('cell', 1103)",0,1,1,0,0,1,0
"('cell', 1069)",0,1,0,0,0,0,0
"('cell', 1142)",0,1,2,0,0,2,0
"('cell', 1116)",0,0,1,0,0,1,0
"('cell', 765)",0,0,2,0,0,0,0
"('cell', 1886)",0,0,5,0,0,8,1
"('cell', 1952)",0,0,5,0,0,4,2
"('cell', 1940)",0,0,4,0,0,6,2
"('cell', 447)",0,1,0,0,0,0,1
"('cell', 428)",0,1,0,0,0,0,0
"('cell', 429)",0,0,2,2,0,2,0
"('cell', 417)",0,0,2,2,0,0,0
"('cell', 457)",0,1,2,2,0,2,0
"('cell', 654)",0,1,1,0,0,0,0
"('cell', 576)",0,2,0,0,0,0,0
"('cell', 747)",0,1,0,0,0,0,0
"('cell', 766)",0,1,1,0,0,2,0
"('cell', 589)",0,1,0,0,0,1,0
"('cell', 556)",0,2,0,0,0,0,0
"('cell', 511)",0,1,1,0,0,0,0
"('cell', 545)",0,1,1,0,0,1,0
"('cell', 527)",0,1,1,0,0,2,0
"('cell', 462)",0,1,1,0,0,0,0
"('cell', 201)",0,0,0,2,0,0,0
"('cell', 240)",0,0,0,1,0,0,0
"('cell', 335)",0,0,0,0,0,0,1
"('cell', 64)",0,0,0,0,0,0,1
"('cell', 69)",0,0,0,0,0,0,1
"('cell', 34)",0,0,0,0,3,1,0
"('cell', 21)",0,0,0,1,0,0,0
"('cell', 103)",0,0,0,1,0,0,0
"('cell', 2165)",0,0,0,0,0,1,0
"('cell', 1901)",0,0,3,0,0,2,0
"('cell', 1898)",0,0,4,0,0,6,0
"('cell', 1899)",0,0,2,0,2,2,0
"('cell', 1939)",0,0,1,0,1,2,1
"('cell', 1914)",0,0,2,0,2,2,1
"('cell', 2008)",0,0,2,0,0,3,1
"('cell', 1873)",0,0,5,0,0,15,0
"('cell', 1742)",0,0,1,0,0,10,0
"('cell', 2456)",0,0,1,0,0,0,0
"('cell', 2471)",0,0,3,0,0,3,0
"('cell', 2214)",0,1,0,0,0,0,1
"('cell', 2185)",0,1,0,0,0,0,1
"('cell', 2132)",0,1,1,0,0,3,1
"('cell', 2194)",0,0,1,0,0,3,1
"('cell', 2085)",0,0,2,0,0,3,1
"('cell', 2162)",0,1,2,0,0,1,1
"('cell', 2203)",0,0,1,0,0,2,1
"('cell', 2209)",0,0,1,0,0,1,1
"('cell', 2105)",0,0,3,0,0,5,0
"('cell', 2067)",0,0,4,0,0,5,0
"('cell', 2088)",0,0,2,0,0,3,0
"('cell', 2089)",0,0,7,0,0,9,1
"('cell', 1934)",0,0,5,0,1,2,1
"('cell', 1904)",0,0,5,0,2,3,1
"('cell', 1727)",0,0,6,0,0,6,1
"('cell', 2530)",0,0,4,0,0,0,0
"('cell', 2490)",0,0,3,0,0,1,0
"('cell', 2535)",0,0,3,0,0,1,0
"('cell', 2455)",0,0,1,0,0,1,0
"('cell', 2366)",0,1,0,0,0,0,0
"('cell', 2369)",0,1,0,2,0,2,0
"('cell', 2419)",0,1,1,2,0,4,1
"('cell', 2390)",0,1,1,3,0,2,1
"('cell', 2381)",0,1,0,3,0,2,1
"('cell', 2241)",0,1,0,0,0,2,0
"('cell', 2040)",0,1,4,0,0,4,0
"('cell', 1918)",0,1,4,1,0,10,0
"('cell', 2208)",0,1,0,0,0,3,0
"('cell', 2399)",0,0,0,0,0,1,0
"('cell', 2365)",0,0,0,0,0,2,0
"('cell', 2359)",0,0,0,0,0,2,0
"('cell', 2312)",0,1,0,0,0,2,0
"('cell', 2450)",0,0,0,0,0,2,0
"('cell', 2423)",0,0,0,0,0,1,0
"('cell', 2525)",0,0,0,0,0,6,0
"('cell', 2428)",0,0,0,0,0,2,0
"('cell', 2526)",0,0,0,0,0,1,0
"('cell', 2548)",0,0,0,0,0,1,0
"('cell', 2578)",0,0,1,0,0,7,0
"('cell', 2156)",0,0,1,0,0,4,0
"('cell', 2130)",0,0,2,0,0,6,0
"('cell', 2084)",0,0,3,0,0,6,0
"('cell', 2128)",0,0,1,2,0,3,1
"('cell', 2073)",0,0,1,0,0,5,1
"('cell', 2103)",0,2,0,0,0,2,0
"('cell', 2010)",0,0,1,0,0,5,0
"('cell', 2052)",0,0,0,0,0,5,0
"('cell', 2260)",0,0,0,2,0,3,2
"('cell', 2189)",0,0,1,2,0,3,3
"('cell', 2695)",0,1,1,0,0,4,1
"('cell', 2711)",0,1,2,0,0,5,0
"('cell', 2494)",0,0,0,0,0,7,0
"('cell', 2724)",0,0,1,0,0,10,0
"('cell', 2712)",0,0,1,0,0,9,0
"('cell', 2596)",0,0,0,0,0,3,0
"('cell', 2617)",0,0,1,0,0,9,0
"('cell', 2579)",0,0,0,0,0,2,0
"('cell', 2340)",0,0,0,1,0,0,0
"('cell', 2391)",0,0,0,1,0,0,0
"('cell', 2484)",0,1,0,0,0,0,0
"('cell', 2586)",0,1,0,0,0,1,0
"('cell', 2425)",0,0,0,1,0,0,0
"('cell', 2465)",0,1,0,1,0,0,0
"('cell', 2485)",0,2,0,1,0,0,0
"('cell', 2521)",0,2,0,0,0,0,0
"('cell', 2515)",0,1,0,0,0,0,0
"('cell', 2558)",0,2,0,0,0,0,0
"('cell', 2657)",0,1,2,0,0,1,0
"('cell', 2602)",0,1,2,0,0,0,0
"('cell', 2555)",0,1,0,0,0,0,0
"('cell', 2274)",0,0,0,0,0,2,0
"('cell', 2281)",0,0,0,0,0,4,0
"('cell', 2313)",0,0,0,0,0,2,0
"('cell', 2212)",0,0,0,0,0,1,0
"('cell', 2233)",0,0,0,0,0,1,0
"('cell', 2243)",0,0,0,0,0,2,0
"('cell', 2190)",0,0,2,0,0,2,0
"('cell', 1856)",0,0,2,1,0,7,0
"('cell', 1732)",0,0,0,0,0,13,1
"('cell', 2533)",0,1,0,0,0,0,0
"('cell', 1474)",0,0,8,0,3,6,0
"('cell', 1545)",0,0,9,0,1,8,0
