,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1363)",0,0,1,0,1,7,0
"('cell', 1919)",0,0,1,0,0,2,3
"('cell', 1072)",0,0,0,2,0,0,0
"('cell', 926)",0,1,0,1,2,1,0
"('cell', 1008)",0,0,0,1,0,0,0
"('cell', 991)",0,0,0,1,0,0,0
"('cell', 1049)",0,0,0,3,0,0,0
"('cell', 1253)",0,0,0,1,0,0,0
"('cell', 1323)",0,0,0,1,0,0,0
"('cell', 1518)",0,1,1,0,0,1,0
"('cell', 1568)",0,1,0,0,0,0,0
"('cell', 2135)",0,0,1,0,0,1,0
"('cell', 2115)",0,0,1,0,0,0,0
"('cell', 2134)",0,0,1,0,0,1,0
"('cell', 2075)",0,1,0,0,0,0,0
"('cell', 2141)",0,2,3,0,0,2,1
"('cell', 1501)",0,1,2,0,2,0,0
"('cell', 1757)",0,0,0,0,0,1,0
"('cell', 1269)",0,0,5,1,0,5,0
"('cell', 1502)",0,2,1,0,0,1,0
"('cell', 1505)",0,1,1,0,2,2,0
"('cell', 1493)",0,1,3,0,2,2,0
"('cell', 1496)",0,1,2,0,1,2,0
"('cell', 1886)",0,1,0,0,0,0,0
"('cell', 1894)",0,1,1,0,0,0,0
"('cell', 1998)",0,0,3,0,6,2,0
"('cell', 2338)",0,0,0,1,0,0,0
"('cell', 2373)",0,0,0,2,0,0,0
"('cell', 1938)",0,2,0,0,0,0,0
"('cell', 1982)",0,1,1,0,0,1,0
"('cell', 1895)",0,2,0,0,0,0,0
"('cell', 1876)",0,2,0,0,0,0,0
"('cell', 1931)",0,2,1,0,1,0,0
"('cell', 2624)",0,0,0,0,1,0,2
"('cell', 2703)",0,0,0,0,0,0,1
"('cell', 2707)",0,0,0,0,1,0,0
"('cell', 2652)",0,0,0,0,1,0,2
"('cell', 2568)",0,0,0,0,3,0,3
"('cell', 2549)",0,0,0,0,2,1,5
"('cell', 2602)",0,0,0,0,2,0,4
"('cell', 2627)",0,0,0,0,0,0,1
"('cell', 3021)",0,0,0,4,0,0,0
"('cell', 2971)",0,0,0,1,0,0,0
"('cell', 2999)",0,0,0,2,0,0,0
"('cell', 2946)",0,0,0,2,0,0,0
"('cell', 2162)",0,2,2,0,0,2,1
"('cell', 2460)",0,0,0,0,2,0,2
"('cell', 2418)",0,0,1,0,2,1,1
"('cell', 2058)",0,1,4,0,0,2,0
"('cell', 2092)",0,1,3,0,0,1,0
"('cell', 2113)",0,1,5,0,0,1,0
"('cell', 2381)",0,1,1,0,0,3,1
"('cell', 3039)",0,0,0,3,0,0,1
"('cell', 3052)",0,0,0,6,0,0,0
"('cell', 3075)",0,0,0,7,0,0,0
"('cell', 2429)",0,1,0,0,0,1,0
"('cell', 2402)",0,1,1,0,0,1,0
"('cell', 2370)",0,1,1,0,0,1,0
"('cell', 2525)",0,1,0,0,0,0,0
"('cell', 2451)",0,1,0,0,0,1,0
"('cell', 2520)",0,1,0,0,0,0,0
"('cell', 2439)",0,1,0,0,0,0,0
"('cell', 2426)",0,0,0,4,0,0,0
"('cell', 2524)",0,0,2,6,0,0,0
"('cell', 2473)",0,0,2,7,0,0,0
"('cell', 3044)",0,0,0,3,0,0,1
"('cell', 3035)",0,0,0,4,0,0,1
"('cell', 500)",0,0,1,0,0,0,0
"('cell', 302)",0,1,0,0,0,0,0
"('cell', 22)",0,0,0,0,0,3,0
"('cell', 2040)",0,0,2,0,0,0,0
"('cell', 516)",0,0,0,1,0,0,0
"('cell', 881)",0,1,2,0,0,2,0
"('cell', 965)",0,0,3,0,1,2,0
"('cell', 905)",0,1,1,0,0,1,0
"('cell', 829)",0,1,1,0,0,2,0
"('cell', 1209)",0,0,0,0,0,1,0
"('cell', 1257)",0,0,0,0,0,1,0
"('cell', 1028)",0,0,1,0,0,1,0
"('cell', 1276)",0,0,0,0,0,3,0
"('cell', 1307)",0,0,0,0,0,3,0
"('cell', 1325)",0,2,1,0,2,3,0
"('cell', 1310)",0,2,3,0,5,2,0
"('cell', 25)",0,0,0,0,0,2,0
"('cell', 26)",0,0,0,0,2,4,0
"('cell', 338)",0,0,0,2,0,0,0
"('cell', 362)",0,1,0,1,0,0,0
"('cell', 19)",0,0,0,0,0,1,1
"('cell', 223)",0,1,0,0,0,0,0
"('cell', 251)",0,0,0,0,2,0,0
"('cell', 983)",0,2,1,0,1,1,0
"('cell', 1013)",0,2,5,0,2,2,0
"('cell', 900)",0,2,0,0,0,0,0
"('cell', 1242)",0,1,4,0,3,2,0
"('cell', 1096)",0,0,5,0,0,6,1
"('cell', 1058)",0,1,3,1,0,4,0
"('cell', 1934)",0,0,0,1,0,0,0
"('cell', 1803)",0,0,2,0,0,1,0
"('cell', 1747)",0,0,3,0,3,1,0
"('cell', 1918)",0,0,0,1,0,0,0
"('cell', 1921)",0,0,0,1,0,0,0
"('cell', 1956)",0,0,0,2,0,0,0
"('cell', 2399)",0,0,0,2,0,0,0
"('cell', 2474)",0,0,1,1,0,0,1
"('cell', 2491)",0,0,1,4,0,0,3
"('cell', 2586)",0,0,0,6,0,0,2
"('cell', 2521)",0,0,0,5,0,0,3
"('cell', 2842)",0,0,0,0,0,0,3
"('cell', 2962)",0,0,0,0,0,0,1
"('cell', 3033)",0,0,0,3,0,0,1
"('cell', 2988)",0,0,0,1,0,0,1
"('cell', 2997)",0,0,0,4,0,0,1
"('cell', 2977)",0,0,0,7,0,0,1
"('cell', 3073)",0,0,0,4,0,0,5
"('cell', 3053)",0,0,0,5,0,0,5
"('cell', 1882)",0,0,2,1,2,5,1
"('cell', 1929)",0,0,1,0,0,3,0
"('cell', 1892)",0,0,2,0,0,4,0
"('cell', 2328)",0,0,0,5,0,0,2
"('cell', 917)",0,1,1,0,1,0,0
"('cell', 935)",0,0,1,0,0,0,0
"('cell', 918)",0,0,1,0,0,0,0
"('cell', 261)",0,1,0,0,1,1,0
"('cell', 189)",0,1,0,0,2,0,0
"('cell', 233)",0,0,0,1,3,2,0
"('cell', 289)",0,0,0,1,0,1,0
"('cell', 204)",0,1,0,0,1,1,0
"('cell', 329)",0,2,0,1,0,0,0
"('cell', 433)",0,1,0,1,3,1,0
"('cell', 1295)",0,1,0,1,0,0,0
"('cell', 1272)",0,1,1,2,0,1,0
"('cell', 1394)",0,0,2,1,5,1,0
"('cell', 1222)",0,0,0,1,0,0,0
"('cell', 1249)",0,0,0,1,0,0,0
"('cell', 1244)",0,0,0,1,0,0,0
"('cell', 1122)",0,0,0,0,0,0,1
"('cell', 1098)",0,0,0,0,0,0,1
"('cell', 1083)",0,0,0,1,0,0,1
"('cell', 1247)",0,1,0,1,0,0,0
"('cell', 1050)",0,0,0,1,0,0,0
"('cell', 1029)",0,0,0,1,1,0,2
"('cell', 1115)",0,0,0,2,0,0,0
"('cell', 1148)",0,0,0,1,0,0,0
"('cell', 981)",0,0,0,0,4,1,0
"('cell', 914)",0,0,0,1,3,1,0
"('cell', 1053)",0,0,0,1,0,0,0
"('cell', 1010)",0,0,0,1,0,0,0
"('cell', 980)",0,0,0,1,2,0,0
"('cell', 1311)",0,0,0,0,0,4,0
"('cell', 1435)",0,0,1,0,0,4,0
"('cell', 1395)",0,0,0,1,0,2,0
"('cell', 1414)",0,0,0,1,1,2,0
"('cell', 1815)",0,0,0,4,2,0,0
"('cell', 1772)",0,0,1,3,3,2,0
"('cell', 1951)",0,0,0,2,0,0,0
"('cell', 1925)",0,0,0,3,0,0,0
"('cell', 2019)",0,0,0,0,0,0,2
"('cell', 1936)",0,0,0,1,0,2,0
"('cell', 1802)",0,0,1,4,3,6,1
"('cell', 1799)",0,0,0,2,3,3,0
"('cell', 1806)",0,0,0,0,3,2,0
"('cell', 1855)",0,0,0,2,0,2,2
"('cell', 1881)",0,0,0,1,0,3,3
"('cell', 1890)",0,0,0,3,0,2,0
"('cell', 1827)",0,0,1,4,1,2,2
"('cell', 1032)",0,1,0,2,0,0,0
"('cell', 968)",0,1,0,0,1,0,0
"('cell', 915)",0,1,0,1,1,2,0
"('cell', 916)",0,1,0,2,1,1,0
"('cell', 897)",0,1,0,1,2,2,0
"('cell', 1408)",0,0,0,0,2,0,0
"('cell', 1376)",0,0,0,1,4,0,0
"('cell', 1352)",0,0,0,1,0,0,0
"('cell', 1438)",0,0,2,0,5,0,0
"('cell', 1464)",0,0,0,0,5,0,0
"('cell', 1494)",0,0,0,0,9,0,0
"('cell', 2100)",0,2,1,0,0,1,0
"('cell', 1616)",0,2,0,0,0,0,0
"('cell', 1631)",0,2,0,0,0,0,0
"('cell', 2096)",0,4,4,0,0,1,0
"('cell', 1989)",0,0,0,0,0,2,0
"('cell', 1975)",0,1,0,0,0,1,0
"('cell', 1528)",0,1,2,0,1,0,0
"('cell', 1512)",0,0,4,0,1,1,0
"('cell', 1490)",0,1,4,0,2,2,0
"('cell', 1533)",0,1,1,0,1,0,0
"('cell', 1567)",0,1,0,0,0,0,0
"('cell', 1609)",0,0,4,0,0,3,0
"('cell', 1812)",0,2,0,0,0,0,0
"('cell', 1794)",0,1,0,0,0,0,0
"('cell', 1880)",0,0,1,0,6,1,0
"('cell', 1915)",0,0,1,0,5,1,0
"('cell', 2022)",0,0,2,0,0,2,2
"('cell', 2447)",0,0,0,1,0,0,0
"('cell', 2002)",0,1,1,1,1,0,0
"('cell', 1992)",0,1,2,2,1,0,0
"('cell', 1994)",0,0,2,1,3,1,0
"('cell', 2528)",0,0,0,0,1,1,4
"('cell', 2577)",0,0,0,1,0,0,0
"('cell', 2518)",0,0,0,1,0,0,0
"('cell', 2459)",0,0,0,0,3,1,2
"('cell', 2314)",0,0,3,0,0,4,2
"('cell', 2420)",0,1,0,0,0,2,0
"('cell', 2358)",0,0,0,0,0,3,2
"('cell', 2558)",0,1,0,0,0,0,1
"('cell', 2623)",0,1,0,0,0,0,0
"('cell', 2570)",0,0,0,0,0,0,4
"('cell', 2993)",0,0,0,5,0,0,1
"('cell', 2874)",0,0,0,1,0,0,0
"('cell', 2914)",0,0,0,2,0,0,0
"('cell', 2920)",0,0,0,3,0,0,0
"('cell', 2908)",0,0,0,2,0,0,1
"('cell', 2974)",0,0,0,11,0,0,1
"('cell', 2724)",0,0,0,4,0,0,0
"('cell', 2945)",0,0,0,2,0,0,0
"('cell', 2981)",0,0,0,3,0,0,0
"('cell', 3047)",0,0,1,9,0,0,0
"('cell', 2485)",0,2,0,0,0,0,0
"('cell', 2644)",0,0,0,2,0,0,0
"('cell', 2565)",0,2,0,0,0,0,0
"('cell', 2583)",0,2,0,1,0,0,0
"('cell', 2612)",0,1,0,0,0,0,0
"('cell', 2514)",0,2,0,0,0,0,0
"('cell', 2374)",0,0,0,2,0,0,0
"('cell', 2154)",0,0,2,0,5,2,0
"('cell', 2585)",0,0,0,1,0,0,0
"('cell', 2698)",0,0,0,3,0,0,0
"('cell', 2700)",0,0,0,3,0,0,0
"('cell', 2540)",0,0,2,10,0,0,0
"('cell', 2501)",0,0,0,6,0,0,0
"('cell', 2548)",0,0,0,1,0,0,0
"('cell', 2903)",0,0,0,0,0,0,1
"('cell', 3005)",0,0,0,1,0,0,0
"('cell', 3009)",0,0,0,2,0,0,0
"('cell', 2960)",0,0,0,2,0,0,0
"('cell', 2337)",0,0,3,1,0,0,1
"('cell', 571)",0,0,1,1,0,2,1
"('cell', 552)",0,0,1,0,0,1,1
"('cell', 216)",0,1,0,1,0,0,0
"('cell', 220)",0,1,0,2,0,0,0
"('cell', 406)",0,1,0,0,0,0,0
"('cell', 450)",0,1,0,0,0,0,0
"('cell', 37)",0,0,0,0,3,0,3
"('cell', 24)",0,0,0,0,2,0,3
"('cell', 9)",0,0,0,0,2,0,2
"('cell', 242)",0,1,0,1,0,0,0
"('cell', 75)",0,0,1,0,1,0,1
"('cell', 574)",0,0,1,0,0,0,0
"('cell', 65)",0,1,1,1,0,0,1
"('cell', 63)",0,1,1,1,0,1,1
"('cell', 78)",0,0,0,1,1,2,1
"('cell', 87)",0,1,1,1,0,2,1
"('cell', 2016)",0,0,2,0,0,0,0
"('cell', 2021)",0,0,3,0,0,2,0
"('cell', 2020)",0,0,2,0,0,1,0
"('cell', 481)",0,0,0,1,0,0,0
"('cell', 428)",0,0,0,1,0,0,0
"('cell', 1126)",0,0,1,0,0,0,0
"('cell', 1339)",0,1,1,0,1,3,0
"('cell', 1167)",0,0,3,0,0,1,0
"('cell', 1252)",0,1,3,0,2,0,0
"('cell', 1243)",0,0,1,0,0,0,0
"('cell', 1186)",0,1,4,0,0,1,0
"('cell', 1205)",0,0,1,0,0,0,0
"('cell', 1153)",0,0,1,0,0,0,0
"('cell', 1121)",0,0,3,0,0,1,0
"('cell', 1468)",0,4,0,0,5,0,0
"('cell', 349)",0,0,0,5,2,1,0
"('cell', 542)",0,0,1,0,0,0,0
"('cell', 445)",0,0,1,1,3,1,0
"('cell', 1338)",0,0,3,0,3,2,1
"('cell', 111)",0,1,0,1,1,1,0
"('cell', 161)",0,1,0,1,2,1,0
"('cell', 203)",0,1,0,0,0,0,0
"('cell', 237)",0,0,1,0,2,0,0
"('cell', 273)",0,0,1,0,3,0,0
"('cell', 432)",0,1,0,0,0,0,0
"('cell', 288)",0,0,0,2,0,0,0
"('cell', 227)",0,0,0,2,2,1,0
"('cell', 249)",0,0,0,2,2,1,0
"('cell', 280)",0,0,0,2,3,1,0
"('cell', 336)",0,1,1,0,4,1,0
"('cell', 401)",0,1,0,0,0,0,0
"('cell', 399)",0,0,0,0,1,2,0
"('cell', 360)",0,0,0,0,0,1,0
"('cell', 308)",0,0,0,0,0,1,0
"('cell', 82)",0,1,0,0,1,1,1
"('cell', 52)",0,1,0,0,1,2,0
"('cell', 48)",0,1,0,0,1,1,1
"('cell', 53)",0,1,0,0,0,0,1
"('cell', 193)",0,1,0,0,0,0,0
"('cell', 157)",0,1,0,0,0,0,1
"('cell', 121)",0,1,0,0,1,0,0
"('cell', 355)",0,0,0,0,1,0,0
"('cell', 287)",0,0,1,0,3,0,0
"('cell', 1555)",0,0,6,0,1,5,0
"('cell', 954)",0,2,0,0,0,0,0
"('cell', 1024)",0,1,3,0,1,4,0
"('cell', 820)",0,2,0,0,0,0,0
"('cell', 841)",0,2,1,0,0,1,0
"('cell', 880)",0,3,2,0,0,0,0
"('cell', 808)",0,4,0,0,0,0,0
"('cell', 585)",0,1,0,0,0,0,0
"('cell', 1129)",0,1,4,0,0,2,0
"('cell', 1289)",0,0,7,1,1,5,0
"('cell', 1003)",0,1,0,1,0,2,0
"('cell', 977)",0,1,0,0,0,0,0
"('cell', 928)",0,1,0,0,0,0,0
"('cell', 986)",0,1,0,0,0,0,0
"('cell', 909)",0,1,0,0,0,0,0
"('cell', 1793)",0,0,2,0,0,0,0
"('cell', 1814)",0,0,2,0,0,0,0
"('cell', 1760)",0,0,3,0,1,0,0
"('cell', 1713)",0,0,4,1,2,0,0
"('cell', 1946)",0,0,0,3,0,0,0
"('cell', 1971)",0,0,0,3,0,0,0
"('cell', 1973)",0,0,0,2,0,0,0
"('cell', 1945)",0,0,0,1,0,0,0
"('cell', 2026)",0,0,0,1,0,0,0
"('cell', 1985)",0,0,0,3,0,0,0
"('cell', 1977)",0,0,0,1,0,0,0
"('cell', 2050)",0,0,0,1,0,0,0
"('cell', 2062)",0,0,0,2,0,0,0
"('cell', 2074)",0,0,0,5,0,0,0
"('cell', 2235)",0,0,0,3,0,0,1
"('cell', 2173)",0,0,0,5,0,0,0
"('cell', 2232)",0,0,1,6,0,0,0
"('cell', 1283)",0,0,0,2,0,0,0
"('cell', 1332)",0,0,0,1,0,0,0
"('cell', 1260)",0,0,0,2,0,0,0
"('cell', 1286)",0,0,0,2,0,0,0
"('cell', 2101)",0,0,0,2,0,0,0
"('cell', 2029)",0,0,0,3,0,0,0
"('cell', 1996)",0,0,0,3,0,0,0
"('cell', 1997)",0,0,0,2,0,0,3
"('cell', 1984)",0,0,0,3,0,0,1
"('cell', 1944)",0,0,0,1,0,0,1
"('cell', 2148)",0,0,0,3,0,0,1
"('cell', 2167)",0,0,0,2,0,0,0
"('cell', 2398)",0,0,0,2,0,0,3
"('cell', 2378)",0,0,1,5,0,0,5
"('cell', 2434)",0,0,1,2,0,0,2
"('cell', 2479)",0,0,0,5,0,0,3
"('cell', 2559)",0,0,0,6,0,0,0
"('cell', 2470)",0,0,1,3,0,0,1
"('cell', 2487)",0,0,0,4,0,0,2
"('cell', 2809)",0,0,0,0,0,0,1
"('cell', 2769)",0,0,0,3,0,0,4
"('cell', 2845)",0,0,0,1,0,0,2
"('cell', 2839)",0,0,0,0,0,0,2
"('cell', 2808)",0,0,0,2,0,0,3
"('cell', 2875)",0,0,0,0,0,0,2
"('cell', 2898)",0,0,0,2,0,0,2
"('cell', 2773)",0,0,0,2,0,0,2
"('cell', 2710)",0,0,0,8,0,0,4
"('cell', 2633)",0,0,0,9,0,0,3
"('cell', 2593)",0,0,4,8,0,0,5
"('cell', 2632)",0,0,0,2,0,0,1
"('cell', 2335)",0,0,0,4,0,0,0
"('cell', 2392)",0,0,2,5,0,0,4
"('cell', 2414)",0,0,1,5,0,0,3
"('cell', 2380)",0,0,0,7,0,0,2
"('cell', 2744)",0,0,4,1,0,0,0
"('cell', 2890)",0,0,0,2,0,0,0
"('cell', 3024)",0,0,0,3,0,0,1
"('cell', 3028)",0,0,0,3,0,0,1
"('cell', 3087)",0,0,0,6,0,0,3
"('cell', 3119)",0,0,0,8,0,0,3
"('cell', 3004)",0,0,0,8,0,0,2
"('cell', 2911)",0,0,0,8,0,0,0
"('cell', 3038)",0,0,0,10,0,0,3
"('cell', 2340)",0,0,1,1,0,0,0
"('cell', 2302)",0,0,1,0,0,0,0
"('cell', 2127)",0,0,1,0,0,0,0
"('cell', 1991)",0,0,1,0,0,1,0
"('cell', 2087)",0,0,1,0,0,0,0
"('cell', 1947)",0,0,0,0,0,1,0
"('cell', 1930)",0,0,2,0,0,2,1
"('cell', 1899)",0,0,2,0,0,5,0
"('cell', 1952)",0,0,1,0,0,3,0
"('cell', 2012)",0,0,1,0,0,0,0
"('cell', 2191)",0,0,0,0,0,0,2
"('cell', 2218)",0,0,0,4,0,0,2
"('cell', 2086)",0,0,0,2,0,0,5
"('cell', 2262)",0,0,0,4,0,0,4
"('cell', 2294)",0,0,0,5,0,0,0
"('cell', 2258)",0,0,0,4,0,0,0
"('cell', 1924)",0,0,0,4,0,0,0
"('cell', 1979)",0,0,0,2,0,0,2
"('cell', 1986)",0,0,0,3,0,0,0
"('cell', 1907)",0,0,0,4,0,0,0
"('cell', 1935)",0,0,0,4,0,0,0
"('cell', 263)",0,1,1,0,2,0,0
"('cell', 310)",0,2,0,0,2,0,0
"('cell', 246)",0,1,0,0,0,0,0
"('cell', 260)",0,1,0,0,0,0,0
"('cell', 530)",0,0,0,2,0,0,0
"('cell', 547)",0,0,0,1,0,1,0
"('cell', 623)",0,0,0,3,0,1,0
"('cell', 676)",0,0,0,3,0,3,0
"('cell', 563)",0,0,0,1,0,0,0
"('cell', 567)",0,0,0,0,0,2,0
"('cell', 646)",0,0,0,2,0,3,0
"('cell', 393)",0,1,0,1,1,1,0
"('cell', 1039)",0,0,1,1,0,0,3
"('cell', 1048)",0,0,1,1,0,1,2
"('cell', 1025)",0,0,1,1,2,2,3
"('cell', 1336)",0,1,2,2,0,0,0
"('cell', 1368)",0,1,3,2,1,0,1
"('cell', 1300)",0,1,0,1,0,0,0
"('cell', 1313)",0,1,0,1,0,0,0
"('cell', 1263)",0,1,0,1,0,0,0
"('cell', 1138)",0,0,0,0,0,0,1
"('cell', 1154)",0,1,0,0,0,1,0
"('cell', 1132)",0,0,0,1,0,1,0
"('cell', 1214)",0,1,0,0,0,0,0
"('cell', 1195)",0,1,0,0,0,0,0
"('cell', 1097)",0,1,0,0,0,1,0
"('cell', 1068)",0,1,1,1,0,2,1
"('cell', 1069)",0,0,0,1,0,0,0
"('cell', 1087)",0,0,0,1,0,0,0
"('cell', 1411)",0,0,1,0,0,2,0
"('cell', 1362)",0,0,0,1,0,0,0
"('cell', 1314)",0,0,0,2,0,0,0
"('cell', 1353)",0,0,0,1,0,0,0
"('cell', 1432)",0,0,0,0,5,0,0
"('cell', 1409)",0,0,0,0,2,0,0
"('cell', 1329)",0,0,0,2,0,0,0
"('cell', 1350)",0,0,0,2,0,0,0
"('cell', 1410)",0,0,0,0,2,0,0
"('cell', 1361)",0,0,0,1,0,0,0
"('cell', 1439)",0,0,0,0,2,0,0
"('cell', 1465)",0,0,0,0,2,3,0
"('cell', 1473)",0,0,1,0,1,5,0
"('cell', 1452)",0,0,0,0,0,3,0
"('cell', 1478)",0,0,0,0,4,1,0
"('cell', 1415)",0,0,0,1,1,1,0
"('cell', 1475)",0,0,0,0,4,2,0
"('cell', 1451)",0,0,0,0,2,0,0
"('cell', 1488)",0,0,0,0,9,1,0
"('cell', 1752)",0,0,2,0,2,2,0
"('cell', 1785)",0,0,1,0,2,2,0
"('cell', 1798)",0,0,1,0,0,2,0
"('cell', 1923)",0,0,0,3,0,0,0
"('cell', 1857)",0,0,0,2,2,1,0
"('cell', 1922)",0,0,0,2,0,0,0
"('cell', 1844)",0,0,0,1,1,2,0
"('cell', 1914)",0,0,0,0,0,3,1
"('cell', 1911)",0,0,0,0,0,3,2
"('cell', 1958)",0,0,2,0,0,1,2
"('cell', 1932)",0,0,2,0,0,2,2
"('cell', 1965)",0,0,2,0,0,1,0
"('cell', 997)",0,1,0,1,0,0,0
"('cell', 1012)",0,1,0,2,0,0,0
"('cell', 1031)",0,1,0,2,0,0,0
"('cell', 956)",0,1,0,1,1,1,0
"('cell', 955)",0,1,0,1,0,1,0
"('cell', 581)",0,0,0,3,0,0,0
"('cell', 1746)",0,4,0,0,0,0,0
"('cell', 1717)",0,2,0,0,0,0,0
"('cell', 1790)",0,6,0,0,0,0,0
"('cell', 1780)",0,4,0,0,0,0,0
"('cell', 1788)",0,0,0,0,0,1,0
"('cell', 1816)",0,0,0,0,0,1,0
"('cell', 1694)",0,1,0,0,0,0,0
"('cell', 1544)",0,2,1,0,0,0,0
"('cell', 1484)",0,1,1,0,0,2,0
"('cell', 1556)",0,3,1,0,0,0,0
"('cell', 1520)",0,4,1,0,1,2,0
"('cell', 2028)",0,2,2,0,0,0,0
"('cell', 1963)",0,1,0,0,0,0,0
"('cell', 1943)",0,2,0,0,0,0,0
"('cell', 1909)",0,2,0,0,0,1,0
"('cell', 1863)",0,0,0,0,0,1,0
"('cell', 2004)",0,2,0,0,0,0,0
"('cell', 1999)",0,1,0,0,0,2,0
"('cell', 2035)",0,1,0,0,0,1,0
"('cell', 1610)",0,0,2,0,0,2,0
"('cell', 1560)",0,0,2,0,0,1,0
"('cell', 1625)",0,1,1,0,0,0,0
"('cell', 1626)",0,2,0,0,0,0,0
"('cell', 1642)",0,2,0,0,0,0,0
"('cell', 1699)",0,2,0,0,0,0,0
"('cell', 1619)",0,2,0,0,0,0,0
