,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1497)",0,5,5,2,0,1,1
"('cell', 1695)",0,1,7,0,0,1,0
"('cell', 1746)",0,1,7,0,0,1,0
"('cell', 1380)",0,2,3,0,3,0,0
"('cell', 1401)",0,2,3,0,0,0,0
"('cell', 1144)",0,0,5,0,1,8,2
"('cell', 1012)",0,0,4,1,0,2,1
"('cell', 1004)",0,1,3,1,0,5,1
"('cell', 1041)",0,0,6,2,1,3,1
"('cell', 1119)",0,0,7,0,4,4,2
"('cell', 190)",0,1,3,0,1,1,0
"('cell', 342)",0,2,1,0,0,4,1
"('cell', 347)",0,2,2,0,0,5,1
"('cell', 259)",0,2,0,0,0,1,1
"('cell', 185)",0,1,0,0,0,1,1
"('cell', 223)",0,0,0,0,0,1,0
"('cell', 175)",0,1,0,0,0,1,0
"('cell', 505)",0,0,2,2,2,3,0
"('cell', 328)",0,3,0,0,0,0,0
"('cell', 285)",0,2,1,0,0,0,0
"('cell', 291)",0,3,0,0,0,2,0
"('cell', 343)",0,3,0,0,0,2,0
"('cell', 353)",0,4,0,0,0,0,0
"('cell', 381)",0,2,0,0,1,3,0
"('cell', 352)",0,4,3,0,0,0,0
"('cell', 302)",0,2,1,0,0,2,2
"('cell', 278)",0,2,0,0,0,2,1
"('cell', 311)",0,2,1,0,0,3,2
"('cell', 284)",0,2,0,0,0,2,1
"('cell', 921)",0,1,1,0,0,1,0
"('cell', 888)",0,1,0,0,0,0,0
"('cell', 866)",0,1,0,0,0,0,0
"('cell', 894)",0,1,0,0,0,1,1
"('cell', 934)",0,0,1,0,0,1,1
"('cell', 976)",0,0,4,0,1,2,1
"('cell', 963)",0,0,2,0,1,1,0
"('cell', 950)",0,0,1,0,0,1,0
"('cell', 707)",0,1,1,1,2,3,2
"('cell', 635)",0,1,1,1,3,2,1
"('cell', 539)",0,0,3,2,3,4,1
"('cell', 792)",0,1,0,0,1,2,0
"('cell', 734)",0,1,0,0,2,3,1
"('cell', 713)",0,2,1,1,2,2,0
"('cell', 756)",0,3,0,0,1,1,0
"('cell', 808)",0,3,0,0,0,0,0
"('cell', 980)",0,0,2,0,1,4,0
"('cell', 1001)",0,0,2,0,0,6,0
"('cell', 978)",0,0,3,0,0,4,1
"('cell', 825)",0,1,0,0,1,2,1
"('cell', 899)",0,0,0,0,0,1,0
"('cell', 855)",0,1,1,0,0,1,1
"('cell', 851)",0,4,0,0,0,1,0
"('cell', 891)",0,3,1,0,0,0,0
"('cell', 856)",0,4,1,0,0,1,0
"('cell', 926)",0,3,2,0,0,0,0
"('cell', 880)",0,6,2,0,0,0,0
"('cell', 929)",0,2,3,1,0,0,0
"('cell', 841)",0,4,1,0,0,1,0
"('cell', 690)",0,0,4,2,2,7,1
"('cell', 300)",0,0,8,1,0,2,4
"('cell', 260)",0,1,5,1,0,1,3
"('cell', 213)",0,3,3,0,0,0,2
"('cell', 33)",0,6,1,0,0,2,0
"('cell', 282)",0,5,0,0,0,1,1
"('cell', 265)",0,4,0,0,0,1,1
"('cell', 187)",0,4,0,0,0,0,3
"('cell', 43)",0,0,3,0,0,1,0
"('cell', 14)",0,1,3,0,0,0,0
"('cell', 220)",0,2,0,0,0,0,0
"('cell', 207)",0,5,0,0,0,0,1
"('cell', 211)",0,2,1,0,0,3,1
"('cell', 65)",0,0,1,0,0,1,0
"('cell', 74)",0,0,3,0,6,1,1
"('cell', 89)",0,0,3,0,5,2,0
"('cell', 52)",0,0,3,0,4,0,1
"('cell', 62)",0,0,2,0,3,1,0
"('cell', 58)",0,0,2,0,2,1,0
"('cell', 529)",0,1,3,0,1,2,3
"('cell', 624)",0,5,1,0,2,0,1
"('cell', 657)",0,3,4,0,0,2,0
"('cell', 600)",0,5,1,0,1,1,0
"('cell', 579)",0,3,4,0,0,1,0
"('cell', 466)",0,1,1,0,1,0,0
"('cell', 544)",0,2,0,0,0,0,0
"('cell', 560)",0,3,1,0,1,1,0
"('cell', 478)",0,3,0,0,0,0,0
"('cell', 590)",0,2,0,0,2,1,0
"('cell', 422)",0,3,0,0,0,0,0
"('cell', 114)",0,0,2,0,0,0,3
"('cell', 168)",0,2,1,0,0,0,3
"('cell', 143)",0,0,1,0,0,0,3
"('cell', 424)",0,3,2,0,1,0,0
"('cell', 398)",0,4,1,0,1,0,0
"('cell', 589)",0,1,4,0,2,2,4
"('cell', 681)",0,0,2,0,6,5,2
"('cell', 232)",0,1,3,0,5,0,0
"('cell', 239)",0,0,3,0,5,0,0
"('cell', 81)",0,0,1,0,1,2,0
"('cell', 181)",0,0,3,0,3,2,0
"('cell', 165)",0,0,3,0,1,0,1
"('cell', 670)",0,1,1,3,7,4,2
"('cell', 553)",0,0,4,0,2,3,5
"('cell', 400)",0,0,7,1,0,4,4
"('cell', 210)",0,1,4,0,1,1,0
"('cell', 296)",0,2,3,0,2,6,1
"('cell', 97)",0,1,1,0,3,3,0
"('cell', 170)",0,4,1,0,0,2,0
"('cell', 131)",0,6,0,0,0,2,0
"('cell', 151)",0,4,2,0,0,3,0
"('cell', 169)",0,5,1,0,0,2,0
"('cell', 236)",0,5,1,0,0,4,0
"('cell', 182)",0,3,0,0,0,0,0
"('cell', 262)",0,3,0,0,0,5,1
"('cell', 205)",0,3,3,0,0,1,1
"('cell', 271)",0,2,3,1,0,3,1
"('cell', 27)",0,0,0,0,0,2,0
"('cell', 11)",0,0,0,0,0,2,0
"('cell', 5)",0,0,0,0,0,3,0
"('cell', 87)",0,5,0,0,0,3,0
"('cell', 24)",0,0,0,0,0,3,0
"('cell', 1277)",0,1,2,0,0,1,0
"('cell', 1289)",0,2,2,0,0,2,0
"('cell', 1282)",0,2,4,0,0,0,0
"('cell', 1288)",0,3,3,0,0,0,1
"('cell', 1359)",0,6,2,0,0,0,0
"('cell', 1354)",0,4,3,0,0,2,0
"('cell', 1304)",0,3,3,0,0,0,0
"('cell', 1425)",0,7,2,1,0,0,1
"('cell', 1271)",0,0,6,0,1,3,1
"('cell', 1245)",0,0,3,0,0,2,0
"('cell', 1309)",0,1,5,0,0,4,1
"('cell', 956)",0,0,3,1,0,6,1
"('cell', 1152)",0,1,4,0,1,2,1
"('cell', 1128)",0,2,6,0,0,2,3
"('cell', 1129)",0,0,3,1,2,3,0
"('cell', 1161)",0,0,4,1,2,6,0
"('cell', 1190)",0,0,2,0,4,3,0
"('cell', 1247)",0,0,4,0,2,4,1
"('cell', 1217)",0,0,2,0,4,2,1
"('cell', 1011)",0,0,4,0,3,2,0
"('cell', 996)",0,0,2,0,2,1,0
"('cell', 1177)",0,0,0,0,2,3,2
"('cell', 1137)",0,0,3,0,2,2,2
"('cell', 1127)",0,0,4,0,1,2,0
"('cell', 1101)",0,0,2,0,3,1,0
"('cell', 1159)",0,0,2,0,1,3,0
"('cell', 1583)",0,3,2,0,0,0,0
"('cell', 1590)",0,3,3,0,0,0,0
"('cell', 2009)",0,0,6,1,2,3,1
"('cell', 2197)",0,0,4,1,2,0,0
"('cell', 2182)",0,1,2,0,1,1,0
"('cell', 1931)",0,0,8,2,3,0,1
"('cell', 1811)",0,0,10,0,0,0,0
"('cell', 1666)",0,0,1,2,1,1,2
"('cell', 2164)",0,2,4,0,2,1,1
"('cell', 1718)",0,2,0,0,0,0,0
"('cell', 1717)",0,0,3,0,0,2,2
"('cell', 1306)",0,0,6,0,1,5,2
"('cell', 1420)",0,2,2,0,1,0,2
"('cell', 1429)",0,2,2,0,4,0,0
"('cell', 1433)",0,2,3,0,2,0,0
"('cell', 1536)",0,1,2,1,4,0,2
"('cell', 1250)",0,1,2,0,0,4,0
"('cell', 1251)",0,1,3,0,0,5,0
"('cell', 1241)",0,0,1,0,2,4,0
"('cell', 1299)",0,1,3,0,0,2,0
"('cell', 729)",0,3,1,1,0,1,0
"('cell', 1208)",0,0,4,0,3,7,1
"('cell', 919)",0,0,3,0,0,3,2
"('cell', 941)",0,0,2,0,0,4,3
"('cell', 940)",0,1,4,0,0,2,0
"('cell', 909)",0,4,3,0,0,1,0
"('cell', 954)",0,0,4,1,0,2,0
"('cell', 1209)",0,0,5,1,4,3,1
"('cell', 1310)",0,0,4,1,3,3,0
"('cell', 1242)",0,0,3,0,3,3,0
"('cell', 1260)",0,0,2,0,7,2,1
"('cell', 173)",0,2,0,0,1,2,0
"('cell', 145)",0,2,1,1,2,3,0
"('cell', 309)",0,3,4,0,0,0,0
"('cell', 333)",0,5,3,0,0,0,0
"('cell', 364)",0,2,4,0,2,0,0
"('cell', 404)",0,6,4,0,0,0,0
"('cell', 448)",0,4,3,0,3,2,0
"('cell', 402)",0,6,2,0,2,0,0
"('cell', 514)",0,0,1,2,2,1,0
"('cell', 581)",0,0,2,1,3,1,1
"('cell', 543)",0,0,2,2,2,2,0
"('cell', 522)",0,0,1,2,4,1,1
"('cell', 586)",0,0,2,1,4,2,1
"('cell', 913)",0,0,1,0,1,3,1
"('cell', 959)",0,0,3,0,1,2,0
"('cell', 883)",0,0,1,0,0,1,0
"('cell', 860)",0,0,1,0,0,3,2
"('cell', 702)",0,0,4,1,1,2,6
"('cell', 513)",0,0,1,1,5,5,0
"('cell', 858)",0,0,3,0,1,6,3
"('cell', 1073)",0,0,6,1,3,5,1
"('cell', 1087)",0,0,5,1,2,3,0
"('cell', 779)",0,4,1,0,0,2,0
"('cell', 801)",0,5,0,0,0,2,0
"('cell', 762)",0,5,3,0,0,2,0
"('cell', 310)",0,2,7,0,0,3,4
"('cell', 104)",0,4,0,0,0,0,0
"('cell', 66)",0,5,0,0,0,1,0
"('cell', 115)",0,6,0,0,0,2,0
"('cell', 149)",0,6,1,0,0,0,0
"('cell', 163)",0,2,2,0,1,0,4
"('cell', 111)",0,5,0,0,2,0,2
"('cell', 142)",0,4,1,0,1,0,2
"('cell', 112)",0,5,0,0,1,0,0
"('cell', 78)",0,5,2,0,2,0,1
"('cell', 227)",0,4,0,0,0,0,1
"('cell', 255)",0,5,0,0,0,0,0
"('cell', 132)",0,1,2,0,0,0,3
"('cell', 40)",0,1,2,0,0,1,0
"('cell', 93)",0,0,3,0,0,1,0
"('cell', 686)",0,3,4,0,0,2,4
"('cell', 821)",0,0,3,0,0,7,5
"('cell', 735)",0,1,3,0,2,4,3
"('cell', 757)",0,1,2,0,1,4,4
"('cell', 540)",0,2,2,0,0,0,0
"('cell', 493)",0,2,0,0,0,0,0
"('cell', 494)",0,1,1,0,0,0,0
"('cell', 575)",0,2,1,0,0,1,0
"('cell', 582)",0,2,4,0,0,1,0
"('cell', 518)",0,2,1,0,0,1,0
"('cell', 346)",0,3,0,0,0,0,0
"('cell', 345)",0,4,1,0,5,0,0
"('cell', 659)",0,2,0,0,3,1,1
"('cell', 687)",0,2,1,0,2,1,3
"('cell', 583)",0,1,0,0,3,2,1
"('cell', 552)",0,1,0,0,1,2,1
"('cell', 541)",0,2,0,0,1,0,0
"('cell', 562)",0,3,0,0,3,0,0
"('cell', 602)",0,3,0,0,3,1,1
"('cell', 507)",0,4,1,0,1,0,0
"('cell', 578)",0,5,2,0,0,0,0
"('cell', 536)",0,2,2,0,1,0,0
"('cell', 433)",0,2,2,0,2,0,0
"('cell', 499)",0,4,0,0,0,0,0
"('cell', 474)",0,3,1,0,1,0,0
"('cell', 464)",0,5,0,0,0,0,0
"('cell', 751)",0,3,1,0,2,1,1
"('cell', 797)",0,3,2,2,0,0,2
"('cell', 772)",0,2,2,0,3,1,2
"('cell', 749)",0,2,1,0,3,1,1
"('cell', 740)",0,3,1,0,3,1,1
"('cell', 815)",0,4,3,1,2,2,4
"('cell', 487)",0,5,0,0,0,0,0
"('cell', 515)",0,3,0,0,0,0,0
"('cell', 561)",0,4,0,0,3,0,0
"('cell', 632)",0,0,4,0,2,5,2
"('cell', 123)",0,0,3,0,2,2,0
"('cell', 61)",0,0,2,0,1,2,0
"('cell', 72)",0,0,3,0,1,1,0
"('cell', 154)",0,0,2,0,2,2,0
"('cell', 488)",0,0,4,0,0,5,4
"('cell', 420)",0,0,5,0,1,3,2
"('cell', 633)",0,0,2,0,0,3,0
"('cell', 372)",0,0,4,0,2,4,1
"('cell', 452)",0,0,4,0,0,4,5
"('cell', 384)",0,0,4,0,1,5,2
"('cell', 277)",0,0,5,2,2,1,1
"('cell', 312)",0,0,5,1,2,3,1
"('cell', 267)",0,0,7,1,2,3,1
"('cell', 1107)",0,1,3,1,5,3,1
"('cell', 1280)",0,0,5,3,1,2,2
"('cell', 1324)",0,0,5,3,2,3,3
"('cell', 1071)",0,0,5,0,3,3,0
"('cell', 1126)",0,0,5,2,3,3,1
"('cell', 1145)",0,0,2,0,1,1,0
"('cell', 1131)",0,0,2,0,2,1,0
"('cell', 1491)",0,1,2,0,0,0,0
"('cell', 1538)",0,3,2,0,0,0,0
"('cell', 1480)",0,1,3,0,3,0,0
"('cell', 1496)",0,3,3,0,1,0,0
"('cell', 1511)",0,3,3,0,0,0,0
"('cell', 1463)",0,1,2,0,3,0,0
"('cell', 1697)",0,1,4,0,0,0,0
"('cell', 1633)",0,3,3,0,0,0,0
"('cell', 1936)",0,1,8,0,2,1,1
"('cell', 1795)",0,3,5,0,0,0,0
"('cell', 2191)",0,0,4,1,1,0,0
"('cell', 2111)",0,0,9,0,1,1,0
"('cell', 2123)",0,0,9,0,1,1,0
"('cell', 1995)",0,1,5,1,4,0,2
"('cell', 1591)",0,0,6,1,3,0,1
"('cell', 1745)",0,0,2,2,0,1,1
"('cell', 1874)",0,1,3,1,0,3,1
"('cell', 1914)",0,0,3,1,0,4,1
"('cell', 2034)",0,1,7,1,2,2,2
"('cell', 2022)",0,0,4,0,3,2,2
"('cell', 1729)",0,3,1,0,0,0,0
"('cell', 1778)",0,3,1,0,0,0,0
"('cell', 1733)",0,3,1,0,0,0,0
"('cell', 1705)",0,1,0,0,0,0,0
"('cell', 1876)",0,3,1,0,0,0,0
"('cell', 2183)",0,2,4,0,0,0,0
"('cell', 2194)",0,3,3,0,0,0,0
"('cell', 2167)",0,3,5,0,1,1,0
"('cell', 2139)",0,2,8,0,0,0,0
"('cell', 1804)",0,1,4,0,0,1,0
"('cell', 1878)",0,0,6,0,0,1,0
"('cell', 1582)",0,3,2,0,0,0,0
"('cell', 1323)",0,0,5,2,2,2,1
"('cell', 1372)",0,0,7,0,6,2,1
"('cell', 1341)",0,0,4,0,2,2,1
"('cell', 1342)",0,0,5,0,1,3,1
"('cell', 1407)",0,0,6,0,4,3,1
"('cell', 1760)",0,0,3,4,0,3,3
"('cell', 2114)",0,2,3,0,1,5,2
"('cell', 1604)",0,1,1,2,1,0,2
"('cell', 1570)",0,2,1,1,0,2,2
"('cell', 1257)",0,0,5,0,3,5,1
"('cell', 1780)",0,0,1,7,0,2,7
"('cell', 1457)",0,0,3,0,4,1,3
"('cell', 1758)",0,2,6,3,0,1,0
"('cell', 1749)",0,2,3,1,0,1,0
"('cell', 1362)",0,1,1,0,0,0,0
"('cell', 1316)",0,1,3,0,0,2,0
"('cell', 1275)",0,1,3,0,2,3,0
"('cell', 1377)",0,0,6,1,0,2,3
"('cell', 1610)",0,0,5,0,1,0,3
"('cell', 1300)",0,0,2,0,1,5,0
"('cell', 939)",0,0,3,0,0,5,2
"('cell', 961)",0,3,5,1,0,2,0
"('cell', 881)",0,4,4,1,1,2,0
"('cell', 830)",0,2,3,1,1,2,0
"('cell', 761)",0,2,2,1,0,1,0
"('cell', 754)",0,1,3,1,1,3,0
"('cell', 823)",0,1,4,2,2,3,1
"('cell', 1239)",0,0,5,0,7,3,1
"('cell', 194)",0,0,5,0,1,1,0
"('cell', 244)",0,2,5,0,0,1,0
"('cell', 273)",0,2,6,0,0,0,0
"('cell', 289)",0,3,3,0,0,0,0
"('cell', 245)",0,2,3,0,0,1,0
"('cell', 555)",0,0,1,1,3,5,0
"('cell', 554)",0,0,2,1,6,7,0
"('cell', 257)",0,2,4,0,1,1,0
"('cell', 237)",0,1,3,0,0,1,0
"('cell', 212)",0,2,2,0,1,1,0
"('cell', 450)",0,1,3,0,2,4,1
"('cell', 447)",0,3,4,0,3,3,0
"('cell', 828)",0,0,1,0,1,2,2
"('cell', 1030)",0,2,3,1,0,1,0
"('cell', 867)",0,5,2,0,0,1,0
"('cell', 898)",0,5,3,0,0,2,0
"('cell', 850)",0,5,2,0,0,1,0
"('cell', 1026)",0,3,2,0,0,1,0
"('cell', 966)",0,6,2,0,0,1,0
"('cell', 925)",0,4,0,0,0,0,0
"('cell', 890)",0,5,1,0,0,0,0
"('cell', 987)",0,3,5,0,0,0,0
"('cell', 979)",0,3,5,1,0,0,0
"('cell', 1000)",0,3,5,1,0,1,0
"('cell', 630)",0,0,5,2,4,5,2
"('cell', 665)",0,0,5,1,2,7,1
"('cell', 340)",0,3,5,0,0,3,2
"('cell', 100)",0,0,2,0,0,0,3
"('cell', 68)",0,1,3,0,0,0,2
"('cell', 106)",0,2,2,0,0,0,3
"('cell', 67)",0,2,3,0,0,0,1
"('cell', 60)",0,2,2,0,0,1,0
"('cell', 124)",0,1,0,0,0,0,1
"('cell', 95)",0,1,1,0,0,1,0
"('cell', 86)",0,2,3,0,0,0,1
"('cell', 147)",0,2,2,0,0,0,3
"('cell', 148)",0,1,2,0,1,3,0
"('cell', 174)",0,2,2,0,2,3,3
"('cell', 178)",0,3,1,0,0,2,1
"('cell', 128)",0,1,2,0,0,1,0
"('cell', 117)",0,0,3,0,2,2,0
"('cell', 386)",0,3,0,0,0,0,0
"('cell', 298)",0,2,0,0,0,0,0
"('cell', 322)",0,2,0,0,0,0,0
"('cell', 327)",0,2,0,0,0,0,0
"('cell', 241)",0,1,0,0,0,0,0
"('cell', 183)",0,1,2,0,2,2,0
"('cell', 203)",0,1,2,0,0,1,0
"('cell', 219)",0,1,2,0,4,2,0
"('cell', 708)",0,2,1,0,3,1,0
"('cell', 672)",0,3,3,0,0,2,0
"('cell', 642)",0,2,3,0,0,2,0
"('cell', 679)",0,1,2,0,2,1,0
"('cell', 709)",0,3,4,2,0,1,0
"('cell', 711)",0,2,2,0,1,1,0
"('cell', 316)",0,7,0,0,0,2,0
"('cell', 411)",0,3,1,0,0,1,0
"('cell', 380)",0,8,1,0,0,2,0
"('cell', 431)",0,5,0,0,0,0,0
"('cell', 836)",0,0,3,3,3,5,2
"('cell', 664)",0,2,1,0,0,2,1
"('cell', 678)",0,2,2,1,0,1,0
"('cell', 643)",0,1,2,0,0,4,3
"('cell', 658)",0,0,2,1,0,5,2
"('cell', 697)",0,0,0,3,1,3,2
"('cell', 692)",0,0,1,1,0,3,0
"('cell', 626)",0,0,3,0,0,5,0
"('cell', 666)",0,0,2,0,0,3,0
"('cell', 601)",0,0,5,0,0,6,0
"('cell', 621)",0,0,3,0,0,4,0
"('cell', 605)",0,0,4,0,0,3,0
"('cell', 270)",0,2,5,2,2,1,0
"('cell', 77)",0,1,1,0,3,1,0
"('cell', 42)",0,1,0,0,2,0,0
"('cell', 59)",0,1,1,0,3,0,0
"('cell', 109)",0,3,0,0,0,3,0
"('cell', 70)",0,1,0,0,0,3,0
"('cell', 49)",0,0,0,0,0,3,0
"('cell', 36)",0,0,0,0,0,2,0
"('cell', 261)",0,2,2,4,0,1,0
"('cell', 269)",0,2,4,4,1,1,0
"('cell', 304)",0,1,4,3,3,1,0
"('cell', 188)",0,2,1,2,1,2,0
"('cell', 1284)",0,0,6,3,1,3,0
"('cell', 1489)",0,1,7,0,1,2,0
"('cell', 1327)",0,0,3,0,1,1,3
"('cell', 1231)",0,0,4,1,1,2,2
"('cell', 1750)",0,2,2,0,0,0,0
"('cell', 1792)",0,3,2,0,0,0,0
"('cell', 1877)",0,2,3,0,0,0,0
"('cell', 1940)",0,2,12,0,0,0,1
"('cell', 1821)",0,4,5,2,1,1,0
"('cell', 1840)",0,2,5,0,1,1,1
"('cell', 1898)",0,0,6,3,1,3,0
"('cell', 2196)",0,1,3,1,3,3,0
"('cell', 2071)",0,0,6,0,3,1,1
"('cell', 1607)",0,0,3,1,1,0,3
"('cell', 1817)",0,1,5,2,0,1,1
"('cell', 2172)",0,0,5,0,2,1,0
"('cell', 1868)",0,1,6,0,0,3,1
"('cell', 1902)",0,3,3,0,0,0,0
"('cell', 1917)",0,2,3,0,0,0,0
"('cell', 1861)",0,1,0,0,0,0,0
"('cell', 1801)",0,3,2,0,3,0,0
"('cell', 1971)",0,1,6,0,2,0,1
"('cell', 1939)",0,3,6,0,3,0,1
"('cell', 1958)",0,2,7,0,2,0,0
"('cell', 2098)",0,1,8,0,0,0,0
"('cell', 2131)",0,1,8,0,0,0,0
"('cell', 2070)",0,0,10,0,1,1,1
"('cell', 2106)",0,1,7,0,1,1,1
"('cell', 1909)",0,0,9,0,1,0,2
"('cell', 1937)",0,0,6,0,0,1,1
"('cell', 1911)",0,2,13,0,0,1,1
"('cell', 2152)",0,3,9,0,1,1,0
"('cell', 1615)",0,7,4,0,0,0,0
"('cell', 1640)",0,6,6,0,0,0,0
"('cell', 1596)",0,5,3,0,0,0,0
"('cell', 1534)",0,4,3,0,0,0,0
"('cell', 1766)",0,0,3,2,0,4,3
"('cell', 1669)",0,2,0,1,1,0,4
"('cell', 1653)",0,2,0,1,0,1,2
"('cell', 1687)",0,2,2,0,1,0,0
"('cell', 1755)",0,4,3,0,1,0,0
"('cell', 1704)",0,2,5,1,0,1,0
"('cell', 1617)",0,1,7,1,0,0,1
"('cell', 1345)",0,0,3,0,0,3,1
"('cell', 1291)",0,1,2,0,1,6,0
"('cell', 1326)",0,1,2,0,0,1,0
"('cell', 1366)",0,1,2,0,0,0,1
"('cell', 1379)",0,0,4,1,0,3,2
"('cell', 1412)",0,0,3,1,0,1,2
"('cell', 771)",0,4,1,0,0,1,0
"('cell', 802)",0,6,2,0,0,0,0
"('cell', 758)",0,5,1,0,0,2,0
"('cell', 1121)",0,1,5,1,1,2,0
"('cell', 1256)",0,0,5,0,2,3,0
"('cell', 1147)",0,1,5,1,1,2,0
"('cell', 767)",0,0,3,0,0,4,6
"('cell', 938)",0,5,0,0,0,0,0
"('cell', 317)",0,6,0,0,0,2,1
