,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1132)",0,0,1,0,0,2,0
"('cell', 1166)",0,0,3,0,0,2,0
"('cell', 1227)",0,0,3,0,0,1,0
"('cell', 1286)",0,0,1,0,0,0,0
"('cell', 1362)",0,0,1,0,0,1,0
"('cell', 1398)",0,0,4,0,0,2,0
"('cell', 1339)",0,0,3,0,0,1,0
"('cell', 1341)",0,0,0,0,0,0,1
"('cell', 878)",0,0,2,0,0,1,0
"('cell', 944)",0,0,5,0,0,2,0
"('cell', 1122)",0,1,4,0,0,1,0
"('cell', 904)",0,0,4,0,0,1,0
"('cell', 855)",0,0,2,0,0,0,0
"('cell', 784)",0,0,2,0,0,1,0
"('cell', 844)",0,0,3,0,0,2,0
"('cell', 811)",0,1,0,0,0,1,0
"('cell', 866)",0,0,3,0,0,1,0
"('cell', 537)",0,0,0,0,0,1,0
"('cell', 590)",0,0,1,0,0,1,0
"('cell', 381)",0,0,0,0,0,1,0
"('cell', 533)",0,0,0,0,0,1,0
"('cell', 879)",0,0,5,0,0,2,1
"('cell', 559)",0,5,3,3,0,3,0
"('cell', 424)",0,6,1,1,0,4,0
"('cell', 900)",0,9,2,0,1,1,0
"('cell', 2604)",0,1,0,0,0,0,1
"('cell', 2589)",0,1,0,0,1,1,1
"('cell', 2560)",0,1,0,1,1,0,1
"('cell', 2449)",0,0,2,0,0,4,0
"('cell', 2483)",0,0,3,0,0,0,0
"('cell', 2468)",0,0,3,0,0,2,0
"('cell', 2516)",0,0,1,0,0,0,0
"('cell', 2038)",0,0,1,0,0,2,0
"('cell', 1781)",0,0,2,0,0,0,0
"('cell', 2356)",0,0,1,0,0,3,0
"('cell', 2293)",0,0,0,0,0,1,0
"('cell', 1346)",0,0,7,0,0,1,0
"('cell', 1314)",0,0,5,0,0,0,0
"('cell', 1835)",0,0,4,0,2,2,0
"('cell', 1829)",0,0,4,0,4,5,0
"('cell', 1796)",0,0,5,0,1,2,0
"('cell', 1844)",0,0,4,0,1,1,0
"('cell', 1642)",0,0,4,0,0,1,0
"('cell', 1846)",0,0,1,0,0,1,0
"('cell', 1814)",0,0,1,0,0,0,0
"('cell', 1892)",0,0,2,0,0,1,0
"('cell', 1898)",0,0,1,0,0,1,0
"('cell', 1881)",0,0,1,0,0,2,0
"('cell', 1802)",0,0,0,0,0,1,0
"('cell', 1833)",0,0,2,0,0,0,0
"('cell', 1677)",0,0,1,0,0,0,1
"('cell', 1704)",0,0,1,0,0,1,0
"('cell', 1707)",0,0,0,0,0,0,1
"('cell', 1639)",0,0,2,0,1,1,1
"('cell', 1651)",0,0,3,0,1,0,1
"('cell', 27)",0,1,1,0,3,5,2
"('cell', 184)",0,1,3,2,1,0,0
"('cell', 210)",0,2,2,0,2,1,0
"('cell', 216)",0,3,3,1,1,0,0
"('cell', 121)",0,1,0,0,0,0,1
"('cell', 156)",0,1,2,0,0,1,2
"('cell', 177)",0,10,0,0,0,1,0
"('cell', 162)",0,3,2,0,3,1,1
"('cell', 183)",0,11,0,0,0,0,0
"('cell', 450)",0,4,2,2,0,1,0
"('cell', 124)",0,0,3,0,6,2,4
"('cell', 116)",0,0,4,0,5,4,3
"('cell', 342)",0,11,0,0,0,0,0
"('cell', 577)",0,5,1,2,0,3,0
"('cell', 1001)",0,8,0,0,0,2,0
"('cell', 899)",0,7,3,0,2,1,0
"('cell', 1632)",0,6,0,0,0,0,0
"('cell', 1553)",0,9,0,0,0,0,0
"('cell', 1571)",0,6,0,0,0,0,0
"('cell', 1610)",0,6,0,0,0,0,0
"('cell', 1383)",0,4,1,0,0,1,0
"('cell', 2601)",0,1,0,1,1,0,0
"('cell', 2465)",0,0,1,2,1,1,1
"('cell', 2615)",0,1,0,1,1,0,0
"('cell', 2642)",0,0,0,1,3,1,1
"('cell', 1834)",0,3,6,0,0,0,0
"('cell', 1656)",0,9,0,0,0,0,0
"('cell', 1628)",0,3,0,2,0,3,0
"('cell', 1667)",0,5,3,2,3,4,0
"('cell', 1550)",0,6,1,0,1,2,0
"('cell', 1705)",0,6,2,1,1,1,1
"('cell', 1034)",0,10,0,0,0,0,0
"('cell', 988)",0,6,4,1,0,3,0
"('cell', 984)",0,7,2,1,0,2,0
"('cell', 1422)",0,7,1,0,0,0,0
"('cell', 2168)",0,0,1,0,0,0,0
"('cell', 2223)",0,3,0,0,0,0,1
"('cell', 2277)",0,4,0,0,0,1,1
"('cell', 2281)",0,1,1,0,0,3,0
"('cell', 2262)",0,0,1,0,0,4,0
"('cell', 2233)",0,2,0,0,0,2,0
"('cell', 2375)",0,2,1,2,3,3,0
"('cell', 2631)",0,1,0,1,0,0,1
"('cell', 2522)",0,2,0,0,0,1,0
"('cell', 2494)",0,3,1,0,0,1,0
"('cell', 2466)",0,2,3,1,0,3,0
"('cell', 2544)",0,2,1,1,0,2,0
"('cell', 2559)",0,1,2,1,1,3,0
"('cell', 2602)",0,4,0,0,0,0,3
"('cell', 2571)",0,4,0,0,0,0,2
"('cell', 2593)",0,3,0,0,0,0,2
"('cell', 2598)",0,4,0,0,0,0,2
"('cell', 2626)",0,2,2,0,0,2,4
"('cell', 2590)",0,2,2,0,0,2,2
"('cell', 2584)",0,2,3,0,1,3,2
"('cell', 2645)",0,0,0,6,0,1,0
"('cell', 2635)",0,0,0,6,1,1,1
"('cell', 2637)",0,1,0,1,0,1,1
"('cell', 2321)",0,2,2,1,0,3,0
"('cell', 2256)",0,0,2,0,0,4,0
"('cell', 2386)",0,0,3,1,4,2,1
"('cell', 2206)",0,0,3,1,3,2,0
"('cell', 1345)",0,1,2,0,0,1,1
"('cell', 1545)",0,0,4,0,0,2,1
"('cell', 1535)",0,1,4,0,0,4,0
"('cell', 1523)",0,1,2,0,0,2,0
"('cell', 1593)",0,1,1,0,0,2,0
"('cell', 2144)",0,0,0,0,0,0,1
"('cell', 2173)",0,2,0,0,0,0,1
"('cell', 1865)",0,1,3,1,1,3,2
"('cell', 1806)",0,2,2,0,0,0,0
"('cell', 1694)",0,3,4,0,0,0,0
"('cell', 1654)",0,1,3,0,0,1,0
"('cell', 1832)",0,1,2,0,0,1,0
"('cell', 1789)",0,1,0,0,0,0,0
"('cell', 1751)",0,2,0,0,0,0,0
"('cell', 1554)",0,1,1,0,0,1,0
"('cell', 1598)",0,1,1,0,0,2,0
"('cell', 1543)",0,1,3,0,0,3,0
"('cell', 1646)",0,1,1,0,0,0,0
"('cell', 1565)",0,1,2,0,0,2,0
"('cell', 1683)",0,1,1,1,0,2,1
"('cell', 1606)",0,0,4,0,0,0,0
"('cell', 1637)",0,0,2,0,0,0,0
"('cell', 1629)",0,0,2,1,0,0,0
"('cell', 2192)",0,1,2,0,0,1,0
"('cell', 2217)",0,2,0,0,0,0,1
"('cell', 2218)",0,3,0,0,0,0,0
"('cell', 2474)",0,0,0,0,0,1,0
"('cell', 2500)",0,0,0,0,0,3,0
"('cell', 2524)",0,0,0,0,0,1,0
"('cell', 2502)",0,0,1,0,0,2,0
"('cell', 2452)",0,0,1,0,0,3,0
"('cell', 584)",0,13,0,0,0,0,0
"('cell', 570)",0,8,4,0,0,0,0
"('cell', 1005)",0,5,1,0,0,0,0
"('cell', 1053)",0,5,0,0,0,0,0
"('cell', 987)",0,5,1,0,1,1,0
"('cell', 1021)",0,7,0,0,0,0,0
"('cell', 912)",0,7,2,0,4,1,0
"('cell', 936)",0,5,3,0,3,1,0
"('cell', 1067)",0,9,1,1,3,0,0
"('cell', 383)",0,9,2,0,0,0,0
"('cell', 372)",0,7,2,0,0,0,0
"('cell', 259)",0,0,0,0,0,1,0
"('cell', 306)",0,0,0,0,0,1,0
"('cell', 228)",0,1,1,0,0,1,0
"('cell', 203)",0,2,0,0,0,0,0
"('cell', 211)",0,1,1,0,0,0,0
"('cell', 231)",0,2,3,0,0,1,0
"('cell', 264)",0,1,3,0,1,1,0
"('cell', 50)",0,0,0,0,0,0,1
"('cell', 56)",0,0,0,0,0,0,1
"('cell', 73)",0,0,0,0,0,0,1
"('cell', 82)",0,0,0,0,0,0,1
"('cell', 72)",0,3,3,0,0,0,0
"('cell', 65)",0,4,2,0,0,0,0
"('cell', 58)",0,3,4,0,0,1,0
"('cell', 236)",0,1,4,0,1,1,0
"('cell', 253)",0,1,3,0,0,0,0
"('cell', 209)",0,1,0,0,0,0,0
"('cell', 190)",0,1,2,0,1,1,0
"('cell', 238)",0,1,6,0,5,2,0
"('cell', 310)",0,0,4,0,1,2,0
"('cell', 227)",0,1,2,0,0,1,0
"('cell', 1672)",0,0,4,1,5,5,0
"('cell', 1248)",0,0,6,0,0,0,0
"('cell', 1265)",0,0,9,0,0,1,0
"('cell', 1276)",0,0,7,0,0,0,0
"('cell', 1233)",0,0,6,0,0,1,0
"('cell', 1224)",0,0,3,0,0,1,0
"('cell', 1261)",0,0,3,0,0,0,0
"('cell', 1376)",0,0,8,1,0,5,0
"('cell', 1350)",0,0,5,1,0,3,0
"('cell', 642)",0,1,3,2,1,3,1
"('cell', 503)",0,1,3,1,1,1,0
"('cell', 490)",0,3,1,0,0,1,0
"('cell', 765)",0,4,3,1,0,1,1
"('cell', 488)",0,7,4,0,0,2,0
"('cell', 422)",0,6,0,2,0,1,0
"('cell', 414)",0,4,0,2,0,0,0
"('cell', 438)",0,4,0,1,0,0,0
"('cell', 907)",0,2,1,0,1,3,1
"('cell', 870)",0,0,1,0,1,5,1
"('cell', 910)",0,0,2,0,2,7,1
"('cell', 838)",0,1,2,0,1,5,1
"('cell', 800)",0,4,5,1,4,5,0
"('cell', 1335)",0,0,6,0,0,2,0
"('cell', 1325)",0,1,3,0,0,0,1
"('cell', 1665)",0,0,3,1,0,2,1
"('cell', 1256)",0,0,5,0,0,3,1
"('cell', 1292)",0,0,4,0,0,2,1
"('cell', 1298)",0,1,2,0,0,1,1
"('cell', 895)",0,0,1,0,0,1,0
"('cell', 1375)",0,0,8,0,1,3,0
"('cell', 504)",0,0,2,0,0,2,0
"('cell', 495)",0,0,1,0,0,3,0
"('cell', 738)",0,0,1,1,0,3,0
"('cell', 768)",0,0,0,0,0,2,0
"('cell', 783)",0,0,0,1,0,2,0
"('cell', 754)",0,0,1,2,0,3,0
"('cell', 627)",0,0,3,0,0,4,0
"('cell', 596)",0,0,4,0,0,4,0
"('cell', 941)",0,0,1,0,0,6,0
"('cell', 908)",0,0,2,0,0,5,0
"('cell', 991)",0,0,4,0,0,9,0
"('cell', 1178)",0,0,4,0,0,4,0
"('cell', 1085)",0,0,5,0,0,8,0
"('cell', 1290)",0,1,0,0,0,0,1
"('cell', 1164)",0,1,1,0,1,0,1
"('cell', 920)",0,0,4,0,0,3,2
"('cell', 804)",0,1,3,0,0,2,0
"('cell', 643)",0,0,2,0,0,3,0
"('cell', 439)",0,0,0,0,0,1,0
"('cell', 465)",0,0,1,0,0,3,0
"('cell', 535)",0,0,3,0,1,3,0
"('cell', 557)",0,1,2,0,1,5,0
"('cell', 362)",0,9,1,1,0,2,0
"('cell', 909)",0,7,1,0,1,2,0
"('cell', 860)",0,4,2,1,4,3,0
"('cell', 962)",0,5,0,0,0,0,1
"('cell', 2627)",0,0,0,0,0,0,1
"('cell', 2639)",0,1,0,0,0,0,1
"('cell', 2518)",0,0,0,1,1,1,0
"('cell', 2565)",0,0,0,0,0,0,1
"('cell', 2412)",0,0,1,3,1,0,0
"('cell', 2479)",0,0,0,1,1,4,0
"('cell', 2515)",0,1,1,3,2,3,0
"('cell', 2555)",0,0,0,0,0,1,0
"('cell', 2576)",0,0,0,0,0,1,0
"('cell', 1323)",0,0,1,0,0,1,1
"('cell', 1275)",0,0,0,0,0,0,1
"('cell', 1283)",0,1,0,0,0,0,0
"('cell', 1318)",0,1,0,0,0,1,1
"('cell', 1356)",0,0,3,0,0,3,0
"('cell', 1369)",0,0,4,0,0,3,0
"('cell', 2193)",0,0,0,0,0,3,0
"('cell', 2215)",0,0,0,0,0,1,0
"('cell', 2265)",0,0,0,0,0,2,0
"('cell', 2207)",0,0,0,1,0,3,0
"('cell', 2343)",0,0,0,0,0,1,0
"('cell', 2384)",0,0,0,0,0,2,0
"('cell', 2374)",0,0,0,0,0,1,0
"('cell', 2318)",0,0,0,0,0,1,0
"('cell', 2383)",0,0,0,0,0,3,0
"('cell', 1897)",0,0,1,0,0,2,0
"('cell', 2102)",0,0,1,0,0,1,0
"('cell', 1878)",0,0,3,0,0,2,0
"('cell', 1885)",0,0,2,0,0,2,0
"('cell', 1836)",0,0,1,0,0,2,0
"('cell', 2163)",0,0,3,0,1,2,0
"('cell', 2120)",0,0,1,1,0,1,0
"('cell', 2199)",0,0,1,0,0,0,0
"('cell', 2185)",0,0,2,0,0,0,0
"('cell', 2133)",0,0,2,0,0,1,0
"('cell', 2105)",0,0,3,1,0,1,0
"('cell', 2137)",0,0,2,1,2,2,0
"('cell', 1413)",0,0,4,0,0,2,0
"('cell', 1391)",0,0,2,0,0,2,0
"('cell', 1718)",0,0,3,0,0,1,0
"('cell', 1634)",0,0,5,0,0,2,0
"('cell', 1623)",0,0,6,0,0,2,0
"('cell', 1425)",0,0,6,0,1,3,0
"('cell', 1754)",0,0,2,0,0,2,0
"('cell', 1746)",0,0,3,0,0,6,1
"('cell', 2026)",0,0,2,0,0,2,0
"('cell', 2046)",0,0,2,0,0,1,0
"('cell', 2090)",0,0,2,0,0,1,0
"('cell', 1722)",0,0,1,0,0,0,1
"('cell', 1809)",0,0,1,0,0,1,0
"('cell', 1803)",0,0,1,0,0,0,0
"('cell', 1631)",0,0,5,0,0,1,1
"('cell', 1695)",0,0,1,0,0,1,0
"('cell', 1696)",0,0,2,0,0,1,0
"('cell', 1633)",0,0,5,0,0,1,0
"('cell', 1671)",0,0,1,0,0,1,1
"('cell', 1640)",0,0,4,0,0,1,1
"('cell', 174)",0,4,3,0,0,3,2
"('cell', 114)",0,2,1,0,0,0,2
"('cell', 137)",0,1,2,0,0,0,2
"('cell', 107)",0,2,2,0,0,0,1
"('cell', 91)",0,2,6,0,0,0,1
"('cell', 175)",0,7,3,0,0,0,0
"('cell', 179)",0,9,2,0,0,1,0
"('cell', 217)",0,6,3,0,0,0,0
"('cell', 213)",0,6,2,0,0,0,0
"('cell', 361)",0,0,3,5,4,4,0
"('cell', 61)",0,4,1,1,2,1,0
"('cell', 252)",0,8,1,0,2,0,0
"('cell', 442)",0,5,1,0,0,0,0
"('cell', 425)",0,4,0,0,0,1,0
"('cell', 445)",0,4,1,0,0,1,0
"('cell', 398)",0,11,0,0,0,0,0
"('cell', 477)",0,5,2,1,0,1,0
"('cell', 875)",0,8,0,0,0,1,0
"('cell', 983)",0,3,6,0,3,1,0
"('cell', 742)",0,8,3,1,0,0,0
"('cell', 825)",0,7,1,0,0,1,0
"('cell', 799)",0,10,0,0,0,0,0
"('cell', 670)",0,9,3,2,0,1,0
"('cell', 809)",0,9,0,0,0,0,0
"('cell', 759)",0,6,0,0,0,0,0
"('cell', 717)",0,8,5,0,0,0,0
"('cell', 752)",0,5,0,0,0,0,0
"('cell', 1625)",0,6,4,0,2,2,0
"('cell', 1483)",0,10,4,0,4,2,0
"('cell', 2492)",0,4,3,1,1,0,0
"('cell', 2578)",0,1,1,2,1,0,0
"('cell', 2519)",0,2,3,1,1,0,0
"('cell', 2532)",0,2,1,0,1,0,0
"('cell', 2569)",0,2,0,0,1,0,0
"('cell', 2529)",0,2,1,1,1,0,0
"('cell', 2506)",0,2,2,0,1,0,0
"('cell', 1769)",0,6,3,0,0,0,0
"('cell', 1799)",0,3,5,0,0,0,0
"('cell', 1693)",0,9,4,0,0,1,0
"('cell', 2023)",0,3,3,0,1,1,0
"('cell', 2058)",0,2,4,0,1,3,0
"('cell', 1952)",0,2,4,0,2,2,0
"('cell', 2205)",0,0,3,1,3,1,0
"('cell', 2189)",0,1,2,1,1,0,0
"('cell', 2158)",0,0,3,0,2,0,0
"('cell', 2222)",0,1,3,2,1,2,0
"('cell', 2122)",0,0,3,0,2,0,0
"('cell', 2114)",0,0,2,0,0,2,0
"('cell', 2119)",0,0,1,0,0,2,1
"('cell', 2148)",0,0,2,0,0,0,0
"('cell', 2159)",0,0,0,0,0,0,1
"('cell', 1992)",0,2,5,0,6,2,0
"('cell', 2009)",0,2,4,0,6,2,0
"('cell', 1167)",0,6,3,0,5,3,0
"('cell', 1467)",0,7,0,0,0,1,0
"('cell', 1469)",0,6,0,0,0,0,0
"('cell', 1491)",0,9,0,0,0,1,0
"('cell', 1450)",0,7,0,0,0,1,0
"('cell', 2091)",0,5,5,0,0,3,0
"('cell', 2055)",0,4,4,0,0,0,0
"('cell', 2296)",0,0,1,2,1,6,0
"('cell', 1826)",0,13,2,1,0,0,1
"('cell', 1810)",0,8,3,0,0,0,1
"('cell', 1650)",0,2,3,0,2,4,0
"('cell', 1758)",0,6,2,0,2,1,0
"('cell', 2272)",0,0,0,1,0,4,0
"('cell', 2244)",0,1,3,0,0,3,0
"('cell', 1783)",0,10,4,1,0,2,1
"('cell', 1137)",0,5,2,0,0,1,1
"('cell', 1027)",0,7,0,0,0,0,1
"('cell', 1120)",0,8,1,0,0,0,1
"('cell', 1512)",0,0,3,0,0,5,0
"('cell', 1559)",0,1,3,0,0,3,0
"('cell', 2178)",0,1,0,0,0,0,0
"('cell', 2204)",0,1,1,0,1,0,0
"('cell', 2332)",0,2,2,1,3,2,0
"('cell', 2322)",0,3,1,0,0,0,1
"('cell', 2347)",0,3,1,1,3,1,0
"('cell', 2564)",0,3,0,0,0,0,1
"('cell', 2621)",0,1,0,2,0,0,1
"('cell', 2507)",0,1,1,1,0,2,0
"('cell', 2499)",0,2,1,1,0,2,0
"('cell', 2462)",0,1,2,2,0,3,0
"('cell', 2535)",0,2,2,1,3,4,0
"('cell', 2504)",0,2,2,1,0,3,0
"('cell', 2558)",0,1,0,3,2,2,1
"('cell', 2352)",0,3,1,1,0,3,1
"('cell', 2346)",0,3,0,1,0,3,1
"('cell', 2246)",0,0,2,0,0,2,0
"('cell', 2226)",0,0,4,0,1,1,0
"('cell', 2257)",0,0,2,2,0,6,0
"('cell', 1853)",0,2,4,1,1,5,0
"('cell', 1745)",0,1,1,0,0,3,0
