,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1122)",0,0,0,1,0,0,0
"('cell', 1220)",0,0,1,1,0,0,0
"('cell', 1088)",0,0,0,2,0,0,0
"('cell', 1133)",0,0,0,1,0,0,0
"('cell', 1058)",0,0,0,1,0,0,0
"('cell', 111)",0,0,1,2,0,6,0
"('cell', 99)",0,0,1,3,0,5,0
"('cell', 25)",0,0,1,1,0,5,1
"('cell', 61)",0,0,1,3,0,4,1
"('cell', 703)",0,0,1,3,0,1,0
"('cell', 670)",0,0,1,3,0,0,0
"('cell', 528)",0,0,0,4,0,1,0
"('cell', 880)",0,1,1,0,2,0,0
"('cell', 858)",0,2,1,0,2,0,0
"('cell', 802)",0,2,1,0,1,2,0
"('cell', 16)",0,0,2,3,0,3,0
"('cell', 3)",0,0,2,2,0,2,0
"('cell', 19)",0,0,2,2,0,5,0
"('cell', 7)",0,0,0,2,0,3,0
"('cell', 11)",0,0,0,2,0,2,0
"('cell', 22)",0,0,1,2,0,6,0
"('cell', 20)",0,0,0,3,0,4,0
"('cell', 40)",0,0,2,3,0,6,0
"('cell', 13)",0,0,0,3,0,3,0
"('cell', 2744)",0,1,2,2,2,0,0
"('cell', 2889)",0,0,3,2,4,0,0
"('cell', 2274)",0,2,2,1,0,0,0
"('cell', 1782)",0,0,3,0,0,4,0
"('cell', 1718)",0,0,2,2,0,1,0
"('cell', 3204)",0,0,3,5,0,1,0
"('cell', 1900)",0,1,0,0,0,0,0
"('cell', 1989)",0,0,0,4,0,1,0
"('cell', 2020)",0,0,0,3,0,0,0
"('cell', 3157)",0,2,0,2,0,0,0
"('cell', 3160)",0,2,0,0,0,0,0
"('cell', 3143)",0,1,0,3,0,0,1
"('cell', 3133)",0,2,0,0,0,0,0
"('cell', 2992)",0,0,4,1,0,0,0
"('cell', 2963)",0,0,4,2,5,0,0
"('cell', 3025)",0,0,3,1,0,0,2
"('cell', 3087)",0,0,2,2,0,0,2
"('cell', 3096)",0,0,1,2,0,0,2
"('cell', 3059)",0,0,2,1,0,0,2
"('cell', 3127)",0,1,1,1,0,0,1
"('cell', 3093)",0,1,1,0,0,0,1
"('cell', 3173)",0,2,0,4,0,0,0
"('cell', 3194)",0,0,1,4,0,0,0
"('cell', 3165)",0,0,2,6,0,0,0
"('cell', 2785)",0,1,3,3,3,1,0
"('cell', 998)",0,0,3,4,0,3,0
"('cell', 1140)",0,0,0,3,0,0,0
"('cell', 1044)",0,0,0,3,0,2,0
"('cell', 3026)",0,0,3,9,0,0,0
"('cell', 3120)",0,1,4,1,0,3,2
"('cell', 3129)",0,2,3,1,0,4,0
"('cell', 3156)",0,1,3,1,0,3,1
"('cell', 3136)",0,1,3,1,0,3,2
"('cell', 3185)",0,0,2,6,0,2,0
"('cell', 2972)",0,0,1,3,4,0,1
"('cell', 2797)",0,0,2,6,7,1,1
"('cell', 2836)",0,0,1,3,7,0,0
"('cell', 2914)",0,0,2,4,6,0,0
"('cell', 1212)",0,0,3,2,0,2,0
"('cell', 1236)",0,0,1,2,0,1,0
"('cell', 1195)",0,0,1,2,0,0,0
"('cell', 1764)",0,0,0,0,1,0,0
"('cell', 1837)",0,2,0,2,0,1,0
"('cell', 1225)",0,0,1,2,0,2,0
"('cell', 683)",0,1,0,1,0,0,0
"('cell', 711)",0,1,1,3,0,1,0
"('cell', 654)",0,1,1,2,0,0,0
"('cell', 890)",0,3,0,0,0,0,0
"('cell', 41)",0,0,2,6,0,4,1
"('cell', 4)",0,0,0,3,1,1,0
"('cell', 1422)",0,1,0,2,0,2,0
"('cell', 1845)",0,2,4,4,0,1,0
"('cell', 1879)",0,1,5,1,0,2,0
"('cell', 1461)",0,1,0,2,0,2,0
"('cell', 1507)",0,1,0,4,0,2,0
"('cell', 1872)",0,1,3,0,0,3,1
"('cell', 1641)",0,0,0,4,0,3,0
"('cell', 1610)",0,0,0,5,0,1,0
"('cell', 1564)",0,0,0,6,0,2,0
"('cell', 1875)",0,1,0,2,0,1,0
"('cell', 1860)",0,0,1,3,0,1,1
"('cell', 1765)",0,0,1,3,0,1,1
"('cell', 1111)",0,3,0,1,2,1,0
"('cell', 1269)",0,0,1,2,0,0,1
"('cell', 1255)",0,2,0,2,0,0,0
"('cell', 1332)",0,0,2,3,0,0,1
"('cell', 1547)",0,1,1,2,0,2,1
"('cell', 971)",0,4,0,2,0,0,0
"('cell', 1041)",0,4,0,2,0,1,0
"('cell', 1094)",0,3,0,3,0,0,0
"('cell', 2917)",0,1,1,4,2,0,0
"('cell', 2946)",0,0,2,8,3,0,0
"('cell', 2819)",0,2,1,6,2,0,0
"('cell', 2738)",0,0,1,6,1,0,0
"('cell', 2722)",0,0,0,6,1,0,0
"('cell', 2758)",0,0,1,7,1,0,0
"('cell', 2699)",0,0,1,3,0,0,0
"('cell', 2488)",0,4,2,5,1,1,0
"('cell', 2504)",0,3,2,7,0,0,0
"('cell', 2643)",0,0,1,5,0,0,0
"('cell', 2577)",0,2,2,9,0,0,0
"('cell', 2632)",0,1,1,8,0,0,0
"('cell', 3043)",0,1,1,8,1,0,1
"('cell', 3016)",0,1,0,9,0,0,0
"('cell', 2779)",0,0,1,8,2,0,0
"('cell', 2807)",0,0,1,6,3,0,1
"('cell', 2759)",0,0,0,5,2,0,1
"('cell', 2657)",0,0,0,5,0,0,0
"('cell', 2703)",0,0,0,5,0,0,0
"('cell', 2591)",0,1,0,5,0,0,0
"('cell', 2615)",0,1,0,5,0,0,0
"('cell', 2654)",0,1,0,6,0,0,0
"('cell', 1245)",0,0,6,8,0,2,2
"('cell', 248)",0,0,1,3,0,2,0
"('cell', 342)",0,0,1,5,0,0,0
"('cell', 319)",0,0,2,4,0,0,0
"('cell', 468)",0,0,0,1,0,2,0
"('cell', 790)",0,0,0,1,0,1,0
"('cell', 820)",0,0,0,1,0,0,0
"('cell', 821)",0,1,0,0,0,0,0
"('cell', 1049)",0,0,0,1,0,1,1
"('cell', 1530)",0,0,1,0,0,1,0
"('cell', 1440)",0,0,1,1,0,1,0
"('cell', 1484)",0,0,1,1,0,0,0
"('cell', 1120)",0,0,1,1,0,1,0
"('cell', 1103)",0,0,0,2,0,1,0
"('cell', 1447)",0,0,4,1,0,0,0
"('cell', 157)",0,0,3,3,0,5,1
"('cell', 116)",0,0,4,6,0,8,1
"('cell', 133)",0,0,0,2,0,5,0
"('cell', 118)",0,0,0,2,1,4,0
"('cell', 29)",0,0,2,5,0,6,1
"('cell', 546)",0,0,0,5,0,2,0
"('cell', 632)",0,0,1,5,0,0,0
"('cell', 668)",0,0,1,5,0,1,0
"('cell', 631)",0,0,0,3,0,1,0
"('cell', 657)",0,1,1,4,0,1,0
"('cell', 455)",0,1,0,0,0,0,0
"('cell', 200)",0,0,2,3,0,3,0
"('cell', 1127)",0,1,0,0,0,0,0
"('cell', 1107)",0,2,2,2,0,0,0
"('cell', 362)",0,0,1,1,0,0,0
"('cell', 394)",0,0,1,1,0,0,0
"('cell', 337)",0,0,1,3,0,0,0
"('cell', 388)",0,0,1,4,0,1,0
"('cell', 517)",0,1,1,2,0,2,0
"('cell', 2871)",0,0,3,3,5,3,3
"('cell', 2929)",0,0,2,7,2,6,2
"('cell', 1061)",0,2,0,1,0,0,0
"('cell', 1166)",0,2,0,0,0,0,0
"('cell', 1147)",0,1,0,1,0,0,0
"('cell', 1229)",0,2,0,0,0,2,1
"('cell', 1531)",0,0,0,1,0,0,0
"('cell', 1580)",0,0,0,1,0,0,0
"('cell', 1644)",0,0,1,2,0,1,0
"('cell', 1364)",0,0,1,2,0,6,0
"('cell', 1384)",0,0,1,1,2,4,0
"('cell', 1815)",0,0,2,1,1,3,0
"('cell', 2922)",0,3,0,6,0,0,0
"('cell', 3053)",0,0,4,7,0,0,0
"('cell', 1786)",0,2,0,0,0,0,0
"('cell', 1890)",0,3,0,0,0,0,0
"('cell', 1853)",0,2,0,0,0,0,0
"('cell', 1706)",0,1,0,0,0,0,0
"('cell', 1960)",0,1,0,1,0,0,0
"('cell', 2016)",0,1,0,5,0,0,0
"('cell', 1951)",0,1,0,4,0,1,0
"('cell', 1917)",0,2,0,0,0,0,0
"('cell', 2256)",0,1,0,1,1,0,0
"('cell', 2301)",0,1,1,2,0,0,0
"('cell', 1781)",0,0,0,0,1,0,0
"('cell', 3116)",0,0,1,4,0,0,2
"('cell', 3144)",0,0,2,6,0,0,2
"('cell', 1100)",0,0,0,4,0,1,0
"('cell', 1070)",0,0,2,4,0,2,1
"('cell', 3159)",0,0,1,3,3,0,1
"('cell', 3131)",0,0,1,6,3,0,1
"('cell', 2962)",0,0,1,1,5,1,0
"('cell', 3001)",0,0,1,0,2,0,0
"('cell', 3002)",0,0,2,2,2,2,0
"('cell', 2973)",0,0,1,1,4,0,0
"('cell', 970)",0,1,0,0,0,0,0
"('cell', 798)",0,1,1,2,0,1,0
"('cell', 1546)",0,1,1,0,0,0,0
"('cell', 1615)",0,0,0,0,0,1,0
"('cell', 1626)",0,1,2,3,0,3,1
"('cell', 1656)",0,1,0,1,0,1,1
"('cell', 1741)",0,2,0,0,0,0,0
"('cell', 1791)",0,0,0,0,1,0,0
"('cell', 1579)",0,0,1,2,1,2,0
"('cell', 959)",0,0,0,4,0,0,0
"('cell', 1132)",0,2,0,2,0,0,0
"('cell', 975)",0,4,1,5,0,0,0
"('cell', 1004)",0,3,0,5,0,0,0
"('cell', 803)",0,2,3,2,0,2,0
"('cell', 712)",0,1,0,1,0,0,0
"('cell', 832)",0,2,0,0,0,0,0
"('cell', 808)",0,0,0,1,0,0,0
"('cell', 46)",0,0,1,5,1,1,1
"('cell', 1333)",0,1,0,3,0,0,0
"('cell', 1380)",0,2,0,2,0,2,0
"('cell', 1365)",0,2,0,3,0,1,0
"('cell', 1823)",0,2,4,6,0,1,0
"('cell', 1873)",0,2,7,7,0,1,0
"('cell', 1779)",0,1,6,7,1,1,0
"('cell', 1795)",0,2,2,3,0,1,0
"('cell', 1609)",0,1,0,3,0,1,0
"('cell', 1622)",0,1,0,1,0,0,1
"('cell', 1291)",0,1,0,2,0,1,0
"('cell', 1191)",0,3,0,1,2,2,0
"('cell', 1213)",0,3,0,1,0,1,0
"('cell', 1627)",0,1,0,5,0,2,0
"('cell', 1811)",0,1,1,1,0,2,0
"('cell', 1854)",0,1,1,2,0,2,1
"('cell', 1788)",0,0,0,0,0,1,0
"('cell', 1822)",0,0,0,0,0,1,0
"('cell', 1744)",0,0,0,2,0,1,0
"('cell', 1405)",0,0,0,2,1,1,0
"('cell', 1116)",0,3,0,2,0,0,0
"('cell', 1283)",0,1,0,2,2,0,0
"('cell', 1084)",0,5,0,0,1,1,0
"('cell', 1060)",0,5,0,0,2,1,0
"('cell', 1574)",0,1,0,2,0,1,1
"('cell', 1340)",0,0,2,4,0,2,1
"('cell', 1436)",0,0,0,2,0,0,1
"('cell', 1352)",0,0,1,3,0,0,0
"('cell', 1295)",0,0,0,2,0,0,0
"('cell', 1313)",0,0,0,2,0,0,0
"('cell', 1357)",0,0,1,3,0,0,1
"('cell', 1488)",0,0,1,5,0,2,1
"('cell', 1441)",0,0,1,5,0,1,1
"('cell', 1394)",0,0,1,5,0,1,1
"('cell', 978)",0,4,1,2,0,1,0
"('cell', 1156)",0,4,0,2,0,0,0
"('cell', 1007)",0,6,2,3,0,0,0
"('cell', 960)",0,3,0,3,0,1,0
"('cell', 964)",0,4,0,3,0,0,0
"('cell', 1033)",0,3,0,2,0,0,0
"('cell', 1091)",0,5,0,2,0,0,0
"('cell', 2765)",0,2,0,0,0,0,0
"('cell', 2322)",0,0,2,2,4,1,0
"('cell', 2287)",0,0,3,4,4,2,1
"('cell', 2380)",0,0,0,0,4,1,0
"('cell', 2283)",0,1,2,2,2,3,2
"('cell', 2658)",0,0,8,2,2,1,0
"('cell', 760)",0,0,3,2,0,1,1
"('cell', 806)",0,0,3,3,0,2,2
"('cell', 459)",0,0,6,2,0,1,2
"('cell', 237)",0,0,1,1,0,2,0
"('cell', 254)",0,0,1,1,0,1,0
"('cell', 846)",0,3,2,3,0,4,0
"('cell', 775)",0,1,2,1,0,2,0
"('cell', 746)",0,1,1,0,0,1,0
"('cell', 837)",0,3,2,2,0,2,0
"('cell', 816)",0,3,1,1,0,0,0
"('cell', 433)",0,0,1,0,0,1,0
"('cell', 428)",0,0,1,1,0,0,0
"('cell', 466)",0,0,0,2,0,1,0
"('cell', 685)",0,1,2,0,0,6,0
"('cell', 737)",0,1,1,0,0,1,0
"('cell', 728)",0,0,1,0,0,3,0
"('cell', 694)",0,1,3,0,0,3,0
"('cell', 660)",0,1,3,0,0,9,0
"('cell', 408)",0,0,0,3,1,0,0
"('cell', 501)",0,0,1,2,2,6,2
"('cell', 495)",0,0,0,2,2,4,2
"('cell', 438)",0,0,0,2,1,1,1
"('cell', 532)",0,0,1,2,0,7,1
"('cell', 454)",0,0,0,2,0,3,1
"('cell', 1200)",0,2,0,1,0,3,1
"('cell', 1050)",0,0,0,2,0,2,1
"('cell', 995)",0,0,0,2,0,2,1
"('cell', 1071)",0,0,0,1,0,2,1
"('cell', 1130)",0,2,0,3,0,2,1
"('cell', 1085)",0,3,0,2,0,1,1
"('cell', 942)",0,0,0,3,0,1,1
"('cell', 868)",0,0,0,2,0,0,1
"('cell', 849)",0,1,1,1,0,0,1
"('cell', 1337)",0,0,1,1,0,0,0
"('cell', 1292)",0,0,1,1,0,0,0
"('cell', 1470)",0,0,1,2,0,1,0
"('cell', 1477)",0,0,1,1,0,0,0
"('cell', 1376)",0,0,2,1,0,0,0
"('cell', 1356)",0,0,4,1,0,1,0
"('cell', 1393)",0,0,5,1,0,1,0
"('cell', 1582)",0,0,3,2,0,1,0
"('cell', 1502)",0,0,3,1,0,0,0
"('cell', 1581)",0,0,1,2,0,0,0
"('cell', 1638)",0,0,1,4,0,0,0
"('cell', 159)",0,0,0,2,1,3,0
"('cell', 211)",0,0,0,2,1,2,0
"('cell', 226)",0,0,1,1,1,0,0
"('cell', 272)",0,0,2,1,0,0,0
"('cell', 292)",0,0,2,0,0,0,0
"('cell', 235)",0,0,1,2,0,0,0
"('cell', 249)",0,0,1,1,0,0,0
"('cell', 376)",0,0,2,1,0,0,0
"('cell', 375)",0,0,1,1,0,0,0
"('cell', 412)",0,0,1,1,0,0,0
"('cell', 429)",0,0,0,2,0,1,0
"('cell', 294)",0,2,2,1,0,1,0
"('cell', 227)",0,1,1,2,0,5,0
"('cell', 250)",0,0,1,2,0,1,0
"('cell', 263)",0,1,1,2,0,3,0
"('cell', 165)",0,0,1,2,0,5,0
"('cell', 565)",0,1,0,3,0,3,0
"('cell', 134)",0,0,1,3,0,10,0
"('cell', 18)",0,0,2,4,0,3,0
"('cell', 413)",0,2,3,1,0,0,0
"('cell', 400)",0,2,0,0,0,0,0
"('cell', 624)",0,1,0,2,0,1,0
"('cell', 578)",0,1,1,2,0,0,0
"('cell', 613)",0,1,1,5,0,0,0
"('cell', 616)",0,1,1,4,0,0,0
"('cell', 795)",0,0,0,2,0,1,0
"('cell', 779)",0,0,0,1,0,1,0
"('cell', 911)",0,1,0,1,0,0,0
"('cell', 953)",0,1,0,1,0,0,0
"('cell', 551)",0,1,0,1,0,0,0
"('cell', 547)",0,1,1,4,0,0,0
"('cell', 417)",0,0,0,1,0,0,0
"('cell', 395)",0,2,0,1,0,1,0
"('cell', 421)",0,0,1,3,0,1,0
"('cell', 520)",0,0,0,4,0,0,0
"('cell', 426)",0,0,1,3,0,1,0
"('cell', 471)",0,2,0,0,0,0,0
"('cell', 354)",0,2,0,1,0,1,0
"('cell', 306)",0,2,1,3,0,1,0
"('cell', 232)",0,1,0,2,1,2,0
"('cell', 283)",0,1,1,3,0,2,0
"('cell', 1126)",0,0,0,1,0,0,0
"('cell', 1036)",0,0,0,1,0,0,0
"('cell', 940)",0,0,0,1,2,0,0
"('cell', 1152)",0,1,3,2,0,0,0
"('cell', 1300)",0,0,1,2,0,4,0
"('cell', 1224)",0,1,2,2,0,0,0
"('cell', 1125)",0,0,2,2,1,1,0
"('cell', 1086)",0,0,0,1,1,0,0
"('cell', 1221)",0,2,0,0,0,3,0
"('cell', 1005)",0,2,0,4,0,0,0
"('cell', 962)",0,1,0,4,0,2,0
"('cell', 1063)",0,3,0,2,0,2,0
"('cell', 1003)",0,1,0,4,0,1,0
"('cell', 1052)",0,2,1,3,0,0,0
"('cell', 207)",0,0,1,3,1,6,0
"('cell', 45)",0,0,0,3,0,5,0
"('cell', 2340)",0,2,1,2,0,0,0
"('cell', 2606)",0,0,3,2,1,1,2
"('cell', 1921)",0,0,0,1,2,1,0
"('cell', 1971)",0,0,0,1,4,2,1
"('cell', 1871)",0,0,1,1,2,3,0
"('cell', 2075)",0,0,0,0,2,1,0
"('cell', 1976)",0,0,0,1,2,1,0
"('cell', 2793)",0,0,6,1,1,1,0
"('cell', 1096)",0,2,0,1,0,0,0
"('cell', 1113)",0,2,0,0,0,0,0
"('cell', 1601)",0,2,1,1,2,4,0
"('cell', 1649)",0,2,1,1,2,4,0
"('cell', 1587)",0,2,1,0,3,1,0
"('cell', 1559)",0,1,1,0,2,1,0
"('cell', 1535)",0,0,1,1,3,3,0
"('cell', 2201)",0,2,2,1,0,1,0
"('cell', 1968)",0,0,3,0,2,3,0
"('cell', 1980)",0,0,4,0,2,4,0
"('cell', 2046)",0,0,1,3,4,2,1
"('cell', 2051)",0,0,2,3,4,2,1
"('cell', 1648)",0,0,1,5,2,2,0
"('cell', 1728)",0,0,0,4,4,13,0
"('cell', 2841)",0,2,1,5,1,0,0
"('cell', 2907)",0,2,0,3,0,0,0
"('cell', 2880)",0,2,1,4,2,0,0
"('cell', 2912)",0,2,0,6,0,0,0
"('cell', 2900)",0,3,1,6,0,0,0
"('cell', 2733)",0,1,0,0,0,0,0
"('cell', 2794)",0,3,0,1,0,0,0
"('cell', 2872)",0,2,1,4,0,0,0
"('cell', 2910)",0,1,0,4,0,0,0
"('cell', 3098)",0,0,5,5,1,2,2
"('cell', 1940)",0,2,0,2,0,1,0
"('cell', 1994)",0,4,0,3,0,1,0
"('cell', 1955)",0,2,0,1,0,0,0
"('cell', 1910)",0,2,0,1,0,0,0
"('cell', 2300)",0,0,0,3,0,0,0
"('cell', 2321)",0,0,1,2,0,0,0
"('cell', 2361)",0,1,1,4,0,0,0
"('cell', 2082)",0,2,0,3,0,1,0
"('cell', 2317)",0,1,0,4,0,0,0
"('cell', 2345)",0,1,0,5,0,0,0
"('cell', 1889)",0,2,0,4,0,1,0
"('cell', 1794)",0,2,1,4,0,3,0
"('cell', 2003)",0,0,0,2,0,0,0
"('cell', 2114)",0,1,0,3,2,0,0
"('cell', 2158)",0,1,0,2,2,0,0
"('cell', 1894)",0,0,5,0,2,6,2
"('cell', 2369)",0,1,0,2,0,0,1
"('cell', 2810)",0,3,0,1,0,0,0
"('cell', 2788)",0,2,0,4,3,1,0
"('cell', 2668)",0,1,0,6,1,1,0
"('cell', 2628)",0,1,0,4,1,0,1
"('cell', 2814)",0,3,0,3,0,0,0
"('cell', 2846)",0,1,0,3,3,0,0
"('cell', 3192)",0,2,0,2,0,0,0
"('cell', 3203)",0,0,2,1,0,6,1
"('cell', 3058)",0,0,4,7,2,1,2
"('cell', 3101)",0,0,4,6,1,0,2
"('cell', 3049)",0,0,3,5,0,0,1
"('cell', 2660)",0,0,1,6,2,0,1
"('cell', 2704)",0,0,1,5,3,1,1
"('cell', 3069)",0,0,3,2,0,3,2
"('cell', 1015)",0,0,0,1,0,1,0
"('cell', 1167)",0,0,2,3,0,2,0
"('cell', 1104)",0,1,0,0,0,0,0
"('cell', 1154)",0,1,0,1,0,1,0
"('cell', 1455)",0,1,0,2,0,0,0
"('cell', 1510)",0,1,1,1,0,0,0
"('cell', 1424)",0,1,2,5,0,1,0
"('cell', 1704)",0,0,1,0,0,0,0
"('cell', 1659)",0,0,1,0,0,0,0
"('cell', 1747)",0,0,1,0,0,0,0
"('cell', 1603)",0,1,1,0,0,0,0
"('cell', 1568)",0,1,1,0,0,0,0
"('cell', 1560)",0,2,1,1,0,0,0
"('cell', 1655)",0,0,1,0,0,0,0
"('cell', 1646)",0,1,1,0,0,0,0
"('cell', 1635)",0,0,0,0,1,1,0
"('cell', 1660)",0,0,0,0,1,1,0
"('cell', 1755)",0,0,0,1,2,1,0
"('cell', 1937)",0,0,0,1,1,0,0
"('cell', 1925)",0,0,0,4,0,2,0
"('cell', 1943)",0,0,0,3,0,1,0
"('cell', 1878)",0,0,1,3,0,2,0
"('cell', 1886)",0,0,0,3,0,2,0
"('cell', 1821)",0,0,1,1,0,1,0
"('cell', 1763)",0,0,1,2,2,2,0
"('cell', 872)",0,0,1,6,0,0,0
"('cell', 920)",0,2,1,6,0,0,0
"('cell', 717)",0,0,5,2,2,2,2
"('cell', 780)",0,0,2,8,0,1,0
"('cell', 833)",0,0,2,8,0,0,0
"('cell', 898)",0,2,0,0,0,0,0
"('cell', 588)",0,0,0,3,0,0,0
"('cell', 554)",0,0,0,5,0,0,0
"('cell', 727)",0,0,1,8,0,0,0
"('cell', 540)",0,2,0,1,0,0,0
"('cell', 563)",0,0,0,2,0,0,0
"('cell', 142)",0,0,0,7,1,7,0
"('cell', 1028)",0,6,3,4,0,0,0
"('cell', 1214)",0,3,0,0,0,0,0
"('cell', 1280)",0,2,0,1,0,0,0
"('cell', 1165)",0,3,3,3,0,0,0
"('cell', 1164)",0,6,2,2,0,0,0
"('cell', 1202)",0,3,0,1,0,0,0
"('cell', 1260)",0,1,3,3,0,1,0
"('cell', 1259)",0,1,2,2,0,0,0
"('cell', 1739)",0,1,4,3,1,1,0
"('cell', 1423)",0,1,5,5,2,3,0
"('cell', 1395)",0,0,1,3,0,1,0
"('cell', 1472)",0,0,0,4,0,1,0
"('cell', 1274)",0,3,1,2,0,0,0
"('cell', 1369)",0,1,0,3,0,1,0
"('cell', 1427)",0,1,0,4,0,3,0
"('cell', 1809)",0,0,1,2,0,1,1
"('cell', 1314)",0,0,0,2,2,1,0
"('cell', 1320)",0,0,0,2,2,1,0
"('cell', 1375)",0,0,0,3,1,1,0
"('cell', 1270)",0,0,0,1,2,2,0
"('cell', 1379)",0,1,0,3,0,1,0
"('cell', 1353)",0,2,0,3,0,1,0
"('cell', 1206)",0,1,0,0,1,0,0
"('cell', 1238)",0,1,0,1,1,0,0
"('cell', 1237)",0,2,0,2,0,0,0
