,src,tgt,distance
0,542,584,21.540659228538015
1,542,500,33.421549934136806
2,542,531,36.49657518178932
3,324,268,34.0147027033899
4,324,288,34.713109915419565
5,324,354,17.46424919657298
6,215,268,21.095023109728988
7,215,288,43.18564576337837
8,215,249,51.66236541235796
9,268,288,29.154759474226502
10,288,249,28.319604517012593
11,288,331,35.4682957019364
12,2,5,25.079872407968907
13,2,10,28.844410203711913
14,2,19,40.01249804748511
15,2,1,99.50376877284599
16,1,10,89.69392398596462
17,1,14,53.009433122794285
18,1,15,44.553338819890925
19,584,629,20.615528128088304
20,584,559,23.853720883753127
21,584,531,51.10772935672255
22,443,408,34.0
23,443,500,33.61547262794322
24,443,531,44.553338819890925
25,443,354,47.16990566028302
26,500,531,18.027756377319946
27,531,629,70.80254232723568
28,47,78,22.360679774997898
29,47,76,33.60059523282288
30,47,37,24.186773244895647
31,47,50,20.024984394500787
32,50,78,31.89043743820395
33,50,95,34.438350715445125
34,50,37,43.01162633521314
35,50,61,22.825424421026653
36,1031,990,70.02856560004639
37,990,904,11714.0
38,5,19,37.20215047547655
39,5,16,27.294688127912362
40,10,14,52.773099207835045
41,10,19,23.345235059857504
42,10,24,28.231188426986208
43,26,42,38.07886552931954
44,26,13,43.46262762420146
45,216,187,16.64331697709324
46,216,201,20.12461179749811
47,15,28,23.769728648009426
48,15,22,24.041630560342615
49,15,14,24.020824298928627
50,37,36,27.018512172212592
51,37,76,32.55764119219941
52,89,125,22.02271554554524
53,89,88,29.017236257093817
54,89,60,26.248809496813376
55,60,33,47.885279575251516
56,60,88,20.12461179749811
57,60,68,141.12760183606892
58,41,63,24.08318915758459
59,41,74,45.79301256742124
60,609,629,26.248809496813376
61,609,488,58.309518948453004
62,609,559,27.65863337187866
63,609,511,44.721359549995796
64,488,469,29.732137494637012
65,488,453,21.470910553583888
66,488,497,144.03124660989366
67,488,511,31.622776601683793
68,488,345,147.14618581533128
69,559,629,29.832867780352597
70,559,511,25.079872407968907
71,511,469,20.09975124224178
72,511,475,29.068883707497267
73,691,749,35.510561809129406
74,691,669,17.69180601295413
75,691,632,50.44799302251776
76,691,709,30.675723300355934
77,691,714,51.419840528729765
78,143,73,59.20304046246274
79,143,152,30.59411708155671
80,143,182,26.076809620810597
81,848,864,35.34119409414458
82,848,798,30.01666203960727
83,848,792,32.202484376209235
84,593,672,39.45883931389772
85,593,552,27.65863337187866
86,92,140,26.627053911388696
87,92,46,66.24198064671678
88,92,149,34.132096331752024
89,92,128,42.05948168962618
90,927,955,41.182520563948
91,927,902,21.02379604162864
92,927,882,39.05124837953327
93,927,936,35.12833614050059
94,927,885,45.221676218380054
95,42,13,32.38826948140329
96,42,27,32.28002478313795
97,42,67,23.323807579381203
98,13,27,34.713109915419565
99,75,58,35.11409973215888
100,75,27,33.24154027718932
101,75,67,23.345235059857504
102,75,103,22.02271554554524
103,75,93,26.076809620810597
104,27,67,34.66987164671943
105,67,93,18.027756377319946
106,130,131,27.018512172212592
107,130,87,25.0
108,130,175,42.190046219457976
109,130,103,33.28663395418648
110,103,58,34.66987164671943
111,103,87,28.861739379323623
112,103,93,36.124783736376884
113,202,201,20.024984394500787
114,202,146,29.427877939124322
115,93,115,16.278820596099706
116,93,146,28.160255680657446
117,44,28,54.12947441089743
118,44,36,20.12461179749811
119,44,22,45.0
120,44,85,28.861739379323623
121,44,101,39.395431207184416
122,36,76,37.44329045369811
123,36,101,45.044422518220834
124,22,28,23.345235059857504
125,336,352,31.78049716414141
126,336,307,24.20743687382041
127,336,391,26.1725046566048
128,352,331,22.360679774997898
129,352,408,35.84689665786984
130,352,307,30.528675044947494
131,439,475,24.186773244895647
132,439,408,25.553864678361276
133,439,434,21.0
134,475,434,30.0
135,475,469,28.861739379323623
136,408,331,41.048751503547585
137,669,680,35.22782990761707
138,669,592,43.829214001622255
139,669,539,62.80127387243033
140,669,632,54.42425929675111
141,669,709,28.600699292150182
142,837,864,26.1725046566048
143,837,791,27.784887978899608
144,837,797,22.47220505424423
145,864,925,118.07201192492656
146,864,791,43.18564576337837
147,864,792,47.53945729601885
148,730,742,23.53720459187964
149,730,798,38.01315561749642
150,730,792,33.24154027718932
151,730,687,34.48187929913333
152,798,792,29.154759474226502
153,798,687,64.0
154,792,791,22.02271554554524
155,792,742,28.231188426986208
156,628,604,27.294688127912362
157,628,497,64.19501538281614
158,628,687,29.614185789921695
159,497,401,48.76474136094644
160,497,345,81.02468759581859
161,552,508,24.698178070456937
162,524,604,35.90264614203248
163,524,508,25.632011235952593
164,78,76,23.08679276123039
165,78,95,40.26164427839479
166,78,104,15.033296378372908
167,76,101,26.92582403567252
168,76,104,29.410882339705484
169,101,85,24.351591323771842
170,198,213,25.632011235952593
171,198,133,31.575306807693888
172,198,176,37.94733192202055
173,198,212,43.56604182158393
174,121,213,46.09772228646444
175,121,133,16.15549442140351
176,121,125,34.0147027033899
177,121,97,21.400934559032695
178,133,213,43.86342439892262
179,133,97,23.08679276123039
180,133,176,46.09772228646444
181,133,110,41.23105625617661
182,56,46,40.607881008493905
183,56,33,53.14132102234569
184,56,97,35.38361202590826
185,56,110,36.6742416417845
186,46,33,90.6697303403953
187,46,110,46.647615158762406
188,46,112,41.19465984809196
189,46,128,56.08029957123981
190,33,97,51.10772935672255
191,176,110,35.22782990761707
192,176,212,20.248456731316587
