,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 83)",0,0,0,1,0,1,0
"('cell', 63)",0,0,0,1,0,0,0
"('cell', 101)",0,0,0,0,0,1,0
"('cell', 147)",0,0,0,0,0,1,0
"('cell', 213)",0,0,0,1,0,0,2
"('cell', 249)",0,1,0,0,0,0,3
"('cell', 103)",0,0,0,1,0,1,0
"('cell', 127)",0,0,0,0,0,1,0
"('cell', 157)",0,0,0,1,0,0,1
"('cell', 184)",0,0,0,1,0,0,2
"('cell', 104)",0,0,0,1,0,0,1
"('cell', 1040)",0,0,1,1,3,0,0
"('cell', 885)",0,0,0,0,1,0,0
"('cell', 933)",0,0,0,1,0,0,0
"('cell', 984)",0,0,0,4,0,0,0
"('cell', 972)",0,0,0,7,0,0,0
"('cell', 521)",0,0,4,0,0,1,0
"('cell', 350)",0,0,2,0,0,0,0
"('cell', 694)",0,0,1,0,2,3,0
"('cell', 502)",0,0,1,1,0,3,0
"('cell', 496)",0,0,3,0,0,3,0
"('cell', 432)",0,0,0,1,0,0,0
"('cell', 399)",0,0,1,1,0,1,0
"('cell', 453)",0,0,1,1,0,1,0
"('cell', 510)",0,0,2,1,0,3,0
"('cell', 585)",0,0,2,0,0,1,0
"('cell', 629)",0,0,1,0,0,0,0
"('cell', 925)",0,0,0,5,0,0,0
"('cell', 871)",0,0,0,1,0,0,0
"('cell', 1428)",0,0,0,1,0,0,0
"('cell', 1400)",0,0,0,2,0,0,0
"('cell', 1339)",0,0,0,2,0,0,0
"('cell', 1469)",0,0,0,1,0,1,0
"('cell', 1102)",0,0,1,1,2,1,0
"('cell', 1067)",0,0,1,1,3,1,0
"('cell', 1133)",0,0,1,1,2,1,0
"('cell', 1107)",0,0,1,3,1,1,0
"('cell', 777)",0,1,0,0,0,0,0
"('cell', 813)",0,1,0,0,0,0,0
"('cell', 795)",0,4,0,0,0,0,0
"('cell', 761)",0,4,1,0,0,0,0
"('cell', 2382)",0,0,0,1,0,0,0
"('cell', 2404)",0,0,2,1,0,0,0
"('cell', 2469)",0,0,1,1,0,0,0
"('cell', 2590)",0,0,2,1,0,0,0
"('cell', 2611)",0,0,1,0,0,0,0
"('cell', 2374)",0,0,1,1,0,0,0
"('cell', 1803)",0,1,0,2,0,0,0
"('cell', 2089)",0,1,0,0,1,0,0
"('cell', 1960)",0,0,3,0,0,0,0
"('cell', 1976)",0,0,4,0,0,2,0
"('cell', 2135)",0,0,1,0,0,0,0
"('cell', 1867)",0,2,2,0,0,0,0
"('cell', 1858)",0,2,0,1,0,0,0
"('cell', 1840)",0,1,2,0,0,1,0
"('cell', 1886)",0,1,2,0,0,0,0
"('cell', 1936)",0,1,4,0,0,0,0
"('cell', 1804)",0,1,1,1,0,1,0
"('cell', 2050)",0,0,3,0,0,2,0
"('cell', 1433)",0,0,2,0,0,0,0
"('cell', 1414)",0,2,3,0,1,1,0
"('cell', 1844)",0,0,5,1,0,0,0
"('cell', 1264)",0,0,2,0,2,0,0
"('cell', 1456)",0,0,3,1,0,2,0
"('cell', 1432)",0,0,0,0,1,0,0
"('cell', 1451)",0,0,1,0,3,0,0
"('cell', 737)",0,1,2,0,1,0,0
"('cell', 564)",0,0,2,0,0,1,0
"('cell', 543)",0,0,1,0,0,0,0
"('cell', 1424)",0,0,2,0,0,0,0
"('cell', 1316)",0,0,2,0,0,0,0
"('cell', 1460)",0,0,2,0,0,0,0
"('cell', 1483)",0,0,2,0,0,0,0
"('cell', 1530)",0,0,2,0,0,0,0
"('cell', 1581)",0,0,2,0,0,0,0
"('cell', 877)",0,6,2,2,0,2,0
"('cell', 967)",0,0,3,1,1,0,0
"('cell', 943)",0,0,1,2,1,0,0
"('cell', 915)",0,0,4,1,1,2,0
"('cell', 201)",0,0,2,1,0,1,0
"('cell', 158)",0,0,0,4,0,0,0
"('cell', 2740)",0,0,0,0,0,1,0
"('cell', 2783)",0,0,1,1,0,2,0
"('cell', 2800)",0,0,1,0,0,0,0
"('cell', 2793)",0,0,1,0,0,0,0
"('cell', 2715)",0,0,0,1,0,0,0
"('cell', 2449)",0,0,2,0,1,1,0
"('cell', 2457)",0,0,0,1,1,0,0
"('cell', 2447)",0,0,2,0,1,0,0
"('cell', 2426)",0,0,1,1,0,0,0
"('cell', 2450)",0,0,0,6,1,0,0
"('cell', 2472)",0,0,0,5,1,0,0
"('cell', 2471)",0,0,2,0,1,0,0
"('cell', 2411)",0,0,0,4,1,0,0
"('cell', 2502)",0,0,0,2,1,0,0
"('cell', 2287)",0,0,3,1,0,0,0
"('cell', 2231)",0,0,2,0,0,0,0
"('cell', 2267)",0,0,2,1,0,0,0
"('cell', 2199)",0,0,2,0,0,0,0
"('cell', 1240)",0,0,3,0,0,0,0
"('cell', 1351)",0,0,1,0,2,0,0
"('cell', 1378)",0,0,0,0,2,0,0
"('cell', 1360)",0,0,2,0,0,0,0
"('cell', 1330)",0,0,2,0,0,0,0
"('cell', 1332)",0,0,3,0,2,0,0
"('cell', 1285)",0,0,2,2,0,1,0
"('cell', 1438)",0,0,0,0,0,1,0
"('cell', 1862)",0,3,0,0,1,0,0
"('cell', 1837)",0,3,0,1,0,0,0
"('cell', 1342)",0,2,2,0,0,1,0
"('cell', 1349)",0,4,1,0,0,0,0
"('cell', 1220)",0,0,2,0,0,1,0
"('cell', 1317)",0,0,0,1,0,0,0
"('cell', 1386)",0,0,0,2,0,0,0
"('cell', 1270)",0,0,1,3,0,0,0
"('cell', 1284)",0,0,1,4,0,0,0
"('cell', 841)",0,0,4,1,1,0,0
"('cell', 1064)",0,0,3,0,1,1,0
"('cell', 1188)",0,2,2,3,0,1,0
"('cell', 1187)",0,1,3,3,0,0,0
"('cell', 2391)",0,0,1,0,1,1,2
"('cell', 2433)",0,0,0,3,0,1,0
"('cell', 1870)",0,0,0,3,0,0,0
"('cell', 1878)",0,0,0,7,0,0,0
"('cell', 2189)",0,0,1,1,1,2,2
"('cell', 1830)",0,0,0,7,0,0,0
"('cell', 1755)",0,0,0,6,0,0,0
"('cell', 2535)",0,1,2,0,1,1,4
"('cell', 2548)",0,0,3,0,1,1,1
"('cell', 2476)",0,0,2,0,0,0,0
"('cell', 2493)",0,0,2,0,0,0,0
"('cell', 2505)",0,0,3,0,1,0,0
"('cell', 2459)",0,1,2,2,1,0,0
"('cell', 2408)",0,1,2,2,1,0,0
"('cell', 2496)",0,1,3,0,1,1,1
"('cell', 2508)",0,0,0,5,0,0,2
"('cell', 2477)",0,0,0,5,0,0,0
"('cell', 2490)",0,1,2,1,1,0,2
"('cell', 2540)",0,0,0,2,1,0,4
"('cell', 2544)",0,0,0,6,0,0,3
"('cell', 2697)",0,0,3,0,0,1,0
"('cell', 2705)",0,0,2,0,0,0,0
"('cell', 2720)",0,0,3,0,0,0,0
"('cell', 2687)",0,0,3,0,0,1,0
"('cell', 1984)",0,0,0,2,0,0,0
"('cell', 2251)",0,1,0,0,0,0,0
"('cell', 2247)",0,1,1,0,0,0,0
"('cell', 2265)",0,1,0,1,0,0,0
"('cell', 2395)",0,0,2,1,0,0,0
"('cell', 2441)",0,0,1,1,0,0,0
"('cell', 2396)",0,0,2,0,0,0,0
"('cell', 2377)",0,0,4,0,0,0,0
"('cell', 2427)",0,0,2,1,0,0,0
"('cell', 2437)",0,0,3,0,0,0,0
"('cell', 2407)",0,0,5,0,0,0,0
"('cell', 2721)",0,0,0,1,0,0,0
"('cell', 2692)",0,0,0,1,0,0,0
"('cell', 2731)",0,0,0,1,0,0,0
"('cell', 2753)",0,0,0,1,0,0,0
"('cell', 2734)",0,0,1,0,0,0,0
"('cell', 2709)",0,0,1,0,0,0,0
"('cell', 2677)",0,0,2,1,0,1,0
"('cell', 2351)",0,0,2,0,0,0,0
"('cell', 2492)",0,0,6,0,0,2,0
"('cell', 2602)",0,0,0,1,0,0,0
"('cell', 2562)",0,0,1,0,1,0,0
"('cell', 2586)",0,0,0,0,1,1,0
"('cell', 2628)",0,0,0,1,0,0,0
"('cell', 2560)",0,0,0,1,0,0,0
"('cell', 2585)",0,0,0,1,0,0,0
"('cell', 2332)",0,0,3,0,0,1,0
"('cell', 2774)",0,0,1,0,0,0,0
"('cell', 2815)",0,0,0,0,0,1,0
"('cell', 2789)",0,0,2,0,0,1,0
"('cell', 2803)",0,0,1,0,0,3,0
"('cell', 2696)",0,0,3,0,0,2,0
"('cell', 2513)",0,0,2,0,0,0,0
"('cell', 2448)",0,0,3,0,0,2,0
"('cell', 2420)",0,0,3,0,0,3,0
"('cell', 1340)",0,0,0,4,0,0,0
"('cell', 1019)",0,0,0,9,0,0,0
"('cell', 306)",0,0,2,0,0,0,1
"('cell', 56)",0,0,0,1,0,1,0
"('cell', 44)",0,0,1,1,0,1,1
"('cell', 29)",0,0,0,1,0,1,1
"('cell', 26)",0,0,0,0,0,1,0
"('cell', 747)",0,1,0,0,0,0,0
"('cell', 631)",0,2,0,0,0,0,0
"('cell', 162)",0,0,0,0,0,1,0
"('cell', 336)",0,0,1,0,0,0,0
"('cell', 812)",0,2,1,0,0,1,0
"('cell', 782)",0,4,1,0,0,1,0
"('cell', 14)",0,0,0,0,0,1,1
"('cell', 17)",0,2,0,0,0,0,1
"('cell', 32)",0,2,1,0,1,1,0
"('cell', 139)",0,2,0,3,1,0,0
"('cell', 1217)",0,0,2,0,0,0,0
"('cell', 1201)",0,0,2,0,0,0,0
"('cell', 1197)",0,0,1,0,1,0,0
"('cell', 1213)",0,0,1,0,1,0,0
"('cell', 707)",0,0,1,1,0,2,0
"('cell', 673)",0,0,1,1,0,2,0
"('cell', 430)",0,0,2,1,0,1,0
"('cell', 244)",0,0,0,1,0,0,2
"('cell', 133)",0,0,0,1,0,0,0
"('cell', 126)",0,0,0,0,0,1,0
"('cell', 113)",0,0,0,0,0,1,0
"('cell', 73)",0,0,0,0,0,1,0
"('cell', 774)",0,0,0,0,3,1,0
"('cell', 741)",0,0,0,0,2,2,0
"('cell', 762)",0,0,0,0,2,0,0
"('cell', 966)",0,2,0,0,1,1,0
"('cell', 963)",0,2,1,0,2,2,0
"('cell', 887)",0,2,0,0,3,0,0
"('cell', 936)",0,2,1,0,3,2,0
"('cell', 820)",0,1,0,0,4,0,0
"('cell', 888)",0,0,0,0,3,1,0
"('cell', 961)",0,0,1,0,4,0,0
"('cell', 1000)",0,0,0,2,0,0,0
"('cell', 1041)",0,0,0,2,1,0,0
"('cell', 1018)",0,0,0,0,2,0,0
"('cell', 982)",0,0,0,0,2,0,0
"('cell', 1033)",0,0,0,5,0,0,0
"('cell', 1001)",0,0,0,4,0,0,0
"('cell', 941)",0,0,0,0,2,0,0
"('cell', 932)",0,0,0,0,1,0,0
"('cell', 317)",0,0,3,0,0,0,2
"('cell', 354)",0,0,3,0,0,0,1
"('cell', 438)",0,0,4,0,0,1,1
"('cell', 845)",0,0,0,0,2,1,0
"('cell', 808)",0,0,0,2,0,0,0
"('cell', 856)",0,0,0,5,0,0,0
"('cell', 814)",0,0,0,5,0,0,0
"('cell', 797)",0,0,0,1,0,0,0
"('cell', 733)",0,0,0,2,0,0,0
"('cell', 1377)",0,0,0,1,0,0,0
"('cell', 1404)",0,0,0,1,0,0,0
"('cell', 1420)",0,0,0,1,0,0,0
"('cell', 1369)",0,0,0,1,0,0,0
"('cell', 1385)",0,0,2,0,1,0,0
"('cell', 1388)",0,0,1,0,1,0,0
"('cell', 773)",0,1,0,0,0,0,0
"('cell', 383)",0,2,7,1,0,1,0
"('cell', 370)",0,1,5,1,0,0,0
"('cell', 619)",0,1,1,0,0,0,0
"('cell', 584)",0,1,4,0,0,0,0
"('cell', 692)",0,1,0,0,0,0,0
"('cell', 679)",0,1,0,0,0,0,0
"('cell', 609)",0,1,2,0,0,0,0
"('cell', 743)",0,2,0,0,0,0,0
"('cell', 706)",0,1,0,0,0,0,0
"('cell', 1333)",0,0,4,0,1,3,0
"('cell', 1301)",0,0,0,4,0,0,0
"('cell', 1234)",0,0,0,2,0,0,0
"('cell', 1252)",0,0,0,1,0,1,0
"('cell', 1226)",0,0,1,2,0,1,0
"('cell', 1183)",0,0,3,0,1,3,0
"('cell', 1265)",0,0,1,0,0,2,0
"('cell', 1286)",0,0,0,1,0,0,0
"('cell', 1304)",0,0,0,1,0,0,0
"('cell', 1300)",0,0,1,1,0,0,0
"('cell', 544)",0,0,2,0,0,0,0
"('cell', 776)",0,1,1,0,0,3,0
"('cell', 2345)",0,0,1,2,0,0,0
"('cell', 2119)",0,0,0,2,0,0,0
"('cell', 2112)",0,0,4,0,0,0,0
"('cell', 1985)",0,2,5,0,0,0,0
"('cell', 2114)",0,0,4,0,0,0,0
"('cell', 2148)",0,0,1,0,0,0,0
"('cell', 2113)",0,0,4,0,0,0,0
"('cell', 2122)",0,0,1,0,0,0,0
"('cell', 1993)",0,2,0,0,0,0,0
"('cell', 1994)",0,1,3,0,0,2,0
"('cell', 2020)",0,2,1,0,0,1,0
"('cell', 2003)",0,0,5,0,0,0,0
"('cell', 2049)",0,0,5,0,0,0,0
"('cell', 1937)",0,1,1,0,0,0,0
"('cell', 1980)",0,1,3,0,0,0,0
"('cell', 1926)",0,0,2,0,0,1,0
"('cell', 1887)",0,0,1,0,0,2,0
"('cell', 1945)",0,1,0,0,0,0,0
"('cell', 1888)",0,1,0,0,0,2,0
"('cell', 2054)",0,1,0,0,0,0,0
"('cell', 2062)",0,0,1,0,0,0,0
"('cell', 2097)",0,0,1,0,0,0,0
"('cell', 2046)",0,1,1,0,0,0,0
"('cell', 2024)",0,0,3,0,0,0,0
"('cell', 2015)",0,1,0,0,0,0,0
"('cell', 2012)",0,1,0,0,0,0,0
"('cell', 1633)",0,0,3,0,0,3,0
"('cell', 1610)",0,0,3,0,0,5,0
"('cell', 1568)",0,0,3,0,0,3,0
"('cell', 2139)",0,0,1,0,0,0,0
"('cell', 2159)",0,0,1,0,0,0,0
"('cell', 2215)",0,0,3,0,0,0,0
"('cell', 2172)",0,0,2,0,0,0,0
"('cell', 2121)",0,0,1,0,0,1,0
"('cell', 1410)",0,1,4,3,1,0,0
"('cell', 1663)",0,1,2,4,0,0,0
"('cell', 1638)",0,1,2,0,1,2,0
"('cell', 1672)",0,1,0,4,0,0,0
"('cell', 1583)",0,1,1,4,0,0,0
"('cell', 1751)",0,0,0,1,0,1,0
"('cell', 1787)",0,0,2,0,0,3,0
"('cell', 1730)",0,0,1,0,0,3,0
"('cell', 1778)",0,0,0,1,0,1,0
"('cell', 1700)",0,1,2,1,0,2,0
"('cell', 1706)",0,1,0,3,0,0,0
"('cell', 1541)",0,0,1,0,0,2,0
"('cell', 1571)",0,0,1,0,1,3,0
"('cell', 1513)",0,0,0,0,0,1,0
"('cell', 1508)",0,0,2,0,0,2,0
"('cell', 2019)",0,0,2,0,1,2,0
"('cell', 1981)",0,0,2,1,0,0,0
"('cell', 2067)",0,0,0,1,0,0,0
"('cell', 2031)",0,0,0,1,0,1,0
"('cell', 1995)",0,0,2,0,0,1,0
"('cell', 1946)",0,0,1,0,0,0,0
"('cell', 1953)",0,0,3,0,0,2,0
"('cell', 1918)",0,0,3,0,0,0,0
"('cell', 2204)",0,0,0,1,0,0,0
"('cell', 2160)",0,0,0,1,0,0,0
"('cell', 2140)",0,0,0,1,0,0,0
"('cell', 2083)",0,0,0,1,0,0,0
"('cell', 1859)",0,0,2,1,0,0,0
"('cell', 1854)",0,0,0,1,0,0,0
"('cell', 1329)",0,0,1,0,2,0,0
"('cell', 1372)",0,0,1,0,0,1,0
"('cell', 1631)",0,0,1,0,0,0,0
"('cell', 1622)",0,0,1,0,0,0,0
"('cell', 1509)",0,0,0,0,1,0,0
"('cell', 1462)",0,0,0,0,2,0,0
"('cell', 1498)",0,0,0,0,2,0,0
"('cell', 1398)",0,0,1,0,2,0,0
"('cell', 1365)",0,0,1,0,2,0,0
"('cell', 1860)",0,0,1,0,0,0,0
"('cell', 1618)",0,0,0,1,0,0,0
"('cell', 1574)",0,0,0,1,0,1,0
"('cell', 1642)",0,0,0,1,0,0,0
"('cell', 1756)",0,0,1,1,0,0,0
"('cell', 1828)",0,0,1,1,0,0,0
"('cell', 1549)",0,0,0,0,1,0,0
"('cell', 1557)",0,0,0,0,1,0,0
"('cell', 1833)",0,0,2,0,1,0,0
"('cell', 1876)",0,0,3,0,2,0,0
"('cell', 1572)",0,0,0,0,1,0,0
"('cell', 688)",0,0,1,0,0,0,0
"('cell', 683)",0,1,3,0,0,3,0
"('cell', 710)",0,1,3,0,1,2,0
"('cell', 503)",0,0,3,0,0,5,0
"('cell', 523)",0,0,2,0,0,0,0
"('cell', 545)",0,0,2,0,0,4,0
"('cell', 492)",0,0,1,0,0,0,0
"('cell', 456)",0,0,2,0,0,2,0
"('cell', 977)",0,1,3,3,1,0,0
"('cell', 1004)",0,0,2,2,1,0,0
"('cell', 1174)",0,4,5,3,3,0,0
"('cell', 1090)",0,3,6,0,0,0,0
"('cell', 1058)",0,0,5,1,0,0,0
"('cell', 1392)",0,0,2,0,0,0,0
"('cell', 1442)",0,1,3,0,0,0,0
"('cell', 1467)",0,1,2,3,0,0,0
"('cell', 1507)",0,1,0,2,0,0,0
"('cell', 1563)",0,0,0,3,0,0,0
"('cell', 1539)",0,1,1,3,0,0,0
"('cell', 459)",0,0,4,0,0,8,0
"('cell', 939)",0,0,1,3,0,1,0
"('cell', 890)",0,0,2,1,1,1,0
"('cell', 874)",0,0,3,1,1,3,0
"('cell', 110)",0,2,0,2,2,1,0
"('cell', 88)",0,2,0,5,0,0,1
"('cell', 98)",0,1,0,2,2,1,0
"('cell', 138)",0,2,0,5,0,0,0
"('cell', 202)",0,0,2,2,0,1,0
"('cell', 155)",0,0,0,4,0,0,0
"('cell', 2790)",0,0,1,0,0,0,0
"('cell', 2742)",0,0,0,1,0,0,0
"('cell', 2765)",0,0,1,0,0,0,0
"('cell', 2738)",0,0,0,1,0,0,0
"('cell', 2780)",0,0,1,0,0,0,0
"('cell', 2776)",0,0,1,0,0,0,0
"('cell', 2802)",0,0,1,0,0,0,0
"('cell', 2782)",0,0,1,0,0,0,0
"('cell', 2752)",0,0,1,0,0,0,0
"('cell', 2730)",0,0,1,1,0,0,0
"('cell', 2384)",0,0,4,1,1,1,0
"('cell', 2372)",0,0,3,1,0,0,0
"('cell', 2343)",0,0,4,1,1,1,0
"('cell', 2379)",0,0,7,0,1,1,0
"('cell', 2541)",0,0,2,0,0,0,0
"('cell', 2579)",0,0,1,0,0,0,0
"('cell', 2483)",0,0,2,1,0,0,0
"('cell', 2520)",0,0,1,0,0,0,0
"('cell', 2542)",0,0,1,0,0,0,0
