,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 761)",0,5,5,1,0,2,0
"('cell', 705)",0,7,1,1,0,1,0
"('cell', 732)",0,4,3,1,0,2,0
"('cell', 766)",0,2,5,1,0,3,0
"('cell', 632)",0,5,5,0,0,0,0
"('cell', 562)",0,6,2,0,0,0,0
"('cell', 594)",0,5,6,0,0,1,0
"('cell', 855)",0,0,5,0,0,10,0
"('cell', 295)",0,1,0,5,0,2,0
"('cell', 397)",0,0,1,7,0,1,0
"('cell', 352)",0,8,0,1,0,0,0
"('cell', 329)",0,7,0,1,0,0,0
"('cell', 368)",0,9,0,3,0,0,0
"('cell', 131)",0,1,3,0,1,4,0
"('cell', 149)",0,3,1,0,1,2,0
"('cell', 138)",0,1,2,1,1,2,0
"('cell', 119)",0,0,1,1,1,0,0
"('cell', 125)",0,0,1,1,1,4,0
"('cell', 181)",0,3,1,1,1,0,0
"('cell', 206)",0,2,0,2,1,0,0
"('cell', 16)",0,0,0,3,0,0,0
"('cell', 46)",0,1,0,0,0,0,0
"('cell', 63)",0,1,0,1,0,0,0
"('cell', 64)",0,1,0,4,0,0,0
"('cell', 59)",0,1,0,3,0,0,0
"('cell', 42)",0,1,0,1,0,0,0
"('cell', 39)",0,1,0,2,0,0,0
"('cell', 17)",0,0,0,3,0,0,0
"('cell', 32)",0,1,0,2,0,0,0
"('cell', 14)",0,0,0,3,0,0,0
"('cell', 8)",0,0,0,3,0,0,0
"('cell', 15)",0,0,0,4,0,0,0
"('cell', 44)",0,1,0,0,0,0,0
"('cell', 21)",0,0,0,2,0,0,0
"('cell', 36)",0,0,0,1,0,0,0
"('cell', 22)",0,0,0,2,0,0,0
"('cell', 73)",0,1,0,0,0,0,0
"('cell', 68)",0,1,1,0,0,0,0
"('cell', 90)",0,1,6,0,0,3,1
"('cell', 85)",0,2,6,0,0,1,1
"('cell', 299)",0,6,1,0,0,1,0
"('cell', 280)",0,7,1,0,0,1,0
"('cell', 309)",0,7,2,0,0,1,0
"('cell', 298)",0,8,0,0,0,0,0
"('cell', 321)",0,7,3,0,0,1,0
"('cell', 323)",0,6,3,0,1,3,0
"('cell', 422)",0,0,0,7,0,0,0
"('cell', 465)",0,3,0,6,0,0,0
"('cell', 445)",0,0,0,11,0,0,0
"('cell', 404)",0,1,0,10,0,0,0
"('cell', 438)",0,2,0,0,0,1,0
"('cell', 478)",0,2,2,0,0,2,0
"('cell', 385)",0,2,0,0,0,0,0
"('cell', 496)",0,0,4,1,2,2,0
"('cell', 459)",0,0,3,1,0,1,0
"('cell', 340)",0,0,0,2,0,0,0
"('cell', 259)",0,2,3,0,2,7,0
"('cell', 19)",0,0,0,3,0,0,0
"('cell', 18)",0,0,0,3,0,0,0
"('cell', 10)",0,0,0,4,0,0,0
"('cell', 12)",0,0,0,6,0,0,0
"('cell', 29)",0,1,0,2,0,0,0
"('cell', 128)",0,0,0,3,0,0,0
"('cell', 118)",0,1,0,3,0,0,0
"('cell', 137)",0,1,0,2,0,0,0
"('cell', 143)",0,0,0,3,0,0,0
"('cell', 148)",0,1,0,2,0,0,0
"('cell', 780)",0,0,1,0,1,0,0
"('cell', 744)",0,1,1,0,1,0,0
"('cell', 790)",0,0,1,0,1,0,0
"('cell', 747)",0,1,2,0,5,0,0
"('cell', 779)",0,1,0,0,1,0,1
"('cell', 878)",0,0,0,0,0,0,2
"('cell', 749)",0,1,0,0,0,0,2
"('cell', 729)",0,1,0,0,1,0,1
"('cell', 1410)",0,1,4,0,0,4,0
"('cell', 1123)",0,0,1,0,0,0,0
"('cell', 1095)",0,0,1,0,0,0,0
"('cell', 1541)",0,0,0,2,0,0,0
"('cell', 1539)",0,1,0,0,0,0,0
"('cell', 1545)",0,0,1,2,0,0,0
"('cell', 1158)",0,0,0,1,0,0,0
"('cell', 1239)",0,0,0,1,0,0,0
"('cell', 1285)",0,2,0,1,0,0,0
"('cell', 1535)",0,1,1,0,0,1,0
"('cell', 1444)",0,1,0,0,0,0,0
"('cell', 1429)",0,0,1,0,2,4,0
"('cell', 1423)",0,2,0,0,3,4,0
"('cell', 1451)",0,0,0,0,2,1,0
"('cell', 1460)",0,1,1,0,1,1,0
"('cell', 498)",0,0,4,0,0,2,0
"('cell', 454)",0,0,3,0,0,7,0
"('cell', 493)",0,0,3,0,0,4,0
"('cell', 528)",0,0,4,0,0,0,0
"('cell', 525)",0,0,2,0,0,4,0
"('cell', 589)",0,0,0,0,0,4,0
"('cell', 625)",0,0,0,0,0,2,0
"('cell', 759)",0,1,0,0,0,0,0
"('cell', 617)",0,0,0,0,0,2,0
"('cell', 577)",0,0,1,0,1,6,0
"('cell', 657)",0,1,0,0,0,0,0
"('cell', 1062)",0,0,2,0,2,1,0
"('cell', 1085)",0,0,4,0,1,3,0
"('cell', 1092)",0,0,0,0,0,1,0
"('cell', 1124)",0,0,4,0,0,2,0
"('cell', 1125)",0,0,1,0,0,1,0
"('cell', 1184)",0,0,4,0,0,4,0
"('cell', 919)",0,0,1,0,0,0,0
"('cell', 1010)",0,0,1,0,0,0,0
"('cell', 973)",0,0,1,0,0,0,0
"('cell', 1007)",0,0,2,0,0,0,0
"('cell', 1042)",0,0,2,1,0,0,0
"('cell', 1038)",0,0,2,0,0,0,0
"('cell', 1049)",0,0,2,0,0,0,0
"('cell', 981)",0,0,3,0,0,0,0
"('cell', 993)",0,0,2,0,0,0,0
"('cell', 1028)",0,0,2,0,0,0,0
"('cell', 686)",0,0,0,0,0,1,0
"('cell', 647)",0,0,2,0,0,3,0
"('cell', 682)",0,0,1,0,1,1,0
"('cell', 713)",0,0,0,0,0,1,0
"('cell', 743)",0,0,0,0,0,1,0
"('cell', 1302)",0,1,1,0,2,1,0
"('cell', 1309)",0,1,1,0,1,0,0
"('cell', 1296)",0,2,1,0,0,0,0
"('cell', 1229)",0,1,1,0,0,5,0
"('cell', 1226)",0,1,1,0,0,6,0
"('cell', 1266)",0,2,1,0,0,1,0
"('cell', 1279)",0,1,1,0,1,0,0
"('cell', 1240)",0,1,2,0,1,5,0
"('cell', 1281)",0,1,2,0,2,1,0
"('cell', 1256)",0,1,3,0,2,4,0
"('cell', 1249)",0,1,2,0,0,3,0
"('cell', 1230)",0,1,1,0,0,5,0
"('cell', 1253)",0,2,1,0,0,3,0
"('cell', 770)",0,5,2,0,0,0,0
"('cell', 741)",0,5,0,0,0,0,0
"('cell', 765)",0,4,0,0,0,0,0
"('cell', 795)",0,4,4,0,0,0,0
"('cell', 1333)",0,0,6,0,0,0,0
"('cell', 1336)",0,0,5,0,1,0,0
"('cell', 1359)",0,0,3,0,0,0,0
"('cell', 1345)",0,0,3,0,0,0,0
"('cell', 1324)",0,1,6,0,0,1,0
"('cell', 1355)",0,2,3,0,3,1,0
"('cell', 1348)",0,1,5,0,2,1,0
"('cell', 1379)",0,2,1,0,2,0,0
"('cell', 1371)",0,2,1,0,3,1,0
"('cell', 1400)",0,2,0,0,4,2,0
"('cell', 1183)",0,0,1,0,3,6,0
"('cell', 1151)",0,0,1,0,3,10,0
"('cell', 428)",0,0,2,13,0,2,0
"('cell', 665)",0,0,0,13,0,0,0
"('cell', 648)",0,0,3,10,0,0,0
"('cell', 189)",0,5,2,0,0,7,0
"('cell', 150)",0,2,2,0,1,3,0
"('cell', 151)",0,2,2,0,0,5,0
"('cell', 142)",0,2,2,0,1,5,0
"('cell', 485)",0,1,3,0,0,2,0
"('cell', 505)",0,1,5,1,1,3,0
"('cell', 513)",0,2,4,0,2,3,0
"('cell', 447)",0,1,2,1,0,1,0
"('cell', 420)",0,2,0,0,0,0,0
"('cell', 815)",0,0,0,0,0,0,1
"('cell', 1320)",0,0,0,7,0,0,0
"('cell', 1420)",0,2,4,0,0,3,0
"('cell', 1549)",0,1,0,0,0,0,0
"('cell', 1273)",0,1,0,0,0,0,0
"('cell', 1277)",0,2,0,0,0,0,0
"('cell', 1303)",0,1,0,0,0,0,0
"('cell', 1299)",0,1,0,0,0,0,0
"('cell', 1479)",0,0,1,3,0,0,0
"('cell', 1506)",0,0,1,2,0,0,0
"('cell', 1051)",0,0,2,0,0,0,0
"('cell', 1084)",0,0,0,0,0,1,0
"('cell', 1054)",0,0,0,0,0,1,0
"('cell', 1032)",0,0,0,0,0,1,0
"('cell', 1163)",0,0,1,1,0,0,0
"('cell', 1201)",0,0,0,1,0,0,0
"('cell', 1133)",0,0,1,1,0,0,0
"('cell', 1029)",0,0,4,0,0,0,0
"('cell', 1118)",0,0,2,1,0,0,0
"('cell', 1308)",0,2,0,0,0,0,0
"('cell', 1288)",0,2,0,1,0,0,0
"('cell', 1461)",0,1,0,0,0,0,0
"('cell', 1475)",0,1,0,0,0,0,0
"('cell', 1476)",0,1,0,0,0,0,0
"('cell', 936)",0,0,1,0,0,0,0
"('cell', 977)",0,0,1,0,0,0,0
"('cell', 995)",0,0,1,0,0,0,0
"('cell', 707)",0,1,0,0,0,0,0
"('cell', 601)",0,2,0,0,0,2,0
"('cell', 600)",0,2,0,0,0,0,0
"('cell', 576)",0,2,0,0,0,1,0
"('cell', 536)",0,2,1,0,0,5,0
"('cell', 628)",0,1,0,0,0,2,0
"('cell', 658)",0,1,0,0,0,0,0
"('cell', 560)",0,1,1,0,0,4,0
"('cell', 538)",0,2,1,0,0,6,0
"('cell', 1269)",0,0,0,1,3,1,0
"('cell', 1261)",0,0,0,1,0,0,0
"('cell', 1175)",0,0,0,1,0,0,0
"('cell', 942)",0,0,1,0,0,0,0
"('cell', 921)",0,0,1,0,0,0,0
"('cell', 802)",0,1,0,0,0,0,0
"('cell', 970)",0,0,2,0,0,0,0
"('cell', 978)",0,0,2,0,0,0,0
"('cell', 988)",0,0,2,0,0,0,0
"('cell', 948)",0,0,1,0,0,0,0
"('cell', 902)",0,0,1,0,0,0,0
"('cell', 1161)",0,0,2,0,1,6,0
"('cell', 1177)",0,1,2,0,1,7,0
"('cell', 1147)",0,0,2,0,1,7,0
"('cell', 1215)",0,0,5,0,2,6,0
"('cell', 1180)",0,0,1,0,3,4,0
"('cell', 1191)",0,0,2,0,2,4,0
"('cell', 1193)",0,0,2,0,3,4,0
"('cell', 1168)",0,0,1,0,4,7,0
"('cell', 382)",0,1,1,7,0,2,0
"('cell', 331)",0,1,0,8,0,2,0
"('cell', 620)",0,0,0,13,0,0,0
"('cell', 584)",0,0,2,12,0,0,0
"('cell', 858)",0,0,5,0,0,3,0
"('cell', 830)",0,2,4,0,0,1,0
"('cell', 837)",0,2,3,0,0,2,0
"('cell', 870)",0,2,4,0,0,5,0
"('cell', 676)",0,0,2,10,0,0,0
"('cell', 875)",0,0,2,7,1,2,0
"('cell', 863)",0,1,3,3,3,0,0
"('cell', 25)",0,2,0,0,0,6,1
"('cell', 872)",0,0,0,0,0,0,1
"('cell', 850)",0,0,0,0,0,0,1
"('cell', 840)",0,1,0,0,0,0,2
"('cell', 905)",0,0,0,0,0,0,2
"('cell', 1144)",0,0,0,7,0,0,0
"('cell', 1119)",0,0,0,4,0,0,0
"('cell', 1148)",0,0,0,6,0,0,0
"('cell', 1235)",0,0,0,1,0,0,0
"('cell', 1242)",0,0,0,1,0,0,0
"('cell', 1258)",0,1,0,1,0,0,0
"('cell', 1160)",0,0,0,1,0,0,0
"('cell', 1319)",0,0,0,5,0,0,0
"('cell', 1221)",0,0,0,4,0,0,0
"('cell', 1289)",0,0,0,7,0,0,0
"('cell', 1294)",0,0,0,2,0,0,0
"('cell', 1252)",0,1,0,0,0,0,0
"('cell', 1262)",0,0,0,1,0,0,0
"('cell', 1237)",0,0,0,6,0,0,0
"('cell', 1275)",0,0,0,4,0,0,0
"('cell', 1274)",0,0,0,1,0,0,0
"('cell', 1243)",0,0,0,2,0,0,0
"('cell', 1312)",0,2,0,0,0,0,0
"('cell', 1330)",0,1,1,0,2,2,0
"('cell', 1293)",0,1,0,0,2,1,0
"('cell', 1322)",0,1,1,0,0,1,0
"('cell', 1381)",0,1,2,0,1,3,0
"('cell', 1301)",0,0,2,0,4,2,0
"('cell', 1396)",0,2,1,0,0,2,0
"('cell', 1365)",0,3,0,0,0,0,0
"('cell', 1403)",0,2,0,0,0,0,0
"('cell', 1397)",0,2,0,0,0,0,0
"('cell', 1384)",0,3,0,0,0,0,0
"('cell', 1489)",0,1,0,0,0,0,0
"('cell', 1548)",0,1,0,0,0,0,0
"('cell', 1534)",0,1,0,0,0,1,0
"('cell', 1481)",0,2,0,0,0,1,0
"('cell', 1421)",0,2,0,0,0,0,0
"('cell', 1432)",0,2,0,0,0,2,0
"('cell', 1453)",0,2,0,0,0,0,0
"('cell', 1417)",0,2,0,0,0,0,0
"('cell', 1427)",0,2,0,0,0,0,0
