,src,tgt,distance
0,2272,2260,14.212670403551895
1,2260,2257,29.154759474226502
2,2260,2232,30.0
3,1203,1187,60.40695324215582
4,1203,1248,25.0
5,1203,1132,37.64306044943742
6,1203,1167,19.313207915827967
7,1203,1238,22.20360331117452
8,2257,2232,23.706539182259394
9,2257,2246,16.64331697709324
10,1540,1531,18.439088914585774
11,1540,1500,29.068883707497267
12,1540,1588,25.709920264364882
13,1540,1480,32.38826948140329
14,2216,2193,36.71511950137164
15,2216,2185,22.02271554554524
16,2216,2236,24.08318915758459
17,831,778,33.28663395418648
18,831,857,23.021728866442675
19,831,811,21.400934559032695
20,1524,1502,28.231188426986208
21,1524,1563,22.360679774997898
22,1524,1599,43.965895873961216
23,1599,1610,14.142135623730951
24,1599,1563,26.248809496813376
25,1599,1678,51.54609587543949
26,1599,1632,28.284271247461902
27,1576,1562,14.7648230602334
28,1576,1551,15.524174696260024
29,1576,1578,16.1245154965971
30,1852,1813,33.83784863137726
31,1852,1808,33.54101966249684
32,1852,1867,22.135943621178654
33,1852,1877,18.110770276274835
34,1877,1808,50.92150822589606
35,1877,1867,21.95449840010015
36,1877,1901,18.867962264113206
37,1877,1949,53.9351462406472
38,1901,1904,23.194827009486403
39,1901,1929,23.323807579381203
40,1901,1867,28.460498941515414
41,1901,1949,37.0
42,1949,2039,77.62087348130012
43,1949,1999,53.74011537017761
44,1949,1929,20.808652046684813
45,2225,2184,31.38470965295043
46,2225,2229,19.1049731745428
47,2225,2200,24.186773244895647
48,2225,2195,34.66987164671943
49,1562,1516,21.095023109728988
50,1562,1551,18.788294228055936
51,1551,1553,26.1725046566048
52,1551,1497,26.076809620810597
53,1551,1516,19.849433241279208
54,1551,1578,20.808652046684813
55,1578,1553,19.79898987322333
56,1578,1598,13.892443989449804
57,2200,2172,20.396078054371138
58,2200,2184,25.298221281347036
59,2200,2195,17.11724276862369
60,2195,2172,25.553864678361276
61,2195,2192,15.652475842498529
62,1252,1266,13.416407864998739
63,1252,1294,21.93171219946131
64,1252,1238,19.209372712298546
65,1156,1126,17.4928556845359
66,1156,1211,27.892651361962706
67,1156,1065,52.43090691567332
68,1156,1218,33.1058907144937
69,1001,1101,57.8013840664737
70,1001,1041,60.40695324215582
71,1001,935,38.63935817272331
72,1001,1065,41.340053217188775
73,935,1041,86.37129152675674
74,1781,1736,43.278170016764804
75,1781,1764,44.721359549995796
76,1781,1761,31.953090617340916
77,1781,1807,33.60059523282288
78,1781,1803,23.345235059857504
79,1858,1911,60.876925020897694
80,1858,1853,47.0
81,1858,1885,30.610455730027933
82,1858,1807,39.66106403010388
83,1858,1857,48.0
84,1858,1803,41.677331968349414
85,1065,1126,48.010415536631214
86,1065,1101,53.16013544000805
87,1807,1764,32.7566787083184
88,1807,1803,43.104524124504614
89,1708,1769,40.52159917870962
90,1708,1713,20.615528128088304
91,1708,1707,31.016124838541646
92,1708,1672,26.627053911388696
93,1707,1587,163.71010964506743
94,1707,1648,59.54829972383762
95,1707,1778,55.0
96,1707,1672,51.42956348249516
97,1672,1648,16.0312195418814
98,1672,1617,42.190046219457976
99,1672,1688,46.87216658103186
100,1672,1713,27.459060435491963
101,1915,1943,21.02379604162864
102,1915,1916,28.0178514522438
103,1915,1900,25.059928172283335
104,1915,1888,17.88854381999832
105,1900,1842,40.80441152620633
106,1900,1888,30.265491900843113
107,1900,1916,14.317821063276353
108,1888,1842,39.35733730830886
109,1888,1854,48.010415536631214
110,2267,2252,26.076809620810597
111,2267,2270,26.1725046566048
112,1824,1794,48.46648326421054
113,1824,1782,28.635642126552707
114,1824,1770,35.17101079013795
115,1824,1854,33.97057550292606
116,1167,1128,23.323807579381203
117,1167,1176,28.284271247461902
118,1167,1132,25.45584412271571
119,1167,1238,32.89376840679705
120,1238,1248,33.734255586866
121,1238,1294,32.55764119219941
122,1238,1176,31.906112267087632
123,1725,1749,24.08318915758459
124,1725,1702,26.076809620810597
125,1725,1678,31.78049716414141
126,1678,1657,19.1049731745428
127,1678,1632,29.274562336608895
128,1770,1709,40.11234224026316
129,1770,1782,16.15549442140351
130,1770,1741,28.284271247461902
131,1341,1187,133.2216198670471
132,1341,1334,23.021728866442675
133,1502,1563,39.66106403010388
134,1502,1507,19.4164878389476
135,1502,1554,30.4138126514911
136,2008,2029,18.027756377319946
137,2008,2022,26.832815729997478
138,2008,1981,19.209372712298546
139,2029,2072,31.906112267087632
140,2029,2051,19.1049731745428
141,2029,2022,30.4138126514911
142,1610,1563,22.20360331117452
143,1610,1632,18.973665961010276
144,1563,1554,36.49657518178932
145,1187,1084,51.0
