,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 234)",0,0,1,0,0,1,0
"('cell', 290)",0,0,0,1,0,0,0
"('cell', 272)",0,0,0,1,0,0,0
"('cell', 209)",0,0,0,0,0,1,0
"('cell', 673)",0,0,0,0,0,0,16
"('cell', 949)",0,0,0,0,0,0,6
"('cell', 966)",0,0,0,0,0,0,1
"('cell', 907)",0,0,0,0,0,0,4
"('cell', 883)",0,0,0,0,0,0,8
"('cell', 917)",0,0,0,0,0,0,8
"('cell', 929)",0,0,0,0,0,0,4
"('cell', 990)",0,0,0,0,0,0,4
"('cell', 997)",0,0,0,0,0,0,4
"('cell', 963)",0,0,0,0,0,0,4
"('cell', 881)",0,0,0,0,0,0,3
"('cell', 861)",0,0,0,0,0,0,5
"('cell', 742)",0,0,0,0,0,2,0
"('cell', 754)",0,0,0,0,0,2,0
"('cell', 495)",0,0,0,0,0,0,3
"('cell', 521)",0,0,0,0,0,0,3
"('cell', 535)",0,0,0,0,0,0,8
"('cell', 1056)",0,0,0,0,0,0,5
"('cell', 936)",0,0,1,1,0,2,0
"('cell', 131)",0,0,0,0,0,14,1
"('cell', 128)",0,0,0,0,0,10,0
"('cell', 314)",0,0,6,0,1,6,2
"('cell', 1231)",0,0,2,1,0,1,0
"('cell', 1237)",0,0,1,1,0,0,0
"('cell', 1240)",0,0,2,1,0,1,0
"('cell', 1223)",0,0,4,1,0,1,0
"('cell', 1233)",0,0,5,1,0,1,0
"('cell', 1039)",0,0,0,1,0,1,1
"('cell', 1201)",0,0,5,0,0,2,0
"('cell', 1220)",0,0,2,1,0,0,0
"('cell', 1209)",0,0,0,2,0,0,1
"('cell', 1046)",0,0,0,0,0,0,4
"('cell', 1023)",0,0,0,0,0,0,6
"('cell', 1041)",0,0,0,0,0,0,5
"('cell', 1072)",0,0,0,0,0,0,6
"('cell', 1204)",0,0,0,1,0,0,3
"('cell', 1213)",0,0,0,1,0,0,3
"('cell', 1190)",0,0,0,0,0,0,1
"('cell', 1156)",0,0,0,0,0,0,1
"('cell', 1187)",0,0,0,0,0,0,2
"('cell', 1199)",0,0,0,0,0,0,1
"('cell', 1218)",0,0,0,1,0,0,1
"('cell', 1160)",0,0,0,0,0,0,2
"('cell', 1075)",0,0,0,0,0,0,1
"('cell', 1033)",0,0,0,1,0,0,0
"('cell', 1014)",0,0,1,1,0,2,0
"('cell', 974)",0,0,2,0,3,6,1
"('cell', 954)",0,0,3,0,4,6,1
"('cell', 895)",0,0,4,0,2,13,0
"('cell', 1051)",0,0,0,0,0,3,0
"('cell', 1043)",0,0,5,1,1,8,1
"('cell', 1265)",0,0,8,1,0,5,0
"('cell', 1277)",0,0,5,1,0,2,0
"('cell', 1034)",0,0,0,1,0,0,0
"('cell', 1038)",0,0,0,1,0,0,0
"('cell', 1054)",0,0,1,0,0,1,0
"('cell', 1057)",0,0,2,0,0,4,0
"('cell', 1020)",0,0,1,1,0,1,0
"('cell', 1081)",0,0,2,0,0,2,0
"('cell', 1270)",0,0,5,0,0,2,0
"('cell', 1274)",0,0,9,0,0,7,0
"('cell', 549)",0,0,1,2,0,3,0
"('cell', 614)",0,0,2,1,0,3,0
"('cell', 548)",0,0,0,0,0,1,0
"('cell', 567)",0,0,1,1,0,2,0
"('cell', 594)",0,0,1,0,0,1,0
"('cell', 1266)",0,0,2,0,0,2,1
"('cell', 1261)",0,0,0,0,0,0,1
"('cell', 1272)",0,0,0,0,0,0,2
"('cell', 1162)",0,0,0,0,0,2,0
"('cell', 1295)",0,0,1,0,0,1,1
"('cell', 1298)",0,0,2,0,0,1,0
"('cell', 1291)",0,0,1,0,0,1,2
"('cell', 543)",0,0,0,1,0,1,0
"('cell', 568)",0,0,0,0,0,1,0
"('cell', 592)",0,0,0,0,0,1,0
"('cell', 580)",0,0,2,0,0,6,1
"('cell', 871)",0,0,4,0,0,4,0
"('cell', 329)",0,1,1,6,0,0,0
"('cell', 308)",0,0,2,3,0,1,0
"('cell', 269)",0,0,3,2,0,3,0
"('cell', 327)",0,1,2,4,0,0,0
"('cell', 336)",0,1,2,4,0,1,0
"('cell', 489)",0,0,3,1,0,5,2
"('cell', 498)",0,0,0,1,0,2,1
"('cell', 526)",0,0,0,2,0,4,1
"('cell', 511)",0,0,0,1,0,2,0
"('cell', 483)",0,0,0,0,0,0,1
"('cell', 512)",0,0,2,2,0,3,1
"('cell', 465)",0,0,0,1,0,2,1
"('cell', 451)",0,0,0,2,0,0,0
"('cell', 419)",0,0,0,4,0,0,0
"('cell', 431)",0,0,0,4,0,0,0
"('cell', 452)",0,0,0,2,0,0,0
"('cell', 442)",0,0,2,3,0,0,1
"('cell', 453)",0,0,2,2,0,3,2
"('cell', 461)",0,0,3,3,0,2,1
"('cell', 425)",0,1,1,5,0,0,1
"('cell', 427)",0,0,2,3,0,1,0
"('cell', 310)",0,1,0,3,0,0,0
"('cell', 302)",0,0,0,1,0,0,0
"('cell', 292)",0,0,0,3,0,0,0
"('cell', 315)",0,1,0,4,0,0,0
"('cell', 326)",0,1,0,6,0,0,0
"('cell', 312)",0,1,1,3,0,0,0
"('cell', 408)",0,0,1,2,0,0,2
"('cell', 410)",0,0,0,2,0,0,1
"('cell', 409)",0,0,2,1,0,3,1
"('cell', 415)",0,1,0,6,0,0,0
"('cell', 412)",0,0,2,3,0,4,1
"('cell', 395)",0,1,1,4,0,1,0
"('cell', 366)",0,1,1,4,0,4,0
"('cell', 378)",0,1,0,7,0,0,0
"('cell', 362)",0,0,0,2,0,2,1
"('cell', 313)",0,0,0,4,0,2,2
"('cell', 348)",0,0,1,4,0,5,1
"('cell', 320)",0,0,2,5,0,4,1
"('cell', 293)",0,0,2,4,0,1,0
"('cell', 75)",0,0,1,0,0,7,0
"('cell', 141)",0,0,0,1,0,2,0
"('cell', 126)",0,0,0,1,0,2,0
"('cell', 147)",0,0,0,1,0,2,0
"('cell', 111)",0,0,0,1,0,2,1
"('cell', 139)",0,0,1,0,0,8,0
"('cell', 106)",0,0,1,1,0,7,0
"('cell', 87)",0,0,1,0,0,10,1
"('cell', 206)",0,0,1,4,0,3,0
"('cell', 231)",0,0,2,5,0,4,0
"('cell', 90)",0,0,0,2,0,3,1
"('cell', 177)",0,0,1,3,0,5,0
"('cell', 192)",0,0,1,5,0,3,0
"('cell', 184)",0,0,0,7,0,0,1
"('cell', 160)",0,0,0,3,0,2,1
"('cell', 161)",0,0,0,1,0,5,0
"('cell', 198)",0,0,0,0,0,1,0
"('cell', 197)",0,0,0,0,0,5,0
"('cell', 214)",0,0,0,0,0,1,0
"('cell', 179)",0,0,0,0,0,4,0
"('cell', 31)",0,0,0,0,0,3,2
"('cell', 23)",0,0,0,0,0,1,2
"('cell', 39)",0,0,0,0,0,6,2
"('cell', 40)",0,0,0,0,0,3,1
"('cell', 37)",0,0,0,0,0,1,1
"('cell', 158)",0,0,0,0,0,3,0
"('cell', 169)",0,0,0,0,0,3,0
"('cell', 159)",0,0,0,0,0,2,0
"('cell', 146)",0,0,0,0,0,4,0
"('cell', 137)",0,0,0,0,0,3,0
"('cell', 817)",0,0,0,0,0,0,2
"('cell', 834)",0,0,0,0,0,0,9
"('cell', 809)",0,0,0,0,0,2,0
"('cell', 837)",0,0,0,0,0,0,1
"('cell', 788)",0,0,0,0,0,2,0
"('cell', 862)",0,0,0,0,0,2,0
"('cell', 813)",0,0,0,0,0,3,0
"('cell', 774)",0,0,0,0,0,6,0
"('cell', 761)",0,0,0,0,0,5,0
"('cell', 723)",0,0,1,0,0,3,0
"('cell', 595)",0,0,0,0,0,0,9
"('cell', 575)",0,0,0,0,0,0,6
"('cell', 579)",0,0,0,0,0,0,10
"('cell', 599)",0,0,0,0,0,0,5
"('cell', 619)",0,0,0,0,0,0,6
"('cell', 1053)",0,0,0,0,0,0,2
"('cell', 1076)",0,0,0,0,0,0,1
"('cell', 1129)",0,0,0,0,0,0,2
"('cell', 1140)",0,0,0,0,0,0,1
"('cell', 1098)",0,0,0,0,0,0,1
"('cell', 1125)",0,0,0,1,0,2,0
"('cell', 1151)",0,0,0,2,0,0,1
"('cell', 1178)",0,0,0,1,0,0,1
"('cell', 1163)",0,0,0,2,0,0,1
"('cell', 1196)",0,0,0,2,0,0,1
"('cell', 1191)",0,0,0,2,0,0,1
"('cell', 1185)",0,0,4,0,0,3,0
"('cell', 1211)",0,0,1,1,0,0,0
"('cell', 1155)",0,0,0,1,0,1,0
"('cell', 1176)",0,0,0,1,0,0,0
"('cell', 1177)",0,0,1,0,0,2,0
"('cell', 1170)",0,0,0,0,0,0,2
"('cell', 1214)",0,0,0,0,0,0,1
"('cell', 1182)",0,0,0,0,0,0,2
"('cell', 1212)",0,0,0,0,0,0,2
"('cell', 1224)",0,0,0,0,0,0,1
"('cell', 1221)",0,0,0,0,0,0,1
"('cell', 1144)",0,0,0,0,0,0,2
"('cell', 1174)",0,0,0,0,0,0,1
"('cell', 1167)",0,0,0,0,0,0,2
"('cell', 1194)",0,0,0,0,0,0,1
"('cell', 1193)",0,0,0,1,0,0,2
"('cell', 1063)",0,0,0,0,0,0,2
"('cell', 1048)",0,0,0,0,0,0,1
"('cell', 976)",0,0,0,1,0,1,1
"('cell', 1006)",0,0,1,0,0,5,1
"('cell', 1017)",0,0,0,0,0,3,1
"('cell', 1008)",0,0,0,1,0,1,1
"('cell', 931)",0,0,0,1,0,1,1
"('cell', 961)",0,0,0,1,0,1,1
"('cell', 933)",0,0,0,1,0,1,1
"('cell', 913)",0,0,2,1,0,1,1
"('cell', 903)",0,0,0,1,0,1,0
"('cell', 986)",0,0,0,1,0,1,1
"('cell', 1031)",0,0,1,0,0,6,1
"('cell', 647)",0,0,1,0,0,2,0
"('cell', 636)",0,0,2,0,0,4,0
"('cell', 617)",0,0,1,0,0,1,0
"('cell', 670)",0,0,4,1,0,5,0
"('cell', 1241)",0,0,0,0,0,2,0
"('cell', 1258)",0,0,0,0,0,1,0
"('cell', 1252)",0,0,3,0,0,2,0
"('cell', 1236)",0,0,3,0,0,2,0
"('cell', 1198)",0,0,4,0,0,4,0
"('cell', 1219)",0,0,3,0,0,2,0
"('cell', 1172)",0,0,2,0,0,3,0
"('cell', 1188)",0,0,1,0,0,0,0
"('cell', 1222)",0,0,1,0,0,2,0
"('cell', 454)",0,0,1,1,0,3,0
"('cell', 455)",0,0,1,0,0,1,1
"('cell', 430)",0,0,2,1,0,1,0
"('cell', 422)",0,0,2,1,0,3,0
"('cell', 405)",0,0,2,1,0,2,0
"('cell', 325)",0,1,0,1,0,0,0
"('cell', 283)",0,1,0,1,0,0,0
"('cell', 447)",0,0,0,0,0,0,1
"('cell', 832)",0,0,8,0,0,1,0
"('cell', 841)",0,0,8,0,0,1,0
"('cell', 836)",0,0,6,0,0,0,0
"('cell', 876)",0,0,5,0,0,1,0
"('cell', 428)",0,0,0,1,0,0,0
"('cell', 92)",0,0,0,3,0,3,2
"('cell', 115)",0,0,0,5,0,1,3
"('cell', 77)",0,0,0,1,0,1,1
"('cell', 380)",0,0,1,1,0,2,1
"('cell', 375)",0,0,1,0,0,3,1
"('cell', 359)",0,0,0,3,0,0,2
"('cell', 391)",0,0,1,2,0,0,1
"('cell', 396)",0,0,1,1,0,2,1
"('cell', 339)",0,0,0,2,0,2,2
"('cell', 83)",0,0,1,2,0,4,1
"('cell', 181)",0,0,0,0,0,3,0
"('cell', 188)",0,0,0,0,0,2,0
"('cell', 207)",0,0,0,0,0,1,0
"('cell', 175)",0,0,1,0,0,5,0
"('cell', 672)",0,0,1,0,0,0,4
"('cell', 656)",0,0,0,0,0,0,7
"('cell', 630)",0,0,1,0,0,0,2
"('cell', 695)",0,0,1,0,0,2,0
"('cell', 796)",0,0,0,0,0,0,6
"('cell', 669)",0,0,1,0,0,2,0
"('cell', 607)",0,0,1,0,0,1,0
"('cell', 638)",0,0,1,0,0,1,0
"('cell', 981)",0,0,0,0,0,0,1
"('cell', 1018)",0,0,0,0,0,0,1
"('cell', 1071)",0,0,0,0,0,0,2
"('cell', 1122)",0,0,1,1,0,1,0
"('cell', 1109)",0,0,1,1,0,2,0
"('cell', 1093)",0,0,3,1,0,5,0
"('cell', 1092)",0,0,2,1,0,3,0
"('cell', 1173)",0,0,0,1,0,0,1
"('cell', 1152)",0,0,0,1,0,0,1
"('cell', 1180)",0,0,0,1,0,0,1
"('cell', 1165)",0,0,0,1,0,0,2
"('cell', 1126)",0,0,1,0,0,0,2
"('cell', 1091)",0,0,1,0,0,1,1
"('cell', 1090)",0,0,2,1,0,5,1
"('cell', 1184)",0,0,0,1,0,0,2
"('cell', 1112)",0,0,2,2,1,4,0
"('cell', 1119)",0,0,0,1,0,3,0
"('cell', 1145)",0,0,1,1,0,3,0
"('cell', 1124)",0,0,5,1,1,5,0
"('cell', 1074)",0,0,0,1,0,1,1
"('cell', 1121)",0,0,0,0,0,0,2
"('cell', 1159)",0,0,0,0,0,0,1
"('cell', 1139)",0,0,0,0,0,0,2
"('cell', 1110)",0,0,0,0,0,0,2
"('cell', 1100)",0,0,0,0,0,0,2
"('cell', 1094)",0,0,0,0,0,0,1
"('cell', 995)",0,0,1,1,0,0,0
"('cell', 975)",0,0,1,1,0,0,0
"('cell', 1015)",0,0,0,1,0,0,0
"('cell', 1040)",0,0,0,0,0,0,1
"('cell', 1050)",0,0,0,0,0,0,1
"('cell', 1102)",0,0,0,0,0,3,0
"('cell', 1137)",0,0,3,0,0,5,0
"('cell', 1143)",0,0,0,0,0,2,0
"('cell', 1086)",0,0,0,0,0,1,0
"('cell', 1065)",0,0,0,0,0,3,0
"('cell', 1280)",0,0,6,0,0,2,0
"('cell', 1290)",0,0,5,0,0,1,1
"('cell', 1164)",0,0,6,0,0,7,0
"('cell', 331)",0,1,0,2,0,0,0
"('cell', 323)",0,1,0,3,0,0,0
"('cell', 387)",0,0,0,5,0,0,0
"('cell', 433)",0,0,0,0,0,0,1
"('cell', 542)",0,0,0,0,0,2,0
"('cell', 610)",0,0,1,0,0,4,3
"('cell', 628)",0,0,0,0,0,2,1
"('cell', 668)",0,0,4,0,0,0,2
"('cell', 73)",0,0,1,0,0,6,2
"('cell', 470)",0,0,0,2,0,1,3
"('cell', 520)",0,0,0,1,0,1,4
"('cell', 494)",0,0,0,1,0,4,1
"('cell', 497)",0,0,0,1,0,3,2
"('cell', 530)",0,0,0,1,0,4,4
"('cell', 519)",0,0,0,0,0,5,3
"('cell', 205)",0,0,1,0,0,5,0
"('cell', 223)",0,0,0,0,0,1,0
"('cell', 211)",0,0,0,0,0,1,0
"('cell', 195)",0,0,1,0,0,5,0
"('cell', 219)",0,0,3,0,0,5,0
"('cell', 222)",0,0,1,0,0,1,0
"('cell', 770)",0,0,0,0,0,0,2
"('cell', 783)",0,0,0,0,0,0,11
"('cell', 699)",0,0,1,0,0,3,0
"('cell', 633)",0,0,1,0,0,3,0
"('cell', 642)",0,0,1,0,0,4,0
"('cell', 661)",0,0,1,0,0,6,1
"('cell', 1010)",0,0,0,0,0,0,1
"('cell', 1037)",0,0,0,0,0,0,1
"('cell', 1000)",0,0,0,0,0,0,1
"('cell', 1009)",0,0,0,0,0,0,1
"('cell', 977)",0,0,0,0,0,0,1
"('cell', 970)",0,0,0,0,0,0,1
"('cell', 1153)",0,0,0,0,0,0,2
"('cell', 1161)",0,0,0,0,0,0,2
"('cell', 1114)",0,0,0,0,0,0,1
"('cell', 1066)",0,0,2,1,0,3,1
"('cell', 1061)",0,0,0,1,0,1,0
"('cell', 1080)",0,0,0,0,0,1,1
"('cell', 1097)",0,0,0,0,0,1,2
"('cell', 1079)",0,0,0,0,0,1,1
"('cell', 1070)",0,0,2,1,0,3,0
"('cell', 1036)",0,0,3,1,0,3,0
"('cell', 1197)",0,0,0,1,0,0,3
"('cell', 1183)",0,0,0,1,0,0,3
"('cell', 653)",0,0,2,1,0,3,0
"('cell', 601)",0,0,0,0,0,2,0
"('cell', 597)",0,0,0,0,0,2,0
"('cell', 676)",0,0,2,1,0,3,0
"('cell', 376)",0,1,0,1,0,0,0
"('cell', 340)",0,1,0,2,0,0,0
"('cell', 401)",0,1,0,1,0,0,0
"('cell', 341)",0,1,0,5,0,0,0
"('cell', 566)",0,0,0,0,0,2,0
"('cell', 563)",0,0,0,0,0,1,0
"('cell', 593)",0,0,0,1,0,2,0
"('cell', 420)",0,0,0,0,0,0,1
"('cell', 662)",0,0,2,0,0,2,3
"('cell', 644)",0,0,1,0,0,2,3
"('cell', 674)",0,0,5,0,0,0,3
"('cell', 105)",0,0,0,4,0,3,1
"('cell', 118)",0,0,0,2,0,1,2
"('cell', 80)",0,0,0,3,0,5,1
"('cell', 91)",0,0,0,2,0,5,2
"('cell', 727)",0,0,0,0,0,0,5
"('cell', 762)",0,0,0,0,0,0,7
"('cell', 730)",0,0,0,0,0,0,2
"('cell', 693)",0,0,0,0,0,0,10
