,src,tgt,distance
0,1342,1320,22.47220505424423
1,1342,1298,18.110770276274835
2,1342,1386,27.018512172212592
3,1342,1267,38.01315561749642
4,1320,1298,21.470910553583888
5,1320,1386,25.0
6,1320,1366,38.91015291668744
7,1298,1240,23.08679276123039
8,1298,1267,27.294688127912362
9,347,397,29.546573405388315
10,101,106,375770.0
11,1386,1441,20.09975124224178
12,1386,1405,28.460498941515414
13,1386,1366,35.90264614203248
14,2564,2482,42.2965719651132
15,2564,2567,41.012193308819754
16,2564,2463,67.95586803212802
17,2564,2497,42.80186911806539
18,2564,2619,53.03772242470448
19,2482,2463,35.34119409414458
20,2482,2460,24.758836806279895
21,2482,2497,32.01562118716424
22,2482,2458,28.30194339616981
23,2821,2844,23.600847442411894
24,2821,2800,30.4138126514911
25,2821,2831,30.59411708155671
26,2821,2845,15.811388300841896
27,1267,1291,34.48187929913333
28,1267,1240,24.166091947189145
29,1267,1202,30.870698080866262
30,1267,1229,17.204650534085253
31,2818,2790,32.984845004941285
32,2818,2838,23.600847442411894
33,2818,2839,2132.0
34,2790,2775,3769.0
35,2332,2294,2225.0
36,1226,1463,96.13012014972206
37,1226,614,105076.0
38,1226,1204,2180.0
39,1226,657,143377.0
40,1226,296,218522.0
41,1226,227,273370.0
42,1226,1176,19093.0
43,1226,980,60580.0
44,1226,956,30193.0
45,1226,799,106957.0
46,2441,2356,35.014282800023196
47,2441,2515,40.01249804748511
48,2557,2425,91.54780172128658
49,2557,2461,86.83317338436964
50,2557,2538,82.49242389456137
51,2557,2515,62.76941930590086
52,2557,2558,45.0111097397076
53,2557,2581,24.08318915758459
54,322,106,253298.0
55,285,255,22.627416997969522
56,285,307,20.518284528683193
57,285,309,33.24154027718932
58,285,338,32.64965543462902
59,285,226,39.66106403010388
60,2463,2414,23.323807579381203
61,2463,2458,19.235384061671343
62,2460,2389,30.870698080866262
63,2460,2497,28.178005607210743
64,2460,2419,15.524174696260024
65,2460,2458,33.734255586866
66,2497,2567,38.07886552931954
67,2615,2578,23.021728866442675
68,2615,2631,19.313207915827967
69,2615,2619,25.317977802344327
70,2615,2593,23.259406699226016
71,2631,2619,22.80350850198276
72,2631,2690,58.05170109479997
73,2619,2578,36.124783736376884
74,2619,2567,37.21558813185679
75,2838,2832,59.07622195096772
76,1177,1206,16.1245154965971
77,2728,2731,18.439088914585774
78,2728,2706,24.758836806279895
79,2728,2692,30.463092423455635
80,2731,2706,21.0
81,2731,2711,24.041630560342615
82,1705,1748,27.018512172212592
83,1705,1616,34.0
84,1152,1101,19.026297590440446
85,1152,1150,27.073972741361768
86,1152,1136,32.14031735997639
87,1150,1030,50.566787519082126
88,1150,1101,32.7566787083184
89,1150,1137,45.09988913511872
90,1126,1094,22.47220505424423
91,1126,1086,21.93171219946131
92,1126,1069,25.317977802344327
93,1126,1125,17.029386365926403
94,1126,1136,22.80350850198276
95,1136,1101,34.88552708502482
96,1136,1094,18.24828759089466
97,1136,1202,25.019992006393608
98,1210,1211,31.0
99,1210,1296,36.22154055254967
100,1210,1143,29.410882339705484
101,1210,1182,17.0
102,1182,1137,28.0178514522438
103,1182,1142,24.041630560342615
104,1182,1296,45.35416188179427
105,1182,1188,20.024984394500787
106,1182,1143,31.240998703626616
107,1188,1137,24.331050121192877
108,1188,1296,53.009433122794285
109,1188,1339,59.07622195096772
110,1264,1172,35.35533905932738
111,1264,1231,21.400934559032695
112,1264,1230,29.068883707497267
113,1264,1321,31.89043743820395
114,2040,2181,18121.0
115,2535,2554,13.601470508735444
116,2535,2634,14157.0
117,657,579,43.9089968002003
118,458,494,155525.0
119,1638,1889,10777.0
120,1981,1956,20.591260281974
121,1981,1934,19.235384061671343
122,1929,1966,19.209372712298546
123,1929,1889,14.317821063276353
124,1929,1934,25.179356624028344
125,1929,1905,20.12461179749811
126,2002,2028,38.07886552931954
127,2002,2046,18.24828759089466
128,2002,2036,25.238858928247925
129,2002,2007,37.05401462729781
130,2002,1962,22.627416997969522
131,1962,2028,32.64965543462902
132,1962,1970,31.064449134018133
133,1962,1869,31.400636936215164
134,1962,1918,27.784887978899608
135,1869,1825,22.825424421026653
136,1869,1893,29.832867780352597
137,1869,1918,25.495097567963924
138,1893,1825,32.449961479175904
139,1893,1795,39.20459156782532
140,1893,1796,41.6293165929973
141,236,242,46.17358552246078
142,1711,1660,36.235341863986875
143,1660,1520,50.96076922496363
144,150,116,27.80287754891569
145,1777,1767,20.09975124224178
146,1777,1824,22.47220505424423
147,1777,1723,34.655446902326915
148,552,355,114.82595525402782
149,552,496,44.204072210600685
150,226,255,18.027756377319946
151,226,235,24.331050121192877
152,226,309,69.52697318307479
153,226,146,53.71219600798314
154,255,235,32.69556544854363
155,770,789,14.422205101855956
156,770,717,31.240998703626616
157,770,754,25.96150997149434
158,770,736,18.681541692269406
159,789,829,19.4164878389476
160,789,833,30.805843601498726
161,789,754,25.495097567963924
162,789,769,32.57299494980466
163,309,307,16.1245154965971
164,375,355,16.55294535724685
165,375,413,21.540659228538015
166,1397,1889,96400.0
167,2378,2389,23.53720459187964
168,2378,2401,21.540659228538015
169,2378,2349,37.16180835212409
170,2378,2419,18.973665961010276
171,2401,2349,26.92582403567252
172,2401,2419,27.85677655436824
173,2401,2382,32.01562118716424
174,2349,2297,30.610455730027933
175,2349,2312,23.853720883753127
176,2349,2382,22.67156809750927
177,2349,2337,27.65863337187866
178,2419,2389,21.400934559032695
179,2382,2337,23.259406699226016
180,2337,2297,19.697715603592208
181,2593,2578,25.553864678361276
182,2593,2561,24.698178070456937
183,2150,2155,14.866068747318506
184,2150,2074,28.635642126552707
185,2150,2146,14.142135623730951
186,2690,2698,57.55866572463264
187,1840,1914,28.284271247461902
188,1840,1894,30.4138126514911
189,1840,1818,22.360679774997898
190,1840,1814,31.953090617340916
191,2297,2312,32.2490309931942
192,2297,2280,24.186773244895647
193,2312,2280,19.4164878389476
194,2312,2257,27.313000567495326
195,2312,2288,32.57299494980466
196,2312,2323,28.442925306655784
197,2436,2364,36.6742416417845
198,2436,2500,43.08131845707603
199,2436,2430,40.11234224026316
200,2376,2425,26.90724809414742
201,2376,2307,38.07886552931954
202,2376,2416,19.1049731745428
203,2376,2328,24.331050121192877
204,2328,2293,21.93171219946131
205,2328,2307,24.698178070456937
206,2440,2820,324.6798423062325
207,2440,2371,35.510561809129406
208,2440,2485,32.449961479175904
209,2440,2383,24.020824298928627
210,2485,2820,312.60518229869444
211,2620,2604,25.298221281347036
212,2620,2647,39.20459156782532
213,2620,2639,21.93171219946131
214,2620,2579,36.124783736376884
215,2620,2650,45.45327270945405
216,2499,2527,16.401219466856727
217,2499,2462,27.313000567495326
218,2499,2439,46.87216658103186
219,2841,2846,15.132745950421556
220,2841,2827,23.769728648009426
221,2841,2832,20.396078054371138
222,2841,2814,30.4138126514911
223,2832,2814,17.11724276862369
224,2269,2268,51.0
225,2269,2216,25.0
226,2269,2308,22.20360331117452
227,2269,2303,24386.0
228,2404,2370,17.029386365926403
229,2404,2432,13.601470508735444
230,2404,2634,32386.0
231,2352,2309,21.37755832643195
232,2352,2634,50580.0
233,2807,2793,28.284271247461902
234,2807,2781,30.805843601498726
235,2807,2819,26.832815729997478
236,2807,2794,31.064449134018133
237,2807,2823,22.67156809750927
238,2781,2737,60.207972893961475
239,2781,2793,28.792360097775937
240,2781,2794,23.021728866442675
241,2781,2757,36.796738985948195
242,2792,2814,25.942243542145693
243,2792,2743,2690.0
244,2819,2794,29.068883707497267
245,2819,2823,41.10960958218893
246,2831,2800,36.6742416417845
247,2831,2791,39.11521443121589
248,2831,2845,26.570660511172846
249,2845,2844,24.020824298928627
250,2532,2576,25.709920264364882
251,2532,2634,5785.0
252,2794,2737,61.68468205316454
253,2757,2737,67.446274915669
254,2757,2726,41.23105625617661
255,2757,2664,74.32361670424818
256,2757,2793,37.05401462729781
257,2757,2771,24.758836806279895
258,2757,2764,35.12833614050059
259,2581,2558,30.886890422961002
260,2581,2600,26.627053911388696
261,2633,2600,26.419689627245813
262,2633,2648,32.202484376209235
263,2633,2667,29.274562336608895
264,981,1015,28.653097563788805
265,981,934,23.769728648009426
266,981,1045,29.068883707497267
267,934,941,29.427877939124322
268,934,912,12.806248474865697
269,1045,1025,25.0
270,1045,1089,21.470910553583888
271,1045,1090,25.495097567963924
272,1066,971,41.88078318274385
273,1066,1023,41.23105625617661
274,1066,1138,48.82622246293481
275,1066,978,34.713109915419565
276,1066,1105,19.026297590440446
277,1066,1082,24.351591323771842
278,2096,2087,19.1049731745428
279,2096,2149,23.769728648009426
280,978,906,38.07886552931954
281,978,971,30.01666203960727
282,1107,1153,36.6742416417845
283,1107,1105,32.0624390837628
284,1107,1082,16.401219466856727
285,1107,1181,30.805843601498726
286,1153,1253,48.25971404805462
287,1153,1105,18.027756377319946
288,1153,1243,48.010415536631214
289,1153,1287,55.036351623268054
290,1153,1181,42.37924020083418
291,1105,1138,41.97618372363071
292,1105,1082,24.596747752497688
293,1117,1089,21.93171219946131
294,1117,1143,14.7648230602334
295,1117,1090,18.601075237738275
296,1089,1142,23.600847442411894
297,1089,1079,26.30589287593181
298,1089,1143,22.20360331117452
299,1089,1090,27.0
300,1143,1211,35.608987629529715
301,1143,1142,17.26267650163207
302,1090,1132,38.58756276314948
303,1090,1026,36.124783736376884
304,1090,1025,26.92582403567252
305,1206,1889,77666.0
306,1446,1505,23.345235059857504
307,1446,1495,21.95449840010015
308,1446,1459,23.08679276123039
309,1446,1482,23.853720883753127
310,1446,1382,29.206163733020468
311,1482,1548,27.65863337187866
312,1482,1505,18.867962264113206
313,1482,1513,29.5296461204668
314,1513,1548,34.539832078341085
315,1513,1616,45.31004303683677
316,1513,1549,24.698178070456937
317,1513,1470,34.17601498127012
318,1513,1426,34.0147027033899
319,1344,1382,16.492422502470642
320,1344,1373,29.732137494637012
