,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1229)",0,1,0,0,0,1,0
"('cell', 1169)",0,0,1,3,0,1,1
"('cell', 1253)",0,1,0,0,0,0,0
"('cell', 1297)",0,0,0,1,0,0,0
"('cell', 1259)",0,1,0,4,0,1,0
"('cell', 1279)",0,1,0,0,0,0,0
"('cell', 1249)",0,1,0,3,0,0,0
"('cell', 1339)",0,0,0,2,0,0,0
"('cell', 1313)",0,0,0,1,0,0,0
"('cell', 1338)",0,0,0,1,0,0,0
"('cell', 817)",0,1,0,0,0,0,0
"('cell', 840)",0,1,1,0,0,1,0
"('cell', 765)",0,0,2,0,0,0,0
"('cell', 803)",0,1,1,0,0,1,0
"('cell', 762)",0,1,0,0,0,0,0
"('cell', 581)",0,0,0,1,0,0,0
"('cell', 465)",0,1,0,2,0,1,0
"('cell', 830)",0,1,6,1,0,4,1
"('cell', 698)",0,1,0,0,0,4,1
"('cell', 697)",0,1,3,1,0,4,1
"('cell', 1110)",0,0,0,0,0,1,0
"('cell', 1094)",0,0,0,0,0,1,0
"('cell', 1045)",0,1,0,0,1,0,0
"('cell', 1083)",0,1,0,2,2,0,0
"('cell', 1073)",0,1,0,1,1,0,0
"('cell', 1319)",0,0,0,2,0,0,0
"('cell', 1320)",0,0,0,2,0,0,0
"('cell', 1264)",0,1,0,3,0,0,0
"('cell', 119)",0,0,3,1,0,2,2
"('cell', 109)",0,0,3,1,0,4,0
"('cell', 196)",0,0,1,0,0,0,0
"('cell', 129)",0,0,6,1,0,3,2
"('cell', 59)",0,0,0,1,0,0,0
"('cell', 61)",0,0,0,1,0,1,0
"('cell', 55)",0,1,0,1,0,0,0
"('cell', 52)",0,1,0,1,0,0,0
"('cell', 16)",0,2,0,0,0,0,0
"('cell', 27)",0,1,0,0,0,0,0
"('cell', 7)",0,0,0,0,0,2,0
"('cell', 2)",0,0,0,0,0,3,0
"('cell', 1)",0,0,0,0,0,2,0
"('cell', 12)",0,2,0,0,0,0,2
"('cell', 30)",0,2,1,0,0,1,1
"('cell', 15)",0,2,0,0,0,0,1
"('cell', 10)",0,1,0,0,0,0,2
"('cell', 5)",0,2,0,0,0,0,2
"('cell', 143)",0,0,0,0,0,2,1
"('cell', 127)",0,0,0,0,0,2,0
"('cell', 284)",0,0,0,2,0,0,0
"('cell', 135)",0,0,0,0,0,1,0
"('cell', 164)",0,0,0,0,0,1,0
"('cell', 711)",0,1,0,0,0,1,0
"('cell', 757)",0,1,0,4,0,1,0
"('cell', 705)",0,2,0,0,0,1,0
"('cell', 680)",0,1,0,0,0,2,0
"('cell', 791)",0,1,0,5,0,1,0
"('cell', 226)",0,0,0,1,0,1,0
"('cell', 300)",0,0,0,2,0,0,0
"('cell', 303)",0,0,0,2,0,0,0
"('cell', 325)",0,0,3,3,0,0,0
"('cell', 890)",0,0,5,1,1,5,0
"('cell', 471)",0,0,1,0,0,4,0
"('cell', 542)",0,1,1,1,0,5,0
"('cell', 81)",0,0,0,0,0,1,0
"('cell', 340)",0,0,4,1,0,1,2
"('cell', 97)",0,0,0,0,0,4,0
"('cell', 92)",0,0,0,0,0,3,0
"('cell', 94)",0,0,0,0,0,5,0
"('cell', 972)",0,0,0,1,1,0,1
"('cell', 906)",0,0,0,3,1,0,0
"('cell', 876)",0,0,0,7,1,0,1
"('cell', 1102)",0,0,0,2,2,0,0
"('cell', 871)",0,0,0,1,0,2,1
"('cell', 989)",0,0,0,0,1,2,1
"('cell', 1025)",0,0,0,0,3,1,0
"('cell', 985)",0,0,0,2,2,1,0
"('cell', 1155)",0,0,0,1,0,0,1
"('cell', 1130)",0,0,0,1,0,0,0
"('cell', 1119)",0,0,0,1,0,0,0
"('cell', 1147)",0,0,0,1,0,0,1
"('cell', 1129)",0,0,0,1,0,0,0
"('cell', 1153)",0,0,0,1,0,0,0
"('cell', 846)",0,0,0,7,0,0,1
"('cell', 988)",0,0,0,0,1,1,1
"('cell', 1108)",0,0,0,0,1,1,0
"('cell', 1004)",0,0,0,0,0,1,1
"('cell', 712)",0,0,0,0,0,1,0
"('cell', 736)",0,0,0,0,0,1,0
"('cell', 708)",0,0,0,1,0,1,0
"('cell', 669)",0,0,0,0,0,1,0
"('cell', 682)",0,0,0,0,0,1,0
"('cell', 688)",0,2,0,1,0,1,0
"('cell', 665)",0,2,0,0,0,2,0
"('cell', 642)",0,2,1,3,0,2,0
"('cell', 1200)",0,1,0,0,0,1,0
"('cell', 1217)",0,1,0,0,0,1,0
"('cell', 1235)",0,1,0,0,0,1,0
"('cell', 1230)",0,0,0,0,0,1,0
"('cell', 1182)",0,1,0,0,0,1,0
"('cell', 1190)",0,0,5,0,1,1,0
"('cell', 1172)",0,0,7,0,1,1,0
"('cell', 1228)",0,0,5,0,1,1,0
"('cell', 1181)",0,1,0,0,0,0,0
"('cell', 1142)",0,1,0,0,2,0,0
"('cell', 1173)",0,1,0,0,0,1,0
"('cell', 1145)",0,1,0,0,0,0,0
"('cell', 1199)",0,1,0,0,0,0,0
"('cell', 1156)",0,1,0,0,0,0,0
"('cell', 975)",0,0,0,0,0,0,1
"('cell', 1036)",0,0,8,1,0,4,0
"('cell', 1304)",0,1,0,0,0,0,0
"('cell', 1275)",0,1,0,1,0,0,0
"('cell', 1300)",0,0,0,1,0,0,0
"('cell', 1197)",0,0,0,2,0,0,0
"('cell', 1246)",0,1,0,3,0,0,0
"('cell', 1355)",0,0,0,3,0,0,0
"('cell', 1294)",0,1,0,4,0,1,0
"('cell', 1277)",0,1,0,4,0,0,0
"('cell', 1305)",0,0,0,5,0,1,0
"('cell', 1303)",0,0,0,4,0,1,0
"('cell', 1367)",0,0,0,1,0,0,0
"('cell', 1335)",0,0,0,1,0,0,0
"('cell', 1334)",0,0,0,2,0,1,0
"('cell', 1342)",0,0,0,1,0,0,0
"('cell', 684)",0,0,3,1,0,0,0
"('cell', 622)",0,0,2,1,0,2,0
"('cell', 753)",0,1,0,0,0,0,0
"('cell', 785)",0,1,0,0,0,0,0
"('cell', 758)",0,1,0,0,0,0,0
"('cell', 725)",0,1,0,1,0,0,0
"('cell', 714)",0,1,0,0,0,0,0
"('cell', 741)",0,1,0,0,0,0,0
"('cell', 784)",0,1,0,0,0,0,0
"('cell', 621)",0,0,0,1,0,0,0
"('cell', 608)",0,0,0,1,0,0,0
"('cell', 656)",0,1,0,0,0,0,0
"('cell', 583)",0,0,0,1,0,0,0
"('cell', 489)",0,0,0,1,0,0,0
"('cell', 526)",0,0,0,1,0,0,0
"('cell', 469)",0,0,0,1,0,0,0
"('cell', 828)",0,0,7,1,0,0,1
"('cell', 436)",0,1,0,0,0,1,0
"('cell', 433)",0,1,0,0,0,1,0
"('cell', 857)",0,0,5,1,0,0,0
"('cell', 617)",0,1,2,0,1,6,1
"('cell', 778)",0,1,2,0,1,2,1
"('cell', 745)",0,1,0,0,0,4,1
"('cell', 795)",0,0,2,0,1,1,1
"('cell', 796)",0,0,2,0,1,2,1
"('cell', 818)",0,1,3,0,0,2,1
"('cell', 710)",0,1,2,0,2,3,0
"('cell', 661)",0,1,1,0,1,6,1
"('cell', 733)",0,0,1,0,2,3,0
"('cell', 737)",0,1,0,0,2,3,1
"('cell', 1022)",0,0,1,0,0,3,1
"('cell', 997)",0,0,1,0,0,2,1
"('cell', 1007)",0,0,3,0,0,4,1
"('cell', 960)",0,0,3,1,0,3,1
"('cell', 1179)",0,0,0,1,0,0,0
"('cell', 1120)",0,0,0,1,0,1,0
"('cell', 1168)",0,0,0,1,0,0,0
"('cell', 1081)",0,0,0,1,0,2,0
"('cell', 1050)",0,0,0,1,0,0,0
"('cell', 872)",0,0,4,1,0,0,0
"('cell', 1049)",0,0,0,1,0,2,0
"('cell', 854)",0,0,4,1,2,1,0
"('cell', 838)",0,0,6,1,1,0,0
"('cell', 851)",0,0,3,1,1,1,0
"('cell', 131)",0,0,1,1,0,3,1
"('cell', 107)",0,0,1,0,0,2,0
"('cell', 132)",0,0,0,0,0,2,1
"('cell', 87)",0,0,0,0,0,2,0
"('cell', 222)",0,0,0,1,0,6,1
"('cell', 233)",0,0,3,2,1,7,3
"('cell', 189)",0,0,2,1,0,7,3
"('cell', 212)",0,0,0,1,0,5,1
"('cell', 235)",0,0,1,0,0,0,0
"('cell', 217)",0,0,3,0,0,1,0
"('cell', 244)",0,0,2,0,0,1,0
"('cell', 41)",0,1,0,1,0,0,0
"('cell', 48)",0,1,0,1,0,1,0
"('cell', 42)",0,0,0,1,0,1,0
"('cell', 28)",0,0,0,0,0,3,0
"('cell', 13)",0,0,0,0,0,3,0
"('cell', 46)",0,0,0,1,0,3,0
"('cell', 85)",0,0,0,0,0,5,0
"('cell', 93)",0,0,1,0,0,5,0
"('cell', 750)",0,0,0,0,0,1,0
"('cell', 242)",0,0,0,1,0,1,0
"('cell', 269)",0,0,0,1,0,0,0
"('cell', 252)",0,0,0,1,0,1,0
"('cell', 279)",0,0,0,1,0,0,0
"('cell', 357)",0,0,0,2,0,0,0
"('cell', 250)",0,0,0,1,0,1,0
"('cell', 430)",0,0,1,0,0,4,0
"('cell', 484)",0,0,2,7,0,1,0
"('cell', 133)",0,0,0,0,0,1,0
"('cell', 190)",0,1,0,3,0,0,0
"('cell', 299)",0,0,1,0,0,2,1
"('cell', 309)",0,0,2,0,0,2,2
"('cell', 295)",0,0,1,1,0,1,1
"('cell', 286)",0,0,0,0,0,2,1
"('cell', 263)",0,1,1,3,0,1,1
"('cell', 352)",0,0,2,0,0,0,1
"('cell', 335)",0,0,1,0,0,2,1
"('cell', 311)",0,0,1,1,0,1,0
"('cell', 342)",0,0,3,3,0,0,0
"('cell', 375)",0,0,4,3,0,1,1
"('cell', 363)",0,0,5,0,0,3,1
"('cell', 955)",0,0,1,0,0,0,1
"('cell', 1053)",0,0,8,0,1,2,0
"('cell', 663)",0,0,0,0,0,3,0
"('cell', 699)",0,0,0,0,2,6,0
"('cell', 652)",0,0,1,1,1,4,0
"('cell', 616)",0,0,0,1,0,1,0
"('cell', 810)",0,0,1,1,0,1,0
"('cell', 770)",0,0,2,1,0,1,0
"('cell', 805)",0,0,0,2,0,0,0
"('cell', 836)",0,0,0,2,0,2,0
"('cell', 767)",0,0,0,2,0,1,0
"('cell', 743)",0,0,0,2,0,1,0
"('cell', 732)",0,0,0,2,0,1,0
"('cell', 780)",0,0,0,3,0,1,0
"('cell', 735)",0,1,0,3,0,1,0
"('cell', 537)",0,0,2,0,0,5,0
"('cell', 522)",0,0,2,0,0,2,0
"('cell', 607)",0,0,3,0,1,4,0
"('cell', 611)",0,0,3,0,1,5,0
"('cell', 662)",0,0,0,0,0,1,0
"('cell', 539)",0,0,1,0,0,4,0
"('cell', 729)",0,0,0,0,1,2,0
"('cell', 738)",0,0,2,0,1,3,0
"('cell', 694)",0,0,0,0,1,6,0
"('cell', 749)",0,0,0,0,1,9,0
"('cell', 305)",0,0,0,0,0,4,0
"('cell', 320)",0,0,0,1,0,5,0
"('cell', 378)",0,0,0,1,0,4,0
"('cell', 388)",0,0,0,1,0,2,0
"('cell', 406)",0,0,0,1,0,1,0
"('cell', 454)",0,1,0,0,0,0,0
"('cell', 472)",0,1,0,0,0,0,0
"('cell', 495)",0,1,0,0,0,1,0
"('cell', 514)",0,2,0,0,0,3,0
"('cell', 396)",0,1,0,0,0,1,1
"('cell', 463)",0,1,0,0,0,0,0
"('cell', 417)",0,1,0,0,0,0,0
"('cell', 392)",0,0,8,1,0,1,1
"('cell', 108)",0,0,1,0,0,5,0
"('cell', 105)",0,0,1,0,0,6,0
"('cell', 487)",0,0,0,0,0,2,1
"('cell', 520)",0,0,0,1,0,1,0
"('cell', 395)",0,0,0,0,1,0,2
"('cell', 945)",0,0,0,0,1,0,1
"('cell', 900)",0,0,0,4,1,0,0
"('cell', 921)",0,0,0,1,1,0,0
"('cell', 798)",0,0,0,3,0,1,0
"('cell', 799)",0,0,0,1,0,1,0
"('cell', 1158)",0,0,0,1,0,0,0
"('cell', 916)",0,0,0,1,2,2,1
"('cell', 984)",0,0,0,1,2,1,0
"('cell', 965)",0,0,0,0,2,1,0
"('cell', 1114)",0,0,0,1,0,0,0
"('cell', 1099)",0,0,0,1,1,0,0
"('cell', 1113)",0,0,0,0,1,0,0
"('cell', 1154)",0,0,0,0,0,1,0
"('cell', 1125)",0,0,0,0,1,0,0
"('cell', 1206)",0,0,0,0,0,1,0
"('cell', 1191)",0,0,0,0,0,1,0
"('cell', 1211)",0,0,0,0,0,1,0
"('cell', 1239)",0,0,0,0,0,1,0
"('cell', 1150)",0,0,0,1,0,0,0
"('cell', 1161)",0,0,0,1,0,0,0
"('cell', 1028)",0,0,2,0,0,1,0
"('cell', 1008)",0,0,1,0,0,1,0
"('cell', 987)",0,0,8,0,0,1,1
"('cell', 1013)",0,0,0,0,1,1,1
"('cell', 1033)",0,0,0,0,1,1,1
"('cell', 1068)",0,0,0,0,2,1,0
"('cell', 1101)",0,0,0,0,0,1,0
"('cell', 1067)",0,0,4,0,0,1,0
"('cell', 1041)",0,0,0,0,0,1,1
"('cell', 1085)",0,0,0,0,1,1,0
"('cell', 1054)",0,0,0,0,1,1,1
"('cell', 724)",0,0,0,0,0,1,0
"('cell', 707)",0,0,0,0,0,1,0
"('cell', 702)",0,0,0,0,0,1,0
"('cell', 723)",0,0,0,1,0,1,0
"('cell', 755)",0,0,0,0,0,1,0
"('cell', 773)",0,0,0,1,0,1,0
"('cell', 638)",0,1,0,1,0,0,0
"('cell', 600)",0,1,0,1,0,0,0
"('cell', 633)",0,1,0,1,0,0,0
"('cell', 613)",0,1,0,1,0,1,0
"('cell', 691)",0,1,0,3,0,0,0
"('cell', 612)",0,1,1,1,0,1,0
"('cell', 643)",0,2,0,1,0,1,0
"('cell', 1079)",0,0,10,0,3,2,1
"('cell', 1112)",0,0,7,0,3,3,1
"('cell', 1116)",0,0,7,0,1,1,1
"('cell', 1302)",0,0,0,1,0,0,0
"('cell', 1265)",0,0,0,1,0,0,0
"('cell', 1234)",0,0,0,1,0,0,0
"('cell', 1242)",0,0,0,1,0,0,0
"('cell', 1227)",0,0,0,2,0,0,0
"('cell', 1269)",0,0,0,1,0,0,0
"('cell', 1287)",0,0,0,1,0,0,0
"('cell', 1324)",0,0,0,4,0,1,0
"('cell', 1343)",0,0,0,3,0,1,0
"('cell', 1331)",0,0,0,3,0,1,0
"('cell', 1293)",0,1,0,3,0,1,0
"('cell', 1327)",0,0,0,3,0,1,0
"('cell', 1317)",0,0,0,2,0,1,0
"('cell', 1374)",0,0,0,1,0,0,0
"('cell', 1385)",0,0,0,1,0,0,0
"('cell', 1394)",0,0,0,1,0,0,0
"('cell', 716)",0,1,0,0,0,0,0
"('cell', 701)",0,1,0,0,0,0,0
"('cell', 646)",0,0,1,1,0,0,0
"('cell', 686)",0,1,0,0,0,0,0
"('cell', 626)",0,0,0,1,0,0,0
"('cell', 502)",0,0,0,1,0,0,0
"('cell', 457)",0,0,0,1,0,0,0
"('cell', 585)",0,1,6,1,0,4,0
"('cell', 634)",0,0,4,1,0,2,0
"('cell', 679)",0,0,3,1,0,1,0
"('cell', 444)",0,1,0,0,0,0,0
"('cell', 452)",0,0,0,1,0,0,0
"('cell', 381)",0,1,0,0,0,0,0
"('cell', 419)",0,1,0,0,0,0,0
"('cell', 408)",0,1,0,0,0,0,0
"('cell', 874)",0,0,4,1,0,1,1
"('cell', 924)",0,0,4,1,0,2,0
"('cell', 485)",0,0,0,0,0,1,0
"('cell', 455)",0,3,0,0,0,0,0
"('cell', 474)",0,1,0,0,0,0,0
"('cell', 467)",0,2,0,0,0,2,0
"('cell', 500)",0,0,2,0,0,4,0
"('cell', 562)",0,0,3,0,1,6,0
"('cell', 544)",0,0,3,0,0,5,0
"('cell', 528)",0,2,0,0,0,1,0
"('cell', 504)",0,1,0,0,0,1,0
"('cell', 550)",0,2,0,0,0,8,0
"('cell', 573)",0,2,1,0,0,8,0
"('cell', 559)",0,0,2,0,0,6,0
"('cell', 574)",0,2,1,0,0,7,0
"('cell', 703)",0,0,1,0,1,1,0
"('cell', 641)",0,0,2,0,1,3,0
"('cell', 974)",0,0,3,0,0,2,1
"('cell', 908)",0,0,5,1,0,2,1
"('cell', 1126)",0,0,0,1,0,0,0
"('cell', 1152)",0,0,0,1,0,0,0
"('cell', 1131)",0,0,0,2,0,0,0
"('cell', 1122)",0,0,0,1,0,0,0
"('cell', 1105)",0,0,0,1,0,0,0
"('cell', 1078)",0,0,0,1,0,0,0
"('cell', 992)",0,0,2,1,0,1,0
"('cell', 1031)",0,0,0,1,0,2,0
"('cell', 1012)",0,0,3,1,0,2,0
"('cell', 1001)",0,0,2,1,0,1,1
"('cell', 986)",0,0,1,0,2,1,0
"('cell', 898)",0,0,3,1,1,0,0
"('cell', 954)",0,0,3,1,0,1,0
"('cell', 993)",0,0,3,1,0,2,0
"('cell', 169)",0,0,0,1,0,2,1
"('cell', 270)",0,0,2,1,0,1,0
"('cell', 255)",0,0,3,1,0,3,0
"('cell', 304)",0,0,1,1,0,5,0
"('cell', 376)",0,1,0,0,0,0,0
"('cell', 353)",0,1,0,0,0,0,0
"('cell', 21)",0,0,0,0,0,2,0
"('cell', 33)",0,1,0,0,0,0,0
"('cell', 36)",0,1,0,1,0,0,0
"('cell', 34)",0,0,0,0,0,2,0
"('cell', 334)",0,0,1,0,0,3,1
"('cell', 306)",0,0,0,1,0,4,1
"('cell', 365)",0,0,1,0,0,6,1
"('cell', 470)",0,1,0,0,0,3,0
"('cell', 486)",0,0,3,0,0,6,0
"('cell', 405)",0,2,0,0,0,1,1
"('cell', 438)",0,2,0,0,0,2,0
"('cell', 446)",0,1,1,0,0,4,0
"('cell', 451)",0,0,1,0,0,4,0
"('cell', 397)",0,0,0,0,1,2,3
"('cell', 366)",0,0,0,1,1,0,3
"('cell', 121)",0,0,3,0,0,8,1
"('cell', 101)",0,0,1,0,0,6,0
"('cell', 104)",0,0,1,0,0,5,0
"('cell', 123)",0,0,1,0,0,4,0
"('cell', 90)",0,0,1,1,0,4,0
"('cell', 118)",0,0,0,0,0,2,0
"('cell', 88)",0,0,0,1,0,2,0
"('cell', 156)",0,0,0,0,0,3,0
"('cell', 140)",0,0,0,0,0,3,0
"('cell', 158)",0,0,0,0,0,2,1
"('cell', 188)",0,0,0,0,0,1,1
"('cell', 159)",0,0,1,0,0,5,0
"('cell', 155)",0,0,1,0,0,4,0
"('cell', 160)",0,0,1,0,0,6,0
"('cell', 458)",0,0,0,0,1,2,1
"('cell', 518)",0,0,0,1,1,6,0
"('cell', 473)",0,0,0,0,0,3,2
"('cell', 509)",0,0,0,0,1,4,0
"('cell', 944)",0,0,0,0,0,1,2
"('cell', 926)",0,0,3,0,0,1,2
"('cell', 529)",0,0,0,1,0,0,0
"('cell', 535)",0,0,0,1,0,1,0
"('cell', 595)",0,0,0,1,0,1,0
"('cell', 519)",0,0,1,1,0,1,0
"('cell', 512)",0,0,0,1,0,0,0
"('cell', 801)",0,0,5,1,1,6,0
"('cell', 774)",0,0,3,0,1,2,0
"('cell', 772)",0,0,3,0,2,1,0
"('cell', 722)",0,0,1,0,1,1,0
"('cell', 766)",0,0,2,0,1,2,0
"('cell', 721)",0,0,1,0,3,1,0
"('cell', 651)",0,0,0,0,0,2,0
"('cell', 670)",0,0,0,0,0,2,0
"('cell', 696)",0,0,0,0,0,1,0
"('cell', 676)",0,0,1,0,1,1,0
"('cell', 631)",0,0,0,0,0,2,0
"('cell', 627)",0,0,0,0,0,1,0
"('cell', 354)",0,0,0,0,0,0,1
"('cell', 351)",0,0,0,0,0,1,1
"('cell', 380)",0,0,0,0,0,0,1
"('cell', 445)",0,0,0,0,0,2,0
"('cell', 422)",0,0,0,0,0,1,0
"('cell', 466)",0,1,0,0,0,3,0
"('cell', 425)",0,0,0,1,0,2,0
"('cell', 481)",0,1,0,0,0,4,0
"('cell', 147)",0,0,2,0,0,4,0
"('cell', 291)",0,0,1,1,1,2,2
"('cell', 302)",0,0,0,1,1,0,3
"('cell', 420)",0,0,0,0,1,0,2
"('cell', 920)",0,0,0,2,0,0,0
"('cell', 930)",0,0,0,1,1,0,0
"('cell', 961)",0,0,0,1,0,0,1
"('cell', 918)",0,0,0,4,0,0,0
"('cell', 895)",0,0,0,3,0,0,0
"('cell', 867)",0,0,0,3,0,0,0
"('cell', 897)",0,0,0,3,0,0,0
"('cell', 858)",0,0,0,2,0,0,0
"('cell', 837)",0,0,0,1,0,0,0
"('cell', 816)",0,0,0,1,0,0,0
"('cell', 845)",0,0,0,1,0,0,0
"('cell', 821)",0,0,0,3,0,0,0
"('cell', 891)",0,0,0,2,0,0,0
"('cell', 1160)",0,0,0,1,0,0,0
"('cell', 1185)",0,0,0,1,0,0,0
"('cell', 875)",0,0,0,2,1,1,0
"('cell', 832)",0,0,0,5,0,2,1
"('cell', 1178)",0,0,0,1,0,0,0
"('cell', 1214)",0,1,0,2,0,0,0
"('cell', 1192)",0,1,1,1,0,0,0
"('cell', 1186)",0,0,1,2,0,1,1
"('cell', 1295)",0,0,1,0,0,0,0
"('cell', 1280)",0,0,2,0,0,0,0
"('cell', 1276)",0,1,3,0,0,0,0
"('cell', 1288)",0,0,3,0,0,0,0
"('cell', 1315)",0,1,0,0,0,0,0
"('cell', 1306)",0,0,1,0,0,0,0
"('cell', 1283)",0,1,1,0,0,0,0
"('cell', 1311)",0,1,0,0,0,0,0
"('cell', 1266)",0,1,1,0,0,0,0
"('cell', 1282)",0,1,0,0,0,0,0
"('cell', 1273)",0,1,0,1,0,0,0
"('cell', 1226)",0,1,2,2,0,0,0
"('cell', 1231)",0,1,4,1,0,1,0
"('cell', 1174)",0,0,4,0,1,1,1
"('cell', 1208)",0,1,6,0,1,1,0
"('cell', 1183)",0,0,5,0,1,0,1
"('cell', 1138)",0,0,6,0,2,1,1
"('cell', 1166)",0,1,6,1,1,1,2
"('cell', 1180)",0,1,3,1,0,1,1
"('cell', 1272)",0,0,0,1,0,0,0
"('cell', 1262)",0,0,0,1,0,0,0
"('cell', 1365)",0,0,0,2,0,0,0
"('cell', 1354)",0,0,0,2,0,0,0
"('cell', 1356)",0,0,0,1,0,0,0
"('cell', 1372)",0,0,0,2,0,0,0
"('cell', 1359)",0,0,0,3,0,0,0
"('cell', 640)",0,0,0,1,0,0,0
"('cell', 598)",0,0,0,2,0,0,0
"('cell', 609)",0,0,1,2,0,0,0
"('cell', 666)",0,1,0,0,0,0,0
"('cell', 639)",0,0,0,1,0,0,0
"('cell', 683)",0,1,0,0,0,0,0
"('cell', 513)",0,0,0,1,0,0,0
"('cell', 527)",0,0,0,2,0,0,0
"('cell', 494)",0,0,0,1,0,0,0
"('cell', 478)",0,0,0,1,0,0,0
"('cell', 477)",0,0,0,2,0,0,0
"('cell', 517)",0,1,0,0,0,1,0
"('cell', 543)",0,2,0,0,0,3,0
"('cell', 532)",0,1,0,0,0,1,0
"('cell', 498)",0,1,0,0,0,0,0
