,src,tgt,distance
0,984,939,26.92582403567252
1,984,1036,34.539832078341085
2,203,241,32.89376840679705
3,203,202,15.033296378372908
4,203,230,49.73932046178355
5,203,155,64.4437739428721
6,241,230,32.55764119219941
7,241,257,16.278820596099706
8,202,235,36.796738985948195
9,202,187,38.600518131237564
10,202,155,55.0
11,257,230,36.40054944640259
12,257,298,26.30589287593181
13,257,268,42.2965719651132
14,257,285,33.61547262794322
15,168,155,15.264337522473747
16,168,182,50.21951811795888
17,168,187,20.396078054371138
18,526,548,29.68164415931166
19,526,553,19.1049731745428
20,526,472,55.80322571321482
21,526,555,57.0087712549569
22,526,500,24.041630560342615
23,526,471,35.34119409414458
24,17,9,22.47220505424423
25,17,22,24.041630560342615
26,17,21,29.698484809834994
27,9,22,42.2965719651132
28,9,1,79.81227975693966
29,893,804,66.60330322138685
30,893,776,73.05477397131553
31,893,817,84.31488599292535
32,893,848,80.65358020571685
33,893,942,35.90264614203248
34,848,817,20.8806130178211
35,848,868,20.0
36,22,23,43.289721643826724
37,22,21,28.071337695236398
38,22,4,66105.0
39,478,472,34.132096331752024
40,478,443,21.400934559032695
41,478,555,57.245087125446844
42,478,556,52.773099207835045
43,478,446,21.2602916254693
44,555,553,51.03920062069938
45,555,597,41.7612260356422
46,555,472,54.589376255824725
47,555,556,17.029386365926403
48,556,597,39.319206502675
49,446,408,26.419689627245813
50,446,443,27.018512172212592
51,235,272,34.66987164671943
52,235,187,39.84971769034255
53,235,268,26.832815729997478
54,187,155,33.24154027718932
55,187,182,53.75872022286245
56,268,272,31.400636936215164
57,268,285,17.69180601295413
58,268,311,30.886890422961002
59,285,298,26.570660511172846
60,285,311,31.76476034853718
61,285,325,29.068883707497267
62,311,347,27.459060435491963
63,311,272,27.202941017470888
64,311,315,25.317977802344327
65,311,325,29.5296461204668
66,311,345,28.42534080710379
67,325,347,24.698178070456937
68,325,359,24.041630560342615
69,325,298,33.60059523282288
70,436,470,33.28663395418648
71,230,298,58.249463516842795
72,510,442,58.82176467941097
73,510,484,60.63827174318213
74,510,482,19.72308292331602
75,482,442,60.440052945046304
76,482,405,65.60487786742691
77,482,470,20.615528128088304
78,177,201,28.319604517012593
79,177,190,21.400934559032695
80,177,150,28.844410203711913
81,840,825,95.25754563287887
82,840,865,20.518284528683193
83,840,884,25.317977802344327
84,840,839,31.064449134018133
85,865,903,27.784887978899608
86,865,884,20.591260281974
87,865,839,21.400934559032695
88,884,903,34.92849839314596
89,884,938,48.54894437575342
90,884,825,96.46242791885346
91,315,317,22.090722034374522
92,315,272,27.51363298439521
93,315,292,26.076809620810597
94,315,345,19.313207915827967
95,272,292,33.24154027718932
96,500,532,34.20526275297414
97,500,548,33.95585369269929
98,500,450,26.68332812825267
99,500,471,35.34119409414458
100,471,432,28.844410203711913
101,471,450,28.231188426986208
102,471,420,29.017236257093817
103,471,472,30.01666203960727
104,376,342,29.410882339705484
105,376,339,30.805843601498726
106,345,347,23.53720459187964
107,345,317,33.12099032335839
108,345,342,43.0
109,347,359,38.2099463490856
110,347,420,48.76474136094644
111,432,450,16.401219466856727
112,432,420,15.811388300841896
113,605,592,18.439088914585774
114,605,579,26.68332812825267
115,420,390,34.92849839314596
116,420,359,49.73932046178355
117,420,472,41.773197148410844
118,472,390,42.01190307520001
119,472,443,25.238858928247925
120,443,390,34.40930106817051
121,443,408,26.076809620810597
122,1368,1399,69.31810730249349
123,1368,1340,29.154759474226502
124,1368,1394,29.410882339705484
125,1394,1399,53.08483775994799
126,1134,1054,62.24146527838174
127,1134,1468,93890.0
128,1134,1421,125905.0
129,1134,1377,34612.0
130,1134,1466,136945.0
131,1134,1335,111973.0
132,1134,1366,142810.0
133,1134,1481,172649.0
134,1054,903,115.43396380615195
135,839,903,37.12142238654117
136,839,752,54.589376255824725
137,634,579,117.78370006074695
138,634,731,99.90495483208028
139,787,745,34.132096331752024
140,787,809,24.698178070456937
141,787,853,37.33630940518894
142,745,827,26836.0
143,809,853,27.85677655436824
144,809,768,74.33034373659252
145,853,1155,73890.0
146,853,971,20008.0
147,853,876,6184.0
148,1340,1399,93.23625904121208
149,1421,1431,14.422205101855956
150,1473,1440,38.948684188300895
151,1473,1478,21.095023109728988
152,648,633,70.34912934784623
153,648,799,11453.0
154,509,435,42.720018726587654
155,509,505,22.0
156,509,476,24.08318915758459
157,150,126,45.803929962395145
158,150,139,29.614185789921695
159,150,169,36.359317925395686
160,150,190,37.013511046643494
161,151,170,31.827660925679098
162,151,198,65.06919393998976
163,151,185,31.25699921617557
164,151,153,25.179356624028344
165,442,405,23.769728648009426
166,442,484,22.825424421026653
167,405,322,84.64632301523794
168,405,470,80.05623023850174
169,405,339,131.47243057006287
170,613,633,28.600699292150182
171,613,595,30.083217912982647
172,613,576,28.0
173,613,795,49873.0
174,613,697,28692.0
175,613,753,77485.0
176,633,595,35.73513677041127
177,633,814,19825.0
178,633,963,69093.0
179,633,1035,62082.0
180,633,1102,100594.0
181,722,804,80.43009387039157
182,722,776,31.400636936215164
183,722,698,17.4928556845359
184,722,678,29.154759474226502
185,722,733,20.8806130178211
186,722,725,75.02666192761077
187,686,644,32.14031735997639
188,686,635,45.27692569068709
189,686,678,63.198101237299845
190,686,662,26.248809496813376
191,686,723,28.319604517012593
192,686,725,24.020824298928627
193,662,644,22.67156809750927
194,662,649,23.323807579381203
195,662,707,34.132096331752024
196,662,723,38.01315561749642
197,649,696,37.16180835212409
198,649,622,27.586228448267445
199,649,644,37.12142238654117
200,649,707,41.048751503547585
201,707,726,26.40075756488817
202,707,696,18.384776310850235
203,707,741,21.02379604162864
204,707,723,21.02379604162864
205,763,804,33.94112549695428
206,763,792,30.23243291566195
207,763,769,34.058772731852805
208,763,741,28.30194339616981
209,763,723,27.65863337187866
210,763,725,26.832815729997478
211,741,726,26.92582403567252
212,741,769,19.72308292331602
213,741,723,21.633307652783937
214,723,725,18.24828759089466
215,725,804,49.47726750741192
216,725,678,70.26378868236469
217,804,776,70.60453243241541
218,1184,1122,44.94441010848846
219,1184,1257,53.150729063673246
220,1184,1175,26.1725046566048
221,1184,1143,2792.0
222,1184,1217,4889.0
223,465,348,93.60021367496978
224,465,444,17.029386365926403
225,465,480,19.235384061671343
226,79,93,55.154328932550705
227,494,535,33.60059523282288
228,568,520,21562.0
229,305,342,25.0
230,305,292,22.47220505424423
231,305,339,24.758836806279895
232,305,317,22.47220505424423
233,292,317,16.0
234,339,342,24.73863375370596
235,317,342,21.2602916254693
236,565,532,31.25699921617557
237,565,548,24.20743687382041
238,565,592,25.612496949731394
239,565,553,44.94441010848846
240,565,597,108.17116066678771
241,565,557,20.808652046684813
242,532,548,22.47220505424423
243,532,557,23.021728866442675
244,548,553,27.16615541441225
245,592,597,121.1486689980538
246,592,557,32.01562118716424
247,592,579,24.413111231467404
248,553,597,75.71657678474378
249,597,825,156.236999459155
250,597,752,135.5912976558599
251,390,359,29.832867780352597
252,390,408,34.52535300326414
253,359,298,38.3275357934736
254,1441,1343,9736.0
255,1377,1356,31.240998703626616
256,1155,1107,40.311288741492746
257,845,768,44.01136216933077
258,814,798,50.635955604688654
259,1478,1329,119045.0
260,595,576,32.7566787083184
261,595,522,119.57006314291216
262,595,404,134.07833531186162
263,576,520,57.201398584300364
264,576,404,133.00375934536586
265,182,155,61.84658438426491
266,265,271,16.492422502470642
267,265,297,22.090722034374522
268,265,238,22.02271554554524
269,210,271,46.0
270,210,198,40.024992192379
271,210,185,25.079872407968907
272,210,204,17.46424919657298
273,210,238,26.248809496813376
274,271,297,25.45584412271571
275,271,322,36.22154055254967
276,271,238,31.064449134018133
277,198,185,44.01136216933077
278,185,170,28.460498941515414
279,185,204,22.80350850198276
280,104,107,29.068883707497267
281,104,123,28.600699292150182
282,104,132,60.8276253029822
283,104,142,50.28916384272063
284,107,123,24.186773244895647
285,107,117,18.384776310850235
286,140,126,29.206163733020468
287,140,139,26.076809620810597
288,140,169,33.24154027718932
289,140,123,32.01562118716424
290,140,117,33.37663853655727
291,126,139,22.47220505424423
292,126,117,16.401219466856727
293,139,169,25.079872407968907
294,169,190,34.9857113690718
295,123,117,26.248809496813376
296,123,142,40.607881008493905
297,559,557,21.37755832643195
298,559,579,14.142135623730951
299,557,579,26.1725046566048
300,19,23,18.681541692269406
301,19,21,22.825424421026653
302,23,21,16.55294535724685
303,4,2,14.317821063276353
304,4,43,177178.0
305,85,76,41.86884283091664
306,85,163,22570.0
307,163,176,14.7648230602334
308,163,134,110002.0
309,163,120,153625.0
310,520,364,119.85407794480753
311,520,404,128.41339493993607
312,520,385,122.9186723000212
313,520,575,73849.0
314,520,460,79802.0
315,520,611,13828.0
316,690,715,45.60701700396552
317,690,740,36.40054944640259
318,776,817,50.99019513592785
319,776,733,29.154759474226502
320,776,786,34.36568055487916
321,706,698,17.26267650163207
322,706,733,18.973665961010276
323,706,715,14.317821063276353
324,698,678,23.323807579381203
325,698,733,23.706539182259394
326,817,868,38.8329756778952
327,817,786,20.808652046684813
328,817,766,27.202941017470888
329,868,939,56.824290580701486
330,868,766,59.665735560705194
331,1065,1132,43.9089968002003
332,1065,1085,24.166091947189145
333,1065,1068,34.0147027033899
334,1065,1119,37.013511046643494
335,1065,1040,22.20360331117452
336,792,769,17.4928556845359
337,792,861,43.829214001622255
338,769,726,30.886890422961002
339,1158,1173,19.235384061671343
340,1158,1132,49.24428900898052
341,1158,1154,30.066592756745816
342,1158,1119,20.223748416156685
343,1132,1113,15.811388300841896
344,1132,1085,28.0
345,1132,1153,29.068883707497267
346,1132,1119,45.89117562233506
347,1085,1113,23.021728866442675
348,1085,1038,37.013511046643494
349,1085,1040,23.345235059857504
350,1068,1119,30.083217912982647
351,1068,1010,35.84689665786984
352,1119,1154,39.66106403010388
353,1256,1183,53.150729063673246
354,1256,1353,91.60785992479029
355,1256,1229,25.238858928247925
356,1256,1214,37.656340767525464
357,221,348,106.66770832824712
358,221,249,18.681541692269406
359,221,207,14.142135623730951
360,189,207,17.72004514666935
361,189,128,8354.0
362,189,59,83240.0
363,189,39,122573.0
364,189,161,63076.0
365,189,41,76306.0
366,189,148,28852.0
367,189,184,6577.0
368,207,348,119.03780911962384
369,444,326,77.12976079309465
370,444,348,94.11163583744573
371,444,466,26.570660511172846
372,444,424,18.439088914585774
373,444,480,20.396078054371138
374,424,466,23.706539182259394
375,480,466,23.706539182259394
376,308,326,15.264337522473747
377,308,348,63.694583757176716
378,308,249,41.10960958218893
379,308,289,14.866068747318506
380,308,330,16.55294535724685
381,326,348,52.172789842982326
382,326,330,15.132745950421556
383,348,249,89.8276126811795
384,251,259,19.79898987322333
385,59,51,19.72308292331602
386,59,44,26.1725046566048
387,51,44,15.811388300841896
388,44,36,26.92582403567252
389,622,591,34.17601498127012
390,622,618,1800.0
391,938,825,97.74456506629922
392,1482,1444,37.589892258425
393,1482,1468,34.92849839314596
394,712,731,33.61547262794322
395,712,732,19.79898987322333
396,712,695,22.47220505424423
397,729,752,25.553864678361276
398,729,732,20.223748416156685
399,729,695,23.021728866442675
400,752,695,47.4236228055175
401,732,695,23.08679276123039
402,969,964,15.033296378372908
403,964,863,95362.0
404,1467,1466,25.179356624028344
405,364,334,23.323807579381203
406,364,385,21.400934559032695
407,364,328,26.627053911388696
408,334,250,66.64833081180653
409,334,274,55.97320787662612
410,334,328,27.073972741361768
411,435,382,34.92849839314596
412,435,397,25.298221281347036
413,435,398,38.07886552931954
414,435,423,22.561028345356956
415,435,476,38.01315561749642
416,505,547,59.16924876994806
417,505,499,33.24154027718932
418,505,476,18.973665961010276
419,505,461,33.94112549695428
420,499,547,38.47076812334269
421,499,461,21.93171219946131
422,499,522,61.61168720299745
423,155,66,187.9627622695517
424,170,153,19.1049731745428
425,170,180,19.924858845171276
426,170,204,29.966648127543394
427,297,322,22.80350850198276
428,297,296,20.024984394500787
429,297,340,26.92582403567252
430,322,340,25.0
431,644,614,23.345235059857504
432,644,635,26.92582403567252
433,644,628,16.278820596099706
434,591,561,38.91015291668744
435,591,593,41.773197148410844
436,591,517,21361.0
437,591,384,39065.0
438,747,733,23.40939982143925
439,747,715,20.223748416156685
440,747,740,19.235384061671343
441,747,786,22.20360331117452
442,747,766,21.400934559032695
443,733,715,22.47220505424423
444,715,740,27.80287754891569
445,740,766,16.1245154965971
446,786,766,21.93171219946131
447,995,1017,18.35755975068582
448,995,974,15.620499351813308
449,995,1040,31.016124838541646
450,1040,1038,33.0
451,1040,1017,23.853720883753127
452,1010,1075,40.311288741492746
453,1189,1130,40.792156108742276
454,1189,1141,47.4236228055175
455,1189,1208,16.55294535724685
456,1122,1075,27.892651361962706
457,1122,1175,35.05709628591621
458,1154,1173,31.906112267087632
459,1154,1175,26.40075756488817
460,1229,1241,26.248809496813376
461,1229,1211,19.697715603592208
462,1229,1214,17.46424919657298
463,1214,1183,19.4164878389476
464,1214,1211,15.132745950421556
465,1288,1241,38.897300677553446
466,1173,1175,48.010415536631214
467,1212,1178,20.0
468,1212,1241,25.0
469,1212,1153,36.138621999185304
470,1212,1211,17.029386365926403
471,1178,1153,28.319604517012593
472,1241,1211,31.064449134018133
473,1330,1292,25.495097567963924
474,1330,1284,36.40054944640259
475,1292,1284,18.027756377319946
476,258,521,29057.0
477,332,521,16738.0
478,249,289,30.805843601498726
479,414,521,3986.0
480,287,307,33.95585369269929
481,575,535,50.80354318352215
482,575,604,46.010868281309364
483,1272,1296,18.439088914585774
484,1272,1257,21.2602916254693
485,1399,1444,42.95346318982906
486,1399,1384,68.24954212300622
487,731,768,33.24154027718932
488,876,816,33.24154027718932
489,963,910,40.8166632639171
490,1086,1035,27.892651361962706
491,398,382,23.021728866442675
492,398,379,19.209372712298546
493,379,382,31.064449134018133
494,379,361,17.69180601295413
495,379,358,26.40075756488817
496,201,176,58.18934610390462
497,201,220,22.02271554554524
498,201,244,38.91015291668744
499,201,190,36.87817782917155
500,190,220,33.301651610693426
501,423,397,23.600847442411894
502,423,476,28.460498941515414
503,476,461,30.59411708155671
504,522,547,46.51881339845203
505,522,404,83.86894538504703
506,2,3,81.09870529176159
507,2,16,66.12866246946176
508,66,73,29.154759474226502
509,66,15,328.54984401152893
510,73,98,6485.0
511,92,98,18.027756377319946
512,92,88,25.942243542145693
513,98,88,23.40939982143925
514,329,296,23.769728648009426
515,329,340,19.4164878389476
516,329,361,20.8806130178211
517,329,358,31.906112267087632
518,296,340,27.85677655436824
519,340,361,20.615528128088304
520,361,358,33.13608305156178
521,358,382,20.591260281974
522,561,593,25.709920264364882
523,561,569,30.59411708155671
524,561,540,25.80697580112788
525,593,569,30.610455730027933
526,593,614,18.788294228055936
527,1017,1038,18.384776310850235
528,1017,968,36.40054944640259
529,1017,974,26.1725046566048
530,974,968,19.235384061671343
531,974,942,26.248809496813376
532,942,968,17.11724276862369
533,942,956,19.209372712298546
534,873,823,30.463092423455635
535,873,861,21.02379604162864
536,861,823,36.359317925395686
537,708,726,17.029386365926403
538,708,696,21.18962010041709
539,708,757,30.59411708155671
540,708,699,12.649110640673518
541,726,696,19.313207915827967
542,726,757,26.870057685088806
543,1101,1004,23365.0
544,1130,1141,28.160255680657446
545,1063,1075,37.8549864614954
546,1063,1004,33.83784863137726
547,1063,1006,30.4138126514911
548,1006,1004,16.1245154965971
549,1004,1141,95485.0
550,1004,973,46586.0
551,1113,1098,56.089214649520635
552,1113,1038,44.94441010848846
553,1113,1137,43.41658669218482
554,1113,1153,25.553864678361276
555,1156,1098,34.48187929913333
556,1156,1137,25.495097567963924
557,1156,1183,26.90724809414742
558,1050,1098,25.179356624028344
559,1050,1038,42.42640687119285
560,1050,968,58.249463516842795
561,1050,956,56.64803615307419
562,1050,939,112.6454615153225
563,1050,1036,86.28441342444185
564,1098,1038,49.8196748283246
565,1098,1137,25.553864678361276
566,1038,968,42.95346318982906
567,968,956,13.92838827718412
568,956,939,112.64102272262978
569,939,1036,58.309518948453004
570,1284,1257,3104.0
571,1257,1296,34.17601498127012
572,1257,1175,60.166435825965294
573,286,496,19141.0
574,128,93,62.625873247404705
575,259,273,17.46424919657298
576,259,521,56477.0
577,517,501,13.45362404707371
578,753,709,29.154759474226502
579,570,562,28.442925306655784
580,570,546,24.698178070456937
581,562,717,42809.0
582,1373,1343,55.47071299343465
583,1331,1329,10429.0
584,1329,1343,19.79898987322333
585,1329,1296,26.90724809414742
586,1329,1276,161521.0
587,1329,1339,119837.0
588,1329,1273,6089.0
589,1343,1296,32.55764119219941
590,1343,1460,25313.0
591,1444,1468,29.68164415931166
592,1339,1370,32.69556544854363
593,250,176,57.3149195236284
594,250,247,26.019223662515376
595,250,274,24.596747752497688
596,176,244,66.03029607687671
597,176,247,61.35144660071187
598,382,397,23.40939982143925
599,5,3,17.46424919657298
600,5,7,67.4166151627327
601,15,8,53.31041174104736
602,152,132,14.7648230602334
603,152,153,41.012193308819754
604,152,142,23.08679276123039
605,152,180,33.94112549695428
606,132,153,36.05551275463989
607,132,142,29.614185789921695
608,153,180,30.23243291566195
609,180,204,38.27531841800928
610,204,238,27.018512172212592
611,614,598,37.64306044943742
612,614,569,39.395431207184416
613,614,628,14.422205101855956
614,628,635,14.560219778561036
615,628,598,36.235341863986875
616,573,566,43.01162633521314
617,466,516,43.278170016764804
618,466,511,55.94640292279746
619,782,823,26.30589287593181
620,782,757,22.02271554554524
621,782,748,20.223748416156685
622,782,811,32.55764119219941
623,823,811,28.284271247461902
624,757,699,34.52535300326414
625,757,748,20.8806130178211
626,1157,1137,16.401219466856727
627,1157,1153,19.1049731745428
628,1157,1183,23.430749027719962
629,1157,1211,33.83784863137726
630,1137,1153,31.016124838541646
631,1137,1183,31.400636936215164
632,1153,1211,34.92849839314596
633,1183,1211,29.5296461204668
634,283,289,2041.0
635,289,330,26.1725046566048
636,372,384,31.04834939252005
637,770,863,52985.0
638,807,794,13.601470508735444
639,807,863,21925.0
640,1141,1208,43.829214001622255
641,220,244,35.84689665786984
642,8,7,16.492422502470642
643,635,678,52.49761899362675
644,635,598,30.4138126514911
645,582,598,22.20360331117452
646,582,566,16.401219466856727
647,582,563,17.4928556845359
648,598,569,32.01562118716424
649,598,563,29.410882339705484
650,516,511,18.681541692269406
651,516,539,24.186773244895647
652,566,563,19.1049731745428
653,566,539,26.0
654,544,569,20.615528128088304
655,544,563,26.40075756488817
656,544,539,30.59411708155671
657,544,540,24.351591323771842
658,544,525,19.4164878389476
659,569,563,29.154759474226502
660,569,540,30.886890422961002
661,563,539,23.769728648009426
662,539,511,26.68332812825267
663,539,525,29.068883707497267
664,540,521,16.76305461424021
665,540,525,29.154759474226502
666,496,521,34.539832078341085
667,496,511,20.615528128088304
668,496,525,18.0
669,511,525,23.853720883753127
670,525,521,32.38826948140329
671,699,748,31.304951684997057
672,699,717,28.231188426986208
673,748,717,20.808652046684813
674,307,273,47.92702786528704
675,244,247,18.439088914585774
676,247,274,25.80697580112788
677,274,328,38.07886552931954
678,863,811,31.400636936215164
679,404,385,24.758836806279895
680,385,328,35.05709628591621
