,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1319)",0,2,0,0,0,0,0
"('cell', 1346)",0,4,0,0,0,0,0
"('cell', 1231)",0,1,0,0,0,0,0
"('cell', 817)",0,0,0,1,0,1,0
"('cell', 868)",0,0,1,0,0,2,0
"('cell', 832)",0,0,2,1,0,2,0
"('cell', 802)",0,0,4,1,0,3,0
"('cell', 2021)",0,5,6,0,0,1,0
"('cell', 2062)",0,9,1,0,0,1,0
"('cell', 2374)",0,0,0,0,0,0,1
"('cell', 2361)",0,2,0,0,0,0,0
"('cell', 2381)",0,0,0,1,0,0,0
"('cell', 2364)",0,0,0,1,0,0,0
"('cell', 2114)",0,9,0,0,0,0,0
"('cell', 740)",0,1,0,1,0,0,0
"('cell', 805)",0,4,0,0,0,0,0
"('cell', 779)",0,1,0,0,0,0,0
"('cell', 545)",0,4,1,1,1,2,0
"('cell', 555)",0,2,1,1,1,2,0
"('cell', 650)",0,3,0,4,0,0,0
"('cell', 712)",0,1,0,3,0,0,0
"('cell', 606)",0,2,0,5,0,0,0
"('cell', 565)",0,2,0,0,0,0,0
"('cell', 566)",0,2,0,1,0,0,0
"('cell', 518)",0,3,0,0,0,0,0
"('cell', 629)",0,2,0,2,0,0,0
"('cell', 630)",0,2,0,3,0,0,0
"('cell', 862)",0,5,0,1,0,0,0
"('cell', 699)",0,1,0,4,0,0,0
"('cell', 1637)",0,1,4,0,1,0,0
"('cell', 1598)",0,1,3,0,1,0,0
"('cell', 1581)",0,1,0,0,2,0,1
"('cell', 1643)",0,0,0,0,2,0,1
"('cell', 1557)",0,1,0,0,2,0,1
"('cell', 1556)",0,1,0,0,1,0,0
"('cell', 816)",0,3,0,0,0,0,0
"('cell', 885)",0,5,0,0,0,3,0
"('cell', 1116)",0,0,2,0,1,4,0
"('cell', 1531)",0,3,1,0,0,1,0
"('cell', 1601)",0,3,2,0,0,7,0
"('cell', 1031)",0,1,0,0,0,1,1
"('cell', 1012)",0,1,1,1,0,0,0
"('cell', 998)",0,1,1,1,0,1,1
"('cell', 755)",0,6,0,0,0,0,0
"('cell', 250)",0,1,0,4,0,0,0
"('cell', 76)",0,2,1,0,0,4,1
"('cell', 2180)",0,1,2,0,2,6,0
"('cell', 1913)",0,1,2,0,0,3,0
"('cell', 1987)",0,3,0,0,1,4,1
"('cell', 1958)",0,3,0,0,0,3,0
"('cell', 2233)",0,0,1,1,2,2,2
"('cell', 2159)",0,1,1,0,4,3,0
"('cell', 2032)",0,1,2,1,0,4,0
"('cell', 2039)",0,4,5,0,0,4,0
"('cell', 2197)",0,1,2,0,1,7,1
"('cell', 1117)",0,1,1,0,0,5,1
"('cell', 1316)",0,2,0,0,0,0,0
"('cell', 945)",0,3,0,0,1,5,0
"('cell', 1537)",0,2,3,0,1,0,0
"('cell', 1402)",0,4,0,0,0,0,0
"('cell', 1469)",0,2,1,0,1,0,0
"('cell', 1370)",0,4,0,0,0,0,0
"('cell', 1543)",0,3,1,0,2,0,2
"('cell', 1254)",0,1,0,0,0,0,0
"('cell', 1237)",0,2,0,0,0,0,0
"('cell', 1401)",0,3,0,0,0,0,0
"('cell', 1311)",0,1,0,0,0,0,0
"('cell', 1312)",0,1,0,0,0,0,0
"('cell', 1417)",0,4,0,0,0,0,0
"('cell', 1369)",0,4,0,0,0,0,0
"('cell', 1326)",0,3,0,0,0,0,0
"('cell', 990)",0,1,0,0,0,0,0
"('cell', 1118)",0,1,0,0,0,0,0
"('cell', 886)",0,0,0,0,0,2,0
"('cell', 858)",0,0,1,0,0,3,0
"('cell', 827)",0,0,4,1,0,5,0
"('cell', 568)",0,0,4,2,0,3,0
"('cell', 2132)",0,7,0,0,0,3,0
"('cell', 2270)",0,5,0,0,0,0,0
"('cell', 2218)",0,5,0,0,0,0,0
"('cell', 2025)",0,4,3,0,0,4,0
"('cell', 2281)",0,5,0,0,0,0,0
"('cell', 2316)",0,4,0,0,0,0,0
"('cell', 2296)",0,6,0,0,0,0,0
"('cell', 2319)",0,4,0,0,0,0,0
"('cell', 2143)",0,6,0,0,0,0,0
"('cell', 2106)",0,7,0,0,0,0,0
"('cell', 2277)",0,4,1,0,0,0,0
"('cell', 2335)",0,4,1,0,0,0,0
"('cell', 1215)",0,8,0,0,2,1,0
"('cell', 1207)",0,4,1,0,1,5,0
"('cell', 1249)",0,9,1,0,0,3,0
"('cell', 1287)",0,7,0,0,0,0,0
"('cell', 457)",0,1,1,0,0,1,0
"('cell', 425)",0,0,1,0,0,1,0
"('cell', 654)",0,2,0,3,0,0,0
"('cell', 722)",0,2,0,1,0,0,0
"('cell', 684)",0,2,0,3,0,0,0
"('cell', 735)",0,0,0,1,0,0,0
"('cell', 737)",0,4,0,1,0,0,0
"('cell', 1166)",0,4,0,0,3,5,0
"('cell', 861)",0,5,0,3,0,0,0
"('cell', 730)",0,1,0,5,0,0,0
"('cell', 601)",0,2,0,1,0,0,0
"('cell', 574)",0,2,0,0,0,1,0
"('cell', 651)",0,3,0,3,0,0,0
"('cell', 355)",0,3,0,0,0,2,0
"('cell', 618)",0,2,0,5,0,0,0
"('cell', 621)",0,2,0,5,0,0,0
"('cell', 604)",0,3,0,3,0,1,0
"('cell', 535)",0,4,1,0,1,3,0
"('cell', 583)",0,2,0,3,1,1,0
"('cell', 873)",0,6,2,1,0,0,0
"('cell', 928)",0,6,3,0,0,0,1
"('cell', 994)",0,5,6,0,0,0,1
"('cell', 930)",0,6,2,0,0,0,1
"('cell', 935)",0,6,1,0,0,0,0
"('cell', 898)",0,5,0,0,0,1,0
"('cell', 668)",0,1,0,5,0,0,0
"('cell', 681)",0,1,0,5,0,0,0
"('cell', 644)",0,0,0,4,0,0,0
"('cell', 448)",0,3,0,0,1,1,0
"('cell', 500)",0,3,0,3,0,0,0
"('cell', 524)",0,4,0,1,0,0,0
"('cell', 464)",0,3,1,1,0,0,0
"('cell', 1644)",0,1,2,0,2,0,2
"('cell', 1544)",0,1,3,0,0,0,0
"('cell', 1082)",0,2,0,0,0,0,0
"('cell', 1071)",0,2,0,0,0,0,0
"('cell', 1033)",0,2,2,0,0,0,0
"('cell', 1014)",0,1,2,0,2,2,0
"('cell', 1267)",0,7,0,1,0,2,0
"('cell', 1238)",0,6,0,0,0,1,0
"('cell', 1190)",0,1,1,0,0,1,0
"('cell', 1194)",0,0,0,0,0,1,0
"('cell', 838)",0,4,0,0,0,0,0
"('cell', 936)",0,4,1,0,0,3,0
"('cell', 932)",0,4,1,0,1,5,0
"('cell', 895)",0,5,0,0,0,2,0
"('cell', 914)",0,3,2,0,0,3,0
"('cell', 1507)",0,1,0,0,0,0,0
"('cell', 1495)",0,2,2,0,0,1,0
"('cell', 1302)",0,2,0,0,0,0,0
"('cell', 1362)",0,4,0,0,0,0,0
"('cell', 1412)",0,4,0,0,0,0,0
"('cell', 1521)",0,3,0,0,0,2,0
"('cell', 1358)",0,2,0,0,0,0,0
"('cell', 1463)",0,3,0,0,0,0,0
"('cell', 1064)",0,1,1,0,3,1,1
"('cell', 1004)",0,1,2,0,1,2,1
"('cell', 1048)",0,0,3,0,4,0,1
"('cell', 1248)",0,3,0,0,3,0,0
"('cell', 1555)",0,1,0,0,1,4,0
"('cell', 1582)",0,1,1,0,1,6,0
"('cell', 855)",0,2,2,0,0,3,1
"('cell', 874)",0,2,2,0,0,4,0
"('cell', 359)",0,1,0,2,0,0,0
"('cell', 397)",0,1,0,1,0,0,0
"('cell', 309)",0,0,0,4,0,0,0
"('cell', 479)",0,2,0,1,0,0,0
"('cell', 782)",0,7,0,0,0,0,0
"('cell', 820)",0,8,0,0,0,0,0
"('cell', 727)",0,5,0,0,0,0,0
"('cell', 765)",0,3,0,0,0,0,0
"('cell', 96)",0,2,1,0,2,3,0
"('cell', 2)",0,0,0,1,0,0,2
"('cell', 149)",0,3,0,0,1,1,0
"('cell', 123)",0,2,1,0,1,2,0
"('cell', 100)",0,2,0,0,1,0,0
"('cell', 95)",0,2,1,0,2,1,0
"('cell', 84)",0,0,0,1,0,0,0
"('cell', 186)",0,4,0,0,0,0,0
"('cell', 90)",0,0,0,1,0,0,0
"('cell', 61)",0,0,0,1,0,0,0
"('cell', 88)",0,0,0,1,0,0,0
"('cell', 147)",0,0,0,0,1,2,0
"('cell', 675)",0,0,1,0,1,0,0
"('cell', 706)",0,0,1,0,3,1,0
"('cell', 634)",0,1,1,0,1,1,0
"('cell', 1943)",0,2,1,0,0,0,0
"('cell', 1695)",0,1,2,0,0,7,0
"('cell', 1617)",0,1,1,0,0,5,0
"('cell', 1612)",0,1,0,0,0,7,0
"('cell', 2018)",0,1,2,0,1,5,1
"('cell', 2033)",0,1,4,0,3,5,0
"('cell', 1291)",0,1,0,0,0,0,0
"('cell', 1162)",0,1,2,0,0,1,0
"('cell', 1140)",0,1,2,0,1,3,0
"('cell', 1159)",0,1,2,0,1,2,0
"('cell', 1233)",0,1,1,0,0,1,0
"('cell', 1191)",0,1,2,0,0,1,0
"('cell', 1429)",0,2,0,0,0,0,0
"('cell', 1460)",0,2,3,0,0,0,0
"('cell', 1385)",0,3,0,0,0,0,0
"('cell', 1490)",0,1,2,0,0,0,0
"('cell', 1477)",0,1,1,0,0,0,0
"('cell', 1365)",0,3,0,0,0,0,0
"('cell', 1409)",0,3,0,0,0,0,0
"('cell', 1447)",0,3,0,0,1,0,0
"('cell', 1468)",0,4,0,0,2,0,0
"('cell', 1522)",0,3,1,0,2,0,2
"('cell', 1517)",0,3,3,0,2,0,2
"('cell', 1059)",0,1,0,0,0,0,0
"('cell', 1076)",0,2,0,0,0,0,0
"('cell', 1088)",0,2,0,0,0,0,0
"('cell', 1058)",0,1,0,0,0,0,0
"('cell', 1013)",0,1,0,0,0,0,0
"('cell', 649)",0,0,6,1,0,4,0
"('cell', 513)",0,1,5,0,0,2,0
"('cell', 21)",0,1,0,0,0,0,0
"('cell', 7)",0,0,0,1,0,0,0
"('cell', 5)",0,0,0,1,0,0,1
"('cell', 12)",0,1,0,0,0,0,0
"('cell', 3)",0,0,0,1,0,0,0
"('cell', 272)",0,4,1,0,0,1,0
"('cell', 259)",0,7,1,0,0,0,0
"('cell', 238)",0,1,1,0,0,0,0
"('cell', 254)",0,2,0,0,0,0,0
"('cell', 256)",0,2,1,0,0,0,0
"('cell', 429)",0,3,0,0,1,1,0
"('cell', 341)",0,4,0,0,1,1,0
"('cell', 291)",0,4,1,0,1,1,0
"('cell', 292)",0,6,1,0,1,0,0
"('cell', 226)",0,3,0,0,0,0,0
"('cell', 255)",0,4,0,1,0,1,0
"('cell', 175)",0,4,0,0,0,0,0
"('cell', 306)",0,1,0,0,0,0,0
"('cell', 260)",0,4,0,0,0,0,0
"('cell', 313)",0,1,0,2,0,0,0
"('cell', 22)",0,1,0,0,0,0,0
"('cell', 2259)",0,6,0,0,0,0,0
"('cell', 2231)",0,8,0,0,0,0,0
"('cell', 2312)",0,1,1,0,0,0,0
"('cell', 2378)",0,0,0,1,0,0,0
"('cell', 2365)",0,2,0,2,0,0,0
"('cell', 2373)",0,1,0,1,0,0,0
"('cell', 2358)",0,2,0,1,1,1,0
"('cell', 2075)",0,6,0,0,0,1,0
"('cell', 2113)",0,7,0,0,0,0,0
"('cell', 1065)",0,1,4,0,0,3,1
"('cell', 1134)",0,1,2,0,1,8,0
"('cell', 1098)",0,1,1,0,0,6,1
"('cell', 1158)",0,4,0,0,3,2,0
"('cell', 1536)",0,2,4,0,0,4,0
"('cell', 1483)",0,3,1,0,0,1,0
"('cell', 1181)",0,3,0,0,2,2,0
"('cell', 1232)",0,5,0,0,0,0,0
"('cell', 1218)",0,5,0,0,1,1,0
"('cell', 1150)",0,2,0,0,4,1,0
"('cell', 1124)",0,1,8,0,3,8,0
"('cell', 489)",0,1,1,0,1,1,0
"('cell', 308)",0,5,0,0,0,0,0
"('cell', 307)",0,5,0,0,0,0,0
"('cell', 389)",0,1,1,0,0,1,0
"('cell', 348)",0,1,0,0,0,0,0
"('cell', 612)",0,6,1,0,0,1,0
"('cell', 450)",0,2,1,0,0,1,0
"('cell', 416)",0,1,1,0,0,1,0
"('cell', 633)",0,2,0,3,0,0,0
"('cell', 661)",0,5,0,1,0,0,0
"('cell', 572)",0,2,0,2,0,0,0
"('cell', 478)",0,1,1,2,0,0,0
"('cell', 776)",0,2,0,0,0,0,0
"('cell', 768)",0,2,0,0,0,0,0
"('cell', 741)",0,2,0,1,0,0,0
"('cell', 824)",0,3,0,0,2,1,0
"('cell', 793)",0,4,0,0,1,1,0
"('cell', 941)",0,0,1,0,2,2,0
"('cell', 863)",0,3,0,0,0,0,0
"('cell', 894)",0,1,0,0,2,1,0
"('cell', 954)",0,1,0,0,1,1,0
"('cell', 985)",0,0,0,0,3,3,0
"('cell', 922)",0,0,0,0,1,1,0
"('cell', 934)",0,2,0,0,0,1,0
"('cell', 823)",0,1,0,0,0,1,0
"('cell', 812)",0,2,0,0,0,1,0
"('cell', 788)",0,1,0,0,0,0,0
"('cell', 810)",0,1,0,0,0,0,0
"('cell', 850)",0,2,0,0,2,1,0
"('cell', 877)",0,1,0,0,1,1,0
"('cell', 799)",0,4,1,6,0,1,0
"('cell', 762)",0,7,1,2,0,6,0
"('cell', 171)",0,0,0,1,0,0,0
"('cell', 192)",0,0,0,1,0,0,0
"('cell', 229)",0,0,0,1,0,0,0
"('cell', 169)",0,0,0,1,0,0,0
"('cell', 138)",0,0,0,1,0,0,0
"('cell', 395)",0,3,1,0,1,0,0
"('cell', 404)",0,4,0,0,1,0,0
"('cell', 342)",0,3,1,0,1,0,0
"('cell', 666)",0,1,0,2,0,0,0
"('cell', 596)",0,2,0,1,0,1,0
"('cell', 605)",0,1,0,2,0,1,0
"('cell', 639)",0,1,0,1,0,0,0
"('cell', 690)",0,3,0,3,0,0,0
"('cell', 543)",0,2,0,0,0,0,0
"('cell', 546)",0,2,0,0,0,2,0
"('cell', 881)",0,6,2,0,1,0,0
"('cell', 987)",0,5,4,0,0,4,1
"('cell', 1196)",0,2,0,0,1,4,0
"('cell', 1157)",0,3,0,0,2,5,0
"('cell', 1143)",0,1,0,0,3,3,0
"('cell', 1147)",0,1,1,0,1,5,0
"('cell', 1146)",0,1,2,0,0,4,0
"('cell', 471)",0,1,1,2,1,1,0
"('cell', 431)",0,1,1,0,2,1,0
"('cell', 482)",0,3,0,5,0,0,0
"('cell', 465)",0,1,0,3,0,0,0
"('cell', 519)",0,1,0,6,0,0,0
"('cell', 1697)",0,0,4,0,1,0,1
"('cell', 1769)",0,0,5,0,0,3,2
"('cell', 1732)",0,0,5,0,2,1,2
"('cell', 1353)",0,5,0,0,0,0,0
"('cell', 1650)",0,0,3,0,0,0,0
"('cell', 1229)",0,2,0,0,0,0,0
"('cell', 1295)",0,3,0,0,0,0,0
"('cell', 833)",0,0,3,0,1,5,0
"('cell', 879)",0,0,1,0,0,2,0
"('cell', 1195)",0,2,0,0,0,0,0
"('cell', 1099)",0,2,0,0,0,0,0
"('cell', 1184)",0,3,0,0,0,0,0
"('cell', 1193)",0,4,0,0,0,0,0
"('cell', 1153)",0,2,0,0,0,0,0
"('cell', 1110)",0,1,0,0,0,0,0
"('cell', 1086)",0,1,2,0,0,4,0
"('cell', 1040)",0,0,3,0,1,4,0
"('cell', 1049)",0,0,2,0,0,1,0
"('cell', 1151)",0,2,0,0,0,3,0
"('cell', 1206)",0,3,1,1,1,4,0
"('cell', 1119)",0,2,2,0,0,4,0
"('cell', 1105)",0,2,2,0,0,4,0
"('cell', 1275)",0,1,0,0,0,0,0
"('cell', 1315)",0,1,0,0,0,0,0
"('cell', 1304)",0,2,0,0,0,0,0
"('cell', 1269)",0,1,0,0,0,0,0
"('cell', 1239)",0,0,0,0,0,1,0
"('cell', 1609)",0,2,7,0,1,7,0
"('cell', 1580)",0,3,4,0,0,4,0
"('cell', 1578)",0,2,1,0,0,5,0
"('cell', 1487)",0,4,0,0,0,1,0
"('cell', 1455)",0,4,0,0,0,0,0
"('cell', 1546)",0,4,0,0,0,5,0
"('cell', 1378)",0,3,0,0,0,0,0
"('cell', 1297)",0,2,0,0,0,0,0
"('cell', 1343)",0,2,0,0,0,0,0
"('cell', 974)",0,0,5,0,4,7,2
"('cell', 995)",0,0,3,0,1,3,1
"('cell', 1202)",0,2,1,0,3,0,0
"('cell', 796)",0,4,2,0,0,1,0
"('cell', 845)",0,3,3,0,0,3,1
"('cell', 847)",0,4,0,0,2,1,0
"('cell', 866)",0,3,1,0,1,1,0
"('cell', 331)",0,0,0,5,0,0,0
"('cell', 298)",0,0,0,5,0,0,0
"('cell', 323)",0,1,0,4,0,0,0
"('cell', 363)",0,0,0,3,0,0,0
"('cell', 327)",0,0,0,1,0,0,0
"('cell', 228)",0,0,0,0,3,2,1
"('cell', 263)",0,1,0,0,2,2,1
"('cell', 623)",0,2,0,0,3,2,0
"('cell', 694)",0,3,0,0,1,0,0
"('cell', 613)",0,1,0,0,3,1,0
"('cell', 71)",0,2,0,0,1,0,0
"('cell', 85)",0,1,1,0,2,1,1
"('cell', 143)",0,3,0,0,0,0,0
"('cell', 131)",0,2,0,0,0,0,0
"('cell', 217)",0,5,0,0,0,0,0
"('cell', 117)",0,2,0,0,0,0,0
"('cell', 165)",0,4,0,0,0,0,0
"('cell', 103)",0,0,0,1,0,0,0
"('cell', 151)",0,2,0,0,0,0,0
"('cell', 210)",0,0,0,0,2,0,0
"('cell', 243)",0,1,0,6,0,0,0
"('cell', 196)",0,2,0,4,0,0,0
"('cell', 185)",0,2,0,0,0,3,0
"('cell', 154)",0,2,0,0,0,3,0
"('cell', 480)",0,0,0,0,0,1,1
"('cell', 509)",0,0,0,0,0,0,1
"('cell', 642)",0,1,3,0,0,1,0
"('cell', 632)",0,1,1,0,1,1,0
"('cell', 677)",0,1,4,0,1,1,0
"('cell', 659)",0,1,5,0,1,2,0
"('cell', 655)",0,0,0,0,3,4,0
"('cell', 637)",0,1,0,0,2,2,0
"('cell', 672)",0,1,2,0,3,3,0
"('cell', 652)",0,1,1,0,3,2,0
"('cell', 376)",0,1,0,5,0,0,0
"('cell', 469)",0,2,0,1,0,0,0
"('cell', 440)",0,2,0,1,0,0,0
"('cell', 602)",0,2,2,0,0,2,0
"('cell', 1912)",0,4,0,0,0,0,0
"('cell', 1864)",0,4,0,0,0,0,0
"('cell', 1899)",0,3,1,0,0,0,0
"('cell', 1930)",0,2,1,0,0,0,0
"('cell', 1152)",0,1,1,0,0,1,0
"('cell', 1226)",0,2,1,0,0,1,0
"('cell', 1129)",0,2,2,0,1,4,1
"('cell', 1282)",0,2,0,0,0,0,0
"('cell', 910)",0,1,0,0,0,6,1
"('cell', 923)",0,4,0,0,0,6,0
"('cell', 813)",0,1,0,0,0,10,1
"('cell', 757)",0,4,0,0,0,4,0
"('cell', 739)",0,2,0,0,0,5,0
"('cell', 761)",0,1,0,0,0,8,0
"('cell', 789)",0,2,0,0,0,7,0
"('cell', 707)",0,3,2,0,0,4,0
"('cell', 736)",0,4,1,0,0,2,0
"('cell', 1919)",0,3,2,0,1,2,0
"('cell', 2303)",0,0,0,4,0,0,0
"('cell', 2372)",0,0,0,3,0,0,0
"('cell', 1970)",0,4,0,1,1,0,0
"('cell', 1762)",0,4,0,0,0,2,0
"('cell', 1805)",0,5,0,0,0,0,0
"('cell', 1843)",0,6,0,0,0,0,0
"('cell', 1797)",0,5,1,0,0,3,0
"('cell', 2006)",0,6,0,0,0,0,0
"('cell', 1728)",0,5,1,0,0,7,0
"('cell', 1652)",0,4,0,0,0,4,0
"('cell', 1629)",0,5,1,0,0,4,0
"('cell', 1848)",0,6,2,0,0,1,0
"('cell', 1819)",0,5,2,0,4,2,1
"('cell', 1892)",0,7,0,1,0,0,0
"('cell', 1663)",0,0,4,0,5,6,0
"('cell', 2097)",0,6,0,1,0,0,0
"('cell', 526)",0,0,4,0,0,2,0
"('cell', 523)",0,0,1,1,0,2,0
"('cell', 97)",0,1,0,0,0,0,0
"('cell', 91)",0,1,0,0,0,0,0
"('cell', 253)",0,0,0,1,0,0,0
"('cell', 293)",0,3,0,0,0,0,0
"('cell', 244)",0,2,0,1,0,0,0
"('cell', 170)",0,1,0,0,0,0,0
"('cell', 17)",0,1,0,0,0,0,0
"('cell', 222)",0,1,1,0,0,0,0
"('cell', 318)",0,3,2,0,1,0,0
"('cell', 432)",0,1,1,1,2,0,0
"('cell', 284)",0,2,1,1,0,1,0
"('cell', 335)",0,1,1,2,0,1,0
"('cell', 303)",0,1,1,2,0,1,0
"('cell', 385)",0,1,3,0,2,1,0
"('cell', 93)",0,3,0,0,0,0,0
"('cell', 112)",0,3,0,0,0,0,0
"('cell', 2176)",0,6,0,0,0,0,0
"('cell', 2227)",0,5,0,0,0,0,0
"('cell', 2188)",0,9,0,0,0,0,0
"('cell', 2135)",0,0,0,3,0,0,0
"('cell', 2341)",0,1,0,1,0,0,0
"('cell', 2354)",0,0,0,1,0,0,0
"('cell', 2330)",0,0,1,0,0,0,0
"('cell', 2289)",0,2,1,0,0,0,0
"('cell', 2300)",0,4,0,1,0,0,0
"('cell', 2222)",0,3,1,0,0,0,0
"('cell', 2066)",0,2,0,3,0,0,0
"('cell', 2129)",0,3,0,0,0,0,0
"('cell', 2154)",0,4,0,0,0,0,0
"('cell', 2182)",0,5,0,0,0,0,0
"('cell', 961)",0,2,2,0,0,5,0
"('cell', 906)",0,1,4,0,0,5,1
"('cell', 1121)",0,0,2,0,0,3,0
"('cell', 1080)",0,0,2,0,0,5,0
"('cell', 1106)",0,0,1,0,0,3,0
"('cell', 1178)",0,0,0,0,0,2,0
"('cell', 1177)",0,1,0,0,0,2,0
"('cell', 1131)",0,1,2,0,0,3,1
"('cell', 1101)",0,1,1,0,0,3,1
"('cell', 1074)",0,1,4,0,0,4,1
"('cell', 1062)",0,0,2,0,0,5,1
"('cell', 1075)",0,0,3,0,0,5,0
"('cell', 1260)",0,1,0,0,0,1,0
"('cell', 1325)",0,0,0,0,2,4,0
"('cell', 1424)",0,2,0,0,0,0,0
"('cell', 1309)",0,2,0,0,0,0,0
"('cell', 1630)",0,0,3,0,2,5,0
"('cell', 1529)",0,1,0,0,0,2,0
"('cell', 1439)",0,8,0,0,0,0,0
"('cell', 1482)",0,6,0,0,1,1,0
"('cell', 1371)",0,3,0,0,1,2,0
"('cell', 1391)",0,1,0,0,3,3,0
"('cell', 1367)",0,6,0,0,0,1,0
"('cell', 1462)",0,2,0,0,0,1,0
"('cell', 1474)",0,2,0,0,2,4,0
"('cell', 1427)",0,1,0,0,2,2,0
"('cell', 1501)",0,3,0,0,0,2,0
"('cell', 1461)",0,5,0,0,0,0,0
"('cell', 1204)",0,1,3,0,1,3,0
"('cell', 1156)",0,1,6,0,2,4,0
"('cell', 1244)",0,2,1,0,1,3,0
"('cell', 426)",0,2,0,0,0,1,0
"('cell', 347)",0,3,0,0,0,0,0
"('cell', 392)",0,3,0,0,0,0,0
"('cell', 369)",0,1,1,1,0,0,0
"('cell', 356)",0,2,1,3,0,0,0
"('cell', 386)",0,1,1,0,0,0,0
"('cell', 336)",0,1,0,1,0,0,0
"('cell', 498)",0,2,1,0,0,0,0
"('cell', 556)",0,2,1,0,0,0,0
"('cell', 536)",0,3,1,0,0,1,0
"('cell', 529)",0,2,1,3,0,0,0
"('cell', 589)",0,1,0,0,2,1,0
"('cell', 640)",0,3,0,0,2,0,0
"('cell', 615)",0,4,0,0,0,1,0
"('cell', 586)",0,2,0,0,3,2,0
"('cell', 561)",0,1,1,0,2,2,0
"('cell', 484)",0,1,0,0,0,1,0
"('cell', 502)",0,2,0,0,1,1,0
"('cell', 445)",0,3,0,0,0,0,0
"('cell', 452)",0,3,0,0,0,1,0
"('cell', 534)",0,1,0,3,0,0,0
"('cell', 533)",0,1,0,5,0,0,0
"('cell', 462)",0,1,1,3,0,0,0
"('cell', 467)",0,2,1,3,0,0,0
"('cell', 501)",0,1,0,4,0,0,0
"('cell', 541)",0,2,0,4,0,0,0
"('cell', 871)",0,3,2,2,0,2,0
"('cell', 840)",0,4,2,3,0,1,0
"('cell', 809)",0,4,0,5,0,0,0
"('cell', 918)",0,1,3,0,0,5,0
"('cell', 893)",0,2,4,0,0,4,0
"('cell', 854)",0,2,4,0,0,3,0
"('cell', 422)",0,3,1,1,0,1,0
"('cell', 270)",0,1,0,0,0,0,0
"('cell', 338)",0,2,0,1,0,0,0
"('cell', 124)",0,0,0,1,0,0,0
"('cell', 160)",0,0,0,1,0,0,0
"('cell', 111)",0,0,0,1,0,0,0
"('cell', 142)",0,0,0,1,0,0,0
"('cell', 366)",0,2,0,0,0,1,0
"('cell', 401)",0,4,0,0,0,3,0
"('cell', 394)",0,3,0,0,0,3,0
"('cell', 487)",0,4,0,0,0,2,0
"('cell', 514)",0,3,0,0,0,3,0
"('cell', 481)",0,4,0,0,0,3,0
