,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 625)",0,1,0,0,0,0,0
"('cell', 596)",0,0,0,1,0,0,0
"('cell', 622)",0,0,1,1,0,0,0
"('cell', 544)",0,0,0,1,0,0,0
"('cell', 1133)",0,1,0,2,0,0,0
"('cell', 818)",0,1,0,1,0,1,1
"('cell', 578)",0,2,1,0,0,1,1
"('cell', 58)",0,5,0,0,0,0,2
"('cell', 771)",0,2,0,0,0,0,0
"('cell', 807)",0,1,0,0,0,0,0
"('cell', 732)",0,2,0,0,0,0,0
"('cell', 700)",0,6,0,0,0,0,0
"('cell', 499)",0,2,0,0,0,0,0
"('cell', 598)",0,1,0,0,0,0,0
"('cell', 551)",0,0,0,0,0,0,1
"('cell', 525)",0,3,0,0,0,0,1
"('cell', 590)",0,2,0,0,0,0,1
"('cell', 704)",0,0,0,0,0,1,0
"('cell', 1082)",0,2,0,2,0,0,0
"('cell', 1051)",0,2,0,1,0,0,0
"('cell', 1185)",0,0,0,1,0,0,0
"('cell', 1054)",0,0,1,0,0,0,0
"('cell', 1010)",0,1,0,0,0,0,0
"('cell', 1196)",0,1,0,1,0,0,0
"('cell', 1003)",0,0,1,1,0,0,0
"('cell', 952)",0,0,1,0,0,0,0
"('cell', 1130)",0,0,0,1,0,0,0
"('cell', 1173)",0,0,0,1,0,0,0
"('cell', 1135)",0,0,1,1,0,0,0
"('cell', 1134)",0,0,0,1,0,0,0
"('cell', 1199)",0,1,0,1,0,0,0
"('cell', 1206)",0,1,0,1,0,0,0
"('cell', 1232)",0,1,0,1,0,0,0
"('cell', 1235)",0,1,0,1,0,0,0
"('cell', 1285)",0,1,0,0,0,0,0
"('cell', 1247)",0,1,0,0,0,0,0
"('cell', 1271)",0,1,0,1,0,0,0
"('cell', 1126)",0,0,1,1,0,0,0
"('cell', 2336)",0,0,4,1,0,4,1
"('cell', 2203)",0,0,2,1,1,4,0
"('cell', 2182)",0,0,1,1,0,1,0
"('cell', 2314)",0,0,3,2,0,2,0
"('cell', 2365)",0,0,5,2,1,4,0
"('cell', 2341)",0,0,2,2,0,2,0
"('cell', 2321)",0,0,3,2,1,5,0
"('cell', 2270)",0,0,0,1,0,0,0
"('cell', 2224)",0,0,2,1,0,1,0
"('cell', 2326)",0,0,1,1,0,0,0
"('cell', 2353)",0,0,3,2,0,4,0
"('cell', 2317)",0,0,1,1,0,0,0
"('cell', 2081)",0,0,4,3,0,7,0
"('cell', 2023)",0,0,2,2,0,6,0
"('cell', 1973)",0,0,2,2,0,5,0
"('cell', 1582)",0,0,1,3,0,0,0
"('cell', 1538)",0,0,1,2,0,0,0
"('cell', 1708)",0,0,0,0,0,4,0
"('cell', 1572)",0,0,1,2,0,0,0
"('cell', 1768)",0,0,0,0,0,5,0
"('cell', 1739)",0,0,0,0,0,5,0
"('cell', 2742)",0,0,0,0,0,1,0
"('cell', 2752)",0,0,0,0,0,1,0
"('cell', 2781)",0,0,1,0,0,0,0
"('cell', 2809)",0,0,1,0,0,0,0
"('cell', 2779)",0,0,1,2,0,0,1
"('cell', 1777)",0,0,0,0,0,3,0
"('cell', 1740)",0,0,0,0,1,6,0
"('cell', 810)",0,0,1,1,0,0,1
"('cell', 792)",0,2,1,1,0,0,1
"('cell', 905)",0,0,1,1,0,0,1
"('cell', 959)",0,0,0,2,0,0,1
"('cell', 1122)",0,1,0,2,0,0,0
"('cell', 1080)",0,1,0,1,0,0,0
"('cell', 547)",0,3,0,0,0,0,0
"('cell', 508)",0,1,0,0,0,0,0
"('cell', 534)",0,0,0,1,0,0,0
"('cell', 1067)",0,0,0,1,0,1,0
"('cell', 697)",0,2,0,1,0,0,0
"('cell', 910)",0,0,0,0,0,1,0
"('cell', 851)",0,2,0,0,0,0,0
"('cell', 951)",0,0,0,0,0,1,0
"('cell', 943)",0,0,0,0,0,1,0
"('cell', 918)",0,1,0,0,0,1,0
"('cell', 522)",0,0,0,1,0,0,0
"('cell', 572)",0,0,0,1,0,0,0
"('cell', 606)",0,2,0,1,0,0,0
"('cell', 461)",0,2,0,2,0,0,1
"('cell', 595)",0,1,0,0,0,0,2
"('cell', 555)",0,0,0,1,0,0,2
"('cell', 260)",0,1,0,0,0,0,0
"('cell', 289)",0,1,0,0,0,0,0
"('cell', 263)",0,1,0,0,0,0,0
"('cell', 298)",0,1,0,0,0,0,0
"('cell', 288)",0,1,0,0,0,0,0
"('cell', 552)",0,3,0,1,0,0,0
"('cell', 529)",0,0,0,1,0,0,0
"('cell', 327)",0,0,0,0,2,5,0
"('cell', 351)",0,0,0,0,0,3,0
"('cell', 693)",0,0,1,0,0,0,0
"('cell', 687)",0,0,1,2,0,0,0
"('cell', 778)",0,0,1,0,0,0,0
"('cell', 603)",0,0,0,1,0,0,0
"('cell', 583)",0,0,0,1,0,0,0
"('cell', 579)",0,0,0,1,0,0,0
"('cell', 645)",0,0,1,1,0,0,0
"('cell', 44)",0,1,4,0,0,2,1
"('cell', 1031)",0,1,0,1,0,0,0
"('cell', 1017)",0,1,0,1,0,0,0
"('cell', 1089)",0,0,0,1,0,0,0
"('cell', 694)",0,0,0,0,0,0,1
"('cell', 639)",0,0,0,0,0,0,1
"('cell', 683)",0,0,0,1,0,0,1
"('cell', 712)",0,0,0,1,0,1,1
"('cell', 726)",0,0,0,0,0,1,0
"('cell', 762)",0,0,0,0,0,1,1
"('cell', 884)",0,0,0,1,0,1,1
"('cell', 756)",0,0,0,1,0,1,1
"('cell', 323)",0,0,1,0,0,2,2
"('cell', 636)",0,1,1,0,0,0,1
"('cell', 642)",0,1,0,0,0,0,1
"('cell', 604)",0,1,1,0,0,0,1
"('cell', 608)",0,1,1,0,0,1,2
"('cell', 879)",0,0,1,1,0,0,1
"('cell', 913)",0,1,0,1,0,0,1
"('cell', 935)",0,0,0,1,0,0,1
"('cell', 428)",0,1,0,0,0,2,1
"('cell', 532)",0,1,1,0,0,1,1
"('cell', 567)",0,0,1,0,0,1,1
"('cell', 471)",0,1,0,0,0,1,1
"('cell', 735)",0,0,0,1,0,0,0
"('cell', 470)",0,1,0,0,0,0,1
"('cell', 179)",0,1,0,0,1,6,1
"('cell', 87)",0,3,0,0,0,0,5
"('cell', 701)",0,2,0,0,0,0,1
"('cell', 813)",0,1,0,0,0,0,0
"('cell', 757)",0,1,0,0,0,0,0
"('cell', 789)",0,3,0,0,0,0,0
"('cell', 845)",0,3,0,0,0,0,0
"('cell', 850)",0,2,0,0,0,0,0
"('cell', 731)",0,4,0,0,0,0,0
"('cell', 748)",0,2,0,0,0,0,0
"('cell', 798)",0,1,0,0,0,0,0
"('cell', 384)",0,3,0,0,0,0,0
"('cell', 478)",0,2,0,0,0,0,0
"('cell', 500)",0,1,0,1,0,0,0
"('cell', 358)",0,0,0,0,1,2,0
"('cell', 521)",0,4,0,0,0,0,0
"('cell', 485)",0,4,0,0,0,0,0
"('cell', 430)",0,2,0,0,0,0,0
"('cell', 395)",0,1,0,0,0,2,0
"('cell', 463)",0,2,0,0,0,0,0
"('cell', 414)",0,1,0,0,1,1,0
"('cell', 371)",0,3,0,0,0,3,0
"('cell', 326)",0,1,0,0,0,5,0
"('cell', 403)",0,3,0,0,0,2,0
"('cell', 312)",0,3,0,0,0,4,0
"('cell', 421)",0,3,0,0,0,1,0
"('cell', 600)",0,0,0,0,0,0,1
"('cell', 635)",0,2,0,0,0,0,2
"('cell', 634)",0,0,0,0,0,0,2
"('cell', 573)",0,1,0,0,0,0,0
"('cell', 643)",0,4,0,0,0,0,0
"('cell', 610)",0,3,0,0,0,0,2
"('cell', 691)",0,3,1,0,0,0,2
"('cell', 717)",0,3,1,0,0,0,2
"('cell', 804)",0,5,1,0,0,0,1
"('cell', 472)",0,2,0,0,0,0,0
"('cell', 388)",0,1,0,0,0,0,0
"('cell', 445)",0,2,0,0,0,0,0
"('cell', 401)",0,1,0,0,0,0,0
"('cell', 475)",0,1,0,0,0,0,0
"('cell', 546)",0,1,0,0,0,0,0
"('cell', 571)",0,1,0,0,0,0,0
"('cell', 270)",0,0,1,0,0,3,1
"('cell', 412)",0,0,0,0,0,0,1
"('cell', 254)",0,0,0,1,0,2,0
"('cell', 251)",0,0,0,1,0,1,0
"('cell', 504)",0,2,0,0,0,0,1
"('cell', 300)",0,1,0,1,4,2,0
"('cell', 400)",0,4,0,1,0,0,0
"('cell', 661)",0,1,0,0,0,1,0
"('cell', 1381)",0,1,0,1,0,0,0
"('cell', 1294)",0,1,0,0,0,0,1
"('cell', 848)",0,0,1,0,0,0,0
"('cell', 815)",0,0,1,0,0,2,0
"('cell', 822)",0,0,1,0,0,1,0
"('cell', 1332)",0,2,0,1,0,0,1
"('cell', 924)",0,1,0,0,0,0,0
"('cell', 1157)",0,0,0,1,0,0,0
"('cell', 1062)",0,0,1,0,0,0,0
"('cell', 1022)",0,0,1,0,0,0,0
"('cell', 920)",0,0,0,0,0,2,1
"('cell', 991)",0,0,0,0,0,0,1
"('cell', 940)",0,1,0,0,0,0,0
"('cell', 1162)",0,1,0,1,0,0,0
"('cell', 1139)",0,1,0,1,0,0,0
"('cell', 1061)",0,0,1,1,0,0,0
"('cell', 1098)",0,0,0,1,0,0,0
"('cell', 1015)",0,0,0,1,0,0,0
"('cell', 1009)",0,0,1,1,0,0,0
"('cell', 1043)",0,0,0,1,0,0,0
"('cell', 1117)",0,0,1,1,0,0,0
"('cell', 1172)",0,0,0,0,0,0,1
"('cell', 1171)",0,0,0,1,0,0,1
"('cell', 1229)",0,0,0,0,0,0,1
"('cell', 1188)",0,0,0,1,0,0,1
"('cell', 1167)",0,0,1,0,0,0,0
"('cell', 1125)",0,0,1,0,0,0,0
"('cell', 1184)",0,1,0,1,0,0,0
"('cell', 1198)",0,1,0,1,0,0,0
"('cell', 1123)",0,0,1,0,0,0,0
"('cell', 1150)",0,0,1,1,0,0,0
"('cell', 2746)",0,0,3,1,0,0,0
"('cell', 2754)",0,0,0,1,0,1,0
"('cell', 2332)",0,0,2,1,0,6,1
"('cell', 2301)",0,0,0,2,0,3,2
"('cell', 2307)",0,0,1,1,0,6,1
"('cell', 2283)",0,0,1,0,0,2,0
"('cell', 1942)",0,1,0,0,0,0,0
"('cell', 1982)",0,1,0,0,0,0,0
"('cell', 1902)",0,1,0,0,0,0,0
"('cell', 1842)",0,1,0,0,0,1,0
"('cell', 2019)",0,1,0,0,0,0,0
"('cell', 2014)",0,2,0,0,0,0,1
"('cell', 2127)",0,1,0,2,0,1,2
"('cell', 2072)",0,1,0,1,0,0,2
"('cell', 2067)",0,2,0,1,0,0,2
"('cell', 1689)",0,0,1,1,0,0,0
"('cell', 1669)",0,0,0,0,0,1,0
"('cell', 1624)",0,0,0,2,0,0,0
"('cell', 1699)",0,0,0,0,0,2,0
"('cell', 1641)",0,0,1,1,0,0,0
"('cell', 1640)",0,0,1,2,0,0,0
"('cell', 2813)",0,0,2,0,0,0,0
"('cell', 2785)",0,0,0,1,0,0,0
"('cell', 2837)",0,0,0,1,0,0,0
"('cell', 2808)",0,0,0,2,0,0,0
"('cell', 2799)",0,0,0,2,0,0,0
"('cell', 2106)",0,0,0,0,0,1,1
"('cell', 2060)",0,0,0,0,0,1,1
"('cell', 1701)",0,0,0,0,0,1,0
"('cell', 1672)",0,0,1,0,1,2,0
"('cell', 2659)",0,0,1,1,0,6,0
"('cell', 2638)",0,0,0,1,0,2,0
"('cell', 2653)",0,0,0,0,0,2,0
"('cell', 2627)",0,0,0,0,0,1,0
"('cell', 2672)",0,0,0,1,0,2,0
"('cell', 2662)",0,0,0,1,0,3,0
"('cell', 2701)",0,0,0,1,0,2,0
"('cell', 2015)",0,1,0,1,1,1,0
"('cell', 1344)",0,0,1,0,4,3,0
"('cell', 1340)",0,0,1,0,4,5,0
"('cell', 1800)",0,0,0,0,2,4,0
"('cell', 1778)",0,0,0,0,1,4,0
"('cell', 1852)",0,0,0,0,0,2,0
"('cell', 1883)",0,0,0,0,0,2,0
"('cell', 1848)",0,0,0,0,0,2,0
"('cell', 1843)",0,0,0,0,0,2,0
"('cell', 1833)",0,1,0,0,0,0,0
"('cell', 1773)",0,0,0,0,0,1,0
"('cell', 1866)",0,1,0,0,0,0,0
"('cell', 1891)",0,1,0,1,0,0,0
"('cell', 1144)",0,1,0,2,0,0,0
"('cell', 2257)",0,1,2,1,0,4,0
"('cell', 2236)",0,1,1,1,0,5,0
"('cell', 2258)",0,1,1,1,0,6,0
"('cell', 1791)",0,0,0,0,2,3,0
"('cell', 1853)",0,0,0,0,0,1,0
"('cell', 1929)",0,0,0,0,0,0,1
"('cell', 1893)",0,0,0,0,0,0,1
"('cell', 886)",0,2,0,0,0,0,0
"('cell', 832)",0,6,0,0,0,0,0
"('cell', 915)",0,1,0,0,0,0,0
"('cell', 844)",0,3,1,1,0,0,0
"('cell', 896)",0,0,0,1,0,0,0
"('cell', 928)",0,0,0,1,0,0,0
"('cell', 953)",0,0,0,1,0,0,0
"('cell', 1070)",0,0,0,2,0,0,0
"('cell', 1027)",0,0,0,2,0,0,1
"('cell', 1223)",0,0,0,1,0,2,0
"('cell', 669)",0,1,0,1,0,0,2
"('cell', 689)",0,0,0,1,0,0,1
"('cell', 768)",0,0,0,1,0,0,0
"('cell', 702)",0,1,0,0,0,0,1
"('cell', 655)",0,0,0,0,0,0,1
"('cell', 713)",0,0,0,1,0,0,0
"('cell', 662)",0,0,0,0,0,0,1
"('cell', 745)",0,2,0,1,0,0,0
"('cell', 769)",0,1,0,0,0,0,0
"('cell', 834)",0,1,0,0,0,0,0
"('cell', 981)",0,1,0,0,0,1,0
"('cell', 1026)",0,0,0,0,0,1,0
"('cell', 354)",0,3,0,0,0,1,0
"('cell', 501)",0,2,0,1,0,0,1
"('cell', 496)",0,2,0,1,0,1,2
"('cell', 416)",0,0,1,2,0,1,0
"('cell', 219)",0,1,0,0,3,2,1
"('cell', 333)",0,1,0,0,0,0,0
"('cell', 282)",0,3,0,0,0,0,0
"('cell', 483)",0,2,0,0,0,1,0
"('cell', 506)",0,3,0,0,0,1,1
"('cell', 341)",0,2,0,0,0,0,0
"('cell', 438)",0,2,0,0,0,2,0
"('cell', 441)",0,2,0,1,0,1,0
"('cell', 482)",0,2,0,1,0,1,1
"('cell', 360)",0,2,0,0,0,0,0
"('cell', 337)",0,2,0,0,0,0,0
"('cell', 93)",0,5,0,0,0,0,4
"('cell', 109)",0,5,0,0,0,0,1
"('cell', 185)",0,2,0,0,3,3,2
"('cell', 138)",0,4,0,0,2,0,4
"('cell', 188)",0,2,0,0,3,1,2
"('cell', 244)",0,4,1,0,0,2,0
"('cell', 21)",0,1,0,0,0,2,4
"('cell', 334)",0,0,0,1,0,8,0
"('cell', 43)",0,2,1,0,0,2,2
"('cell', 26)",0,1,2,0,0,1,2
"('cell', 59)",0,1,5,0,0,3,1
"('cell', 961)",0,1,0,1,0,0,0
"('cell', 982)",0,1,0,1,0,0,0
"('cell', 927)",0,1,0,1,0,1,1
"('cell', 883)",0,1,0,1,0,1,0
"('cell', 958)",0,1,0,0,0,0,0
"('cell', 1018)",0,0,0,1,0,0,0
"('cell', 861)",0,0,1,0,0,1,0
"('cell', 852)",0,0,1,0,0,1,0
"('cell', 751)",0,0,0,0,0,1,1
"('cell', 780)",0,0,0,0,0,1,1
"('cell', 429)",0,1,0,0,0,0,1
"('cell', 460)",0,1,0,0,0,0,1
"('cell', 402)",0,0,0,0,0,0,1
"('cell', 493)",0,2,0,0,0,1,0
"('cell', 280)",0,0,1,0,0,5,2
"('cell', 391)",0,1,0,0,0,5,2
"('cell', 699)",0,1,0,0,0,0,1
"('cell', 659)",0,0,1,1,0,0,2
"('cell', 782)",0,0,1,1,0,0,2
"('cell', 831)",0,0,1,1,0,0,1
"('cell', 826)",0,0,1,1,0,0,1
"('cell', 744)",0,1,1,0,0,0,2
"('cell', 577)",0,1,1,0,0,0,2
"('cell', 545)",0,1,1,0,0,1,1
"('cell', 581)",0,0,1,0,0,1,2
"('cell', 708)",0,0,1,1,0,1,0
"('cell', 738)",0,0,0,1,0,1,1
"('cell', 510)",0,4,0,0,0,0,2
"('cell', 84)",0,1,0,0,0,0,2
"('cell', 67)",0,1,0,0,0,0,4
"('cell', 88)",0,1,0,0,0,0,3
"('cell', 166)",0,0,0,0,0,5,2
"('cell', 36)",0,0,0,0,0,0,4
"('cell', 53)",0,0,0,0,0,0,3
"('cell', 74)",0,1,0,0,0,0,5
"('cell', 24)",0,1,0,0,0,0,5
"('cell', 33)",0,1,0,0,1,0,4
"('cell', 560)",0,7,0,0,0,0,0
"('cell', 514)",0,5,0,0,0,0,0
"('cell', 564)",0,8,0,0,0,0,0
"('cell', 562)",0,1,0,0,0,0,0
"('cell', 584)",0,2,0,0,0,0,1
"('cell', 528)",0,1,0,0,0,0,0
"('cell', 568)",0,3,0,0,0,0,0
"('cell', 232)",0,0,1,1,0,3,0
"('cell', 216)",0,0,1,2,0,3,0
"('cell', 209)",0,0,2,2,0,3,0
"('cell', 382)",0,0,0,0,0,0,1
"('cell', 383)",0,0,0,0,0,0,1
"('cell', 317)",0,0,0,0,0,1,1
"('cell', 249)",0,0,1,1,1,7,1
"('cell', 397)",0,3,0,0,0,1,0
"('cell', 468)",0,3,0,0,0,0,0
"('cell', 540)",0,0,1,0,0,0,2
"('cell', 509)",0,0,0,0,0,0,1
"('cell', 531)",0,0,0,0,0,0,1
"('cell', 524)",0,0,0,0,0,0,2
"('cell', 536)",0,0,0,0,0,0,1
"('cell', 458)",0,1,0,0,0,0,1
"('cell', 481)",0,4,0,0,0,0,1
"('cell', 350)",0,1,0,1,0,1,0
"('cell', 301)",0,2,0,0,5,2,0
"('cell', 469)",0,5,0,1,0,0,1
"('cell', 451)",0,4,0,1,0,0,0
"('cell', 505)",0,3,0,0,0,0,0
"('cell', 541)",0,4,0,0,0,0,1
"('cell', 434)",0,1,0,0,0,0,1
"('cell', 387)",0,1,0,1,0,0,0
"('cell', 433)",0,2,0,1,0,0,1
"('cell', 464)",0,4,0,0,0,0,1
"('cell', 305)",0,1,0,1,5,5,0
"('cell', 418)",0,3,0,1,0,0,0
"('cell', 377)",0,2,0,1,0,0,0
"('cell', 314)",0,0,0,1,1,2,0
"('cell', 321)",0,1,0,1,2,3,0
"('cell', 366)",0,1,0,1,0,1,0
"('cell', 349)",0,2,0,1,0,1,0
"('cell', 585)",0,4,0,0,0,2,0
"('cell', 566)",0,3,0,0,0,1,1
"('cell', 507)",0,5,0,0,0,0,1
"('cell', 1620)",0,0,0,0,0,1,1
"('cell', 1569)",0,0,0,0,0,0,1
"('cell', 1574)",0,0,0,0,0,0,1
"('cell', 1402)",0,1,0,1,0,0,0
"('cell', 1370)",0,1,0,1,0,0,0
"('cell', 1390)",0,1,0,1,0,0,0
"('cell', 1433)",0,1,1,1,0,0,0
"('cell', 1590)",0,0,1,1,0,0,0
"('cell', 1376)",0,1,0,1,0,0,0
"('cell', 1446)",0,0,0,0,0,0,2
"('cell', 1425)",0,1,0,0,0,0,2
"('cell', 1442)",0,0,0,0,0,0,1
"('cell', 1495)",0,0,0,0,0,0,1
"('cell', 743)",0,0,0,1,0,2,0
"('cell', 706)",0,0,0,1,0,0,1
"('cell', 895)",0,0,0,0,0,2,1
"('cell', 889)",0,0,0,0,0,1,0
"('cell', 1128)",0,1,0,0,0,0,0
"('cell', 1069)",0,1,0,0,0,0,0
"('cell', 1023)",0,1,0,0,0,0,0
"('cell', 1087)",0,1,0,0,0,0,0
"('cell', 1107)",0,1,0,0,0,0,0
"('cell', 1299)",0,1,0,1,0,0,0
"('cell', 1227)",0,1,0,1,0,0,0
"('cell', 1146)",0,2,0,1,0,0,0
"('cell', 781)",0,0,0,0,0,1,1
"('cell', 695)",0,0,1,1,0,0,2
"('cell', 715)",0,0,0,1,0,1,2
"('cell', 862)",0,0,0,0,0,1,0
"('cell', 974)",0,0,1,0,0,0,0
"('cell', 1005)",0,0,1,0,0,0,0
"('cell', 1256)",0,0,0,0,0,0,1
"('cell', 1281)",0,0,0,0,0,0,1
"('cell', 1236)",0,1,0,1,0,0,1
"('cell', 1243)",0,1,0,0,0,0,1
"('cell', 1205)",0,1,0,1,0,0,1
"('cell', 1265)",0,1,0,1,0,0,1
"('cell', 1216)",0,1,0,1,0,0,1
"('cell', 2732)",0,0,0,1,0,3,0
"('cell', 2716)",0,0,0,1,0,3,0
"('cell', 2708)",0,0,0,2,0,4,0
"('cell', 2725)",0,0,0,2,0,3,0
"('cell', 2576)",0,0,1,3,1,10,0
"('cell', 2692)",0,0,1,1,0,4,0
"('cell', 2289)",0,0,5,0,0,5,0
"('cell', 2185)",0,1,2,2,0,1,0
"('cell', 2213)",0,1,1,1,0,3,0
"('cell', 2141)",0,1,2,2,0,0,0
"('cell', 2052)",0,0,0,1,0,0,0
"('cell', 2051)",0,1,0,1,0,0,1
"('cell', 2220)",0,0,0,2,0,0,0
"('cell', 1744)",0,0,1,1,0,4,0
"('cell', 1697)",0,0,2,1,0,0,0
"('cell', 1953)",0,1,0,0,0,0,0
"('cell', 2327)",0,0,6,0,0,2,1
"('cell', 2338)",0,0,7,0,0,1,1
"('cell', 2221)",0,0,2,0,0,0,1
"('cell', 2297)",0,0,5,0,0,2,0
"('cell', 2293)",0,0,2,0,0,1,1
"('cell', 2774)",0,0,2,0,0,0,0
"('cell', 2798)",0,0,2,0,0,0,0
"('cell', 2776)",0,0,1,0,0,0,0
"('cell', 2800)",0,0,2,0,0,0,0
"('cell', 2749)",0,0,1,0,0,0,0
"('cell', 2822)",0,0,0,1,0,0,0
"('cell', 2802)",0,0,0,2,0,0,0
"('cell', 2733)",0,0,1,1,0,0,0
"('cell', 2773)",0,0,0,2,0,0,0
"('cell', 2729)",0,0,2,2,0,0,1
"('cell', 2616)",0,0,1,0,0,0,0
"('cell', 2661)",0,0,2,0,0,0,0
"('cell', 2801)",0,0,2,0,0,0,0
"('cell', 2792)",0,0,2,0,0,0,0
"('cell', 2804)",0,0,1,0,0,0,0
"('cell', 2824)",0,1,2,0,0,0,0
"('cell', 2788)",0,1,1,0,0,0,0
"('cell', 2691)",0,0,4,2,0,2,1
"('cell', 2728)",0,0,1,0,0,2,0
"('cell', 2757)",0,0,1,0,0,0,0
"('cell', 2681)",0,0,1,0,0,0,0
"('cell', 2699)",0,0,2,1,0,0,1
"('cell', 2738)",0,0,1,1,0,0,0
"('cell', 2770)",0,0,1,2,0,0,1
"('cell', 2721)",0,0,4,2,0,0,1
