,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2074)",0,0,2,2,0,0,1
"('cell', 1676)",0,0,0,0,0,1,0
"('cell', 1713)",0,0,0,0,0,1,0
"('cell', 1601)",0,0,3,0,0,2,0
"('cell', 1555)",0,0,5,0,0,2,0
"('cell', 1600)",0,0,4,0,0,2,0
"('cell', 1556)",0,0,3,0,0,1,0
"('cell', 1675)",0,0,2,0,0,2,0
"('cell', 1647)",0,0,0,0,0,1,0
"('cell', 1666)",0,0,0,0,0,1,1
"('cell', 1702)",0,0,2,0,0,2,0
"('cell', 1765)",0,0,1,0,0,2,0
"('cell', 1739)",0,0,1,0,0,1,0
"('cell', 1705)",0,0,2,0,0,1,0
"('cell', 1883)",0,0,2,0,0,0,0
"('cell', 1759)",0,0,3,1,0,2,0
"('cell', 1628)",0,0,2,0,0,1,0
"('cell', 1689)",0,0,3,0,0,3,0
"('cell', 707)",0,0,0,1,0,0,0
"('cell', 670)",0,0,0,1,0,0,0
"('cell', 999)",0,0,0,1,0,0,0
"('cell', 1030)",0,0,0,1,0,0,0
"('cell', 951)",0,0,0,1,0,0,0
"('cell', 834)",0,0,0,2,0,0,0
"('cell', 841)",0,1,0,2,0,0,0
"('cell', 881)",0,1,0,2,0,0,0
"('cell', 908)",0,0,0,1,0,0,0
"('cell', 837)",0,0,0,2,0,0,0
"('cell', 806)",0,0,0,3,0,0,0
"('cell', 798)",0,0,0,1,0,0,0
"('cell', 1136)",0,0,1,2,0,1,0
"('cell', 1135)",0,0,1,3,0,1,1
"('cell', 1274)",0,0,0,3,0,1,0
"('cell', 1041)",0,0,1,0,0,0,1
"('cell', 1097)",0,0,1,2,0,1,1
"('cell', 1005)",0,0,1,0,0,0,1
"('cell', 931)",0,0,1,0,0,0,0
"('cell', 982)",0,0,1,0,0,0,1
"('cell', 939)",0,0,1,0,0,0,0
"('cell', 983)",0,0,1,0,0,0,1
"('cell', 1545)",0,0,0,1,0,0,1
"('cell', 1222)",0,0,0,1,0,0,0
"('cell', 497)",0,0,0,2,0,0,0
"('cell', 574)",0,0,0,1,0,0,0
"('cell', 576)",0,0,0,1,0,0,0
"('cell', 855)",0,0,1,0,0,0,0
"('cell', 894)",0,0,1,0,0,0,0
"('cell', 795)",0,0,2,0,0,0,0
"('cell', 777)",0,0,2,0,0,0,0
"('cell', 800)",0,0,2,0,0,0,0
"('cell', 1347)",0,0,2,0,0,1,0
"('cell', 1183)",0,0,6,0,0,0,0
"('cell', 838)",0,0,0,1,0,0,0
"('cell', 799)",0,0,0,1,0,0,0
"('cell', 789)",0,0,0,1,0,0,0
"('cell', 860)",0,0,1,0,0,0,0
"('cell', 830)",0,0,0,2,0,0,0
"('cell', 859)",0,0,0,1,0,0,0
"('cell', 882)",0,0,1,1,0,0,0
"('cell', 542)",0,1,2,1,0,0,0
"('cell', 565)",0,1,0,0,0,0,0
"('cell', 539)",0,3,2,1,0,0,0
"('cell', 592)",0,0,2,0,0,0,0
"('cell', 503)",0,3,2,1,0,0,0
"('cell', 489)",0,1,1,1,0,0,0
"('cell', 381)",0,2,0,2,0,1,0
"('cell', 418)",0,1,0,2,0,0,0
"('cell', 475)",0,1,0,1,0,0,0
"('cell', 386)",0,2,0,0,0,1,0
"('cell', 357)",0,2,0,1,0,1,0
"('cell', 362)",0,2,0,2,0,1,0
"('cell', 331)",0,1,0,1,0,1,0
"('cell', 323)",0,1,0,2,0,1,0
"('cell', 454)",0,3,2,1,0,0,0
"('cell', 413)",0,2,1,1,0,0,0
"('cell', 524)",0,2,2,2,0,0,0
"('cell', 1249)",0,2,1,2,0,1,1
"('cell', 1161)",0,3,2,1,0,1,0
"('cell', 1262)",0,2,2,2,0,1,1
"('cell', 856)",0,3,1,0,0,0,1
"('cell', 910)",0,2,1,1,0,0,1
"('cell', 879)",0,2,2,1,0,0,1
"('cell', 1177)",0,0,0,1,0,0,0
"('cell', 941)",0,1,1,0,0,0,0
"('cell', 874)",0,2,1,0,0,0,0
"('cell', 970)",0,3,1,2,0,0,1
"('cell', 968)",0,1,1,2,0,0,0
"('cell', 1255)",0,0,0,0,0,0,1
"('cell', 738)",0,2,0,0,0,0,0
"('cell', 742)",0,3,1,0,0,0,1
"('cell', 775)",0,2,0,0,0,0,0
"('cell', 716)",0,2,0,0,0,0,0
"('cell', 1428)",0,3,0,1,0,3,0
"('cell', 1388)",0,3,0,0,0,3,0
"('cell', 1482)",0,1,1,0,0,2,0
"('cell', 1558)",0,0,2,0,0,3,0
"('cell', 1483)",0,2,2,1,0,5,0
"('cell', 1652)",0,0,2,2,0,0,0
"('cell', 1885)",0,1,3,0,0,2,0
"('cell', 1948)",0,0,4,0,0,3,0
"('cell', 1862)",0,1,1,0,0,1,0
"('cell', 1837)",0,1,1,0,0,1,0
"('cell', 1881)",0,1,1,0,0,2,0
"('cell', 1287)",0,2,2,0,0,0,1
"('cell', 1253)",0,2,0,0,0,0,2
"('cell', 1414)",0,5,0,0,0,0,1
"('cell', 1296)",0,3,0,0,0,0,2
"('cell', 1629)",0,0,3,0,2,2,0
"('cell', 1471)",0,2,0,0,0,0,0
"('cell', 1288)",0,4,1,0,0,3,0
"('cell', 1268)",0,4,0,0,0,1,0
"('cell', 1212)",0,3,0,0,0,0,0
"('cell', 1295)",0,5,1,0,0,3,0
"('cell', 1195)",0,2,0,0,0,0,0
"('cell', 1393)",0,3,0,1,0,0,0
"('cell', 1376)",0,4,0,2,0,0,0
"('cell', 1421)",0,3,1,1,0,0,0
"('cell', 821)",0,1,0,1,0,1,0
"('cell', 869)",0,0,0,0,0,0,2
"('cell', 820)",0,1,0,0,0,0,2
"('cell', 1016)",0,1,1,1,0,0,0
"('cell', 909)",0,1,0,1,0,0,0
"('cell', 871)",0,1,0,1,0,0,0
"('cell', 877)",0,0,0,1,0,0,2
"('cell', 1133)",0,3,1,0,0,0,0
"('cell', 759)",0,1,0,2,0,0,0
"('cell', 826)",0,1,0,1,0,0,0
"('cell', 765)",0,1,0,2,0,0,0
"('cell', 737)",0,0,0,3,0,0,1
"('cell', 703)",0,1,0,3,0,0,0
"('cell', 870)",0,1,0,0,0,0,0
"('cell', 938)",0,0,0,0,0,0,1
"('cell', 927)",0,1,0,0,0,0,0
"('cell', 890)",0,0,0,0,0,0,1
"('cell', 1110)",0,1,0,0,0,0,0
"('cell', 1064)",0,3,0,0,0,0,0
"('cell', 985)",0,1,0,0,0,0,0
"('cell', 786)",0,1,0,0,0,0,0
"('cell', 730)",0,0,1,2,0,0,0
"('cell', 739)",0,0,0,2,0,0,0
"('cell', 764)",0,0,0,1,0,0,0
"('cell', 717)",0,0,1,3,0,0,0
"('cell', 763)",0,0,2,0,0,0,0
"('cell', 735)",0,0,2,2,0,0,0
"('cell', 997)",0,1,0,0,0,0,0
"('cell', 986)",0,0,0,0,0,0,1
"('cell', 568)",0,2,1,5,0,0,0
"('cell', 575)",0,0,2,2,0,0,0
"('cell', 748)",0,3,1,0,0,1,0
"('cell', 844)",0,3,1,1,0,1,2
"('cell', 804)",0,3,1,0,0,0,1
"('cell', 746)",0,1,1,0,0,0,1
"('cell', 819)",0,2,1,0,0,1,1
"('cell', 747)",0,3,1,0,0,0,0
"('cell', 728)",0,1,1,0,0,0,0
"('cell', 755)",0,2,1,0,0,1,0
"('cell', 702)",0,2,1,2,0,1,0
"('cell', 749)",0,1,1,0,0,0,0
"('cell', 1152)",0,3,1,1,0,1,0
"('cell', 1157)",0,2,0,0,0,0,0
"('cell', 1239)",0,4,0,0,0,1,0
"('cell', 1012)",0,2,0,2,0,1,1
"('cell', 178)",0,0,3,1,0,2,1
"('cell', 136)",0,0,1,2,0,2,1
"('cell', 164)",0,0,1,1,0,1,0
"('cell', 73)",0,1,0,4,0,0,1
"('cell', 71)",0,0,1,3,0,0,1
"('cell', 23)",0,0,0,3,0,0,1
"('cell', 45)",0,0,1,4,0,0,0
"('cell', 81)",0,1,1,4,0,2,0
"('cell', 54)",0,0,1,6,0,1,0
"('cell', 36)",0,0,0,3,0,0,1
"('cell', 11)",0,0,1,4,0,0,0
"('cell', 142)",0,1,1,1,0,1,0
"('cell', 509)",0,0,0,1,0,0,0
"('cell', 531)",0,2,1,4,0,0,0
"('cell', 1950)",0,1,1,0,1,5,0
"('cell', 2075)",0,1,1,0,2,0,0
"('cell', 2111)",0,3,0,4,1,1,0
"('cell', 2089)",0,1,0,3,1,1,0
"('cell', 2161)",0,4,0,3,0,1,0
"('cell', 1350)",0,0,1,1,0,0,1
"('cell', 1382)",0,0,2,1,0,0,0
"('cell', 1317)",0,1,1,1,0,0,1
"('cell', 1489)",0,0,1,0,1,0,0
"('cell', 1534)",0,0,1,0,1,0,0
"('cell', 2140)",0,1,0,1,1,1,0
"('cell', 2166)",0,1,1,0,1,1,0
"('cell', 2209)",0,0,1,0,1,1,0
"('cell', 2232)",0,0,1,0,0,0,0
"('cell', 2197)",0,0,2,0,0,0,0
"('cell', 2127)",0,1,1,0,3,2,0
"('cell', 2163)",0,2,0,5,0,0,0
"('cell', 1746)",0,0,1,1,0,0,0
"('cell', 1708)",0,2,1,1,0,0,0
"('cell', 1799)",0,0,1,1,0,0,0
"('cell', 1850)",0,1,0,0,0,2,0
"('cell', 1894)",0,1,1,0,0,2,0
"('cell', 2103)",0,0,0,1,0,1,0
"('cell', 2067)",0,1,1,1,0,2,0
"('cell', 2023)",0,0,0,1,0,0,0
"('cell', 2072)",0,0,0,1,0,0,0
"('cell', 462)",0,0,2,2,0,1,0
"('cell', 383)",0,0,3,1,0,1,0
"('cell', 298)",0,0,2,0,0,0,0
"('cell', 41)",0,0,0,4,0,1,2
"('cell', 55)",0,0,0,4,0,1,2
"('cell', 50)",0,0,0,4,0,1,2
"('cell', 17)",0,0,0,4,0,0,2
"('cell', 3)",0,0,0,3,0,0,2
"('cell', 16)",0,0,0,3,0,0,0
"('cell', 18)",0,0,1,2,0,0,0
"('cell', 29)",0,0,1,4,0,0,0
"('cell', 21)",0,1,1,3,0,0,0
"('cell', 206)",0,2,2,0,0,0,0
"('cell', 148)",0,2,0,1,0,1,0
"('cell', 120)",0,2,1,1,0,1,0
"('cell', 12)",0,0,1,4,0,0,0
"('cell', 541)",0,2,0,1,0,0,0
"('cell', 581)",0,1,0,2,0,0,0
"('cell', 153)",0,0,3,0,0,0,0
"('cell', 169)",0,0,4,0,0,0,0
"('cell', 156)",0,0,4,0,0,0,0
"('cell', 127)",0,0,2,1,0,0,0
"('cell', 78)",0,0,2,1,0,0,0
"('cell', 64)",0,0,2,2,0,0,0
"('cell', 177)",0,1,0,2,0,2,0
"('cell', 134)",0,1,0,2,0,2,0
"('cell', 182)",0,1,2,2,0,2,0
"('cell', 138)",0,1,0,1,0,0,0
"('cell', 135)",0,1,1,1,0,0,0
"('cell', 113)",0,1,1,1,0,0,0
"('cell', 109)",0,1,0,2,0,2,0
"('cell', 244)",0,1,6,1,2,1,1
"('cell', 207)",0,1,1,2,1,1,1
"('cell', 247)",0,0,6,2,2,2,1
"('cell', 195)",0,0,3,2,1,2,1
"('cell', 1215)",0,1,0,0,0,0,2
"('cell', 1261)",0,0,2,0,0,0,1
"('cell', 1092)",0,0,0,1,0,0,4
"('cell', 772)",0,1,0,1,0,1,0
"('cell', 958)",0,2,0,1,0,0,1
"('cell', 912)",0,2,0,1,0,0,0
"('cell', 946)",0,1,0,1,0,0,2
"('cell', 1882)",0,2,1,0,0,1,0
"('cell', 2210)",0,0,1,0,0,0,0
"('cell', 2218)",0,1,0,0,0,0,0
"('cell', 2231)",0,0,1,0,0,0,0
"('cell', 1381)",0,0,3,0,0,1,0
"('cell', 1280)",0,0,4,0,0,1,0
"('cell', 1403)",0,0,3,0,0,1,0
"('cell', 1592)",0,0,2,0,0,0,0
"('cell', 1402)",0,0,6,0,0,0,0
"('cell', 1356)",0,0,5,0,0,1,0
"('cell', 1620)",0,0,0,0,0,0,1
"('cell', 1564)",0,0,1,0,0,0,0
"('cell', 1533)",0,0,3,0,0,1,0
"('cell', 1502)",0,0,3,0,0,1,0
"('cell', 1439)",0,0,1,0,0,0,0
"('cell', 1463)",0,0,3,0,0,1,0
"('cell', 1515)",0,0,1,0,0,0,0
"('cell', 1485)",0,1,0,1,0,0,0
"('cell', 1494)",0,0,0,1,0,0,0
"('cell', 1462)",0,0,0,1,0,0,0
"('cell', 1430)",0,1,0,1,0,0,0
"('cell', 1531)",0,0,0,0,0,0,1
"('cell', 1550)",0,0,0,0,0,0,1
"('cell', 1593)",0,0,2,0,0,0,0
"('cell', 1579)",0,0,2,0,0,0,0
