,src,tgt,distance
0,1043,923,5713.0
1,157,137,57.42821606144492
2,157,85,74.33034373659252
3,157,191,28.0178514522438
4,157,153,25.0
5,157,98,65.45991139621256
6,157,175,51.86520991955976
7,137,85,119.97082978791136
8,137,185,32.984845004941285
9,137,175,25.298221281347036
10,85,98,13.038404810405298
11,85,50,91.3892772703669
12,85,88,24.331050121192877
13,8,21,29.154759474226502
14,8,11,75.23961722390672
15,8,17,52.773099207835045
16,8,16,58.69412236331676
17,2165,1754,81668.0
18,2176,2010,20381.0
19,2170,1754,133909.0
20,674,635,29.966648127543394
21,674,695,31.78049716414141
22,22,14,23.021728866442675
23,22,18,23.40939982143925
24,22,40,33.28663395418648
25,1400,1483,43.01162633521314
26,1400,1318,46.389654018972806
27,1400,1386,29.154759474226502
28,1400,1442,26.627053911388696
29,1267,1312,26.476404589747453
30,1267,1227,26.68332812825267
31,1267,1261,2729.0
32,1978,1957,22.02271554554524
33,1978,1979,16.0312195418814
34,1978,1964,25.96150997149434
35,1978,1497,69745.0
36,1964,1957,14.866068747318506
37,1964,2046,49.33558553417604
38,2195,2175,19.209372712298546
39,2046,2087,57.271284253105414
40,2178,2199,41.10960958218893
41,2178,2184,36.22154055254967
42,1386,1298,48.093658625644196
43,1386,1318,40.8166632639171
44,1386,1301,53.0
45,1386,1442,35.11409973215888
46,1442,1483,33.83784863137726
47,1442,1513,40.80441152620633
48,1554,1483,49.678969393496885
49,1554,1513,31.240998703626616
50,1554,1555,27.018512172212592
51,1479,1517,32.01562118716424
52,1513,1535,32.31098884280702
53,1513,1555,25.96150997149434
54,1498,1392,5389.0
55,1392,1354,41.617304093369626
56,1392,1309,44.01136216933077
57,1392,1478,53.0
58,1392,1570,25220.0
59,1392,1604,37825.0
60,498,522,8010.0
61,430,329,4421.0
62,1478,2184,190921.0
63,1478,2101,120641.0
64,1478,1717,19981.0
65,1478,1769,24917.0
66,1478,1653,20689.0
67,191,202,41.773197148410844
68,191,153,36.87817782917155
69,191,268,57.30619512757761
70,191,218,21.633307652783937
71,191,175,51.19570294468082
72,747,768,19.697715603592208
73,862,834,24.839484696748443
74,862,875,18.35755975068582
75,768,834,38.01315561749642
76,768,695,40.85339643163099
77,768,756,29.832867780352597
78,768,808,38.2099463490856
79,12,18,77.27871634544663
80,12,10,29.614185789921695
81,12,23,24.166091947189145
82,12,19,26.248809496813376
83,18,14,41.30375285612676
84,18,23,66.48308055437865
85,10,13,78.23042886243178
86,10,19,24.698178070456937
87,10,28,45.044422518220834
88,30,13,42.579337712087536
89,30,78,52.630789467763066
90,1364,1302,35.4682957019364
91,1611,1658,30.4138126514911
92,1611,1594,14.142135623730951
93,1611,1639,16.1245154965971
94,1611,1574,32.526911934581186
95,1611,1632,33.83784863137726
96,1658,1687,20.0
97,1658,1673,24.698178070456937
98,1658,1594,40.311288741492746
99,1658,1639,30.805843601498726
100,1594,1574,26.570660511172846
101,1639,1673,17.46424919657298
102,1639,1632,24.186773244895647
103,1574,1632,35.17101079013795
104,1574,1459,3961.0
105,3,6,26.40075756488817
106,3,7,23.769728648009426
107,3,1,39.6232255123179
108,1,6,29.206163733020468
109,1,5,37.57658845611187
110,1632,1704,35.35533905932738
111,1632,1617,43.93176527297759
112,1632,1673,36.359317925395686
113,20,33,36.76955262170047
114,20,7,41.012193308819754
115,1112,1115,32.01562118716424
116,1112,1065,29.966648127543394
117,1112,1049,39.56008088970496
118,1112,1114,20.09975124224178
119,1114,1049,39.45883931389772
120,1114,1256,8125.0
121,1056,1091,24.698178070456937
122,1056,1115,34.20526275297414
123,1056,1055,22.0
124,1056,1065,28.442925306655784
125,1056,1037,20.518284528683193
126,1056,1014,32.449961479175904
127,1091,1147,42.20189569201838
128,1091,1115,25.059928172283335
129,1091,1055,22.847319317591726
