,src,tgt,distance
0,47,96,44.28317965096906
1,47,53,28.460498941515414
2,47,44,39.319206502675
3,47,7,67.62396025078685
4,96,53,32.01562118716424
5,96,133,41.23105625617661
6,96,117,19.79898987322333
7,53,44,18.439088914585774
8,53,117,45.39823785126467
9,2107,2136,19.697715603592208
10,1773,1802,32.57299494980466
11,1773,1793,22.47220505424423
12,1773,1714,26.30589287593181
13,1773,1844,27.51363298439521
14,1773,1734,28.0178514522438
15,1793,1714,38.01315561749642
16,1793,1765,20.518284528683193
17,1793,1873,44.598206241955516
18,1793,1844,21.633307652783937
19,2136,2009,4105.0
20,781,855,31.0
21,781,820,21.2602916254693
22,781,748,18.867962264113206
23,781,805,24.351591323771842
24,1634,1385,104.93807697875924
25,1634,1846,87.28115489611719
26,1634,1697,30.479501308256342
27,1634,1592,21.470910553583888
28,2,11,22.360679774997898
29,2,9,19.72308292331602
30,2,17,58.137767414994535
31,44,7,39.56008088970496
32,1260,1300,23.345235059857504
33,1260,1338,30.805843601498726
34,1260,1215,14.560219778561036
35,1260,1224,45.89117562233506
36,1260,1274,50.35871324805669
37,1300,1338,27.784887978899608
38,1300,1296,24.0
39,1300,1364,31.304951684997057
40,1322,1286,16.0
41,1322,1373,21.470910553583888
42,1322,1289,26.627053911388696
43,1844,1802,43.08131845707603
44,1844,1855,37.656340767525464
45,1844,1888,20.248456731316587
46,1888,1855,27.85677655436824
47,1888,1905,20.12461179749811
48,1888,1950,26.076809620810597
49,2005,1944,24.698178070456937
50,2005,1949,37.44329045369811
51,2009,1950,28.600699292150182
52,2009,1978,17.029386365926403
53,3040,3003,25.317977802344327
54,3040,3020,20.591260281974
55,3040,3057,18.35755975068582
56,879,855,23.769728648009426
57,879,820,26.68332812825267
58,879,951,30.01666203960727
59,879,905,15.811388300841896
60,879,800,34.92849839314596
61,855,820,23.345235059857504
62,855,951,35.6931365951495
63,820,800,20.8806130178211
64,1342,1335,24.020824298928627
65,1342,1385,31.144823004794873
66,1342,1381,27.202941017470888
67,1342,1261,29.410882339705484
68,342,315,19.209372712298546
69,315,327,19.924858845171276
70,315,217,66.40030120413611
71,327,375,28.160255680657446
72,1155,1136,23.345235059857504
73,1155,1105,16.0
74,1155,1125,21.02379604162864
75,1155,1219,25.298221281347036
76,950,971,23.259406699226016
77,950,904,18.681541692269406
78,950,981,16.401219466856727
79,954,845,42.44997055358225
80,954,986,19.209372712298546
81,954,904,55.97320787662612
82,1697,1846,60.40695324215582
83,1592,1504,38.3275357934736
84,1592,1385,88.32326986700618
85,1275,1257,35.014282800023196
86,1275,1323,22.47220505424423
87,1275,1274,18.027756377319946
88,1275,1227,29.5296461204668
89,1275,1318,22.825424421026653
90,1224,1274,15.811388300841896
91,1274,1318,20.248456731316587
92,1421,1466,23.323807579381203
93,1421,1320,42.941821107167776
94,1421,1407,23.53720459187964
95,1421,1393,21.095023109728988
96,1421,1457,31.064449134018133
97,1457,1466,38.118237105091836
98,1457,1489,26.92582403567252
99,1457,1393,29.120439557122072
100,2293,2404,45.70557952810576
101,2293,2248,18.973665961010276
102,2293,2251,23.345235059857504
103,2293,2330,22.627416997969522
104,2293,2184,63.0317380372777
105,98,86,19.235384061671343
106,98,76,18.867962264113206
107,98,140,36.87817782917155
108,98,127,24.515301344262525
109,209,125,60.53924347066124
110,209,308,104.04326023342406
111,209,182,32.2490309931942
112,209,227,32.28002478313795
113,209,245,24.596747752497688
114,125,308,161.24515496597098
115,125,182,36.124783736376884
116,125,134,36.345563690772494
117,140,76,46.17358552246078
118,140,155,22.47220505424423
119,140,170,37.73592452822641
120,140,127,29.274562336608895
121,155,165,17.46424919657298
122,155,134,29.154759474226502
123,231,247,24.351591323771842
124,231,192,36.89173349139343
125,292,309,23.600847442411894
126,292,282,16.1245154965971
127,292,248,24.515301344262525
128,282,258,22.80350850198276
129,282,286,19.235384061671343
130,282,248,24.596747752497688
131,19,17,14.317821063276353
132,19,10,55.08175741568164
133,19,32,37.8549864614954
134,170,160,26.30589287593181
135,170,127,24.186773244895647
136,184,204,19.849433241279208
137,204,207,31.144823004794873
138,204,157,33.61547262794322
139,204,252,24.041630560342615
140,111,85,1322.0
141,377,374,42.04759208325728
142,377,381,33.0
143,377,336,23.40939982143925
144,377,416,20.248456731316587
145,377,311,41.86884283091664
146,270,207,34.20526275297414
147,270,326,31.622776601683793
148,270,283,26.92582403567252
