,src,tgt,distance
0,743,688,41.19465984809196
1,743,754,24.73863375370596
2,743,721,26.1725046566048
3,522,571,40.80441152620633
4,522,488,31.304951684997057
5,522,534,24.041630560342615
6,522,503,20.615528128088304
7,571,612,36.61966684720111
8,571,534,47.4236228055175
9,571,589,32.38826948140329
10,571,607,45.967379738244816
11,488,439,36.6742416417845
12,488,503,29.546573405388315
13,488,461,29.410882339705484
14,612,646,26.0
15,612,625,30.463092423455635
16,612,607,54.037024344425184
17,150,158,25.079872407968907
18,1,4,35.84689665786984
19,41,51,20.518284528683193
20,41,32,28.635642126552707
21,41,24,27.65863337187866
22,410,439,36.40054944640259
23,410,461,31.25699921617557
24,461,439,34.20526275297414
25,461,503,37.36308338453881
26,756,789,43.829214001622255
27,756,754,21.0
28,756,729,19.313207915827967
29,729,789,51.86520991955976
30,729,698,27.80287754891569
31,789,698,66.09841147864296
32,671,688,39.56008088970496
33,671,646,26.92582403567252
34,671,698,35.0
35,671,625,30.01666203960727
36,688,646,31.304951684997057
37,688,675,31.04834939252005
38,688,721,31.11269837220809
39,646,625,39.84971769034255
40,646,607,49.193495504995376
41,646,675,48.33218389437829
42,698,625,48.76474136094644
43,1105,1071,46.75467891024384
44,988,939,49.8196748283246
45,988,916,68.6804193347711
46,1517,1422,111.12605455067681
47,1517,1490,49.24428900898052
48,1517,1453,61.773780845922005
49,1517,1446,64.19501538281614
50,415,371,44.181444068749045
51,415,419,34.132096331752024
52,415,504,4633.0
53,383,476,17876.0
54,216,272,52.43090691567332
55,216,93,23273.0
56,312,283,35.510561809129406
57,312,331,17.26267650163207
58,312,356,47.01063709417264
59,312,290,17.88854381999832
60,290,283,22.20360331117452
61,139,151,39.01281840626232
62,139,115,37.73592452822641
63,139,101,57.9396237474839
64,139,142,31.016124838541646
65,151,101,55.97320787662612
66,151,114,34.17601498127012
67,151,163,46.14108798023731
68,151,183,41.43669871020132
69,33,39,21.02379604162864
70,33,12,47.042533945356304
71,33,49,27.85677655436824
72,33,30,33.24154027718932
73,12,6,42.80186911806539
74,79,93,59.53990258641679
75,79,51,35.0
76,79,58,39.59797974644666
77,51,32,29.546573405388315
78,51,58,28.861739379323623
79,58,93,61.84658438426491
80,58,32,37.57658845611187
81,58,55,25.0
82,58,38,35.805027579936315
83,160,173,59.53990258641679
84,160,95,6500.0
85,945,958,87.13208364316786
86,1183,1212,61.326992425847855
87,1183,1167,39.84971769034255
88,1183,1066,111.94641575325224
89,1183,1128,50.99019513592785
90,1128,1066,61.741396161732524
91,1458,1387,60.08327554319921
92,1458,1479,39.408120990476064
93,1212,1167,41.14608122288197
94,1167,1317,17389.0
95,652,602,33.015148038438355
96,652,644,27.294688127912362
97,534,503,25.079872407968907
98,534,589,37.12142238654117
99,433,400,56.4003546088143
100,433,398,38.48376280978771
101,433,427,58.54912467321779
102,433,406,42.43819034784589
103,375,398,37.589892258425
104,375,406,34.132096331752024
105,375,356,29.832867780352597
106,356,406,48.25971404805462
107,356,372,31.38470965295043
108,356,331,41.7612260356422
109,441,446,37.48332962798263
110,441,403,45.254833995939045
111,441,494,56.568542494923804
112,446,403,38.3275357934736
113,446,494,34.132096331752024
114,446,414,41.400483088968905
115,400,398,29.017236257093817
116,398,406,52.172789842982326
117,531,606,65.7875368135941
118,531,621,66.61080993352356
119,1033,987,57.87054518492115
120,1033,1071,37.64306044943742
121,1033,1074,46.95742752749558
122,1033,1027,30.364452901377952
123,1071,1074,32.55764119219941
124,1074,1027,51.62363799656123
125,773,711,63.702433234531945
126,773,749,68.6804193347711
127,773,809,33.52610922848042
128,773,813,44.04543109109048
129,773,738,34.36568055487916
130,939,911,26.92582403567252
131,939,916,32.7566787083184
132,554,552,27.073972741361768
133,554,593,31.78049716414141
134,608,436,21913.0
135,593,615,27.65863337187866
136,711,749,36.235341863986875
137,711,690,37.33630940518894
138,711,738,49.72926703662542
139,1422,1453,53.0
140,1422,1405,59.20304046246274
141,1422,1393,37.589892258425
142,1422,1324,89.8443097808648
143,1490,1446,43.56604182158393
144,4,13,34.132096331752024
145,4,8,32.449961479175904
146,4,2,45.60701700396552
147,32,24,25.0
148,32,38,37.33630940518894
149,32,16,38.27531841800928
150,24,13,28.071337695236398
151,24,16,44.384682042344295
152,13,8,28.844410203711913
153,13,16,44.384682042344295
154,55,93,57.0087712549569
155,55,38,29.274562336608895
156,38,35,28.071337695236398
157,38,16,40.311288741492746
158,504,489,32.28002478313795
159,504,538,40.311288741492746
160,504,451,6089.0
161,504,459,37777.0
162,504,298,30169.0
163,504,337,24385.0
164,313,489,20570.0
165,407,489,5905.0
166,93,219,17984.0
167,158,195,36.124783736376884
168,158,171,24.166091947189145
169,195,196,50.00999900019995
170,195,171,32.202484376209235
171,31,22,36.76955262170047
172,31,17,46.61544808322666
173,31,75,80.2807573457052
174,31,45,27.65863337187866
175,30,49,37.8021163428716
176,30,22,111.5437134042076
177,30,68,63.50590523722971
178,6,22,126.1269202034205
179,114,101,36.61966684720111
180,114,136,62.64982043070834
181,114,57,86.46964785403026
182,114,163,61.71709649683789
183,114,71,78.10249675906654
184,238,95,22032.0
185,234,210,43.382023926967726
186,234,142,14661.0
187,1066,958,111.32385189167684
188,1387,1317,75.28612089887484
189,1387,1362,41.012193308819754
190,1317,1362,66.70832032063167
191,1317,1321,53.600373133029585
192,1317,1288,47.885279575251516
193,1362,1346,18.35755975068582
194,1362,1321,35.05709628591621
195,1346,1321,20.248456731316587
196,1087,1289,30265.0
197,589,607,27.018512172212592
198,607,675,42.0
199,675,722,29.966648127543394
200,675,712,38.27531841800928
201,675,673,50.24937810560445
202,675,721,31.04834939252005
203,721,722,21.213203435596427
204,722,712,19.924858845171276
205,722,732,25.612496949731394
206,712,673,31.622776601683793
207,712,714,18.681541692269406
208,712,732,22.02271554554524
209,616,673,39.395431207184416
210,616,644,21.93171219946131
211,616,602,38.07886552931954
212,616,579,34.20526275297414
213,673,644,29.68164415931166
214,673,714,31.0
215,644,602,40.311288741492746
216,715,790,60.207972893961475
217,527,436,5850.0
218,513,579,57.55866572463264
219,513,494,31.32091952673165
220,579,602,24.08318915758459
221,579,494,76.15773105863909
222,494,602,86.83317338436964
223,414,352,36.013886210738214
224,414,403,40.162171256046406
225,188,214,26.90724809414742
226,346,318,30.610455730027933
227,346,355,33.734255586866
228,346,307,31.144823004794873
229,318,277,30.14962686336267
230,318,307,23.08679276123039
231,602,575,101.20276676059801
232,575,623,41.677331968349414
233,623,614,28.861739379323623
234,690,738,29.068883707497267
235,881,874,38.05259518088089
236,881,911,29.120439557122072
237,881,845,54.037024344425184
238,881,823,47.43416490252569
239,881,916,46.861498055439924
240,916,911,38.8329756778952
241,843,844,28.071337695236398
242,843,814,26.40075756488817
243,843,813,27.202941017470888
244,843,873,24.166091947189145
245,654,615,29.546573405388315
246,801,885,6500.0
247,837,878,31.064449134018133
248,837,841,19.924858845171276
249,837,851,26.40075756488817
