,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2591)",0,0,5,0,0,7,0
"('cell', 2336)",0,0,0,0,0,0,1
"('cell', 2128)",0,2,3,0,0,2,0
"('cell', 2099)",0,1,0,0,0,1,0
"('cell', 2083)",0,1,5,0,1,5,0
"('cell', 2551)",0,0,3,0,1,0,0
"('cell', 2480)",0,0,1,0,0,0,1
"('cell', 2438)",0,0,0,0,0,0,2
"('cell', 2381)",0,0,0,0,0,0,2
"('cell', 855)",0,4,0,0,0,1,0
"('cell', 1702)",0,1,1,1,3,0,0
"('cell', 1567)",0,3,2,0,1,0,0
"('cell', 1399)",0,3,0,0,0,2,0
"('cell', 1377)",0,4,0,0,1,2,0
"('cell', 2511)",0,0,1,0,0,1,0
"('cell', 2275)",0,1,1,0,0,3,0
"('cell', 2267)",0,0,0,0,0,1,0
"('cell', 2356)",0,0,0,1,0,0,0
"('cell', 2119)",0,0,0,0,0,1,0
"('cell', 2143)",0,0,0,0,0,1,0
"('cell', 2141)",0,0,0,0,0,1,0
"('cell', 2200)",0,2,0,1,0,1,0
"('cell', 1709)",0,2,0,0,0,0,0
"('cell', 1909)",0,1,1,0,0,0,0
"('cell', 1794)",0,2,0,0,0,0,0
"('cell', 1855)",0,2,0,0,0,0,0
"('cell', 1781)",0,2,0,0,0,0,0
"('cell', 1751)",0,2,0,0,0,0,0
"('cell', 1649)",0,0,0,1,0,0,0
"('cell', 2212)",0,0,0,0,0,3,0
"('cell', 1753)",0,2,0,1,1,1,0
"('cell', 1755)",0,1,0,1,0,0,0
"('cell', 2124)",0,0,0,0,0,2,0
"('cell', 2207)",0,0,0,0,0,1,0
"('cell', 1877)",0,0,1,0,0,0,1
"('cell', 1910)",0,0,1,0,0,0,1
"('cell', 1901)",0,0,1,0,0,0,1
"('cell', 1999)",0,1,0,0,0,2,0
"('cell', 1954)",0,1,1,0,0,0,1
"('cell', 2202)",0,2,1,0,0,1,0
"('cell', 2152)",0,2,0,0,0,0,0
"('cell', 2098)",0,2,0,0,0,0,0
"('cell', 2127)",0,2,0,0,0,0,0
"('cell', 2149)",0,1,0,0,0,0,0
"('cell', 2171)",0,1,1,0,0,0,0
"('cell', 1805)",0,0,1,0,0,0,1
"('cell', 1825)",0,1,1,0,0,0,1
"('cell', 1493)",0,3,0,0,0,0,0
"('cell', 1498)",0,0,0,1,0,0,0
"('cell', 1509)",0,0,0,1,0,0,0
"('cell', 1452)",0,0,0,2,0,0,0
"('cell', 911)",0,1,0,0,0,1,0
"('cell', 899)",0,1,0,0,0,1,0
"('cell', 1108)",0,1,0,0,0,0,0
"('cell', 947)",0,1,0,0,0,0,0
"('cell', 975)",0,1,0,0,0,0,0
"('cell', 1016)",0,1,0,0,0,0,0
"('cell', 1368)",0,0,1,0,0,0,0
"('cell', 1017)",0,1,0,0,0,0,0
"('cell', 1073)",0,1,0,0,0,0,0
"('cell', 1882)",0,1,1,0,0,2,1
"('cell', 1892)",0,0,0,0,0,2,1
"('cell', 1929)",0,1,1,0,0,4,0
"('cell', 1810)",0,2,1,0,0,1,0
"('cell', 1870)",0,2,1,0,0,3,0
"('cell', 1731)",0,3,0,0,0,0,0
"('cell', 1773)",0,2,0,0,0,2,0
"('cell', 593)",0,4,0,0,0,0,0
"('cell', 708)",0,3,0,0,0,1,0
"('cell', 445)",0,1,3,1,1,0,0
"('cell', 850)",0,1,0,1,0,0,0
"('cell', 866)",0,1,1,1,0,1,0
"('cell', 828)",0,1,0,1,4,0,0
"('cell', 795)",0,1,2,0,3,1,0
"('cell', 882)",0,4,0,1,1,1,0
"('cell', 937)",0,3,0,1,0,0,0
"('cell', 721)",0,2,0,0,1,0,0
"('cell', 669)",0,3,0,0,0,0,0
"('cell', 842)",0,2,0,1,2,2,0
"('cell', 791)",0,2,0,1,4,2,0
"('cell', 676)",0,2,0,0,1,0,0
"('cell', 75)",0,1,0,0,0,0,0
"('cell', 186)",0,5,0,0,0,0,0
"('cell', 243)",0,5,0,0,0,0,0
"('cell', 233)",0,4,0,0,0,0,0
"('cell', 213)",0,6,0,0,0,0,0
"('cell', 135)",0,1,0,0,0,0,0
"('cell', 174)",0,5,0,0,0,0,0
"('cell', 104)",0,2,0,0,0,0,0
"('cell', 84)",0,1,0,0,0,0,0
"('cell', 116)",0,1,0,0,0,0,0
"('cell', 67)",0,1,0,0,0,0,0
"('cell', 260)",0,4,0,0,0,0,0
"('cell', 265)",0,4,0,0,0,0,0
"('cell', 217)",0,8,0,0,0,0,0
"('cell', 232)",0,6,0,0,3,0,0
"('cell', 257)",0,9,0,0,2,0,0
"('cell', 302)",0,0,2,0,2,1,0
"('cell', 65)",0,4,0,0,0,0,1
"('cell', 107)",0,3,0,0,0,0,0
"('cell', 10)",0,3,0,0,0,0,0
"('cell', 7)",0,3,0,0,0,0,1
"('cell', 220)",0,2,0,0,0,1,0
"('cell', 198)",0,3,0,0,0,0,0
"('cell', 203)",0,3,0,1,0,0,0
"('cell', 247)",0,0,0,1,0,1,0
"('cell', 191)",0,2,0,0,0,0,0
"('cell', 490)",0,5,2,0,1,3,0
"('cell', 273)",0,0,0,0,2,2,0
"('cell', 371)",0,1,3,0,2,2,0
"('cell', 25)",0,1,0,0,0,0,2
"('cell', 66)",0,3,0,0,0,0,1
"('cell', 19)",0,2,0,0,0,0,1
"('cell', 48)",0,0,0,2,0,0,2
"('cell', 5)",0,2,0,0,0,0,0
"('cell', 63)",0,1,0,0,0,0,0
"('cell', 1481)",0,0,2,0,0,1,0
"('cell', 1530)",0,0,1,0,0,1,0
"('cell', 1566)",0,0,1,0,0,1,0
"('cell', 1471)",0,0,2,0,0,1,0
"('cell', 413)",0,0,4,0,1,2,0
"('cell', 347)",0,0,4,0,1,1,0
"('cell', 819)",0,2,3,0,0,2,0
"('cell', 940)",0,6,1,0,1,2,0
"('cell', 998)",0,7,0,0,0,1,0
"('cell', 349)",0,0,3,1,1,2,0
"('cell', 17)",0,0,0,0,0,1,2
"('cell', 26)",0,0,0,1,0,0,2
"('cell', 53)",0,0,0,1,0,0,2
"('cell', 21)",0,0,1,0,0,1,1
"('cell', 60)",0,0,3,0,0,2,0
"('cell', 57)",0,0,0,2,0,0,1
"('cell', 38)",0,0,0,2,0,0,2
"('cell', 52)",0,0,0,1,0,0,1
"('cell', 1801)",0,1,5,1,5,3,1
"('cell', 2070)",0,1,0,1,0,0,0
"('cell', 2042)",0,0,0,0,0,2,0
"('cell', 1997)",0,2,0,3,0,0,0
"('cell', 2080)",0,2,0,2,0,0,0
"('cell', 1508)",0,0,1,0,0,1,0
"('cell', 1466)",0,0,1,0,0,1,0
"('cell', 1552)",0,0,1,0,0,0,0
"('cell', 1959)",0,0,1,0,0,0,0
"('cell', 1908)",0,0,2,0,0,0,0
"('cell', 2164)",0,1,0,1,0,0,0
"('cell', 2129)",0,1,0,0,0,0,0
"('cell', 2153)",0,3,0,1,0,0,0
"('cell', 2203)",0,2,0,1,0,0,0
"('cell', 2078)",0,0,0,1,0,0,0
"('cell', 2095)",0,1,0,0,0,1,0
"('cell', 2130)",0,2,0,2,0,0,0
"('cell', 2169)",0,2,0,3,0,0,0
"('cell', 2283)",0,0,3,1,1,0,0
"('cell', 2312)",0,0,3,0,1,1,0
"('cell', 2337)",0,0,2,0,2,1,0
"('cell', 2216)",0,0,2,1,0,0,0
"('cell', 2175)",0,0,0,2,0,0,0
"('cell', 2075)",0,1,0,3,0,0,0
"('cell', 2252)",0,0,5,1,1,0,0
"('cell', 2059)",0,0,0,1,0,3,0
"('cell', 2079)",0,0,0,2,0,0,0
"('cell', 2103)",0,0,3,0,0,3,0
"('cell', 2066)",0,0,3,1,0,5,0
"('cell', 2163)",0,0,4,0,0,1,0
"('cell', 2189)",0,0,4,0,0,2,0
"('cell', 2222)",0,0,6,0,0,1,0
"('cell', 2201)",0,0,4,1,0,0,0
"('cell', 2126)",0,0,0,2,0,0,0
"('cell', 2102)",0,0,2,1,0,2,0
"('cell', 2384)",0,1,1,0,0,0,1
"('cell', 2253)",0,4,1,1,0,0,0
"('cell', 2333)",0,0,1,0,0,0,1
"('cell', 2285)",0,0,1,1,0,0,1
"('cell', 2315)",0,1,1,0,0,0,1
"('cell', 2363)",0,1,1,0,0,0,1
"('cell', 2432)",0,0,1,0,0,0,1
"('cell', 2324)",0,1,0,3,0,0,1
"('cell', 2218)",0,4,2,1,0,1,1
"('cell', 2021)",0,1,1,1,4,1,0
"('cell', 2067)",0,4,3,0,2,3,0
"('cell', 2043)",0,0,4,1,4,3,0
"('cell', 2545)",0,1,2,0,0,1,0
"('cell', 2584)",0,2,3,0,1,3,0
"('cell', 2590)",0,2,2,0,1,3,0
"('cell', 2520)",0,2,2,0,3,0,0
"('cell', 2461)",0,2,0,0,0,0,1
"('cell', 2540)",0,0,3,0,2,0,0
"('cell', 2566)",0,1,4,0,4,1,1
"('cell', 2505)",0,0,2,0,0,0,1
"('cell', 2680)",0,1,0,0,1,1,0
"('cell', 2616)",0,1,2,0,2,1,1
"('cell', 2667)",0,2,0,0,0,0,0
"('cell', 2657)",0,1,2,0,1,1,1
"('cell', 2550)",0,1,3,0,0,2,0
"('cell', 2651)",0,1,3,0,3,1,1
"('cell', 2673)",0,0,1,0,3,2,0
"('cell', 2678)",0,1,1,0,3,1,0
"('cell', 2601)",0,0,4,0,2,2,1
"('cell', 1434)",0,3,0,0,2,4,0
"('cell', 1215)",0,5,1,0,2,1,0
"('cell', 2040)",0,1,1,0,0,1,0
"('cell', 2022)",0,3,1,0,0,1,1
"('cell', 1982)",0,1,1,0,0,1,1
"('cell', 2062)",0,0,1,0,0,1,0
"('cell', 1790)",0,0,0,1,0,0,0
"('cell', 1793)",0,1,1,0,0,1,0
"('cell', 1655)",0,1,3,0,3,0,0
"('cell', 1505)",0,6,2,0,0,1,0
"('cell', 1746)",0,2,0,1,5,1,0
"('cell', 1720)",0,1,2,0,5,1,0
"('cell', 1295)",0,5,0,0,0,0,0
"('cell', 1324)",0,3,0,0,2,2,0
"('cell', 1223)",0,7,0,0,0,0,0
"('cell', 1429)",0,6,0,0,0,1,0
"('cell', 2483)",0,0,0,1,0,0,0
"('cell', 2453)",0,0,0,1,0,0,0
"('cell', 2383)",0,0,0,1,0,0,0
"('cell', 2306)",0,0,0,1,0,1,0
"('cell', 2294)",0,3,0,0,0,0,0
"('cell', 2276)",0,2,0,1,0,0,0
"('cell', 2225)",0,3,1,0,0,0,0
"('cell', 2245)",0,3,1,0,0,0,0
"('cell', 2454)",0,1,0,0,0,2,0
"('cell', 2493)",0,1,2,0,0,0,0
"('cell', 2494)",0,0,1,0,2,2,0
"('cell', 2529)",0,0,2,0,2,2,0
"('cell', 2491)",0,0,0,1,0,0,0
"('cell', 2456)",0,1,0,1,0,0,0
"('cell', 1606)",0,0,0,1,0,0,0
"('cell', 1627)",0,0,0,1,0,0,0
"('cell', 1695)",0,1,0,0,0,0,0
"('cell', 1726)",0,1,1,0,0,0,0
"('cell', 1742)",0,2,1,0,0,0,0
"('cell', 1705)",0,1,0,0,0,0,0
"('cell', 1818)",0,1,0,0,0,0,0
"('cell', 1900)",0,2,0,0,0,0,0
"('cell', 1750)",0,1,0,0,0,0,0
"('cell', 2186)",0,0,0,0,0,3,0
"('cell', 2148)",0,0,0,0,0,2,0
"('cell', 2180)",0,0,0,0,0,2,0
"('cell', 2011)",0,0,0,0,0,1,0
"('cell', 2073)",0,0,0,0,0,2,0
"('cell', 1819)",0,3,0,1,1,1,1
"('cell', 2036)",0,0,1,0,0,2,0
"('cell', 2018)",0,1,1,0,0,0,0
"('cell', 2006)",0,1,0,0,0,0,0
"('cell', 1937)",0,1,1,0,0,0,1
"('cell', 1953)",0,1,1,0,0,0,1
"('cell', 1822)",0,0,0,0,0,0,1
"('cell', 1904)",0,0,0,0,0,0,1
"('cell', 1918)",0,0,0,0,0,1,0
"('cell', 1895)",0,0,0,0,0,1,1
"('cell', 1774)",0,0,1,0,0,0,1
"('cell', 1768)",0,1,1,0,0,0,1
"('cell', 1540)",0,1,0,1,0,0,0
"('cell', 1488)",0,1,0,1,0,0,0
"('cell', 1588)",0,5,0,0,0,0,0
"('cell', 1639)",0,5,0,0,0,0,0
"('cell', 1730)",0,4,0,0,0,3,1
"('cell', 1796)",0,0,0,0,0,2,1
"('cell', 1828)",0,0,0,0,0,4,1
"('cell', 1842)",0,1,1,0,0,4,1
"('cell', 1557)",0,2,0,0,0,0,0
"('cell', 1558)",0,3,0,0,0,0,0
"('cell', 1341)",0,2,0,0,0,0,0
"('cell', 1406)",0,0,0,2,0,0,0
"('cell', 1392)",0,0,1,1,0,0,0
"('cell', 1446)",0,0,0,2,0,0,0
"('cell', 1449)",0,0,0,1,0,0,0
"('cell', 1435)",0,1,0,0,0,0,0
"('cell', 1436)",0,1,0,0,0,0,0
"('cell', 1421)",0,0,0,2,0,0,0
"('cell', 1448)",0,1,0,2,0,0,0
"('cell', 1012)",0,3,0,1,0,0,0
"('cell', 1246)",0,1,0,2,0,0,0
"('cell', 1269)",0,0,1,0,0,0,0
"('cell', 1304)",0,0,1,0,0,0,0
"('cell', 1300)",0,0,1,0,0,0,0
"('cell', 1309)",0,0,1,0,0,0,0
"('cell', 1144)",0,1,1,0,0,0,0
"('cell', 1131)",0,1,0,0,0,0,0
"('cell', 367)",0,3,0,0,0,0,0
"('cell', 416)",0,3,0,0,0,0,0
"('cell', 305)",0,3,0,0,0,0,0
"('cell', 306)",0,6,0,0,0,0,0
"('cell', 332)",0,5,0,0,0,0,0
"('cell', 272)",0,5,0,0,0,0,0
"('cell', 449)",0,4,0,0,0,0,0
"('cell', 290)",0,4,0,0,0,0,0
"('cell', 295)",0,5,0,0,0,0,0
"('cell', 481)",0,5,0,0,0,0,0
"('cell', 589)",0,7,0,0,0,0,0
"('cell', 551)",0,5,0,0,0,0,0
"('cell', 796)",0,3,0,0,0,1,0
"('cell', 801)",0,2,0,0,3,2,0
"('cell', 752)",0,3,0,0,1,2,0
"('cell', 677)",0,7,0,0,0,0,0
"('cell', 670)",0,7,0,0,0,1,0
"('cell', 776)",0,1,0,1,6,0,0
"('cell', 772)",0,1,2,0,6,0,0
"('cell', 784)",0,0,2,1,2,1,0
"('cell', 761)",0,0,2,0,5,1,0
"('cell', 480)",0,2,2,0,0,0,0
"('cell', 547)",0,3,0,0,0,0,0
"('cell', 978)",0,6,2,1,1,3,0
"('cell', 921)",0,8,0,1,0,1,0
"('cell', 889)",0,5,0,1,2,3,0
"('cell', 912)",0,3,0,0,2,3,0
"('cell', 756)",0,1,0,0,4,2,0
"('cell', 720)",0,1,0,0,3,0,0
"('cell', 757)",0,2,0,0,2,2,0
"('cell', 727)",0,0,0,0,4,0,0
"('cell', 652)",0,1,0,0,2,0,0
"('cell', 690)",0,1,0,0,3,0,0
"('cell', 634)",0,2,0,0,1,0,0
"('cell', 603)",0,2,0,0,4,0,0
"('cell', 651)",0,1,0,0,5,0,0
"('cell', 178)",0,4,0,0,0,0,0
"('cell', 143)",0,1,0,0,0,0,0
"('cell', 211)",0,2,0,0,0,0,0
"('cell', 110)",0,4,0,0,0,0,0
"('cell', 219)",0,5,0,0,0,0,0
"('cell', 497)",0,6,2,0,0,3,0
"('cell', 493)",0,5,1,0,0,3,0
"('cell', 806)",0,2,1,0,0,4,0
"('cell', 822)",0,1,1,0,0,3,0
"('cell', 82)",0,4,0,0,0,0,0
"('cell', 103)",0,2,0,0,2,0,0
"('cell', 89)",0,2,1,0,2,0,0
"('cell', 373)",0,7,1,1,1,4,0
"('cell', 207)",0,3,0,0,3,1,0
"('cell', 156)",0,4,1,0,3,0,0
"('cell', 168)",0,2,0,0,3,1,0
"('cell', 280)",0,8,0,1,3,3,0
"('cell', 100)",0,2,0,2,0,0,1
"('cell', 1)",0,0,0,0,0,0,1
"('cell', 80)",0,0,0,2,0,0,1
"('cell', 68)",0,0,0,2,0,0,1
"('cell', 118)",0,1,0,2,0,0,0
"('cell', 32)",0,0,0,2,0,0,3
"('cell', 43)",0,0,0,2,0,0,3
"('cell', 13)",0,1,0,0,0,0,1
"('cell', 943)",0,0,1,0,0,2,0
"('cell', 1420)",0,0,0,0,0,1,0
"('cell', 802)",0,7,3,0,0,2,0
"('cell', 1137)",0,5,0,0,0,0,0
"('cell', 446)",0,0,2,1,0,1,0
"('cell', 403)",0,0,2,1,0,1,0
"('cell', 122)",0,0,2,0,0,2,0
"('cell', 81)",0,0,0,1,0,0,0
"('cell', 71)",0,0,0,1,0,0,0
"('cell', 94)",0,0,0,1,0,0,0
"('cell', 1228)",0,2,0,0,0,0,0
"('cell', 1815)",0,1,0,0,0,1,0
"('cell', 1756)",0,0,0,0,0,1,0
"('cell', 1897)",0,0,0,1,0,2,2
"('cell', 2000)",0,1,1,0,0,3,0
"('cell', 1860)",0,1,1,0,0,3,0
"('cell', 1465)",0,0,0,0,0,1,0
"('cell', 2048)",0,0,3,0,0,1,0
"('cell', 2010)",0,0,2,0,0,1,0
"('cell', 2150)",0,0,0,1,0,0,0
"('cell', 2121)",0,0,0,1,0,0,0
"('cell', 2326)",0,0,1,1,1,0,0
"('cell', 2215)",0,0,0,3,0,0,0
"('cell', 2689)",0,1,0,0,0,0,0
"('cell', 1949)",0,2,0,3,0,0,0
"('cell', 2001)",0,0,0,1,0,0,0
"('cell', 1931)",0,0,0,2,0,0,1
"('cell', 1975)",0,0,0,1,0,0,1
"('cell', 1970)",0,1,0,3,0,0,0
"('cell', 2027)",0,0,0,1,0,0,0
"('cell', 2140)",0,0,4,0,0,5,0
"('cell', 2672)",0,0,2,0,0,1,0
"('cell', 2683)",0,0,1,0,0,0,0
"('cell', 2426)",0,0,1,0,0,1,0
"('cell', 2567)",0,0,0,0,0,1,0
"('cell', 2323)",0,1,0,1,0,0,1
"('cell', 2309)",0,2,0,1,0,0,1
"('cell', 2272)",0,3,0,1,0,0,0
"('cell', 2348)",0,1,0,3,0,0,1
"('cell', 2524)",0,2,1,0,2,0,0
"('cell', 2414)",0,3,1,0,0,0,2
"('cell', 2366)",0,2,1,0,0,0,1
"('cell', 2266)",0,1,0,4,0,0,0
"('cell', 2278)",0,1,0,2,0,0,0
"('cell', 2246)",0,1,0,4,0,0,0
"('cell', 2270)",0,2,2,1,0,0,2
"('cell', 2307)",0,0,0,1,0,0,2
"('cell', 2265)",0,3,2,1,0,0,2
"('cell', 2308)",0,0,0,1,0,0,2
"('cell', 2219)",0,3,5,0,0,1,1
"('cell', 2199)",0,2,3,0,0,0,0
"('cell', 2255)",0,3,2,1,0,0,1
"('cell', 2220)",0,1,5,1,0,1,1
"('cell', 1835)",0,2,2,0,0,3,0
"('cell', 2053)",0,2,0,0,1,4,0
"('cell', 2101)",0,2,0,0,0,2,0
"('cell', 2035)",0,1,0,0,0,4,0
"('cell', 2032)",0,0,1,0,1,5,0
"('cell', 2100)",0,2,2,1,1,4,0
"('cell', 1978)",0,2,0,0,4,1,0
"('cell', 1994)",0,3,0,0,2,0,1
"('cell', 2575)",0,2,2,0,5,2,0
"('cell', 2661)",0,1,0,0,0,0,0
"('cell', 2684)",0,2,0,0,0,0,0
"('cell', 2658)",0,1,0,0,0,0,0
"('cell', 2641)",0,1,1,0,1,0,1
"('cell', 2665)",0,1,0,0,1,1,1
"('cell', 2513)",0,0,3,0,2,4,0
"('cell', 2533)",0,0,4,0,1,1,0
"('cell', 2485)",0,0,1,0,1,2,2
"('cell', 2593)",0,0,3,0,1,2,1
"('cell', 2558)",0,0,4,0,2,2,1
"('cell', 2459)",0,2,0,0,1,2,1
"('cell', 2464)",0,1,0,0,1,2,1
"('cell', 2489)",0,0,0,0,2,4,1
"('cell', 2445)",0,1,0,0,1,1,2
"('cell', 2626)",0,0,5,0,1,5,0
"('cell', 2670)",0,2,0,0,0,2,0
"('cell', 2644)",0,1,1,0,1,4,0
"('cell', 2627)",0,1,3,0,1,3,0
"('cell', 967)",0,4,0,0,0,0,0
"('cell', 945)",0,4,0,0,0,1,0
"('cell', 1879)",0,2,1,1,0,1,1
"('cell', 1878)",0,2,1,0,0,1,0
"('cell', 1839)",0,2,1,1,0,1,0
"('cell', 1834)",0,2,1,1,0,0,1
"('cell', 1894)",0,2,2,0,0,4,0
"('cell', 1873)",0,2,1,0,0,2,0
"('cell', 1628)",0,0,2,0,1,0,0
"('cell', 1688)",0,1,2,1,1,0,0
"('cell', 1577)",0,1,2,0,0,1,0
"('cell', 2431)",0,0,1,0,0,4,0
"('cell', 2472)",0,0,1,0,0,4,0
"('cell', 2273)",0,1,0,0,0,1,0
"('cell', 2251)",0,1,0,0,0,2,0
"('cell', 2281)",0,1,0,0,0,5,0
"('cell', 2352)",0,1,0,0,0,6,0
"('cell', 2299)",0,1,1,0,0,5,0
"('cell', 2621)",0,1,0,0,0,1,0
"('cell', 2630)",0,1,0,0,0,3,0
"('cell', 2647)",0,1,0,0,0,1,0
"('cell', 2600)",0,1,2,0,1,3,0
"('cell', 2579)",0,1,0,0,0,0,0
"('cell', 2564)",0,1,0,0,0,1,0
"('cell', 2578)",0,1,0,0,0,0,0
"('cell', 2595)",0,1,0,0,0,2,0
"('cell', 2609)",0,1,0,0,0,2,0
"('cell', 2373)",0,2,0,1,0,0,0
"('cell', 2484)",0,1,1,1,0,0,0
"('cell', 2448)",0,1,0,1,0,0,0
"('cell', 2479)",0,1,0,1,0,0,0
"('cell', 2463)",0,1,0,1,0,0,0
"('cell', 2346)",0,1,0,1,0,0,0
"('cell', 2330)",0,0,0,1,0,0,0
"('cell', 2532)",0,1,0,1,0,0,0
"('cell', 2552)",0,2,0,0,0,1,0
"('cell', 2561)",0,2,0,0,0,1,0
"('cell', 2496)",0,1,0,1,0,0,0
"('cell', 2488)",0,1,0,1,0,0,0
"('cell', 2548)",0,1,1,0,0,1,0
"('cell', 1927)",0,1,0,0,0,0,0
"('cell', 1947)",0,0,1,0,0,0,0
"('cell', 1928)",0,2,1,0,0,0,0
"('cell', 1402)",0,1,0,0,0,0,0
"('cell', 2026)",0,0,1,0,0,2,0
"('cell', 2052)",0,0,0,0,0,2,0
"('cell', 1988)",0,0,1,0,0,3,0
"('cell', 1979)",0,0,1,0,0,3,0
"('cell', 2114)",0,0,0,0,0,2,0
"('cell', 2074)",0,0,0,0,0,2,0
"('cell', 2233)",0,2,0,0,0,2,0
"('cell', 2181)",0,3,0,0,0,1,0
"('cell', 2221)",0,2,0,0,0,2,0
"('cell', 2254)",0,1,0,0,0,3,0
"('cell', 2194)",0,1,0,0,0,1,0
"('cell', 2244)",0,2,1,0,0,2,0
"('cell', 1743)",0,0,0,0,0,0,1
"('cell', 1833)",0,0,0,0,0,1,2
"('cell', 1667)",0,0,0,1,0,0,0
"('cell', 1744)",0,1,0,0,0,2,1
"('cell', 1601)",0,1,0,0,0,0,0
"('cell', 1595)",0,1,0,0,0,0,0
"('cell', 1662)",0,3,0,0,0,2,1
"('cell', 1612)",0,4,0,0,0,2,0
"('cell', 1631)",0,2,0,0,0,1,0
"('cell', 1677)",0,5,0,0,0,2,1
"('cell', 1696)",0,1,0,0,0,2,1
"('cell', 1424)",0,1,0,0,0,0,0
"('cell', 1340)",0,1,0,0,0,1,0
"('cell', 1343)",0,0,0,1,0,0,0
"('cell', 1408)",0,0,0,1,0,0,0
"('cell', 1336)",0,0,0,1,0,0,0
"('cell', 1393)",0,1,0,1,0,0,0
"('cell', 1428)",0,1,0,0,0,0,0
"('cell', 1337)",0,0,0,3,0,0,0
"('cell', 1389)",0,0,0,2,0,0,0
"('cell', 1344)",0,0,0,3,0,0,0
"('cell', 1376)",0,0,0,1,0,0,0
"('cell', 1232)",0,0,0,2,0,0,0
"('cell', 1277)",0,0,0,3,0,0,0
"('cell', 1183)",0,0,0,1,0,0,0
"('cell', 1288)",0,0,0,3,0,0,0
"('cell', 997)",0,5,0,0,0,0,0
"('cell', 933)",0,6,0,0,0,0,0
"('cell', 974)",0,4,0,0,0,0,0
"('cell', 870)",0,5,0,0,0,0,0
"('cell', 867)",0,0,0,0,1,3,0
"('cell', 810)",0,1,0,0,2,2,0
"('cell', 849)",0,0,0,0,2,3,0
"('cell', 886)",0,1,0,0,1,3,0
"('cell', 1425)",0,3,0,0,0,0,0
"('cell', 1494)",0,7,0,0,0,0,0
"('cell', 424)",0,1,0,0,0,0,0
"('cell', 436)",0,2,0,0,0,0,0
"('cell', 468)",0,3,0,0,0,0,0
"('cell', 353)",0,2,0,0,0,0,0
"('cell', 409)",0,4,0,0,0,0,0
"('cell', 287)",0,3,0,0,0,0,0
"('cell', 327)",0,3,0,0,0,0,0
"('cell', 264)",0,4,0,0,0,0,0
