,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 739)",0,0,0,1,1,1,1
"('cell', 758)",0,1,0,0,1,2,0
"('cell', 952)",0,0,0,0,2,3,0
"('cell', 976)",0,0,0,0,1,3,2
"('cell', 1042)",0,0,1,0,1,2,2
"('cell', 984)",0,0,1,0,0,4,3
"('cell', 1055)",0,0,1,0,0,2,2
"('cell', 1070)",0,0,1,0,1,3,1
"('cell', 1173)",0,0,1,0,0,7,1
"('cell', 973)",0,0,1,0,0,7,4
"('cell', 1084)",0,0,1,0,2,3,1
"('cell', 1069)",0,0,3,0,1,3,0
"('cell', 1159)",0,0,2,0,0,4,0
"('cell', 1185)",0,0,3,0,0,4,0
"('cell', 1213)",0,0,4,0,0,4,1
"('cell', 1206)",0,0,3,0,0,3,1
"('cell', 1560)",0,0,3,0,0,4,1
"('cell', 1578)",0,0,2,0,1,5,0
"('cell', 999)",0,0,3,0,0,5,0
"('cell', 1013)",0,0,1,0,0,4,1
"('cell', 1053)",0,0,1,0,0,2,1
"('cell', 1106)",0,0,1,0,1,3,1
"('cell', 1121)",0,0,1,0,4,3,1
"('cell', 1034)",0,0,3,0,3,1,1
"('cell', 1095)",0,0,3,0,4,2,1
"('cell', 1058)",0,0,3,0,2,1,0
"('cell', 988)",0,0,1,0,0,3,0
"('cell', 310)",0,0,0,0,0,3,0
"('cell', 267)",0,0,0,0,0,3,0
"('cell', 150)",0,0,3,0,1,4,0
"('cell', 131)",0,0,4,0,1,5,0
"('cell', 162)",0,0,4,0,2,3,0
"('cell', 165)",0,0,1,0,0,4,0
"('cell', 176)",0,0,0,0,4,9,0
"('cell', 221)",0,0,2,0,4,8,0
"('cell', 199)",0,0,0,0,3,9,0
"('cell', 277)",0,0,2,0,2,8,0
"('cell', 294)",0,0,2,0,1,8,0
"('cell', 231)",0,0,0,0,1,12,0
"('cell', 255)",0,0,2,0,1,6,0
"('cell', 240)",0,0,2,0,2,7,0
"('cell', 207)",0,0,0,0,2,10,0
"('cell', 135)",0,0,0,1,2,10,0
"('cell', 15)",0,0,2,1,0,3,0
"('cell', 210)",0,0,2,0,1,4,0
"('cell', 163)",0,0,2,0,3,4,0
"('cell', 236)",0,0,2,0,1,3,0
"('cell', 243)",0,0,0,0,0,6,0
"('cell', 122)",0,1,1,0,3,6,0
"('cell', 67)",0,0,2,1,0,7,0
"('cell', 77)",0,0,1,1,2,8,0
"('cell', 85)",0,1,2,1,0,7,0
"('cell', 251)",0,0,0,0,0,6,0
"('cell', 230)",0,0,1,0,0,5,0
"('cell', 196)",0,0,2,0,1,5,0
"('cell', 166)",0,1,2,0,2,11,0
"('cell', 148)",0,1,3,0,3,8,0
"('cell', 398)",0,2,4,0,1,1,0
"('cell', 397)",0,1,3,0,2,4,0
"('cell', 384)",0,2,3,0,0,0,0
"('cell', 800)",0,0,1,0,0,2,0
"('cell', 782)",0,0,1,0,0,2,0
"('cell', 762)",0,0,1,1,0,5,0
"('cell', 792)",0,0,0,0,0,1,0
"('cell', 797)",0,0,0,0,0,1,0
"('cell', 788)",0,0,1,0,0,1,0
"('cell', 773)",0,0,1,1,0,6,0
"('cell', 706)",0,0,4,0,1,3,0
"('cell', 729)",0,0,2,0,1,1,0
"('cell', 686)",0,0,3,0,0,4,0
"('cell', 671)",0,0,2,0,0,4,0
"('cell', 557)",0,0,7,0,3,4,0
"('cell', 657)",0,0,3,0,1,2,0
"('cell', 660)",0,0,3,0,0,3,0
"('cell', 608)",0,0,8,0,1,4,0
"('cell', 695)",0,0,5,0,1,3,0
"('cell', 680)",0,0,2,0,1,2,0
"('cell', 573)",0,0,2,0,1,3,0
"('cell', 604)",0,0,2,0,0,3,0
"('cell', 642)",0,0,2,0,0,5,0
"('cell', 584)",0,0,2,0,0,3,0
"('cell', 529)",0,0,1,0,1,1,0
"('cell', 520)",0,0,2,0,1,3,0
"('cell', 543)",0,0,4,0,2,1,0
"('cell', 579)",0,0,7,0,3,3,0
"('cell', 550)",0,0,7,0,0,2,0
"('cell', 569)",0,0,11,0,1,3,0
"('cell', 554)",0,0,8,0,1,2,0
"('cell', 588)",0,2,8,0,0,4,0
"('cell', 1641)",0,0,0,0,2,6,0
"('cell', 1610)",0,0,2,0,2,4,0
"('cell', 1556)",0,0,1,0,2,5,0
"('cell', 1558)",0,0,2,0,2,5,0
"('cell', 1582)",0,0,1,0,0,7,3
"('cell', 1675)",0,0,1,0,0,5,1
"('cell', 1655)",0,0,2,0,0,4,1
"('cell', 1038)",0,0,4,0,0,1,0
"('cell', 1082)",0,0,1,0,0,2,0
"('cell', 1061)",0,0,3,0,0,1,0
"('cell', 1060)",0,0,3,0,2,3,0
"('cell', 1073)",0,0,3,0,1,2,0
"('cell', 1214)",0,0,1,0,0,3,1
"('cell', 1506)",0,0,2,0,0,7,0
"('cell', 1481)",0,0,0,0,0,5,0
"('cell', 1378)",0,0,0,0,0,4,0
"('cell', 1129)",0,0,1,0,1,4,2
"('cell', 1132)",0,0,0,0,1,6,1
"('cell', 1146)",0,0,0,0,0,6,1
"('cell', 1116)",0,0,1,0,1,8,1
"('cell', 1088)",0,0,2,0,0,3,1
"('cell', 1047)",0,0,1,0,0,4,1
"('cell', 1114)",0,0,2,0,3,5,0
"('cell', 1273)",0,0,0,0,1,6,0
"('cell', 1317)",0,0,1,0,1,5,0
"('cell', 1326)",0,0,1,0,3,3,0
"('cell', 1419)",0,0,0,0,14,1,0
"('cell', 1403)",0,0,0,0,9,2,0
"('cell', 1402)",0,0,0,0,4,4,0
"('cell', 1383)",0,0,0,0,4,4,0
"('cell', 1416)",0,0,1,0,8,5,0
"('cell', 1547)",0,0,1,0,5,0,0
"('cell', 1572)",0,0,2,0,1,0,0
"('cell', 1168)",0,0,0,0,4,3,1
"('cell', 1215)",0,0,0,0,5,3,0
"('cell', 1180)",0,0,0,0,2,3,0
"('cell', 1359)",0,0,0,0,5,3,0
"('cell', 1301)",0,0,0,0,0,3,0
"('cell', 1314)",0,0,0,0,3,3,0
"('cell', 1381)",0,0,0,0,13,0,0
"('cell', 1325)",0,0,0,0,5,0,0
"('cell', 1315)",0,0,0,0,3,1,0
"('cell', 1311)",0,0,0,0,8,1,0
"('cell', 1229)",0,0,0,0,4,2,0
"('cell', 1246)",0,0,0,0,5,2,0
"('cell', 1336)",0,0,0,0,7,0,0
"('cell', 1466)",0,1,1,0,0,2,0
"('cell', 1479)",0,2,1,0,0,2,0
"('cell', 1439)",0,1,1,0,0,2,0
"('cell', 1491)",0,2,1,0,0,2,0
"('cell', 1354)",0,0,0,0,1,4,1
"('cell', 1190)",0,0,0,0,0,8,0
"('cell', 1188)",0,0,1,0,2,4,0
"('cell', 1227)",0,0,1,0,1,9,0
"('cell', 1178)",0,0,0,0,1,5,0
"('cell', 1632)",0,0,4,0,1,1,0
"('cell', 1665)",0,0,3,0,1,1,0
"('cell', 1643)",0,0,4,0,1,2,1
"('cell', 1530)",0,0,2,0,1,2,3
"('cell', 1543)",0,0,3,0,2,1,2
"('cell', 1487)",0,0,2,0,1,2,2
"('cell', 1500)",0,0,1,0,0,2,3
"('cell', 1603)",0,0,2,0,2,0,0
"('cell', 1539)",0,0,2,0,5,1,0
"('cell', 1469)",0,0,0,0,0,5,1
"('cell', 1478)",0,0,0,0,0,4,1
"('cell', 1281)",0,0,0,0,0,0,1
"('cell', 1307)",0,0,2,0,0,1,1
"('cell', 1208)",0,0,1,0,0,0,1
"('cell', 1397)",0,0,1,0,0,1,2
"('cell', 1422)",0,0,1,0,0,1,2
"('cell', 1404)",0,0,1,0,0,1,2
"('cell', 1507)",0,2,1,0,0,1,0
"('cell', 468)",0,0,9,0,1,2,1
"('cell', 600)",0,0,1,1,1,3,0
"('cell', 185)",0,1,1,0,1,10,0
"('cell', 172)",0,0,1,1,1,10,0
"('cell', 295)",0,2,2,0,0,4,2
"('cell', 214)",0,0,2,1,0,2,2
"('cell', 54)",0,0,1,0,0,8,0
"('cell', 12)",0,0,1,0,0,6,0
"('cell', 112)",0,0,2,1,0,5,1
"('cell', 84)",0,0,1,0,0,5,0
"('cell', 256)",0,0,4,1,1,4,0
"('cell', 220)",0,0,3,2,1,1,1
"('cell', 276)",0,0,2,2,0,2,1
"('cell', 195)",0,0,1,2,1,0,1
"('cell', 128)",0,0,2,0,0,0,2
"('cell', 99)",0,0,2,1,0,3,1
"('cell', 136)",0,0,2,1,0,0,2
"('cell', 141)",0,0,1,1,0,2,2
"('cell', 107)",0,0,2,0,0,3,1
"('cell', 1115)",0,0,1,0,0,2,1
"('cell', 1103)",0,0,1,0,0,2,1
"('cell', 991)",0,0,1,0,0,0,0
"('cell', 1056)",0,0,2,0,0,0,0
"('cell', 1051)",0,0,1,0,0,0,1
"('cell', 615)",0,0,3,0,0,8,0
"('cell', 1014)",0,0,1,0,0,4,1
"('cell', 957)",0,0,0,0,0,1,0
"('cell', 962)",0,0,0,0,0,1,0
"('cell', 684)",0,0,1,0,2,3,0
"('cell', 702)",0,0,1,1,1,3,1
"('cell', 774)",0,0,1,0,0,1,0
"('cell', 761)",0,0,0,0,0,3,0
"('cell', 819)",0,1,0,0,0,8,0
"('cell', 818)",0,0,0,0,0,5,0
"('cell', 841)",0,0,1,0,1,1,1
"('cell', 821)",0,0,0,0,0,4,0
"('cell', 827)",0,0,0,0,0,6,0
"('cell', 735)",0,0,3,0,1,1,0
"('cell', 748)",0,0,3,0,1,0,0
"('cell', 760)",0,0,5,0,1,1,0
"('cell', 562)",0,1,7,0,0,0,2
"('cell', 754)",0,1,0,0,1,5,0
"('cell', 894)",0,0,1,0,2,5,0
"('cell', 974)",0,0,0,0,1,3,0
"('cell', 948)",0,0,0,0,1,2,0
"('cell', 1094)",0,0,1,0,0,5,2
"('cell', 1035)",0,0,0,0,0,4,1
"('cell', 1001)",0,0,1,0,0,6,2
"('cell', 1111)",0,0,0,0,0,7,0
"('cell', 1099)",0,0,0,0,0,7,0
"('cell', 1142)",0,0,0,0,0,9,0
"('cell', 1199)",0,0,1,0,0,7,1
"('cell', 1253)",0,0,1,0,0,6,1
"('cell', 1529)",0,0,2,0,2,7,0
"('cell', 1431)",0,0,2,0,2,6,1
"('cell', 1384)",0,0,4,0,1,8,1
"('cell', 1342)",0,0,2,0,0,6,2
"('cell', 1450)",0,0,1,0,3,5,0
"('cell', 1442)",0,0,1,0,2,4,0
"('cell', 1515)",0,0,2,0,2,7,0
"('cell', 1258)",0,0,1,0,0,4,2
"('cell', 1133)",0,0,3,0,0,1,0
"('cell', 1123)",0,0,1,0,0,5,0
"('cell', 1081)",0,0,0,0,0,1,0
"('cell', 1309)",0,0,2,0,0,5,0
"('cell', 1274)",0,0,4,0,0,3,0
"('cell', 1122)",0,0,2,0,2,3,0
"('cell', 1292)",0,0,5,0,0,4,1
"('cell', 972)",0,0,1,0,0,6,0
"('cell', 989)",0,0,1,0,0,4,1
"('cell', 1006)",0,0,3,0,1,3,1
"('cell', 91)",0,1,1,1,0,7,0
"('cell', 159)",0,0,0,0,1,9,0
"('cell', 304)",0,0,2,0,2,8,0
"('cell', 331)",0,0,1,0,2,7,0
"('cell', 986)",0,0,5,0,3,1,0
"('cell', 822)",0,0,1,0,1,0,1
"('cell', 769)",0,0,1,1,0,2,1
"('cell', 763)",0,0,1,1,0,6,1
"('cell', 725)",0,0,0,1,1,4,1
"('cell', 785)",0,0,0,0,0,2,2
"('cell', 982)",0,0,1,0,1,4,2
"('cell', 928)",0,0,2,0,1,1,2
"('cell', 944)",0,0,1,0,1,1,2
"('cell', 904)",0,0,1,0,0,4,1
"('cell', 943)",0,0,1,0,2,4,1
"('cell', 856)",0,0,1,0,0,2,0
"('cell', 901)",0,0,1,0,1,2,1
"('cell', 823)",0,0,0,0,0,0,1
"('cell', 824)",0,0,0,0,0,2,0
"('cell', 815)",0,0,0,0,0,0,1
"('cell', 830)",0,0,0,0,0,0,1
"('cell', 862)",0,0,1,0,0,0,1
"('cell', 483)",0,0,7,0,2,1,0
"('cell', 542)",0,0,4,0,3,2,0
"('cell', 693)",0,0,3,1,3,8,0
"('cell', 421)",0,0,5,0,3,2,0
"('cell', 1443)",0,0,2,0,0,4,1
"('cell', 1477)",0,0,2,0,0,5,1
"('cell', 1417)",0,0,1,0,0,6,1
"('cell', 1389)",0,0,1,0,0,6,3
"('cell', 1414)",0,0,1,0,0,7,2
"('cell', 1337)",0,0,1,0,1,8,2
"('cell', 1483)",0,0,1,0,3,5,0
"('cell', 1660)",0,0,2,0,0,6,1
"('cell', 1076)",0,0,2,0,3,6,0
"('cell', 1283)",0,0,1,0,0,4,0
"('cell', 1338)",0,0,0,0,0,3,0
"('cell', 1290)",0,0,1,0,0,5,1
"('cell', 1426)",0,0,0,0,0,6,1
"('cell', 1411)",0,0,0,0,0,6,1
"('cell', 1434)",0,0,0,0,0,8,1
"('cell', 1406)",0,0,1,0,0,7,1
"('cell', 846)",0,0,2,0,0,7,0
"('cell', 898)",0,0,2,0,0,8,0
"('cell', 850)",0,0,2,0,0,9,1
"('cell', 940)",0,0,1,0,0,9,0
"('cell', 931)",0,0,2,0,0,6,1
"('cell', 1444)",0,0,0,0,9,1,0
"('cell', 1448)",0,0,0,0,12,0,0
"('cell', 1495)",0,0,1,0,6,1,0
"('cell', 1561)",0,0,0,0,7,1,1
"('cell', 1522)",0,0,1,0,5,3,1
"('cell', 1646)",0,0,1,0,3,0,1
"('cell', 1611)",0,0,1,0,1,0,1
"('cell', 1257)",0,0,0,0,2,2,0
"('cell', 1291)",0,0,0,0,6,0,0
"('cell', 1296)",0,0,0,0,2,4,0
"('cell', 1238)",0,0,0,0,2,4,0
"('cell', 1270)",0,0,0,0,5,2,0
"('cell', 1412)",0,0,0,0,0,4,2
"('cell', 1464)",0,1,1,0,2,4,2
"('cell', 1461)",0,1,0,0,2,3,2
"('cell', 1232)",0,0,0,0,0,7,0
"('cell', 1297)",0,0,3,0,0,5,2
"('cell', 1256)",0,0,4,0,0,2,2
"('cell', 1236)",0,0,3,0,0,4,1
"('cell', 1581)",0,2,1,0,2,0,0
"('cell', 1564)",0,2,2,0,1,2,0
"('cell', 1639)",0,0,2,0,5,0,0
"('cell', 1674)",0,0,1,0,2,0,0
"('cell', 1694)",0,0,1,0,1,0,0
"('cell', 1424)",0,0,2,0,0,2,0
"('cell', 1409)",0,0,2,0,0,2,0
"('cell', 1346)",0,0,1,0,0,3,2
"('cell', 1375)",0,0,1,0,0,2,2
"('cell', 1393)",0,0,2,0,0,2,0
"('cell', 1475)",0,0,3,0,1,1,0
"('cell', 1497)",0,2,1,0,1,1,0
"('cell', 1518)",0,2,3,0,2,1,0
"('cell', 479)",0,3,7,0,1,0,1
"('cell', 208)",0,0,3,0,0,3,1
"('cell', 197)",0,0,1,0,0,4,2
"('cell', 190)",0,0,5,0,0,5,0
"('cell', 270)",0,0,5,1,0,2,0
"('cell', 416)",0,2,5,0,0,1,2
"('cell', 455)",0,3,6,0,0,1,0
"('cell', 388)",0,0,6,1,1,1,0
"('cell', 361)",0,1,5,1,0,1,0
"('cell', 307)",0,0,7,2,0,1,0
"('cell', 531)",0,1,1,1,0,3,2
"('cell', 175)",0,1,1,0,0,9,0
"('cell', 106)",0,0,1,1,5,13,0
"('cell', 273)",0,2,2,0,0,3,0
"('cell', 233)",0,1,2,0,0,4,2
"('cell', 218)",0,1,2,0,0,4,1
"('cell', 151)",0,0,3,1,0,5,0
"('cell', 182)",0,0,5,2,0,4,1
"('cell', 216)",0,0,4,2,0,4,0
"('cell', 73)",0,0,1,0,0,4,0
"('cell', 114)",0,0,0,0,0,6,1
"('cell', 312)",0,0,3,1,1,3,0
"('cell', 205)",0,0,0,1,0,2,2
"('cell', 333)",0,0,1,2,1,5,0
"('cell', 320)",0,0,0,1,0,7,0
"('cell', 265)",0,0,0,2,0,4,2
"('cell', 299)",0,0,3,3,1,2,0
"('cell', 23)",0,0,1,0,0,5,0
"('cell', 25)",0,0,1,0,0,4,0
"('cell', 90)",0,0,3,0,0,5,0
"('cell', 56)",0,0,2,0,0,4,0
"('cell', 132)",0,0,1,0,0,7,0
"('cell', 98)",0,0,1,0,0,7,0
"('cell', 189)",0,0,2,0,1,1,0
"('cell', 213)",0,0,2,0,1,3,0
"('cell', 104)",0,0,5,1,1,1,0
"('cell', 212)",0,0,1,1,1,1,0
"('cell', 1172)",0,0,1,0,0,1,0
"('cell', 1200)",0,0,1,0,0,1,0
"('cell', 1186)",0,0,1,0,0,1,0
"('cell', 1100)",0,0,1,0,0,1,1
"('cell', 645)",0,0,1,0,0,8,0
"('cell', 665)",0,0,0,0,0,8,0
"('cell', 599)",0,0,2,0,0,5,0
"('cell', 595)",0,1,1,0,0,5,0
"('cell', 621)",0,0,3,0,0,4,1
"('cell', 622)",0,0,4,0,0,3,0
"('cell', 322)",0,0,1,0,0,2,0
"('cell', 363)",0,0,0,0,0,3,0
"('cell', 893)",0,0,0,0,0,1,0
"('cell', 929)",0,0,0,0,0,1,0
"('cell', 873)",0,0,0,0,1,0,0
"('cell', 917)",0,0,0,0,0,1,0
"('cell', 985)",0,0,0,0,0,4,0
"('cell', 637)",0,2,6,1,0,5,0
"('cell', 780)",0,0,0,0,1,2,2
"('cell', 743)",0,0,0,1,1,3,1
"('cell', 804)",0,0,0,0,1,1,1
"('cell', 749)",0,0,0,1,1,3,1
"('cell', 790)",0,0,0,0,1,2,1
"('cell', 793)",0,0,0,0,1,0,0
"('cell', 783)",0,0,1,0,1,1,0
"('cell', 834)",0,0,0,0,1,0,0
"('cell', 807)",0,0,0,0,1,1,1
"('cell', 775)",0,0,1,0,1,0,0
"('cell', 845)",0,1,0,0,0,10,0
"('cell', 878)",0,0,0,0,0,6,1
"('cell', 884)",0,0,0,0,0,4,0
"('cell', 865)",0,0,1,0,0,8,0
"('cell', 839)",0,0,0,0,0,4,0
"('cell', 1008)",0,0,1,0,2,3,1
"('cell', 1048)",0,0,1,0,1,1,0
"('cell', 1102)",0,0,3,0,1,0,0
"('cell', 911)",0,0,2,0,4,8,0
"('cell', 934)",0,0,0,0,0,3,2
"('cell', 960)",0,0,0,0,0,2,2
"('cell', 933)",0,0,0,0,0,4,2
"('cell', 907)",0,0,0,0,1,4,1
"('cell', 1090)",0,0,0,0,0,6,0
"('cell', 1049)",0,0,0,0,0,5,3
"('cell', 1003)",0,0,0,0,0,4,3
"('cell', 1149)",0,0,0,0,0,6,0
"('cell', 1127)",0,0,0,0,0,2,0
"('cell', 1050)",0,0,0,0,0,1,0
"('cell', 1268)",0,0,1,0,0,5,2
"('cell', 1357)",0,0,3,0,0,6,1
"('cell', 1387)",0,0,2,0,0,6,1
"('cell', 1223)",0,0,5,0,1,4,0
"('cell', 1298)",0,0,2,0,1,7,0
"('cell', 1177)",0,0,1,0,0,7,1
"('cell', 1101)",0,0,1,0,1,6,2
"('cell', 1167)",0,0,6,0,2,3,1
"('cell', 1154)",0,0,4,0,2,3,0
"('cell', 1184)",0,0,4,0,1,2,0
"('cell', 1212)",0,0,8,0,0,5,1
"('cell', 1163)",0,0,5,0,1,4,1
"('cell', 1065)",0,0,1,0,2,6,0
"('cell', 1019)",0,0,4,0,5,4,0
"('cell', 803)",0,0,1,0,0,3,2
"('cell', 786)",0,0,1,1,0,2,1
"('cell', 778)",0,0,1,0,0,2,1
"('cell', 768)",0,0,1,1,0,3,2
"('cell', 293)",0,0,4,1,1,5,0
"('cell', 369)",0,0,7,1,2,3,0
"('cell', 492)",0,0,4,0,1,1,0
"('cell', 509)",0,0,3,0,1,3,0
"('cell', 505)",0,0,2,0,1,2,0
