,src,tgt,distance
0,2733,2778,29.410882339705484
1,2733,2767,19.026297590440446
2,2733,2725,25.96150997149434
3,2733,2697,22.825424421026653
4,1428,1652,96.02083107326243
5,1428,1574,60.40695324215582
6,1908,2006,43.08131845707603
7,1908,1882,24.08318915758459
8,1908,1870,23.600847442411894
9,1908,1937,20.518284528683193
10,1870,1964,40.26164427839479
11,1870,1937,29.427877939124322
12,1997,2006,27.018512172212592
13,1997,1964,22.80350850198276
14,1997,1937,24.186773244895647
15,1997,2083,29.832867780352597
16,1937,2006,39.05124837953327
17,1937,1964,18.027756377319946
18,2773,2757,22.360679774997898
19,2773,2714,33.13608305156178
20,2773,2785,21.840329667841555
21,2773,2691,35.35533905932738
22,2773,2809,38.8329756778952
23,2655,2612,39.59797974644666
24,2655,2619,36.124783736376884
25,2655,2656,29.0
26,2655,2670,31.04834939252005
27,2670,2612,36.05551275463989
28,2670,2654,18.788294228055936
29,2909,2894,32.0624390837628
30,2778,2767,16.76305461424021
31,2778,2818,44.204072210600685
32,2778,2769,23.021728866442675
33,2778,2725,32.01562118716424
34,2767,2818,60.207972893961475
35,2766,2790,16.97056274847714
36,2766,2751,26.68332812825267
37,2766,2800,33.301651610693426
38,2614,2569,36.71511950137164
39,2614,2624,19.4164878389476
40,2614,2573,29.154759474226502
41,2614,2611,24.0
42,2420,2423,21.095023109728988
43,2420,2358,28.160255680657446
44,2420,2463,28.284271247461902
45,2420,2375,20.808652046684813
46,2420,2424,27.16615541441225
47,2073,2146,32.64965543462902
48,2073,2067,16.278820596099706
49,2073,2143,22.02271554554524
50,2139,2189,16.278820596099706
51,2139,2162,23.08679276123039
52,2139,2088,26.627053911388696
53,2139,2085,19.235384061671343
54,2035,2001,25.495097567963924
55,2035,1944,31.78049716414141
56,2035,2088,24.515301344262525
57,2035,2097,28.178005607210743
58,2035,2058,29.546573405388315
59,2035,2085,36.05551275463989
60,2035,2024,35.22782990761707
61,238,223,15.620499351813308
62,238,250,17.88854381999832
63,223,250,32.802438933713454
64,223,245,44.27188724235731
65,223,201,18.439088914585774
66,559,533,15.132745950421556
67,559,609,28.284271247461902
68,559,592,19.1049731745428
69,559,547,27.202941017470888
70,788,720,34.20526275297414
71,788,881,49.36598018878993
72,788,898,61.465437442517235
73,788,857,78.26237921249263
74,788,695,51.42956348249516
75,788,787,31.064449134018133
76,881,898,18.788294228055936
77,881,787,63.00793600809346
78,922,907,26.570660511172846
79,922,898,24.596747752497688
80,922,857,41.400483088968905
81,898,857,51.894122981316485
82,857,860,24.331050121192877
83,857,907,24.0
84,857,836,32.31098884280702
85,836,860,17.08800749063506
86,836,830,15.132745950421556
87,964,948,17.4928556845359
88,964,955,22.561028345356956
89,955,940,26.68332812825267
90,955,948,37.21558813185679
91,955,777,85.28774824088158
92,1866,1792,33.24154027718932
93,1866,1947,37.33630940518894
94,1866,1843,46.57252408878007
95,1866,1973,35.4682957019364
96,1866,1896,16.15549442140351
97,1866,1816,21.213203435596427
98,1599,1571,30.463092423455635
99,1599,1658,25.942243542145693
100,1599,1553,20.223748416156685
101,1599,1655,34.713109915419565
102,1599,1605,30.01666203960727
103,1315,1296,18.973665961010276
104,1315,1402,39.824615503479755
105,1315,1111,94.93682109698007
106,1964,2083,49.73932046178355
107,2496,2456,18.110770276274835
108,2496,2562,38.62641583165593
109,2496,2516,24.698178070456937
110,1979,1973,31.064449134018133
111,1979,1896,29.154759474226502
112,1979,1882,45.45327270945405
113,1979,2005,29.154759474226502
114,1979,2047,26.476404589747453
115,1979,2012,20.808652046684813
116,1973,1947,29.732137494637012
117,1973,1896,38.897300677553446
118,1973,2005,18.027756377319946
119,1896,1817,31.76476034853718
120,1896,1882,38.0
121,1896,1816,29.546573405388315
122,1882,2006,42.7551166528639
123,1882,1817,36.235341863986875
124,1882,2012,44.77722635447622
125,2005,2047,22.825424421026653
126,2862,2837,30.0
127,2862,2848,38.07886552931954
128,2862,2834,30.083217912982647
129,2862,2888,38.897300677553446
130,2703,2785,43.86342439892262
131,2703,2692,18.35755975068582
132,2703,2691,22.20360331117452
133,2785,2692,59.64059020499378
134,2785,2857,76.40026177965623
135,2785,2691,37.21558813185679
136,2692,2562,97.12878049270464
137,2126,2064,24.839484696748443
138,2126,2176,19.924858845171276
139,2126,2113,20.09975124224178
140,2126,2141,16.15549442140351
141,423,450,26.248809496813376
142,423,449,18.24828759089466
143,423,428,32.55764119219941
144,423,396,45.221676218380054
145,450,449,23.021728866442675
146,450,491,35.22782990761707
147,449,428,31.38470965295043
148,449,491,19.924858845171276
149,1447,1500,20.615528128088304
150,1447,1443,31.144823004794873
151,1447,1405,16.492422502470642
152,1447,1470,23.853720883753127
