,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 704)",0,0,2,3,0,3,0
"('cell', 748)",0,0,0,6,0,0,0
"('cell', 723)",0,0,1,6,0,2,0
"('cell', 736)",0,0,3,4,1,2,0
"('cell', 166)",0,1,3,0,0,3,0
"('cell', 188)",0,0,2,0,0,3,0
"('cell', 187)",0,0,2,0,7,0,0
"('cell', 169)",0,0,3,0,4,0,0
"('cell', 418)",0,0,3,0,1,16,0
"('cell', 406)",0,0,2,0,0,3,0
"('cell', 386)",0,0,4,0,0,4,0
"('cell', 479)",0,0,5,0,2,10,1
"('cell', 637)",0,0,1,1,1,1,0
"('cell', 64)",0,0,4,0,0,5,0
"('cell', 69)",0,0,6,0,0,6,0
"('cell', 73)",0,0,3,0,0,0,0
"('cell', 93)",0,0,5,0,0,0,0
"('cell', 20)",0,0,8,0,0,3,0
"('cell', 1026)",0,0,1,1,0,2,0
"('cell', 1011)",0,0,1,1,0,2,0
"('cell', 453)",0,0,4,0,0,6,1
"('cell', 404)",0,0,9,0,5,6,1
"('cell', 511)",0,0,4,0,1,8,3
"('cell', 803)",0,0,3,3,0,3,0
"('cell', 998)",0,0,2,1,0,1,0
"('cell', 914)",0,1,5,1,2,0,0
"('cell', 950)",0,0,4,4,0,0,0
"('cell', 829)",0,0,0,2,2,0,2
"('cell', 842)",0,0,0,1,0,0,1
"('cell', 819)",0,0,0,0,2,0,2
"('cell', 843)",0,0,0,2,0,0,1
"('cell', 900)",0,2,5,2,1,0,0
"('cell', 390)",0,0,2,0,0,0,0
"('cell', 355)",0,0,4,0,0,0,0
"('cell', 333)",0,0,0,0,0,0,1
"('cell', 373)",0,0,0,0,0,0,1
"('cell', 361)",0,0,2,0,0,0,0
"('cell', 342)",0,0,1,0,0,1,2
"('cell', 347)",0,0,2,0,0,3,2
"('cell', 334)",0,0,0,0,0,0,2
"('cell', 22)",0,0,4,0,1,3,1
"('cell', 665)",0,0,0,0,1,2,2
"('cell', 729)",0,0,2,0,3,2,2
"('cell', 769)",0,0,3,2,0,1,0
"('cell', 745)",0,0,4,2,3,0,0
"('cell', 760)",0,0,5,1,4,0,0
"('cell', 786)",0,1,6,2,2,1,0
"('cell', 795)",0,1,4,2,0,1,0
"('cell', 492)",0,0,3,0,1,5,0
"('cell', 510)",0,1,2,0,0,6,0
"('cell', 576)",0,1,0,0,1,3,1
"('cell', 602)",0,0,0,0,1,2,1
"('cell', 632)",0,0,0,0,1,0,0
"('cell', 647)",0,0,0,0,0,1,1
"('cell', 654)",0,0,0,0,1,3,0
"('cell', 640)",0,0,0,0,1,3,1
"('cell', 613)",0,0,0,0,1,0,0
"('cell', 572)",0,1,0,0,0,0,0
"('cell', 566)",0,1,1,1,0,0,0
"('cell', 541)",0,1,1,1,0,0,0
"('cell', 573)",0,1,0,0,0,0,0
"('cell', 590)",0,0,0,0,1,0,0
"('cell', 603)",0,0,0,0,1,0,0
"('cell', 44)",0,0,2,0,0,1,0
"('cell', 11)",0,0,1,0,0,1,0
"('cell', 32)",0,0,1,0,0,1,0
"('cell', 97)",0,1,3,0,0,9,0
"('cell', 36)",0,0,3,0,0,2,0
"('cell', 43)",0,0,3,0,0,5,0
"('cell', 26)",0,0,3,0,0,2,0
"('cell', 672)",0,0,3,0,0,1,0
"('cell', 711)",0,0,3,0,0,4,0
"('cell', 713)",0,0,3,0,0,6,0
"('cell', 693)",0,0,3,0,0,2,0
"('cell', 690)",0,0,4,0,0,2,0
"('cell', 522)",0,0,2,0,2,7,0
"('cell', 569)",0,0,1,0,1,5,0
"('cell', 663)",0,0,1,0,0,2,0
"('cell', 675)",0,0,2,0,0,3,0
"('cell', 676)",0,0,3,0,0,0,0
"('cell', 656)",0,0,2,0,1,6,0
"('cell', 638)",0,0,1,0,0,2,0
"('cell', 652)",0,0,2,0,0,1,0
"('cell', 609)",0,0,1,0,0,6,0
"('cell', 894)",0,0,3,1,2,2,0
"('cell', 778)",0,0,2,7,1,2,0
"('cell', 770)",0,0,1,7,0,0,0
"('cell', 797)",0,0,1,9,0,0,0
"('cell', 898)",0,0,3,4,2,4,0
"('cell', 207)",0,0,3,0,4,2,0
"('cell', 192)",0,0,4,0,2,3,0
"('cell', 205)",0,0,2,0,7,1,0
"('cell', 147)",0,0,6,0,3,2,0
"('cell', 116)",0,0,6,0,1,1,0
"('cell', 448)",0,0,4,0,3,12,0
"('cell', 363)",0,0,3,0,1,13,0
"('cell', 273)",0,0,3,0,0,6,0
"('cell', 239)",0,0,1,0,0,0,0
"('cell', 633)",0,0,1,1,2,4,1
"('cell', 611)",0,0,3,1,3,5,1
"('cell', 658)",0,0,1,2,2,2,1
"('cell', 636)",0,0,1,1,3,3,0
"('cell', 683)",0,0,1,2,2,3,1
"('cell', 776)",0,0,4,3,0,4,0
"('cell', 61)",0,0,5,0,0,7,0
"('cell', 682)",0,0,3,2,0,2,0
"('cell', 1070)",0,1,1,1,0,1,0
"('cell', 1059)",0,1,2,0,0,0,0
"('cell', 1123)",0,2,0,0,0,1,0
"('cell', 1111)",0,2,1,0,0,0,0
"('cell', 1102)",0,2,0,0,0,1,0
"('cell', 1114)",0,1,0,1,0,1,0
"('cell', 1137)",0,0,0,0,0,1,0
"('cell', 826)",0,2,2,2,1,0,0
"('cell', 959)",0,0,4,3,1,0,0
"('cell', 1066)",0,0,1,2,0,1,0
"('cell', 720)",0,0,0,1,1,2,0
"('cell', 741)",0,0,2,2,1,1,0
"('cell', 886)",0,0,1,3,0,0,0
"('cell', 862)",0,0,6,2,0,1,0
"('cell', 880)",0,0,2,2,0,0,0
"('cell', 903)",0,0,4,2,0,0,0
"('cell', 874)",0,0,1,2,0,0,0
"('cell', 928)",0,0,1,3,0,0,0
"('cell', 917)",0,0,3,3,0,0,0
"('cell', 999)",0,0,1,1,0,0,0
"('cell', 993)",0,0,1,1,0,1,0
"('cell', 984)",0,0,1,1,2,0,0
"('cell', 982)",0,0,2,0,2,1,0
"('cell', 922)",0,1,4,2,2,1,0
"('cell', 1008)",0,0,1,2,1,0,0
"('cell', 1043)",0,1,2,1,0,0,0
"('cell', 1014)",0,0,1,1,0,2,0
"('cell', 930)",0,0,5,1,2,0,0
"('cell', 885)",0,2,6,1,1,0,0
"('cell', 861)",0,2,6,2,1,1,0
"('cell', 1149)",0,0,1,1,0,2,0
"('cell', 1181)",0,0,2,1,0,2,0
"('cell', 1148)",0,0,1,1,0,0,0
"('cell', 853)",0,0,5,3,0,3,0
"('cell', 871)",0,0,3,4,1,2,0
"('cell', 818)",0,0,3,4,0,1,0
"('cell', 1227)",0,0,2,0,2,3,0
"('cell', 405)",0,0,2,1,0,1,0
"('cell', 135)",0,0,5,0,0,1,0
"('cell', 228)",0,1,6,0,0,2,0
"('cell', 262)",0,0,2,0,0,2,0
"('cell', 66)",0,0,3,0,1,1,1
"('cell', 202)",0,0,1,0,0,1,0
"('cell', 176)",0,0,1,0,0,1,0
"('cell', 111)",0,0,1,0,0,1,0
"('cell', 123)",0,0,2,0,0,3,1
"('cell', 310)",0,1,2,0,0,2,0
"('cell', 283)",0,1,1,0,0,2,0
"('cell', 316)",0,1,0,0,0,0,0
"('cell', 338)",0,0,3,0,0,1,0
"('cell', 256)",0,1,3,0,0,0,0
"('cell', 281)",0,1,0,0,0,0,0
"('cell', 464)",0,0,7,0,2,4,2
"('cell', 370)",0,0,6,0,0,2,0
"('cell', 678)",0,0,1,1,1,6,1
"('cell', 705)",0,0,4,2,0,5,0
"('cell', 708)",0,0,0,2,0,2,0
"('cell', 697)",0,0,0,1,1,3,0
"('cell', 628)",0,0,2,0,2,7,1
"('cell', 689)",0,0,4,1,0,5,1
"('cell', 696)",0,0,4,1,0,5,0
"('cell', 722)",0,0,4,2,3,2,1
"('cell', 72)",0,0,2,0,0,2,0
"('cell', 35)",0,0,2,0,0,1,0
"('cell', 56)",0,0,3,0,0,2,0
"('cell', 94)",0,0,2,0,0,3,0
"('cell', 40)",0,0,1,0,0,1,0
"('cell', 50)",0,0,2,0,0,1,0
"('cell', 598)",0,0,0,0,2,2,0
"('cell', 579)",0,0,1,0,2,3,0
"('cell', 589)",0,0,2,0,2,3,0
"('cell', 617)",0,0,2,0,2,2,0
"('cell', 616)",0,0,0,0,0,2,0
"('cell', 586)",0,0,0,0,1,1,0
"('cell', 837)",0,0,1,2,2,1,0
"('cell', 821)",0,0,3,3,3,1,0
"('cell', 808)",0,0,2,6,2,1,0
"('cell', 883)",0,0,2,2,2,2,0
"('cell', 902)",0,0,3,1,1,1,0
"('cell', 700)",0,0,2,0,0,3,0
"('cell', 716)",0,0,3,0,0,6,0
"('cell', 367)",0,0,6,0,5,6,0
"('cell', 185)",0,0,1,0,0,1,0
"('cell', 639)",0,0,2,1,0,0,0
"('cell', 115)",0,0,1,0,0,0,0
"('cell', 88)",0,0,3,0,0,3,0
"('cell', 126)",0,0,1,0,0,0,0
"('cell', 79)",0,0,2,0,0,5,0
"('cell', 92)",0,0,2,0,0,4,0
"('cell', 649)",0,0,5,1,0,3,0
"('cell', 671)",0,0,3,1,0,0,0
"('cell', 681)",0,0,3,4,0,0,0
"('cell', 1080)",0,2,1,0,0,0,0
"('cell', 1082)",0,2,1,0,0,0,0
"('cell', 1091)",0,2,1,0,0,0,0
"('cell', 835)",0,2,5,2,2,0,0
"('cell', 839)",0,2,6,1,2,1,0
"('cell', 822)",0,0,2,2,2,0,2
"('cell', 830)",0,1,1,2,2,0,2
"('cell', 824)",0,1,2,2,2,0,1
"('cell', 476)",0,0,8,0,3,4,2
"('cell', 943)",0,0,3,3,0,1,0
"('cell', 939)",0,0,2,3,0,0,0
"('cell', 974)",0,0,1,2,0,0,0
"('cell', 952)",0,0,1,5,0,0,0
"('cell', 976)",0,0,3,2,0,1,0
"('cell', 918)",0,0,4,2,1,3,0
"('cell', 1040)",0,0,2,4,0,0,0
"('cell', 1054)",0,0,3,4,0,0,1
"('cell', 1063)",0,1,3,2,0,0,0
"('cell', 1069)",0,0,4,3,1,1,0
"('cell', 1079)",0,0,3,2,2,0,0
"('cell', 1062)",0,0,3,2,1,0,0
"('cell', 1044)",0,0,3,1,0,3,0
"('cell', 1022)",0,0,5,2,3,3,0
"('cell', 1053)",0,0,3,2,0,2,0
"('cell', 1056)",0,0,1,1,0,2,0
"('cell', 975)",0,0,1,5,0,0,1
"('cell', 1041)",0,0,2,5,0,1,1
"('cell', 844)",0,0,5,1,0,0,0
"('cell', 860)",0,0,2,1,0,0,0
"('cell', 882)",0,0,1,2,0,2,0
"('cell', 870)",0,0,3,2,0,1,0
"('cell', 899)",0,0,2,2,0,2,0
"('cell', 876)",0,0,3,1,0,4,0
"('cell', 892)",0,0,6,1,1,5,0
"('cell', 1104)",0,0,6,1,2,0,0
"('cell', 1087)",0,0,4,1,2,0,0
"('cell', 1119)",0,0,5,0,0,8,0
"('cell', 1095)",0,0,5,0,0,7,0
"('cell', 1207)",0,0,0,1,1,2,0
"('cell', 1215)",0,0,1,0,2,3,0
"('cell', 1198)",0,0,0,2,2,2,0
"('cell', 1225)",0,0,0,3,0,1,0
"('cell', 1232)",0,0,1,0,2,5,0
"('cell', 1221)",0,0,0,1,1,2,0
"('cell', 1208)",0,0,0,6,2,1,0
"('cell', 1231)",0,0,0,8,0,0,0
"('cell', 412)",0,0,1,0,0,3,0
"('cell', 416)",0,0,3,0,0,3,0
"('cell', 438)",0,0,4,1,0,3,0
"('cell', 427)",0,0,2,1,0,3,0
"('cell', 417)",0,0,1,1,0,2,0
"('cell', 28)",0,0,1,0,0,1,0
"('cell', 258)",0,1,5,0,0,3,0
"('cell', 282)",0,0,0,0,0,1,0
"('cell', 264)",0,0,0,0,0,1,0
"('cell', 326)",0,0,1,0,0,4,2
"('cell', 312)",0,0,0,0,0,2,0
"('cell', 279)",0,0,0,0,0,2,0
"('cell', 300)",0,0,1,0,0,0,0
"('cell', 359)",0,0,2,0,0,6,0
"('cell', 299)",0,0,2,0,0,2,0
"('cell', 161)",0,0,2,0,0,1,0
"('cell', 107)",0,0,6,0,0,2,0
"('cell', 114)",0,0,1,0,0,0,0
"('cell', 84)",0,0,2,0,1,1,0
"('cell', 80)",0,0,4,0,0,2,0
"('cell', 91)",0,0,5,0,0,1,0
"('cell', 85)",0,0,2,0,0,1,0
"('cell', 65)",0,1,2,0,1,1,1
"('cell', 423)",0,0,3,1,1,4,0
"('cell', 392)",0,0,6,1,1,2,0
"('cell', 136)",0,1,0,0,0,4,0
"('cell', 117)",0,0,2,0,0,4,0
"('cell', 150)",0,1,4,0,0,7,0
"('cell', 878)",0,0,0,4,0,0,0
"('cell', 856)",0,0,0,6,0,0,0
"('cell', 935)",0,0,3,2,0,1,0
"('cell', 889)",0,0,2,3,1,0,0
"('cell', 926)",0,0,4,1,0,2,0
"('cell', 893)",0,0,1,6,0,2,0
"('cell', 931)",0,0,2,1,0,2,0
"('cell', 938)",0,0,4,1,0,1,0
"('cell', 956)",0,0,6,0,0,2,0
"('cell', 924)",0,0,4,2,0,3,0
"('cell', 1166)",0,0,2,11,0,0,0
"('cell', 1042)",0,0,3,3,0,1,0
"('cell', 916)",0,0,2,3,1,4,0
"('cell', 911)",0,0,4,3,2,4,0
"('cell', 859)",0,0,0,9,0,0,0
"('cell', 908)",0,0,1,5,0,2,0
"('cell', 848)",0,0,0,10,0,0,0
"('cell', 286)",0,0,0,0,2,1,0
"('cell', 271)",0,0,0,0,4,1,0
"('cell', 144)",0,0,3,0,0,2,0
"('cell', 108)",0,0,2,0,0,2,0
"('cell', 198)",0,0,0,0,0,1,0
"('cell', 238)",0,0,2,0,0,1,0
"('cell', 587)",0,0,3,0,1,3,1
"('cell', 747)",0,0,4,2,0,6,0
"('cell', 734)",0,0,1,2,0,3,1
"('cell', 715)",0,0,2,2,2,3,1
"('cell', 730)",0,0,4,1,0,4,1
"('cell', 109)",0,0,1,0,0,3,0
"('cell', 96)",0,0,0,0,0,2,0
"('cell', 104)",0,0,2,0,0,3,0
"('cell', 145)",0,0,0,0,0,1,0
"('cell', 851)",0,0,5,0,1,6,0
"('cell', 817)",0,0,6,3,0,4,0
"('cell', 1024)",0,0,3,1,1,0,0
"('cell', 1048)",0,1,2,1,0,0,0
"('cell', 1006)",0,0,3,1,1,0,0
"('cell', 1031)",0,0,2,0,0,0,0
"('cell', 1019)",0,0,2,2,1,0,0
"('cell', 1003)",0,0,4,1,2,0,0
"('cell', 969)",0,0,0,7,0,0,1
"('cell', 980)",0,0,1,6,0,0,0
"('cell', 1020)",0,0,2,6,0,0,1
"('cell', 1009)",0,0,1,2,0,3,0
"('cell', 1017)",0,0,3,1,0,3,0
"('cell', 1045)",0,0,1,1,0,3,0
"('cell', 989)",0,0,1,3,0,1,1
"('cell', 990)",0,0,4,2,0,3,0
"('cell', 1055)",0,0,2,2,0,1,0
"('cell', 832)",0,0,5,1,0,4,0
"('cell', 855)",0,0,3,1,0,4,0
"('cell', 816)",0,0,6,0,0,4,0
"('cell', 798)",0,0,4,2,0,0,0
"('cell', 820)",0,0,3,2,0,0,0
"('cell', 784)",0,0,4,2,0,1,0
"('cell', 773)",0,0,4,2,0,1,0
"('cell', 1190)",0,0,3,0,0,2,0
"('cell', 1217)",0,0,1,0,0,0,0
"('cell', 1213)",0,0,3,0,0,1,0
"('cell', 1191)",0,0,1,1,0,0,0
"('cell', 1206)",0,0,0,1,0,0,0
"('cell', 1196)",0,0,0,1,0,0,0
"('cell', 1146)",0,0,4,1,2,0,0
"('cell', 1128)",0,0,4,1,2,0,0
"('cell', 1169)",0,0,1,1,1,0,0
"('cell', 1182)",0,0,2,6,0,0,0
"('cell', 1162)",0,0,7,0,1,5,0
"('cell', 1210)",0,0,4,0,3,4,0
"('cell', 1172)",0,0,4,0,2,6,0
"('cell', 1098)",0,0,3,0,1,8,0
"('cell', 1164)",0,0,0,3,2,3,0
"('cell', 1185)",0,0,0,4,2,4,0
"('cell', 1072)",0,0,2,1,0,2,0
"('cell', 1065)",0,0,3,2,0,3,0
"('cell', 1129)",0,0,0,3,1,2,0
"('cell', 1145)",0,0,0,3,2,4,0
"('cell', 118)",0,0,0,0,0,1,0
"('cell', 57)",0,0,0,0,0,1,0
"('cell', 38)",0,0,0,0,0,1,0
"('cell', 236)",0,1,5,0,0,3,0
"('cell', 306)",0,0,1,0,0,3,0
"('cell', 324)",0,0,2,0,0,4,1
"('cell', 346)",0,0,2,0,0,4,0
"('cell', 322)",0,0,1,0,0,2,0
"('cell', 341)",0,0,3,0,0,5,0
"('cell', 280)",0,0,0,0,1,1,0
"('cell', 335)",0,0,2,0,2,3,0
"('cell', 353)",0,0,2,0,0,2,0
"('cell', 325)",0,0,1,0,0,4,0
"('cell', 348)",0,0,3,0,0,3,0
"('cell', 357)",0,0,2,0,0,5,0
"('cell', 127)",0,0,2,0,0,0,0
"('cell', 163)",0,0,0,0,0,1,0
"('cell', 120)",0,0,2,0,0,1,0
"('cell', 102)",0,0,2,0,0,1,0
"('cell', 100)",0,0,5,0,0,2,0
"('cell', 30)",0,0,2,0,1,2,1
"('cell', 37)",0,0,1,0,0,1,0
"('cell', 63)",0,0,1,0,0,1,0
"('cell', 1005)",0,0,3,1,1,0,0
"('cell', 987)",0,0,6,0,4,2,0
"('cell', 1010)",0,0,4,2,3,1,0
"('cell', 1012)",0,0,2,3,0,0,0
"('cell', 1001)",0,0,3,2,1,1,0
"('cell', 1051)",0,0,3,1,0,1,0
"('cell', 1093)",0,0,0,6,0,0,0
"('cell', 1058)",0,0,2,3,0,1,0
"('cell', 1034)",0,0,5,0,0,1,0
"('cell', 1002)",0,0,5,2,0,1,0
"('cell', 327)",0,0,2,0,7,3,0
"('cell', 292)",0,0,0,0,7,1,0
"('cell', 313)",0,0,0,0,3,3,0
"('cell', 177)",0,0,2,0,0,0,0
"('cell', 141)",0,0,3,0,0,2,0
"('cell', 162)",0,0,2,0,0,0,0
"('cell', 171)",0,0,3,0,0,1,0
"('cell', 213)",0,0,1,0,0,0,0
"('cell', 223)",0,0,2,0,0,1,0
"('cell', 629)",0,0,5,0,0,2,0
"('cell', 622)",0,0,3,0,0,1,0
"('cell', 655)",0,0,3,1,0,0,0
"('cell', 648)",0,0,5,1,0,1,0
"('cell', 179)",0,0,3,0,2,3,0
"('cell', 132)",0,0,5,0,0,4,0
"('cell', 134)",0,0,2,0,0,3,0
"('cell', 153)",0,0,2,0,0,1,0
"('cell', 1201)",0,0,3,1,0,2,0
"('cell', 1214)",0,0,0,1,0,0,0
"('cell', 1229)",0,0,0,1,0,0,0
"('cell', 1219)",0,0,0,2,0,0,0
"('cell', 1223)",0,0,0,2,0,0,0
"('cell', 1218)",0,0,0,1,0,0,0
"('cell', 1230)",0,0,0,3,0,0,0
"('cell', 1097)",0,0,1,2,0,3,0
"('cell', 1083)",0,0,1,2,0,1,0
"('cell', 1113)",0,0,1,2,0,2,0
"('cell', 1118)",0,0,1,2,1,4,0
"('cell', 246)",0,0,1,0,0,0,0
"('cell', 220)",0,1,5,0,0,1,0
"('cell', 245)",0,1,2,0,0,0,0
"('cell', 252)",0,0,2,0,0,4,0
"('cell', 68)",0,0,0,0,0,1,0
"('cell', 81)",0,1,0,0,0,1,0
"('cell', 67)",0,0,0,0,0,1,0
"('cell', 62)",0,0,0,0,0,1,0
"('cell', 53)",0,0,0,0,0,1,0
"('cell', 173)",0,0,2,0,1,1,0
"('cell', 71)",0,1,1,0,1,1,1
"('cell', 1036)",0,0,2,2,0,0,0
"('cell', 1078)",0,0,0,3,0,0,0
"('cell', 1016)",0,0,3,1,0,1,0
"('cell', 1015)",0,0,3,2,0,1,0
"('cell', 1025)",0,0,2,3,0,0,0
"('cell', 1023)",0,0,4,1,0,1,0
"('cell', 1032)",0,0,4,1,0,0,0
"('cell', 1052)",0,0,2,2,0,0,0
"('cell', 698)",0,0,1,0,2,4,1
"('cell', 710)",0,0,4,0,3,5,0
"('cell', 755)",0,0,7,0,3,3,0
"('cell', 724)",0,0,2,0,3,4,0
"('cell', 754)",0,0,4,0,3,2,0
"('cell', 1067)",0,0,2,2,0,0,1
"('cell', 1105)",0,1,1,0,0,0,0
"('cell', 1089)",0,1,2,1,0,0,0
"('cell', 1064)",0,1,3,2,0,0,1
"('cell', 1142)",0,1,3,0,0,0,0
"('cell', 1133)",0,2,1,0,0,0,0
"('cell', 1141)",0,1,1,0,0,0,0
"('cell', 1170)",0,0,3,0,0,0,0
"('cell', 1155)",0,0,3,0,1,0,0
"('cell', 1168)",0,0,2,0,1,0,0
"('cell', 1174)",0,0,3,0,0,1,0
"('cell', 1200)",0,0,1,0,0,0,0
"('cell', 1188)",0,0,2,0,0,1,0
"('cell', 1194)",0,0,1,0,0,1,0
"('cell', 1193)",0,0,2,0,0,1,0
"('cell', 1202)",0,0,3,0,0,2,0
"('cell', 180)",0,0,1,0,0,0,0
"('cell', 224)",0,0,2,0,0,0,0
"('cell', 156)",0,1,1,0,0,0,0
"('cell', 124)",0,1,0,0,0,0,0
"('cell', 233)",0,0,1,0,0,0,0
"('cell', 90)",0,1,1,0,1,1,0
"('cell', 95)",0,0,1,0,1,1,0
"('cell', 160)",0,0,0,0,0,1,0
"('cell', 168)",0,0,0,0,0,1,0
"('cell', 140)",0,0,1,0,0,1,0
"('cell', 125)",0,0,1,0,0,1,0
"('cell', 210)",0,0,2,0,0,3,0
"('cell', 249)",0,0,2,0,0,3,0
"('cell', 263)",0,0,0,0,0,3,0
"('cell', 232)",0,0,1,0,4,1,0
"('cell', 211)",0,0,1,0,2,1,0
"('cell', 200)",0,0,0,0,2,1,0
"('cell', 203)",0,0,0,0,2,1,0
"('cell', 259)",0,0,0,0,4,1,0
"('cell', 98)",0,1,1,0,0,0,0
"('cell', 70)",0,1,1,0,1,1,1
"('cell', 82)",0,1,1,0,0,0,0
"('cell', 75)",0,1,1,0,1,0,1
"('cell', 106)",0,1,0,0,0,0,0
"('cell', 86)",0,1,1,0,1,0,0
"('cell', 1076)",0,0,6,4,1,1,1
"('cell', 1073)",0,0,4,3,0,1,1
"('cell', 1150)",0,1,3,1,0,0,0
"('cell', 1154)",0,0,2,1,0,0,0
"('cell', 1160)",0,0,2,1,0,1,0
"('cell', 170)",0,0,2,0,0,1,0
"('cell', 138)",0,0,1,0,0,0,0
"('cell', 148)",0,0,1,0,0,0,0
"('cell', 175)",0,0,2,0,0,0,0
"('cell', 159)",0,0,5,0,0,1,0
"('cell', 137)",0,0,2,0,0,1,0
"('cell', 164)",0,1,0,0,0,0,0
"('cell', 139)",0,1,0,0,0,0,0
"('cell', 216)",0,0,1,0,0,0,0
"('cell', 183)",0,1,0,0,0,0,0
"('cell', 247)",0,0,0,0,0,1,0
"('cell', 154)",0,1,0,0,0,0,0
"('cell', 181)",0,0,0,0,0,3,0
"('cell', 131)",0,1,0,0,0,0,0
"('cell', 129)",0,1,0,0,0,0,0
"('cell', 237)",0,0,0,0,0,3,0
"('cell', 194)",0,0,0,0,0,3,0
"('cell', 172)",0,1,0,0,0,0,0
"('cell', 1121)",0,1,1,0,0,0,0
"('cell', 1112)",0,1,4,1,0,0,0
"('cell', 1152)",0,0,5,0,2,1,0
"('cell', 1147)",0,0,5,0,1,2,0
"('cell', 1115)",0,0,6,0,1,1,0
"('cell', 1139)",0,0,5,0,0,1,0
"('cell', 1134)",0,0,6,0,0,1,0
"('cell', 1125)",0,1,3,0,0,1,0
"('cell', 1138)",0,1,4,0,0,1,0
"('cell', 1151)",0,0,4,1,0,2,0
"('cell', 1122)",0,0,6,0,0,1,0
