,src,tgt,distance
0,1069,993,39.05124837953327
1,1069,1044,32.28002478313795
2,1069,1125,27.294688127912362
3,2429,2462,23.706539182259394
4,2429,2375,36.40054944640259
5,1139,1183,23.600847442411894
6,1139,1100,19.72308292331602
7,1139,1167,18.439088914585774
8,1183,1167,28.861739379323623
9,1183,1226,20.615528128088304
10,1717,1535,101.9803902718557
11,1717,1790,56.61271941887264
12,1717,1860,77.98717843338096
13,1717,1876,70.21395872616783
14,1717,1446,124.61540835707277
15,1535,1446,43.829214001622255
16,1786,1761,69.05070600652827
17,1786,1825,46.84015371452148
18,1786,1871,51.088159097779204
19,1786,1790,20.09975124224178
20,1825,1761,33.97057550292606
21,1825,1819,29.0
22,1825,1871,20.8806130178211
23,1825,1865,23.345235059857504
24,2071,2138,38.118237105091836
25,2071,2060,22.47220505424423
26,2071,2046,18.788294228055936
27,2071,2093,20.591260281974
28,2060,1982,45.18849411078001
29,2060,2046,30.364452901377952
30,2060,2076,30.083217912982647
31,2060,2009,32.802438933713454
32,2242,2251,46.2709412050371
33,2242,2192,35.4682957019364
34,2242,2255,31.78049716414141
35,2242,2272,23.021728866442675
36,1860,1876,20.396078054371138
37,2192,2251,76.05918747922567
38,2192,2093,149.48578527739687
39,2192,1974,120.41594578792295
40,2192,2255,34.92849839314596
41,1876,1790,82.63776376451628
42,1876,1974,41.23105625617661
43,1876,1941,25.079872407968907
44,1941,1974,19.1049731745428
45,1398,1265,55.54277630799526
46,1398,1446,31.38470965295043
47,1398,1351,20.12461179749811
48,1265,1226,33.83784863137726
49,1265,1312,32.202484376209235
50,1265,1446,71.386273190299
51,1265,1351,42.190046219457976
52,1351,1312,17.46424919657298
53,7,8,21.02379604162864
54,1705,1656,40.22437072223753
55,1705,1664,18.0
56,1705,1771,32.7566787083184
57,1705,1798,43.68065933568311
58,83,76,31.400636936215164
59,83,84,24.020824298928627
60,83,42,27.80287754891569
61,88,76,15.620499351813308
62,76,42,50.92150822589606
63,2462,2509,85.88364221433555
64,2462,2544,99.40321926376429
65,2462,2456,55.00909015790027
66,2509,2479,33.015148038438355
67,2509,2544,19.4164878389476
68,2509,2456,46.06517122512408
69,1044,1144,46.04345773288535
70,1044,1125,45.0
71,1044,1106,36.40054944640259
72,1044,995,30.479501308256342
73,1144,1154,25.079872407968907
74,1144,1125,26.92582403567252
75,1144,1106,29.410882339705484
76,1106,1154,19.026297590440446
77,1106,1116,29.427877939124322
78,1015,994,32.28002478313795
79,1015,957,31.400636936215164
80,1015,995,38.07886552931954
81,995,934,30.610455730027933
82,995,957,24.08318915758459
83,1149,1114,21.213203435596427
84,1149,1166,19.4164878389476
85,1149,1116,26.076809620810597
86,1116,1114,37.013511046643494
87,1116,1166,25.709920264364882
88,1116,1154,31.304951684997057
89,1397,1318,34.539832078341085
90,1397,1362,20.615528128088304
91,1397,1476,30.14962686336267
92,1397,1452,33.421549934136806
93,1452,1362,39.21734310225516
94,1452,1476,30.364452901377952
95,1452,1391,25.612496949731394
96,1785,1784,21.095023109728988
97,1785,1875,34.48187929913333
98,1785,1804,35.35533905932738
99,2295,2289,31.0
100,2295,2375,50.60632371551998
101,2295,2328,38.01315561749642
102,770,711,29.017236257093817
103,770,834,33.24154027718932
104,770,771,19.6468827043885
105,711,771,31.240998703626616
106,711,661,22.360679774997898
107,711,688,23.40939982143925
108,2039,1971,32.0624390837628
109,2039,1991,29.410882339705484
110,2039,2033,19.0
111,2039,2083,31.622776601683793
112,2039,2072,37.8021163428716
113,2039,1987,36.40054944640259
114,2251,2399,101.87246929372037
115,2251,2162,86.53323061113575
116,2251,2228,71.84705978674423
117,2251,2093,111.66467659918243
118,2251,2272,48.46648326421054
119,2251,2356,83.45058418010026
120,2399,2425,193.6620768245554
121,2399,2463,207.88458336298052
122,2399,2684,369.62278068322576
123,2399,2356,29.832867780352597
124,2162,2138,21.95449840010015
125,2162,2228,37.013511046643494
126,2162,2197,23.706539182259394
127,2162,2093,39.05124837953327
128,2138,2197,32.984845004941285
129,2138,2180,25.238858928247925
130,2138,2093,35.0
131,1688,1761,34.23448553724738
132,1688,1718,19.697715603592208
133,1688,1697,23.194827009486403
134,1688,1599,37.8549864614954
135,1761,1718,20.0
136,1761,1819,25.709920264364882
137,1718,1697,21.213203435596427
138,1697,1693,29.068883707497267
139,1697,1599,42.720018726587654
140,1819,1861,26.40075756488817
141,1819,1865,20.0
142,1693,1739,21.18962010041709
143,1693,1712,25.553864678361276
144,1942,1871,25.709920264364882
145,1942,1790,85.7962703152066
146,1942,1982,29.206163733020468
147,1942,1900,21.2602916254693
148,1942,1974,126.57013865837392
149,1871,1790,66.64833081180653
150,1871,1900,24.596747752497688
151,1871,1865,23.345235059857504
152,1790,1974,91.35097153287424
153,1982,2046,33.52610922848042
154,1982,1959,17.804493814764857
155,1982,1900,32.7566787083184
156,1982,2009,41.78516483155236
157,2046,2093,28.792360097775937
158,2093,1974,144.4506836259351
159,2076,2061,29.832867780352597
160,2076,2096,27.784887978899608
161,2076,2009,35.17101079013795
162,2076,2041,23.853720883753127
163,2009,1943,34.52535300326414
164,2009,1959,36.069377593742864
165,2009,2041,26.076809620810597
166,2009,1999,16.1245154965971
167,2041,2035,21.840329667841555
168,2041,2061,20.615528128088304
169,2041,1999,23.40939982143925
170,1999,1978,15.620499351813308
171,1999,1943,27.202941017470888
172,1999,2035,33.12099032335839
173,2255,2272,35.77708763999664
174,2272,2356,42.720018726587654
175,2725,2668,39.20459156782532
176,2725,2689,51.85556864985669
177,2689,2668,36.49657518178932
178,2689,2684,43.56604182158393
179,2689,2647,38.600518131237564
180,386,432,22.090722034374522
181,386,375,17.08800749063506
182,386,422,32.802438933713454
183,386,358,18.788294228055936
184,149,126,20.591260281974
185,149,150,13.601470508735444
186,8,3,8290.0
187,10,21,28.861739379323623
188,194,216,11.045361017187261
189,194,168,27.294688127912362
190,168,161,18.681541692269406
191,168,150,24.08318915758459
192,150,126,26.92582403567252
193,128,103,29.68164415931166
194,128,70,37.589892258425
195,128,137,20.615528128088304
196,128,81,32.64965543462902
197,128,121,32.2490309931942
198,128,171,35.6931365951495
199,128,166,31.32091952673165
200,51,44,26.476404589747453
201,51,70,17.804493814764857
202,51,81,24.20743687382041
203,51,29,21.213203435596427
204,172,174,25.179356624028344
205,172,195,25.079872407968907
206,23,52,20.12461179749811
207,23,35,15.620499351813308
208,23,15,18.788294228055936
209,174,195,25.0
210,174,218,34.23448553724738
211,195,218,17.804493814764857
212,195,221,34.66987164671943
213,2700,2721,37.44329045369811
214,2700,2688,30.805843601498726
215,2700,2673,20.248456731316587
216,2700,2690,25.079872407968907
217,2700,2654,31.064449134018133
218,2700,2723,22.561028345356956
219,2759,2768,33.734255586866
220,2759,2764,25.079872407968907
221,2759,2744,18.439088914585774
222,2191,2123,47.20169488482379
223,2191,2226,24.08318915758459
224,2191,2185,60.40695324215582
225,2191,2275,46.87216658103186
226,2191,2177,19.697715603592208
227,2386,2476,79.98124780221924
228,2386,2408,74.95331880577403
229,2386,2342,25.059928172283335
230,2386,2385,23.08679276123039
231,2055,2016,32.526911934581186
232,2055,2073,47.07440918375928
233,2055,2102,42.01190307520001
234,2055,2100,20.223748416156685
235,1972,2005,33.28663395418648
236,1972,1985,15.811388300841896
237,1972,1967,31.0
238,1972,1922,19.4164878389476
239,1985,2044,35.0
240,1985,2005,33.13608305156178
241,1726,1666,29.206163733020468
242,1726,1827,46.09772228646444
243,1726,1743,17.804493814764857
244,1726,1733,34.36568055487916
245,1726,1686,30.886890422961002
246,1743,1827,32.984845004941285
247,1743,1733,24.698178070456937
248,1733,1676,23.08679276123039
249,1733,1666,32.2490309931942
250,1733,1694,26.248809496813376
251,1922,1967,25.612496949731394
252,1922,1897,15.556349186104045
253,2456,2448,31.04834939252005
254,2456,2479,42.37924020083418
255,2456,2407,37.8549864614954
256,2456,2384,50.44799302251776
257,2375,2344,37.12142238654117
258,2375,2328,22.80350850198276
259,2328,2344,27.459060435491963
260,2328,2289,22.0
261,910,874,24.839484696748443
262,910,934,16.278820596099706
263,910,834,38.48376280978771
264,910,993,37.013511046643494
265,910,771,66.40783086353596
266,874,934,29.120439557122072
267,874,834,19.235384061671343
268,874,957,46.22769732530488
269,934,957,37.8549864614954
270,834,771,28.442925306655784
271,993,771,101.9803902718557
272,771,661,48.703182647543684
273,1260,1257,32.01562118716424
274,1260,1318,41.88078318274385
275,1260,1362,40.024992192379
276,1260,1278,22.47220505424423
277,1318,1277,39.0
278,1318,1257,24.186773244895647
279,1318,1362,30.528675044947494
280,1362,1391,33.61547262794322
281,1374,1391,21.02379604162864
282,1374,1311,23.345235059857504
283,1311,1278,27.202941017470888
284,1311,1281,16.278820596099706
285,1154,1201,28.178005607210743
286,1154,1166,35.73513677041127
287,1461,1465,27.459060435491963
288,1461,1529,33.52610922848042
