,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1627)",0,0,4,0,0,5,1
"('cell', 1964)",0,0,4,0,0,3,1
"('cell', 2024)",0,0,4,0,0,3,0
"('cell', 2014)",0,0,4,0,0,4,0
"('cell', 2036)",0,0,4,0,0,1,0
"('cell', 2045)",0,0,1,0,0,4,0
"('cell', 1749)",0,0,0,0,0,2,0
"('cell', 2012)",0,0,2,0,0,5,0
"('cell', 1915)",0,0,2,0,0,7,0
"('cell', 1880)",0,0,2,0,0,5,0
"('cell', 1853)",0,0,1,0,0,4,0
"('cell', 1930)",0,0,4,0,0,8,0
"('cell', 1530)",0,0,0,2,0,0,0
"('cell', 1556)",0,0,2,3,0,0,0
"('cell', 1559)",0,0,0,1,0,0,0
"('cell', 1840)",0,0,6,0,0,4,0
"('cell', 1854)",0,0,4,0,0,4,0
"('cell', 1821)",0,0,2,1,0,1,0
"('cell', 1832)",0,0,1,0,0,2,0
"('cell', 1834)",0,0,1,1,0,1,0
"('cell', 1921)",0,0,3,0,0,4,0
"('cell', 1904)",0,0,1,0,0,2,0
"('cell', 1843)",0,0,0,3,0,2,0
"('cell', 1790)",0,0,1,6,0,1,0
"('cell', 2002)",0,0,3,0,0,5,0
"('cell', 1528)",0,0,3,1,4,3,0
"('cell', 1485)",0,1,1,1,1,3,0
"('cell', 1588)",0,0,0,0,1,2,0
"('cell', 1643)",0,0,0,0,1,3,0
"('cell', 989)",0,0,2,0,5,2,0
"('cell', 966)",0,0,2,0,6,1,0
"('cell', 638)",0,0,0,0,0,2,0
"('cell', 652)",0,0,1,0,0,2,0
"('cell', 621)",0,0,3,0,0,5,0
"('cell', 629)",0,0,6,0,3,4,0
"('cell', 1166)",0,0,3,0,1,2,0
"('cell', 1151)",0,0,3,1,1,1,0
"('cell', 1115)",0,0,3,1,1,2,0
"('cell', 1547)",0,0,3,0,1,2,0
"('cell', 1689)",0,0,2,0,0,8,1
"('cell', 1462)",0,0,0,0,1,1,0
"('cell', 1441)",0,0,0,0,1,1,0
"('cell', 1507)",0,0,0,0,0,1,0
"('cell', 1506)",0,0,1,0,1,2,0
"('cell', 1452)",0,0,2,0,2,1,0
"('cell', 1031)",0,0,3,0,0,0,0
"('cell', 1018)",0,0,2,0,0,0,0
"('cell', 1700)",0,0,1,0,0,2,0
"('cell', 1445)",0,0,1,0,0,4,0
"('cell', 1432)",0,0,1,0,0,4,0
"('cell', 1416)",0,0,2,0,0,4,0
"('cell', 1361)",0,0,1,0,0,5,0
"('cell', 1641)",0,0,5,0,0,9,0
"('cell', 1578)",0,0,8,0,0,8,0
"('cell', 1611)",0,0,5,0,0,5,0
"('cell', 1694)",0,0,3,0,0,8,0
"('cell', 1482)",0,0,3,0,0,5,0
"('cell', 1477)",0,0,3,0,0,3,0
"('cell', 1692)",0,0,2,0,0,6,0
"('cell', 1711)",0,0,3,0,0,9,0
"('cell', 1730)",0,0,3,0,0,6,0
"('cell', 1687)",0,0,2,0,0,11,0
"('cell', 1761)",0,0,5,0,0,5,1
"('cell', 154)",0,0,1,0,0,0,0
"('cell', 207)",0,0,4,0,2,8,0
"('cell', 309)",0,0,3,0,0,3,0
"('cell', 381)",0,0,4,0,0,1,0
"('cell', 331)",0,0,3,0,0,4,0
"('cell', 773)",0,0,1,0,0,0,0
"('cell', 1090)",0,0,0,0,0,2,0
"('cell', 1135)",0,0,6,2,0,5,0
"('cell', 1244)",0,0,3,4,0,0,1
"('cell', 1366)",0,1,1,0,0,0,0
"('cell', 1394)",0,1,1,0,0,0,0
"('cell', 1344)",0,1,1,1,0,0,0
"('cell', 1329)",0,0,1,0,0,3,0
"('cell', 1367)",0,0,1,0,0,2,0
"('cell', 1319)",0,0,1,0,0,3,0
"('cell', 1287)",0,0,4,1,0,3,0
"('cell', 1292)",0,0,2,2,0,2,0
"('cell', 825)",0,1,0,0,0,1,0
"('cell', 831)",0,0,4,0,2,8,1
"('cell', 416)",0,0,3,0,0,2,0
"('cell', 425)",0,0,3,0,0,2,0
"('cell', 375)",0,0,2,0,0,4,0
"('cell', 159)",0,0,2,0,8,3,0
"('cell', 784)",0,0,3,0,3,3,0
"('cell', 150)",0,1,2,0,2,7,0
"('cell', 357)",0,0,2,0,6,7,0
"('cell', 1009)",0,0,3,0,1,9,0
"('cell', 428)",0,0,0,0,0,3,0
"('cell', 499)",0,0,0,1,0,8,0
"('cell', 432)",0,0,5,1,0,3,0
"('cell', 451)",0,0,0,0,0,6,0
"('cell', 419)",0,0,1,0,0,4,0
"('cell', 477)",0,0,7,1,6,4,0
"('cell', 327)",0,0,4,0,0,7,0
"('cell', 949)",0,0,3,0,2,6,0
"('cell', 946)",0,0,3,0,0,5,0
"('cell', 1375)",0,0,0,1,0,0,0
"('cell', 1333)",0,1,0,0,0,0,0
"('cell', 1400)",0,0,0,1,0,0,0
"('cell', 1888)",0,0,5,0,0,7,0
"('cell', 1893)",0,0,5,0,0,2,0
"('cell', 1864)",0,0,6,1,0,5,0
"('cell', 1833)",0,0,2,1,0,5,0
"('cell', 1826)",0,0,4,1,0,6,0
"('cell', 1786)",0,0,2,0,0,6,0
"('cell', 1953)",0,0,8,0,0,1,0
"('cell', 1969)",0,0,9,0,0,1,0
"('cell', 1975)",0,0,5,0,0,1,0
"('cell', 1862)",0,0,2,0,0,3,0
"('cell', 1877)",0,0,3,0,0,2,0
"('cell', 1865)",0,0,4,0,0,5,0
"('cell', 1654)",0,0,1,0,0,3,0
"('cell', 1614)",0,0,2,0,0,3,0
"('cell', 1609)",0,0,0,0,0,1,0
"('cell', 1651)",0,0,1,0,0,2,0
"('cell', 1710)",0,0,4,0,0,4,0
"('cell', 1950)",0,0,1,0,0,4,1
"('cell', 2010)",0,0,4,0,0,5,1
"('cell', 1778)",0,0,1,2,0,1,0
"('cell', 1745)",0,0,0,0,0,2,0
"('cell', 1762)",0,0,2,0,0,3,0
"('cell', 1768)",0,0,2,0,0,3,0
"('cell', 1769)",0,0,2,0,0,4,0
"('cell', 1780)",0,0,4,0,0,4,0
"('cell', 1658)",0,0,1,2,0,0,0
"('cell', 1649)",0,0,1,1,0,0,0
"('cell', 1617)",0,0,2,2,0,0,0
"('cell', 1891)",0,0,5,0,0,6,0
"('cell', 1868)",0,0,2,2,0,2,0
"('cell', 1852)",0,0,2,1,0,2,0
"('cell', 1947)",0,0,3,0,0,5,0
"('cell', 1962)",0,0,3,0,0,6,0
"('cell', 1846)",0,0,3,0,0,6,0
"('cell', 1427)",0,1,1,1,0,2,0
"('cell', 1455)",0,0,1,1,1,2,0
"('cell', 1280)",0,1,0,1,0,3,0
"('cell', 1260)",0,1,0,1,0,1,0
"('cell', 1340)",0,1,1,1,0,4,1
"('cell', 1285)",0,1,1,0,0,4,1
"('cell', 1228)",0,2,1,0,0,4,0
"('cell', 648)",0,0,3,0,0,2,0
"('cell', 634)",0,0,4,0,0,5,0
"('cell', 772)",0,0,1,0,0,1,0
"('cell', 707)",0,0,2,0,0,0,0
"('cell', 740)",0,0,2,0,0,1,0
"('cell', 812)",0,0,4,0,0,1,0
"('cell', 1629)",0,0,1,0,0,9,1
"('cell', 1661)",0,0,3,0,0,11,1
"('cell', 1211)",0,0,2,1,0,9,0
"('cell', 1602)",0,0,1,0,0,0,0
"('cell', 1635)",0,0,1,0,0,0,0
"('cell', 1678)",0,0,3,0,0,4,0
"('cell', 1430)",0,0,1,0,0,8,0
"('cell', 1379)",0,0,2,0,0,11,1
"('cell', 1474)",0,0,5,0,0,5,0
"('cell', 1438)",0,0,5,0,0,8,1
"('cell', 1458)",0,0,2,0,0,5,0
"('cell', 1660)",0,0,0,0,0,11,0
"('cell', 208)",0,0,1,0,0,2,0
"('cell', 231)",0,0,4,0,0,2,0
"('cell', 196)",0,0,1,0,0,1,0
"('cell', 152)",0,0,2,0,0,0,0
"('cell', 573)",0,0,2,0,0,6,0
"('cell', 502)",0,0,1,0,0,3,0
"('cell', 547)",0,0,1,0,0,3,0
"('cell', 553)",0,0,3,0,0,4,0
