,src,tgt,distance
0,2077,2071,24.186773244895647
1,5,65,138685.0
2,1445,1494,26.1725046566048
3,1445,1419,24.08318915758459
4,1445,1452,25.079872407968907
5,1445,1388,30.805843601498726
6,1445,1489,17.46424919657298
7,1994,1939,98.41239759298622
8,1994,2008,26.248809496813376
9,1994,1990,14.212670403551895
10,2022,2011,29.614185789921695
11,2022,2029,22.847319317591726
12,2022,2008,18.788294228055936
13,2022,1992,18.681541692269406
14,2011,2029,17.0
15,2011,1992,36.05551275463989
16,2011,2005,39.05124837953327
17,2029,2071,50.11985634456667
18,2029,2005,49.9799959983992
19,2008,1990,22.02271554554524
20,2008,1992,15.620499351813308
21,1388,1291,45.70557952810576
22,1388,1419,25.942243542145693
23,1388,1350,27.586228448267445
24,1990,1992,26.92582403567252
25,1489,1526,21.470910553583888
26,1489,1494,22.090722034374522
27,2076,2005,25578.0
28,2071,2005,65.19202405202648
29,50,80,33.0
30,50,77,51.31276644267
31,77,80,43.289721643826724
32,77,108,66.21933252457322
33,77,96,26.40075756488817
34,2012,1982,72.73238618387272
35,2012,1985,32.01562118716424
36,2012,2026,33.83784863137726
37,2026,1985,37.94733192202055
38,2026,2031,28.861739379323623
39,1997,2031,30.528675044947494
40,1997,1976,23.021728866442675
41,4,2,40.80441152620633
42,4,8,89.98888820293314
43,2,8,116.81181447096864
44,54,90,3202.0
45,108,130,27.784887978899608
46,108,128,46.09772228646444
47,108,96,65.25335240430181
48,108,8,32090.0
49,96,126,35.05709628591621
50,96,80,37.21558813185679
51,96,112,24.758836806279895
52,96,128,41.677331968349414
53,160,161,17.46424919657298
54,160,180,20.396078054371138
55,160,130,31.04834939252005
56,160,128,40.311288741492746
57,180,231,53.74011537017761
58,180,161,26.40075756488817
59,180,130,50.15974481593781
60,180,202,38.01315561749642
61,180,245,81.83520025025906
62,130,128,28.442925306655784
63,128,126,23.021728866442675
64,128,161,39.11521443121589
65,245,277,19.1049731745428
66,245,278,23.853720883753127
67,1976,1930,32.01562118716424
68,1976,1931,40.0
69,1863,1833,77.62087348130012
70,1863,2065,29156.0
71,1863,2078,83997.0
72,1863,1974,8200.0
73,1431,1040,101018.0
74,15,17,32.2490309931942
75,15,24,23.345235059857504
76,24,44,27.459060435491963
77,24,17,49.72926703662542
78,234,256,16.1245154965971
79,234,230,23.08679276123039
80,234,264,32.01562118716424
81,234,86,24922.0
82,383,340,29.068883707497267
83,383,416,26.248809496813376
84,383,402,16.97056274847714
85,383,347,21.37755832643195
86,347,310,22.847319317591726
87,347,340,17.72004514666935
88,133,131,19.026297590440446
89,133,126,17.08800749063506
90,133,112,23.021728866442675
91,133,156,27.018512172212592
92,126,112,22.67156809750927
93,126,161,47.70744176750625
94,126,156,36.24913792078372
95,106,131,29.427877939124322
96,106,80,33.52610922848042
97,106,90,31.89043743820395
98,106,112,25.495097567963924
99,80,90,35.73513677041127
100,80,112,39.92492955535426
101,112,131,31.240998703626616
102,1077,1114,31.400636936215164
103,1077,1106,18.384776310850235
104,1077,1029,34.713109915419565
105,1077,1053,26.68332812825267
106,1077,979,44.721359549995796
107,1077,990,49.09175083453431
108,416,446,18.110770276274835
109,416,402,32.38826948140329
110,402,340,38.01315561749642
111,402,446,37.8021163428716
112,402,431,13.416407864998739
113,979,1029,27.65863337187866
114,979,945,27.80287754891569
115,979,990,35.12833614050059
116,979,876,6409.0
117,1930,1877,37.69615364994153
118,1930,1895,47.16990566028302
119,1930,1931,23.0
120,432,465,24.515301344262525
121,432,442,16.1245154965971
122,432,413,19.72308292331602
123,432,399,19.72308292331602
124,439,442,16.0312195418814
125,439,391,32.69556544854363
126,439,413,21.400934559032695
127,439,437,31.622776601683793
128,439,482,33.12099032335839
129,442,465,24.839484696748443
130,442,413,18.24828759089466
131,442,482,42.5205832509386
132,933,797,12905.0
133,874,832,23.769728648009426
134,874,866,19.4164878389476
135,874,837,24.413111231467404
136,874,895,16.278820596099706
137,837,832,20.223748416156685
138,837,806,17.88854381999832
139,837,797,31.240998703626616
140,895,866,17.88854381999832
141,895,927,15.0
142,1034,797,21969.0
143,131,156,32.802438933713454
144,301,325,23.08679276123039
145,301,344,30.083217912982647
146,301,271,20.8806130178211
147,231,202,21.37755832643195
148,231,200,35.4682957019364
149,368,391,23.259406699226016
150,368,413,23.53720459187964
151,368,399,35.77708763999664
152,368,344,27.730849247724095
153,368,358,38.8329756778952
154,368,325,33.95585369269929
155,391,413,29.068883707497267
156,391,358,24.758836806279895
157,391,437,26.248809496813376
158,413,399,27.892651361962706
159,399,344,28.861739379323623
160,344,325,39.11521443121589
161,358,325,39.05124837953327
162,358,374,26.248809496813376
163,358,437,38.0
164,435,392,26.248809496813376
165,435,450,53.150729063673246
166,671,669,23.194827009486403
167,671,637,21.18962010041709
168,671,705,37.12142238654117
169,671,652,21.95449840010015
170,669,637,23.345235059857504
171,669,635,23.430749027719962
172,669,705,22.360679774997898
173,163,186,45.5411901469428
174,483,431,9188.0
175,237,275,4932.0
176,256,264,33.54101966249684
177,256,295,28.178005607210743
178,256,263,18.027756377319946
179,256,284,22.825424421026653
180,230,225,15.524174696260024
181,230,252,22.67156809750927
182,230,264,22.090722034374522
183,295,264,27.586228448267445
184,295,284,24.515301344262525
185,286,310,19.849433241279208
186,286,340,31.400636936215164
187,286,263,20.518284528683193
188,286,284,20.024984394500787
189,263,284,15.231546211727817
190,284,310,17.46424919657298
191,310,340,17.88854381999832
192,304,277,25.942243542145693
193,304,335,36.76955262170047
194,304,300,22.561028345356956
195,304,357,29.614185789921695
196,277,335,59.033888572581766
197,277,278,15.033296378372908
198,277,300,20.591260281974
199,335,357,31.76476034853718
200,335,390,31.78049716414141
201,167,161,24.351591323771842
202,167,202,26.92582403567252
203,167,156,23.430749027719962
204,167,200,31.144823004794873
205,161,202,35.4682957019364
206,161,156,41.593268686170845
207,202,200,31.064449134018133
208,156,200,38.118237105091836
209,1461,1410,29.732137494637012
210,1461,1516,29.410882339705484
211,1461,1539,43.829214001622255
212,1461,1396,28.284271247461902
213,1516,1539,15.556349186104045
214,1539,1776,191.65072397463047
215,1539,1396,68.8839603971781
216,1539,1281,121.03718436910205
217,1396,1410,24.73863375370596
218,1396,1339,30.14962686336267
219,1396,1281,55.54277630799526
220,464,497,23.08679276123039
221,464,446,25.059928172283335
222,464,475,29.410882339705484
223,464,431,26.92582403567252
224,431,446,37.64306044943742
225,431,397,7213.0
226,2065,2064,38.0
227,1947,1922,24.166091947189145
228,1947,1945,23.08679276123039
229,1947,1982,24.596747752497688
230,1947,1937,27.202941017470888
231,1947,1916,28.844410203711913
232,1922,1945,23.853720883753127
233,1922,1916,26.076809620810597
234,1922,1883,31.89043743820395
235,1922,1894,20.12461179749811
236,1922,1904,28.160255680657446
237,1945,1982,26.832815729997478
238,1945,1904,31.304951684997057
239,535,693,14977.0
240,1200,1040,16362.0
241,1880,1877,18.027756377319946
242,1880,1833,34.36568055487916
243,1880,1931,35.17101079013795
244,1931,1877,36.138621999185304
245,357,412,32.55764119219941
246,357,390,26.40075756488817
247,666,659,24.515301344262525
248,666,587,44.28317965096906
249,958,977,19.235384061671343
250,958,927,14.035668847618199
251,977,1005,25.059928172283335
252,977,1040,34.40930106817051
253,93,115,28.231188426986208
254,93,82,20.808652046684813
255,659,658,18.0
256,659,587,35.35533905932738
257,778,727,25.079872407968907
258,778,806,17.0
259,778,797,26.40075756488817
260,778,762,28.160255680657446
261,806,832,17.69180601295413
262,806,797,32.2490309931942
263,797,762,19.235384061671343
264,762,727,22.67156809750927
265,762,728,21.633307652783937
266,420,374,29.154759474226502
267,420,450,25.0
268,420,403,24.698178070456937
269,420,437,28.0178514522438
270,437,374,39.05124837953327
271,437,482,41.43669871020132
272,148,150,28.442925306655784
273,148,173,29.5296461204668
274,148,115,36.6742416417845
275,148,137,42.37924020083418
276,601,637,16.0312195418814
277,601,652,36.796738985948195
278,601,539,49.040799340956916
279,601,564,20.396078054371138
280,637,652,27.51363298439521
281,635,617,28.635642126552707
282,635,694,44.598206241955516
283,635,705,38.3275357934736
284,635,575,45.60701700396552
285,367,426,32.01562118716424
286,367,384,31.953090617340916
287,345,423,2041.0
288,384,426,37.44329045369811
289,384,423,43.9089968002003
290,652,539,57.0701322935211
291,509,454,37.0
292,509,469,49.24428900898052
293,509,546,27.313000567495326
294,509,520,77.64663547121665
295,509,539,45.27692569068709
296,509,564,34.36568055487916
297,546,520,67.68308503607086
298,546,575,56.32051136131489
299,546,564,18.35755975068582
300,539,469,47.16990566028302
301,539,564,35.73513677041127
302,320,233,66.85057965343307
303,320,313,72.06247289678588
304,320,361,69.6419413859206
305,320,255,39.319206502675
306,320,376,34.23448553724738
307,320,254,77.02596964660685
308,225,235,12.529964086141668
309,225,252,19.1049731745428
310,1053,1114,25.019992006393608
311,1053,990,35.014282800023196
312,945,890,25.179356624028344
313,945,990,30.805843601498726
314,776,869,51.0098029794274
315,776,829,4033.0
316,1114,1160,25.709920264364882
317,1114,1106,32.0624390837628
318,1160,1106,37.48332962798263
319,1160,1252,46.61544808322666
320,1070,1106,46.61544808322666
321,1070,1131,30.083217912982647
322,1070,1029,32.55764119219941
323,1106,1029,44.28317965096906
324,1131,1219,44.04543109109048
325,1131,1281,78.10249675906654
326,497,525,24.08318915758459
327,497,529,21.840329667841555
328,497,507,23.194827009486403
329,497,475,29.5296461204668
330,576,608,18.973665961010276
331,576,529,25.079872407968907
332,576,548,17.804493814764857
333,576,603,24.839484696748443
334,529,525,22.20360331117452
335,529,548,18.439088914585774
336,1929,1985,31.32091952673165
337,1929,1895,35.805027579936315
338,1929,1909,20.0
339,1937,1879,42.20189569201838
340,1937,1916,18.867962264113206
341,1916,1879,32.01562118716424
342,1916,1883,22.561028345356956
343,1883,1879,25.179356624028344
344,1883,1857,20.0
345,1883,1869,22.47220505424423
346,1883,1894,30.59411708155671
347,1857,1879,30.23243291566195
348,1857,1839,25.079872407968907
349,1857,1828,17.11724276862369
350,1857,1869,20.615528128088304
351,559,600,22.02271554554524
352,559,520,22.47220505424423
353,559,575,22.360679774997898
354,520,433,64.88451279003334
355,520,443,54.3415126767741
356,520,454,79.05694150420949
357,520,496,18.788294228055936
358,520,575,33.24154027718932
359,575,617,23.40939982143925
360,575,600,22.47220505424423
361,642,589,29.410882339705484
362,642,562,41.012193308819754
363,1369,1324,20.8806130178211
364,1369,1336,21.2602916254693
365,1369,1406,25.45584412271571
366,1369,1402,18.027756377319946
367,903,857,31.827660925679098
368,903,961,28.792360097775937
369,903,892,26.476404589747453
370,903,921,37.69615364994153
371,857,789,35.510561809129406
372,857,892,18.439088914585774
373,857,841,25.079872407968907
374,1196,1175,21.470910553583888
375,1196,1279,47.70744176750625
376,1196,1159,29.0
377,1196,1238,29.068883707497267
378,1196,1264,31.25699921617557
379,927,866,28.0178514522438
380,832,866,23.021728866442675
381,721,717,32.14031735997639
382,721,860,71.19691004531025
383,721,865,77.12976079309465
384,721,800,60.440052945046304
385,717,800,43.657759905886145
386,717,716,30.01666203960727
387,660,675,13988.0
388,1353,1040,65237.0
389,165,183,33.1058907144937
390,165,150,24.839484696748443
391,165,173,33.37663853655727
392,165,194,24.186773244895647
393,165,137,35.6931365951495
394,183,194,28.792360097775937
395,183,226,37.73592452822641
396,183,217,31.89043743820395
397,150,173,25.238858928247925
398,150,137,22.47220505424423
399,173,194,40.70626487409524
400,194,226,23.08679276123039
401,727,686,27.730849247724095
402,727,728,29.154759474226502
403,392,450,46.75467891024384
404,392,403,32.7566787083184
405,450,478,22.360679774997898
406,450,403,24.186773244895647
407,226,217,41.773197148410844
408,226,249,37.16180835212409
409,217,249,24.041630560342615
410,217,241,29.832867780352597
411,280,325,27.459060435491963
412,280,249,25.495097567963924
413,280,241,26.419689627245813
414,280,271,31.25699921617557
415,325,271,31.38470965295043
416,249,241,30.265491900843113
417,241,271,26.1725046566048
418,756,719,26.40075756488817
419,756,783,14.866068747318506
420,719,680,23.769728648009426
421,634,617,24.041630560342615
422,634,600,17.46424919657298
423,634,625,26.076809620810597
424,634,680,27.80287754891569
425,617,600,28.792360097775937
426,600,625,26.627053911388696
427,625,680,25.632011235952593
428,361,313,28.861739379323623
429,361,405,26.30589287593181
430,361,376,61.66036003787198
431,361,414,50.80354318352215
432,496,443,41.182520563948
433,496,461,25.179356624028344
434,376,414,29.0
435,414,454,57.271284253105414
436,414,405,45.17742799230607
437,414,469,35.12833614050059
438,469,454,56.089214649520635
439,224,177,34.48187929913333
440,224,260,27.202941017470888
441,224,205,37.69615364994153
442,224,254,26.076809620810597
443,205,177,31.400636936215164
444,205,164,30.805843601498726
445,205,229,24.413111231467404
446,205,260,48.25971404805462
447,254,233,33.61547262794322
448,254,313,35.35533905932738
449,254,260,22.360679774997898
450,83,81,23.021728866442675
451,83,52,32.984845004941285
452,83,95,24.041630560342615
453,83,98,45.617978911828175
454,32,52,28.0178514522438
455,32,17,28.600699292150182
456,32,65,78.81624198095213
457,233,184,44.04543109109048
458,233,255,45.880278987817846
459,177,157,24.351591323771842
460,177,164,21.095023109728988
461,71,102,36.05551275463989
462,71,81,48.27007354458868
463,71,44,29.154759474226502
464,71,52,65.14598989960932
465,71,17,75.29276193632427
466,71,98,43.18564576337837
467,102,119,25.317977802344327
468,102,109,27.730849247724095
469,102,98,41.048751503547585
470,102,125,34.48187929913333
471,81,52,34.438350715445125
472,81,98,27.65863337187866
473,44,17,66.40030120413611
474,52,17,51.0
475,100,109,4633.0
476,235,252,15.811388300841896
477,252,264,16.55294535724685
478,278,300,17.72004514666935
479,694,705,35.35533905932738
480,705,745,34.828149534535996
481,705,743,21.02379604162864
482,766,701,37.16180835212409
483,766,736,25.80697580112788
484,766,807,23.769728648009426
