,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1679)",0,1,1,2,1,0,1
"('cell', 1720)",0,0,0,0,2,0,1
"('cell', 1658)",0,1,0,1,1,0,0
"('cell', 1740)",0,0,0,0,2,0,3
"('cell', 1604)",0,1,1,2,0,0,0
"('cell', 1579)",0,1,1,2,0,0,0
"('cell', 1537)",0,0,0,1,1,0,0
"('cell', 1488)",0,1,3,0,2,0,0
"('cell', 1468)",0,0,2,0,2,0,0
"('cell', 1496)",0,1,3,0,2,1,0
"('cell', 1536)",0,1,3,0,1,1,0
"('cell', 1493)",0,0,0,1,1,0,0
"('cell', 926)",0,1,1,1,0,1,0
"('cell', 1019)",0,0,1,1,0,1,0
"('cell', 841)",0,2,2,3,0,1,0
"('cell', 381)",0,1,1,2,0,1,0
"('cell', 424)",0,1,1,5,0,0,0
"('cell', 412)",0,1,0,3,0,2,0
"('cell', 448)",0,1,1,6,1,1,0
"('cell', 308)",0,1,3,3,1,1,0
"('cell', 716)",0,0,1,2,0,0,0
"('cell', 121)",0,1,0,2,2,0,0
"('cell', 122)",0,1,0,3,3,0,0
"('cell', 93)",0,1,0,2,0,0,0
"('cell', 94)",0,1,0,2,1,0,0
"('cell', 64)",0,1,1,2,1,0,0
"('cell', 218)",0,0,5,1,3,2,0
"('cell', 167)",0,0,2,1,2,1,0
"('cell', 200)",0,0,2,1,1,3,0
"('cell', 1181)",0,0,0,3,1,0,2
"('cell', 1364)",0,0,1,0,1,0,0
"('cell', 1708)",0,2,0,0,0,0,0
"('cell', 1735)",0,1,0,0,2,0,0
"('cell', 1633)",0,1,0,0,0,0,0
"('cell', 1595)",0,1,3,0,0,0,0
"('cell', 1639)",0,1,2,0,0,0,0
"('cell', 1738)",0,0,1,0,0,0,1
"('cell', 837)",0,1,1,0,0,1,0
"('cell', 766)",0,1,1,1,0,0,0
"('cell', 778)",0,0,2,0,1,0,0
"('cell', 1709)",0,0,2,2,0,0,0
"('cell', 1717)",0,0,1,1,0,0,1
"('cell', 1427)",0,0,1,1,1,0,0
"('cell', 1351)",0,0,2,3,1,0,0
"('cell', 1167)",0,0,0,2,0,1,0
"('cell', 422)",0,0,0,4,0,1,0
"('cell', 700)",0,0,0,1,0,1,0
"('cell', 465)",0,1,0,1,0,1,0
"('cell', 656)",0,1,2,2,2,1,0
"('cell', 627)",0,1,2,2,1,2,0
"('cell', 436)",0,0,0,1,0,0,0
"('cell', 411)",0,1,0,2,1,0,0
"('cell', 419)",0,0,0,3,0,0,0
"('cell', 481)",0,1,0,1,0,1,0
"('cell', 521)",0,0,0,0,0,1,0
"('cell', 517)",0,0,0,0,0,1,0
"('cell', 51)",0,2,0,0,0,0,0
"('cell', 86)",0,2,2,0,0,0,0
"('cell', 392)",0,0,0,3,1,0,0
"('cell', 399)",0,1,0,4,1,0,0
"('cell', 343)",0,3,0,2,1,0,0
"('cell', 233)",0,2,3,0,1,1,0
"('cell', 278)",0,3,1,2,1,1,0
"('cell', 683)",0,0,1,2,0,1,0
"('cell', 687)",0,0,0,2,0,0,0
"('cell', 728)",0,0,1,1,0,1,0
"('cell', 629)",0,0,2,2,0,0,0
"('cell', 674)",0,0,1,2,0,0,0
"('cell', 659)",0,0,2,1,0,0,0
"('cell', 359)",0,0,0,0,1,1,0
"('cell', 387)",0,0,0,0,1,1,0
"('cell', 428)",0,0,0,0,0,1,0
"('cell', 304)",0,0,1,0,1,3,0
"('cell', 421)",0,0,0,0,0,1,0
"('cell', 370)",0,0,2,0,1,1,1
"('cell', 205)",0,2,4,0,1,2,0
"('cell', 25)",0,0,3,2,0,0,0
"('cell', 48)",0,2,1,1,0,0,0
"('cell', 366)",0,0,0,4,0,1,0
"('cell', 285)",0,1,0,3,2,1,0
"('cell', 414)",0,0,1,1,1,1,1
"('cell', 432)",0,0,1,0,1,1,2
"('cell', 393)",0,0,1,4,1,1,0
"('cell', 38)",0,0,2,2,0,0,0
"('cell', 1622)",0,0,2,2,0,0,0
"('cell', 1656)",0,0,1,2,0,0,0
"('cell', 1683)",0,1,2,1,0,0,1
"('cell', 1584)",0,0,2,1,0,0,1
"('cell', 1610)",0,0,2,2,0,0,1
"('cell', 1626)",0,0,2,0,0,1,1
"('cell', 1654)",0,0,2,0,0,0,1
"('cell', 1665)",0,0,2,0,0,0,1
"('cell', 1451)",0,1,3,0,1,0,0
"('cell', 1287)",0,0,5,1,0,0,1
"('cell', 1249)",0,0,6,3,0,0,0
"('cell', 1253)",0,0,3,3,0,0,0
"('cell', 1440)",0,0,4,0,2,0,0
"('cell', 1473)",0,1,2,0,0,0,0
"('cell', 1511)",0,1,2,0,0,1,0
"('cell', 1435)",0,0,1,0,0,0,0
"('cell', 1409)",0,0,1,0,0,0,0
"('cell', 1424)",0,0,3,1,0,0,0
"('cell', 1448)",0,0,1,0,1,0,0
"('cell', 1400)",0,0,3,1,1,0,0
"('cell', 1461)",0,0,1,0,1,0,0
"('cell', 1408)",0,0,4,1,0,0,0
"('cell', 1475)",0,0,2,0,0,0,0
"('cell', 1068)",0,0,0,0,0,2,0
"('cell', 1246)",0,0,1,1,0,0,0
"('cell', 1032)",0,0,0,1,0,2,1
"('cell', 974)",0,0,1,1,0,2,1
"('cell', 964)",0,1,2,1,0,1,0
"('cell', 902)",0,2,2,3,0,0,0
"('cell', 628)",0,2,1,1,1,2,1
"('cell', 719)",0,0,2,3,1,5,1
"('cell', 679)",0,2,1,1,1,1,1
"('cell', 654)",0,2,1,1,1,2,0
"('cell', 377)",0,1,1,6,0,0,0
"('cell', 835)",0,0,2,1,0,1,0
"('cell', 836)",0,0,5,0,0,1,0
"('cell', 818)",0,2,2,2,0,2,1
"('cell', 404)",0,0,1,0,0,0,0
"('cell', 665)",0,1,1,1,0,0,0
"('cell', 1145)",0,0,1,2,1,0,2
"('cell', 1152)",0,0,1,2,1,0,1
"('cell', 772)",0,0,1,1,0,0,0
"('cell', 793)",0,0,2,1,0,1,0
"('cell', 735)",0,0,1,1,0,0,0
"('cell', 706)",0,0,1,2,0,0,1
"('cell', 870)",0,0,2,3,0,0,0
"('cell', 830)",0,0,2,2,0,0,0
"('cell', 185)",0,0,4,1,4,1,0
"('cell', 151)",0,0,0,2,4,0,0
"('cell', 1217)",0,0,1,3,1,0,3
"('cell', 1262)",0,0,3,2,0,0,1
"('cell', 1265)",0,0,1,3,1,0,1
"('cell', 1250)",0,0,7,2,0,0,1
"('cell', 1523)",0,0,0,1,0,0,0
"('cell', 1614)",0,0,0,0,1,0,0
"('cell', 1681)",0,1,0,0,1,0,0
"('cell', 1673)",0,2,0,0,0,0,0
"('cell', 1661)",0,1,0,0,1,0,0
"('cell', 1694)",0,1,0,0,2,0,0
"('cell', 1680)",0,2,0,0,1,0,0
"('cell', 1632)",0,2,0,0,1,0,0
"('cell', 1672)",0,1,0,0,2,0,0
"('cell', 1644)",0,1,1,0,0,0,0
"('cell', 1704)",0,1,0,0,2,0,0
"('cell', 1678)",0,1,0,0,0,0,0
"('cell', 1705)",0,1,0,0,1,0,0
"('cell', 1721)",0,1,0,0,2,0,0
"('cell', 1612)",0,1,1,0,0,0,0
"('cell', 1638)",0,1,2,0,0,0,0
"('cell', 1718)",0,2,0,0,0,0,0
"('cell', 1671)",0,1,0,0,0,0,0
"('cell', 1697)",0,2,0,0,0,0,0
"('cell', 1636)",0,1,0,0,1,0,0
"('cell', 1578)",0,1,2,0,0,0,0
"('cell', 1562)",0,3,2,0,0,0,0
"('cell', 1594)",0,1,3,0,0,0,0
"('cell', 1617)",0,1,1,0,0,0,0
"('cell', 1552)",0,2,1,0,0,0,0
"('cell', 1526)",0,2,2,2,0,0,0
"('cell', 1575)",0,3,2,0,0,0,0
"('cell', 1589)",0,1,0,0,0,0,0
"('cell', 708)",0,0,1,3,2,2,0
"('cell', 671)",0,0,1,2,1,2,0
"('cell', 690)",0,0,0,2,2,2,0
"('cell', 773)",0,0,2,2,1,1,0
"('cell', 757)",0,0,2,1,1,2,0
"('cell', 843)",0,1,0,0,0,0,0
"('cell', 826)",0,1,3,1,2,2,0
"('cell', 753)",0,0,3,2,1,2,0
"('cell', 756)",0,1,3,1,1,1,0
"('cell', 660)",0,0,4,3,1,2,0
"('cell', 689)",0,0,3,2,1,1,0
"('cell', 820)",0,1,3,0,1,0,0
"('cell', 862)",0,1,5,0,1,0,0
"('cell', 808)",0,1,3,0,0,0,0
"('cell', 785)",0,1,3,0,1,0,0
"('cell', 1506)",0,2,1,3,0,0,0
"('cell', 1712)",0,0,1,1,0,0,1
"('cell', 1646)",0,0,1,0,0,0,0
"('cell', 1618)",0,0,1,0,0,0,0
"('cell', 1554)",0,0,2,0,0,1,0
"('cell', 1556)",0,1,3,2,0,0,0
"('cell', 1577)",0,1,3,2,0,0,0
"('cell', 1519)",0,1,4,4,0,0,0
"('cell', 1545)",0,1,1,1,0,0,0
"('cell', 1513)",0,0,0,1,0,0,0
"('cell', 1546)",0,1,0,1,1,0,0
"('cell', 886)",0,1,1,3,0,1,0
"('cell', 1514)",0,0,4,2,0,0,0
"('cell', 1505)",0,1,2,2,0,1,0
"('cell', 1491)",0,0,2,2,0,0,0
"('cell', 1470)",0,0,3,2,0,0,0
"('cell', 747)",0,1,0,1,0,0,0
"('cell', 636)",0,0,0,1,0,1,0
"('cell', 613)",0,0,0,0,1,1,0
"('cell', 458)",0,0,2,0,1,5,1
"('cell', 669)",0,0,0,1,0,1,0
"('cell', 801)",0,0,1,2,0,2,0
"('cell', 616)",0,0,1,0,1,0,0
"('cell', 555)",0,0,0,0,0,1,0
"('cell', 235)",0,3,4,0,3,1,0
"('cell', 267)",0,3,2,2,1,2,0
"('cell', 295)",0,1,3,3,1,2,0
"('cell', 288)",0,2,2,2,1,3,0
"('cell', 312)",0,1,3,3,0,4,0
"('cell', 327)",0,0,2,0,0,3,1
"('cell', 330)",0,0,2,0,1,2,1
"('cell', 309)",0,0,2,1,1,5,0
"('cell', 408)",0,0,2,0,1,3,1
"('cell', 405)",0,0,2,0,0,1,1
"('cell', 429)",0,0,1,0,1,4,1
"('cell', 478)",0,1,2,1,1,2,1
"('cell', 41)",0,2,3,2,0,0,0
"('cell', 49)",0,2,3,2,0,0,0
"('cell', 394)",0,0,1,3,1,1,2
"('cell', 92)",0,1,0,1,0,0,0
"('cell', 58)",0,1,2,1,0,0,0
"('cell', 15)",0,0,2,3,0,1,0
"('cell', 1434)",0,1,2,0,1,0,0
"('cell', 1396)",0,0,3,0,0,0,0
"('cell', 1325)",0,0,3,0,0,0,1
"('cell', 1373)",0,0,1,0,0,0,0
"('cell', 1316)",0,0,1,1,1,0,1
"('cell', 1338)",0,0,1,0,1,0,1
"('cell', 1368)",0,0,4,2,0,0,0
"('cell', 1340)",0,0,4,3,0,0,0
"('cell', 1229)",0,0,1,2,0,0,0
"('cell', 1196)",0,0,2,3,0,0,0
"('cell', 1084)",0,0,0,3,0,2,2
"('cell', 762)",0,0,2,2,1,3,0
"('cell', 737)",0,0,2,1,1,3,1
"('cell', 710)",0,2,2,0,1,1,1
"('cell', 800)",0,2,0,2,0,0,1
"('cell', 514)",0,1,1,1,0,0,0
"('cell', 508)",0,0,1,0,0,0,0
"('cell', 526)",0,1,1,1,0,0,0
"('cell', 566)",0,1,3,1,0,0,1
"('cell', 543)",0,1,2,0,0,2,0
"('cell', 524)",0,0,2,0,0,0,0
"('cell', 507)",0,0,1,0,0,1,0
"('cell', 572)",0,1,4,0,0,2,2
"('cell', 427)",0,1,0,2,0,4,0
"('cell', 495)",0,1,2,0,0,0,0
"('cell', 694)",0,0,1,2,0,0,0
"('cell', 680)",0,1,2,3,0,0,1
"('cell', 486)",0,0,1,0,0,0,0
"('cell', 597)",0,1,2,0,0,0,0
"('cell', 714)",0,1,2,2,0,0,0
"('cell', 720)",0,1,3,1,0,0,0
"('cell', 1139)",0,0,2,2,0,2,0
"('cell', 1175)",0,0,3,2,0,0,0
"('cell', 1033)",0,0,2,0,0,1,0
"('cell', 906)",0,2,2,0,0,0,0
"('cell', 783)",0,0,2,3,0,0,0
"('cell', 749)",0,1,2,2,0,0,0
"('cell', 798)",0,0,2,3,0,0,0
"('cell', 395)",0,0,1,0,0,0,0
"('cell', 477)",0,0,1,0,0,0,0
"('cell', 476)",0,0,1,0,0,0,0
"('cell', 1114)",0,0,4,1,0,0,1
"('cell', 1170)",0,0,3,2,0,0,1
"('cell', 1202)",0,0,6,3,0,0,1
"('cell', 1223)",0,0,3,2,0,0,1
"('cell', 1142)",0,0,4,2,0,0,1
"('cell', 1187)",0,0,4,2,0,0,0
"('cell', 1564)",0,1,0,0,0,0,0
"('cell', 1520)",0,1,0,2,0,0,0
"('cell', 1559)",0,0,0,0,0,1,0
"('cell', 1542)",0,1,0,2,0,0,0
"('cell', 1570)",0,1,0,0,0,0,0
"('cell', 1611)",0,0,3,0,1,0,0
"('cell', 1624)",0,0,3,0,1,0,0
"('cell', 1629)",0,0,1,0,1,0,0
"('cell', 1649)",0,1,1,0,1,0,0
"('cell', 1597)",0,0,3,0,1,0,0
"('cell', 1593)",0,0,0,0,0,1,0
"('cell', 1605)",0,0,0,0,0,1,0
"('cell', 1587)",0,0,0,0,0,1,0
"('cell', 1775)",0,0,0,0,2,0,0
"('cell', 1730)",0,1,0,0,2,0,0
"('cell', 1499)",0,2,4,0,0,0,0
"('cell', 1583)",0,0,3,0,0,0,0
"('cell', 1538)",0,3,4,0,0,0,0
"('cell', 1599)",0,1,0,0,0,0,0
"('cell', 1631)",0,1,2,0,0,0,0
"('cell', 1620)",0,1,1,0,0,0,0
"('cell', 1560)",0,1,0,0,0,0,0
"('cell', 1732)",0,2,0,0,0,0,0
"('cell', 1686)",0,2,0,0,0,0,0
"('cell', 1753)",0,2,0,0,0,0,0
"('cell', 1760)",0,1,0,0,0,0,0
"('cell', 1516)",0,1,1,0,0,0,0
"('cell', 1528)",0,1,1,0,0,0,0
"('cell', 946)",0,0,0,0,0,1,0
"('cell', 894)",0,1,0,0,0,1,0
"('cell', 915)",0,1,2,0,1,1,0
"('cell', 858)",0,2,1,1,1,2,0
"('cell', 876)",0,2,4,0,1,1,0
"('cell', 910)",0,1,4,0,1,1,0
"('cell', 897)",0,2,1,0,2,1,0
"('cell', 982)",0,2,1,0,1,1,0
"('cell', 937)",0,3,1,0,1,1,0
"('cell', 1237)",0,4,0,1,0,0,0
"('cell', 1182)",0,2,0,0,0,0,0
"('cell', 1191)",0,3,1,4,0,0,0
"('cell', 1146)",0,1,0,0,0,0,0
"('cell', 1676)",0,0,0,1,0,0,0
"('cell', 1601)",0,0,3,0,0,1,0
"('cell', 1591)",0,0,2,0,0,1,0
"('cell', 1571)",0,0,2,0,0,1,0
"('cell', 1532)",0,1,3,1,0,1,0
"('cell', 1557)",0,0,3,0,0,1,0
"('cell', 1459)",0,0,1,2,0,0,0
"('cell', 1476)",0,0,2,2,0,0,0
"('cell', 1460)",0,0,1,1,0,0,0
"('cell', 1489)",0,0,1,0,0,0,0
"('cell', 1423)",0,0,2,1,0,0,0
"('cell', 1492)",0,0,3,0,0,0,0
"('cell', 1432)",0,0,1,1,1,0,0
"('cell', 1413)",0,0,2,1,0,0,0
"('cell', 1356)",0,0,2,0,0,0,0
"('cell', 1389)",0,0,2,1,0,0,0
"('cell', 1383)",0,0,2,1,0,0,0
"('cell', 958)",0,0,0,1,0,2,1
"('cell', 727)",0,4,1,0,0,0,1
"('cell', 724)",0,4,2,1,0,1,1
"('cell', 664)",0,4,1,1,1,1,1
"('cell', 1334)",0,0,1,2,0,0,0
"('cell', 1329)",0,0,2,1,0,0,0
"('cell', 1248)",0,1,0,1,0,0,0
"('cell', 1274)",0,0,0,1,0,0,0
"('cell', 1290)",0,0,1,1,0,0,0
"('cell', 1195)",0,1,0,1,0,0,0
"('cell', 1150)",0,2,0,0,0,0,0
"('cell', 1171)",0,2,0,3,0,0,0
"('cell', 986)",0,0,0,3,0,2,2
"('cell', 729)",0,1,0,1,0,0,0
"('cell', 1116)",0,0,0,4,0,0,0
"('cell', 1119)",0,1,0,2,1,2,0
"('cell', 1155)",0,1,0,3,0,0,0
"('cell', 1089)",0,0,0,3,0,2,0
"('cell', 960)",0,3,0,1,3,2,0
"('cell', 823)",0,1,0,1,2,1,0
"('cell', 776)",0,1,0,2,0,1,0
"('cell', 795)",0,0,0,1,0,1,0
"('cell', 840)",0,2,0,1,2,1,0
"('cell', 822)",0,1,0,1,0,2,0
"('cell', 1054)",0,1,0,1,2,3,0
"('cell', 553)",0,0,1,0,1,1,0
"('cell', 479)",0,0,1,0,0,0,0
"('cell', 491)",0,0,1,0,2,0,0
"('cell', 466)",0,0,1,0,2,0,0
"('cell', 460)",0,0,0,2,0,0,0
"('cell', 444)",0,0,1,2,1,0,0
"('cell', 530)",0,0,1,0,1,2,0
"('cell', 493)",0,1,0,0,0,1,0
"('cell', 483)",0,1,1,0,0,2,0
"('cell', 557)",0,0,1,0,1,1,0
"('cell', 584)",0,0,1,0,1,1,0
"('cell', 580)",0,0,2,1,1,0,0
"('cell', 531)",0,0,1,0,0,1,0
"('cell', 541)",0,0,0,0,0,1,0
"('cell', 567)",0,0,1,0,0,1,0
"('cell', 546)",0,0,2,0,1,0,0
"('cell', 590)",0,0,0,1,0,1,0
"('cell', 663)",0,0,1,2,1,1,0
"('cell', 645)",0,0,1,2,1,0,0
"('cell', 653)",0,0,0,1,0,0,0
"('cell', 668)",0,0,0,3,0,1,0
"('cell', 651)",0,0,1,0,1,0,0
"('cell', 630)",0,0,1,1,0,1,0
"('cell', 638)",0,0,0,1,0,0,0
"('cell', 723)",0,0,0,1,0,0,0
"('cell', 743)",0,1,0,3,0,1,0
"('cell', 113)",0,2,6,0,1,1,0
"('cell', 66)",0,2,3,1,2,0,0
"('cell', 75)",0,2,4,1,2,0,0
"('cell', 346)",0,1,0,6,1,1,0
"('cell', 325)",0,3,0,4,1,1,0
"('cell', 305)",0,3,0,3,0,1,0
"('cell', 202)",0,1,6,0,0,3,0
"('cell', 254)",0,3,2,1,1,3,0
"('cell', 197)",0,0,2,0,2,4,0
"('cell', 263)",0,1,0,0,1,2,0
"('cell', 276)",0,0,1,1,1,1,0
"('cell', 306)",0,0,1,3,1,2,0
"('cell', 315)",0,0,1,4,1,1,0
"('cell', 251)",0,0,1,1,1,2,0
"('cell', 234)",0,1,2,0,0,3,0
"('cell', 178)",0,0,4,0,3,3,0
"('cell', 175)",0,0,5,0,2,1,0
"('cell', 347)",0,0,0,4,0,0,0
"('cell', 320)",0,0,0,4,1,1,0
"('cell', 339)",0,0,0,3,1,0,0
"('cell', 388)",0,0,0,4,0,0,0
"('cell', 406)",0,0,0,2,0,0,0
"('cell', 390)",0,1,0,0,1,0,1
"('cell', 344)",0,1,1,1,0,1,0
"('cell', 369)",0,1,1,1,0,1,1
"('cell', 21)",0,0,2,2,0,1,0
"('cell', 8)",0,0,1,0,0,0,0
"('cell', 3)",0,0,1,2,0,0,0
"('cell', 5)",0,0,0,0,0,0,1
"('cell', 4)",0,1,0,0,0,0,0
"('cell', 1395)",0,0,3,0,0,0,0
"('cell', 1399)",0,0,2,0,0,0,0
"('cell', 1366)",0,0,6,0,0,0,1
"('cell', 1416)",0,0,5,0,0,0,0
"('cell', 1188)",0,0,0,2,0,0,0
"('cell', 1156)",0,1,0,2,0,1,0
"('cell', 1157)",0,0,0,2,0,1,0
"('cell', 1122)",0,0,0,2,0,2,2
"('cell', 768)",0,2,1,0,0,0,1
"('cell', 896)",0,0,0,2,0,1,0
"('cell', 931)",0,0,0,2,0,1,0
"('cell', 782)",0,1,0,2,0,0,1
"('cell', 771)",0,1,0,1,0,0,1
"('cell', 804)",0,2,0,1,0,0,0
"('cell', 780)",0,0,1,3,0,1,2
"('cell', 607)",0,1,4,2,0,0,2
"('cell', 619)",0,1,3,3,0,3,2
"('cell', 297)",0,0,4,1,1,4,0
"('cell', 523)",0,0,1,1,0,0,0
"('cell', 552)",0,1,1,2,0,0,0
"('cell', 632)",0,0,2,2,0,0,0
"('cell', 635)",0,1,2,3,0,0,1
"('cell', 655)",0,1,1,3,0,0,1
"('cell', 673)",0,0,3,1,0,0,0
"('cell', 620)",0,1,3,0,0,0,0
"('cell', 634)",0,1,2,0,0,0,0
"('cell', 633)",0,1,3,0,0,0,0
"('cell', 948)",0,0,2,2,0,1,0
"('cell', 909)",0,0,5,1,0,1,0
"('cell', 939)",0,0,3,1,0,1,0
"('cell', 874)",0,0,5,1,0,1,0
"('cell', 847)",0,0,4,1,0,0,0
"('cell', 905)",0,0,2,2,0,0,0
"('cell', 1041)",0,0,1,0,1,1,0
"('cell', 1074)",0,0,1,0,1,0,1
"('cell', 1010)",0,0,1,0,1,1,0
"('cell', 1112)",0,0,2,0,1,1,1
"('cell', 1085)",0,0,1,1,1,1,1
"('cell', 923)",0,0,5,0,0,1,0
"('cell', 950)",0,0,2,0,0,0,0
"('cell', 324)",0,0,1,0,0,1,0
"('cell', 362)",0,0,1,0,0,0,0
"('cell', 358)",0,0,1,0,0,1,0
"('cell', 316)",0,0,2,0,0,1,0
"('cell', 398)",0,0,0,0,0,2,0
"('cell', 372)",0,0,2,1,0,3,0
"('cell', 363)",0,0,3,0,0,3,0
"('cell', 468)",0,1,1,1,0,3,0
"('cell', 435)",0,0,0,0,0,3,0
"('cell', 326)",0,0,3,0,0,2,0
"('cell', 275)",0,0,3,0,0,1,0
"('cell', 1743)",0,0,0,0,2,0,0
"('cell', 1541)",0,0,1,0,0,0,0
"('cell', 1566)",0,0,4,0,0,0,0
"('cell', 1590)",0,1,1,0,0,0,0
"('cell', 1551)",0,0,1,0,0,0,0
"('cell', 1525)",0,1,1,0,0,0,0
"('cell', 1695)",0,0,1,0,0,0,1
"('cell', 1722)",0,0,1,0,0,0,1
"('cell', 1706)",0,1,0,0,0,0,0
"('cell', 1728)",0,1,0,0,0,0,0
"('cell', 1744)",0,0,0,0,0,0,1
"('cell', 1650)",0,0,1,0,0,0,0
"('cell', 1642)",0,0,1,0,0,0,0
"('cell', 1317)",0,1,1,3,0,0,0
"('cell', 951)",0,1,0,0,0,1,0
"('cell', 924)",0,1,1,0,0,1,0
