,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 488)",0,1,0,4,0,0,0
"('cell', 667)",0,0,0,5,0,0,0
"('cell', 662)",0,0,0,3,0,0,0
"('cell', 637)",0,0,0,6,0,0,1
"('cell', 653)",0,0,0,5,0,0,1
"('cell', 323)",0,1,4,0,4,2,0
"('cell', 915)",0,0,0,1,0,0,2
"('cell', 494)",0,0,3,0,2,3,0
"('cell', 627)",0,3,1,2,0,0,0
"('cell', 537)",0,2,2,0,0,5,0
"('cell', 495)",0,2,5,0,0,6,0
"('cell', 496)",0,2,5,0,0,4,0
"('cell', 636)",0,1,0,1,0,0,0
"('cell', 622)",0,3,0,1,0,0,0
"('cell', 493)",0,1,0,0,1,2,0
"('cell', 466)",0,2,0,0,6,4,0
"('cell', 460)",0,1,1,0,4,3,0
"('cell', 482)",0,3,0,0,6,3,0
"('cell', 542)",0,3,0,0,0,0,0
"('cell', 517)",0,3,0,0,2,0,0
"('cell', 514)",0,1,0,0,1,1,0
"('cell', 1288)",0,0,5,2,0,0,1
"('cell', 1269)",0,0,6,3,0,0,0
"('cell', 1463)",0,1,0,0,0,1,0
"('cell', 1517)",0,1,0,0,0,4,0
"('cell', 1457)",0,0,2,0,3,2,0
"('cell', 1461)",0,0,1,0,1,2,0
"('cell', 1496)",0,0,1,0,0,2,0
"('cell', 1516)",0,0,1,0,0,2,0
"('cell', 1439)",0,1,0,0,0,2,0
"('cell', 1124)",0,0,1,3,0,1,0
"('cell', 1200)",0,2,0,0,0,1,0
"('cell', 762)",0,0,0,6,0,0,0
"('cell', 702)",0,0,0,4,0,0,0
"('cell', 696)",0,0,0,7,0,0,0
"('cell', 811)",0,0,0,5,0,0,0
"('cell', 814)",0,0,0,5,0,0,0
"('cell', 1247)",0,0,3,4,0,0,0
"('cell', 1105)",0,2,0,0,0,0,0
"('cell', 1107)",0,0,1,3,0,0,0
"('cell', 1090)",0,0,0,2,0,0,0
"('cell', 1036)",0,0,0,1,0,4,0
"('cell', 965)",0,0,0,4,0,0,0
"('cell', 983)",0,0,1,6,0,0,0
"('cell', 544)",0,2,0,0,0,0,0
"('cell', 472)",0,2,1,1,0,0,0
"('cell', 478)",0,1,0,4,0,0,0
"('cell', 505)",0,2,0,1,0,0,0
"('cell', 523)",0,1,0,0,0,0,0
"('cell', 144)",0,0,1,0,0,2,0
"('cell', 148)",0,0,1,0,0,1,0
"('cell', 116)",0,0,0,0,0,1,0
"('cell', 120)",0,1,2,0,0,1,0
"('cell', 65)",0,2,1,0,0,4,0
"('cell', 156)",0,1,1,0,0,2,0
"('cell', 160)",0,1,3,0,0,1,0
"('cell', 842)",0,0,5,2,4,3,0
"('cell', 823)",0,0,8,0,1,5,0
"('cell', 748)",0,0,10,1,2,5,0
"('cell', 712)",0,0,0,1,0,0,0
"('cell', 771)",0,0,0,1,0,0,0
"('cell', 733)",0,0,0,3,0,0,0
"('cell', 717)",0,0,0,4,0,0,0
"('cell', 764)",0,0,0,2,0,0,0
"('cell', 685)",0,0,0,1,0,0,0
"('cell', 770)",0,0,0,1,0,0,0
"('cell', 761)",0,0,0,2,0,0,0
"('cell', 711)",0,0,0,4,0,0,0
"('cell', 718)",0,0,0,4,0,0,0
"('cell', 966)",0,0,0,8,0,0,0
"('cell', 993)",0,0,0,9,0,0,0
"('cell', 1058)",0,0,0,8,0,0,0
"('cell', 981)",0,0,1,10,0,0,0
"('cell', 858)",0,0,0,6,0,0,0
"('cell', 528)",0,0,0,1,0,0,1
"('cell', 519)",0,0,0,1,0,0,2
"('cell', 557)",0,0,0,7,0,0,2
"('cell', 441)",0,0,1,1,0,1,0
"('cell', 480)",0,0,0,0,0,0,1
"('cell', 205)",0,1,2,0,1,6,0
"('cell', 216)",0,1,3,0,3,4,0
"('cell', 113)",0,1,3,0,0,2,0
"('cell', 407)",0,0,1,1,2,3,0
"('cell', 354)",0,2,1,0,0,1,0
"('cell', 369)",0,2,1,0,0,0,0
"('cell', 364)",0,2,1,1,0,1,0
"('cell', 399)",0,2,0,1,0,0,0
"('cell', 405)",0,2,1,0,0,1,0
"('cell', 440)",0,2,0,2,0,0,0
"('cell', 368)",0,2,1,0,0,1,0
"('cell', 453)",0,1,0,2,0,0,0
"('cell', 689)",0,0,0,2,0,0,0
"('cell', 691)",0,0,0,2,0,0,0
"('cell', 62)",0,0,0,0,0,1,1
"('cell', 25)",0,0,0,0,0,0,1
"('cell', 29)",0,0,0,0,0,0,1
"('cell', 13)",0,0,0,0,0,0,1
"('cell', 20)",0,0,1,0,1,1,1
"('cell', 9)",0,0,1,0,1,1,1
"('cell', 827)",0,0,0,2,0,0,1
"('cell', 857)",0,0,0,3,0,0,1
"('cell', 586)",0,3,0,0,0,0,0
"('cell', 552)",0,3,0,0,0,0,0
"('cell', 588)",0,4,1,1,0,1,0
"('cell', 540)",0,1,0,0,0,2,0
"('cell', 853)",0,0,0,2,0,0,0
"('cell', 892)",0,0,0,3,0,0,0
"('cell', 884)",0,0,0,1,0,0,0
"('cell', 392)",0,1,4,0,3,5,0
"('cell', 403)",0,1,3,0,0,2,0
"('cell', 782)",0,0,0,3,0,0,0
"('cell', 791)",0,0,0,3,0,0,0
"('cell', 641)",0,0,0,1,0,0,0
"('cell', 583)",0,1,0,0,0,0,0
"('cell', 671)",0,0,0,2,0,0,0
"('cell', 652)",0,2,0,1,0,0,0
"('cell', 743)",0,0,0,3,0,0,0
"('cell', 758)",0,0,0,3,0,0,0
"('cell', 584)",0,3,0,0,0,0,0
"('cell', 568)",0,1,0,0,0,0,0
"('cell', 600)",0,2,0,0,0,0,0
"('cell', 611)",0,3,0,1,0,0,0
"('cell', 564)",0,3,0,0,0,0,0
"('cell', 535)",0,3,0,0,0,0,0
"('cell', 531)",0,2,0,0,0,0,0
"('cell', 547)",0,2,0,0,0,0,0
"('cell', 508)",0,2,0,0,2,2,0
"('cell', 1433)",0,0,2,0,3,2,0
"('cell', 1430)",0,0,2,0,2,2,0
"('cell', 1405)",0,0,5,0,1,2,0
"('cell', 1314)",0,0,13,2,0,1,0
"('cell', 1324)",0,0,6,0,0,0,0
"('cell', 1322)",0,0,7,0,0,0,0
"('cell', 1357)",0,0,3,0,0,0,0
"('cell', 1335)",0,0,6,0,0,0,0
"('cell', 1337)",0,0,3,0,0,0,0
"('cell', 1329)",0,0,7,0,0,0,0
"('cell', 1260)",0,0,4,4,0,0,0
"('cell', 1264)",0,0,7,2,0,0,0
"('cell', 1480)",0,1,0,0,0,4,0
"('cell', 1343)",0,0,4,1,0,1,1
"('cell', 1504)",0,0,1,0,0,2,0
"('cell', 1470)",0,0,2,0,1,3,0
"('cell', 1360)",0,0,6,0,0,1,0
"('cell', 1369)",0,0,4,0,0,0,0
"('cell', 1407)",0,0,0,0,0,1,0
"('cell', 1414)",0,0,1,0,0,2,0
"('cell', 1391)",0,0,7,0,0,2,0
"('cell', 1445)",0,0,2,0,0,3,0
"('cell', 1422)",0,0,0,0,0,1,0
"('cell', 1379)",0,0,4,0,0,1,0
"('cell', 1397)",0,0,2,0,0,0,0
"('cell', 1229)",0,1,0,1,0,0,0
"('cell', 1213)",0,1,0,1,0,0,0
"('cell', 1134)",0,2,1,3,0,1,0
"('cell', 1171)",0,3,0,0,0,1,0
"('cell', 1193)",0,2,0,0,0,0,0
"('cell', 1186)",0,2,0,0,0,2,0
"('cell', 1031)",0,0,0,1,1,5,0
"('cell', 1012)",0,0,0,1,1,4,0
"('cell', 996)",0,0,0,1,1,4,0
"('cell', 976)",0,0,0,1,2,6,0
"('cell', 1137)",0,0,0,1,0,7,0
"('cell', 794)",0,0,0,12,0,0,0
"('cell', 818)",0,0,0,6,0,0,0
"('cell', 826)",0,0,0,8,0,0,0
"('cell', 854)",0,0,0,13,0,0,0
"('cell', 825)",0,0,0,5,0,0,0
"('cell', 1471)",0,1,0,0,0,7,0
"('cell', 1096)",0,2,0,1,0,0,0
"('cell', 1044)",0,1,0,1,0,0,0
"('cell', 1088)",0,2,0,0,0,0,0
"('cell', 963)",0,0,0,3,0,0,0
"('cell', 839)",0,0,1,1,1,2,0
"('cell', 1120)",0,0,0,2,0,1,0
"('cell', 1119)",0,0,0,0,0,3,0
"('cell', 1111)",0,0,0,2,0,1,0
"('cell', 1099)",0,0,0,1,0,1,0
"('cell', 1115)",0,0,0,1,0,5,0
"('cell', 1131)",0,3,0,1,0,0,0
"('cell', 1121)",0,2,1,3,0,0,0
"('cell', 1135)",0,1,0,0,0,0,0
"('cell', 1112)",0,2,0,0,0,0,0
"('cell', 1102)",0,3,1,3,0,0,0
"('cell', 1144)",0,2,0,0,0,0,0
"('cell', 1203)",0,2,0,0,0,1,0
"('cell', 1189)",0,2,0,0,0,0,0
"('cell', 954)",0,0,1,2,0,6,0
"('cell', 980)",0,0,1,3,0,4,0
"('cell', 947)",0,0,1,2,0,3,0
"('cell', 933)",0,0,1,2,0,3,0
"('cell', 962)",0,0,1,3,0,2,0
"('cell', 906)",0,0,2,1,0,0,0
"('cell', 880)",0,0,2,1,0,0,0
"('cell', 1056)",0,0,1,2,0,2,0
"('cell', 1095)",0,0,1,1,0,3,0
"('cell', 1087)",0,0,1,2,0,2,0
"('cell', 796)",0,0,0,5,0,0,0
"('cell', 945)",0,0,1,9,0,0,0
"('cell', 918)",0,0,1,7,0,0,0
"('cell', 916)",0,0,0,4,0,0,0
"('cell', 950)",0,0,0,4,0,0,0
"('cell', 931)",0,0,0,3,0,0,0
"('cell', 923)",0,0,0,4,0,0,0
"('cell', 908)",0,0,0,2,0,0,0
"('cell', 889)",0,0,0,2,0,0,0
"('cell', 462)",0,1,1,0,0,0,0
"('cell', 497)",0,1,1,0,0,1,0
"('cell', 522)",0,2,1,0,0,2,0
"('cell', 527)",0,2,0,0,0,0,0
"('cell', 532)",0,1,0,2,0,0,0
"('cell', 546)",0,1,0,4,0,0,0
"('cell', 551)",0,1,0,0,0,0,0
"('cell', 589)",0,1,0,1,0,0,0
"('cell', 594)",0,1,0,3,0,0,0
"('cell', 208)",0,0,2,0,0,4,0
"('cell', 52)",0,0,0,0,0,0,1
"('cell', 73)",0,0,0,0,0,2,0
"('cell', 27)",0,0,0,0,0,1,1
"('cell', 51)",0,0,0,0,0,0,1
"('cell', 69)",0,1,0,0,0,2,0
"('cell', 81)",0,1,0,0,0,4,0
"('cell', 78)",0,1,0,0,0,5,0
"('cell', 39)",0,1,0,0,0,0,0
"('cell', 82)",0,2,0,0,0,0,0
"('cell', 79)",0,2,0,0,0,1,0
"('cell', 43)",0,2,0,0,0,0,0
"('cell', 17)",0,2,0,0,0,1,0
"('cell', 37)",0,2,0,0,0,0,0
"('cell', 22)",0,1,0,0,0,0,0
"('cell', 211)",0,1,2,0,5,2,0
"('cell', 680)",0,0,11,1,1,2,0
"('cell', 788)",0,0,1,11,1,0,0
"('cell', 646)",0,0,11,1,1,7,0
"('cell', 559)",0,0,0,4,0,0,1
"('cell', 510)",0,0,0,2,0,0,1
"('cell', 524)",0,0,0,3,0,0,1
"('cell', 389)",0,0,3,1,0,8,0
"('cell', 150)",0,0,2,0,0,3,0
"('cell', 688)",0,0,0,2,0,0,0
"('cell', 699)",0,0,0,4,0,0,0
"('cell', 660)",0,0,0,8,0,0,0
"('cell', 730)",0,0,0,2,0,0,0
"('cell', 704)",0,0,0,2,0,0,0
"('cell', 725)",0,0,0,5,0,0,0
"('cell', 744)",0,0,0,1,0,0,0
"('cell', 756)",0,0,0,1,0,0,0
"('cell', 705)",0,0,0,2,0,0,0
"('cell', 740)",0,0,0,4,0,0,0
"('cell', 760)",0,0,0,6,0,0,0
"('cell', 538)",0,0,0,2,0,0,1
"('cell', 449)",0,0,0,1,0,0,1
"('cell', 518)",0,0,0,4,0,0,1
"('cell', 526)",0,1,0,4,0,0,0
"('cell', 468)",0,0,0,1,0,0,0
"('cell', 421)",0,0,0,0,0,4,0
"('cell', 406)",0,0,1,0,0,6,0
"('cell', 489)",0,0,0,2,0,0,0
"('cell', 444)",0,0,0,0,0,1,0
"('cell', 418)",0,0,0,1,0,5,0
"('cell', 436)",0,0,0,0,0,3,0
"('cell', 465)",0,0,0,1,0,0,0
"('cell', 104)",0,1,4,0,0,4,0
"('cell', 95)",0,1,3,0,1,6,0
"('cell', 420)",0,0,0,1,0,0,0
"('cell', 41)",0,0,0,0,0,0,1
"('cell', 58)",0,0,0,0,0,0,1
"('cell', 348)",0,1,2,0,4,1,0
"('cell', 675)",0,0,0,5,0,0,0
"('cell', 676)",0,0,0,7,0,0,1
"('cell', 659)",0,0,0,7,0,0,1
"('cell', 109)",0,0,3,0,3,5,0
"('cell', 94)",0,0,2,0,0,5,0
"('cell', 85)",0,0,2,0,0,3,0
"('cell', 111)",0,0,2,0,2,2,0
"('cell', 93)",0,0,2,0,0,3,1
"('cell', 2)",0,0,2,0,1,1,1
"('cell', 31)",0,0,2,0,1,2,1
"('cell', 801)",0,0,0,1,0,0,1
"('cell', 578)",0,4,0,0,0,0,0
"('cell', 539)",0,3,0,0,0,0,0
"('cell', 512)",0,1,0,0,0,2,0
"('cell', 509)",0,1,0,0,0,3,0
"('cell', 536)",0,2,4,0,1,7,0
"('cell', 571)",0,4,2,1,0,5,0
"('cell', 521)",0,1,2,0,1,4,0
"('cell', 548)",0,2,1,0,0,3,0
"('cell', 639)",0,2,1,2,0,0,0
"('cell', 590)",0,1,1,1,0,2,0
"('cell', 674)",0,0,0,1,0,0,0
"('cell', 694)",0,0,0,1,0,0,0
"('cell', 870)",0,0,0,4,0,0,0
"('cell', 738)",0,0,0,3,0,0,0
"('cell', 661)",0,1,0,2,0,0,0
"('cell', 737)",0,1,0,2,0,0,0
"('cell', 642)",0,3,0,2,0,0,0
"('cell', 429)",0,3,2,0,0,2,0
"('cell', 431)",0,2,2,0,0,0,0
"('cell', 400)",0,2,3,0,0,3,0
"('cell', 393)",0,2,6,0,1,4,0
"('cell', 463)",0,2,0,0,0,0,0
"('cell', 452)",0,2,1,0,0,0,0
"('cell', 1237)",0,0,1,4,0,0,1
"('cell', 1240)",0,0,2,3,0,0,1
"('cell', 1248)",0,0,4,4,0,0,1
"('cell', 1253)",0,0,3,2,0,0,0
"('cell', 1277)",0,0,8,1,0,0,0
"('cell', 1259)",0,0,2,3,0,0,0
"('cell', 1263)",0,0,8,2,0,0,0
"('cell', 1243)",0,0,0,4,0,0,0
"('cell', 1241)",0,0,3,3,0,0,0
"('cell', 1367)",0,0,5,0,0,8,1
"('cell', 1501)",0,0,5,0,0,3,0
"('cell', 1506)",0,0,3,0,0,2,0
"('cell', 1479)",0,0,3,0,1,3,0
"('cell', 1254)",0,0,0,1,0,0,0
"('cell', 1234)",0,0,0,1,0,0,0
"('cell', 1211)",0,1,0,1,0,0,0
"('cell', 1225)",0,0,0,1,0,0,0
"('cell', 1232)",0,0,0,2,0,0,0
"('cell', 1014)",0,0,0,12,0,0,0
"('cell', 1024)",0,0,0,13,0,0,0
"('cell', 1161)",0,1,3,1,0,1,1
"('cell', 1202)",0,1,0,1,0,0,0
"('cell', 1208)",0,1,0,1,0,0,0
"('cell', 1176)",0,1,0,1,0,0,0
"('cell', 1177)",0,1,1,1,0,0,0
"('cell', 1188)",0,1,0,1,0,0,0
"('cell', 1191)",0,1,0,3,0,0,1
"('cell', 1184)",0,1,0,2,0,0,1
"('cell', 1199)",0,1,0,2,0,0,1
"('cell', 1201)",0,0,0,3,0,0,1
"('cell', 1162)",0,1,1,2,0,0,1
"('cell', 1207)",0,0,0,2,0,0,1
"('cell', 1145)",0,1,0,1,0,1,0
"('cell', 1136)",0,0,0,1,0,1,0
"('cell', 1133)",0,0,0,1,0,1,0
"('cell', 1150)",0,3,1,3,0,0,0
"('cell', 1158)",0,3,0,2,0,1,0
"('cell', 1198)",0,2,0,0,0,1,0
"('cell', 1165)",0,3,0,2,0,0,0
"('cell', 1194)",0,2,0,0,0,0,0
"('cell', 1235)",0,1,0,0,0,1,0
"('cell', 1216)",0,1,0,0,0,1,0
"('cell', 1222)",0,1,0,0,0,1,0
"('cell', 1156)",0,0,0,0,0,2,0
"('cell', 1174)",0,1,0,0,0,3,0
"('cell', 1155)",0,2,0,0,0,2,0
"('cell', 1129)",0,0,0,0,0,5,0
"('cell', 1125)",0,0,0,0,0,2,0
"('cell', 1205)",0,1,0,0,0,2,0
"('cell', 1182)",0,1,0,0,0,5,0
"('cell', 1192)",0,1,0,0,0,2,0
"('cell', 1215)",0,1,0,0,0,0,0
"('cell', 1209)",0,0,0,0,0,4,0
"('cell', 1212)",0,0,0,1,0,1,0
"('cell', 1164)",0,0,1,0,0,2,0
"('cell', 1153)",0,0,3,2,0,2,0
"('cell', 1178)",0,1,0,2,0,0,0
"('cell', 1141)",0,0,3,2,0,5,0
"('cell', 1037)",0,0,5,1,2,8,0
"('cell', 1287)",0,0,0,1,0,1,0
"('cell', 1299)",0,0,1,1,0,1,0
"('cell', 1290)",0,0,1,1,0,1,0
"('cell', 1307)",0,0,1,1,0,1,0
"('cell', 1282)",0,0,1,1,0,1,0
"('cell', 783)",0,1,0,5,0,0,0
"('cell', 706)",0,1,0,5,0,0,0
"('cell', 789)",0,0,0,4,0,0,0
"('cell', 834)",0,0,0,8,0,0,0
"('cell', 1046)",0,0,0,14,0,0,0
"('cell', 865)",0,0,0,8,0,0,0
"('cell', 867)",0,0,0,6,0,0,0
"('cell', 922)",0,0,1,11,0,0,0
"('cell', 988)",0,0,1,10,0,0,0
"('cell', 977)",0,0,1,13,0,0,0
"('cell', 1455)",0,1,0,0,0,1,0
"('cell', 1487)",0,1,0,0,0,7,0
"('cell', 1464)",0,0,0,0,0,6,0
"('cell', 1473)",0,1,0,0,0,9,0
"('cell', 1311)",0,0,5,0,0,0,0
"('cell', 1050)",0,2,1,3,0,0,0
"('cell', 990)",0,0,1,3,0,0,0
"('cell', 1154)",0,1,0,0,0,0,0
"('cell', 1139)",0,2,0,1,0,0,0
"('cell', 1170)",0,3,0,2,0,0,0
"('cell', 1169)",0,3,0,0,0,0,0
"('cell', 900)",0,0,2,1,0,1,0
"('cell', 913)",0,0,1,2,0,1,0
"('cell', 920)",0,0,3,3,0,0,0
"('cell', 894)",0,0,3,1,0,5,0
"('cell', 888)",0,0,2,1,0,4,0
"('cell', 187)",0,0,1,0,0,3,0
"('cell', 33)",0,1,0,0,0,1,0
"('cell', 42)",0,1,0,0,0,1,1
"('cell', 24)",0,0,0,0,0,1,1
"('cell', 59)",0,1,0,0,0,1,0
"('cell', 34)",0,2,0,0,0,1,0
"('cell', 10)",0,2,0,0,0,1,0
"('cell', 200)",0,1,3,0,4,2,0
"('cell', 169)",0,1,5,0,3,1,0
"('cell', 757)",0,0,10,0,1,4,0
"('cell', 810)",0,0,3,1,1,3,0
"('cell', 645)",0,0,7,1,1,8,0
"('cell', 750)",0,0,0,14,0,0,0
"('cell', 708)",0,0,0,9,0,0,1
"('cell', 732)",0,0,0,9,0,0,0
"('cell', 692)",0,0,6,3,1,2,0
"('cell', 624)",0,0,0,8,0,0,1
"('cell', 632)",0,0,0,7,0,0,1
"('cell', 581)",0,0,0,2,0,0,1
"('cell', 604)",0,0,0,5,0,0,1
"('cell', 520)",0,0,0,1,0,0,0
"('cell', 533)",0,0,0,2,0,0,1
"('cell', 503)",0,0,0,1,0,0,0
"('cell', 122)",0,0,1,0,0,0,0
"('cell', 134)",0,0,0,0,0,2,0
"('cell', 182)",0,0,3,1,0,4,0
"('cell', 286)",0,0,4,0,0,10,0
"('cell', 366)",0,0,4,0,0,11,0
"('cell', 787)",0,0,0,3,0,0,0
"('cell', 819)",0,0,0,3,0,0,0
"('cell', 792)",0,0,0,4,0,0,0
"('cell', 768)",0,0,0,3,0,0,0
"('cell', 850)",0,0,0,6,0,0,0
"('cell', 442)",0,0,1,1,0,4,0
"('cell', 457)",0,0,0,1,0,0,0
"('cell', 423)",0,0,1,1,0,2,0
"('cell', 340)",0,0,1,1,3,6,0
"('cell', 415)",0,1,0,1,0,0,0
"('cell', 448)",0,1,0,1,0,0,0
"('cell', 450)",0,1,0,1,0,0,0
"('cell', 365)",0,1,2,1,1,1,0
"('cell', 397)",0,1,1,0,1,1,0
"('cell', 474)",0,0,0,2,0,0,0
"('cell', 464)",0,0,0,1,0,0,0
"('cell', 506)",0,0,0,3,0,0,1
"('cell', 515)",0,0,0,3,0,0,2
"('cell', 439)",0,0,0,1,0,3,0
"('cell', 451)",0,0,0,1,0,0,0
"('cell', 486)",0,0,0,2,0,0,1
"('cell', 374)",0,1,3,0,0,1,0
"('cell', 473)",0,2,1,1,0,0,0
"('cell', 461)",0,1,0,2,0,0,0
"('cell', 498)",0,1,0,4,0,0,0
"('cell', 525)",0,3,0,4,0,0,0
"('cell', 396)",0,2,3,0,0,0,0
"('cell', 363)",0,2,5,0,0,4,0
"('cell', 454)",0,2,1,2,0,0,0
"('cell', 424)",0,1,0,0,0,0,0
"('cell', 342)",0,1,5,0,0,2,0
"('cell', 380)",0,1,2,0,0,1,0
"('cell', 343)",0,1,3,0,1,1,0
"('cell', 355)",0,1,5,0,0,2,0
"('cell', 329)",0,2,4,0,4,1,0
"('cell', 326)",0,2,3,0,5,1,0
"('cell', 88)",0,0,0,0,1,1,0
"('cell', 119)",0,0,0,0,6,2,0
"('cell', 107)",0,0,1,0,3,1,0
"('cell', 61)",0,0,0,0,0,1,0
"('cell', 101)",0,0,0,0,2,0,0
"('cell', 378)",0,0,2,0,3,3,0
"('cell', 361)",0,0,1,0,6,3,0
"('cell', 425)",0,0,1,0,0,2,0
"('cell', 391)",0,0,1,1,2,4,0
"('cell', 417)",0,0,1,1,1,2,0
"('cell', 64)",0,0,1,0,0,0,1
"('cell', 56)",0,0,0,0,0,0,1
"('cell', 98)",0,0,2,0,1,2,1
"('cell', 766)",0,0,0,2,0,0,0
"('cell', 635)",0,1,1,1,0,0,0
"('cell', 650)",0,1,1,1,0,0,0
"('cell', 596)",0,2,1,1,0,3,0
"('cell', 749)",0,0,0,1,0,0,0
"('cell', 755)",0,0,0,3,0,0,0
"('cell', 772)",0,0,0,4,0,0,0
"('cell', 709)",0,1,0,1,0,0,0
"('cell', 715)",0,0,0,1,0,0,0
"('cell', 1206)",0,0,0,6,0,0,1
"('cell', 1246)",0,0,0,1,0,0,0
"('cell', 1252)",0,0,0,2,0,0,0
"('cell', 1321)",0,0,1,1,0,1,0
"('cell', 1384)",0,2,0,1,0,6,0
"('cell', 953)",0,0,7,2,3,3,0
"('cell', 1020)",0,0,11,1,0,2,0
"('cell', 948)",0,0,6,6,1,1,0
"('cell', 873)",0,0,6,7,3,2,0
"('cell', 855)",0,0,3,10,1,0,0
"('cell', 1220)",0,1,0,0,0,0,0
"('cell', 1238)",0,1,0,0,0,1,0
"('cell', 1251)",0,0,0,1,0,0,0
"('cell', 1223)",0,0,0,0,0,1,0
"('cell', 1233)",0,0,0,1,0,1,0
"('cell', 1270)",0,0,0,1,0,0,0
"('cell', 1257)",0,1,0,0,0,0,0
"('cell', 1268)",0,0,0,1,0,0,0
"('cell', 1167)",0,0,0,0,0,5,0
"('cell', 1197)",0,0,0,1,0,3,0
"('cell', 1172)",0,0,0,1,0,1,0
"('cell', 1160)",0,0,1,0,0,5,0
"('cell', 1166)",0,0,0,0,0,5,0
"('cell', 1181)",0,0,0,1,0,1,0
"('cell', 1179)",0,0,0,1,0,2,0
"('cell', 1204)",0,0,0,1,0,1,0
"('cell', 721)",0,1,0,2,0,0,0
"('cell', 700)",0,1,0,5,0,0,0
"('cell', 727)",0,1,0,3,0,0,0
"('cell', 713)",0,1,0,1,0,0,0
"('cell', 800)",0,1,0,6,0,0,0
"('cell', 817)",0,0,0,7,0,0,0
"('cell', 784)",0,1,0,5,0,0,0
"('cell', 753)",0,1,0,1,0,0,0
"('cell', 1072)",0,0,1,6,0,0,1
"('cell', 1423)",0,1,1,1,0,6,1
"('cell', 1498)",0,0,1,0,1,10,0
"('cell', 1519)",0,0,2,0,1,11,0
"('cell', 1312)",0,0,1,0,0,0,0
"('cell', 1300)",0,0,2,0,0,0,0
"('cell', 1393)",0,0,1,0,0,2,0
"('cell', 1408)",0,0,1,3,0,1,0
"('cell', 1055)",0,1,0,0,0,0,0
"('cell', 1069)",0,2,0,0,0,0,0
"('cell', 1052)",0,1,0,1,0,0,0
"('cell', 1079)",0,2,0,1,0,0,0
"('cell', 1018)",0,0,0,2,0,0,0
"('cell', 1041)",0,0,0,1,0,0,0
"('cell', 1053)",0,1,0,1,0,0,0
"('cell', 1196)",0,2,0,0,0,0,0
"('cell', 1195)",0,2,0,0,0,1,0
