,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1138)",0,0,1,0,0,0,0
"('cell', 995)",0,0,2,0,0,0,3
"('cell', 1251)",0,0,2,0,0,0,0
"('cell', 1200)",0,0,1,0,0,0,0
"('cell', 1216)",0,0,2,0,0,0,0
"('cell', 1182)",0,0,2,0,0,0,2
"('cell', 964)",0,0,2,0,0,0,3
"('cell', 2937)",0,0,0,0,0,2,2
"('cell', 2995)",0,0,0,0,0,6,2
"('cell', 2960)",0,0,0,0,0,4,0
"('cell', 2969)",0,0,0,0,0,3,1
"('cell', 3030)",0,0,0,0,0,5,4
"('cell', 3006)",0,0,0,0,0,3,3
"('cell', 3133)",0,0,2,2,1,2,1
"('cell', 3057)",0,0,0,0,0,7,1
"('cell', 3022)",0,0,0,0,0,6,0
"('cell', 3060)",0,0,0,0,0,5,3
"('cell', 2092)",0,2,1,0,2,2,2
"('cell', 2164)",0,1,1,0,2,0,0
"('cell', 2552)",0,0,1,0,0,0,0
"('cell', 2656)",0,0,1,0,0,0,3
"('cell', 1690)",0,1,2,0,0,1,2
"('cell', 1647)",0,1,1,0,0,0,1
"('cell', 1773)",0,0,1,0,0,0,1
"('cell', 1809)",0,0,2,0,2,0,1
"('cell', 1530)",0,0,0,0,0,0,1
"('cell', 1512)",0,1,0,0,0,0,2
"('cell', 1487)",0,0,0,0,0,0,1
"('cell', 1478)",0,0,0,0,0,0,1
"('cell', 1486)",0,1,0,0,0,0,1
"('cell', 2561)",0,0,2,0,0,1,1
"('cell', 2196)",0,3,0,0,0,0,0
"('cell', 2252)",0,1,0,0,0,0,0
"('cell', 2190)",0,3,0,0,0,0,0
"('cell', 2117)",0,3,1,0,0,0,0
"('cell', 2098)",0,1,0,0,0,1,0
"('cell', 2715)",0,0,1,0,0,1,2
"('cell', 2691)",0,0,0,0,0,1,1
"('cell', 2714)",0,0,0,0,0,0,1
"('cell', 2762)",0,0,0,0,0,1,2
"('cell', 2779)",0,0,0,0,0,2,2
"('cell', 2774)",0,0,2,0,0,2,4
"('cell', 2734)",0,0,0,0,0,1,2
"('cell', 2900)",0,0,1,0,0,8,0
"('cell', 2643)",0,0,0,0,0,0,1
"('cell', 2633)",0,0,0,0,0,0,1
"('cell', 2678)",0,0,0,0,0,0,1
"('cell', 686)",0,1,5,0,1,5,0
"('cell', 761)",0,1,3,0,0,5,0
"('cell', 1214)",0,0,1,0,0,0,0
"('cell', 1160)",0,0,1,0,0,0,0
"('cell', 1181)",0,0,2,0,0,0,0
"('cell', 1105)",0,0,2,0,0,0,0
"('cell', 1110)",0,0,3,0,0,0,0
"('cell', 883)",0,1,0,0,0,0,1
"('cell', 866)",0,1,0,0,0,0,1
"('cell', 402)",0,1,0,0,0,0,1
"('cell', 42)",0,0,0,2,0,0,0
"('cell', 849)",0,5,0,0,0,0,1
"('cell', 918)",0,3,0,0,0,1,1
"('cell', 697)",0,2,0,0,0,2,0
"('cell', 666)",0,2,0,0,0,2,0
"('cell', 775)",0,2,0,0,0,0,0
"('cell', 2744)",0,0,2,0,0,0,0
"('cell', 2758)",0,0,1,0,0,0,0
"('cell', 2796)",0,0,1,0,0,0,0
"('cell', 2645)",0,0,1,0,0,0,0
"('cell', 2572)",0,0,2,1,0,0,0
"('cell', 2717)",0,0,2,0,0,0,0
"('cell', 2757)",0,0,1,0,0,0,0
"('cell', 2743)",0,0,2,0,0,0,0
"('cell', 2683)",0,0,2,0,0,0,0
"('cell', 2169)",0,0,3,1,0,0,1
"('cell', 2296)",0,0,1,1,0,0,1
"('cell', 2247)",0,0,1,1,0,0,1
"('cell', 2128)",0,0,2,0,0,0,0
"('cell', 2346)",0,0,0,2,0,0,0
"('cell', 2383)",0,0,1,2,0,0,0
"('cell', 2301)",0,0,1,2,0,0,1
"('cell', 1667)",0,0,1,0,0,0,0
"('cell', 1614)",0,0,1,0,0,0,0
"('cell', 1609)",0,0,1,0,0,0,0
"('cell', 1949)",0,0,1,0,0,0,0
"('cell', 2082)",0,0,1,0,0,0,0
"('cell', 2095)",0,0,3,0,0,0,0
"('cell', 2201)",0,0,0,1,0,0,1
"('cell', 2178)",0,0,0,1,0,0,1
"('cell', 2282)",0,0,1,2,0,0,1
"('cell', 2160)",0,0,0,0,0,0,1
"('cell', 2184)",0,0,0,0,0,0,2
"('cell', 2206)",0,0,0,0,0,0,1
"('cell', 2127)",0,0,0,0,0,0,1
"('cell', 2115)",0,0,0,0,0,0,1
"('cell', 2198)",0,1,0,0,0,0,1
"('cell', 2152)",0,1,1,0,0,0,1
"('cell', 2187)",0,1,0,0,0,0,1
"('cell', 1112)",0,1,0,0,0,0,0
"('cell', 1280)",0,1,0,0,0,0,0
"('cell', 1229)",0,1,0,0,0,0,0
"('cell', 1239)",0,1,0,0,0,0,0
"('cell', 1265)",0,1,0,0,0,0,0
"('cell', 789)",0,1,5,0,0,5,0
"('cell', 762)",0,1,5,0,0,3,0
"('cell', 1395)",0,1,3,1,2,6,0
"('cell', 1505)",0,3,1,0,0,4,0
"('cell', 1324)",0,1,2,0,0,5,0
"('cell', 1582)",0,2,1,0,0,3,2
"('cell', 1680)",0,2,1,0,1,5,0
"('cell', 1368)",0,1,3,1,2,5,0
"('cell', 1273)",0,1,0,0,0,1,0
"('cell', 3037)",0,1,0,0,0,0,0
"('cell', 3071)",0,1,0,0,0,0,0
"('cell', 2739)",0,0,1,0,0,0,0
"('cell', 2768)",0,0,1,0,0,0,0
"('cell', 2707)",0,0,1,0,0,0,0
"('cell', 2648)",0,0,1,0,0,0,0
"('cell', 2989)",0,1,0,0,0,0,0
"('cell', 2483)",0,0,0,2,0,0,0
"('cell', 2512)",0,0,1,2,0,0,0
"('cell', 2439)",0,0,1,2,0,0,0
"('cell', 3051)",0,1,0,0,0,1,0
"('cell', 3043)",0,1,0,0,0,0,0
"('cell', 3082)",0,1,0,0,0,0,0
"('cell', 3111)",0,1,0,0,0,1,0
"('cell', 3013)",0,1,0,0,0,0,0
"('cell', 3065)",0,1,0,0,0,2,0
"('cell', 3123)",0,0,1,0,1,1,0
"('cell', 3050)",0,1,0,0,0,2,0
"('cell', 3098)",0,1,0,0,0,2,0
"('cell', 3103)",0,0,1,1,1,0,1
"('cell', 1428)",0,5,1,0,0,0,0
"('cell', 1347)",0,4,0,0,0,1,0
"('cell', 1409)",0,4,3,0,0,0,0
"('cell', 1303)",0,1,0,0,0,0,0
"('cell', 1317)",0,2,0,0,0,0,0
"('cell', 1408)",0,3,0,0,0,0,0
"('cell', 3027)",0,1,0,0,0,0,0
"('cell', 2991)",0,1,0,0,0,0,0
"('cell', 74)",0,1,0,1,0,0,0
"('cell', 85)",0,1,0,1,0,0,0
"('cell', 54)",0,2,0,1,0,0,0
"('cell', 80)",0,1,0,1,0,0,0
"('cell', 59)",0,0,0,2,0,0,0
"('cell', 95)",0,1,0,1,0,0,0
"('cell', 148)",0,0,1,0,0,0,0
"('cell', 18)",0,1,1,1,0,4,1
"('cell', 127)",0,0,1,0,0,0,0
"('cell', 1095)",0,0,0,0,0,0,1
"('cell', 661)",0,1,0,0,0,0,0
"('cell', 692)",0,1,0,0,0,0,0
"('cell', 1269)",0,1,0,0,0,0,0
"('cell', 1154)",0,0,0,0,0,0,1
"('cell', 1093)",0,0,0,0,0,0,1
"('cell', 1047)",0,1,0,0,0,0,1
"('cell', 682)",0,4,0,0,0,1,0
"('cell', 380)",0,3,0,0,0,0,0
"('cell', 406)",0,4,0,1,0,0,0
"('cell', 431)",0,3,0,1,0,0,0
"('cell', 120)",0,1,0,0,0,0,0
"('cell', 151)",0,1,0,0,0,0,0
"('cell', 367)",0,2,0,1,0,0,0
"('cell', 184)",0,2,0,0,0,0,0
"('cell', 1300)",0,0,2,0,0,0,0
"('cell', 1282)",0,0,4,0,0,0,0
"('cell', 1385)",0,0,6,0,0,1,1
"('cell', 1374)",0,0,4,0,0,0,0
"('cell', 1334)",0,1,0,0,0,0,0
"('cell', 1730)",0,0,4,0,0,3,0
"('cell', 1813)",0,0,3,0,0,3,0
"('cell', 1704)",0,1,0,0,0,1,0
"('cell', 1612)",0,1,0,0,0,0,1
"('cell', 1646)",0,1,0,0,0,1,1
"('cell', 1501)",0,1,0,0,0,0,0
"('cell', 1524)",0,1,0,0,0,0,1
"('cell', 1593)",0,1,0,0,0,1,1
"('cell', 1446)",0,1,0,0,0,0,0
"('cell', 1415)",0,1,0,0,0,0,0
"('cell', 1421)",0,1,0,0,0,0,0
"('cell', 1587)",0,1,0,0,0,0,0
"('cell', 1798)",0,0,2,0,0,3,0
"('cell', 3005)",0,0,1,0,0,3,0
"('cell', 2968)",0,0,0,0,0,5,3
"('cell', 2332)",0,1,0,0,0,0,0
"('cell', 3073)",0,0,3,2,1,1,1
"('cell', 2810)",0,0,1,0,0,3,2
"('cell', 1820)",0,0,3,0,0,4,0
"('cell', 2733)",0,0,0,0,0,1,5
"('cell', 2698)",0,0,0,0,0,0,5
"('cell', 2670)",0,0,1,0,0,0,2
"('cell', 2699)",0,0,3,0,0,2,1
"('cell', 2747)",0,0,1,0,0,1,2
"('cell', 2771)",0,0,2,0,0,4,5
"('cell', 2195)",0,1,0,0,0,0,0
"('cell', 1772)",0,0,1,0,1,2,0
"('cell', 1799)",0,0,2,0,2,1,1
"('cell', 1731)",0,0,1,0,0,1,1
"('cell', 1725)",0,1,0,0,0,2,1
"('cell', 1744)",0,0,0,0,0,4,0
"('cell', 2065)",0,1,0,0,3,2,1
"('cell', 2108)",0,1,0,0,2,2,1
"('cell', 2154)",0,1,0,0,1,1,0
"('cell', 2035)",0,3,5,0,0,1,0
"('cell', 2120)",0,4,2,0,0,0,0
"('cell', 1703)",0,0,1,0,0,2,0
"('cell', 1664)",0,0,1,0,0,1,0
"('cell', 1712)",0,0,0,0,0,3,0
"('cell', 1806)",0,1,6,0,0,1,0
"('cell', 1747)",0,0,3,0,0,1,0
"('cell', 2315)",0,1,0,0,0,0,0
"('cell', 2222)",0,2,0,0,0,0,0
"('cell', 2246)",0,1,0,0,0,0,0
"('cell', 2345)",0,2,0,0,0,0,0
"('cell', 2671)",0,0,0,0,0,3,0
"('cell', 2589)",0,0,1,0,0,2,0
"('cell', 2628)",0,0,1,0,0,1,0
"('cell', 2823)",0,0,1,0,0,5,0
"('cell', 2693)",0,0,0,0,0,3,1
"('cell', 2877)",0,0,0,0,0,4,1
"('cell', 2759)",0,0,0,0,0,1,1
"('cell', 2809)",0,0,0,0,0,1,2
"('cell', 2835)",0,0,0,0,0,5,0
"('cell', 2891)",0,0,0,0,0,2,0
"('cell', 2788)",0,0,0,0,0,4,1
"('cell', 2848)",0,0,0,0,0,1,1
"('cell', 2906)",0,0,0,0,0,2,2
"('cell', 836)",0,1,4,0,0,8,0
"('cell', 795)",0,0,1,0,0,10,0
"('cell', 763)",0,1,1,0,0,7,0
"('cell', 735)",0,1,3,0,0,3,0
"('cell', 609)",0,1,1,0,1,5,0
"('cell', 658)",0,1,2,0,0,1,0
"('cell', 1245)",0,0,1,0,0,0,0
"('cell', 1289)",0,0,1,0,0,0,0
"('cell', 1073)",0,0,2,0,0,0,0
"('cell', 955)",0,0,3,0,0,0,0
"('cell', 914)",0,1,6,1,0,2,0
"('cell', 923)",0,2,1,0,0,0,0
"('cell', 430)",0,1,0,0,0,0,1
"('cell', 404)",0,1,3,0,0,2,1
"('cell', 316)",0,1,1,0,0,0,2
"('cell', 223)",0,0,0,0,0,0,1
"('cell', 258)",0,1,0,0,0,0,1
"('cell', 238)",0,0,0,0,0,0,1
"('cell', 34)",0,0,0,2,0,0,0
"('cell', 634)",0,0,4,0,0,3,0
"('cell', 2680)",0,0,2,0,0,0,0
"('cell', 2297)",0,0,0,0,0,0,1
"('cell', 2254)",0,0,1,0,0,0,1
"('cell', 1541)",0,0,1,0,0,0,0
"('cell', 1495)",0,0,1,0,0,0,0
"('cell', 1455)",0,0,1,0,0,0,0
"('cell', 1974)",0,0,2,0,0,0,1
"('cell', 1928)",0,0,1,0,0,0,0
"('cell', 1988)",0,0,1,0,0,0,0
"('cell', 1927)",0,0,2,0,0,0,1
"('cell', 2062)",0,0,3,0,0,0,1
"('cell', 2135)",0,0,2,1,0,0,0
"('cell', 1986)",0,0,0,0,0,0,1
"('cell', 2134)",0,0,2,1,0,0,1
"('cell', 2142)",0,0,2,1,0,0,0
"('cell', 2078)",0,0,2,0,0,0,1
"('cell', 2148)",0,0,0,1,0,0,1
"('cell', 2110)",0,0,0,0,0,0,1
"('cell', 2042)",0,0,0,0,0,0,2
"('cell', 2188)",0,0,1,1,0,0,1
"('cell', 2045)",0,0,0,0,0,0,1
"('cell', 2012)",0,0,3,0,0,0,1
"('cell', 2015)",0,0,3,0,0,0,1
"('cell', 2014)",0,0,2,0,0,0,1
"('cell', 1041)",0,1,3,1,0,1,0
"('cell', 1019)",0,2,0,0,0,0,1
"('cell', 2509)",0,0,0,2,0,0,0
"('cell', 2565)",0,0,0,1,0,0,0
"('cell', 2323)",0,0,0,1,0,0,0
"('cell', 2466)",0,0,0,2,0,0,0
"('cell', 2037)",0,0,0,0,0,0,1
"('cell', 1993)",0,0,0,0,0,0,1
"('cell', 2077)",0,0,0,0,0,0,1
"('cell', 2089)",0,0,0,0,0,0,1
"('cell', 2086)",0,1,0,0,0,0,0
"('cell', 1935)",0,1,3,0,1,0,1
"('cell', 2028)",0,0,2,0,0,0,2
"('cell', 2217)",0,1,0,0,0,0,0
"('cell', 2183)",0,1,0,0,0,0,0
"('cell', 2231)",0,1,0,0,0,0,0
"('cell', 2167)",0,1,0,0,0,0,0
"('cell', 2044)",0,2,0,0,0,0,0
"('cell', 2081)",0,2,2,0,0,0,0
"('cell', 2114)",0,2,2,0,0,0,1
"('cell', 2041)",0,2,0,0,0,0,0
"('cell', 2104)",0,2,0,0,0,0,0
"('cell', 1253)",0,1,0,0,0,0,0
"('cell', 1254)",0,1,0,0,0,0,0
"('cell', 1179)",0,1,0,0,0,0,0
"('cell', 1149)",0,2,0,2,3,0,0
"('cell', 1392)",0,2,3,0,0,1,0
"('cell', 1434)",0,3,2,0,0,7,0
"('cell', 1424)",0,3,3,0,0,4,0
"('cell', 1484)",0,3,2,0,0,1,0
"('cell', 1369)",0,1,1,0,0,4,0
"('cell', 1396)",0,2,0,0,0,4,0
"('cell', 1648)",0,3,2,0,0,3,2
"('cell', 1751)",0,0,2,0,1,1,0
"('cell', 1722)",0,1,1,0,0,2,0
"('cell', 1867)",0,1,4,0,4,0,3
"('cell', 1859)",0,1,2,0,2,1,1
"('cell', 1894)",0,1,0,0,0,0,0
"('cell', 1832)",0,1,1,0,0,0,0
"('cell', 1715)",0,1,2,0,2,3,1
"('cell', 1767)",0,0,2,0,3,1,1
"('cell', 1517)",0,2,0,0,0,0,0
"('cell', 1481)",0,2,2,1,2,3,1
"('cell', 1507)",0,2,0,0,0,0,0
"('cell', 1493)",0,2,0,0,0,0,0
"('cell', 1429)",0,2,0,0,0,1,0
"('cell', 1062)",0,2,1,1,0,1,0
"('cell', 1353)",0,2,1,1,1,1,0
"('cell', 1314)",0,3,2,1,3,1,0
"('cell', 1394)",0,3,3,1,1,1,0
"('cell', 1298)",0,3,0,1,1,1,0
"('cell', 2436)",0,1,0,1,0,0,0
"('cell', 2361)",0,1,0,1,0,0,0
"('cell', 3119)",0,1,0,0,0,0,0
"('cell', 3093)",0,1,0,0,0,0,0
"('cell', 3116)",0,1,0,0,0,0,0
"('cell', 3105)",0,1,0,0,0,0,0
"('cell', 3115)",0,1,0,0,0,0,0
"('cell', 2598)",0,2,0,0,0,0,0
"('cell', 2652)",0,0,1,0,0,0,0
"('cell', 2941)",0,2,1,0,1,0,1
"('cell', 3097)",0,0,0,0,0,1,0
"('cell', 3124)",0,1,0,0,0,2,0
"('cell', 1581)",0,0,0,0,0,0,1
"('cell', 1480)",0,0,0,0,0,0,1
"('cell', 1297)",0,1,0,0,0,0,0
"('cell', 1447)",0,1,0,0,0,0,0
"('cell', 1516)",0,3,0,0,1,0,0
"('cell', 1482)",0,4,0,0,1,0,0
"('cell', 2374)",0,1,0,1,0,0,0
"('cell', 2327)",0,1,0,1,0,0,0
"('cell', 2355)",0,2,0,0,0,1,0
"('cell', 2420)",0,1,0,1,0,0,0
"('cell', 2413)",0,1,0,0,0,0,0
"('cell', 2394)",0,1,0,0,0,0,0
"('cell', 2987)",0,1,1,0,1,0,1
"('cell', 156)",0,1,0,0,0,0,1
"('cell', 162)",0,1,0,0,0,0,1
"('cell', 140)",0,1,0,0,0,0,1
"('cell', 104)",0,1,0,0,0,0,0
"('cell', 103)",0,1,0,0,0,0,0
"('cell', 172)",0,0,0,0,0,0,1
"('cell', 198)",0,1,0,0,0,0,1
"('cell', 273)",0,1,3,0,0,1,1
"('cell', 212)",0,0,1,0,0,0,1
"('cell', 305)",0,1,3,0,0,1,2
"('cell', 269)",0,1,1,0,0,0,1
"('cell', 81)",0,0,0,1,0,0,0
"('cell', 67)",0,0,0,1,0,0,0
"('cell', 55)",0,0,0,2,0,0,0
"('cell', 195)",0,0,2,0,0,0,1
"('cell', 175)",0,0,1,0,0,0,0
"('cell', 247)",0,0,4,0,0,2,0
"('cell', 126)",0,0,1,0,0,0,0
"('cell', 256)",0,0,3,0,0,1,1
"('cell', 149)",0,1,0,0,0,0,1
"('cell', 128)",0,1,0,0,0,0,1
"('cell', 123)",0,1,0,0,0,0,0
"('cell', 183)",0,0,0,0,0,0,1
"('cell', 199)",0,0,0,0,0,0,1
"('cell', 178)",0,1,0,0,0,0,1
"('cell', 251)",0,0,0,0,0,0,1
"('cell', 260)",0,0,0,0,0,0,2
"('cell', 232)",0,0,0,0,0,0,1
"('cell', 10)",0,1,0,1,0,1,1
"('cell', 118)",0,1,1,1,0,2,0
"('cell', 79)",0,0,0,0,0,1,0
"('cell', 61)",0,2,0,1,0,1,0
"('cell', 1065)",0,1,0,0,0,0,1
"('cell', 779)",0,2,0,0,0,0,0
"('cell', 21)",0,0,0,0,0,6,0
"('cell', 13)",0,0,1,0,0,5,0
"('cell', 1310)",0,2,0,0,0,0,0
"('cell', 1296)",0,1,0,0,0,0,0
"('cell', 1121)",0,2,0,0,0,0,0
"('cell', 1024)",0,0,0,0,0,0,1
"('cell', 1022)",0,0,0,0,0,0,2
"('cell', 454)",0,0,0,1,0,0,1
"('cell', 417)",0,0,0,2,0,0,0
"('cell', 444)",0,0,0,2,0,0,1
"('cell', 505)",0,0,0,0,0,0,1
"('cell', 494)",0,0,0,0,0,0,1
"('cell', 521)",0,0,0,0,0,0,1
"('cell', 475)",0,0,0,0,0,0,1
"('cell', 418)",0,2,0,1,0,0,0
"('cell', 467)",0,0,0,2,0,0,0
"('cell', 633)",0,6,0,0,0,1,0
"('cell', 413)",0,0,0,1,0,0,1
"('cell', 427)",0,0,0,2,0,0,1
"('cell', 364)",0,1,0,1,0,0,0
"('cell', 1371)",0,1,0,0,0,0,0
"('cell', 1797)",0,0,5,0,0,3,0
"('cell', 1529)",0,1,0,0,0,0,0
"('cell', 1545)",0,1,0,0,0,0,0
"('cell', 1477)",0,1,0,0,0,0,0
"('cell', 1815)",0,3,6,0,0,2,0
"('cell', 1769)",0,2,1,0,0,1,0
"('cell', 1802)",0,2,3,0,0,2,0
"('cell', 1723)",0,2,1,0,0,0,0
"('cell', 1736)",0,3,0,0,0,0,0
"('cell', 1724)",0,3,1,0,0,1,0
"('cell', 1622)",0,1,0,0,0,0,0
"('cell', 1652)",0,2,0,0,0,0,0
"('cell', 1583)",0,1,0,0,0,0,0
"('cell', 1222)",0,1,0,0,0,0,0
"('cell', 1111)",0,1,0,0,0,0,0
"('cell', 1102)",0,1,0,0,0,0,0
"('cell', 1140)",0,1,0,0,0,0,0
"('cell', 1461)",0,1,0,0,0,0,0
"('cell', 1293)",0,1,0,0,0,0,0
"('cell', 1460)",0,1,0,0,0,0,0
"('cell', 1354)",0,1,0,0,0,0,0
"('cell', 1476)",0,1,0,0,0,0,0
"('cell', 1759)",0,1,3,0,0,1,0
"('cell', 1770)",0,1,3,0,0,0,0
"('cell', 1816)",0,1,7,0,0,1,0
"('cell', 1778)",0,3,3,0,0,1,0
"('cell', 1711)",0,1,1,0,0,0,0
"('cell', 1592)",0,1,0,0,0,0,0
"('cell', 1603)",0,1,0,0,0,0,0
"('cell', 1560)",0,1,0,0,0,0,0
"('cell', 1709)",0,2,0,0,0,0,0
"('cell', 2043)",0,4,5,0,0,2,0
"('cell', 2994)",0,0,2,0,0,4,0
"('cell', 2975)",0,0,2,0,0,9,0
"('cell', 2947)",0,0,1,0,0,6,0
"('cell', 2924)",0,0,2,0,0,6,0
"('cell', 2273)",0,1,0,0,0,0,0
"('cell', 2225)",0,1,0,0,1,1,0
"('cell', 2126)",0,1,0,0,2,2,1
"('cell', 2200)",0,2,0,0,1,1,0
"('cell', 2228)",0,2,0,0,0,0,0
"('cell', 2159)",0,1,0,0,1,2,0
"('cell', 2158)",0,1,0,0,1,2,0
"('cell', 2163)",0,2,0,0,0,2,0
"('cell', 2316)",0,1,0,0,0,0,0
"('cell', 2255)",0,1,0,0,0,0,0
"('cell', 2279)",0,1,0,0,0,0,0
"('cell', 2210)",0,1,0,0,0,1,0
"('cell', 2488)",0,0,1,0,0,0,0
"('cell', 2430)",0,0,2,0,0,1,0
"('cell', 2376)",0,1,0,0,0,0,0
"('cell', 3061)",0,0,0,0,2,10,0
"('cell', 3014)",0,2,1,1,1,0,1
"('cell', 3039)",0,0,2,1,1,0,1
"('cell', 2914)",0,2,3,0,2,0,1
"('cell', 2842)",0,0,1,0,0,2,2
"('cell', 2868)",0,0,2,0,0,3,3
"('cell', 2911)",0,0,1,0,0,4,3
"('cell', 2384)",0,1,1,0,2,2,0
"('cell', 2288)",0,1,1,1,1,3,0
"('cell', 1969)",0,1,2,0,3,1,1
"('cell', 2036)",0,1,0,0,2,0,0
"('cell', 2005)",0,1,0,0,3,1,3
"('cell', 2049)",0,1,1,0,4,1,3
"('cell', 2073)",0,1,1,0,2,0,1
"('cell', 2023)",0,1,0,0,1,0,2
"('cell', 2510)",0,0,0,0,0,0,2
"('cell', 2494)",0,0,0,0,0,0,4
"('cell', 2611)",0,0,0,0,0,0,5
"('cell', 2593)",0,0,1,0,0,0,3
"('cell', 2624)",0,0,1,0,0,0,3
"('cell', 2547)",0,0,0,0,0,0,5
"('cell', 2162)",0,3,0,0,0,0,0
"('cell', 2102)",0,5,2,0,0,0,0
"('cell', 2175)",0,2,0,0,0,0,0
"('cell', 2268)",0,0,0,0,0,4,0
"('cell', 1771)",0,0,4,0,0,2,0
"('cell', 2638)",0,0,2,0,0,5,0
"('cell', 2690)",0,0,1,0,0,3,0
"('cell', 2730)",0,0,0,0,0,4,0
"('cell', 2753)",0,0,1,0,0,5,0
"('cell', 2569)",0,0,4,0,0,1,0
"('cell', 2578)",0,0,1,0,0,0,0
"('cell', 2625)",0,0,4,0,0,2,1
"('cell', 636)",0,0,6,0,0,2,0
"('cell', 864)",0,0,3,0,0,8,0
"('cell', 1316)",0,0,1,0,0,0,0
"('cell', 1339)",0,0,1,0,0,0,0
"('cell', 696)",0,1,0,0,0,2,0
"('cell', 624)",0,0,1,0,0,1,0
"('cell', 1021)",0,0,2,0,0,0,0
"('cell', 1066)",0,0,2,0,0,0,0
"('cell', 988)",0,0,3,0,0,0,0
"('cell', 1030)",0,0,4,0,0,0,0
"('cell', 985)",0,2,0,0,0,0,1
"('cell', 976)",0,2,0,0,0,0,1
"('cell', 925)",0,1,0,0,0,0,1
"('cell', 943)",0,2,0,0,0,0,1
"('cell', 462)",0,0,0,0,0,0,1
"('cell', 457)",0,1,1,0,0,0,1
"('cell', 433)",0,0,6,0,0,3,0
"('cell', 447)",0,0,2,0,0,3,0
"('cell', 524)",0,1,3,0,2,10,0
"('cell', 482)",0,0,1,0,0,3,0
"('cell', 497)",0,1,1,0,1,6,0
"('cell', 468)",0,0,1,0,1,5,0
"('cell', 442)",0,0,5,0,1,5,0
"('cell', 26)",0,0,0,2,0,0,0
"('cell', 157)",0,0,0,2,0,2,0
"('cell', 724)",0,1,0,0,0,0,0
"('cell', 680)",0,1,2,0,0,0,0
"('cell', 705)",0,1,0,0,0,0,0
"('cell', 793)",0,0,0,0,0,0,1
"('cell', 783)",0,1,0,0,0,0,1
"('cell', 777)",0,1,0,0,0,0,0
"('cell', 536)",0,0,3,0,0,3,0
"('cell', 583)",0,0,3,0,0,4,0
