,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 507)",0,0,3,0,0,3,1
"('cell', 342)",0,0,0,0,1,6,0
"('cell', 1301)",0,0,4,0,0,0,0
"('cell', 1306)",0,0,4,1,0,0,0
"('cell', 1316)",0,0,4,2,0,0,0
"('cell', 1525)",0,1,3,0,2,0,0
"('cell', 54)",0,0,1,0,0,0,0
"('cell', 126)",0,0,3,0,0,0,0
"('cell', 123)",0,0,3,1,0,0,0
"('cell', 55)",0,1,1,0,0,0,0
"('cell', 31)",0,1,1,0,0,0,0
"('cell', 59)",0,1,1,0,0,0,0
"('cell', 92)",0,1,1,0,0,0,0
"('cell', 91)",0,1,1,1,0,0,0
"('cell', 105)",0,0,1,1,0,0,0
"('cell', 113)",0,0,0,1,0,0,0
"('cell', 134)",0,0,1,1,0,0,0
"('cell', 147)",0,0,1,1,0,0,0
"('cell', 44)",0,0,1,0,0,0,0
"('cell', 74)",0,0,1,0,0,0,0
"('cell', 106)",0,0,1,1,0,0,0
"('cell', 80)",0,0,2,1,0,0,0
"('cell', 48)",0,0,1,0,0,0,0
"('cell', 62)",0,0,1,0,0,0,0
"('cell', 60)",0,0,1,0,0,0,0
"('cell', 39)",0,0,1,0,0,0,0
"('cell', 49)",0,0,1,0,0,0,0
"('cell', 46)",0,1,0,0,0,0,0
"('cell', 12)",0,0,0,0,0,0,1
"('cell', 26)",0,0,1,0,0,0,1
"('cell', 33)",0,0,2,0,0,0,0
"('cell', 79)",0,0,1,0,0,0,0
"('cell', 85)",0,0,2,0,0,0,0
"('cell', 68)",0,0,3,1,0,2,0
"('cell', 164)",0,0,2,1,0,0,0
"('cell', 146)",0,0,2,0,0,1,0
"('cell', 133)",0,0,2,1,0,0,0
"('cell', 150)",0,0,0,1,0,0,0
"('cell', 191)",0,0,1,1,0,0,0
"('cell', 177)",0,0,1,1,0,0,0
"('cell', 194)",0,0,2,0,0,1,0
"('cell', 216)",0,0,1,1,0,0,0
"('cell', 279)",0,0,0,0,0,1,0
"('cell', 241)",0,0,2,0,0,1,1
"('cell', 202)",0,0,0,1,0,0,0
"('cell', 188)",0,0,1,1,0,1,0
"('cell', 255)",0,0,0,0,1,3,0
"('cell', 453)",0,0,2,0,0,2,2
"('cell', 275)",0,0,0,0,1,1,0
"('cell', 274)",0,0,1,0,0,4,0
"('cell', 429)",0,1,2,1,0,2,0
"('cell', 381)",0,0,0,0,0,1,0
"('cell', 825)",0,0,1,0,0,0,0
"('cell', 1034)",0,0,2,0,2,0,0
"('cell', 1064)",0,0,2,0,3,0,0
"('cell', 1023)",0,0,1,0,1,0,0
"('cell', 1100)",0,0,1,0,3,1,0
"('cell', 1123)",0,0,1,0,0,0,0
"('cell', 791)",0,0,0,0,0,2,0
"('cell', 730)",0,0,1,0,1,1,0
"('cell', 696)",0,1,3,0,2,0,0
"('cell', 646)",0,1,1,0,2,0,0
"('cell', 691)",0,1,0,0,1,0,0
"('cell', 655)",0,1,3,0,2,0,0
"('cell', 745)",0,0,2,0,2,0,0
"('cell', 796)",0,0,3,0,3,2,0
"('cell', 774)",0,0,2,0,4,4,0
"('cell', 786)",0,0,2,2,6,2,0
"('cell', 805)",0,0,2,0,0,1,0
"('cell', 820)",0,0,2,0,0,1,0
"('cell', 798)",0,0,1,0,0,0,0
"('cell', 767)",0,0,3,0,1,1,0
"('cell', 777)",0,0,5,0,2,3,0
"('cell', 883)",0,0,1,0,0,0,0
"('cell', 891)",0,0,3,0,0,2,0
"('cell', 895)",0,0,2,0,0,2,0
"('cell', 864)",0,0,1,0,0,0,0
"('cell', 871)",0,0,2,0,0,4,0
"('cell', 779)",0,0,3,0,1,0,0
"('cell', 737)",0,0,3,0,1,0,0
"('cell', 742)",0,0,1,0,0,0,0
"('cell', 1471)",0,0,5,0,0,2,0
"('cell', 1502)",0,0,2,0,0,2,0
"('cell', 1514)",0,0,4,1,3,0,0
"('cell', 1397)",0,1,2,0,0,0,0
"('cell', 1405)",0,1,3,0,0,0,0
"('cell', 1423)",0,1,1,0,2,1,0
"('cell', 1014)",0,0,1,0,0,1,0
"('cell', 993)",0,0,0,0,0,1,0
"('cell', 956)",0,0,0,0,0,1,0
"('cell', 1053)",0,1,0,0,0,0,0
"('cell', 1084)",0,0,3,0,0,1,0
"('cell', 1231)",0,0,0,1,0,0,0
"('cell', 1232)",0,1,0,1,0,0,0
"('cell', 1233)",0,1,0,0,0,0,0
"('cell', 1253)",0,1,0,1,0,0,0
"('cell', 1213)",0,1,0,0,0,0,0
"('cell', 1150)",0,1,0,0,0,0,0
"('cell', 1521)",0,0,3,0,2,1,0
"('cell', 1491)",0,0,3,0,0,1,0
"('cell', 1396)",0,0,1,0,0,0,0
"('cell', 1407)",0,0,3,0,0,0,0
"('cell', 1421)",0,0,1,0,0,0,0
"('cell', 1416)",0,0,2,0,0,0,0
"('cell', 1310)",0,1,2,0,0,1,0
"('cell', 1313)",0,1,1,0,0,0,0
"('cell', 1280)",0,0,0,1,0,0,0
"('cell', 1266)",0,0,0,1,0,0,0
"('cell', 1330)",0,1,2,1,0,0,0
"('cell', 1296)",0,1,0,1,0,0,0
"('cell', 1299)",0,1,1,1,0,0,0
"('cell', 1374)",0,1,1,0,0,0,0
"('cell', 1399)",0,1,2,0,0,0,0
"('cell', 1355)",0,1,1,1,0,0,0
"('cell', 1388)",0,1,1,1,0,0,0
"('cell', 1345)",0,0,1,0,0,0,0
"('cell', 1353)",0,0,0,1,0,0,0
"('cell', 1368)",0,0,1,0,0,0,0
"('cell', 1328)",0,0,1,0,0,0,0
"('cell', 1321)",0,0,0,1,0,0,0
"('cell', 1044)",0,0,1,1,0,0,0
"('cell', 824)",0,0,1,2,5,1,0
"('cell', 1032)",0,1,0,0,0,0,0
"('cell', 1045)",0,1,1,0,0,0,0
"('cell', 974)",0,1,2,2,1,2,0
"('cell', 1115)",0,2,0,0,0,0,0
"('cell', 944)",0,0,1,1,0,2,0
"('cell', 913)",0,0,2,2,1,2,0
"('cell', 1083)",0,0,0,0,0,1,0
"('cell', 947)",0,0,2,0,0,1,0
"('cell', 921)",0,0,1,0,0,1,0
"('cell', 882)",0,0,1,1,0,1,0
"('cell', 884)",0,0,1,0,0,1,0
"('cell', 865)",0,0,1,1,0,1,0
"('cell', 903)",0,0,1,0,0,1,0
"('cell', 371)",0,0,1,0,0,1,0
"('cell', 401)",0,0,2,0,0,2,0
"('cell', 362)",0,0,1,0,0,2,0
"('cell', 370)",0,0,2,0,0,1,0
"('cell', 334)",0,0,0,0,0,1,0
"('cell', 304)",0,0,1,0,0,1,0
"('cell', 1181)",0,0,0,1,0,0,0
"('cell', 1223)",0,0,1,0,0,0,0
"('cell', 1249)",0,0,1,0,0,0,0
"('cell', 1225)",0,0,1,0,0,0,0
"('cell', 1108)",0,0,1,1,0,1,0
"('cell', 1086)",0,0,1,0,0,1,0
"('cell', 1057)",0,0,1,0,0,1,0
"('cell', 1247)",0,0,1,0,0,0,1
"('cell', 1252)",0,0,1,0,0,0,1
"('cell', 1230)",0,0,1,0,0,0,1
"('cell', 1250)",0,0,1,0,0,0,0
"('cell', 1212)",0,0,0,1,0,0,1
"('cell', 960)",0,0,3,1,0,4,1
"('cell', 916)",0,0,3,1,1,2,1
"('cell', 892)",0,0,4,0,1,1,1
"('cell', 881)",0,0,5,0,1,2,1
"('cell', 1167)",0,0,0,1,0,0,1
"('cell', 1060)",0,0,0,1,0,1,1
"('cell', 1078)",0,0,0,1,0,0,0
"('cell', 1058)",0,0,0,1,0,0,0
"('cell', 998)",0,0,1,1,0,0,0
"('cell', 957)",0,0,3,1,1,1,1
"('cell', 671)",0,1,3,1,0,1,0
"('cell', 664)",0,1,4,1,0,2,3
"('cell', 700)",0,0,4,2,0,3,3
"('cell', 336)",0,0,0,0,0,5,0
"('cell', 302)",0,0,1,0,0,2,0
"('cell', 360)",0,0,0,0,0,3,0
"('cell', 414)",0,0,0,0,0,1,1
"('cell', 1427)",0,0,1,0,0,2,0
"('cell', 1415)",0,0,1,0,0,2,0
"('cell', 1448)",0,0,1,1,0,2,1
"('cell', 1432)",0,0,1,0,0,1,1
"('cell', 1398)",0,0,1,1,0,2,0
"('cell', 1410)",0,0,1,0,0,2,0
"('cell', 72)",0,1,1,0,0,0,0
"('cell', 89)",0,1,0,1,0,0,0
"('cell', 15)",0,0,0,0,0,0,1
"('cell', 32)",0,0,0,0,0,0,1
"('cell', 18)",0,0,0,0,0,0,1
"('cell', 22)",0,0,0,0,0,0,1
"('cell', 38)",0,1,0,0,0,0,0
"('cell', 19)",0,0,1,0,0,0,0
"('cell', 47)",0,2,4,1,1,2,0
"('cell', 75)",0,0,2,0,0,0,0
"('cell', 63)",0,0,2,0,0,1,0
"('cell', 66)",0,0,2,0,0,0,0
"('cell', 100)",0,0,1,0,0,2,0
"('cell', 288)",0,0,0,0,0,1,0
"('cell', 298)",0,0,0,0,0,1,0
"('cell', 327)",0,0,0,0,0,1,0
"('cell', 348)",0,0,0,0,0,1,0
"('cell', 247)",0,0,0,1,0,0,0
