,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 193)",0,0,5,0,0,6,0
"('cell', 234)",0,0,5,0,0,6,0
"('cell', 373)",0,0,6,0,0,1,0
"('cell', 474)",0,0,1,2,5,2,1
"('cell', 385)",0,0,0,0,2,7,1
"('cell', 304)",0,0,1,0,3,4,1
"('cell', 323)",0,0,1,0,1,6,0
"('cell', 609)",0,0,1,2,1,8,1
"('cell', 588)",0,0,0,1,1,8,0
"('cell', 61)",0,0,4,2,0,8,1
"('cell', 35)",0,0,5,2,0,8,0
"('cell', 20)",0,0,2,0,0,6,0
"('cell', 28)",0,0,1,0,0,7,1
"('cell', 110)",0,0,1,0,0,9,0
"('cell', 281)",0,0,6,0,3,2,2
"('cell', 198)",0,0,6,0,3,2,2
"('cell', 233)",0,0,6,1,3,3,2
"('cell', 199)",0,0,5,0,0,6,0
"('cell', 210)",0,0,7,0,0,5,0
"('cell', 256)",0,0,4,0,3,6,0
"('cell', 289)",0,0,2,0,3,6,0
"('cell', 201)",0,1,2,1,5,6,1
"('cell', 216)",0,0,5,2,2,6,1
"('cell', 144)",0,0,2,0,0,9,0
"('cell', 351)",0,0,3,1,0,2,0
"('cell', 364)",0,0,2,1,0,2,0
"('cell', 273)",0,0,3,0,0,5,1
"('cell', 285)",0,0,2,0,0,5,1
"('cell', 379)",0,0,3,0,0,1,0
"('cell', 430)",0,0,2,1,2,6,1
"('cell', 38)",0,0,2,0,0,8,1
"('cell', 25)",0,0,1,1,0,8,1
"('cell', 3)",0,0,0,0,0,5,0
"('cell', 299)",0,0,4,0,0,5,1
"('cell', 447)",0,0,2,1,1,11,0
"('cell', 479)",0,0,3,1,4,3,1
"('cell', 462)",0,0,2,0,1,11,0
"('cell', 567)",0,0,1,1,0,10,1
"('cell', 480)",0,0,3,1,2,8,0
"('cell', 553)",0,0,2,0,0,9,0
