,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 677)",0,3,0,0,0,0,0
"('cell', 924)",0,0,1,3,4,7,1
"('cell', 842)",0,0,1,1,0,1,1
"('cell', 404)",0,0,2,0,0,2,0
"('cell', 359)",0,0,1,0,0,3,0
"('cell', 454)",0,0,2,2,0,2,0
"('cell', 477)",0,1,3,2,0,1,0
"('cell', 426)",0,0,2,2,0,3,0
"('cell', 475)",0,0,2,3,0,2,0
"('cell', 680)",0,0,1,0,0,1,0
"('cell', 976)",0,1,0,0,0,2,0
"('cell', 1014)",0,1,0,0,0,2,0
"('cell', 740)",0,1,0,0,0,0,0
"('cell', 720)",0,1,0,0,0,0,0
"('cell', 696)",0,2,0,0,0,0,0
"('cell', 1069)",0,0,0,0,1,1,0
"('cell', 1027)",0,1,0,0,0,1,0
"('cell', 757)",0,1,0,0,0,1,0
"('cell', 787)",0,0,0,0,0,4,0
"('cell', 816)",0,1,1,0,0,2,0
"('cell', 999)",0,0,1,1,1,5,0
"('cell', 1046)",0,0,3,1,1,2,0
"('cell', 1025)",0,0,2,2,1,2,1
"('cell', 1007)",0,0,1,2,1,4,1
"('cell', 1022)",0,0,2,1,1,4,0
"('cell', 1297)",0,0,5,0,0,0,0
"('cell', 1347)",0,0,6,0,0,0,0
"('cell', 1326)",0,0,5,0,0,0,0
"('cell', 1422)",0,0,3,0,0,1,0
"('cell', 1401)",0,0,2,0,0,1,0
"('cell', 1439)",0,0,0,0,0,1,0
"('cell', 1402)",0,0,4,0,0,0,0
"('cell', 1357)",0,0,4,0,0,0,0
"('cell', 791)",0,0,2,0,0,6,2
"('cell', 551)",0,0,3,2,0,2,0
"('cell', 532)",0,0,3,3,0,2,0
"('cell', 556)",0,0,2,1,0,2,0
"('cell', 16)",0,0,1,0,0,0,0
"('cell', 11)",0,0,1,0,0,0,0
"('cell', 58)",0,0,1,0,0,1,0
"('cell', 44)",0,1,1,0,0,1,0
"('cell', 640)",0,0,2,0,0,5,0
"('cell', 127)",0,2,1,1,0,0,1
"('cell', 134)",0,2,1,1,0,0,1
"('cell', 157)",0,0,2,0,0,0,1
"('cell', 182)",0,0,0,0,0,1,1
"('cell', 131)",0,2,2,0,0,0,0
"('cell', 111)",0,1,0,0,0,0,0
"('cell', 64)",0,0,1,1,0,2,1
"('cell', 71)",0,0,1,1,0,2,1
"('cell', 99)",0,0,1,0,0,1,1
"('cell', 140)",0,0,0,0,0,3,0
"('cell', 162)",0,0,0,0,0,5,1
"('cell', 106)",0,0,0,0,0,3,1
"('cell', 94)",0,0,0,0,0,3,1
"('cell', 6)",0,0,1,0,2,0,1
"('cell', 81)",0,0,0,0,0,2,0
"('cell', 57)",0,1,0,0,0,1,1
"('cell', 50)",0,1,1,1,0,1,1
"('cell', 23)",0,0,2,0,2,0,1
"('cell', 370)",0,1,1,1,0,1,0
"('cell', 824)",0,0,1,1,2,5,3
"('cell', 461)",0,2,0,1,0,2,1
"('cell', 489)",0,3,0,0,0,2,1
"('cell', 466)",0,1,1,1,0,2,1
"('cell', 432)",0,2,0,1,0,2,0
"('cell', 476)",0,2,0,1,0,3,2
"('cell', 1010)",0,1,4,0,1,8,1
"('cell', 1015)",0,1,4,0,1,6,1
"('cell', 622)",0,1,3,0,1,6,1
"('cell', 732)",0,0,7,0,0,7,1
"('cell', 761)",0,6,3,0,3,1,0
"('cell', 613)",0,2,2,0,0,8,1
"('cell', 692)",0,1,1,0,0,9,2
"('cell', 1006)",0,0,0,0,0,1,0
"('cell', 908)",0,0,1,0,0,2,0
"('cell', 1003)",0,0,1,0,0,0,0
"('cell', 1023)",0,0,0,1,0,0,0
"('cell', 989)",0,0,1,0,0,1,0
"('cell', 1077)",0,0,0,1,0,0,0
"('cell', 940)",0,0,2,0,0,2,0
"('cell', 961)",0,0,2,0,0,0,0
"('cell', 892)",0,0,5,0,0,1,0
"('cell', 917)",0,0,2,0,0,2,0
"('cell', 1021)",0,0,1,1,0,1,0
"('cell', 853)",0,0,5,0,2,2,0
"('cell', 988)",0,0,4,1,0,4,0
"('cell', 1017)",0,0,2,2,0,3,1
"('cell', 801)",0,0,1,0,0,8,2
"('cell', 1583)",0,0,1,0,1,0,0
"('cell', 1657)",0,0,2,0,1,2,0
"('cell', 1625)",0,0,0,0,1,1,0
"('cell', 1609)",0,0,1,0,1,0,0
"('cell', 1663)",0,0,0,0,1,0,0
"('cell', 1588)",0,0,1,0,1,1,0
"('cell', 1615)",0,0,3,0,1,3,0
"('cell', 1520)",0,0,1,0,0,4,0
"('cell', 1573)",0,0,2,0,0,3,0
"('cell', 1356)",0,1,2,0,0,2,0
"('cell', 1475)",0,1,3,0,0,1,0
"('cell', 1421)",0,1,4,0,0,1,0
"('cell', 1438)",0,1,1,0,0,1,0
"('cell', 1575)",0,0,3,0,1,0,0
"('cell', 1653)",0,0,1,0,1,0,0
"('cell', 1203)",0,1,3,0,0,1,0
"('cell', 1695)",0,0,1,0,1,0,0
"('cell', 1727)",0,0,1,0,0,0,0
"('cell', 1088)",0,0,4,0,0,2,0
"('cell', 799)",0,0,1,0,1,4,1
"('cell', 830)",0,1,1,0,0,4,0
"('cell', 702)",0,0,2,0,1,3,1
"('cell', 712)",0,2,0,0,0,1,0
"('cell', 734)",0,1,0,0,0,1,0
"('cell', 699)",0,2,0,0,0,1,0
"('cell', 707)",0,1,1,0,0,2,0
"('cell', 654)",0,3,1,0,0,2,0
"('cell', 915)",0,1,3,0,0,1,0
"('cell', 887)",0,0,1,2,1,1,1
"('cell', 904)",0,0,0,2,3,2,1
"('cell', 883)",0,0,0,2,2,4,1
"('cell', 856)",0,0,1,1,0,1,2
"('cell', 913)",0,0,0,1,2,0,0
"('cell', 918)",0,1,3,1,2,0,0
"('cell', 609)",0,2,0,0,0,0,0
"('cell', 527)",0,2,3,2,0,2,0
"('cell', 585)",0,2,2,0,0,0,0
"('cell', 528)",0,1,3,3,0,2,0
"('cell', 554)",0,2,2,3,0,2,0
"('cell', 619)",0,2,2,1,0,1,0
"('cell', 587)",0,0,2,2,0,1,0
"('cell', 658)",0,2,1,0,0,2,0
"('cell', 806)",0,0,0,0,0,2,0
"('cell', 950)",0,1,0,0,0,2,0
"('cell', 796)",0,1,0,0,0,3,0
"('cell', 770)",0,1,0,0,0,2,0
"('cell', 779)",0,1,0,0,0,0,0
"('cell', 828)",0,1,2,0,0,1,0
"('cell', 786)",0,1,2,0,0,0,0
"('cell', 797)",0,1,2,0,0,2,0
"('cell', 820)",0,2,2,0,0,1,0
"('cell', 802)",0,1,1,0,0,2,0
"('cell', 1106)",0,0,1,0,0,2,0
"('cell', 1047)",0,1,3,0,1,2,0
"('cell', 1071)",0,0,2,0,4,1,0
"('cell', 1060)",0,1,2,0,0,3,0
"('cell', 1278)",0,0,4,0,1,0,0
"('cell', 1268)",0,0,5,0,1,0,0
"('cell', 1320)",0,0,2,0,1,0,0
"('cell', 1270)",0,0,1,0,1,0,0
"('cell', 1332)",0,0,5,0,1,0,0
"('cell', 1159)",0,0,3,0,0,2,1
"('cell', 1303)",0,0,7,0,0,0,0
"('cell', 458)",0,0,2,0,0,1,0
"('cell', 725)",0,0,3,0,3,1,0
"('cell', 706)",0,0,5,0,3,3,0
"('cell', 695)",0,0,5,0,1,3,0
"('cell', 617)",0,0,4,3,0,2,0
"('cell', 589)",0,0,4,2,0,2,0
"('cell', 579)",0,0,4,3,0,3,0
"('cell', 17)",0,0,1,0,0,0,0
"('cell', 34)",0,0,1,0,0,0,0
"('cell', 35)",0,1,1,0,0,0,0
"('cell', 9)",0,0,1,0,0,0,0
"('cell', 7)",0,0,1,0,0,0,0
"('cell', 38)",0,0,1,0,0,0,0
"('cell', 279)",0,0,1,0,0,1,0
"('cell', 1050)",0,0,2,0,6,2,0
"('cell', 1005)",0,0,2,0,3,1,0
"('cell', 1038)",0,0,2,0,6,1,0
"('cell', 960)",0,1,2,1,3,1,0
"('cell', 970)",0,0,2,1,5,0,0
"('cell', 995)",0,0,3,1,8,2,0
"('cell', 832)",0,0,1,2,0,3,4
"('cell', 817)",0,0,3,2,1,2,2
"('cell', 421)",0,2,1,1,1,2,1
"('cell', 895)",0,0,1,2,1,6,4
"('cell', 600)",0,0,2,0,1,0,0
"('cell', 595)",0,1,0,0,0,0,0
"('cell', 710)",0,0,1,1,0,2,0
"('cell', 754)",0,0,2,1,1,2,0
"('cell', 607)",0,0,1,0,0,4,0
"('cell', 610)",0,0,0,0,0,3,0
"('cell', 626)",0,1,4,0,1,2,1
"('cell', 631)",0,1,1,0,1,0,0
"('cell', 634)",0,1,1,0,0,0,1
"('cell', 794)",0,0,2,2,1,1,3
"('cell', 690)",0,0,1,1,0,1,0
"('cell', 231)",0,0,1,0,0,1,1
"('cell', 206)",0,0,3,0,0,1,1
"('cell', 146)",0,0,0,1,0,4,0
"('cell', 273)",0,0,1,0,0,4,2
"('cell', 240)",0,0,1,0,0,3,2
"('cell', 123)",0,0,0,1,0,4,0
"('cell', 84)",0,0,1,1,0,4,0
"('cell', 43)",0,0,1,0,0,0,0
"('cell', 51)",0,0,2,0,0,0,0
"('cell', 61)",0,0,1,1,0,2,0
"('cell', 26)",0,0,2,0,2,0,1
"('cell', 5)",0,0,0,0,2,0,1
"('cell', 8)",0,0,2,1,0,0,0
"('cell', 138)",0,2,0,0,0,2,4
"('cell', 31)",0,0,2,0,2,0,1
"('cell', 41)",0,0,2,0,0,0,0
"('cell', 356)",0,0,0,0,0,0,1
"('cell', 428)",0,1,1,0,0,1,0
"('cell', 422)",0,1,1,1,0,1,0
"('cell', 822)",0,0,2,1,1,2,2
"('cell', 872)",0,1,2,0,1,4,1
"('cell', 837)",0,2,3,0,0,1,1
"('cell', 854)",0,0,1,0,0,6,2
"('cell', 900)",0,0,2,0,1,5,0
"('cell', 925)",0,0,2,0,1,4,1
"('cell', 671)",0,1,1,1,0,1,0
"('cell', 577)",0,1,0,1,0,1,1
"('cell', 616)",0,1,2,1,0,1,0
"('cell', 1223)",0,0,1,0,2,9,1
"('cell', 598)",0,0,1,2,1,4,0
"('cell', 637)",0,0,2,2,0,4,0
"('cell', 471)",0,0,2,0,0,3,0
"('cell', 665)",0,1,2,0,1,8,2
"('cell', 275)",0,0,1,1,0,1,1
"('cell', 703)",0,1,3,2,4,3,1
"('cell', 688)",0,1,3,2,3,2,0
"('cell', 596)",0,2,5,0,2,0,0
"('cell', 668)",0,2,5,1,3,2,1
"('cell', 513)",0,3,0,0,0,2,2
"('cell', 522)",0,0,4,0,0,1,0
"('cell', 550)",0,5,1,0,0,8,2
"('cell', 623)",0,3,4,0,1,0,0
"('cell', 932)",0,0,4,0,0,1,0
"('cell', 969)",0,0,5,1,0,2,0
"('cell', 916)",0,0,8,1,1,4,0
"('cell', 994)",0,0,3,1,0,0,0
"('cell', 980)",0,0,3,0,0,0,0
"('cell', 656)",0,0,4,1,2,1,0
"('cell', 704)",0,0,4,0,3,2,0
"('cell', 743)",0,0,4,0,3,3,0
"('cell', 763)",0,0,3,1,2,3,0
"('cell', 1087)",0,1,3,1,0,2,1
"('cell', 1517)",0,0,0,0,0,1,0
"('cell', 1542)",0,0,4,0,0,4,0
"('cell', 1480)",0,0,5,0,0,4,0
"('cell', 1335)",0,1,1,0,0,3,0
"('cell', 1269)",0,0,4,0,0,2,0
"('cell', 1240)",0,1,3,0,0,4,0
"('cell', 1398)",0,1,2,0,0,5,0
"('cell', 1331)",0,2,3,0,0,6,0
"('cell', 1489)",0,0,4,0,0,1,0
"('cell', 1538)",0,0,4,0,0,0,0
"('cell', 1547)",0,0,4,0,0,0,0
"('cell', 1487)",0,0,4,0,0,1,0
"('cell', 1676)",0,1,3,1,0,2,0
"('cell', 1660)",0,1,2,1,0,3,0
"('cell', 1449)",0,0,5,0,0,3,0
"('cell', 1445)",0,0,5,0,0,4,0
"('cell', 1501)",0,0,5,0,0,6,0
"('cell', 1543)",0,0,4,1,0,2,0
"('cell', 1563)",0,0,6,3,0,3,0
"('cell', 1726)",0,0,1,0,0,0,0
"('cell', 1668)",0,0,3,2,0,4,0
"('cell', 1725)",0,0,3,1,0,1,0
"('cell', 1694)",0,0,3,3,0,3,0
"('cell', 1670)",0,1,3,0,0,1,1
"('cell', 1705)",0,1,2,0,0,1,1
"('cell', 1729)",0,0,3,0,0,1,0
"('cell', 1728)",0,0,2,0,0,0,2
"('cell', 1683)",0,0,2,0,0,0,4
"('cell', 1065)",0,0,4,1,1,2,0
"('cell', 863)",0,1,2,0,0,2,0
"('cell', 839)",0,1,1,0,0,4,0
"('cell', 862)",0,1,1,0,0,1,0
"('cell', 899)",0,1,3,1,0,1,0
"('cell', 855)",0,1,2,2,0,1,0
"('cell', 821)",0,1,1,0,0,3,0
"('cell', 661)",0,1,3,1,1,2,1
"('cell', 735)",0,0,4,2,2,2,2
"('cell', 954)",0,1,3,0,0,3,0
"('cell', 937)",0,2,3,0,0,1,0
"('cell', 1004)",0,1,2,0,0,1,0
"('cell', 1029)",0,1,2,0,0,2,0
"('cell', 834)",0,0,0,0,0,3,0
"('cell', 847)",0,2,2,0,0,2,0
"('cell', 922)",0,2,3,0,0,1,0
"('cell', 986)",0,1,1,0,0,1,0
"('cell', 836)",0,1,1,0,0,3,0
"('cell', 1028)",0,1,0,0,0,3,0
"('cell', 1012)",0,1,1,0,0,3,0
"('cell', 1075)",0,1,2,0,0,2,0
"('cell', 1082)",0,0,0,0,0,2,0
"('cell', 1112)",0,0,2,0,0,1,0
"('cell', 1080)",0,1,2,0,1,3,0
"('cell', 1149)",0,0,3,0,0,1,0
"('cell', 1090)",0,1,2,0,0,2,0
"('cell', 1105)",0,1,1,0,1,1,0
"('cell', 1214)",0,0,3,0,0,1,0
"('cell', 1180)",0,0,5,0,1,2,0
"('cell', 1260)",0,0,5,0,0,0,0
"('cell', 1157)",0,0,5,0,1,2,0
"('cell', 1125)",0,0,2,0,0,2,0
"('cell', 1183)",0,0,5,0,1,2,0
"('cell', 1182)",0,0,4,0,1,0,0
"('cell', 1141)",0,0,1,0,1,2,0
"('cell', 1066)",0,0,2,1,1,1,0
"('cell', 1096)",0,0,3,0,1,1,0
"('cell', 1216)",0,0,2,1,0,3,1
"('cell', 1442)",0,2,0,1,0,4,0
"('cell', 1341)",0,2,1,2,0,2,1
"('cell', 1370)",0,2,1,1,0,3,1
"('cell', 1144)",0,0,4,0,0,1,1
"('cell', 1325)",0,2,1,0,0,3,1
"('cell', 1371)",0,0,6,0,0,0,0
"('cell', 1404)",0,0,7,0,0,0,0
"('cell', 1466)",0,0,0,0,0,1,0
"('cell', 1158)",0,1,1,0,0,1,0
"('cell', 1211)",0,1,1,0,0,0,0
"('cell', 1189)",0,0,2,0,0,1,0
"('cell', 1237)",0,0,2,0,0,0,0
"('cell', 1254)",0,0,1,0,0,0,0
"('cell', 1184)",0,1,1,0,0,0,0
"('cell', 1271)",0,0,4,0,0,0,0
"('cell', 1199)",0,1,1,0,1,0,0
"('cell', 1655)",0,0,1,0,2,0,1
"('cell', 650)",0,0,2,1,1,2,0
"('cell', 685)",0,0,5,0,2,2,0
"('cell', 669)",0,0,2,1,1,4,0
"('cell', 599)",0,0,2,2,0,3,0
"('cell', 633)",0,0,3,1,0,1,0
"('cell', 77)",0,0,1,0,1,0,0
"('cell', 124)",0,0,3,0,1,2,0
"('cell', 89)",0,0,0,0,1,0,0
"('cell', 144)",0,0,1,1,2,0,0
"('cell', 405)",0,1,1,0,0,1,1
"('cell', 469)",0,1,1,0,0,1,0
"('cell', 417)",0,2,1,0,0,0,1
"('cell', 315)",0,0,1,0,0,3,0
"('cell', 365)",0,0,0,0,0,3,0
"('cell', 601)",0,1,1,1,0,1,1
"('cell', 430)",0,1,2,0,0,1,0
"('cell', 1195)",0,1,0,0,2,1,0
"('cell', 1101)",0,1,1,0,4,3,0
"('cell', 345)",0,0,0,2,1,2,1
"('cell', 339)",0,0,0,3,1,1,2
"('cell', 371)",0,1,1,1,0,2,0
"('cell', 413)",0,2,1,1,1,1,1
"('cell', 545)",0,2,2,0,0,3,0
"('cell', 568)",0,1,1,0,0,2,0
"('cell', 588)",0,0,1,0,0,3,1
"('cell', 603)",0,1,2,1,0,3,1
"('cell', 602)",0,0,1,0,0,3,1
"('cell', 538)",0,1,1,0,0,2,1
"('cell', 524)",0,2,1,0,0,1,1
"('cell', 508)",0,2,1,0,0,2,1
"('cell', 483)",0,2,1,0,0,1,1
"('cell', 494)",0,2,1,0,0,3,1
"('cell', 542)",0,2,1,0,0,1,1
"('cell', 563)",0,1,0,0,0,1,0
"('cell', 529)",0,2,1,0,0,2,0
"('cell', 689)",0,1,1,1,2,0,1
"('cell', 662)",0,1,1,1,1,0,1
"('cell', 701)",0,1,2,1,1,0,1
"('cell', 718)",0,1,4,2,1,0,2
"('cell', 818)",0,0,1,1,0,3,4
"('cell', 736)",0,1,2,1,1,0,2
"('cell', 726)",0,1,4,1,1,0,2
"('cell', 713)",0,1,3,1,1,3,2
"('cell', 727)",0,0,2,1,1,4,0
"('cell', 708)",0,0,0,1,0,2,0
"('cell', 790)",0,0,0,2,1,1,2
"('cell', 679)",0,0,2,1,0,5,1
"('cell', 657)",0,0,2,1,0,5,0
"('cell', 179)",0,2,2,1,1,0,1
"('cell', 112)",0,2,0,1,0,0,1
"('cell', 488)",0,0,2,3,0,1,0
"('cell', 235)",0,0,2,0,0,1,2
"('cell', 156)",0,2,1,1,0,0,1
"('cell', 207)",0,0,2,0,0,0,1
"('cell', 233)",0,0,2,0,1,1,2
"('cell', 249)",0,0,2,1,0,1,1
"('cell', 289)",0,0,0,2,0,1,1
"('cell', 300)",0,0,0,0,0,0,1
"('cell', 183)",0,2,3,1,2,0,1
"('cell', 409)",0,1,3,0,1,4,2
"('cell', 178)",0,2,2,0,3,0,1
"('cell', 187)",0,2,3,0,3,0,1
"('cell', 232)",0,1,2,0,3,1,0
"('cell', 299)",0,1,3,0,2,2,3
"('cell', 244)",0,0,3,0,1,2,1
"('cell', 169)",0,1,2,0,0,0,1
"('cell', 384)",0,1,2,0,1,7,3
"('cell', 265)",0,0,2,0,1,4,2
"('cell', 259)",0,0,2,0,0,3,2
"('cell', 283)",0,0,2,0,0,2,2
"('cell', 186)",0,0,0,0,0,4,1
"('cell', 192)",0,0,1,0,0,4,2
"('cell', 242)",0,0,2,1,0,1,2
"('cell', 145)",0,0,0,2,0,3,0
"('cell', 105)",0,0,0,1,0,3,0
"('cell', 113)",0,0,0,1,0,3,0
"('cell', 90)",0,0,0,1,0,1,0
"('cell', 80)",0,0,1,1,0,3,0
"('cell', 79)",0,0,0,1,0,1,0
"('cell', 291)",0,0,3,0,0,5,1
"('cell', 326)",0,0,3,0,0,4,2
"('cell', 139)",0,3,0,1,0,1,3
"('cell', 110)",0,3,0,0,0,0,1
"('cell', 95)",0,1,0,0,0,1,2
"('cell', 122)",0,3,0,0,0,2,3
"('cell', 92)",0,1,0,0,0,2,2
"('cell', 102)",0,4,0,0,0,0,2
"('cell', 83)",0,1,0,0,0,1,1
"('cell', 53)",0,2,0,2,0,0,0
"('cell', 73)",0,2,0,1,0,1,0
"('cell', 97)",0,3,0,1,0,0,0
"('cell', 25)",0,1,2,1,0,0,0
"('cell', 32)",0,1,1,1,0,1,0
"('cell', 13)",0,0,2,1,0,0,0
"('cell', 48)",0,1,2,1,0,1,0
"('cell', 49)",0,1,1,1,0,1,0
"('cell', 28)",0,1,2,1,0,0,0
"('cell', 153)",0,2,0,2,0,0,1
"('cell', 211)",0,2,0,2,0,0,1
"('cell', 154)",0,2,0,2,0,0,0
"('cell', 229)",0,0,0,2,0,1,1
"('cell', 203)",0,0,0,1,0,0,0
"('cell', 118)",0,3,0,0,0,0,0
"('cell', 121)",0,3,0,0,0,0,1
"('cell', 101)",0,1,0,1,0,2,0
"('cell', 107)",0,2,0,0,0,2,0
"('cell', 10)",0,0,1,1,2,0,1
"('cell', 1)",0,0,1,1,0,0,0
"('cell', 2)",0,0,1,0,2,0,1
"('cell', 3)",0,0,0,0,2,0,1
"('cell', 39)",0,0,1,1,2,1,1
"('cell', 69)",0,0,1,1,0,2,0
"('cell', 59)",0,0,1,1,0,2,0
"('cell', 208)",0,1,0,2,0,2,1
"('cell', 158)",0,1,0,2,2,2,0
"('cell', 281)",0,1,0,2,0,0,3
"('cell', 298)",0,1,0,4,1,0,2
"('cell', 310)",0,1,0,1,0,0,3
"('cell', 358)",0,0,0,0,0,0,1
"('cell', 209)",0,1,0,3,0,2,2
"('cell', 239)",0,1,0,4,0,0,2
"('cell', 723)",0,5,4,0,2,0,0
"('cell', 632)",0,0,0,0,0,3,0
"('cell', 649)",0,0,0,1,0,1,0
"('cell', 652)",0,0,1,1,0,1,0
"('cell', 624)",0,1,1,1,0,1,0
"('cell', 576)",0,1,0,0,0,2,1
"('cell', 565)",0,0,0,0,0,3,0
"('cell', 615)",0,0,0,0,0,2,0
"('cell', 647)",0,0,0,1,0,2,0
"('cell', 444)",0,1,2,1,1,1,0
"('cell', 468)",0,0,3,0,0,2,0
"('cell', 434)",0,1,5,1,1,1,0
"('cell', 332)",0,0,1,2,0,2,1
"('cell', 535)",0,0,3,2,1,2,0
"('cell', 491)",0,0,1,2,0,3,0
"('cell', 495)",0,0,3,2,1,1,0
"('cell', 510)",0,1,6,2,1,2,0
"('cell', 584)",0,0,3,2,1,5,0
"('cell', 418)",0,1,2,0,0,4,0
"('cell', 393)",0,0,3,0,0,2,0
"('cell', 350)",0,0,4,0,0,3,0
"('cell', 314)",0,0,1,0,0,1,1
"('cell', 593)",0,1,3,1,0,2,0
"('cell', 552)",0,2,1,1,0,2,1
"('cell', 290)",0,3,0,0,0,1,2
"('cell', 346)",0,4,1,1,1,2,1
"('cell', 319)",0,3,1,0,0,1,1
"('cell', 372)",0,3,2,0,0,2,2
"('cell', 313)",0,2,0,0,0,1,1
"('cell', 251)",0,0,0,1,0,1,1
"('cell', 228)",0,1,0,2,0,1,1
"('cell', 248)",0,0,0,2,0,1,1
"('cell', 276)",0,1,0,0,0,1,1
"('cell', 261)",0,2,0,1,0,1,1
"('cell', 512)",0,2,2,0,0,1,0
"('cell', 539)",0,0,3,1,0,1,0
"('cell', 531)",0,3,1,0,0,2,0
"('cell', 395)",0,3,2,0,0,1,2
"('cell', 625)",0,2,2,0,1,0,0
"('cell', 641)",0,4,3,0,1,0,1
"('cell', 611)",0,2,3,0,1,0,0
"('cell', 597)",0,0,2,0,1,0,0
"('cell', 829)",0,2,1,0,2,1,0
"('cell', 850)",0,2,3,0,2,6,0
"('cell', 891)",0,3,2,0,2,3,1
"('cell', 890)",0,3,4,0,0,0,1
"('cell', 972)",0,1,6,0,1,6,2
"('cell', 998)",0,0,2,0,0,1,1
"('cell', 1076)",0,0,3,1,1,2,1
"('cell', 1061)",0,0,3,2,2,3,1
"('cell', 1120)",0,1,1,1,1,6,1
"('cell', 1187)",0,0,2,1,1,3,1
"('cell', 1115)",0,0,2,2,2,2,0
"('cell', 1164)",0,1,3,1,1,2,0
"('cell', 1123)",0,1,3,1,1,1,0
"('cell', 1170)",0,1,2,1,2,2,0
"('cell', 773)",0,0,1,0,0,4,1
"('cell', 815)",0,0,1,0,0,8,1
"('cell', 835)",0,0,1,0,0,9,1
"('cell', 1285)",0,2,4,0,0,5,0
"('cell', 1212)",0,1,3,0,2,3,0
"('cell', 1468)",0,0,4,0,0,1,0
"('cell', 1368)",0,0,3,0,0,2,0
"('cell', 1252)",0,0,3,0,2,3,0
"('cell', 1647)",0,0,2,1,0,2,0
"('cell', 1637)",0,1,1,1,0,1,0
"('cell', 1200)",0,0,1,0,0,6,1
"('cell', 1350)",0,0,3,0,2,1,0
"('cell', 1343)",0,0,5,0,2,4,0
"('cell', 1374)",0,0,5,0,0,4,0
"('cell', 1500)",0,0,7,0,0,2,0
"('cell', 1698)",0,0,2,0,0,3,0
"('cell', 1708)",0,0,3,3,0,1,0
"('cell', 1716)",0,0,2,2,0,2,0
"('cell', 1409)",0,0,1,0,1,3,0
"('cell', 1406)",0,0,1,0,0,3,0
"('cell', 1360)",0,0,2,0,2,3,0
"('cell', 1425)",0,0,3,0,1,6,0
"('cell', 1448)",0,0,3,0,1,4,0
"('cell', 1415)",0,0,2,0,0,5,0
"('cell', 1432)",0,0,5,0,0,4,0
"('cell', 1534)",0,1,0,0,0,3,0
"('cell', 1678)",0,0,2,0,0,1,1
"('cell', 1667)",0,1,2,0,0,2,1
"('cell', 1651)",0,1,2,0,0,1,1
"('cell', 1652)",0,1,2,0,0,4,1
"('cell', 1681)",0,0,2,0,1,1,0
"('cell', 1696)",0,0,2,0,1,1,1
"('cell', 1669)",0,0,3,0,1,1,1
"('cell', 1730)",0,0,1,0,0,0,1
"('cell', 1737)",0,0,1,1,0,1,0
"('cell', 1731)",0,0,4,0,0,3,0
"('cell', 1562)",0,0,2,2,0,1,3
"('cell', 1577)",0,0,4,1,0,0,2
"('cell', 1561)",0,0,3,2,0,0,3
"('cell', 1623)",0,0,0,0,0,5,0
"('cell', 1646)",0,0,3,0,0,5,0
"('cell', 1650)",0,1,1,0,0,7,1
"('cell', 1089)",0,0,5,0,0,1,1
"('cell', 1441)",0,2,2,2,0,2,1
"('cell', 1476)",0,1,1,1,0,3,1
"('cell', 1712)",0,0,2,0,1,1,0
"('cell', 1665)",0,0,2,0,2,1,1
"('cell', 1700)",0,0,2,0,1,1,2
"('cell', 1412)",0,1,3,1,0,1,0
"('cell', 1411)",0,1,4,0,0,0,0
"('cell', 1387)",0,1,4,1,0,1,0
"('cell', 935)",0,2,2,0,0,2,0
"('cell', 889)",0,1,2,0,0,3,0
"('cell', 933)",0,1,2,0,0,2,0
"('cell', 962)",0,1,1,0,0,2,0
