,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2639)",0,1,2,0,0,2,0
"('cell', 2351)",0,0,0,3,0,0,0
"('cell', 2580)",0,0,0,0,0,1,0
"('cell', 2548)",0,0,1,0,0,4,0
"('cell', 2589)",0,0,1,0,0,3,0
"('cell', 2537)",0,0,0,1,0,2,0
"('cell', 300)",0,1,1,0,0,3,0
"('cell', 228)",0,1,1,0,0,2,0
"('cell', 269)",0,1,1,0,0,1,0
"('cell', 218)",0,1,0,0,0,2,0
"('cell', 934)",0,0,0,0,0,1,0
"('cell', 1253)",0,3,5,0,0,1,0
"('cell', 1202)",0,2,3,1,0,1,0
"('cell', 1117)",0,0,2,0,0,1,0
"('cell', 1160)",0,0,3,0,0,4,0
"('cell', 1125)",0,0,2,0,0,1,0
"('cell', 1152)",0,0,3,0,0,3,0
"('cell', 1109)",0,0,2,0,0,0,0
"('cell', 1358)",0,0,0,7,0,0,0
"('cell', 217)",0,1,0,1,0,0,0
"('cell', 221)",0,0,0,1,0,0,0
"('cell', 207)",0,0,0,1,0,0,0
"('cell', 669)",0,0,1,0,0,1,0
"('cell', 453)",0,1,1,0,0,2,0
"('cell', 543)",0,0,0,0,0,1,0
"('cell', 542)",0,1,1,0,0,3,0
"('cell', 448)",0,0,3,0,0,3,0
"('cell', 428)",0,0,1,0,0,3,0
"('cell', 177)",0,2,0,0,0,0,0
"('cell', 134)",0,1,0,0,0,0,0
"('cell', 499)",0,1,5,0,0,1,0
"('cell', 500)",0,1,2,0,0,2,0
"('cell', 438)",0,1,1,0,0,3,0
"('cell', 469)",0,1,4,0,0,2,0
"('cell', 456)",0,1,5,0,0,4,0
"('cell', 348)",0,3,1,0,0,4,0
"('cell', 58)",0,6,3,0,0,2,0
"('cell', 68)",0,8,3,0,0,0,0
"('cell', 7)",0,3,2,0,0,2,0
"('cell', 63)",0,2,0,0,0,0,0
"('cell', 6)",0,2,0,0,0,0,0
"('cell', 4)",0,2,0,0,0,0,0
"('cell', 706)",0,1,2,0,0,2,0
"('cell', 561)",0,1,9,0,0,3,0
"('cell', 1006)",0,0,4,7,0,0,0
"('cell', 1436)",0,0,1,7,0,0,0
"('cell', 901)",0,3,4,0,0,1,1
"('cell', 364)",0,2,2,0,0,5,0
"('cell', 315)",0,1,4,0,0,4,0
"('cell', 314)",0,2,2,0,0,2,0
"('cell', 464)",0,2,1,0,0,6,0
"('cell', 25)",0,2,2,0,0,3,1
"('cell', 274)",0,1,3,0,0,2,0
"('cell', 295)",0,2,3,0,0,3,0
"('cell', 318)",0,2,0,0,0,3,0
"('cell', 59)",0,3,2,0,0,1,0
"('cell', 2050)",0,0,0,0,0,6,0
"('cell', 2000)",0,0,0,0,0,2,0
"('cell', 2061)",0,0,4,0,0,6,0
"('cell', 1996)",0,0,0,0,0,3,0
"('cell', 2086)",0,0,4,0,0,6,0
"('cell', 2028)",0,0,1,0,0,2,0
"('cell', 1953)",0,0,1,0,0,0,0
"('cell', 1802)",0,0,0,1,0,0,0
"('cell', 2005)",0,0,1,0,0,5,0
"('cell', 1841)",0,3,2,0,0,5,0
"('cell', 1818)",0,4,1,0,0,2,0
"('cell', 2352)",0,0,0,1,0,1,0
"('cell', 2328)",0,0,1,0,0,6,0
"('cell', 2281)",0,0,2,0,0,9,0
"('cell', 2303)",0,0,1,1,0,4,0
"('cell', 2273)",0,7,1,0,2,2,0
"('cell', 1057)",0,3,6,0,0,2,0
"('cell', 870)",0,0,6,0,0,6,0
"('cell', 964)",0,5,3,0,0,2,0
"('cell', 1350)",0,2,4,0,0,1,0
"('cell', 1371)",0,2,2,0,0,0,0
"('cell', 1427)",0,1,4,0,0,3,0
"('cell', 1422)",0,1,4,0,0,1,0
"('cell', 1679)",0,4,0,0,0,0,0
"('cell', 1011)",0,2,7,8,0,1,0
"('cell', 2012)",0,3,3,0,0,2,0
"('cell', 2312)",0,3,0,0,0,0,0
"('cell', 2255)",0,2,0,0,0,0,0
"('cell', 1944)",0,4,3,0,0,3,0
"('cell', 2041)",0,3,1,1,0,0,0
"('cell', 2286)",0,14,0,0,0,0,0
"('cell', 1567)",0,6,2,0,0,0,0
"('cell', 1656)",0,3,0,0,0,0,0
"('cell', 1508)",0,8,0,0,0,0,0
"('cell', 2150)",0,0,5,0,1,6,0
"('cell', 1682)",0,2,0,0,0,4,0
"('cell', 2212)",0,3,0,0,0,0,0
"('cell', 1686)",0,7,6,0,0,0,0
"('cell', 1464)",0,2,0,0,0,0,0
"('cell', 1499)",0,5,0,0,0,0,0
"('cell', 1839)",0,3,3,0,0,3,0
"('cell', 1329)",0,4,0,0,0,0,0
"('cell', 1277)",0,6,0,0,0,0,0
"('cell', 1364)",0,5,0,0,0,0,0
"('cell', 1481)",0,7,0,0,0,0,0
"('cell', 1431)",0,3,0,0,0,0,0
"('cell', 1414)",0,5,0,0,0,0,0
"('cell', 1411)",0,5,0,0,0,0,0
"('cell', 1360)",0,7,0,0,0,0,0
"('cell', 1448)",0,5,0,0,0,0,0
"('cell', 1383)",0,7,0,0,0,0,0
"('cell', 1423)",0,7,0,0,0,0,0
"('cell', 939)",0,5,1,0,0,1,0
"('cell', 929)",0,5,0,0,0,1,0
"('cell', 865)",0,4,1,0,0,3,0
"('cell', 956)",0,5,4,0,0,2,0
"('cell', 897)",0,4,4,0,0,1,0
"('cell', 874)",0,3,6,0,0,2,0
"('cell', 727)",0,8,0,0,0,0,0
"('cell', 747)",0,6,4,0,0,0,0
"('cell', 802)",0,3,4,0,0,1,0
"('cell', 856)",0,3,5,0,0,4,0
"('cell', 720)",0,6,0,0,0,0,0
"('cell', 769)",0,4,1,0,0,1,0
"('cell', 1225)",0,2,2,0,0,3,1
"('cell', 1268)",0,1,3,0,1,5,1
"('cell', 1230)",0,2,2,0,0,2,1
"('cell', 1270)",0,1,2,0,0,1,1
"('cell', 1237)",0,3,2,0,0,1,1
"('cell', 1251)",0,1,3,0,0,0,1
"('cell', 1033)",0,1,1,0,0,9,0
"('cell', 969)",0,2,1,0,0,1,1
"('cell', 932)",0,4,3,0,0,1,1
"('cell', 1327)",0,2,0,0,0,0,0
"('cell', 1775)",0,14,0,0,0,1,0
"('cell', 1927)",0,8,0,0,0,0,0
"('cell', 2002)",0,7,1,1,0,0,0
"('cell', 1987)",0,4,1,1,0,0,0
"('cell', 1524)",0,4,0,0,0,0,0
"('cell', 1655)",0,8,0,0,0,0,0
"('cell', 1562)",0,4,0,0,0,0,0
"('cell', 1588)",0,7,0,0,0,0,0
"('cell', 1432)",0,4,0,0,0,0,0
"('cell', 1451)",0,4,0,0,0,0,0
"('cell', 1014)",0,2,0,0,0,5,0
"('cell', 983)",0,0,1,0,0,3,0
"('cell', 971)",0,1,2,0,0,7,0
"('cell', 796)",0,0,4,0,0,8,0
"('cell', 1170)",0,4,0,1,0,0,0
"('cell', 1119)",0,5,0,1,0,0,0
"('cell', 1805)",0,5,2,0,2,0,0
"('cell', 1866)",0,6,0,0,2,0,0
"('cell', 2141)",0,1,0,0,1,6,0
"('cell', 2646)",0,5,0,0,0,0,0
"('cell', 2643)",0,4,3,0,0,0,0
"('cell', 2065)",0,5,1,1,0,0,0
"('cell', 2151)",0,9,1,1,0,0,0
"('cell', 2561)",0,3,4,0,2,3,0
"('cell', 2175)",0,9,0,0,0,0,0
"('cell', 2055)",0,6,6,1,0,0,0
"('cell', 2484)",0,3,1,0,1,4,0
"('cell', 2632)",0,5,0,0,0,0,0
"('cell', 2509)",0,8,2,0,0,1,0
"('cell', 2644)",0,0,4,0,0,3,0
"('cell', 2491)",0,7,4,0,0,6,0
"('cell', 1727)",0,4,6,0,4,0,0
"('cell', 2033)",0,9,2,1,0,0,0
"('cell', 1706)",0,2,0,0,0,0,0
"('cell', 2452)",0,1,0,2,0,1,0
"('cell', 2453)",0,2,1,2,1,4,0
"('cell', 2414)",0,3,0,3,0,1,0
"('cell', 2505)",0,1,0,1,0,4,0
"('cell', 2462)",0,0,0,3,0,0,0
"('cell', 2647)",0,0,3,0,0,7,0
"('cell', 2519)",0,1,1,0,0,7,0
"('cell', 2379)",0,0,0,0,0,2,0
"('cell', 2416)",0,0,0,1,0,0,0
"('cell', 2443)",0,0,0,1,0,0,0
"('cell', 2533)",0,0,0,0,0,1,0
"('cell', 2472)",0,0,0,1,0,0,0
"('cell', 2608)",0,5,1,0,0,0,1
"('cell', 2577)",0,5,1,0,0,1,1
"('cell', 2631)",0,5,1,0,0,0,1
"('cell', 2551)",0,4,1,0,1,3,1
"('cell', 2539)",0,4,1,0,1,3,1
"('cell', 594)",0,4,2,0,0,1,0
"('cell', 277)",0,1,3,0,0,5,0
"('cell', 902)",0,1,2,1,0,3,0
"('cell', 899)",0,1,3,0,0,3,0
"('cell', 914)",0,0,2,1,0,1,1
"('cell', 933)",0,0,2,1,0,1,1
"('cell', 877)",0,0,3,1,0,4,0
"('cell', 849)",0,0,2,1,0,3,0
"('cell', 888)",0,0,1,0,1,2,0
"('cell', 927)",0,0,1,2,0,1,0
"('cell', 1148)",0,0,2,2,0,0,0
"('cell', 1296)",0,1,0,6,0,0,0
"('cell', 1334)",0,0,1,8,0,0,0
"('cell', 1330)",0,3,2,3,0,0,0
"('cell', 1387)",0,3,4,1,0,3,0
"('cell', 1418)",0,3,1,1,0,1,0
"('cell', 1347)",0,3,4,1,0,2,0
"('cell', 1362)",0,3,0,4,0,0,0
"('cell', 1315)",0,3,0,3,0,0,0
"('cell', 1323)",0,3,5,1,0,3,0
"('cell', 272)",0,0,0,1,0,0,0
"('cell', 258)",0,0,0,1,0,0,0
"('cell', 519)",0,0,0,0,0,2,0
"('cell', 530)",0,0,0,0,0,1,0
"('cell', 91)",0,2,0,0,0,0,0
"('cell', 612)",0,3,5,0,0,1,0
"('cell', 549)",0,1,3,0,0,1,0
"('cell', 606)",0,1,2,0,0,0,0
"('cell', 643)",0,2,4,0,0,1,0
"('cell', 66)",0,8,1,0,0,0,0
"('cell', 84)",0,7,2,0,0,0,0
"('cell', 839)",0,4,6,0,0,3,0
"('cell', 738)",0,2,5,0,1,2,0
"('cell', 70)",0,2,1,0,2,0,0
"('cell', 51)",0,1,2,0,2,2,0
"('cell', 331)",0,3,2,0,0,5,0
"('cell', 8)",0,3,1,0,0,0,0
"('cell', 739)",0,1,5,1,0,4,0
"('cell', 722)",0,0,3,0,0,3,0
"('cell', 740)",0,1,3,0,0,2,0
"('cell', 692)",0,0,2,0,0,0,0
"('cell', 723)",0,0,3,0,0,3,0
"('cell', 534)",0,1,9,0,0,5,0
"('cell', 955)",0,1,2,2,0,3,0
"('cell', 1417)",0,0,1,10,0,0,0
"('cell', 1430)",0,0,1,5,0,0,0
"('cell', 1506)",0,0,0,6,0,0,0
"('cell', 616)",0,5,1,0,0,1,0
"('cell', 495)",0,1,2,0,2,9,0
"('cell', 465)",0,1,2,0,2,5,0
"('cell', 523)",0,1,2,0,3,5,0
"('cell', 238)",0,4,2,0,0,5,0
"('cell', 244)",0,3,3,0,0,3,0
"('cell', 276)",0,3,2,0,0,1,0
"('cell', 284)",0,5,2,0,0,4,0
"('cell', 79)",0,4,1,0,0,0,0
"('cell', 120)",0,8,0,0,0,0,0
"('cell', 2098)",0,0,4,0,0,11,0
"('cell', 2047)",0,0,2,0,0,4,0
"('cell', 2022)",0,0,2,0,0,6,0
"('cell', 1757)",0,0,0,3,0,1,0
"('cell', 1639)",0,1,0,6,0,0,0
"('cell', 1963)",0,0,0,0,0,5,0
"('cell', 1549)",0,0,0,2,0,0,0
"('cell', 1490)",0,0,0,8,0,0,0
"('cell', 1533)",0,0,0,4,0,0,0
"('cell', 2207)",0,0,1,0,0,5,0
"('cell', 2257)",0,0,1,0,0,7,0
"('cell', 2293)",0,2,0,3,0,0,0
"('cell', 2280)",0,0,0,2,0,2,0
"('cell', 2201)",0,2,1,2,0,2,0
"('cell', 2327)",0,0,0,3,0,0,0
"('cell', 2089)",0,2,1,0,4,3,0
"('cell', 2200)",0,4,1,2,1,1,0
"('cell', 2118)",0,3,2,1,0,5,0
"('cell', 2223)",0,4,2,3,0,1,0
"('cell', 2142)",0,2,1,1,0,2,0
"('cell', 2087)",0,2,2,0,1,3,0
"('cell', 2077)",0,1,2,0,1,8,0
"('cell', 2143)",0,1,1,0,0,6,0
"('cell', 1867)",0,1,1,0,0,8,0
"('cell', 1877)",0,1,0,0,0,6,0
"('cell', 1905)",0,0,0,0,0,7,0
"('cell', 1856)",0,3,5,0,2,12,0
"('cell', 1232)",0,3,4,0,0,0,0
"('cell', 1262)",0,4,4,0,0,2,0
"('cell', 1189)",0,2,3,0,0,0,1
"('cell', 1159)",0,2,2,0,0,0,2
"('cell', 1024)",0,0,3,0,0,5,0
"('cell', 1023)",0,0,2,0,0,4,1
"('cell', 959)",0,0,3,0,0,5,1
"('cell', 880)",0,4,2,0,0,1,0
"('cell', 841)",0,5,3,0,0,2,0
"('cell', 1772)",0,3,3,1,0,4,0
"('cell', 1326)",0,1,3,0,2,5,1
"('cell', 1596)",0,4,0,1,0,0,0
"('cell', 1651)",0,4,1,0,0,0,0
"('cell', 2397)",0,9,0,0,0,0,0
"('cell', 2317)",0,7,0,0,0,0,0
"('cell', 2413)",0,6,0,0,0,0,0
"('cell', 2374)",0,8,0,0,0,0,0
"('cell', 2275)",0,7,2,0,0,0,0
"('cell', 2375)",0,5,2,0,0,1,0
"('cell', 2361)",0,7,3,0,1,0,0
"('cell', 2444)",0,4,0,0,0,0,0
"('cell', 2585)",0,3,0,0,1,0,0
"('cell', 2630)",0,2,0,0,1,0,0
"('cell', 2059)",0,3,1,0,0,0,0
"('cell', 2105)",0,3,1,1,0,0,0
"('cell', 2082)",0,3,1,1,0,0,0
"('cell', 1949)",0,5,1,0,0,3,0
"('cell', 1912)",0,6,0,0,0,3,0
"('cell', 1966)",0,5,1,0,0,1,0
"('cell', 1956)",0,4,3,0,0,2,0
"('cell', 1894)",0,3,2,0,0,2,0
"('cell', 1865)",0,3,2,0,0,1,0
"('cell', 2179)",0,6,1,1,0,0,0
"('cell', 2226)",0,1,1,1,0,0,0
"('cell', 2243)",0,4,1,0,0,0,0
"('cell', 2371)",0,6,0,0,0,0,0
"('cell', 2350)",0,8,0,0,0,0,0
"('cell', 2345)",0,8,0,0,0,0,0
"('cell', 1535)",0,7,1,0,0,0,0
"('cell', 1597)",0,5,4,0,0,0,0
"('cell', 1616)",0,4,0,0,0,0,0
"('cell', 1553)",0,7,0,0,0,0,0
"('cell', 2196)",0,5,1,0,0,0,0
"('cell', 2209)",0,9,1,0,0,0,0
"('cell', 2185)",0,5,3,0,0,1,1
"('cell', 2349)",0,6,3,0,0,2,1
"('cell', 2146)",0,2,1,0,0,1,0
"('cell', 2153)",0,3,0,0,0,1,0
"('cell', 2174)",0,2,0,0,0,0,0
"('cell', 2217)",0,3,0,0,0,0,0
"('cell', 2225)",0,8,0,0,0,0,0
"('cell', 1908)",0,2,10,0,1,0,0
"('cell', 1530)",0,10,0,0,1,1,0
"('cell', 1619)",0,7,0,0,1,1,0
"('cell', 1381)",0,8,0,0,0,0,0
"('cell', 1068)",0,7,0,0,0,0,0
"('cell', 1118)",0,9,0,0,0,0,0
"('cell', 1144)",0,6,0,0,0,2,0
"('cell', 1333)",0,4,0,0,0,0,0
"('cell', 1373)",0,3,0,0,0,0,0
"('cell', 1322)",0,6,0,0,0,0,0
"('cell', 1377)",0,3,0,0,0,0,0
"('cell', 1300)",0,4,0,0,0,0,0
"('cell', 792)",0,7,0,0,0,0,0
"('cell', 757)",0,9,0,0,0,0,0
"('cell', 784)",0,5,0,0,0,0,0
"('cell', 799)",0,7,0,0,0,0,0
"('cell', 1185)",0,3,2,0,1,5,0
"('cell', 1180)",0,3,0,0,0,3,0
"('cell', 1234)",0,3,0,0,1,1,0
"('cell', 604)",0,4,1,0,0,0,0
"('cell', 593)",0,4,0,0,0,0,0
"('cell', 705)",0,3,3,0,0,3,0
"('cell', 735)",0,4,6,0,0,2,0
"('cell', 597)",0,6,3,0,0,0,0
"('cell', 647)",0,6,3,0,0,0,0
"('cell', 682)",0,5,5,0,0,2,0
"('cell', 821)",0,3,2,0,0,2,0
"('cell', 764)",0,5,1,0,0,3,0
"('cell', 779)",0,2,3,0,1,2,0
"('cell', 794)",0,5,0,0,0,0,0
"('cell', 81)",0,4,2,2,1,0,0
"('cell', 109)",0,5,1,2,0,0,0
"('cell', 116)",0,3,4,2,1,0,0
"('cell', 182)",0,8,0,0,0,0,0
"('cell', 488)",0,3,4,0,1,2,0
"('cell', 548)",0,7,1,0,0,0,0
"('cell', 242)",0,5,2,0,0,1,0
"('cell', 568)",0,8,0,0,0,0,0
"('cell', 587)",0,9,0,0,0,0,0
"('cell', 1037)",0,4,3,0,1,0,1
"('cell', 910)",0,0,4,0,0,1,0
"('cell', 863)",0,2,3,0,1,2,0
"('cell', 920)",0,6,2,0,0,2,0
"('cell', 1249)",0,5,1,0,0,5,0
"('cell', 1354)",0,5,0,0,0,0,0
"('cell', 1258)",0,6,0,0,1,1,0
"('cell', 1341)",0,2,0,0,0,1,0
"('cell', 1311)",0,5,0,0,0,1,0
"('cell', 1612)",0,7,0,0,0,0,0
"('cell', 1494)",0,5,0,0,0,0,0
"('cell', 1576)",0,6,0,0,0,0,0
"('cell', 1551)",0,10,0,0,0,0,0
"('cell', 1460)",0,4,0,0,0,0,0
"('cell', 1637)",0,10,2,0,0,0,0
"('cell', 1293)",0,3,0,0,0,0,0
"('cell', 1366)",0,4,0,0,0,0,0
"('cell', 1282)",0,5,0,1,0,0,0
"('cell', 1367)",0,5,0,0,0,0,0
"('cell', 1324)",0,3,0,0,0,0,0
"('cell', 1370)",0,3,0,0,0,0,0
"('cell', 1458)",0,3,0,0,0,0,0
"('cell', 1601)",0,9,0,0,0,0,0
"('cell', 1563)",0,4,0,0,0,0,0
"('cell', 1580)",0,8,0,0,0,0,0
"('cell', 993)",0,0,1,0,0,1,0
"('cell', 1032)",0,2,0,1,0,1,0
"('cell', 1044)",0,2,0,1,0,0,0
"('cell', 857)",0,0,2,0,3,1,0
"('cell', 825)",0,0,4,0,3,4,0
"('cell', 879)",0,0,0,0,1,1,0
"('cell', 900)",0,0,2,0,1,4,0
"('cell', 931)",0,0,1,0,0,1,0
"('cell', 1097)",0,4,0,0,0,2,0
"('cell', 2566)",0,4,1,0,1,2,0
"('cell', 2131)",0,8,0,1,0,0,0
"('cell', 2084)",0,6,2,0,0,1,0
"('cell', 2044)",0,7,0,0,0,1,0
"('cell', 2073)",0,6,0,0,0,1,0
"('cell', 2180)",0,4,0,0,0,1,0
"('cell', 2181)",0,3,1,0,0,1,0
"('cell', 2140)",0,6,0,0,0,1,0
"('cell', 2228)",0,2,2,0,0,0,0
"('cell', 2227)",0,7,0,0,0,0,0
"('cell', 2219)",0,4,0,0,0,0,0
"('cell', 2260)",0,4,3,0,0,0,0
"('cell', 2173)",0,6,0,0,0,0,0
"('cell', 2635)",0,5,0,0,0,0,1
"('cell', 2626)",0,5,0,0,0,0,1
"('cell', 2528)",0,6,0,0,1,3,1
"('cell', 2570)",0,7,0,0,0,0,1
"('cell', 2330)",0,2,5,0,0,0,0
"('cell', 2046)",0,3,0,1,0,2,0
"('cell', 2042)",0,3,2,0,0,5,0
"('cell', 2114)",0,2,4,0,0,1,0
"('cell', 2229)",0,3,2,0,0,1,0
"('cell', 2282)",0,1,5,0,0,1,0
"('cell', 2360)",0,0,2,0,6,5,0
"('cell', 2149)",0,1,3,0,0,1,0
"('cell', 2178)",0,1,3,0,1,6,0
"('cell', 2543)",0,4,1,0,0,1,0
"('cell', 2447)",0,8,2,0,0,2,0
"('cell', 2476)",0,7,2,0,0,1,0
"('cell', 2571)",0,7,0,0,0,0,0
"('cell', 2615)",0,6,0,0,0,0,0
"('cell', 2531)",0,9,1,0,0,0,0
"('cell', 2601)",0,3,1,0,0,0,0
"('cell', 2590)",0,3,2,0,0,5,0
"('cell', 2614)",0,3,2,0,0,2,0
"('cell', 1759)",0,5,0,0,0,0,0
"('cell', 1735)",0,6,2,0,0,0,0
"('cell', 1703)",0,5,1,0,0,0,0
"('cell', 1988)",0,8,2,0,1,1,0
"('cell', 2456)",0,0,0,0,0,3,0
"('cell', 2372)",0,0,0,0,0,7,0
"('cell', 2418)",0,0,1,0,0,6,0
"('cell', 2423)",0,0,0,0,0,2,0
"('cell', 2457)",0,0,1,0,0,4,0
