,src,tgt,distance
0,1166,1167,35.05709628591621
1,1166,1156,28.178005607210743
2,1172,1078,31018.0
3,952,1010,71.8679344353238
4,952,975,52.43090691567332
5,952,973,94.86832980505137
6,555,481,77.87810988975015
7,555,535,36.40054944640259
8,481,444,39.11521443121589
9,481,432,61.29437168288782
10,481,535,65.25335240430181
11,391,357,73.81734213584231
12,391,431,51.97114584074513
13,391,437,92.02173656261873
14,391,412,84.75848040166836
15,412,374,48.83646178829912
16,412,357,73.76313442364011
17,412,437,36.05551275463989
18,616,661,41.012193308819754
19,616,602,21.93171219946131
20,616,620,25.96150997149434
21,616,601,19.849433241279208
22,616,628,21.400934559032695
23,650,661,57.97413216254298
24,650,689,51.884487084291386
25,650,681,40.26164427839479
26,650,620,37.21558813185679
27,536,554,23.345235059857504
28,536,515,30.4138126514911
29,681,689,34.713109915419565
30,681,712,45.880278987817846
31,467,515,46.09772228646444
32,467,431,51.22499389946279
33,467,485,38.47076812334269
34,503,541,39.319206502675
35,503,534,35.84689665786984
36,503,514,29.068883707497267
37,1028,1052,26.248809496813376
38,1028,998,32.64965543462902
39,1028,1038,26.0
40,1028,1029,41.012193308819754
41,998,1038,40.024992192379
42,998,1012,35.84689665786984
43,998,1029,63.52952069707436
44,998,931,116.93160394008115
45,1038,1052,35.34119409414458
46,1038,1065,34.92849839314596
47,1038,1012,30.4138126514911
48,1038,1044,42.42640687119285
49,873,913,84.02380615040002
50,873,889,25.80697580112788
51,873,890,74.04052944165107
52,873,869,19.235384061671343
53,1131,1071,11234.0
54,1144,1167,50.35871324805669
55,1144,1156,31.38470965295043
56,1144,1142,33.13608305156178
57,1167,1156,31.827660925679098
58,1167,1164,37.12142238654117
59,1167,1142,59.481089431852205
60,1152,1155,22.47220505424423
61,1152,1164,40.26164427839479
62,1152,1142,22.825424421026653
63,1164,1155,39.6232255123179
64,1164,1168,26.68332812825267
65,1164,1142,50.99019513592785
66,1044,1065,44.04543109109048
67,1044,1023,25.238858928247925
68,1044,1012,33.60059523282288
69,1044,1081,48.83646178829912
70,1044,1057,26.627053911388696
71,1000,1024,25.298221281347036
72,1000,973,28.0178514522438
73,973,1010,121.75795661885921
74,973,1024,47.67598976424087
75,1010,1024,124.4025723206719
76,1010,1022,33.06055050963308
77,1010,975,40.718546143004666
78,1077,1071,48.373546489791295
79,1077,1078,35.90264614203248
80,1077,1048,55.86591089385369
81,1071,1036,58.7962583843564
82,1036,1022,38.91015291668744
83,1036,985,48.25971404805462
84,1036,986,62.625873247404705
85,1022,975,42.15447781671598
86,1022,985,43.139309220245984
87,1022,976,38.27531841800928
88,975,976,29.154759474226502
89,964,913,70.60453243241541
90,964,956,34.88552708502482
91,964,977,34.66987164671943
92,964,994,34.0147027033899
93,1012,1023,34.52535300326414
94,1012,994,40.496913462633174
95,65,92,45.967379738244816
96,65,48,24.698178070456937
97,65,34,30.265491900843113
98,825,787,50.80354318352215
99,825,864,38.27531841800928
100,825,842,56.61271941887264
101,133,147,30.886890422961002
102,133,171,60.41522986797286
103,133,108,32.01562118716424
104,133,131,51.0
105,510,489,59.16924876994806
106,510,379,159.8311609167624
107,510,463,57.697486947006624
108,510,575,5537.0
109,463,443,72.73238618387272
110,463,390,93.92017887546851
111,463,379,103.9471019317037
112,463,489,34.058772731852805
113,489,443,62.24146527838174
114,757,766,35.05709628591621
115,757,751,41.23105625617661
116,757,739,57.9396237474839
117,757,817,72.83543093852057
118,757,786,39.408120990476064
119,766,796,38.07886552931954
120,766,739,57.723478758647246
121,766,786,32.31098884280702
122,812,856,48.0
123,812,796,31.144823004794873
124,812,867,72.44998274671983
125,812,828,54.56189146281496
126,796,786,27.459060435491963
127,796,828,51.97114584074513
128,768,744,99.32270636667126
129,768,793,45.803929962395145
130,768,790,32.7566787083184
131,768,756,46.010868281309364
132,835,847,40.311288741492746
133,835,829,45.17742799230607
134,835,820,46.238512086787566
135,847,820,37.8549864614954
136,731,688,55.90169943749474
137,731,742,27.51363298439521
138,731,714,28.0178514522438
139,731,741,41.677331968349414
140,731,722,36.87817782917155
141,731,756,50.59644256269407
142,742,763,37.64306044943742
143,742,741,27.459060435491963
144,742,756,33.301651610693426
145,689,661,44.553338819890925
146,689,712,40.24922359499622
147,465,431,45.0
148,465,485,33.301651610693426
149,465,437,56.79788728465171
150,431,485,58.034472514187634
151,431,437,78.77182237323191
152,485,515,46.400431032480725
153,437,480,48.30113870293329
154,478,477,37.05401462729781
155,478,480,35.510561809129406
156,478,502,39.11521443121589
157,601,586,17.804493814764857
158,601,602,29.0
159,601,560,37.94733192202055
160,601,620,25.059928172283335
161,620,582,45.65084884205331
162,620,586,36.013886210738214
163,620,661,41.617304093369626
164,550,582,40.22437072223753
165,550,554,39.05124837953327
166,550,586,37.0
167,550,515,53.150729063673246
168,550,541,44.40720662234904
169,550,560,27.459060435491963
170,582,554,28.30194339616981
171,582,586,23.345235059857504
172,554,515,44.04543109109048
173,586,560,31.827660925679098
174,123,92,42.44997055358225
175,123,144,53.2634959423431
176,123,135,28.0178514522438
177,123,158,79.20858539325141
178,33,48,17.72004514666935
179,33,15,15.0
180,33,34,22.0
181,33,3,20.615528128088304
182,15,48,32.202484376209235
183,15,3,22.360679774997898
184,15,225,362.0842443410097
185,34,48,24.041630560342615
186,34,3,18.35755975068582
187,355,352,21.095023109728988
188,355,374,44.68780594300866
189,355,347,23.259406699226016
190,355,313,46.09772228646444
191,374,357,37.013511046643494
192,374,347,41.10960958218893
193,374,349,33.24154027718932
194,357,337,37.48332962798263
195,357,349,21.93171219946131
196,357,339,30.066592756745816
197,337,300,42.720018726587654
198,337,339,28.160255680657446
199,300,339,41.23105625617661
200,300,309,25.298221281347036
201,300,276,32.69556544854363
202,1081,1065,32.01562118716424
203,1081,1063,53.31041174104736
204,1081,1098,45.48626166217664
205,1081,1057,45.27692569068709
206,1098,1093,36.40054944640259
207,1098,1110,33.61547262794322
208,1098,1124,75.0066663703967
209,1029,1052,40.80441152620633
210,1029,1030,32.0624390837628
211,1029,931,111.68258592994702
212,1029,979,76.21679604916491
213,1029,1062,41.19465984809196
214,931,901,67.11929677819934
215,931,906,29.154759474226502
216,931,935,28.442925306655784
217,931,979,66.2117814289874
218,1110,1093,27.65863337187866
219,1110,1106,23.259406699226016
220,1110,1124,42.80186911806539
221,1069,1041,38.897300677553446
222,1069,1061,31.906112267087632
223,1069,1068,22.0
224,1069,1045,38.91015291668744
225,1155,1168,33.13608305156178
226,1155,1160,35.510561809129406
227,1155,1147,34.48187929913333
228,1168,1160,35.84689665786984
229,1027,996,29.546573405388315
230,1027,1051,23.430749027719962
231,1027,1037,27.294688127912362
232,1027,1006,33.83784863137726
233,1023,994,28.0
234,1023,1057,36.87817782917155
235,1064,1051,27.730849247724095
236,1064,1078,29.0
237,1064,1048,32.7566787083184
238,1064,1037,59.16924876994806
239,1064,1043,88.60022573334675
240,1051,996,45.09988913511872
241,1051,1007,52.009614495783374
242,1051,1048,29.154759474226502
243,1051,1037,39.319206502675
244,1078,1048,48.16637831516918
245,1007,996,35.22782990761707
246,1007,1048,38.118237105091836
247,1007,972,34.785054261852174
248,1007,1011,23.769728648009426
249,1048,996,52.80151512977634
250,1048,1011,38.28837943815329
251,985,986,44.01136216933077
252,985,976,17.72004514666935
253,985,969,23.430749027719962
254,823,793,40.311288741492746
255,823,829,49.64876634922564
256,823,834,37.33630940518894
257,823,817,48.104053883222775
258,793,829,51.86520991955976
259,793,790,54.00925846556311
260,829,790,48.877397639399746
261,840,834,32.984845004941285
262,840,817,43.9089968002003
263,840,786,77.89736837660179
264,840,828,53.600373133029585
265,834,817,31.622776601683793
266,817,786,76.6550715869472
267,786,828,50.00999900019995
268,749,769,44.553338819890925
269,749,748,46.010868281309364
270,749,718,123.8587905640936
271,749,765,60.21627686929839
272,748,754,31.906112267087632
273,748,769,59.54829972383762
274,718,750,50.28916384272063
275,718,729,31.953090617340916
276,718,717,56.71860364994893
277,718,765,104.48444860360799
278,704,702,24.166091947189145
279,704,716,27.459060435491963
280,704,685,31.906112267087632
