,src,tgt,distance
0,1606,1546,44.181444068749045
1,1606,1386,28114.0
2,1310,1341,25.079872407968907
3,1310,1317,21.37755832643195
4,718,684,23.0
5,718,753,32.202484376209235
6,718,713,21.0
7,718,702,55.44366510251645
8,1861,1860,24.331050121192877
9,1861,1842,20.248456731316587
10,1872,1840,32.64965543462902
11,1872,1856,21.2602916254693
12,1872,1881,14.142135623730951
13,1881,1856,18.0
14,1827,1846,46.09772228646444
15,1827,1793,46.010868281309364
16,1827,1790,33.54101966249684
17,1878,1876,30.01666203960727
18,1878,1705,89905.0
19,1878,1375,519556.0
20,1878,1417,273572.0
21,1878,1512,303305.0
22,1878,1604,193169.0
23,1719,1694,20.024984394500787
24,1719,1728,22.561028345356956
25,1719,1759,30.01666203960727
26,1015,976,40.496913462633174
27,1015,982,19.924858845171276
28,1015,995,44.91102314577124
29,687,658,53.31041174104736
30,687,751,61.07372593840988
31,687,715,29.698484809834994
32,770,789,32.2490309931942
33,770,750,23.430749027719962
34,770,801,25.495097567963924
35,770,757,26.832815729997478
36,753,722,31.144823004794873
37,753,713,29.832867780352597
38,753,752,25.019992006393608
39,713,634,66.70832032063167
40,713,684,31.144823004794873
41,713,722,17.88854381999832
42,801,853,57.3149195236284
43,801,777,43.32435804486894
44,801,789,39.6232255123179
45,801,859,48.38388161361178
46,801,856,47.265209192385896
47,801,757,37.33630940518894
48,757,748,21.470910553583888
49,757,777,35.0
50,757,750,39.45883931389772
51,1227,1223,36.6742416417845
52,1227,1241,32.69556544854363
53,1227,1243,20.248456731316587
54,66,90,26.40075756488817
55,260,231,19.697715603592208
56,260,246,18.973665961010276
57,260,272,26.92582403567252
58,260,278,19.849433241279208
59,272,246,17.46424919657298
60,272,304,30.14962686336267
61,272,278,40.11234224026316
62,310,317,34.058772731852805
63,310,247,56.08029957123981
64,310,292,22.825424421026653
65,1616,1576,82.29823813423954
66,1616,1646,17.804493814764857
67,1616,1526,82.80096617793781
68,1778,1749,32.449961479175904
69,1778,1775,35.35533905932738
70,1805,1785,19.313207915827967
71,1805,1775,30.364452901377952
72,1805,1809,16.1245154965971
73,1805,1831,28.442925306655784
74,1770,1755,14.866068747318506
75,1770,1785,19.235384061671343
76,1770,1775,25.709920264364882
77,1770,1796,35.608987629529715
78,1785,1775,19.4164878389476
79,1785,1796,32.89376840679705
80,1785,1809,21.93171219946131
81,1775,1755,22.67156809750927
82,1775,1749,27.80287754891569
83,1843,1846,19.026297590440446
84,1843,1823,30.805843601498726
85,1843,1828,18.384776310850235
86,1846,1828,31.622776601683793
87,1846,1793,50.635955604688654
88,1772,1763,40.19950248448356
89,1772,1728,33.13608305156178
90,1772,1766,15.132745950421556
91,1772,1739,30.0
92,1823,1803,23.769728648009426
93,1823,1828,18.027756377319946
94,1803,1763,38.3275357934736
95,1803,1828,35.4682957019364
96,1803,1777,40.496913462633174
97,1766,1728,33.24154027718932
98,1766,1759,12.529964086141668
99,1759,1728,33.97057550292606
100,1857,1837,28.600699292150182
101,1857,1855,21.095023109728988
102,1857,1820,36.22154055254967
103,1857,1826,35.22782990761707
104,1857,1865,39.6232255123179
105,1864,1841,38.8329756778952
106,1864,1865,30.066592756745816
107,1864,1876,23.769728648009426
108,1841,1837,20.8806130178211
109,1841,1865,24.08318915758459
110,1865,1837,37.20215047547655
111,1721,1669,34.17601498127012
112,1721,1742,21.400934559032695
113,1721,1747,21.0
114,1721,1700,24.20743687382041
115,1721,1684,25.079872407968907
116,1721,1739,22.80350850198276
117,1739,1763,29.732137494637012
118,1739,1747,19.313207915827967
119,1739,1728,22.847319317591726
120,444,519,62.0
121,444,256,631973.0
122,73,125,46.238512086787566
123,73,53,13.601470508735444
124,73,106,66.18912297349165
125,35,53,20.248456731316587
126,35,22,22.847319317591726
127,1713,1705,42.1070065428546
128,1275,1354,300994.0
129,1330,1354,176596.0
130,976,951,18.601075237738275
131,976,946,25.45584412271571
132,976,982,40.11234224026316
133,976,995,16.401219466856727
134,946,894,41.43669871020132
135,946,953,37.05401462729781
136,946,891,43.657759905886145
137,946,982,30.4138126514911
138,982,953,24.20743687382041
139,732,779,35.510561809129406
140,732,722,24.331050121192877
141,732,752,28.42534080710379
142,732,715,29.546573405388315
143,732,744,17.4928556845359
144,722,752,22.090722034374522
145,752,779,23.345235059857504
146,715,760,34.058772731852805
147,715,751,65.39113089708727
148,715,744,24.186773244895647
149,744,760,16.401219466856727
150,744,779,33.421549934136806
151,755,730,24.041630560342615
152,755,772,40.26164427839479
153,755,712,31.575306807693888
154,755,785,21.095023109728988
155,755,774,22.80350850198276
156,730,692,32.14031735997639
157,730,712,26.92582403567252
158,730,774,31.016124838541646
159,730,717,266356.0
160,730,622,531709.0
161,658,619,46.75467891024384
162,658,751,68.73136110975832
163,658,549,81.25269226308751
164,658,671,33.37663853655727
165,658,674,17.4928556845359
166,922,897,24.758836806279895
167,922,933,24.166091947189145
168,922,886,28.160255680657446
169,922,907,29.154759474226502
170,760,779,33.61547262794322
171,760,751,62.51399843235114
172,760,795,45.79301256742124
173,779,815,29.832867780352597
174,815,870,55.97320787662612
175,826,894,46.2709412050371
176,826,891,50.11985634456667
177,826,876,38.47076812334269
178,995,965,38.58756276314948
179,995,951,28.0178514522438
180,961,960,22.090722034374522
181,961,929,20.615528128088304
182,961,970,24.596747752497688
183,961,998,34.20526275297414
184,960,1000,33.1058907144937
185,960,998,29.017236257093817
186,960,978,30.528675044947494
187,960,929,37.69615364994153
188,960,945,39.45883931389772
189,934,902,27.459060435491963
190,934,963,26.40075756488817
191,934,964,21.93171219946131
192,934,903,22.80350850198276
193,934,935,15.033296378372908
194,934,931,32.0
195,594,560,25.495097567963924
196,594,557,23.345235059857504
197,594,616,30.479501308256342
198,594,640,41.593268686170845
199,594,617,31.144823004794873
200,594,607,35.17101079013795
201,684,634,61.220911460055866
202,684,667,19.72308292331602
203,684,626,42.04759208325728
204,684,702,57.28001396647874
205,684,668,39.395431207184416
206,667,616,38.01315561749642
207,667,626,26.248809496813376
