,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 2153)",0,0,1,0,0,4,2
"('cell', 2171)",0,0,0,0,1,2,2
"('cell', 1867)",0,1,2,0,0,3,1
"('cell', 1889)",0,1,0,1,0,2,0
"('cell', 2102)",0,2,0,2,0,2,1
"('cell', 2075)",0,0,4,2,0,5,0
"('cell', 2466)",0,0,1,2,0,0,0
"('cell', 2200)",0,1,1,1,0,1,0
"('cell', 1982)",0,1,2,2,1,4,4
"('cell', 1850)",0,1,1,0,0,1,0
"('cell', 1834)",0,2,0,0,0,1,0
"('cell', 1855)",0,1,1,0,0,0,0
"('cell', 1950)",0,0,1,2,4,3,6
"('cell', 2069)",0,0,0,2,3,0,2
"('cell', 2033)",0,0,0,1,4,2,3
"('cell', 2454)",0,0,1,2,0,0,0
"('cell', 2464)",0,0,1,1,0,0,0
"('cell', 1104)",0,0,2,1,0,0,5
"('cell', 1069)",0,0,3,1,1,1,3
"('cell', 241)",0,0,2,0,0,0,0
"('cell', 261)",0,0,2,2,0,1,0
"('cell', 320)",0,0,3,3,0,1,0
"('cell', 284)",0,0,3,3,0,1,0
"('cell', 1873)",0,1,1,2,0,0,0
"('cell', 351)",0,0,0,2,0,0,0
"('cell', 318)",0,0,0,1,0,0,0
"('cell', 2206)",0,0,0,3,0,0,4
"('cell', 1713)",0,1,0,2,0,0,0
"('cell', 1759)",0,2,1,2,0,0,0
"('cell', 2160)",0,0,1,2,0,0,7
"('cell', 1456)",0,0,0,1,0,0,0
"('cell', 1446)",0,1,0,0,0,0,0
"('cell', 1614)",0,1,0,0,0,0,0
"('cell', 1253)",0,0,0,1,0,0,0
"('cell', 1205)",0,0,0,2,0,0,0
"('cell', 1603)",0,0,0,1,0,0,0
"('cell', 1567)",0,0,0,1,0,0,0
"('cell', 1593)",0,0,0,1,0,0,0
"('cell', 1610)",0,0,0,2,0,0,0
"('cell', 1647)",0,0,0,2,0,0,0
"('cell', 1620)",0,0,0,1,0,0,0
"('cell', 1242)",0,0,1,1,0,0,0
"('cell', 1271)",0,0,0,1,0,0,0
"('cell', 1419)",0,0,0,1,0,0,0
"('cell', 1434)",0,0,0,1,0,0,0
"('cell', 1406)",0,0,0,1,0,0,0
"('cell', 1568)",0,0,1,0,0,0,0
"('cell', 1595)",0,0,1,0,0,0,0
"('cell', 1444)",0,1,0,0,0,0,0
"('cell', 1555)",0,2,1,0,0,0,0
"('cell', 1544)",0,0,1,1,0,0,0
"('cell', 1608)",0,1,1,0,0,0,0
"('cell', 1630)",0,2,1,1,0,1,0
"('cell', 1223)",0,0,0,0,1,3,1
"('cell', 1182)",0,0,0,0,0,0,1
"('cell', 1212)",0,0,0,0,0,1,0
"('cell', 1199)",0,0,1,0,0,0,1
"('cell', 1233)",0,0,1,0,0,0,0
"('cell', 766)",0,0,2,0,1,4,0
"('cell', 859)",0,0,2,1,1,3,0
"('cell', 593)",0,0,1,0,1,4,0
"('cell', 219)",0,0,0,2,0,0,0
"('cell', 162)",0,0,1,1,0,0,1
"('cell', 226)",0,0,0,2,0,0,1
"('cell', 250)",0,0,0,1,0,0,0
"('cell', 255)",0,0,0,1,0,0,0
"('cell', 337)",0,0,0,2,0,0,0
"('cell', 335)",0,0,0,2,0,0,0
"('cell', 314)",0,0,0,1,0,0,0
"('cell', 368)",0,0,0,2,0,0,0
"('cell', 386)",0,0,0,1,0,0,0
"('cell', 307)",0,0,0,2,0,0,0
"('cell', 1983)",0,1,0,2,3,2,5
"('cell', 1975)",0,0,3,0,1,3,0
"('cell', 2126)",0,0,1,0,1,4,0
"('cell', 1364)",0,0,3,0,3,6,2
"('cell', 912)",0,0,5,0,0,3,0
"('cell', 690)",0,0,3,0,1,2,0
"('cell', 680)",0,0,4,0,0,3,0
"('cell', 478)",0,0,1,1,0,2,0
"('cell', 475)",0,0,0,1,0,1,0
"('cell', 532)",0,0,2,0,0,2,0
"('cell', 431)",0,0,0,1,0,0,0
"('cell', 1074)",0,0,5,0,1,6,0
"('cell', 1015)",0,0,2,2,0,6,0
"('cell', 962)",0,0,7,0,0,6,0
"('cell', 983)",0,0,5,0,1,6,0
"('cell', 2395)",0,0,0,1,0,0,0
"('cell', 2373)",0,0,0,1,0,0,0
"('cell', 2470)",0,0,0,2,0,0,0
"('cell', 2254)",0,1,1,1,0,5,4
"('cell', 2234)",0,1,1,1,0,4,2
"('cell', 2299)",0,0,0,0,1,2,5
"('cell', 2381)",0,0,1,2,1,1,0
"('cell', 2424)",0,0,1,2,0,1,0
"('cell', 2422)",0,0,1,1,0,0,0
"('cell', 2242)",0,0,0,2,0,3,1
"('cell', 2233)",0,0,0,2,1,3,2
"('cell', 2204)",0,0,0,2,0,3,0
"('cell', 2136)",0,0,0,2,0,0,0
"('cell', 2099)",0,0,0,2,2,0,0
"('cell', 2183)",0,0,0,2,0,1,0
"('cell', 2202)",0,0,0,1,1,3,2
"('cell', 1285)",0,0,0,0,0,1,0
"('cell', 1290)",0,0,0,0,0,1,0
"('cell', 1413)",0,1,0,1,0,2,0
"('cell', 1450)",0,1,1,1,0,0,1
"('cell', 1469)",0,0,1,1,0,1,1
"('cell', 2219)",0,0,0,0,1,1,1
"('cell', 2319)",0,0,4,0,1,0,0
"('cell', 2130)",0,1,0,0,0,1,0
"('cell', 2131)",0,1,1,1,0,3,0
"('cell', 2129)",0,2,0,0,0,1,0
"('cell', 2028)",0,1,1,0,0,2,1
"('cell', 2047)",0,2,1,2,1,3,1
"('cell', 2024)",0,0,1,0,0,3,0
"('cell', 2061)",0,2,1,1,0,2,1
"('cell', 2064)",0,1,2,1,0,3,0
"('cell', 1944)",0,1,3,2,0,3,0
"('cell', 2434)",0,1,1,1,0,0,0
"('cell', 2449)",0,0,0,3,0,0,0
"('cell', 2457)",0,1,0,0,0,1,0
"('cell', 2439)",0,1,1,1,0,2,0
"('cell', 2461)",0,0,0,2,0,0,0
"('cell', 2435)",0,1,1,0,0,1,0
"('cell', 2323)",0,1,2,0,0,2,0
"('cell', 2433)",0,1,2,1,0,2,0
"('cell', 1819)",0,2,0,0,0,0,1
"('cell', 1856)",0,1,1,0,0,1,1
"('cell', 1846)",0,1,0,0,0,2,1
"('cell', 1978)",0,0,1,0,0,4,2
"('cell', 1927)",0,0,1,0,0,3,1
"('cell', 1899)",0,1,1,0,3,4,4
"('cell', 2277)",0,0,2,0,0,1,0
"('cell', 2252)",0,0,0,0,0,1,0
"('cell', 2388)",0,0,1,2,1,1,1
"('cell', 2361)",0,0,0,1,1,1,1
"('cell', 2315)",0,0,0,0,1,1,3
"('cell', 2446)",0,0,3,1,1,1,0
"('cell', 736)",0,0,3,2,0,3,10
"('cell', 90)",0,1,1,0,0,3,1
"('cell', 87)",0,1,1,0,0,2,1
"('cell', 1813)",0,1,0,1,0,1,0
"('cell', 1621)",0,0,1,0,0,0,0
"('cell', 1657)",0,0,1,1,1,0,1
"('cell', 1725)",0,0,0,2,1,0,1
"('cell', 999)",0,0,5,1,2,3,7
"('cell', 2140)",0,1,0,2,2,3,5
"('cell', 2250)",0,0,1,3,0,0,0
"('cell', 1688)",0,2,0,1,0,0,0
"('cell', 1649)",0,2,0,0,0,0,0
"('cell', 1838)",0,2,3,3,1,1,2
"('cell', 1955)",0,1,3,2,1,0,6
"('cell', 1860)",0,1,3,3,2,0,5
"('cell', 2031)",0,0,0,0,0,0,1
"('cell', 2243)",0,0,1,1,0,0,0
"('cell', 2271)",0,0,1,1,0,0,0
"('cell', 2328)",0,0,1,0,0,0,0
"('cell', 2270)",0,0,1,1,0,0,0
"('cell', 2301)",0,0,1,0,0,0,0
"('cell', 2306)",0,0,1,1,0,0,0
"('cell', 2275)",0,0,1,1,0,0,0
"('cell', 1482)",0,0,1,1,0,0,0
"('cell', 1507)",0,0,1,1,0,0,0
"('cell', 1536)",0,1,1,1,0,0,0
"('cell', 1598)",0,0,0,2,0,0,0
"('cell', 1455)",0,0,0,1,0,0,0
"('cell', 1404)",0,0,0,1,0,0,0
"('cell', 1391)",0,0,0,1,0,0,0
"('cell', 1463)",0,0,0,1,0,0,0
"('cell', 1717)",0,1,1,1,0,1,0
"('cell', 1733)",0,0,1,0,1,1,1
"('cell', 1745)",0,1,1,3,1,1,1
"('cell', 1272)",0,0,0,0,0,1,0
"('cell', 1376)",0,0,0,1,0,0,0
"('cell', 1332)",0,0,0,0,0,1,0
"('cell', 1250)",0,0,0,0,0,1,0
"('cell', 145)",0,1,1,1,0,1,1
"('cell', 2121)",0,0,1,0,2,2,0
"('cell', 1425)",0,0,1,0,0,3,1
"('cell', 1505)",0,0,1,0,0,4,2
"('cell', 1428)",0,0,0,0,0,1,0
"('cell', 1397)",0,0,1,0,0,5,2
"('cell', 652)",0,0,3,0,0,1,0
"('cell', 674)",0,0,2,0,0,1,0
"('cell', 612)",0,0,3,0,0,2,0
"('cell', 533)",0,0,1,0,0,2,0
"('cell', 523)",0,0,0,0,0,1,0
"('cell', 524)",0,0,0,0,1,2,0
"('cell', 565)",0,0,1,0,1,2,0
"('cell', 607)",0,0,3,0,1,2,0
"('cell', 630)",0,0,3,0,0,2,0
"('cell', 634)",0,0,3,0,0,1,0
"('cell', 704)",0,0,4,0,0,1,0
"('cell', 464)",0,0,0,1,0,1,0
"('cell', 448)",0,0,0,1,0,0,0
"('cell', 500)",0,0,2,1,0,1,0
"('cell', 453)",0,0,0,1,0,1,0
"('cell', 1324)",0,0,0,0,0,5,1
"('cell', 1363)",0,0,1,0,0,5,1
"('cell', 1318)",0,0,2,0,0,10,1
"('cell', 1281)",0,0,1,0,0,8,1
"('cell', 1362)",0,0,0,0,0,3,0
"('cell', 1260)",0,0,1,0,0,6,0
"('cell', 1014)",0,0,5,2,1,9,0
"('cell', 2406)",0,0,0,1,0,0,0
"('cell', 2430)",0,0,0,1,0,0,0
"('cell', 2465)",0,0,0,1,0,0,0
"('cell', 2382)",0,0,0,1,0,0,0
"('cell', 2384)",0,0,0,1,0,0,0
"('cell', 2316)",0,0,0,2,0,0,0
"('cell', 2266)",0,0,0,2,0,2,0
"('cell', 2285)",0,0,0,2,0,1,0
"('cell', 2187)",0,0,0,0,1,3,3
"('cell', 2167)",0,0,0,0,0,3,2
"('cell', 2172)",0,0,0,0,0,4,4
"('cell', 2083)",0,0,0,1,0,0,0
"('cell', 2056)",0,0,0,1,0,0,0
"('cell', 2082)",0,0,0,2,0,0,0
"('cell', 2151)",0,0,0,0,0,3,0
"('cell', 2159)",0,0,0,2,0,1,0
"('cell', 1661)",0,0,3,4,0,1,2
"('cell', 1498)",0,0,0,0,0,2,0
"('cell', 2218)",0,1,2,0,0,2,1
"('cell', 2288)",0,1,2,0,0,1,0
"('cell', 2251)",0,2,2,0,0,1,1
"('cell', 2348)",0,1,1,0,1,0,0
"('cell', 2334)",0,1,3,0,1,0,0
"('cell', 2378)",0,0,3,1,1,1,0
"('cell', 2397)",0,0,2,3,1,1,0
"('cell', 2469)",0,0,2,3,1,1,0
"('cell', 2375)",0,1,0,4,1,0,0
"('cell', 2303)",0,1,2,3,0,0,1
"('cell', 2417)",0,1,0,4,1,0,0
"('cell', 2442)",0,0,2,3,0,2,0
"('cell', 2468)",0,0,2,4,0,1,0
"('cell', 2409)",0,1,1,1,0,1,0
"('cell', 2268)",0,1,3,0,0,4,0
"('cell', 2180)",0,1,0,1,0,3,2
"('cell', 2150)",0,2,0,2,0,3,0
"('cell', 2144)",0,2,0,2,2,2,3
"('cell', 2163)",0,1,0,0,0,4,0
"('cell', 2179)",0,1,0,0,0,2,0
"('cell', 2425)",0,1,2,3,0,0,0
"('cell', 2456)",0,0,2,4,0,0,0
"('cell', 2342)",0,2,2,0,0,2,0
"('cell', 2312)",0,1,1,0,0,1,0
"('cell', 2294)",0,2,2,0,0,2,0
"('cell', 1892)",0,1,2,0,0,4,1
"('cell', 1930)",0,0,1,0,0,4,3
"('cell', 1794)",0,1,0,2,0,1,1
"('cell', 1875)",0,0,1,1,0,3,2
"('cell', 2336)",0,0,0,0,1,2,3
"('cell', 2355)",0,0,1,2,1,2,2
"('cell', 2354)",0,0,2,2,1,2,1
"('cell', 2360)",0,1,0,2,0,2,1
"('cell', 2428)",0,0,1,3,0,0,0
"('cell', 2405)",0,0,0,2,0,0,0
"('cell', 2438)",0,0,1,2,0,0,0
"('cell', 2390)",0,0,1,3,0,1,0
"('cell', 2415)",0,0,2,3,0,1,0
"('cell', 2447)",0,0,1,2,0,0,0
"('cell', 2459)",0,0,0,1,0,0,0
"('cell', 210)",0,0,3,0,0,1,1
"('cell', 80)",0,1,2,0,0,2,1
"('cell', 1439)",0,1,0,1,0,2,1
"('cell', 1853)",0,1,0,1,0,0,0
"('cell', 1741)",0,2,0,0,0,0,0
"('cell', 1348)",0,0,1,0,0,2,0
"('cell', 1296)",0,0,2,0,1,3,1
"('cell', 1619)",0,0,1,1,1,0,1
"('cell', 1179)",0,0,1,0,4,5,3
"('cell', 230)",0,1,1,0,0,1,0
"('cell', 92)",0,1,0,1,0,0,0
"('cell', 215)",0,1,1,0,0,0,0
"('cell', 278)",0,0,0,1,0,0,0
"('cell', 2292)",0,0,2,0,0,1,4
"('cell', 2258)",0,0,1,0,0,2,4
"('cell', 2276)",0,0,2,0,2,1,6
"('cell', 2263)",0,0,0,0,0,3,2
"('cell', 2357)",0,0,3,3,0,0,1
"('cell', 2411)",0,0,1,2,0,0,0
"('cell', 2385)",0,0,3,3,0,0,0
"('cell', 2310)",0,0,3,1,2,0,1
"('cell', 2376)",0,0,1,1,0,0,1
"('cell', 2364)",0,0,0,1,0,0,0
"('cell', 2148)",0,0,0,3,0,1,8
"('cell', 2207)",0,0,1,2,1,1,4
"('cell', 2196)",0,0,0,3,0,1,4
"('cell', 2236)",0,0,1,2,1,0,2
"('cell', 2255)",0,0,3,2,2,1,5
"('cell', 1687)",0,1,0,1,0,0,0
"('cell', 1668)",0,1,0,1,0,0,0
"('cell', 1652)",0,0,0,1,0,0,0
"('cell', 2027)",0,0,1,1,2,2,10
"('cell', 1817)",0,0,0,1,0,0,1
"('cell', 1796)",0,0,0,1,0,0,1
"('cell', 1739)",0,1,0,2,0,0,1
"('cell', 2137)",0,0,1,1,0,0,3
"('cell', 2122)",0,0,0,0,0,0,3
"('cell', 2132)",0,0,1,1,0,0,1
"('cell', 1512)",0,1,1,1,0,0,0
"('cell', 1471)",0,1,1,0,0,0,0
"('cell', 1541)",0,0,0,3,0,0,0
"('cell', 1479)",0,0,0,2,0,0,0
"('cell', 1489)",0,0,0,2,0,0,0
"('cell', 1451)",0,0,0,2,0,0,0
"('cell', 1526)",0,0,0,2,0,0,0
"('cell', 1559)",0,0,0,2,0,0,0
"('cell', 1570)",0,0,0,2,0,0,0
"('cell', 1470)",0,0,0,2,0,0,0
"('cell', 1516)",0,0,0,2,0,0,0
"('cell', 1426)",0,0,0,1,0,0,0
"('cell', 1384)",0,0,0,1,0,0,0
"('cell', 1669)",0,2,0,0,0,1,0
"('cell', 1611)",0,2,1,0,0,1,0
"('cell', 1675)",0,1,0,1,0,1,0
"('cell', 1561)",0,1,0,0,0,1,0
"('cell', 1513)",0,1,0,0,0,0,0
"('cell', 1474)",0,1,0,0,0,0,0
"('cell', 1317)",0,0,0,0,1,3,1
"('cell', 1371)",0,0,0,0,0,2,0
"('cell', 1315)",0,0,0,0,1,4,2
"('cell', 1333)",0,0,0,0,0,1,0
"('cell', 1267)",0,0,0,0,1,3,1
"('cell', 37)",0,0,1,1,0,1,0
"('cell', 79)",0,0,1,2,0,1,1
"('cell', 86)",0,0,1,1,0,1,1
"('cell', 111)",0,1,2,1,0,1,1
"('cell', 94)",0,1,1,2,0,0,0
"('cell', 53)",0,0,1,1,0,1,1
"('cell', 69)",0,0,1,1,0,1,0
"('cell', 1996)",0,0,2,0,0,3,0
"('cell', 2084)",0,0,1,0,0,2,0
"('cell', 2147)",0,0,2,0,1,2,0
"('cell', 2141)",0,0,1,0,1,4,0
"('cell', 2097)",0,0,2,0,1,4,0
"('cell', 1805)",0,0,3,0,0,2,0
"('cell', 2324)",0,0,0,1,0,0,1
"('cell', 2327)",0,0,0,2,0,0,0
"('cell', 2347)",0,0,0,1,0,0,0
"('cell', 2283)",0,0,0,2,0,3,2
"('cell', 2350)",0,0,0,1,0,0,1
"('cell', 2305)",0,0,0,0,0,0,3
"('cell', 2274)",0,0,0,0,0,3,5
"('cell', 2308)",0,1,0,1,0,1,0
"('cell', 2238)",0,1,0,3,0,1,0
"('cell', 2289)",0,1,0,2,0,3,1
"('cell', 2104)",0,0,1,2,3,0,3
"('cell', 1656)",0,0,2,3,0,1,1
"('cell', 1587)",0,0,1,1,2,1,2
"('cell', 1625)",0,0,1,1,2,3,2
"('cell', 1566)",0,0,0,0,2,0,0
"('cell', 1550)",0,0,0,0,1,0,0
"('cell', 1538)",0,0,0,0,2,0,0
"('cell', 1510)",0,0,0,0,1,1,0
"('cell', 2045)",0,0,6,1,2,5,0
"('cell', 2090)",0,0,6,1,0,5,0
"('cell', 2193)",0,0,1,0,0,3,0
"('cell', 2227)",0,1,1,0,0,1,1
"('cell', 2182)",0,0,1,0,0,3,0
"('cell', 2209)",0,1,3,0,0,2,1
"('cell', 2152)",0,0,2,0,0,4,0
"('cell', 2138)",0,0,5,1,0,5,0
"('cell', 2331)",0,2,1,3,0,1,1
"('cell', 2367)",0,2,3,3,0,3,1
"('cell', 2363)",0,2,1,4,0,1,1
"('cell', 2287)",0,1,1,0,0,2,0
"('cell', 2298)",0,2,1,0,0,2,0
"('cell', 2240)",0,1,2,0,0,0,0
"('cell', 2259)",0,2,1,0,0,1,0
"('cell', 2169)",0,1,0,1,0,1,0
"('cell', 2222)",0,1,1,0,0,1,0
"('cell', 2247)",0,2,0,0,0,2,0
"('cell', 2212)",0,1,0,0,0,2,0
"('cell', 2203)",0,1,0,0,0,2,0
"('cell', 2267)",0,2,0,0,0,2,0
"('cell', 2265)",0,1,0,0,0,3,0
"('cell', 2197)",0,0,0,0,0,3,0
"('cell', 2201)",0,1,2,1,0,6,1
"('cell', 2295)",0,1,2,0,0,4,1
"('cell', 2224)",0,1,3,1,0,4,0
"('cell', 2164)",0,2,2,1,0,6,1
"('cell', 2185)",0,1,3,1,0,6,1
"('cell', 2386)",0,1,2,1,0,0,1
"('cell', 2394)",0,0,4,5,0,0,1
"('cell', 2392)",0,1,4,4,0,0,1
"('cell', 2423)",0,0,3,5,0,0,0
"('cell', 1776)",0,1,0,2,1,0,5
"('cell', 1735)",0,0,0,2,1,0,0
"('cell', 1690)",0,0,1,1,0,0,0
"('cell', 1818)",0,0,1,2,1,2,8
"('cell', 1772)",0,1,0,2,1,1,1
"('cell', 1807)",0,0,1,2,1,2,5
"('cell', 1779)",0,0,1,2,1,1,3
"('cell', 1522)",0,0,7,1,0,4,0
"('cell', 1639)",0,0,2,5,0,1,2
"('cell', 1331)",0,1,0,0,0,2,0
"('cell', 1372)",0,1,0,1,0,1,0
"('cell', 391)",0,0,0,1,0,0,0
"('cell', 1831)",0,0,0,1,0,0,0
"('cell', 1762)",0,1,0,0,0,0,0
"('cell', 1795)",0,2,0,0,0,0,0
"('cell', 1780)",0,1,0,1,0,0,0
"('cell', 1802)",0,0,0,1,0,0,0
"('cell', 1777)",0,0,0,0,0,8,1
"('cell', 1726)",0,1,0,2,1,1,2
"('cell', 1761)",0,2,0,2,1,1,1
"('cell', 1312)",0,0,2,0,0,2,0
"('cell', 1435)",0,0,0,0,2,0,0
"('cell', 1548)",0,0,6,3,0,5,0
"('cell', 1081)",0,0,2,1,2,1,2
"('cell', 1042)",0,0,3,1,2,3,3
"('cell', 1130)",0,0,1,0,3,3,2
"('cell', 1133)",0,0,1,0,5,4,3
"('cell', 481)",0,0,5,4,0,0,0
"('cell', 176)",0,1,1,0,0,1,0
"('cell', 159)",0,1,1,1,0,1,0
"('cell', 124)",0,1,1,1,0,1,0
"('cell', 101)",0,0,1,1,0,0,0
"('cell', 221)",0,0,1,1,0,1,0
"('cell', 206)",0,0,1,1,0,1,0
"('cell', 172)",0,0,1,1,0,1,1
"('cell', 2311)",0,0,3,0,0,0,2
"('cell', 2300)",0,0,2,0,0,2,1
"('cell', 2346)",0,1,3,1,0,0,2
"('cell', 2318)",0,1,1,0,0,0,0
"('cell', 2286)",0,1,1,0,0,3,0
"('cell', 2264)",0,0,0,2,0,0,1
"('cell', 2013)",0,0,1,0,2,2,11
"('cell', 2058)",0,0,1,0,3,2,11
"('cell', 1859)",0,2,2,3,0,0,0
"('cell', 1919)",0,2,2,0,0,0,0
"('cell', 2019)",0,0,2,0,0,0,6
"('cell', 1994)",0,1,3,1,1,0,6
"('cell', 1998)",0,1,2,1,0,0,4
"('cell', 2034)",0,0,2,0,0,0,4
"('cell', 1924)",0,0,0,1,1,1,15
"('cell', 1765)",0,1,0,0,1,0,5
"('cell', 1915)",0,0,0,1,0,1,11
"('cell', 1800)",0,1,0,2,0,0,0
"('cell', 1784)",0,1,0,2,0,0,0
"('cell', 1721)",0,1,0,2,0,0,0
"('cell', 1758)",0,1,1,0,0,0,0
"('cell', 1703)",0,2,0,1,0,0,0
"('cell', 1744)",0,3,1,2,0,0,0
"('cell', 1883)",0,2,2,2,0,0,0
"('cell', 1891)",0,1,1,1,0,0,0
"('cell', 1903)",0,0,0,1,0,0,1
"('cell', 1882)",0,1,0,1,0,0,0
"('cell', 1580)",0,1,1,0,0,1,0
"('cell', 1579)",0,2,1,0,0,0,0
"('cell', 1523)",0,1,1,0,0,0,0
"('cell', 1502)",0,1,1,0,0,0,0
"('cell', 1473)",0,1,1,0,0,0,0
"('cell', 1801)",0,0,1,0,0,7,2
"('cell', 2017)",0,0,1,1,0,0,0
"('cell', 2049)",0,0,0,2,0,0,0
"('cell', 2025)",0,0,2,1,0,1,0
"('cell', 1984)",0,0,2,0,0,3,0
"('cell', 1989)",0,0,1,1,0,2,0
"('cell', 2000)",0,1,0,2,0,1,1
"('cell', 2091)",0,1,2,0,0,5,2
"('cell', 2161)",0,0,1,0,0,4,2
"('cell', 2123)",0,1,3,0,0,8,2
"('cell', 2011)",0,0,2,0,2,3,0
"('cell', 1993)",0,0,1,0,2,4,0
"('cell', 2118)",0,1,1,0,1,5,0
"('cell', 2038)",0,1,1,1,1,3,0
"('cell', 2035)",0,0,1,1,1,3,0
"('cell', 1979)",0,0,2,1,1,1,0
"('cell', 1876)",0,0,4,0,0,5,0
"('cell', 1809)",0,0,3,0,0,5,2
"('cell', 1553)",0,0,0,0,0,3,2
"('cell', 1773)",0,0,3,0,1,4,2
"('cell', 1752)",0,0,1,0,2,4,1
"('cell', 1952)",0,0,0,0,1,3,0
"('cell', 1914)",0,0,1,0,1,3,0
"('cell', 2092)",0,1,2,0,0,4,0
"('cell', 1622)",0,1,2,1,1,3,2
"('cell', 1732)",0,0,1,0,1,5,2
"('cell', 1597)",0,0,0,0,2,2,0
"('cell', 1601)",0,0,0,0,2,3,2
"('cell', 1592)",0,0,0,0,2,3,1
"('cell', 1573)",0,0,0,0,1,4,1
"('cell', 2400)",0,0,3,1,0,2,0
"('cell', 2396)",0,1,2,1,0,2,0
"('cell', 2451)",0,0,2,1,0,2,0
"('cell', 2436)",0,1,1,1,0,2,0
"('cell', 2062)",0,1,4,2,0,5,0
"('cell', 1674)",0,1,2,0,0,0,0
"('cell', 1638)",0,0,1,0,0,0,0
"('cell', 1627)",0,0,1,0,0,0,0
"('cell', 1704)",0,1,1,0,0,0,2
