,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 731)",0,2,0,0,0,0,0
"('cell', 716)",0,5,0,0,0,0,0
"('cell', 785)",0,1,0,0,0,0,0
"('cell', 783)",0,3,0,0,0,0,0
"('cell', 856)",0,4,1,3,4,0,2
"('cell', 703)",0,0,0,1,0,0,0
"('cell', 629)",0,0,0,1,0,0,0
"('cell', 2061)",0,0,0,3,0,0,0
"('cell', 2209)",0,3,0,2,0,0,0
"('cell', 2244)",0,2,0,1,0,0,0
"('cell', 2234)",0,4,0,0,0,1,0
"('cell', 2184)",0,3,0,3,0,0,0
"('cell', 2128)",0,4,0,4,0,0,0
"('cell', 2221)",0,4,0,0,0,0,0
"('cell', 2158)",0,6,0,3,0,0,0
"('cell', 2229)",0,4,0,0,0,1,0
"('cell', 2224)",0,5,0,0,3,2,0
"('cell', 2174)",0,0,0,3,1,3,1
"('cell', 2120)",0,0,2,4,0,2,1
"('cell', 2026)",0,4,0,0,0,0,0
"('cell', 2132)",0,7,0,1,1,1,0
"('cell', 2076)",0,1,0,0,0,2,0
"('cell', 2011)",0,1,0,1,0,0,0
"('cell', 2040)",0,2,0,0,0,0,0
"('cell', 1988)",0,2,0,0,0,0,0
"('cell', 2036)",0,0,0,3,0,0,0
"('cell', 1941)",0,2,3,1,1,2,0
"('cell', 1954)",0,2,1,1,1,1,0
"('cell', 1851)",0,1,3,3,1,2,0
"('cell', 1801)",0,1,3,2,1,0,0
"('cell', 1816)",0,4,0,2,0,0,0
"('cell', 1729)",0,2,0,2,2,1,0
"('cell', 2012)",0,3,0,3,0,0,0
"('cell', 1955)",0,3,0,0,0,0,0
"('cell', 1975)",0,1,0,0,0,0,0
"('cell', 1190)",0,3,0,0,0,0,0
"('cell', 1144)",0,1,0,0,0,0,1
"('cell', 1085)",0,0,0,3,0,1,0
"('cell', 1055)",0,0,2,6,0,2,0
"('cell', 1083)",0,0,0,5,0,2,1
"('cell', 1545)",0,1,0,0,0,0,0
"('cell', 1562)",0,2,0,0,0,0,0
"('cell', 1610)",0,2,0,0,0,0,0
"('cell', 1573)",0,2,0,0,0,0,0
"('cell', 1240)",0,6,0,0,0,0,0
"('cell', 1109)",0,10,1,1,0,0,0
"('cell', 1158)",0,3,3,1,1,0,0
"('cell', 1282)",0,7,0,0,5,0,0
"('cell', 1439)",0,6,0,1,1,1,0
"('cell', 1413)",0,5,0,0,0,1,0
"('cell', 1125)",0,0,0,0,0,0,1
"('cell', 1104)",0,0,0,3,0,0,1
"('cell', 1271)",0,0,0,1,0,0,0
"('cell', 1334)",0,4,0,0,0,0,0
"('cell', 1371)",0,1,0,0,0,0,0
"('cell', 1318)",0,2,0,0,0,0,0
"('cell', 1632)",0,3,1,3,0,0,0
"('cell', 301)",0,3,2,0,4,0,0
"('cell', 189)",0,3,0,0,1,1,1
"('cell', 371)",0,1,0,0,0,0,0
"('cell', 672)",0,1,1,0,0,0,0
"('cell', 682)",0,1,2,0,2,0,1
"('cell', 752)",0,2,4,0,6,0,2
"('cell', 941)",0,5,0,0,2,1,4
"('cell', 105)",0,3,0,2,1,3,0
"('cell', 89)",0,2,0,0,0,0,0
"('cell', 104)",0,2,0,0,0,0,0
"('cell', 36)",0,1,4,1,0,2,1
"('cell', 81)",0,3,1,1,1,4,1
"('cell', 61)",0,1,4,2,0,3,1
"('cell', 31)",0,2,2,0,0,1,1
"('cell', 1211)",0,0,1,1,0,0,0
"('cell', 1333)",0,0,2,0,0,0,0
"('cell', 1411)",0,0,3,0,0,0,0
"('cell', 1358)",0,0,1,0,0,0,0
"('cell', 1370)",0,0,1,0,0,0,0
"('cell', 1382)",0,0,1,0,0,0,0
"('cell', 1383)",0,0,1,0,0,0,0
"('cell', 1225)",0,2,0,0,0,0,0
"('cell', 1424)",0,1,1,0,0,0,0
"('cell', 1460)",0,1,1,0,0,0,0
"('cell', 1331)",0,2,0,1,0,0,0
"('cell', 1336)",0,2,1,0,0,0,0
"('cell', 1312)",0,2,0,0,0,0,0
"('cell', 1294)",0,2,0,1,0,0,0
"('cell', 1205)",0,3,0,0,0,0,0
"('cell', 1208)",0,4,0,0,0,0,0
"('cell', 1189)",0,3,0,1,0,0,0
"('cell', 1120)",0,8,0,1,0,0,0
"('cell', 1114)",0,7,0,1,0,0,0
"('cell', 1147)",0,6,0,1,0,0,0
"('cell', 1139)",0,3,0,0,0,0,0
"('cell', 1207)",0,3,0,0,0,0,0
"('cell', 1198)",0,5,0,0,0,0,0
"('cell', 1161)",0,2,0,0,0,0,0
"('cell', 1140)",0,4,0,0,0,0,0
"('cell', 1234)",0,2,0,0,0,0,0
"('cell', 1243)",0,2,0,1,0,0,0
"('cell', 1204)",0,2,0,0,0,0,0
"('cell', 1316)",0,1,0,1,0,0,0
"('cell', 1326)",0,2,0,1,0,0,0
"('cell', 1273)",0,3,0,1,0,0,0
"('cell', 1252)",0,0,0,1,0,0,0
"('cell', 1321)",0,1,0,1,0,0,0
"('cell', 1278)",0,1,0,2,0,0,0
"('cell', 1487)",0,1,0,3,0,0,0
"('cell', 1637)",0,1,0,2,0,0,0
"('cell', 1631)",0,2,0,1,0,0,0
"('cell', 1698)",0,3,0,0,0,0,0
"('cell', 1646)",0,2,0,1,0,0,0
"('cell', 1410)",0,0,0,4,0,0,0
"('cell', 1468)",0,1,0,4,0,0,0
"('cell', 1436)",0,0,0,4,0,0,0
"('cell', 1578)",0,4,0,0,0,0,0
"('cell', 1666)",0,3,0,1,0,1,0
"('cell', 1568)",0,3,0,1,0,0,0
"('cell', 1807)",0,0,0,1,1,0,1
"('cell', 2129)",0,1,0,0,0,0,0
"('cell', 2145)",0,4,0,0,0,0,0
"('cell', 2238)",0,2,0,3,0,0,0
"('cell', 1715)",0,3,0,0,0,0,0
"('cell', 1707)",0,2,0,1,0,0,0
"('cell', 2227)",0,5,0,0,0,0,0
"('cell', 2243)",0,4,0,0,0,0,0
"('cell', 2213)",0,4,0,0,0,0,0
"('cell', 2118)",0,3,0,0,0,0,0
"('cell', 2150)",0,6,0,0,0,0,0
"('cell', 1069)",0,7,1,1,1,0,0
"('cell', 871)",0,3,0,0,0,0,0
"('cell', 906)",0,3,0,0,0,0,0
"('cell', 895)",0,2,0,0,0,2,0
"('cell', 858)",0,2,0,0,1,2,0
"('cell', 831)",0,2,0,0,0,0,0
"('cell', 834)",0,3,0,0,0,0,0
"('cell', 750)",0,0,0,1,1,0,0
"('cell', 781)",0,0,0,0,1,0,0
"('cell', 1222)",0,0,2,1,0,2,0
"('cell', 1182)",0,0,2,2,0,2,0
"('cell', 1174)",0,0,0,2,0,1,0
"('cell', 1169)",0,0,2,2,0,3,0
"('cell', 1227)",0,0,1,1,0,0,0
"('cell', 97)",0,6,5,1,0,0,2
"('cell', 192)",0,4,5,1,0,1,1
"('cell', 251)",0,1,2,2,0,1,0
"('cell', 221)",0,1,3,1,0,1,1
"('cell', 304)",0,0,2,3,1,1,0
"('cell', 196)",0,6,1,0,0,0,1
"('cell', 48)",0,5,4,0,0,0,2
"('cell', 26)",0,2,1,0,0,0,3
"('cell', 18)",0,4,0,0,0,0,0
"('cell', 1)",0,1,4,0,0,0,3
"('cell', 125)",0,5,0,0,0,0,0
"('cell', 171)",0,3,3,0,0,0,0
"('cell', 802)",0,1,0,0,0,0,0
"('cell', 721)",0,0,0,1,0,0,0
"('cell', 647)",0,0,0,1,0,0,0
"('cell', 661)",0,3,0,0,0,0,0
"('cell', 725)",0,1,0,0,0,0,0
"('cell', 845)",0,2,0,0,0,0,0
"('cell', 879)",0,3,0,0,0,0,0
"('cell', 910)",0,2,0,0,0,0,0
"('cell', 470)",0,0,0,3,0,0,0
"('cell', 455)",0,0,0,3,0,0,0
"('cell', 449)",0,0,0,3,0,0,0
"('cell', 525)",0,0,0,3,0,0,0
"('cell', 476)",0,0,0,2,0,0,0
"('cell', 164)",0,1,3,2,0,0,0
"('cell', 184)",0,1,0,1,0,0,0
"('cell', 194)",0,1,4,2,1,0,0
"('cell', 177)",0,1,7,2,2,2,0
"('cell', 126)",0,0,3,2,0,0,0
"('cell', 168)",0,0,0,1,0,0,1
"('cell', 41)",0,1,1,0,2,0,1
"('cell', 5)",0,1,0,0,0,0,1
"('cell', 146)",0,8,0,0,0,0,0
"('cell', 209)",0,6,0,0,0,0,0
"('cell', 225)",0,5,3,0,1,0,1
"('cell', 361)",0,2,3,4,0,1,0
"('cell', 389)",0,2,3,4,0,1,0
"('cell', 138)",0,6,0,0,0,0,0
"('cell', 159)",0,6,0,0,0,0,0
"('cell', 185)",0,8,0,1,0,1,0
"('cell', 198)",0,3,3,2,0,0,0
"('cell', 238)",0,0,1,2,0,0,0
"('cell', 22)",0,0,0,0,0,0,1
"('cell', 62)",0,3,0,1,0,0,1
"('cell', 56)",0,0,0,2,1,0,1
"('cell', 44)",0,1,0,2,1,0,2
"('cell', 20)",0,1,0,0,0,0,2
"('cell', 413)",0,5,1,0,0,0,0
"('cell', 439)",0,6,0,0,0,0,0
"('cell', 427)",0,4,0,2,0,0,0
"('cell', 345)",0,3,3,0,2,2,0
"('cell', 377)",0,4,4,0,1,1,0
"('cell', 720)",0,2,0,0,0,0,0
"('cell', 736)",0,4,0,0,0,0,0
"('cell', 742)",0,2,0,0,0,0,0
"('cell', 694)",0,3,0,0,0,0,0
"('cell', 269)",0,0,0,1,0,0,1
"('cell', 331)",0,0,0,1,0,0,1
"('cell', 292)",0,0,0,1,0,0,1
"('cell', 410)",0,0,0,1,0,0,1
"('cell', 888)",0,1,1,3,2,1,1
"('cell', 880)",0,2,0,1,0,0,0
"('cell', 898)",0,2,0,1,0,0,0
"('cell', 1092)",0,3,1,1,1,0,0
"('cell', 1074)",0,2,1,2,2,1,0
"('cell', 1025)",0,6,4,1,4,0,1
"('cell', 1047)",0,4,2,2,5,1,0
"('cell', 754)",0,1,0,0,0,0,0
"('cell', 859)",0,2,0,1,0,0,0
"('cell', 792)",0,5,1,3,1,0,0
"('cell', 2087)",0,0,0,2,0,0,0
"('cell', 2060)",0,0,0,1,0,0,0
"('cell', 2058)",0,0,0,2,0,0,0
"('cell', 2078)",0,0,0,3,0,0,0
"('cell', 2077)",0,0,0,1,0,0,0
"('cell', 2096)",0,0,0,1,0,2,0
"('cell', 2119)",0,0,0,1,0,0,0
"('cell', 2138)",0,0,0,4,0,0,0
"('cell', 2111)",0,0,0,5,0,0,0
"('cell', 2167)",0,0,0,6,0,0,0
"('cell', 2024)",0,0,0,2,0,0,0
"('cell', 1997)",0,1,0,1,0,0,0
"('cell', 1993)",0,0,0,1,0,0,0
"('cell', 2006)",0,0,0,2,0,0,0
"('cell', 2018)",0,0,0,2,0,0,0
"('cell', 1971)",0,1,0,1,0,0,0
"('cell', 2017)",0,0,0,2,0,0,0
"('cell', 2154)",0,0,3,5,1,2,1
"('cell', 2055)",0,3,0,2,0,0,0
"('cell', 2108)",0,8,0,2,0,0,0
"('cell', 2037)",0,7,1,1,1,0,0
"('cell', 1559)",0,5,0,1,1,1,0
"('cell', 1639)",0,4,1,4,1,0,0
"('cell', 1920)",0,3,0,0,0,0,0
"('cell', 1957)",0,4,0,0,0,0,0
"('cell', 1817)",0,4,0,0,0,1,0
"('cell', 1905)",0,3,2,2,2,1,0
"('cell', 1894)",0,3,0,2,2,0,0
"('cell', 1067)",0,0,0,4,0,2,1
"('cell', 1084)",0,1,0,2,0,2,1
"('cell', 966)",0,2,1,1,3,3,3
"('cell', 1601)",0,1,0,0,0,0,0
"('cell', 1592)",0,4,0,0,0,0,0
"('cell', 1580)",0,2,0,0,0,0,0
"('cell', 1619)",0,3,0,0,0,0,0
"('cell', 1624)",0,2,0,0,0,0,0
"('cell', 1249)",0,4,0,0,0,0,0
"('cell', 1291)",0,1,0,0,0,0,0
"('cell', 1286)",0,3,0,0,0,0,0
"('cell', 1236)",0,9,0,1,3,0,0
"('cell', 1157)",0,10,0,1,0,0,0
"('cell', 1176)",0,8,0,1,0,0,0
"('cell', 1121)",0,11,0,1,0,0,0
"('cell', 1244)",0,10,0,1,0,0,0
"('cell', 1241)",0,9,0,1,0,0,0
"('cell', 1213)",0,9,0,1,0,0,0
"('cell', 1136)",0,3,4,1,1,0,0
"('cell', 1322)",0,7,0,0,0,0,0
"('cell', 1362)",0,7,0,0,0,0,0
"('cell', 1359)",0,6,0,0,2,1,0
"('cell', 1179)",0,1,0,0,0,0,0
"('cell', 1217)",0,4,0,0,0,0,0
"('cell', 1248)",0,1,0,0,0,0,0
"('cell', 1108)",0,0,0,2,0,0,0
"('cell', 1142)",0,0,0,1,0,0,0
"('cell', 1103)",0,0,0,2,0,1,0
"('cell', 1384)",0,3,0,0,0,0,0
"('cell', 1348)",0,4,0,0,0,0,0
"('cell', 1369)",0,5,0,0,0,0,0
"('cell', 1393)",0,4,0,0,0,0,0
"('cell', 1406)",0,2,0,0,0,0,0
"('cell', 1409)",0,1,0,0,0,0,0
"('cell', 1540)",0,5,0,1,0,1,0
"('cell', 1507)",0,3,0,0,0,0,0
"('cell', 1457)",0,5,0,0,0,0,0
"('cell', 1576)",0,6,0,1,0,1,0
"('cell', 1616)",0,7,0,0,0,0,0
"('cell', 1597)",0,6,0,0,0,0,0
"('cell', 1556)",0,5,0,0,0,0,0
"('cell', 1525)",0,5,0,0,0,0,0
"('cell', 1185)",0,2,0,0,0,0,0
"('cell', 1051)",0,3,0,0,0,0,0
"('cell', 1091)",0,3,0,0,0,0,0
"('cell', 1105)",0,4,0,0,0,0,0
"('cell', 1133)",0,2,0,0,0,0,0
"('cell', 1159)",0,2,0,0,0,0,0
"('cell', 1003)",0,1,5,2,0,3,0
"('cell', 273)",0,3,2,0,5,1,0
"('cell', 241)",0,3,0,0,4,1,1
"('cell', 391)",0,1,4,1,1,0,1
"('cell', 415)",0,2,0,0,0,0,0
"('cell', 370)",0,0,3,1,1,0,1
"('cell', 360)",0,1,1,0,0,0,0
"('cell', 623)",0,1,1,0,0,0,0
"('cell', 627)",0,2,2,0,1,0,0
"('cell', 849)",0,3,1,0,2,0,3
"('cell', 893)",0,6,1,0,1,0,3
"('cell', 114)",0,3,0,2,0,1,0
"('cell', 79)",0,3,1,0,0,1,0
"('cell', 67)",0,3,0,0,0,0,0
"('cell', 63)",0,2,0,0,0,0,0
