,src,tgt,distance
0,473,457,28.635642126552707
1,473,525,24.515301344262525
2,473,506,39.92492955535426
3,1471,1477,18.439088914585774
4,1471,1461,21.587033144922902
5,21,11,26.68332812825267
6,21,43,30.479501308256342
7,457,395,38.01315561749642
8,457,506,29.154759474226502
9,457,451,25.179356624028344
10,586,644,34.66987164671943
11,586,525,34.52535300326414
12,586,588,57.14017850864661
13,586,631,23.0
14,586,547,52.92447448959697
15,525,547,45.221676218380054
16,525,506,33.24154027718932
17,588,644,45.48626166217664
18,588,651,31.0
19,588,547,25.298221281347036
20,588,557,26.248809496813376
21,588,638,37.44329045369811
22,650,704,25.079872407968907
23,650,673,12.806248474865697
24,650,627,23.345235059857504
25,1461,1477,35.6931365951495
26,1461,1534,38.2099463490856
27,1534,1477,43.840620433565945
28,1534,1545,21.587033144922902
29,1534,1606,36.124783736376884
30,140,111,26.90724809414742
31,140,167,28.284271247461902
32,250,312,42.720018726587654
33,250,293,31.89043743820395
34,250,218,33.61547262794322
35,111,91,34.0
36,111,90,24.041630560342615
37,111,153,48.25971404805462
38,631,644,19.924858845171276
39,631,676,23.08679276123039
40,631,627,42.1070065428546
41,627,673,25.0
42,627,676,47.70744176750625
43,547,506,25.495097567963924
44,547,557,25.317977802344327
45,506,451,33.1058907144937
46,451,395,42.43819034784589
47,451,487,32.802438933713454
48,451,444,28.071337695236398
49,756,726,16.97056274847714
50,756,783,36.05551275463989
51,756,715,18.973665961010276
52,1004,935,32.01562118716424
53,1004,1016,29.274562336608895
54,1004,1178,82.0
55,1004,1055,28.30194339616981
56,613,653,21.840329667841555
57,613,582,20.12461179749811
58,653,839,8033.0
59,1820,1831,11.704699910719626
60,1820,1863,21.0
61,1831,1863,20.248456731316587
62,1831,1699,61.07372593840988
63,1212,1207,2818.0
64,324,256,78.26237921249263
65,324,267,33.54101966249684
66,256,317,34.36568055487916
67,256,294,22.135943621178654
68,256,267,85.14693182963201
69,256,284,5069.0
70,267,242,21.2602916254693
71,267,283,23.40939982143925
72,1699,1606,45.17742799230607
73,1699,1668,31.953090617340916
74,1545,1477,37.36308338453881
75,1545,1606,35.84689665786984
76,1545,1623,3394.0
77,1606,1668,30.364452901377952
78,536,488,28.861739379323623
79,536,416,9137.0
80,327,349,24.698178070456937
81,327,378,41.048751503547585
82,327,329,35.05709628591621
83,327,310,17.804493814764857
84,327,355,41.6293165929973
85,10,67,97.09788875150684
86,10,52,102.31813133555558
87,10,81,76.94153624668537
88,52,79,26.0
89,52,59,22.80350850198276
90,52,67,19.1049731745428
91,2398,2418,18.35755975068582
92,1645,1590,29.154759474226502
93,1645,1634,40.01249804748511
94,1590,1549,24.08318915758459
95,1590,1533,28.0178514522438
96,1590,1604,36.345563690772494
97,1590,1634,38.948684188300895
98,712,747,21.213203435596427
99,712,687,27.730849247724095
100,1634,1615,30.870698080866262
101,1634,1604,22.135943621178654
102,638,651,32.57299494980466
103,638,604,23.853720883753127
104,686,726,22.360679774997898
105,686,644,24.698178070456937
106,686,651,33.61547262794322
107,686,732,36.40054944640259
108,686,715,31.304951684997057
109,686,676,30.59411708155671
110,726,732,39.05124837953327
111,726,715,18.973665961010276
112,644,651,38.47076812334269
113,644,676,27.018512172212592
114,651,732,39.0
115,1577,1642,41.012193308819754
116,1577,1546,24.20743687382041
117,1577,1558,23.259406699226016
118,1151,1114,28.600699292150182
119,1151,1101,53.71219600798314
120,1151,1206,52.354560450833695
121,1157,1254,43.01162633521314
122,1206,1101,47.095647357266465
123,1206,1254,37.73592452822641
124,1780,1772,19.1049731745428
125,654,606,31.240998703626616
