,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 952)",0,0,0,1,6,3,0
"('cell', 1485)",0,1,0,1,0,0,0
"('cell', 1445)",0,0,1,1,1,3,0
"('cell', 1467)",0,1,0,1,0,2,0
"('cell', 1366)",0,0,1,0,0,0,0
"('cell', 1315)",0,0,1,0,0,0,0
"('cell', 1530)",0,1,0,0,0,0,0
"('cell', 149)",0,0,0,1,0,0,0
"('cell', 148)",0,0,0,1,0,0,0
"('cell', 163)",0,0,0,1,0,0,0
"('cell', 182)",0,0,0,2,0,0,0
"('cell', 165)",0,0,0,1,0,0,0
"('cell', 69)",0,0,0,2,0,0,0
"('cell', 79)",0,0,0,3,0,1,0
"('cell', 72)",0,0,0,2,0,0,0
"('cell', 43)",0,0,0,3,0,1,0
"('cell', 126)",0,0,0,1,2,0,0
"('cell', 150)",0,0,0,4,4,1,0
"('cell', 156)",0,0,0,2,1,0,0
"('cell', 128)",0,0,0,1,0,0,0
"('cell', 100)",0,0,0,2,2,0,0
"('cell', 463)",0,2,1,5,0,3,2
"('cell', 307)",0,0,1,4,0,0,0
"('cell', 335)",0,2,1,2,0,0,0
"('cell', 136)",0,0,0,1,0,2,0
"('cell', 327)",0,1,0,1,0,2,1
"('cell', 357)",0,1,1,3,0,2,1
"('cell', 27)",0,0,0,1,0,2,0
"('cell', 61)",0,0,0,2,0,2,1
"('cell', 308)",0,0,1,4,0,0,0
"('cell', 8)",0,0,0,0,0,4,0
"('cell', 111)",0,0,2,1,0,7,0
"('cell', 29)",0,0,0,0,0,6,0
"('cell', 3)",0,0,1,0,0,5,0
"('cell', 15)",0,0,2,0,0,5,0
"('cell', 127)",0,0,2,7,0,1,0
"('cell', 59)",0,0,3,5,0,2,0
"('cell', 66)",0,0,1,4,0,0,0
"('cell', 135)",0,0,1,5,0,0,0
"('cell', 186)",0,0,1,6,0,1,0
"('cell', 846)",0,0,1,4,0,0,0
"('cell', 804)",0,0,0,4,0,0,1
"('cell', 800)",0,2,0,4,0,0,1
"('cell', 706)",0,1,1,3,0,0,0
"('cell', 589)",0,2,2,0,0,7,2
"('cell', 914)",0,0,0,2,0,0,0
"('cell', 930)",0,0,3,3,1,2,0
"('cell', 776)",0,0,0,3,0,3,0
"('cell', 727)",0,0,0,2,0,2,0
"('cell', 762)",0,0,0,2,0,3,0
"('cell', 550)",0,0,3,2,1,8,1
"('cell', 1566)",0,1,1,1,0,1,0
"('cell', 1430)",0,0,3,2,1,5,1
"('cell', 1458)",0,1,0,1,1,2,0
"('cell', 1068)",0,0,3,1,1,1,1
"('cell', 1034)",0,0,1,1,0,0,1
"('cell', 787)",0,0,0,1,0,2,0
"('cell', 802)",0,0,0,0,0,1,0
"('cell', 712)",0,0,1,3,4,1,2
"('cell', 623)",0,1,0,1,1,3,1
"('cell', 1713)",0,0,1,1,0,1,0
"('cell', 1691)",0,0,1,0,0,1,0
"('cell', 1720)",0,0,1,1,0,0,0
"('cell', 1721)",0,0,1,1,0,0,0
"('cell', 1704)",0,0,0,0,0,1,0
"('cell', 1717)",0,0,0,1,0,0,0
"('cell', 1723)",0,0,0,1,0,0,0
"('cell', 1590)",0,1,1,0,0,1,0
"('cell', 1613)",0,1,1,0,0,1,0
"('cell', 1625)",0,1,0,1,0,1,0
"('cell', 1642)",0,1,0,0,0,1,0
"('cell', 1619)",0,2,0,0,0,0,0
"('cell', 1652)",0,1,0,2,0,1,0
"('cell', 1567)",0,2,0,0,0,0,0
"('cell', 1670)",0,1,0,1,0,1,0
"('cell', 1294)",0,0,1,0,0,2,0
"('cell', 1292)",0,0,1,0,0,1,0
"('cell', 1568)",0,1,0,0,0,0,0
"('cell', 1588)",0,1,0,1,0,1,0
"('cell', 1614)",0,1,0,2,0,0,0
"('cell', 734)",0,0,0,3,0,2,1
"('cell', 754)",0,0,0,4,0,3,1
"('cell', 698)",0,0,0,2,0,0,1
"('cell', 764)",0,0,0,3,0,0,1
"('cell', 710)",0,0,0,3,0,3,1
"('cell', 679)",0,0,0,1,0,2,1
"('cell', 454)",0,0,1,0,0,2,0
"('cell', 576)",0,0,3,1,0,2,0
"('cell', 615)",0,0,3,1,0,3,0
"('cell', 501)",0,0,3,1,0,2,0
"('cell', 526)",0,0,0,0,0,1,0
"('cell', 545)",0,0,3,0,0,3,0
"('cell', 678)",0,0,0,2,0,0,1
"('cell', 1406)",0,0,1,1,8,2,2
"('cell', 1520)",0,0,2,0,6,4,0
"('cell', 1569)",0,0,2,0,1,2,0
"('cell', 1586)",0,1,0,0,1,4,0
"('cell', 1532)",0,0,2,0,3,2,0
"('cell', 1580)",0,0,1,0,0,1,0
"('cell', 1696)",0,0,2,3,2,0,2
"('cell', 733)",0,1,0,1,0,0,1
"('cell', 1082)",0,1,0,5,1,3,1
"('cell', 1093)",0,1,4,4,1,4,1
"('cell', 1109)",0,1,3,3,4,1,1
"('cell', 1028)",0,1,3,3,0,2,0
"('cell', 1009)",0,1,2,4,0,3,0
"('cell', 1442)",0,0,1,6,3,0,1
"('cell', 833)",0,1,4,0,0,4,0
"('cell', 850)",0,0,5,1,0,3,1
"('cell', 825)",0,0,3,1,0,5,1
"('cell', 935)",0,0,4,1,0,5,1
"('cell', 67)",0,1,0,4,0,2,0
"('cell', 17)",0,0,1,1,1,4,0
"('cell', 363)",0,0,1,2,0,2,0
"('cell', 420)",0,0,2,1,0,4,0
"('cell', 329)",0,0,0,2,0,3,0
"('cell', 411)",0,0,1,2,0,3,0
"('cell', 446)",0,0,2,1,0,5,0
"('cell', 421)",0,0,1,1,0,6,0
"('cell', 565)",0,0,0,3,0,0,0
"('cell', 551)",0,0,0,2,0,0,0
"('cell', 588)",0,0,1,3,1,1,0
"('cell', 595)",0,0,0,2,0,0,0
"('cell', 702)",0,0,1,0,2,3,0
"('cell', 528)",0,0,0,0,3,1,2
"('cell', 549)",0,0,1,2,4,1,1
"('cell', 567)",0,0,2,2,4,1,2
"('cell', 655)",0,0,1,4,3,1,2
"('cell', 661)",0,0,0,5,4,3,3
"('cell', 689)",0,0,1,1,1,1,1
"('cell', 767)",0,0,0,5,1,1,1
"('cell', 342)",0,0,0,2,1,0,1
"('cell', 353)",0,0,0,2,0,2,1
"('cell', 368)",0,0,0,3,1,3,1
"('cell', 365)",0,0,0,1,3,3,1
"('cell', 304)",0,0,0,5,0,1,1
"('cell', 226)",0,0,0,8,3,1,1
"('cell', 260)",0,0,0,8,1,1,1
"('cell', 279)",0,0,0,5,0,1,0
"('cell', 218)",0,0,0,6,0,0,0
"('cell', 208)",0,0,1,8,0,0,0
"('cell', 379)",0,1,1,2,0,2,0
"('cell', 370)",0,0,1,4,0,2,0
"('cell', 212)",0,0,1,7,0,2,0
"('cell', 193)",0,0,0,5,0,2,0
"('cell', 168)",0,0,1,4,0,5,0
"('cell', 44)",0,0,0,2,0,0,0
"('cell', 76)",0,0,0,2,0,0,0
"('cell', 14)",0,0,0,3,0,0,0
"('cell', 55)",0,0,1,4,0,0,0
"('cell', 34)",0,0,0,3,0,0,0
"('cell', 270)",0,0,0,5,2,0,1
"('cell', 347)",0,1,1,1,1,1,0
"('cell', 328)",0,1,0,3,2,0,1
"('cell', 393)",0,1,1,1,0,2,0
"('cell', 385)",0,1,0,1,0,3,0
"('cell', 359)",0,1,0,2,1,2,1
"('cell', 257)",0,1,0,4,0,2,0
"('cell', 255)",0,0,0,2,2,0,0
"('cell', 239)",0,0,0,2,2,0,0
"('cell', 172)",0,0,0,3,0,0,0
"('cell', 262)",0,1,1,5,0,2,0
"('cell', 178)",0,0,0,4,0,1,0
"('cell', 287)",0,1,0,2,2,1,0
"('cell', 541)",0,0,0,1,0,0,0
"('cell', 492)",0,0,0,4,0,0,0
"('cell', 531)",0,0,0,7,0,0,1
"('cell', 560)",0,0,0,3,0,0,1
"('cell', 608)",0,0,0,3,0,0,0
"('cell', 590)",0,0,0,7,0,1,1
"('cell', 356)",0,0,0,3,0,0,0
"('cell', 397)",0,0,0,1,0,0,0
"('cell', 372)",0,0,0,4,0,1,0
"('cell', 506)",0,0,0,3,0,1,0
"('cell', 485)",0,1,1,3,0,1,0
"('cell', 553)",0,0,0,2,0,0,0
"('cell', 518)",0,0,1,2,0,3,0
"('cell', 498)",0,0,0,2,0,0,0
"('cell', 466)",0,1,1,2,0,0,0
"('cell', 432)",0,1,1,4,0,1,0
"('cell', 890)",0,0,0,2,1,2,0
"('cell', 950)",0,0,0,1,3,2,3
"('cell', 929)",0,0,0,2,5,2,1
"('cell', 760)",0,0,0,2,3,3,0
"('cell', 688)",0,0,0,1,2,3,0
"('cell', 1305)",0,0,2,2,4,3,1
"('cell', 1348)",0,0,3,2,1,4,3
"('cell', 1242)",0,0,1,3,6,2,2
"('cell', 1435)",0,0,0,0,0,2,0
"('cell', 1479)",0,1,1,0,0,0,0
"('cell', 1465)",0,0,0,0,0,2,0
"('cell', 1351)",0,0,2,1,0,3,0
"('cell', 1396)",0,0,1,0,0,3,0
"('cell', 1408)",0,0,0,0,0,3,0
"('cell', 1042)",0,0,0,1,3,1,0
"('cell', 1071)",0,0,0,3,7,2,0
"('cell', 1216)",0,0,2,3,5,5,2
"('cell', 1072)",0,0,0,1,7,1,0
"('cell', 1356)",0,0,1,0,0,1,0
"('cell', 1602)",0,0,0,4,0,0,1
"('cell', 1480)",0,1,0,0,0,0,0
"('cell', 403)",0,2,1,2,0,0,1
"('cell', 386)",0,2,1,3,0,2,1
"('cell', 387)",0,2,1,3,0,2,1
"('cell', 221)",0,1,0,1,0,1,0
"('cell', 265)",0,1,0,1,0,1,0
"('cell', 62)",0,0,0,0,0,5,0
"('cell', 32)",0,0,0,0,0,4,0
"('cell', 302)",0,2,1,3,0,1,0
"('cell', 297)",0,1,0,1,0,1,0
"('cell', 241)",0,0,0,1,0,1,0
"('cell', 146)",0,0,0,1,0,2,0
"('cell', 238)",0,1,0,0,1,0,0
"('cell', 295)",0,0,0,2,1,2,0
"('cell', 253)",0,1,0,1,1,2,0
"('cell', 321)",0,1,0,2,1,2,0
"('cell', 18)",0,0,0,2,0,0,0
"('cell', 83)",0,0,0,3,0,1,1
"('cell', 49)",0,1,0,0,0,1,0
"('cell', 35)",0,0,0,1,0,1,0
"('cell', 65)",0,1,0,2,0,1,0
"('cell', 57)",0,1,0,4,0,2,0
"('cell', 324)",0,0,0,7,0,0,0
"('cell', 349)",0,0,0,5,0,0,0
"('cell', 323)",0,0,1,4,0,0,0
"('cell', 261)",0,0,0,7,0,1,0
"('cell', 283)",0,0,0,7,0,1,0
"('cell', 177)",0,0,0,4,0,0,0
"('cell', 200)",0,0,0,4,0,0,0
"('cell', 137)",0,0,0,2,0,5,0
"('cell', 147)",0,0,0,2,0,3,0
"('cell', 144)",0,0,0,2,0,0,0
"('cell', 199)",0,0,0,4,0,2,0
"('cell', 290)",0,0,0,5,0,0,0
"('cell', 781)",0,2,1,3,1,0,0
"('cell', 700)",0,2,0,3,0,2,2
"('cell', 648)",0,2,0,2,0,4,2
"('cell', 641)",0,2,1,4,2,3,1
"('cell', 692)",0,2,1,4,0,1,1
"('cell', 1094)",0,0,4,1,2,6,0
"('cell', 1038)",0,0,1,1,0,2,0
"('cell', 1045)",0,0,2,2,1,3,0
"('cell', 960)",0,0,3,6,0,2,0
"('cell', 932)",0,0,1,4,0,1,0
"('cell', 923)",0,0,2,4,0,3,0
"('cell', 974)",0,0,2,5,0,2,0
"('cell', 714)",0,0,2,3,0,1,2
"('cell', 645)",0,0,3,2,0,2,2
"('cell', 681)",0,0,2,2,0,1,1
"('cell', 701)",0,0,1,3,0,2,1
"('cell', 770)",0,0,1,4,0,1,1
"('cell', 805)",0,0,1,3,0,0,1
"('cell', 746)",0,2,2,2,0,1,2
"('cell', 593)",0,1,0,1,0,2,1
"('cell', 579)",0,1,0,3,0,4,2
"('cell', 539)",0,1,0,2,0,2,1
"('cell', 568)",0,1,0,2,0,2,0
"('cell', 581)",0,1,0,1,0,1,0
"('cell', 319)",0,0,1,2,2,2,0
"('cell', 430)",0,2,1,4,2,2,2
"('cell', 1279)",0,0,3,1,7,2,3
"('cell', 868)",0,0,0,3,0,1,0
"('cell', 826)",0,0,0,2,0,2,0
"('cell', 863)",0,0,0,1,0,1,0
"('cell', 942)",0,0,1,2,0,0,0
"('cell', 956)",0,0,1,1,0,0,1
"('cell', 982)",0,0,1,3,0,0,1
"('cell', 1013)",0,0,1,3,0,0,1
"('cell', 915)",0,0,1,3,0,1,0
"('cell', 1039)",0,0,1,3,2,0,0
"('cell', 797)",0,0,0,5,0,2,0
"('cell', 798)",0,0,0,3,0,3,0
"('cell', 803)",0,1,0,3,0,2,0
"('cell', 607)",0,1,0,5,0,0,1
"('cell', 693)",0,1,0,5,0,2,1
"('cell', 630)",0,1,0,6,0,1,1
"('cell', 635)",0,1,0,1,2,0,1
"('cell', 664)",0,1,0,5,0,1,1
"('cell', 720)",0,1,0,3,0,1,1
"('cell', 749)",0,1,0,1,0,2,0
"('cell', 783)",0,1,0,1,0,1,0
"('cell', 586)",0,1,0,1,0,0,0
"('cell', 620)",0,1,0,1,0,0,1
"('cell', 597)",0,1,0,2,0,0,1
"('cell', 530)",0,1,1,2,0,1,0
"('cell', 575)",0,1,0,1,0,0,0
"('cell', 548)",0,1,0,3,0,0,0
"('cell', 513)",0,0,1,4,0,0,0
"('cell', 594)",0,1,0,3,0,0,0
"('cell', 938)",0,0,1,2,1,1,0
"('cell', 779)",0,0,0,1,5,0,2
"('cell', 409)",0,0,2,2,0,0,0
"('cell', 375)",0,0,1,4,0,0,0
"('cell', 1146)",0,2,0,3,1,3,0
"('cell', 1265)",0,1,1,0,0,4,0
"('cell', 1255)",0,0,2,1,0,4,0
"('cell', 1193)",0,0,2,3,1,5,1
"('cell', 1581)",0,1,0,0,0,0,0
"('cell', 1575)",0,0,0,4,0,0,0
"('cell', 1554)",0,1,0,0,0,0,0
"('cell', 1686)",0,8,0,1,2,0,0
"('cell', 699)",0,0,0,3,0,2,0
"('cell', 660)",0,0,1,2,0,3,0
"('cell', 612)",0,0,0,1,0,0,0
"('cell', 669)",0,0,0,1,0,2,0
"('cell', 598)",0,0,0,2,0,0,0
"('cell', 666)",0,0,0,2,0,1,0
"('cell', 603)",0,0,0,2,0,2,0
"('cell', 574)",0,0,0,1,0,1,0
"('cell', 591)",0,0,0,2,0,0,0
"('cell', 626)",0,0,0,2,0,0,0
"('cell', 503)",0,0,1,1,0,2,0
"('cell', 529)",0,0,0,2,0,0,0
"('cell', 470)",0,0,1,1,0,1,0
"('cell', 465)",0,0,0,2,0,1,0
"('cell', 474)",0,0,1,0,0,2,0
"('cell', 435)",0,0,1,0,0,1,0
"('cell', 418)",0,0,1,2,0,1,0
"('cell', 508)",0,0,2,1,0,4,0
"('cell', 566)",0,0,1,2,0,2,0
"('cell', 602)",0,0,1,1,0,0,0
"('cell', 634)",0,0,1,2,0,0,0
"('cell', 578)",0,0,1,1,0,2,0
"('cell', 559)",0,0,2,1,0,1,0
"('cell', 343)",0,0,1,2,0,1,0
"('cell', 337)",0,0,0,2,0,0,0
"('cell', 228)",0,0,0,3,0,3,0
"('cell', 1218)",0,0,0,4,5,6,1
"('cell', 1640)",0,1,1,0,0,2,0
"('cell', 1669)",0,1,3,0,0,2,0
"('cell', 1683)",0,1,1,0,0,1,0
"('cell', 1703)",0,0,1,0,0,0,0
"('cell', 1498)",0,1,2,1,2,1,1
"('cell', 1533)",0,0,1,1,1,1,0
"('cell', 1548)",0,1,1,1,1,1,0
"('cell', 1529)",0,1,1,1,1,1,0
"('cell', 1513)",0,0,2,1,3,1,1
"('cell', 1679)",0,0,1,0,0,0,0
"('cell', 1687)",0,0,1,0,0,0,0
"('cell', 1440)",0,0,1,0,12,4,2
"('cell', 1657)",0,1,3,1,3,3,2
"('cell', 1647)",0,0,2,4,7,1,2
"('cell', 1138)",0,0,2,2,2,2,0
"('cell', 1090)",0,0,0,2,0,3,0
"('cell', 1081)",0,0,2,1,2,2,0
"('cell', 1121)",0,0,0,2,2,3,0
"('cell', 1062)",0,0,4,2,0,4,0
"('cell', 1104)",0,0,4,4,1,5,0
"('cell', 1099)",0,0,3,4,2,2,0
"('cell', 1073)",0,0,2,4,0,2,0
"('cell', 973)",0,1,3,4,0,2,0
"('cell', 1102)",0,1,1,0,4,2,1
"('cell', 1087)",0,1,1,1,1,0,1
"('cell', 801)",0,1,2,1,0,2,1
"('cell', 830)",0,0,3,2,0,3,1
"('cell', 775)",0,1,2,2,0,1,1
"('cell', 12)",0,1,0,2,0,2,0
"('cell', 354)",0,0,1,3,0,5,0
"('cell', 333)",0,0,1,3,0,2,0
"('cell', 175)",0,0,0,5,0,0,0
"('cell', 68)",0,0,1,2,0,2,0
"('cell', 322)",0,0,2,4,0,1,0
"('cell', 332)",0,0,1,1,0,1,0
"('cell', 194)",0,0,0,2,1,1,0
"('cell', 187)",0,0,0,2,1,2,0
"('cell', 209)",0,0,0,2,1,4,0
"('cell', 231)",0,0,0,2,0,2,0
"('cell', 204)",0,0,0,2,1,0,0
"('cell', 81)",0,0,0,2,1,3,0
"('cell', 336)",0,0,1,3,0,2,0
"('cell', 273)",0,0,1,3,0,2,0
"('cell', 355)",0,0,1,3,0,2,0
"('cell', 377)",0,0,1,2,0,4,0
"('cell', 361)",0,0,1,3,0,1,0
"('cell', 657)",0,0,1,0,2,3,0
"('cell', 627)",0,0,1,1,1,2,0
"('cell', 673)",0,0,1,1,2,2,1
"('cell', 628)",0,0,1,2,2,4,1
"('cell', 644)",0,0,1,1,1,2,0
"('cell', 401)",0,0,0,1,0,4,1
"('cell', 475)",0,0,0,1,3,4,1
"('cell', 493)",0,0,1,2,5,2,2
"('cell', 314)",0,0,0,3,2,0,1
"('cell', 80)",0,0,0,2,3,1,0
"('cell', 112)",0,0,0,3,3,2,0
"('cell', 86)",0,0,0,2,2,0,0
"('cell', 63)",0,0,0,2,1,1,0
"('cell', 106)",0,0,0,2,3,1,0
"('cell', 341)",0,0,0,5,0,0,0
"('cell', 288)",0,0,0,6,0,0,0
"('cell', 289)",0,0,0,7,0,0,0
"('cell', 325)",0,0,0,7,0,1,0
"('cell', 376)",0,0,0,3,0,0,0
"('cell', 495)",0,0,0,1,0,0,0
"('cell', 456)",0,0,0,1,0,0,0
"('cell', 496)",0,0,0,1,0,0,0
"('cell', 505)",0,0,0,5,0,0,1
"('cell', 540)",0,0,0,1,0,0,0
"('cell', 449)",0,0,1,1,0,0,0
"('cell', 464)",0,0,0,1,0,0,0
"('cell', 524)",0,0,0,1,0,0,0
"('cell', 473)",0,1,1,2,0,0,0
"('cell', 437)",0,0,0,1,0,0,0
"('cell', 399)",0,1,1,2,0,1,0
"('cell', 410)",0,0,1,3,0,1,0
"('cell', 1196)",0,0,0,2,0,0,0
"('cell', 1115)",0,0,2,0,0,0,0
"('cell', 1118)",0,0,0,1,1,0,1
"('cell', 1156)",0,0,0,2,0,0,0
"('cell', 1130)",0,0,2,0,0,2,0
"('cell', 1126)",0,0,1,0,0,0,0
"('cell', 1175)",0,0,0,1,0,0,0
"('cell', 1097)",0,0,2,0,1,5,0
"('cell', 870)",0,0,0,1,2,3,0
"('cell', 856)",0,0,0,3,0,5,0
"('cell', 928)",0,0,0,1,2,5,3
"('cell', 835)",0,0,0,2,0,3,0
"('cell', 847)",0,0,0,1,0,5,0
"('cell', 832)",0,0,0,2,2,3,0
"('cell', 792)",0,0,0,2,2,3,0
"('cell', 810)",0,0,0,2,3,3,0
"('cell', 756)",0,0,0,1,2,1,0
"('cell', 766)",0,0,0,2,1,1,0
"('cell', 1427)",0,0,1,1,0,4,0
"('cell', 1355)",0,0,3,2,0,4,0
"('cell', 1125)",0,1,0,3,1,6,1
"('cell', 1145)",0,0,0,5,4,5,2
"('cell', 1409)",0,0,1,0,0,0,0
"('cell', 1439)",0,1,1,0,0,0,0
"('cell', 1386)",0,0,1,0,0,0,0
"('cell', 1377)",0,0,1,0,0,1,0
"('cell', 1391)",0,0,1,0,0,2,0
