,T cell,B cell,Macrophage,Granulocyte,Blood vessel,Stroma,Other
"('cell', 1509)",0,0,1,13,0,0,1
"('cell', 74)",0,0,2,2,0,1,0
"('cell', 57)",0,1,1,3,0,1,0
"('cell', 47)",0,0,0,6,0,0,0
"('cell', 22)",0,0,0,7,0,0,0
"('cell', 25)",0,0,0,4,2,1,0
"('cell', 187)",0,0,0,2,0,0,0
"('cell', 122)",0,0,0,6,0,0,0
"('cell', 150)",0,0,0,4,0,0,0
"('cell', 60)",0,0,0,6,1,0,0
"('cell', 192)",0,0,0,4,0,0,1
"('cell', 82)",0,0,0,4,1,0,0
"('cell', 707)",0,0,0,1,0,0,0
"('cell', 729)",0,0,1,0,0,0,0
"('cell', 136)",0,0,0,5,0,0,0
"('cell', 133)",0,0,0,3,0,0,0
"('cell', 113)",0,0,1,10,0,0,0
"('cell', 27)",0,0,0,4,0,0,0
"('cell', 2)",0,0,0,7,0,0,0
"('cell', 1767)",0,0,5,1,0,0,0
"('cell', 1673)",0,0,2,2,0,0,0
"('cell', 1623)",0,0,1,1,0,0,0
"('cell', 1611)",0,0,0,2,0,0,0
"('cell', 1616)",0,0,0,3,0,0,0
"('cell', 1554)",0,0,0,9,0,0,0
"('cell', 1556)",0,0,0,6,0,0,0
"('cell', 1591)",0,0,0,1,0,0,0
"('cell', 816)",0,4,2,1,1,1,0
"('cell', 861)",0,3,0,2,0,0,0
"('cell', 571)",0,0,0,4,0,0,0
"('cell', 750)",0,0,0,2,0,0,0
"('cell', 1079)",0,1,1,2,0,0,0
"('cell', 948)",0,0,1,1,1,1,0
"('cell', 445)",0,0,3,2,7,0,0
"('cell', 539)",0,0,0,2,0,0,0
"('cell', 594)",0,0,0,3,0,0,0
"('cell', 228)",0,1,6,2,0,0,0
"('cell', 121)",0,1,5,3,0,0,0
"('cell', 328)",0,0,1,0,0,0,0
"('cell', 313)",0,0,1,1,0,1,0
"('cell', 409)",0,0,0,1,0,0,0
"('cell', 530)",0,0,0,4,0,0,0
"('cell', 440)",0,0,0,1,0,0,0
"('cell', 1143)",0,4,1,3,0,0,0
"('cell', 1117)",0,2,1,3,0,0,0
"('cell', 1211)",0,0,0,4,0,0,0
"('cell', 1159)",0,3,1,4,0,0,0
"('cell', 1191)",0,1,0,3,0,0,0
"('cell', 1130)",0,3,1,1,0,0,0
"('cell', 1187)",0,1,0,1,0,0,0
"('cell', 1153)",0,1,0,0,0,0,0
"('cell', 1490)",0,0,0,6,0,1,3
"('cell', 1578)",0,0,1,1,0,1,0
"('cell', 1574)",0,0,1,0,0,1,0
"('cell', 1582)",0,0,1,1,0,1,0
"('cell', 1195)",0,1,1,6,0,0,0
"('cell', 1141)",0,2,0,9,0,0,0
"('cell', 1075)",0,1,0,5,0,0,0
"('cell', 1690)",0,0,0,11,0,0,1
"('cell', 1785)",0,0,0,12,0,0,0
"('cell', 1780)",0,0,0,12,0,0,0
"('cell', 1792)",0,0,0,9,0,1,0
"('cell', 1793)",0,0,0,8,0,0,0
"('cell', 987)",0,0,2,6,0,2,0
"('cell', 1183)",0,0,0,2,0,0,0
"('cell', 1223)",0,0,0,2,0,0,0
"('cell', 1219)",0,0,0,2,0,0,0
"('cell', 1388)",0,0,0,1,0,0,0
"('cell', 1125)",0,0,1,2,0,2,0
"('cell', 1567)",0,0,1,14,0,0,1
"('cell', 1423)",0,0,3,10,0,0,4
"('cell', 1493)",0,0,2,17,0,0,1
"('cell', 21)",0,1,2,2,0,2,0
"('cell', 31)",0,1,2,0,0,1,0
"('cell', 44)",0,0,2,0,0,3,0
"('cell', 11)",0,1,0,4,0,0,0
"('cell', 7)",0,1,0,2,0,0,0
"('cell', 10)",0,0,0,6,0,0,0
"('cell', 24)",0,1,1,3,0,1,0
"('cell', 95)",0,1,0,5,0,0,0
"('cell', 393)",0,0,0,5,0,0,1
"('cell', 325)",0,0,2,8,0,0,1
"('cell', 201)",0,0,0,3,0,0,1
"('cell', 199)",0,0,0,3,0,0,1
"('cell', 221)",0,0,0,7,0,0,2
"('cell', 215)",0,0,0,3,0,0,1
"('cell', 157)",0,0,0,3,0,0,0
"('cell', 96)",0,0,0,5,0,0,0
"('cell', 161)",0,0,0,4,0,0,0
"('cell', 183)",0,0,0,1,0,0,1
"('cell', 62)",0,0,1,4,2,1,0
"('cell', 793)",0,0,2,2,0,1,2
"('cell', 432)",0,0,1,8,0,0,1
"('cell', 839)",0,0,1,0,0,1,0
"('cell', 808)",0,0,1,0,0,0,0
"('cell', 842)",0,0,2,0,0,1,2
"('cell', 176)",0,0,0,1,0,0,0
"('cell', 174)",0,0,0,1,0,0,0
"('cell', 233)",0,0,0,10,0,0,1
"('cell', 45)",0,0,0,3,0,0,0
"('cell', 12)",0,0,0,1,0,0,0
"('cell', 1728)",0,0,3,0,0,0,0
"('cell', 1769)",0,0,1,2,0,0,0
"('cell', 1749)",0,0,1,1,0,0,0
"('cell', 1638)",0,0,0,2,0,0,0
"('cell', 1674)",0,0,2,2,0,1,0
"('cell', 1635)",0,0,2,1,0,1,0
"('cell', 1637)",0,0,1,2,0,1,0
"('cell', 1633)",0,0,0,1,0,0,0
"('cell', 1644)",0,0,0,2,0,0,0
"('cell', 498)",0,0,0,2,4,0,0
"('cell', 494)",0,0,2,2,8,0,0
"('cell', 545)",0,0,3,0,0,0,0
"('cell', 724)",0,0,0,2,0,0,0
"('cell', 732)",0,0,0,2,0,0,0
"('cell', 743)",0,0,0,3,0,0,0
"('cell', 681)",0,0,0,5,0,0,0
"('cell', 751)",0,1,0,2,0,0,0
"('cell', 872)",0,1,0,0,0,0,0
"('cell', 728)",0,0,0,2,0,0,0
"('cell', 576)",0,0,0,3,0,0,0
"('cell', 780)",0,0,0,2,0,0,0
"('cell', 850)",0,0,0,0,1,1,0
"('cell', 853)",0,0,0,0,1,0,0
"('cell', 784)",0,0,0,1,1,0,0
"('cell', 985)",0,1,2,0,2,1,0
"('cell', 936)",0,1,2,0,2,1,0
"('cell', 1018)",0,2,0,1,0,0,0
"('cell', 1025)",0,2,0,1,0,0,0
"('cell', 1035)",0,2,1,2,0,0,0
"('cell', 481)",0,0,0,2,6,0,0
"('cell', 446)",0,0,0,2,4,0,0
"('cell', 414)",0,0,1,3,6,1,0
"('cell', 544)",0,0,1,1,0,0,0
"('cell', 400)",0,1,0,1,0,0,0
"('cell', 557)",0,0,0,2,0,0,0
"('cell', 585)",0,0,0,3,0,0,0
"('cell', 633)",0,0,0,4,0,0,0
"('cell', 643)",0,0,1,1,0,0,0
"('cell', 198)",0,1,9,1,0,0,0
"('cell', 71)",0,1,3,2,0,0,0
"('cell', 102)",0,1,3,3,0,0,0
"('cell', 26)",0,1,1,3,0,0,0
"('cell', 99)",0,1,7,2,0,0,0
"('cell', 389)",0,0,3,0,0,0,0
"('cell', 385)",0,0,4,1,0,1,0
"('cell', 357)",0,0,6,1,0,1,0
"('cell', 447)",0,0,2,1,0,0,0
"('cell', 436)",0,0,3,0,0,1,0
"('cell', 472)",0,0,0,1,0,0,0
"('cell', 450)",0,0,4,0,0,1,0
"('cell', 426)",0,0,1,1,0,0,0
"('cell', 462)",0,0,1,1,0,0,0
"('cell', 303)",0,2,4,1,0,0,0
"('cell', 128)",0,0,0,1,0,0,0
"('cell', 454)",0,0,0,2,0,0,0
"('cell', 469)",0,0,0,2,0,0,0
"('cell', 424)",0,0,0,2,0,0,0
"('cell', 503)",0,0,0,1,0,0,0
"('cell', 493)",0,0,0,1,0,0,0
"('cell', 474)",0,0,0,2,0,0,0
"('cell', 505)",0,0,1,3,1,0,0
"('cell', 403)",0,0,0,1,0,0,0
"('cell', 384)",0,0,1,0,0,0,0
"('cell', 356)",0,3,1,1,0,0,0
"('cell', 905)",0,5,0,0,2,0,0
"('cell', 884)",0,3,0,0,1,0,0
"('cell', 999)",0,2,2,1,1,0,0
"('cell', 924)",0,1,2,1,1,0,0
"('cell', 956)",0,2,0,1,1,0,0
"('cell', 1167)",0,1,0,0,0,0,0
"('cell', 1325)",0,0,0,12,0,0,0
"('cell', 1097)",0,0,0,7,0,0,0
"('cell', 1524)",0,0,0,5,0,1,0
"('cell', 1570)",0,0,1,0,0,1,0
"('cell', 1037)",0,2,1,4,0,1,0
"('cell', 1114)",0,1,0,5,0,0,0
"('cell', 1028)",0,1,1,5,0,1,0
"('cell', 1001)",0,2,0,1,0,0,0
"('cell', 528)",0,0,1,0,0,0,0
"('cell', 655)",0,0,4,2,0,0,0
"('cell', 996)",0,3,1,3,0,0,0
"('cell', 1396)",0,0,1,14,0,0,1
"('cell', 1358)",0,0,0,14,0,0,1
"('cell', 1305)",0,0,0,16,0,0,0
"('cell', 542)",0,0,6,1,1,1,0
"('cell', 525)",0,0,2,3,1,0,0
"('cell', 535)",0,0,2,1,1,0,0
"('cell', 1177)",0,3,0,10,0,0,0
"('cell', 1196)",0,2,0,9,0,0,0
"('cell', 1139)",0,3,0,3,0,0,0
"('cell', 1212)",0,2,0,8,0,0,0
"('cell', 1164)",0,3,0,5,0,0,0
"('cell', 1585)",0,0,0,24,1,0,0
"('cell', 685)",0,0,0,1,0,0,0
"('cell', 1371)",0,0,1,5,0,0,0
"('cell', 1479)",0,0,1,19,0,0,0
"('cell', 1237)",0,0,0,2,0,0,0
"('cell', 1193)",0,0,0,2,0,0,0
"('cell', 1301)",0,0,0,1,0,0,0
"('cell', 1314)",0,0,0,1,0,0,0
"('cell', 1395)",0,0,1,0,0,0,0
"('cell', 1663)",0,0,0,13,0,0,1
"('cell', 1664)",0,0,0,13,0,0,0
"('cell', 1458)",0,0,1,18,0,0,1
"('cell', 318)",0,0,2,8,0,0,1
"('cell', 380)",0,0,2,7,0,0,0
"('cell', 392)",0,0,2,7,0,0,0
"('cell', 766)",0,0,1,2,0,1,1
"('cell', 752)",0,0,0,1,0,1,0
"('cell', 1113)",0,0,1,1,0,0,0
"('cell', 1122)",0,0,2,1,0,0,0
"('cell', 1094)",0,0,4,4,0,0,0
"('cell', 438)",0,0,1,12,0,0,1
"('cell', 246)",0,0,0,5,0,0,2
"('cell', 262)",0,0,0,3,0,0,0
"('cell', 268)",0,0,0,5,0,0,0
"('cell', 309)",0,0,0,5,0,0,0
"('cell', 213)",0,0,0,4,0,0,0
"('cell', 231)",0,0,0,2,0,0,0
"('cell', 182)",0,0,0,1,0,0,0
"('cell', 148)",0,0,1,13,0,0,0
"('cell', 125)",0,0,1,13,0,0,0
"('cell', 1697)",0,0,2,1,0,0,0
"('cell', 1757)",0,0,1,1,0,0,0
"('cell', 1651)",0,1,0,1,0,0,0
"('cell', 1761)",0,0,2,1,0,0,0
"('cell', 1745)",0,0,3,1,0,0,0
"('cell', 1740)",0,0,2,1,0,0,0
"('cell', 1739)",0,0,3,1,0,0,0
"('cell', 1577)",0,0,0,2,0,0,0
"('cell', 1614)",0,0,0,1,0,0,0
"('cell', 1586)",0,0,0,2,0,0,0
"('cell', 1583)",0,0,0,1,0,0,0
"('cell', 1530)",0,0,0,3,0,0,0
"('cell', 1558)",0,0,1,0,0,0,0
"('cell', 1652)",0,0,0,1,0,0,0
"('cell', 1683)",0,0,0,1,0,0,0
"('cell', 1654)",0,1,0,0,0,0,0
"('cell', 1590)",0,0,0,4,0,0,0
"('cell', 1605)",0,0,0,1,0,0,0
"('cell', 1629)",0,1,0,1,0,0,0
"('cell', 1609)",0,1,0,3,0,0,0
"('cell', 1704)",0,0,1,1,0,0,0
"('cell', 1665)",0,1,0,3,0,0,0
"('cell', 1765)",0,0,1,2,0,0,0
"('cell', 1783)",0,0,1,2,0,0,0
"('cell', 1713)",0,0,0,8,0,0,0
"('cell', 1703)",0,0,0,2,0,0,0
"('cell', 489)",0,0,2,1,2,0,0
"('cell', 457)",0,0,2,1,6,0,0
"('cell', 506)",0,0,2,1,2,0,0
"('cell', 515)",0,0,1,2,0,0,0
"('cell', 497)",0,0,0,2,0,0,0
"('cell', 430)",0,0,0,2,4,1,0
"('cell', 532)",0,0,4,1,0,0,0
"('cell', 553)",0,0,5,0,0,0,0
"('cell', 586)",0,0,5,2,0,0,0
"('cell', 769)",0,3,2,2,0,1,0
"('cell', 738)",0,1,0,2,0,1,0
"('cell', 845)",0,2,3,0,1,1,0
"('cell', 680)",0,0,0,2,0,0,0
"('cell', 684)",0,0,0,3,0,0,0
"('cell', 782)",0,0,0,3,0,0,0
"('cell', 756)",0,0,0,1,0,0,0
"('cell', 865)",0,0,0,1,0,0,0
"('cell', 833)",0,0,0,0,1,1,0
"('cell', 267)",0,0,5,1,0,0,0
"('cell', 381)",0,1,0,1,0,0,0
"('cell', 368)",0,0,0,1,0,1,0
"('cell', 319)",0,2,1,0,0,0,0
"('cell', 310)",0,2,4,0,0,0,0
"('cell', 347)",0,0,1,1,1,0,0
"('cell', 352)",0,1,0,1,0,0,0
"('cell', 362)",0,2,1,0,0,0,0
"('cell', 401)",0,0,0,1,0,0,0
"('cell', 386)",0,0,0,1,0,1,0
"('cell', 617)",0,0,0,1,0,0,0
"('cell', 616)",0,0,2,2,0,0,0
"('cell', 648)",0,0,0,1,0,0,0
"('cell', 580)",0,0,0,2,0,0,0
"('cell', 599)",0,0,0,3,0,0,0
"('cell', 702)",0,0,0,2,0,0,0
"('cell', 145)",0,0,6,2,0,0,0
"('cell', 219)",0,0,5,4,6,0,0
"('cell', 425)",0,0,5,1,0,1,0
"('cell', 342)",0,0,1,0,0,1,0
"('cell', 326)",0,0,2,0,0,1,0
"('cell', 355)",0,0,3,0,0,1,0
"('cell', 315)",0,0,1,0,0,0,0
"('cell', 339)",0,0,4,1,0,1,0
"('cell', 307)",0,0,3,1,0,0,0
"('cell', 406)",0,0,4,1,0,0,0
"('cell', 434)",0,0,5,1,0,1,0
"('cell', 468)",0,0,5,1,0,0,0
"('cell', 477)",0,0,0,2,0,0,0
"('cell', 492)",0,0,0,2,0,0,0
"('cell', 514)",0,0,0,3,0,0,0
"('cell', 461)",0,1,0,4,0,0,0
"('cell', 298)",0,2,4,2,0,0,0
"('cell', 296)",0,1,5,2,0,0,0
"('cell', 235)",0,0,1,1,0,1,0
"('cell', 237)",0,0,2,0,0,1,0
"('cell', 184)",0,0,1,0,0,0,0
"('cell', 485)",0,0,1,1,0,1,0
"('cell', 500)",0,0,1,2,1,1,0
"('cell', 453)",0,0,0,2,0,0,0
"('cell', 439)",0,0,0,1,0,0,0
"('cell', 441)",0,0,2,0,0,1,0
"('cell', 419)",0,0,0,2,0,0,0
"('cell', 740)",0,1,0,1,0,0,0
"('cell', 807)",0,5,0,2,1,0,0
"('cell', 1029)",0,2,0,3,2,0,0
"('cell', 1033)",0,3,1,3,2,0,0
"('cell', 1090)",0,3,0,2,0,0,0
"('cell', 683)",0,0,0,1,0,0,0
"('cell', 747)",0,0,0,2,0,0,0
"('cell', 552)",0,0,3,1,1,1,0
"('cell', 814)",0,6,1,4,1,1,0
"('cell', 773)",0,4,0,1,0,0,0
"('cell', 624)",0,0,0,1,0,1,0
"('cell', 629)",0,0,0,1,0,0,0
"('cell', 593)",0,0,2,1,0,1,0
"('cell', 695)",0,1,0,0,0,0,0
"('cell', 659)",0,1,2,1,0,1,0
"('cell', 279)",0,2,8,0,0,0,0
"('cell', 100)",0,0,0,3,0,0,0
"('cell', 991)",0,4,2,1,1,0,0
"('cell', 1009)",0,3,2,4,2,0,0
"('cell', 1011)",0,2,2,2,1,0,0
"('cell', 967)",0,1,2,6,0,1,0
"('cell', 628)",0,0,4,1,0,0,0
"('cell', 584)",0,0,1,0,0,0,0
"('cell', 607)",0,0,5,0,1,0,0
"('cell', 1515)",0,0,0,18,0,0,1
"('cell', 1564)",0,0,0,10,0,0,0
"('cell', 1022)",0,1,0,3,0,0,0
"('cell', 795)",0,0,4,3,0,0,0
"('cell', 689)",0,0,7,2,1,1,0
"('cell', 676)",0,0,5,1,0,0,0
"('cell', 632)",0,0,6,1,1,0,0
"('cell', 1051)",0,2,0,3,0,0,0
"('cell', 1760)",0,0,0,12,0,0,0
"('cell', 1738)",0,0,0,14,0,0,0
"('cell', 286)",0,0,1,4,0,0,0
"('cell', 598)",0,0,1,0,0,0,0
"('cell', 1062)",0,0,1,2,0,2,0
"('cell', 1137)",0,0,0,1,0,0,0
"('cell', 1169)",0,0,0,1,0,0,0
"('cell', 1207)",0,0,0,4,0,0,0
"('cell', 1168)",0,0,0,2,0,0,0
"('cell', 1099)",0,0,2,2,0,0,0
"('cell', 1087)",0,0,1,3,0,0,0
"('cell', 1100)",0,0,1,0,0,2,0
"('cell', 1126)",0,0,1,1,0,0,0
"('cell', 1041)",0,0,2,2,0,2,0
"('cell', 1147)",0,0,1,2,0,0,0
"('cell', 1101)",0,0,1,2,0,0,0
"('cell', 1175)",0,0,2,2,0,0,0
"('cell', 1063)",0,0,3,3,0,1,0
"('cell', 1321)",0,0,1,0,0,0,0
"('cell', 1380)",0,0,1,2,0,0,0
"('cell', 1327)",0,0,1,0,0,0,0
"('cell', 1331)",0,0,1,2,0,0,0
"('cell', 1308)",0,0,1,1,0,0,0
"('cell', 1267)",0,0,0,2,0,0,0
"('cell', 1276)",0,0,0,1,0,0,0
"('cell', 1256)",0,0,0,1,0,0,0
"('cell', 1254)",0,0,0,3,0,0,0
"('cell', 1234)",0,0,0,2,0,0,0
"('cell', 1240)",0,0,0,3,0,0,0
"('cell', 1269)",0,0,0,2,0,0,0
"('cell', 979)",0,0,2,1,0,2,0
"('cell', 895)",0,0,2,0,0,1,0
"('cell', 901)",0,0,1,0,0,0,0
"('cell', 950)",0,0,1,0,0,0,0
"('cell', 906)",0,0,3,0,0,3,2
"('cell', 1268)",0,0,0,1,0,0,0
"('cell', 1231)",0,0,0,1,0,0,0
"('cell', 1246)",0,0,0,1,0,0,0
"('cell', 1235)",0,0,0,1,0,0,0
"('cell', 1228)",0,0,0,1,0,0,0
"('cell', 1136)",0,0,2,1,0,2,0
"('cell', 1185)",0,0,0,4,0,0,0
"('cell', 1615)",0,0,0,13,0,0,1
"('cell', 341)",0,0,2,9,0,0,3
"('cell', 197)",0,0,0,7,0,0,1
"('cell', 140)",0,0,0,2,0,0,1
"('cell', 180)",0,0,0,1,0,0,1
"('cell', 204)",0,0,0,4,0,0,1
"('cell', 137)",0,0,0,2,0,0,1
"('cell', 109)",0,0,0,3,0,0,0
"('cell', 1059)",0,0,2,3,0,4,0
"('cell', 1013)",0,0,2,3,1,2,0
"('cell', 1098)",0,0,2,2,3,2,0
"('cell', 1176)",0,0,0,3,0,0,0
"('cell', 1145)",0,0,2,3,0,0,0
"('cell', 293)",0,0,1,7,0,0,0
"('cell', 274)",0,0,0,4,0,0,0
"('cell', 287)",0,0,1,8,0,0,2
"('cell', 249)",0,0,0,5,0,0,0
"('cell', 206)",0,0,0,5,0,0,0
"('cell', 263)",0,0,0,4,0,0,0
"('cell', 200)",0,0,0,2,0,0,0
"('cell', 254)",0,0,0,2,0,0,0
"('cell', 220)",0,0,0,3,0,0,0
"('cell', 4)",0,0,0,1,0,0,0
"('cell', 30)",0,0,0,2,0,0,0
"('cell', 20)",0,0,1,1,0,2,0
"('cell', 1722)",0,0,3,1,0,0,0
"('cell', 1746)",0,0,4,1,0,0,0
"('cell', 1707)",0,0,3,0,0,0,0
"('cell', 1710)",0,0,1,0,0,0,0
"('cell', 1700)",0,0,1,0,0,0,0
"('cell', 1720)",0,0,3,1,0,0,0
"('cell', 1731)",0,0,3,0,0,0,0
"('cell', 1721)",0,0,4,0,0,0,0
"('cell', 1712)",0,0,3,0,0,0,0
"('cell', 1640)",0,1,0,1,0,0,0
"('cell', 1636)",0,1,0,1,0,0,0
"('cell', 1650)",0,1,0,1,0,0,0
"('cell', 1659)",0,1,0,0,0,0,0
"('cell', 1671)",0,1,1,1,0,0,0
"('cell', 1727)",0,0,2,0,0,0,0
"('cell', 1716)",0,0,1,1,0,0,0
"('cell', 1687)",0,0,1,0,0,0,0
"('cell', 1709)",0,0,1,0,0,0,0
"('cell', 1613)",0,0,0,1,0,0,0
"('cell', 1610)",0,0,0,1,0,0,0
"('cell', 1624)",0,0,0,1,0,0,0
"('cell', 1626)",0,0,0,2,0,0,0
"('cell', 1741)",0,0,0,2,0,0,0
"('cell', 1719)",0,0,1,2,0,0,0
"('cell', 1733)",0,0,1,1,0,0,0
"('cell', 1775)",0,0,0,1,0,0,0
"('cell', 1725)",0,0,0,2,0,0,0
"('cell', 1737)",0,0,0,2,0,0,0
"('cell', 1724)",0,0,0,3,0,0,0
"('cell', 1742)",0,0,0,1,0,0,0
"('cell', 509)",0,0,0,2,0,0,0
"('cell', 496)",0,0,0,2,0,0,0
"('cell', 451)",0,0,0,1,0,0,0
"('cell', 428)",0,0,0,1,0,0,0
"('cell', 418)",0,0,0,1,0,0,0
"('cell', 463)",0,0,0,1,0,0,0
"('cell', 413)",0,0,0,1,0,0,0
"('cell', 412)",0,0,0,1,2,1,0
"('cell', 803)",0,6,3,3,0,1,0
"('cell', 970)",0,6,3,2,1,0,0
"('cell', 958)",0,3,1,3,0,0,0
"('cell', 459)",0,0,5,1,1,1,0
"('cell', 475)",0,0,1,1,0,2,0
"('cell', 486)",0,0,3,1,1,2,0
"('cell', 510)",0,0,3,1,1,0,0
"('cell', 487)",0,0,4,1,1,0,0
"('cell', 484)",0,0,3,1,0,0,0
"('cell', 502)",0,0,0,2,0,0,0
"('cell', 538)",0,0,2,3,1,1,0
"('cell', 507)",0,0,4,1,1,0,0
"('cell', 531)",0,0,5,1,1,3,0
"('cell', 407)",0,1,0,0,0,0,0
"('cell', 364)",0,1,3,0,0,0,0
"('cell', 337)",0,1,0,1,0,0,0
"('cell', 348)",0,1,3,0,0,1,0
"('cell', 222)",0,0,2,0,0,1,0
"('cell', 238)",0,0,3,0,0,1,0
"('cell', 202)",0,0,1,0,0,1,0
"('cell', 835)",0,0,3,2,0,0,0
"('cell', 529)",0,0,5,4,1,3,0
"('cell', 731)",0,3,2,1,0,1,0
"('cell', 693)",0,3,2,1,0,2,0
"('cell', 694)",0,2,2,1,0,0,0
"('cell', 739)",0,2,0,0,0,0,0
"('cell', 227)",0,0,6,1,2,0,0
"('cell', 1134)",0,2,0,2,1,0,0
"('cell', 1078)",0,4,0,2,1,0,0
"('cell', 844)",0,0,0,2,0,0,0
"('cell', 819)",0,0,0,2,0,0,0
"('cell', 904)",0,1,0,1,0,0,0
"('cell', 881)",0,1,0,2,0,0,0
"('cell', 836)",0,2,0,3,1,0,0
"('cell', 1210)",0,1,0,6,0,0,0
"('cell', 1133)",0,1,1,2,0,0,0
"('cell', 1163)",0,2,0,9,0,0,0
"('cell', 1148)",0,1,0,12,0,0,0
"('cell', 1044)",0,2,1,3,0,0,0
"('cell', 1083)",0,1,1,5,0,0,0
"('cell', 1039)",0,2,1,1,0,0,0
"('cell', 1110)",0,0,1,6,0,0,0
"('cell', 1366)",0,0,2,13,0,0,1
"('cell', 1332)",0,0,2,9,0,0,1
"('cell', 1265)",0,0,1,13,0,0,0
"('cell', 1290)",0,0,1,14,0,0,0
"('cell', 931)",0,2,1,3,0,0,0
"('cell', 941)",0,1,0,3,0,0,0
"('cell', 1045)",0,2,1,3,0,0,0
"('cell', 1067)",0,3,0,3,0,0,0
"('cell', 1089)",0,2,1,2,0,0,0
"('cell', 650)",0,0,0,2,0,0,0
"('cell', 610)",0,0,0,2,0,0,0
"('cell', 626)",0,0,0,2,0,0,0
"('cell', 1270)",0,0,0,1,0,0,0
"('cell', 1258)",0,0,0,3,0,0,0
"('cell', 1262)",0,0,0,3,0,0,0
"('cell', 1300)",0,0,0,1,0,0,0
"('cell', 1297)",0,0,0,1,0,0,0
"('cell', 1275)",0,0,0,1,0,0,0
"('cell', 1000)",0,0,1,2,0,0,0
"('cell', 1054)",0,0,1,2,0,0,0
"('cell', 1217)",0,0,0,1,0,0,0
"('cell', 1303)",0,0,0,1,0,0,0
"('cell', 281)",0,0,0,9,0,0,1
"('cell', 1048)",0,0,2,5,1,1,0
"('cell', 1061)",0,0,3,5,0,0,0
"('cell', 1132)",0,0,0,3,0,0,0
"('cell', 1162)",0,0,0,3,0,0,0
"('cell', 1108)",0,0,2,3,0,0,0
"('cell', 1149)",0,0,1,3,0,0,0
"('cell', 90)",0,0,0,3,0,0,0
"('cell', 89)",0,0,0,2,0,0,0
"('cell', 84)",0,0,0,2,0,0,0
"('cell', 48)",0,0,1,1,0,1,0
"('cell', 63)",0,0,0,2,0,0,0
"('cell', 33)",0,0,1,1,0,1,0
"('cell', 32)",0,0,1,1,1,3,0
"('cell', 1789)",0,0,1,2,0,0,0
"('cell', 1758)",0,0,0,2,0,0,0
"('cell', 1756)",0,0,0,7,0,1,0
"('cell', 1777)",0,0,0,1,0,0,0
"('cell', 945)",0,3,3,2,0,1,0
"('cell', 918)",0,1,3,2,1,1,0
"('cell', 887)",0,2,4,2,1,1,0
"('cell', 712)",0,2,0,2,0,2,0
"('cell', 700)",0,3,3,2,0,1,0
"('cell', 744)",0,4,3,3,0,1,0
"('cell', 670)",0,2,1,1,0,1,0
"('cell', 711)",0,1,0,1,0,1,0
"('cell', 1213)",0,1,0,5,0,0,0
"('cell', 1179)",0,0,0,1,0,1,0
"('cell', 448)",0,1,0,2,0,0,0
"('cell', 473)",0,0,0,2,0,0,0
"('cell', 488)",0,0,0,3,0,0,0
"('cell', 431)",0,1,2,0,0,0,0
"('cell', 420)",0,1,0,0,0,0,0
"('cell', 390)",0,1,2,0,0,0,0
"('cell', 399)",0,1,4,0,0,0,0
"('cell', 422)",0,0,2,1,0,0,0
"('cell', 464)",0,0,0,2,0,0,0
"('cell', 460)",0,0,0,1,0,0,0
"('cell', 261)",0,0,3,1,0,1,0
"('cell', 280)",0,0,3,1,0,1,0
"('cell', 153)",0,0,0,1,0,0,0
