,src,tgt,distance
0,1690,1666,24.413111231467404
1,1690,1660,21.93171219946131
2,1690,1649,23.345235059857504
3,18,25,16.64331697709324
4,18,51,39.05124837953327
5,1433,1389,30.479501308256342
6,1326,1308,23.430749027719962
7,1326,1357,30.01666203960727
8,1326,1345,21.633307652783937
9,1326,1307,17.4928556845359
10,9,15,21.95449840010015
11,9,7,23.08679276123039
12,7,4,22.0
13,43,70,32.01562118716424
14,43,23,27.784887978899608
15,43,37,28.442925306655784
16,1400,1405,41.30375285612676
17,1400,1376,50.99019513592785
18,1400,1294,93.23089616645332
19,25,52,30.066592756745816
20,25,51,37.013511046643494
21,739,784,42.20189569201838
22,739,740,31.016124838541646
23,739,692,32.0
24,739,838,84.87638069569178
25,692,740,45.27692569068709
26,692,838,112.72976536833562
27,1638,1618,16.55294535724685
28,1638,1660,13.152946437965905
29,1638,1649,22.561028345356956
30,1660,1581,52.354560450833695
31,1660,1618,29.410882339705484
32,1660,1649,21.540659228538015
33,838,909,58.52349955359813
34,838,860,30.463092423455635
35,1144,1102,66.64082832618455
36,1144,1152,20.0
37,1144,1199,34.0147027033899
38,1287,1308,32.64965543462902
39,1287,1307,15.132745950421556
40,1287,1260,35.608987629529715
41,1287,1264,20.615528128088304
42,1882,1998,151.32085117392117
43,6,23,24.186773244895647
44,6,3,30.14962686336267
45,6,4,18.0
46,23,3,38.18376618407357
47,23,4,31.89043743820395
48,23,16,40.52159917870962
49,23,37,23.600847442411894
50,3,16,20.0
51,30,39,19.72308292331602
52,30,27,28.160255680657446
53,30,16,24.020824298928627
54,30,37,26.68332812825267
55,16,27,32.2490309931942
56,16,37,39.05124837953327
57,881,828,33.37663853655727
58,881,867,42.20189569201838
59,881,917,65.30696746902278
60,881,861,21.400934559032695
61,881,906,22.20360331117452
62,881,822,46.61544808322666
63,881,850,51.894122981316485
64,861,828,23.323807579381203
65,861,867,24.186773244895647
66,906,917,72.69112738154499
67,906,850,52.49761899362675
68,906,935,31.11269837220809
69,906,911,26.1725046566048
70,822,828,32.38826948140329
71,822,850,25.612496949731394
72,850,911,43.73785545725808
73,55,58,40.792156108742276
74,55,35,54.57105459856901
75,55,76,21.470910553583888
76,50,82,33.24154027718932
77,50,58,33.61547262794322
78,50,46,22.0
79,50,35,19.697715603592208
80,46,29,63.324560795950255
81,46,35,40.792156108742276
82,35,58,24.698178070456937
83,76,58,51.19570294468082
84,76,101,70.26378868236469
85,76,114,40.01249804748511
86,76,97,21.540659228538015
87,119,101,17.72004514666935
88,119,157,38.948684188300895
89,119,137,45.60701700396552
90,119,135,18.439088914585774
91,15,40,33.54101966249684
92,15,17,30.265491900843113
93,1376,1405,27.459060435491963
94,1376,1413,38.27531841800928
95,1376,1336,29.154759474226502
96,1376,1368,31.144823004794873
97,1376,1294,64.77653896280658
98,799,756,32.55764119219941
99,799,795,26.076809620810597
100,799,777,20.0
101,799,773,35.77708763999664
102,777,756,24.08318915758459
103,777,773,20.0
104,777,753,21.400934559032695
105,942,936,63.0317380372777
106,942,927,19.72308292331602
107,909,927,51.66236541235796
108,909,860,37.21558813185679
109,1649,1666,18.35755975068582
110,1649,1618,35.22782990761707
111,1649,1578,41.23105625617661
112,1318,1356,37.8021163428716
113,1318,1389,61.68468205316454
114,1318,1383,54.08326913195984
115,1318,1312,42.42640687119285
116,1264,1308,42.43819034784589
117,1264,1202,49.24428900898052
118,1264,1240,19.849433241279208
119,1264,1213,31.144823004794873
120,1264,1260,33.06055050963308
121,1100,1074,26.248809496813376
122,1100,1135,26.419689627245813
123,1100,1052,47.4236228055175
124,1374,1357,15.620499351813308
125,1374,1382,27.202941017470888
126,1374,1404,28.635642126552707
127,1374,1345,26.248809496813376
128,1374,1451,53.08483775994799
129,1962,1902,56.142675390472796
130,1962,1998,39.05124837953327
131,1962,1992,35.510561809129406
132,1962,1983,42.941821107167776
133,1962,1948,28.844410203711913
134,1992,1998,29.120439557122072
135,1992,1983,21.470910553583888
136,47,65,27.294688127912362
137,47,42,19.4164878389476
138,47,39,22.360679774997898
139,47,27,29.732137494637012
140,65,111,41.30375285612676
141,65,85,26.40075756488817
142,65,39,23.345235059857504
143,42,27,31.064449134018133
144,42,20,28.600699292150182
145,39,27,20.591260281974
146,27,20,43.41658669218482
147,450,402,28.160255680657446
148,450,477,25.495097567963924
149,473,402,91.67878707749138
150,473,477,71.06335201775947
151,473,536,68.60029154456998
152,473,512,26.248809496813376
153,477,402,45.35416188179427
154,477,536,34.17601498127012
155,536,512,67.7421582177598
156,536,578,53.823786563191554
157,536,565,32.55764119219941
158,1040,1072,28.42534080710379
159,1040,935,85.07055894961546
160,1040,1028,22.847319317591726
161,1040,974,54.12947441089743
162,935,911,19.4164878389476
163,935,944,25.0
164,935,974,46.400431032480725
165,911,944,32.802438933713454
166,944,974,24.698178070456937
167,974,995,23.706539182259394
168,974,1028,45.12205669071391
169,828,867,42.720018726587654
170,867,917,42.04759208325728
171,805,818,14.866068747318506
172,805,854,30.4138126514911
173,805,786,17.88854381999832
174,82,58,29.068883707497267
175,82,101,22.47220505424423
176,82,99,21.93171219946131
177,58,101,42.37924020083418
178,101,99,24.73863375370596
179,101,114,65.92419889539804
180,101,115,31.953090617340916
181,101,137,56.938563381947034
182,101,135,30.364452901377952
183,99,115,18.027756377319946
184,114,97,21.18962010041709
185,114,137,24.08318915758459
186,97,198,102.90286682109493
187,177,204,23.345235059857504
188,177,143,27.018512172212592
189,177,181,14.7648230602334
190,177,135,28.635642126552707
191,177,187,20.248456731316587
192,181,204,18.35755975068582
193,181,186,16.0312195418814
194,181,135,35.6931365951495
195,135,186,42.720018726587654
196,135,115,27.65863337187866
197,135,157,43.46262762420146
198,135,143,24.041630560342615
199,639,636,30.4138126514911
200,639,698,35.6931365951495
201,639,684,39.05124837953327
202,639,598,47.01063709417264
203,578,596,36.89173349139343
204,578,512,47.01063709417264
205,578,598,34.655446902326915
206,578,565,38.01315561749642
207,17,40,37.64306044943742
208,17,31,103.16006979447037
209,17,48,36.22154055254967
210,17,63,97.24710792614863
211,48,78,38.948684188300895
212,48,96,42.01190307520001
213,48,40,28.861739379323623
214,48,66,30.23243291566195
215,48,63,81.04936767180853
216,63,78,56.32051136131489
217,63,75,28.231188426986208
218,63,31,32.7566787083184
219,63,91,26.0
220,1405,1413,26.476404589747453
221,774,756,29.966648127543394
222,774,795,18.384776310850235
223,774,784,25.079872407968907
224,774,740,28.600699292150182
225,756,795,36.05551275463989
226,756,753,31.016124838541646
227,795,784,30.805843601498726
228,784,740,33.54101966249684
229,1280,1328,5213.0
230,1102,1133,22.47220505424423
231,1102,1094,15.132745950421556
232,1102,1084,30.870698080866262
233,1102,1152,49.4064773081425
234,1102,1143,31.622776601683793
235,1666,1578,49.36598018878993
236,1666,1688,22.80350850198276
237,1666,1637,77.87810988975015
238,1618,1581,24.08318915758459
239,1618,1578,43.829214001622255
240,1389,1383,18.439088914585774
241,1383,1356,35.38361202590826
242,1578,1637,88.02272433866155
243,1240,1218,26.419689627245813
244,1240,1213,18.867962264113206
245,1240,1260,23.853720883753127
246,1213,1202,29.546573405388315
247,1213,1218,33.13608305156178
248,1213,1183,19.0
249,1160,1218,39.0
250,1160,1135,15.231546211727817
251,1160,1183,22.80350850198276
252,1183,1202,27.892651361962706
253,1183,1218,39.66106403010388
254,1451,1545,48.83646178829912
255,1451,1357,65.37583651472461
256,1451,1404,30.886890422961002
257,1451,1475,26.0
258,1307,1308,27.0
259,1307,1345,33.13608305156178
260,1307,1260,47.634021455258214
261,1260,1218,26.1725046566048
262,1475,1545,40.85339643163099
263,1475,1503,17.804493814764857
264,1475,1449,28.160255680657446
265,1475,1404,38.07886552931954
266,1902,1880,19.209372712298546
267,1902,1948,48.82622246293481
268,1904,1880,50.695167422546305
269,1904,1874,18.439088914585774
270,1904,1887,30.59411708155671
271,1904,1925,18.110770276274835
272,1979,2004,25.238858928247925
273,2009,2012,36.05551275463989
274,2009,1973,35.4682957019364
275,2009,2003,21.18962010041709
276,2012,2004,12.806248474865697
277,2012,2000,35.510561809129406
278,2004,2000,25.079872407968907
279,115,143,25.079872407968907
280,98,122,30.23243291566195
281,98,90,16.401219466856727
282,98,83,32.69556544854363
283,98,102,24.041630560342615
284,98,120,25.079872407968907
285,90,77,26.419689627245813
286,90,61,23.021728866442675
287,11,44,2440.0
288,44,77,28.792360097775937
289,44,61,20.808652046684813
290,77,92,26.40075756488817
291,77,61,24.166091947189145
292,1006,1012,26.92582403567252
293,1006,1028,26.248809496813376
294,1006,995,14.317821063276353
295,1006,1019,13.601470508735444
296,1028,1041,16.278820596099706
297,1028,1072,31.144823004794873
298,1028,995,34.785054261852174
299,1028,1019,22.135943621178654
300,995,1012,37.73592452822641
301,1019,1034,21.470910553583888
302,1019,1012,22.80350850198276
303,1019,1041,21.470910553583888
304,802,818,25.942243542145693
305,802,843,27.294688127912362
306,802,804,16.1245154965971
307,802,780,19.026297590440446
308,802,786,29.5296461204668
309,999,972,21.470910553583888
310,999,1052,43.93176527297759
311,999,996,33.13608305156178
312,972,933,29.120439557122072
313,972,950,19.1049731745428
314,972,1052,62.00806399170998
315,972,996,45.880278987817846
316,791,840,34.0
317,791,806,25.495097567963924
318,840,869,23.853720883753127
319,840,806,32.526911934581186
320,840,893,37.8549864614954
321,840,842,24.020824298928627
322,825,806,31.304951684997057
323,825,873,31.25699921617557
324,825,752,62.12889826803627
325,825,844,20.808652046684813
326,930,898,28.635642126552707
327,930,979,34.23448553724738
328,930,949,19.209372712298546
329,930,984,46.87216658103186
330,198,217,32.7566787083184
331,198,220,19.026297590440446
332,198,272,56.293871780150276
333,204,226,23.853720883753127
334,204,186,29.154759474226502
335,204,187,28.0178514522438
336,204,231,25.709920264364882
337,186,226,37.0
338,186,157,25.495097567963924
339,157,137,24.758836806279895
340,778,728,42.01190307520001
341,778,748,22.0
342,778,804,21.587033144922902
343,778,780,20.0
344,804,843,32.01562118716424
345,804,780,25.80697580112788
346,780,759,16.278820596099706
347,780,786,27.459060435491963
348,780,748,29.732137494637012
349,786,818,26.1725046566048
350,786,759,23.345235059857504
351,786,731,37.33630940518894
352,598,565,26.419689627245813
353,688,655,24.596747752497688
354,688,689,33.06055050963308
355,688,720,33.301651610693426
356,688,659,27.586228448267445
357,688,721,22.80350850198276
358,721,767,29.832867780352597
359,721,689,33.60059523282288
360,721,720,31.0
361,1617,1630,31.575306807693888
362,1617,1654,30.528675044947494
363,1617,1640,30.528675044947494
364,1617,1575,23.08679276123039
365,1617,1591,33.12099032335839
366,1630,1654,25.0
367,1630,1668,34.828149534535996
368,1630,1686,36.124783736376884
369,1630,1575,47.20169488482379
370,1202,1308,78.0
371,1059,1089,19.313207915827967
372,1059,1084,27.784887978899608
373,1059,1083,25.612496949731394
374,1059,1043,40.52159917870962
375,1059,1021,27.459060435491963
376,936,773,113.00442469213318
377,936,853,153.11433636338563
378,936,758,131.89768762188365
379,773,753,18.384776310850235
380,773,758,42.05948168962618
381,753,758,47.16990566028302
382,853,885,27.202941017470888
383,853,758,119.57006314291216
384,40,66,24.186773244895647
385,40,67,40.0
386,66,96,36.069377593742864
387,66,86,19.026297590440446
388,66,67,35.0
389,67,70,25.179356624028344
390,67,86,38.948684188300895
391,67,104,36.013886210738214
392,24,75,54.12947441089743
393,24,31,24.413111231467404
394,24,10,27.202941017470888
395,24,53,84.30895563343196
396,31,75,40.024992192379
397,10,53,82.21921916437786
398,91,78,44.721359549995796
399,91,75,38.27531841800928
400,91,139,45.0111097397076
401,91,100,20.615528128088304
402,51,81,27.16615541441225
403,51,52,25.019992006393608
404,70,109,40.718546143004666
405,70,94,39.66106403010388
406,70,104,42.01190307520001
407,109,94,21.93171219946131
408,109,129,32.202484376209235
409,109,104,43.18564576337837
410,109,133,19.924858845171276
411,94,85,34.20526275297414
412,94,133,35.4400902933387
413,94,123,38.28837943815329
414,85,111,29.68164415931166
415,85,123,38.8329756778952
416,1074,1014,54.037024344425184
417,1074,1135,40.607881008493905
418,1074,1052,57.0087712549569
419,1074,1124,96.79876032264049
420,928,945,39.05124837953327
421,928,900,28.319604517012593
422,928,910,26.40075756488817
423,928,886,36.138621999185304
424,928,962,33.94112549695428
425,1081,1038,18.601075237738275
426,1081,1115,39.824615503479755
427,1081,1137,32.89376840679705
428,1081,1064,37.64306044943742
429,1081,1015,48.84669896727925
430,1022,1064,31.016124838541646
