,src,tgt,distance
0,784,787,21.213203435596427
1,787,948,148936.0
2,447,462,29.068883707497267
3,479,474,15.811388300841896
4,479,480,40.19950248448356
5,948,913,122.42957159118053
6,948,939,144.2809758769326
7,948,953,193636.0
8,948,840,285860.0
9,948,745,576442.0
10,948,821,333065.0
11,948,1115,124724.0
12,948,955,169825.0
13,86,63,77.87810988975015
14,909,953,67.35725647619564
15,462,362,13697.0
16,567,569,31.016124838541646
17,567,598,38.2099463490856
18,1014,1032,31.89043743820395
19,1014,775,151537.0
20,1065,1051,21.587033144922902
21,1065,1032,53.0
22,1065,1068,21.37755832643195
23,544,585,51.478150704935004
24,544,794,652697.0
25,745,755,26.92582403567252
26,650,627,51.10772935672255
27,594,602,63.387695966961914
28,594,304,86234.0
29,1051,1032,33.24154027718932
30,1051,1038,46.17358552246078
31,1051,1068,36.069377593742864
32,1032,1038,67.7421582177598
33,627,625,54.45181356024793
34,619,598,23.0
35,619,631,17.804493814764857
36,619,606,13.416407864998739
37,631,606,26.476404589747453
38,1045,1027,26.92582403567252
39,1045,1038,22.80350850198276
40,1045,1062,26.248809496813376
41,1027,1007,29.0
42,1027,1038,39.81205847478876
43,1038,1068,42.95346318982906
44,1038,975,84.11896337925236
45,1038,1007,58.412327466040935
46,1038,1062,34.0147027033899
47,1062,1068,32.984845004941285
48,480,362,25353.0
49,887,913,34.52535300326414
50,887,876,23.600847442411894
51,887,868,29.832867780352597
52,887,902,30.479501308256342
53,887,888,27.0
54,888,902,20.396078054371138
55,888,876,16.1245154965971
56,854,876,46.17358552246078
57,854,868,49.4064773081425
58,854,837,25.495097567963924
59,854,831,30.675723300355934
60,876,868,30.01666203960727
61,868,837,59.53990258641679
62,226,215,15.297058540778355
63,215,251,133721.0
64,816,804,25.0
65,816,803,29.068883707497267
66,816,814,18.681541692269406
67,780,775,11.40175425099138
68,107,216,28818.0
69,553,362,38376.0
70,310,251,378388.0
71,603,304,255650.0
72,272,251,341540.0
73,972,975,32.01562118716424
74,972,957,24.698178070456937
75,972,1007,41.340053217188775
76,972,965,18.439088914585774
77,975,957,29.068883707497267
78,975,1007,35.4400902933387
79,957,965,25.96150997149434
80,957,683,229450.0
81,831,823,27.730849247724095
82,831,837,21.840329667841555
83,412,376,34.17601498127012
84,805,802,18.24828759089466
85,805,800,34.23448553724738
86,805,794,44.721359549995796
87,805,811,26.40075756488817
88,805,796,34.539832078341085
89,376,304,103952.0
90,802,796,17.204650534085253
91,802,806,22.20360331117452
92,490,304,52616.0
93,683,636,67.94115100585212
94,295,322,44.598206241955516
95,295,304,140850.0
96,325,321,15.524174696260024
97,340,304,3460.0
98,583,568,18.110770276274835
99,583,560,33.015148038438355
100,568,560,22.847319317591726
101,568,304,268034.0
102,515,362,23481.0
103,565,534,36.40054944640259
104,565,304,217453.0
105,80,103,40.36087214122113
106,185,184,33.015148038438355
107,103,165,7841.0
108,184,251,97177.0
109,30,4,56.0
110,30,35,20.12461179749811
111,8,165,248498.0
112,13,20,16.97056274847714
113,13,165,103090.0
114,4,1,21.37755832643195
115,584,569,16.76305461424021
116,584,598,14.866068747318506
117,584,593,27.892651361962706
118,584,606,22.360679774997898
119,569,598,27.459060435491963
120,598,606,12.529964086141668
121,593,592,16.1245154965971
122,593,606,34.438350715445125
123,939,923,19.1049731745428
124,939,913,43.93176527297759
125,470,251,647829.0
126,624,794,522098.0
127,800,794,17.08800749063506
128,800,811,23.853720883753127
129,800,809,16.401219466856727
130,794,809,29.274562336608895
131,794,796,72.3394774656273
132,794,649,615400.0
133,158,216,7081.0
134,205,216,20002.0
135,163,216,45450.0
136,136,216,52936.0
137,347,321,39.05124837953327
138,347,304,19024.0
139,796,801,18.867962264113206
140,796,789,43.41658669218482
141,796,806,23.345235059857504
142,806,801,17.69180601295413
143,804,815,53.48831648126533
144,804,795,27.459060435491963
145,804,803,26.076809620810597
146,804,814,21.95449840010015
147,923,913,30.4138126514911
148,923,902,29.732137494637012
149,913,902,22.02271554554524
150,815,814,39.0
151,815,820,21.18962010041709
152,815,828,26.0
153,815,664,124052.0
154,815,727,112276.0
155,362,323,61.84658438426491
156,362,592,50562.0
157,362,625,81668.0
158,362,368,10429.0
159,362,399,15386.0
160,191,217,58.59180830116101
161,191,216,58.180752831155424
162,191,147,2725.0
163,63,251,251801.0
164,615,636,27.459060435491963
165,193,234,45.221676218380054
166,193,304,105498.0
167,418,304,149533.0
168,165,217,53.45091205957107
169,165,61,71762.0
170,165,50,25810.0
171,165,117,29696.0
172,165,11,63122.0
173,165,28,65952.0
174,165,38,42692.0
175,165,25,45281.0
176,165,3,76490.0
177,373,379,16.0312195418814
178,217,224,15.652475842498529
179,57,50,29.5296461204668
180,385,323,3554.0
181,251,224,54.589376255824725
182,251,151,30004.0
183,251,120,67112.0
184,251,346,526565.0
185,251,212,44370.0
186,304,289,34.66987164671943
187,304,323,49.64876634922564
188,304,379,68234.0
189,304,281,14765.0
190,304,351,212202.0
191,304,285,98545.0
192,304,550,87328.0
193,304,430,12944.0
194,323,289,39.35733730830886
195,609,625,20.0
196,609,588,26.40075756488817
197,588,625,33.0
198,137,134,18.681541692269406
199,137,151,29.832867780352597
200,61,35,66.60330322138685
201,817,823,20.808652046684813
202,817,811,17.88854381999832
203,817,809,16.55294535724685
204,817,837,36.61966684720111
205,823,811,20.024984394500787
206,823,837,18.439088914585774
207,811,809,24.041630560342615
208,654,789,72925.0
209,110,216,92800.0
210,198,233,43.93176527297759
211,198,216,40169.0
212,199,210,17.204650534085253
213,199,216,62725.0
214,256,289,36.76955262170047
215,256,216,45.69463863518345
216,798,801,23.769728648009426
217,798,789,25.019992006393608
218,798,795,22.135943621178654
219,798,803,20.591260281974
220,801,789,38.01315561749642
221,789,795,28.42534080710379
222,795,803,17.26267650163207
223,814,820,20.248456731316587
224,820,828,19.72308292331602
225,201,216,2312.0
226,216,144,115802.0
227,216,23,80833.0
228,37,23,40.311288741492746
229,351,364,22.02271554554524
230,273,285,14.142135623730951
231,273,299,34.40930106817051
232,285,299,26.076809620810597
233,399,378,30.610455730027933
234,259,261,21.0
235,259,212,51.884487084291386
236,261,212,46.09772228646444
