,src,tgt,distance
0,757,747,30.265491900843113
1,757,713,23.430749027719962
2,757,761,19.026297590440446
3,747,775,32.69556544854363
4,747,733,18.35755975068582
5,747,713,20.518284528683193
6,220,207,35.6931365951495
7,220,202,22.02271554554524
8,220,244,26.90724809414742
9,792,907,48.27007354458868
10,792,746,25.45584412271571
11,792,876,28.071337695236398
12,792,805,24.041630560342615
13,1538,1425,60.74537019394976
14,1538,1400,73.49829930005184
15,1538,1544,53.08483775994799
16,1538,1490,46.61544808322666
17,1671,1676,23.08679276123039
18,1671,1678,28.844410203711913
19,1671,1682,28.071337695236398
20,1676,1680,18.601075237738275
21,1676,1682,31.89043743820395
22,1680,1589,94.33981132056604
23,1680,1682,35.510561809129406
24,1465,1439,25.238858928247925
25,1465,1493,37.16180835212409
26,1493,1439,31.78049716414141
27,1493,1445,26.248809496813376
28,1607,1566,30.886890422961002
29,1607,1587,35.73513677041127
30,1607,1647,44.553338819890925
31,1566,1444,83.6301381082203
32,1566,1521,47.4236228055175
33,1566,1587,24.839484696748443
34,1587,1593,29.154759474226502
35,1587,1521,50.59644256269407
36,1587,1647,42.04759208325728
37,974,1027,46.95742752749558
38,974,1050,33.37663853655727
39,974,919,28.844410203711913
40,974,1078,46.95742752749558
41,974,916,27.313000567495326
42,1050,1027,38.897300677553446
43,1050,1093,16.64331697709324
44,1050,1078,27.51363298439521
45,916,919,27.018512172212592
46,916,871,24.166091947189145
47,916,987,53.823786563191554
48,916,1027,55.47071299343465
49,244,311,44.10215414239989
50,244,202,48.79549159502341
51,634,608,24.698178070456937
52,634,593,19.1049731745428
53,31,46,20.0
54,31,50,26.92582403567252
55,31,25,18.35755975068582
56,31,49,46.84015371452148
57,212,211,19.0
58,212,207,17.26267650163207
59,212,174,26.92582403567252
60,211,197,30.463092423455635
61,211,174,36.76955262170047
62,211,165,31.25699921617557
63,207,174,25.079872407968907
64,207,202,23.259406699226016
65,400,432,28.42534080710379
66,400,395,33.24154027718932
67,400,433,22.360679774997898
68,400,325,1733.0
69,174,165,30.4138126514911
70,174,202,33.61547262794322
71,174,98,116.49892703368559
72,174,137,55.362442142665635
73,165,197,30.610455730027933
74,165,137,26.076809620810597
75,395,432,24.596747752497688
76,395,440,38.18376618407357
77,395,386,21.213203435596427
78,386,440,30.59411708155671
79,386,372,28.460498941515414
80,202,98,149.56603892595405
81,190,196,29.017236257093817
82,190,180,14.7648230602334
83,196,205,23.194827009486403
84,196,166,20.8806130178211
85,180,156,21.95449840010015
86,180,189,29.068883707497267
87,139,156,35.90264614203248
88,139,188,32.2490309931942
89,139,189,33.61547262794322
90,139,187,35.510561809129406
91,139,149,30.805843601498726
92,139,123,16.1245154965971
